Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
28,98433,3737,9937,42592,1300,1157,912,632,0.41635281863401685,1.0415823381635518,0,0.5,0.571764705882353,0,3.31392048735026
29,96505,3474,10563,44157,1132,1395,769,772,0.356603965028288,1.0209056926535307,0,0.5,0.5758991596638655,0,2.782760538232354
30,94362,3796,10799,45742,1362,1040,804,630,0.4004268424527089,1.0000000000000002,0,0.5,0.5800336134453782,0,3.0553444124566997
31,92458,3631,11177,47434,1140,1306,928,756,0.3515063222570065,0.9790943073464694,0,0.5,0.5841680672268907,0,2.6279523649649956
32,90477,3732,11488,49003,1233,1132,821,684,0.38404436426072536,0.9584176618364482,0,0.5,0.5883025210084034,0,2.809696701610887
33,88626,3500,11931,50654,1119,1362,919,822,0.33686285545010514,0.9381966011250106,0,0.5,0.592436974789916,0,2.4140937267217777
34,86507,3761,12122,52321,1402,1141,950,685,0.40480186260328643,0.91865267138484,0,0.5,0.5965714285714285,0,2.8316111038695695
35,84634,3716,12335,54041,1173,1233,1020,744,0.3285828103304309,0.9,0,0.5,0.6007058823529412,0,2.2486898530191683
36,82871,3667,12535,55655,1079,1130,930,664,0.31736711910254917,0.8824429495415054,0,0.5,0.6048403361344538,0,2.1266908490377
37,81171,3309,13019,57243,1030,1402,918,841,0.31212758806035396,0.8661738787282284,0,0.5,0.6089747899159664,0,2.0486742371921607
38,79682,2953,13118,58989,832,1188,1089,757,0.2327091851431103,0.8513710349045212,0,0.5,0.6131092436974789,0,1.499386530036138
39,77727,3182,13039,60794,1310,1081,1160,668,0.3764344089781239,0.8381966011250105,0,0.5,0.6172436974789915,0,2.365925545217762
40,76634,2604,12867,62639,464,1044,1216,640,0.13897949603605345,0.8267949192431123,1,0.5,0.6213781512605042,0,0.8612159816564016
41,75569,2217,12775,64183,445,832,924,514,0.14471769252023545,0.8172909084714799,1,0.5,0.6255126050420168,0,0.8843112657405645
42,74556,1308,13005,65875,401,1310,1080,821,0.13633461629986704,0.8097886967409693,1,0.5,0.6296470588235293,0,0.8219181922079689
43,73627,1169,12259,67690,326,466,1212,304,0.10911969980291308,0.8043704798532388,1,0.5,0.633781512605042,0,0.6496510144344476
44,72604,1152,11755,69234,428,445,949,281,0.16163919102551907,0.8010956209263453,1,0.5,0.6379159663865547,0,0.9489581709547427
45,71577,1192,11242,70735,440,401,914,268,0.16047586969271066,0.8,1,0.5,0.6420504201680672,0,0.9288018744416661
46,70694,1169,10656,72227,304,327,913,215,0.11666940525361846,0.8010956209263453,1,0.5,0.6461848739495798,0,0.6669286784540082
47,69727,1136,10386,73497,395,428,698,282,0.15048859885015756,0.8043704798532388,1,0.5,0.6503193277310925,0,0.8484855138907256
48,68856,1006,9865,75023,307,441,962,279,0.12548437575912927,0.8097886967409693,1,0.5,0.6544537815126051,0,0.6986687165453699
49,67985,1027,9492,76257,314,304,677,198,0.15758127489195217,0.8172909084714798,1,0.5,0.6585882352941176,0,0.866278558013773
50,67167,915,9091,77602,269,395,796,243,0.14215720986316116,0.8267949192431123,1,0.5,0.6627226890756301,0,0.7720842536580727
51,66355,888,8751,78796,269,311,651,193,0.13425832502706397,0.8381966011250105,1,0.5,0.6668571428571428,0,0.7203685292629046
52,65456,925,8170,80239,362,325,906,220,0.19594719545838934,0.8513710349045212,1,0.5,0.6709915966386555,0,1.0371184668990345
53,64623,951,7834,81388,303,283,619,191,0.18569517625783535,0.8661738787282284,1,0.5,0.675126050420168,0,0.9703481698949205
54,63808,960,7630,82398,293,284,488,189,0.18829927230982543,0.8824429495415054,1,0.5,0.6792605042016807,0,0.9715465798605096
55,62765,1125,7472,83434,527,362,520,235,0.3310490313399604,0.9,0,0.5,0.6833949579831933,0,1.680156389651441
56,61793,1295,7151,84571,465,309,630,199,0.323846797269849,0.91865267138484,0,0.5,0.6875294117647059,0,1.6181498602473525
57,60756,1552,6947,85568,537,293,497,189,0.38658467160368315,0.9381966011250105,0,0.5,0.6916638655462185,0,1.8992129225765413
58,59767,1523,7027,86506,498,527,447,357,0.3366361909593467,0.9584176618364482,0,0.5,0.6957983193277312,0,1.6269047023232435
59,58853,1475,7015,87480,431,479,491,337,0.30870777730242993,0.9790943073464693,0,0.5,0.6999327731092436,0,1.4691158010411607
60,57825,1494,6993,88528,552,550,572,380,0.40693799439650935,0.9999999999999998,0,0.5,0.7040672268907563,0,1.9027587820030718
61,57047,1306,6909,89578,310,498,582,347,0.27798391819568197,1.0209056926535305,0,0.5,0.7082016806722689,0,1.282307953284019
62,56021,1440,6939,90440,565,431,401,302,0.43912730820521384,1.0415823381635516,0,0.5,0.7123361344537815,0,1.9892123909154358
63,55150,1304,6947,91454,418,569,561,406,0.3174258198790962,1.0618033988749895,0,0.5,0.7164705882352941,0,1.4155578421018198
64,54252,1446,6762,92395,452,310,495,215,0.36412087231770957,1.08134732861516,0,0.5,0.7206050420168068,0,1.5973540266405413
65,53428,1278,6696,93465,385,565,631,424,0.3328966495248083,1.0999999999999999,0,0.5,0.7247394957983193,0,1.438196391556436
66,52553,1290,6763,94263,443,433,366,309,0.3944505166806043,1.1175570504584946,0,0.5,0.728873949579832,0,1.6762156666124195
67,51805,1168,6712,95190,324,452,503,335,0.29687404989126087,1.1338261212717715,0,0.5,0.7330084033613445,0,1.2436087480930331
68,50916,1249,6509,96209,470,397,600,284,0.4105307607079067,1.1486289650954788,0,0.5,0.7371428571428572,0,1.6902067629186808
69,50045,1263,6530,97045,459,445,424,331,0.4008394092337509,1.1618033988749894,0,0.5,0.7412773109243697,0,1.6220751098986215
70,49188,1385,6377,97933,452,330,483,229,0.4273232101796879,1.1732050807568877,0,0.5,0.7454117647058823,0,1.6996343509695642
71,48248,1463,6401,98784,543,478,454,353,0.4861052509608455,1.18270909152852,0,0.5,0.7495462184873949,0,1.8964853017380998
72,47451,1411,6430,99604,407,459,430,341,0.43841033359384923,1.1902113032590307,0,0.5,0.7536806722689076,0,1.6821549767897594
73,46629,1397,6463,100407,438,452,419,353,0.4250637400761134,1.195629520146761,0,0.5,0.7578151260504201,0,1.6026917974468171
74,45821,1286,6512,101291,431,556,507,444,0.4221208195352065,1.1989043790736547,0,0.5,0.7619495798319328,0,1.564015990445666
75,45080,1264,6385,102195,371,407,534,314,0.404307603781489,1.2,0,0.5,0.7660840336134455,0,1.473790218589452
76,44385,1157,6304,103078,331,438,519,337,0.38516959315573523,1.1989043790736547,0,0.5,0.770218487394958,0,1.3823820067969697
77,43709,1029,6250,103936,317,445,499,347,0.365582762903071,1.195629520146761,0,0.5,0.7743529411764706,0,1.2921009166200632
78,43005,999,6153,104771,351,385,482,281,0.4046648365678649,1.1902113032590307,0,0.5,0.7784873949579832,0,1.407194967251322
79,42286,1039,6014,105589,371,331,470,254,0.42052636472807975,1.18270909152852,0,0.5,0.7826218487394959,0,1.4379033239500651
80,41639,1027,5859,106403,305,317,472,237,0.4003493782448665,1.173205080756888,0,0.5,0.7867563025210084,0,1.3479671316239825
81,41014,967,5814,107139,289,355,400,274,0.36827859980564254,1.1618033988749894,0,0.5,0.7908907563025209,0,1.2213734177438953
82,40418,862,5743,107913,264,371,442,304,0.38791261058420745,1.148628965095479,0,0.5,0.7950252100840336,0,1.2677936467882356
83,39784,880,5616,108671,308,305,432,226,0.3936212058338076,1.1338261212717715,0,0.5,0.7991596638655463,0,1.26627136778979
84,39174,873,5471,109433,288,295,440,234,0.41301365821940283,1.1175570504584946,0,0.5,0.8032941176470588,0,1.3082844700592942
85,38614,865,5339,110147,244,266,398,218,0.3737053728394164,1.0999999999999999,0,0.5,0.8074285714285714,0,1.1668471972576127
86,38059,794,5266,110855,243,323,396,265,0.3795929654138715,1.0813473286151603,0,0.5,0.811563025210084,0,1.1681951042370051
87,37539,727,5093,111623,213,288,461,232,0.3538157277680533,1.0618033988749895,0,0.5,0.8156974789915967,0,1.0739886377716086
88,37035,684,4977,112300,201,258,374,205,0.34680245149511363,1.0415823381635523,0,0.5,0.8198319327731093,0,1.0385666223915437
89,36544,624,4805,113023,192,252,424,205,0.3276369742917605,1.0209056926535305,0,0.5,0.8239663865546217,0,0.9681638043320623
90,36054,607,4598,113746,195,221,428,188,0.3452918558332443,1.0,0,0.5,0.8281008403361344,0,1.006652653717978
91,35606,549,4438,114412,157,215,375,184,0.31590883099229017,0.9790943073464693,0,0.5,0.8322352941176471,0,0.9095462910864732
92,35114,562,4286,115044,204,192,344,158,0.38667384462640986,0.9584176618364483,0,0.5,0.8363697478991596,0,1.0979054846664442
93,34640,548,4224,115594,190,204,266,174,0.41056749993740854,0.9381966011250106,0,0.5,0.8405042016806722,0,1.1500118217231696
94,34207,550,4053,116201,154,157,328,132,0.3344844193247139,0.91865267138484,0,0.5,0.8446386554621849,0,0.9251895815145363
95,33747,543,3994,116741,184,205,264,165,0.35379613705415447,0.8999999999999999,0,0.5,0.8487731092436975,0,0.9654462756302763
96,33362,466,3825,117372,113,190,359,161,0.29134628858293793,0.8824429495415054,0,0.5,0.8529075630252101,0,0.7859617688296462
97,32927,483,3652,117974,165,159,332,138,0.41607895549981466,0.8661738787282286,0,0.5,0.8570420168067227,0,1.1078163423387626
98,32535,411,3569,118521,126,198,281,173,0.32443688712954916,0.8513710349045213,0,0.5,0.8611764705882353,0,0.8535341268581795
99,32163,414,3355,119110,110,113,327,98,0.33572413228270787,0.8381966011250106,0,0.5,0.865310924369748,0,0.8731301077239151
100,31795,363,3249,119652,108,176,282,163,0.3054482679513364,0.8267949192431122,0,0.5,0.8694453781512604,0,0.7853013597215094
101,31438,337,3172,120112,100,126,203,109,0.2968686730760239,0.8172909084714799,0,0.5,0.873579831932773,0,0.7546735590677712
102,31086,322,3021,120632,99,116,267,103,0.3160135144526365,0.8097886967409693,0,0.5,0.8777142857142857,0,0.7943471684268512
103,30754,278,2920,121109,81,125,226,113,0.26748882007506086,0.804370479853239,0,0.5,0.8818487394957983,0,0.6651921238492183
104,30402,293,2849,121528,104,100,171,85,0.3662155319121855,0.8010956209263453,0,0.5,0.8859831932773109,0,0.900282415709885
105,30073,276,2743,121980,84,101,207,94,0.3127957727866599,0.8,0,0.5,0.8901176470588235,0,0.7606370624614472
106,29740,287,2620,122427,90,81,204,69,0.30915952534918684,0.8010956209263453,0,0.5,0.8942521008403361,0,0.743470000831642
107,29434,247,2523,122879,66,115,212,101,0.2923660817368611,0.8043704798532388,0,0.5,0.8983865546218488,0,0.6958507925881685
108,29125,235,2444,123279,72,84,163,74,0.320722425591693,0.8097886967409692,0,0.5,0.9025210084033612,0,0.7553271840074504
109,28809,224,2386,123664,81,92,150,84,0.34601339869705156,0.8172909084714797,0,0.5,0.9066554621848739,0,0.8060480899841641
110,28503,233,2227,124131,73,75,234,67,0.34432369291813697,0.8267949192431123,0,0.5,0.9107899159663866,0,0.793592095924409
111,28203,231,2110,124550,70,72,189,65,0.32915675612901274,0.8381966011250105,0,0.5,0.9149243697478991,0,0.7506507698875179
112,27926,200,2033,124935,50,81,158,76,0.2551380499980959,0.8513710349045212,0,0.5,0.9190588235294117,0,0.5761344158144032
113,27646,183,1933,125344,55,84,184,76,0.36227405463299445,0.8661738787282282,0,0.5,0.9231932773109244,0,0.8098589550787072
114,27363,173,1849,125721,60,70,154,63,0.30313926856514717,0.8824429495415053,0,0.5,0.927327731092437,0,0.6707269582746919
115,27097,168,1801,126040,45,50,98,46,0.38103382103428335,0.9,0,0.5,0.9314621848739496,0,0.8348810248474939
116,26835,151,1750,126376,44,67,118,64,0.294571079994654,0.9186526713848401,0,0.5,0.9355966386554622,0,0.6391923372472716
117,26572,146,1676,126726,47,60,134,58,0.32442519719916774,0.9381966011250105,0,0.5,0.9397310924369748,0,0.6970736628782914
118,26317,141,1594,127068,40,45,127,41,0.38014847627818743,0.9584176618364482,0,0.5,0.9438655462184875,0,0.8089645448337056
119,26050,146,1551,127373,55,50,93,48,0.348590209270819,0.9790943073464691,0,0.5,0.948,0,0.7342818036161777
