Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
27,871997,1943,3470,180,170,105,0.18748884422403145,1.0772542485937369,0,0.5,0.514013551689618,0
28,871810,1975,3625,187,155,75,0.18506019936059112,1.05197792270444,0,0.5,0.41277569706980294,0
29,871598,2030,3782,212,157,102,0.17451021071636041,1.0261321158169132,0,0.5,0.4719925731678661,0
30,871435,2039,3936,163,154,73,0.17568446516177508,1.0000000000000002,0,0.5,0.4484007737584999,0
31,871255,2078,4077,180,141,73,0.16783902137280257,0.9738678841830868,0,0.5,0.4385519596535041,0
32,871062,2106,4242,193,165,108,0.18355584321179116,0.9480220772955602,0,0.5,0.5021086039533332,0
33,870872,2120,4418,190,176,91,0.16970655475915572,0.9227457514062631,0,0.5,0.5049970031817895,0
34,870718,2104,4588,154,170,61,0.15471111430364884,0.89831583923105,0,0.5,0.4078812593450485,0
35,870555,2114,4741,163,153,76,0.14788472088128773,0.8750000000000001,0,0.5,0.4574167211294452,0
36,870391,2061,4958,164,154,91,0.16908174726686329,0.8530536869268818,0,0.5,0.5457858380780204,0
37,870220,2073,5117,171,159,86,0.15855876250070466,0.8327173484102854,0,0.5,0.5190190887710536,0
38,870074,2062,5274,146,157,78,0.14174267099313026,0.8142137936306515,0,0.5,0.4565943993830708,0
39,869913,2064,5433,161,159,92,0.15421616251538192,0.7977457514062631,0,0.5,0.5598353921573604,0
40,869769,2033,5608,144,175,63,0.15354290219126568,0.7834936490538904,0,0.5,0.4422682794597666,0
41,869635,2017,5758,134,150,55,0.13674745026125504,0.7716136355893499,0,0.5,0.4224641687755505,0
42,869521,1986,5903,114,145,54,0.1365338611912771,0.7622358709262116,0,0.5,0.48724077036777663,0
43,869370,2021,6019,151,116,80,0.16760133430180751,0.7554630998165486,0,0.5,0.6098696524842091,0
44,869211,2046,6153,159,134,80,0.14525585660799084,0.7513695261579316,0,0.5,0.4748661123172516,0
45,869049,2063,6298,162,145,71,0.16018640572349357,0.75,0,0.5,0.46399836154207774,0
46,868915,2048,6447,134,149,62,0.1470604135010599,0.7513695261579316,0,0.5,0.491242671260012,0
47,868865,1951,6594,50,147,28,0.05556024616545183,0.7554630998165486,1,0.5,0.49177913107628823,0
48,868796,1882,6732,69,138,27,0.06011568091271193,0.7622358709262116,1,0.5,0.5071890182820896,0
49,868735,1807,6868,61,136,32,0.06304001095164125,0.7716136355893497,1,0.5,0.5240344087421509,0
50,868683,1740,6987,52,119,23,0.06310347015467319,0.7834936490538904,1,0.5,0.4988476361337546,0
51,868638,1667,7105,45,118,29,0.06563402427209643,0.7977457514062631,1,0.5,0.6452332782376403,0
52,868580,1541,7289,58,125,32,0.06414804785156038,0.8142137936306515,1,0.5,0.5051772059625866,0
53,868520,1478,7412,60,123,27,0.06869908811328912,0.8327173484102854,1,0.5,0.4754263899332027,0
54,868458,1406,7546,62,134,40,0.07124432065634806,0.8530536869268817,1,0.5,0.5892575921963784,0
55,868401,1355,7654,57,108,36,0.0752401022474445,0.8750000000000001,1,0.5,0.5840294293011191,0
56,868356,1282,7772,45,118,28,0.07501638062004415,0.89831583923105,1,0.5,0.6203215826208884,0
57,868316,1222,7872,40,100,19,0.07544843978740168,0.9227457514062631,1,0.5,0.534624439567693,0
58,868264,1172,7974,52,102,20,0.07520702139012823,0.9480220772955602,1,0.5,0.5103113659053873,0
59,868225,1128,8057,39,83,28,0.08055786672805845,0.9738678841830867,1,0.5,0.6582956295631103,0
60,868174,1086,8150,51,93,29,0.08687298005498133,0.9999999999999997,1,0.5,0.5309857909298932,0
61,868128,1043,8239,46,89,20,0.0875702053255586,1.0261321158169132,1,0.5,0.5935817888577206,0
62,868027,1058,8325,101,86,56,0.21991305122931112,1.0519779227044397,0,0.5,0.5892022021747589,0
63,867919,1089,8402,108,77,58,0.24129007462221816,1.0772542485937369,0,0.5,0.5268033918604504,0
64,867799,1121,8490,120,88,82,0.2435954782734908,1.1016841607689498,0,0.5,0.6197048507217212,0
65,867695,1135,8580,104,90,55,0.22602191289654514,1.1249999999999998,0,0.5,0.5589988126805249,0
66,867584,1150,8676,111,96,64,0.2309646436031168,1.1469463130731183,0,0.5,0.5961377913270521,0
67,867459,1107,8844,125,70,86,0.23981205079035475,1.1672826515897143,0,0.5,0.6941904119816117,0
68,867324,1144,8942,135,98,89,0.26556863450483237,1.1857862063693485,0,0.5,0.594311245540156,0
69,867169,1224,9017,155,75,100,0.26206883962912025,1.2022542485937369,0,0.5,0.5898548145307881,0
70,866889,1410,9111,280,94,168,0.42792714753576805,1.2165063509461096,0,0.5,0.5408966434898661,1
71,866593,1607,9210,296,99,193,0.4105096431335881,1.2283863644106503,0,0.5,0.6735285423375607,1
72,866239,1849,9322,354,112,203,0.4163137217096241,1.2377641290737884,0,0.5,0.5902799208097527,1
73,865853,2098,9459,386,137,271,0.4231745644161105,1.2445369001834514,0,0.5,0.6854734288807547,1
74,865435,2349,9626,418,167,271,0.41344773252966827,1.2486304738420684,0,0.5,0.624757895088482,1
75,864920,2703,9787,515,161,337,0.43292682162808155,1.25,0,0.5,0.627309997830392,1
76,864331,3066,10013,589,226,421,0.4102773863213311,1.2486304738420684,0,0.5,0.7044652041275276,1
77,863697,3434,10279,634,266,372,0.41652429913589284,1.2445369001834514,0,0.5,0.5791145176907622,1
78,863001,3855,10554,696,275,391,0.3996937760402305,1.2377641290737884,0,0.5,0.5712492875307495,1
79,862273,4310,10827,728,273,406,0.396423155537749,1.22838636441065,0,0.5,0.5695896959748339,1
80,861389,4851,11170,884,343,532,0.4199679368398159,1.2165063509461098,0,0.5,0.6165896647307991,1
81,860484,5360,11566,905,396,585,0.3908097531183219,1.2022542485937369,0,0.5,0.6477905251028895,1
82,859475,5942,11993,1009,427,619,0.3613022516660781,1.1857862063693487,0,0.5,0.6150487849303035,1
83,858359,6540,12511,1116,481,719,0.37599434470734266,1.1672826515897143,0,0.5,0.6427558372292707,1
84,857186,7208,13016,1173,505,777,0.36789750606458227,1.1469463130731183,0,0.5,0.6483972709348599,1
85,855824,8018,13568,1362,552,852,0.3655737889360596,1.125,0,0.5,0.6173366636993807,1
86,854415,8816,14179,1409,611,954,0.3478316237909411,1.1016841607689503,0,0.5,0.6744848503952622,1
87,853023,9538,14849,1392,670,872,0.31662424586232474,1.0772542485937369,0,0.5,0.6069209106642135,1
88,851532,10330,15548,1491,699,931,0.32047206878050694,1.0519779227044401,0,0.5,0.613155405672156,1
89,849994,11080,16336,1538,788,1044,0.31483206109940265,1.0261321158169132,0,0.5,0.6633814512915833,1
90,848422,11816,17172,1572,836,1073,0.29823883160984105,1.0,0,0.5,0.673097703630748,1
91,847304,12036,18070,1118,898,775,0.18709828266307837,0.9738678841830866,0,0.5,0.6795530165080469,0
92,846278,12144,18988,1026,918,666,0.1782630286743656,0.9480220772955604,0,0.5,0.6393005974887459,0
93,845318,12113,19979,960,991,685,0.16455468201248855,0.9227457514062632,0,0.5,0.7064125006066733,0
94,844345,12216,20849,973,870,762,0.17169318419311422,0.89831583923105,0,0.5,0.766638912240249,0
95,843364,12247,21799,981,950,623,0.17589987554119343,0.8749999999999998,0,0.5,0.629313240462773,0
96,842342,12292,22776,1022,977,601,0.16767136211678998,0.8530536869268818,0,0.5,0.595763332295106,0
97,841300,12419,23691,1042,915,635,0.16677634646033104,0.8327173484102858,0,0.5,0.6272499739964346,0
98,840374,12382,24654,926,963,686,0.15990340197957223,0.8142137936306516,0,0.5,0.7630751445271334,0
99,839422,12350,25638,952,984,742,0.16002907084669604,0.7977457514062631,0,0.5,0.7717261481233143,0
100,838449,12354,26607,973,940,707,0.15721114326628205,0.7834936490538903,0,0.5,0.7419619278731693,0
101,837572,12278,27560,877,953,667,0.1400924486747422,0.7716136355893499,0,0.5,0.7430055948789015,0
102,836729,12191,28490,843,930,653,0.14478493448018961,0.7622358709262116,0,0.5,0.7841689176638723,0
103,835892,12085,29433,837,943,570,0.14421781838701228,0.7554630998165487,0,0.5,0.6774260663279796,0
104,835067,11974,30369,825,936,590,0.14601672320852818,0.7513695261579316,0,0.5,0.7345860644102016,0
105,834265,11825,31320,802,951,532,0.13687175164661708,0.75,0,0.5,0.6386104221375357,0
106,833589,11606,32215,676,895,513,0.12861670661223568,0.7513695261579316,0,0.5,0.745988152097157,0
107,832925,11366,33119,664,904,524,0.12608239071615582,0.7554630998165486,0,0.5,0.8017400179503275,0
108,832246,11187,33977,679,858,501,0.1334026331648589,0.7622358709262116,0,0.5,0.7443834273225446,0
109,831562,11009,34839,684,862,477,0.13386537607031568,0.7716136355893496,0,0.5,0.7125573110389839,0
110,830822,10920,35668,740,829,582,0.14560866354082064,0.7834936490538904,0,0.5,0.779519636371456,0
111,830109,10761,36540,713,872,573,0.13280277123541065,0.7977457514062631,0,0.5,0.8039938659182719,0
112,829379,10664,37367,730,827,503,0.1405499263569416,0.8142137936306515,0,0.5,0.7114681274111364,0
113,828672,10590,38148,707,781,544,0.1404637254209233,0.8327173484102852,0,0.5,0.7914982865043713,0
114,828037,10416,38957,635,809,533,0.13183824656034504,0.8530536869268817,0,0.5,0.829225472557568,0
115,827366,10293,39751,671,794,570,0.14242746755132998,0.875,0,0.5,0.8469627529312795,0
116,826615,10217,40578,751,809,582,0.1524163297469096,0.8983158392310501,0,0.5,0.7918589743653186,0
117,825914,10094,41402,701,824,558,0.14755547455573623,0.922745751406263,0,0.5,0.7909353801001676,0
118,825126,10105,42179,788,777,584,0.16923664091305482,0.9480220772955602,0,0.5,0.737540086606876,0
119,824354,10056,43000,772,821,643,0.15736898939689517,0.9738678841830863,0,0.5,0.8354359962286714,0
120,823577,10070,43763,777,763,586,0.16472839772691647,0.9999999999999994,0,0.5,0.7591163325428618,0
121,822708,10178,44524,869,761,713,0.17408666677505258,1.0261321158169134,0,0.5,0.8287199594511893,0
122,821890,10218,45302,818,778,666,0.18215439396704314,1.0519779227044395,0,0.5,0.8255295577003975,0
123,821005,10310,46095,885,793,717,0.1851366775466238,1.0772542485937366,0,0.5,0.8006429751914342,0
124,820139,10401,46870,866,775,668,0.17832852586949663,1.1016841607689496,0,0.5,0.7690364726937011,0
125,819271,10471,47668,868,798,637,0.18942790287670813,1.1249999999999998,0,0.5,0.7405266419497168,0
126,818309,10658,48443,962,775,825,0.19688001835601943,1.1469463130731181,0,0.5,0.8627945278235994,0
127,817388,10792,49230,921,787,772,0.1881126962459333,1.1672826515897146,0,0.5,0.8066389718210328,0
128,816511,10921,49978,877,748,725,0.17607624659496107,1.1857862063693483,0,0.5,0.8019753094585684,0
129,815538,11022,50850,973,872,761,0.18890260510627102,1.2022542485937369,0,0.5,0.7918273391926093,0
130,814620,11041,51749,918,899,732,0.17452706702569462,1.2165063509461094,0,0.5,0.8109560056777285,0
131,813484,11335,52591,1136,842,834,0.21150637361411362,1.2283863644106503,0,0.5,0.7538934457214226,0
132,812414,11539,53457,1070,866,902,0.19463038606970795,1.2377641290737884,0,0.5,0.8653782707130636,0
133,811379,11678,54353,1035,896,905,0.19322623103988965,1.2445369001834514,0,0.5,0.8763295232525428,0
134,810337,11791,55282,1042,929,852,0.19526415822556653,1.2486304738420684,0,0.5,0.8267478464987406,0
135,809380,11826,56204,957,915,825,0.1770233371990765,1.25,0,0.5,0.8681393208121022,0
136,808465,11855,57090,915,886,751,0.17405436661013243,1.2486304738420684,0,0.5,0.8294302955589237,0
137,807374,11985,58051,1091,961,944,0.19190286957163055,1.2445369001834514,0,0.5,0.8602719949280161,0
138,806346,12096,58968,1028,917,845,0.1822830304662934,1.2377641290737884,0,0.5,0.8121307488083012,0
139,805364,12161,59885,982,917,840,0.1862724595481427,1.2283863644106503,0,0.5,0.8505778145454475,0
140,804294,12279,60837,1070,952,928,0.19622623298824385,1.2165063509461098,0,0.5,0.8529309796282136,0
