Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
33,254879,166991,143595,16620,12515,6834,0.22180096774464786,0.9227457514062631,0,0.0,0.41026201882400626,0
34,239406,169533,156526,15473,12931,7138,0.21032298417821563,0.89831583923105,0,0.0,0.4606692291159684,0
35,224812,170990,169663,14594,13137,6150,0.2086464446261289,0.8750000000000001,0,0.0,0.4205499480710001,0
36,211344,171380,182741,13468,13078,6257,0.203094395550565,0.8530536869268818,0,0.0,0.4706008411525445,0
37,198148,171349,195968,13196,13227,6179,0.2127818840299455,0.8327173484102854,0,0.0,0.47424461004814183,0
38,186081,170224,209160,12067,13192,5207,0.20858244268468226,0.8142137936306515,0,0.0,0.4269674870241539,0
39,176133,167061,222271,9948,13111,5045,0.1846600474713609,0.7977457514062631,0,0.0,0.5076583159719077,0
40,167092,163104,235269,9041,12998,4010,0.17628506472467328,0.7834936490538904,0,0.0,0.44639832329617884,0
41,159257,158438,247770,7835,12501,3512,0.16617881841095783,0.7716136355893499,0,0.0,0.4563156812600646,0
42,151740,153738,259987,7517,12217,3326,0.17644143028727852,0.7622358709262116,0,0.0,0.44044904206748836,0
43,145123,148589,271753,6617,11766,3148,0.165224370422851,0.7554630998165486,0,0.0,0.4826595909769196,0
44,138236,143978,283251,6887,11498,2910,0.18300285760675034,0.7513695261579316,0,0.0,0.43210796407861335,0
45,131656,139501,294308,6580,11057,3512,0.19208717721011884,0.75,0,0.0,0.5254674955068211,0
46,125221,135155,305089,6435,10781,2753,0.20384480156010823,0.7513695261579316,0,0.0,0.4301600603010546,0
47,119746,130279,315440,5475,10351,2256,0.19030334867889115,0.7554630998165486,0,0.0,0.4117204243043685,0
48,114931,124901,325633,4815,10193,2308,0.17872857988556923,0.7622358709262116,0,0.0,0.47087155797699043,0
49,109753,120448,335264,5178,9631,2056,0.209335753104434,0.7716136355893497,0,0.0,0.4009347160810266,0
50,105106,115852,344507,4647,9243,1861,0.19874297765794355,0.7834936490538904,0,0.0,0.4108137109685294,0
51,100778,111124,353563,4328,8976,1935,0.2100119963304976,0.7977457514062631,0,0.0,0.4460046628964387,0
52,97299,106123,362043,3479,8480,1419,0.1765674461579853,0.8142137936306515,0,0.0,0.4187129471215466,0
53,93308,101894,370263,3991,8220,1678,0.22282443068998298,0.8327173484102854,0,0.0,0.42099933729654426,0
54,89422,98018,378025,3886,7762,1691,0.23419740205115597,0.8530536869268817,0,0.0,0.42856705077197305,0
55,85684,94313,385468,3738,7443,1959,0.24616244896393136,0.8750000000000001,0,0.0,0.5243967475047661,0
56,82463,90370,392632,3221,7164,1340,0.22677170386866813,0.89831583923105,0,0.0,0.40415704589113166,0
57,79527,86475,399463,2936,6831,1291,0.22563477876717994,0.9227457514062631,0,0.0,0.45188325820402786,0
58,76489,82988,405988,3038,6525,1456,0.25122896698469876,0.9480220772955602,0,0.0,0.47980220201454715,0
59,73457,79632,412376,3032,6388,1433,0.2689740775774257,0.9738678841830867,0,0.0,0.4710818277036161,0
60,70549,76441,418475,2908,6099,1700,0.297164777137851,0.9999999999999997,0,0.0,0.5778065155021266,0
61,68095,73010,424360,2454,5885,1199,0.25124294424465377,1.0261321158169132,0,0.0,0.5000115421604475,0
62,65745,69751,429969,2350,5609,990,0.27655023257799305,1.0519779227044397,0,0.0,0.42399843092142897,0
63,63204,67038,435223,2541,5254,1302,0.3128942709335218,1.0772542485937369,0,0.0,0.5026756996553632,0
64,61138,63984,440343,2066,5120,993,0.2836607607946381,1.1016841607689498,0,0.0,0.48686498105610887,0
65,59012,61092,445361,2126,5018,1079,0.3203221220561237,1.1249999999999998,0,0.0,0.5086851920163623,0
66,57048,58351,450066,1964,4652,1109,0.3017451489153726,1.1469463130731183,0,0.0,0.5802965137131855,0
67,55068,55884,454513,1980,4447,1112,0.33801245051700357,1.1672826515897143,0,0.0,0.5463194978517883,0
68,53334,53294,458837,1734,4324,789,0.3200579653954915,1.1857862063693485,0,0.0,0.4492684581234425,0
69,51670,50723,463072,1664,4235,871,0.332473134272303,1.2022542485937369,0,0.0,0.5049628809888679,0
70,50054,48390,467021,1616,3949,702,0.36176605191666306,1.2165063509461096,0,0.0,0.42202758791859135,0
71,48493,46184,470788,1561,3767,785,0.34729710580415457,1.2283863644106503,0,0.0,0.48854595189593797,0
72,47187,43971,474307,1306,3519,648,0.33567236628068065,1.2377641290737884,0,0.0,0.4906839857834008,0
73,45889,41888,477688,1298,3381,606,0.3663902471883477,1.2445369001834514,0,0.0,0.44672587385376555,0
74,44648,39960,480857,1241,3169,552,0.36830716973457694,1.2486304738420684,0,0.0,0.44152259781604186,0
75,43477,38012,483976,1171,3119,597,0.3769106053166804,1.25,0,0.0,0.49859705231018336,0
76,42406,36237,486822,1071,2846,468,0.35530191871506606,1.2486304738420684,0,0.0,0.4585785492614673,0
77,41331,34556,489578,1075,2756,495,0.3789296779105886,1.2445369001834514,0,0.0,0.4661526304173303,0
78,40446,32834,492185,885,2607,537,0.34526030352789827,1.2377641290737884,0,0.0,0.6119798941782759,0
79,39594,31178,494693,852,2508,431,0.3740749231723289,1.22838636441065,0,0.0,0.4882609585723331,0
80,38832,29556,497077,762,2384,300,0.35843011138127784,1.2165063509461098,0,0.0,0.4202397271431281,0
81,38048,28153,499264,784,2187,386,0.3811299397432933,1.2022542485937369,0,0.0,0.5037010938342352,0
82,37359,26766,501340,689,2076,338,0.37279737558478887,1.1857862063693487,0,0.0,0.5113797161465644,0
83,36803,25302,503360,556,2020,255,0.3279106536153574,1.1672826515897143,0,0.0,0.44617535373431244,0
84,36182,24071,505212,621,1852,281,0.36500109576580875,1.1469463130731183,0,0.0,0.4417758406271751,0
85,35607,22741,507117,575,1861,338,0.3304529231020147,1.125,0,0.0,0.5799579855485549,0
86,35129,21481,508855,478,1738,231,0.34043722600433574,1.1016841607689503,0,0.0,0.47952045699889945,0
87,34672,20314,510479,457,1624,180,0.33016695961359904,1.0772542485937369,0,0.0,0.3757266108486239,0
88,34298,19139,512028,374,1549,187,0.3084600392021189,1.0519779227044401,0,0.0,0.5107534262350868,0
89,33976,18032,513457,322,1429,196,0.31944075119390647,1.0261321158169132,0,0.0,0.561233829027958,0
90,33669,16911,514885,307,1428,159,0.3066052874887462,1.0,0,0.0,0.5758668076284594,0
91,33349,15894,516222,320,1337,158,0.3050338926185567,0.9738678841830866,0,0.0,0.5066354917460922,0
92,33090,14937,517438,259,1216,113,0.2844157926645941,0.9480220772955604,0,0.0,0.4285927136953638,0
93,32825,14109,518531,265,1093,124,0.27147233252076547,0.9227457514062632,0,0.0,0.506589080290823,0
94,32601,13237,519627,224,1096,132,0.26693848225804007,0.89831583923105,0,0.0,0.5841816056060148,0
95,32295,12526,520644,306,1017,153,0.4071784219383169,0.8749999999999998,0,0.0,0.5360385427957477,1
96,32060,11806,521599,235,955,124,0.39505937888379095,0.8530536869268818,0,0.0,0.49070377552911404,1
97,31795,11163,522507,265,908,136,0.4077803076856002,0.8327173484102858,0,0.0,0.5148715114262297,1
98,31579,10512,523374,216,867,94,0.3693508936835303,0.8142137936306516,0,0.0,0.462435494095517,1
99,31366,9874,524225,213,851,109,0.362612465698479,0.7977457514062631,0,0.0,0.5118565191285177,1
100,31176,9318,524971,190,746,93,0.383855263169627,0.7834936490538903,0,0.0,0.5037092222546674,1
101,30989,8842,525634,187,663,93,0.3761420387569192,0.7716136355893499,0,0.0,0.518470754543868,1
102,30832,8334,526299,157,629,88,0.35770226987470116,0.7622358709262116,0,0.0,0.5167059358570438,1
103,30676,7862,526927,156,628,67,0.3264987046934767,0.7554630998165487,0,0.0,0.4529897092215551,1
104,30521,7423,527521,155,594,82,0.37072976206068287,0.7513695261579316,0,0.0,0.4674689710474137,1
105,30383,6965,528117,138,596,79,0.35862367367790776,0.75,0,0.0,0.5511534670039836,1
106,30256,6520,528689,127,572,64,0.3353841396386342,0.7513695261579316,0,0.0,0.498086701681988,1
107,30149,6146,529170,107,481,64,0.3089077471441505,0.7554630998165486,0,0.0,0.5252771020242657,1
108,30023,5782,529660,126,490,63,0.3469018151761338,0.7622358709262116,0,0.0,0.5435673458533778,1
109,29906,5485,530074,117,414,48,0.35957803666529475,0.7716136355893496,0,0.0,0.47864451020076143,1
110,29806,5132,530527,100,453,68,0.3215703372036826,0.7834936490538904,0,0.0,0.6427392566567545,1
111,29705,4835,530925,101,398,50,0.35966945396758787,0.7977457514062631,0,0.0,0.4929198940321224,1
112,29602,4592,531271,103,346,58,0.37366103133053963,0.8142137936306515,0,0.0,0.5868513340534283,1
113,29505,4330,531630,97,359,52,0.3567496720158798,0.8327173484102852,0,0.0,0.5657899403030969,1
114,29417,4089,531959,88,329,49,0.3680082186832167,0.8530536869268817,0,0.0,0.5801752486805412,1
115,29325,3907,532233,92,274,40,0.36756171478803606,0.875,0,0.0,0.4149474179834013,1
116,29269,3676,532520,56,287,36,0.2666475068703196,0.8983158392310501,0,0.0,0.5571601530522008,0
117,29217,3341,532907,52,294,18,0.25761917992564315,0.922745751406263,0,0.0,0.43475359612320874,0
118,29164,3116,533185,53,278,30,0.27928376137702365,0.9480220772955602,0,0.0,0.5156423746453006,0
119,29120,2902,533443,44,258,18,0.26820085900492546,0.9738678841830863,0,0.0,0.5869497264286162,0
120,29075,2706,533684,45,241,34,0.281593876207437,0.9999999999999994,0,0.0,0.6468240053182823,0
121,29030,2542,533893,45,209,21,0.3124906770649445,1.0261321158169134,0,0.0,0.5369285848985349,0
122,28986,2426,534053,44,160,21,0.2870427061503527,1.0519779227044395,0,0.0,0.47899689480983526,0
123,28938,2285,534242,48,189,26,0.3083531746975274,1.0772542485937366,0,0.0,0.6131273052876418,0
124,28904,2158,534403,34,161,21,0.30729936564612764,1.1016841607689496,0,0.0,0.5677224756704841,0
125,28873,2024,534568,31,165,17,0.3120657656360675,1.1249999999999998,0,0.0,0.4741016191187247,0
126,28841,1894,534730,32,162,17,0.30518083238280475,1.1469463130731181,0,0.0,0.5705989070262464,0
127,28799,1795,534871,42,141,24,0.3579454946788036,1.1672826515897146,0,0.0,0.5010059299247521,0
128,28773,1692,535000,26,129,10,0.2943425911921283,1.1857862063693483,0,0.0,0.438329377855927,0
129,28750,1565,535150,23,150,10,0.3279397395172158,1.2022542485937369,0,0.0,0.533026091168603,0
130,28726,1452,535287,24,137,11,0.33595142621224655,1.2165063509461094,0,0.0,0.5334336805849007,0
131,28695,1362,535408,31,121,20,0.3259099016001542,1.2283863644106503,0,0.0,0.6666120670639387,0
132,28673,1289,535503,22,95,15,0.3197408525775407,1.2377641290737884,0,0.0,0.6016860220646079,0
133,28645,1188,535632,28,111,13,0.3109058510356022,1.2445369001834514,0,0.0,0.5811663428246876,0
134,28615,1125,535725,30,93,16,0.34212344068121586,1.2486304738420684,0,0.0,0.44604401802789867,0
135,28591,1063,535811,24,86,16,0.32385839558142115,1.25,0,0.0,0.533769441709315,0
136,28577,1008,535880,14,69,6,0.33089905052289115,1.2486304738420684,0,0.0,0.5654239655198842,0
137,28558,961,535946,19,66,6,0.33433251628378075,1.2445369001834514,0,0.0,0.46749576083979427,0
138,28543,886,536036,15,90,8,0.3176993916289926,1.2377641290737884,0,0.0,0.5466673961234528,0
139,28528,828,536109,15,73,10,0.32389790183306877,1.2283863644106503,0,0.0,0.46053839138080754,0
140,28509,789,536167,19,58,14,0.30612892077485676,1.2165063509461098,0,0.0,0.5446417578749769,0
141,28496,740,536229,13,62,8,0.3136157106677646,1.2022542485937369,0,0.0,0.4944865225543659,0
142,28481,688,536296,15,67,7,0.32722973030328845,1.1857862063693485,0,0.0,0.5935661440160881,0
143,28469,659,536337,12,41,8,0.32611049757241567,1.1672826515897143,0,0.0,0.6346239279093012,0
144,28457,630,536378,12,41,6,0.29654127104472733,1.1469463130731183,0,0.0,0.4523615816938117,0
145,28451,585,536429,6,51,1,0.28049372317732935,1.1250000000000004,0,0.0,0.5256954857026286,0
146,28444,556,536465,7,36,4,0.2501780319424009,1.1016841607689503,0,0.0,0.5125105035005474,0
147,28438,510,536517,6,52,3,0.3401826325319869,1.077254248593737,0,0.0,0.51999378202074,0
148,28430,419,536616,8,41,6,0.30976316120147557,1.05197792270444,0,0.0,0.6629186112853973,0
149,28423,389,536653,7,37,1,0.29548185232624635,1.0261321158169137,0,0.0,0.625504868820516,0
150,28416,374,536675,7,22,1,0.30196286060511185,1.0000000000000002,0,0.0,0.5314709517183169,0
151,28411,348,536706,5,31,3,0.29041108360466084,0.9738678841830871,0,0.0,0.5846797844637267,0
152,28408,320,536737,3,31,1,0.27257571703126515,0.9480220772955604,0,0.0,0.5853402760515646,0
153,28403,297,536765,5,28,2,0.2638446653467241,0.9227457514062629,0,0.0,0.6302856005795481,0
154,28402,279,536784,1,19,0,0.25387681420055935,0.8983158392310504,0,0.0,0.5372253784529767,0
155,28399,261,536805,3,21,3,0.25568325251976115,0.8750000000000002,0,0.0,0.5369419963421683,0
156,28396,248,536821,3,16,1,0.2561129974187497,0.8530536869268819,0,0.0,0.5929266415806737,0
157,28394,226,536845,2,24,1,0.2335372375174369,0.8327173484102854,0,0.0,0.5539753906868701,0
158,28391,211,536863,3,18,1,0.21592640493257756,0.8142137936306514,0,0.0,0.4645018891252026,0
159,28390,195,536880,1,17,0,0.20412115557928365,0.7977457514062629,0,0.0,0.48506707532710314,0
160,28389,180,536896,1,16,1,0.20166802498527664,0.7834936490538906,0,0.0,0.48494081221886154,0
161,28388,168,536909,1,13,0,0.21046527744526652,0.7716136355893499,0,0.0,0.6035418408853587,0
162,28386,160,536919,2,10,1,0.2154187215771103,0.7622358709262116,0,0.0,0.5870253793517981,0
163,28386,150,536929,0,10,0,0.19769341007905702,0.7554630998165486,0,0.0,0.5000332296849718,0
164,28383,137,536945,3,16,2,0.20613975086578448,0.7513695261579317,0,0.0,0.5287053228921947,0
165,28383,128,536954,0,9,0,0.19304238195855902,0.75,0,0.0,0.504998119265073,0
166,28381,118,536966,2,12,1,0.2098992809717695,0.7513695261579317,0,0.0,0.5401811803747931,0
167,28378,113,536974,3,8,3,0.2062036976560142,0.7554630998165487,0,0.0,0.5343780184574395,0
168,28377,73,537015,1,8,1,0.20684716132386746,0.7622358709262116,0,0.0,0.6366625299382703,0
169,28377,65,537023,0,8,0,0.20624290124593317,0.7716136355893497,0,0.0,0.53555676795169,0
170,28375,57,537033,2,10,1,0.20828950183622666,0.7834936490538904,0,0.0,0.5190597463304732,0
171,28375,55,537035,0,2,0,0.21176759042913745,0.7977457514062628,0,0.0,0.5202406556073268,0
172,28375,50,537040,0,5,0,0.22528922406122195,0.8142137936306512,0,0.0,0.47504709790060506,0
173,28374,44,537047,1,7,1,0.22899203843317398,0.8327173484102852,0,0.0,0.5669118115863535,0
174,28374,38,537053,0,6,0,0.22325361843095018,0.8530536869268815,0,0.0,0.5623685837909127,0
175,28373,33,537059,1,6,1,0.2177991098912844,0.8749999999999992,0,0.0,0.6273403156846429,0
176,28373,27,537065,0,6,0,0.24174366961623084,0.8983158392310493,0,0.0,0.4921132569668429,0
177,28373,25,537067,0,2,0,0.2240744373505376,0.9227457514062634,0,0.0,0.6063762350136475,0
178,28373,23,537069,0,2,0,0.23614483601723957,0.9480220772955605,0,0.0,0.588261869979435,0
179,28373,20,537072,0,3,0,0.24715830994561858,0.9738678841830863,0,0.0,0.5827294351588518,0
180,28373,20,537072,0,0,0,0.24133619486335547,0.9999999999999998,0,0.0,0.5970825463555252,0
181,28372,20,537073,1,1,1,0.2804784473921841,1.0261321158169134,0,0.0,0.5538404794760469,0
182,28372,20,537073,0,0,0,0.2822221361616204,1.05197792270444,0,0.0,0.5469945795769232,0
183,28372,4,537089,0,3,0,0.2928693220583542,1.0772542485937362,0,0.0,0.555279991744383,0
184,28372,4,537089,0,0,0,0.22798268815200926,1.1016841607689496,0,0.0,0.5717804917388432,0
185,28372,4,537089,0,0,0,0.255722810637912,1.1249999999999998,0,0.0,0.517456818105414,0
186,28372,4,537089,0,0,0,0.3096112394777034,1.1469463130731181,0,0.0,0.5079881493313104,0
187,28372,4,537089,0,0,0,0.3153340476694038,1.1672826515897146,0,0.0,0.5082887653476535,0
188,28372,4,537089,0,0,0,0.3146702744580071,1.1857862063693485,0,0.0,0.6470567990564156,0
189,28372,4,537089,0,0,0,0.2952054672973016,1.202254248593737,0,0.0,0.5917932248829337,0
