Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
58,18182,11500,112505,351,944,177,0.22990056329892625,0.9480220772955602,0,0.0,0.49736756752749617,0
59,17869,10920,113398,313,893,137,0.22244360669807495,0.9738678841830867,0,0.0,0.4602721188194362,0
60,17573,10392,114222,296,824,150,0.21660744751838212,0.9999999999999997,0,0.0,0.5300145089740431,0
61,17289,9874,115024,284,802,159,0.22283781636953132,1.0261321158169132,0,0.0,0.537615423977566,0
62,17049,9353,115785,240,761,126,0.21530446457259894,1.0519779227044397,0,0.0,0.5119339871209027,0
63,16790,8903,116494,259,709,129,0.22710936106880308,1.0772542485937369,0,0.0,0.5364220545339513,0
64,16546,8475,117166,244,672,141,0.2379850358236493,1.1016841607689498,0,0.0,0.5638676314045548,0
65,16301,8055,117831,245,665,104,0.26300268052293496,1.1249999999999998,0,0.0,0.4894830049215486,0
66,16059,7641,118487,242,656,126,0.2607086870914665,1.1469463130731183,0,0.0,0.5623827726825114,0
67,15850,7224,119113,209,626,123,0.2538935923649838,1.1672826515897143,0,0.0,0.5766872519275342,0
68,15640,6887,119660,210,547,106,0.2507787742952994,1.1857862063693485,0,0.0,0.5230496894737237,0
69,15448,6511,120228,192,502,86,0.2578829307514598,1.2022542485937369,0,0.0,0.43113969010551945,0
70,15286,6170,120731,162,503,62,0.26446827131295947,1.2165063509461096,0,0.0,0.43834707277976626,0
71,15116,5863,121208,170,477,67,0.26333923347778543,1.2283863644106503,0,0.0,0.4312426063251147,0
72,14958,5573,121656,158,448,96,0.2852275054462534,1.2377641290737884,0,0.0,0.5551054065393204,0
73,14795,5340,122052,163,396,81,0.2831640580452827,1.2445369001834514,0,0.0,0.5062248474075265,0
74,14635,5071,122481,160,429,77,0.29236876695385106,1.2486304738420684,0,0.0,0.4815199441513998,0
75,14509,4802,122876,126,395,59,0.2770698523951525,1.25,0,0.0,0.5311818505863913,0
76,14362,4571,123254,147,378,70,0.27636485862932253,1.2486304738420684,0,0.0,0.5033500839607081,0
77,14208,4370,123609,154,355,56,0.300113560151293,1.2445369001834514,0,0.0,0.3818373623464102,0
78,14081,4144,123962,127,353,68,0.29440367371852555,1.2377641290737884,0,0.0,0.600160364544764,0
79,13976,3937,124274,105,312,54,0.2714337654885922,1.22838636441065,0,0.0,0.48469354927949776,0
80,13856,3751,124580,120,306,75,0.2697271831728446,1.2165063509461098,0,0.0,0.531640896002886,0
81,13753,3584,124850,103,270,49,0.28382621616486275,1.2022542485937369,0,0.0,0.43413156781322776,0
82,13653,3440,125094,100,244,48,0.2515435376483651,1.1857862063693487,0,0.0,0.4952201928638199,0
83,13554,3287,125346,99,252,40,0.2635368777877873,1.1672826515897143,0,0.0,0.4916133637529402,0
84,13469,3158,125560,85,214,45,0.266071419305654,1.1469463130731183,0,0.0,0.544157583305122,0
85,13398,2997,125792,71,232,33,0.2729451810425057,1.125,0,0.0,0.508163758946108,0
86,13328,2775,126084,70,230,32,0.261159618938328,1.1016841607689503,0,0.0,0.4550669383923042,0
87,13252,2636,126299,76,215,40,0.24850891120798047,1.0772542485937369,0,0.0,0.47675546972237304,0
88,13190,2506,126491,62,192,31,0.25340133177575114,1.0519779227044401,0,0.0,0.5541166063048498,0
89,13124,2371,126692,66,201,32,0.24856101068603983,1.0261321158169132,0,0.0,0.5131222330533847,0
90,13060,2265,126862,64,170,38,0.23600648732709176,1.0,0,0.0,0.4931987218604714,0
91,13003,2157,127027,57,165,33,0.21943774270510086,0.9738678841830866,0,0.0,0.515210794677575,0
92,12948,2071,127168,55,141,33,0.22793853353578986,0.9480220772955604,0,0.0,0.5403492038909278,0
93,12907,1945,127335,41,167,25,0.22169239230344726,0.9227457514062632,0,0.0,0.5175275481038996,0
94,12877,1839,127471,30,136,15,0.21505006816262753,0.89831583923105,0,0.0,0.48218465817781436,0
95,12838,1757,127592,39,121,17,0.22296620979726225,0.8749999999999998,0,0.0,0.5298291891626133,0
96,12811,1650,127726,27,134,13,0.18867429391765037,0.8530536869268818,0,0.0,0.5637536025758916,0
97,12778,1548,127861,33,135,14,0.20624364745184615,0.8327173484102858,0,0.0,0.5254653959246425,0
98,12751,1430,128006,27,145,13,0.1999704774200061,0.8142137936306516,0,0.0,0.56889794743247,0
99,12728,1346,128113,23,107,10,0.1998138367206555,0.7977457514062631,0,0.0,0.5061268174305817,0
100,12703,1262,128222,25,109,19,0.21362147882483923,0.7834936490538903,0,0.0,0.5802237316227619,0
101,12682,1174,128331,21,109,9,0.17848825478280397,0.7716136355893499,0,0.0,0.4754390311131995,0
102,12665,1074,128448,17,88,8,0.1914698420330279,0.7622358709262116,0,0.0,0.5417281367288854,0
103,12654,1001,128532,11,84,6,0.19710816202250342,0.7554630998165487,0,0.0,0.5600124592749807,0
104,12652,928,128607,2,75,2,0.0745433594349554,0.7513695261579316,1,0.0,0.5741080880897045,0
105,12646,866,128675,6,68,5,0.0776976157930134,0.75,1,0.0,0.5137957167692878,0
106,12639,809,128739,7,64,3,0.07375711832081365,0.7513695261579316,1,0.0,0.4959423529055955,0
107,12630,733,128824,9,85,8,0.080770505985811,0.7554630998165486,1,0.0,0.5887398531566591,0
108,12623,679,128885,7,61,5,0.07702046288836546,0.7622358709262116,1,0.0,0.5892281165439037,0
109,12616,634,128937,7,52,1,0.08174472758961449,0.7716136355893496,1,0.0,0.5462142988649611,0
110,12611,592,128984,5,47,3,0.07812373844484896,0.7834936490538904,1,0.0,0.5433632500375621,0
111,12606,558,129023,5,39,3,0.070541389946845,0.7977457514062631,1,0.0,0.6452564164133907,0
112,12596,526,129065,10,42,7,0.08319962544483596,0.8142137936306515,1,0.0,0.5871244920314118,0
113,12593,489,129105,3,40,1,0.08907595093859716,0.8327173484102852,1,0.0,0.5687415073309605,0
114,12590,452,129145,3,40,2,0.08596036732084937,0.8530536869268817,1,0.0,0.44047888552087455,0
115,12584,427,129176,6,31,2,0.09923977879433897,0.875,1,0.0,0.49213518499896297,0
116,12579,407,129201,5,25,2,0.08906707693582479,0.8983158392310501,1,0.0,0.5646348084320477,0
117,12572,378,129237,7,36,6,0.09648887953095414,0.922745751406263,1,0.0,0.5203277971617359,0
118,12568,344,129275,4,38,0,0.10084202814287961,0.9480220772955602,1,0.0,0.5320673786225537,0
119,12559,329,129299,9,24,3,0.24048263488408028,0.9738678841830863,0,0.0,0.49148301423334745,0
120,12553,303,129331,6,32,2,0.26302883083682693,0.9999999999999994,0,0.0,0.46028705717203006,0
121,12544,269,129374,9,43,7,0.24583897097095625,1.0261321158169134,0,0.0,0.5104209100752941,0
122,12537,211,129439,7,28,4,0.282283940230223,1.0519779227044395,0,0.0,0.445430151247191,0
123,12532,201,129454,5,15,4,0.26416487064546096,1.0772542485937366,0,0.0,0.6344732534147749,0
124,12528,186,129473,4,19,2,0.28558965159645905,1.1016841607689496,0,0.0,0.5263546420863973,0
125,12523,180,129484,5,11,3,0.30665558245753294,1.1249999999999998,0,0.0,0.5648062289806993,0
126,12519,173,129495,4,11,4,0.32886041363859253,1.1469463130731181,0,0.0,0.5461540460081109,0
127,12512,165,129510,7,15,4,0.30610058024198644,1.1672826515897146,0,0.0,0.6626725557144622,0
128,12509,153,129525,3,15,3,0.33147028225276265,1.1857862063693483,0,0.0,0.5886544699345988,0
129,12507,139,129541,2,16,0,0.3490667483440128,1.2022542485937369,0,0.0,0.43172825737239784,0
130,12497,142,129548,10,7,5,0.4164201456322553,1.2165063509461094,0,0.0,0.5137907035501051,0
131,12492,134,129561,5,13,3,0.3658644400864879,1.2283863644106503,0,0.0,0.4973247217728448,0
132,12487,130,129570,5,9,5,0.39538473982626504,1.2377641290737884,0,0.0,0.555346568897257,0
133,12485,124,129578,2,8,0,0.430072674247724,1.2445369001834514,0,0.0,0.4798778788804531,0
134,12480,119,129588,5,10,4,0.4013010194157397,1.2486304738420684,0,0.0,0.5051758971561127,0
135,12476,113,129598,4,10,3,0.4170827003570499,1.25,0,0.0,0.5472904520985133,0
136,12472,112,129603,4,5,1,0.4059566028771601,1.2486304738420684,0,0.0,0.5216581434751121,0
137,12465,91,129631,7,4,4,0.4020399171538218,1.2445369001834514,0,0.0,0.5954500679487907,0
138,12460,90,129637,5,6,1,0.39892960093968105,1.2377641290737884,0,0.0,0.5213707106075376,0
139,12458,87,129642,2,5,2,0.40158236222931226,1.2283863644106503,0,0.0,0.5932916618407488,0
140,12458,81,129648,0,6,0,0.3944939258879906,1.2165063509461098,0,0.0,0.5304384805319067,0
141,12454,82,129651,4,3,0,0.40525453170603826,1.2022542485937369,0,0.0,0.5023564099685318,0
142,12450,77,129660,4,9,2,0.39386662563587166,1.1857862063693485,0,0.0,0.6123430552113084,0
143,12445,73,129669,5,9,3,0.3733557404152779,1.1672826515897143,0,0.0,0.599244909663033,0
144,12442,72,129673,3,4,1,0.36756889162355916,1.1469463130731183,0,0.0,0.6065460881105114,0
145,12440,72,129675,2,2,1,0.3731773428282306,1.1250000000000004,0,0.0,0.5951079955667092,0
146,12436,71,129680,4,5,3,0.36626943578186966,1.1016841607689503,0,0.0,0.48474783555331524,0
147,12436,66,129685,0,5,0,0.3610266615998093,1.077254248593737,0,0.0,0.6038108481591702,0
148,12436,62,129689,0,4,0,0.32693479405554854,1.05197792270444,0,0.0,0.4655819270923611,0
149,12436,55,129696,0,7,0,0.3202034044782858,1.0261321158169137,0,0.0,0.625727091052054,0
150,12433,52,129702,3,6,1,0.3388055163267574,1.0000000000000002,0,0.0,0.5217178597642492,0
151,12433,46,129708,0,6,0,0.3205712190821005,0.9738678841830871,0,0.0,0.49546894196879315,0
152,12432,36,129719,1,11,0,0.3123512694564725,0.9480220772955604,0,0.0,0.5300737061198877,0
153,12432,32,129723,0,4,0,0.3340982809157019,0.9227457514062629,0,0.0,0.6069139171123642,0
154,12431,2,129754,1,3,1,0.28420283296560467,0.8983158392310504,0,0.0,0.5262654910907605,0
155,12430,3,129754,1,0,1,0.27446448716497673,0.8750000000000002,0,0.0,0.6835136441905255,0
156,12429,4,129754,1,0,0,0.2780213526026803,0.8530536869268819,0,0.0,0.5289429848627011,0
157,12428,5,129754,1,0,1,0.38869716611768373,0.8327173484102854,0,0.0,0.5522176244113414,1
158,12428,5,129754,0,0,0,0.4302135551196761,0.8142137936306514,0,0.0,0.5841948823322933,1
159,12428,5,129754,0,0,0,0.3845240056758815,0.7977457514062629,0,0.0,0.5641423749320245,1
160,12428,4,129755,0,1,0,0.38717976716509545,0.7834936490538906,0,0.0,0.5454786116884576,1
161,12428,4,129755,0,0,0,0.3868366010739681,0.7716136355893499,0,0.0,0.4576222485415763,1
162,12428,4,129755,0,0,0,0.35529308808259447,0.7622358709262116,0,0.0,0.5969055934237647,1
163,12428,4,129755,0,0,0,0.39290395176871645,0.7554630998165486,0,0.0,0.6443303997539949,1
164,12428,4,129755,0,0,0,0.36723656265828486,0.7513695261579317,0,0.0,0.5431606130653254,1
165,12428,3,129756,0,1,0,0.3557021620318401,0.75,0,0.0,0.5283262540639028,1
166,12428,3,129756,0,0,0,0.3608521109507942,0.7513695261579317,0,0.0,0.6070741354234398,1
167,12428,3,129756,0,0,0,0.37565097219284554,0.7554630998165487,0,0.0,0.5737835603859515,1
168,12428,3,129756,0,0,0,0.3566836720999272,0.7622358709262116,0,0.0,0.5587832698425768,1
169,12428,3,129756,0,0,0,0.3763851594544294,0.7716136355893497,0,0.0,0.5835877550191079,1
170,12428,3,129756,0,0,0,0.3955898202994912,0.7834936490538904,0,0.0,0.47957696700057806,1
171,12428,2,129757,0,1,0,0.369699860522633,0.7977457514062628,0,0.0,0.6072941085046983,1
172,12428,0,129759,0,1,0,0.4139106095868245,0.8142137936306512,0,0.0,0.5224097037501417,1
173,12428,0,129759,0,0,0,0.42636102151767563,0.8327173484102852,0,0.0,0.5494355739664315,1
174,12428,0,129759,0,0,0,0.4515254911280877,0.8530536869268815,0,0.0,0.49386764377705156,1
175,12428,0,129759,0,0,0,0.4240156275836871,0.8749999999999992,0,0.0,0.5618910862892218,1
176,12428,0,129759,0,0,0,0.4455319632607421,0.8983158392310493,0,0.0,0.5857473584181376,1
177,12428,0,129759,0,0,0,0.435934498609233,0.9227457514062634,0,0.0,0.5669735160258047,1
178,12428,0,129759,0,0,0,0.3196338643386321,0.9480220772955605,0,0.0,0.4851725339670303,0
179,12428,0,129759,0,0,0,0.30779721390876713,0.9738678841830863,0,0.0,0.5416771143396928,0
180,12428,0,129759,0,0,0,0.29947960204793683,0.9999999999999998,0,0.0,0.5543153688199104,0
181,12428,0,129759,0,0,0,0.3411321419931724,1.0261321158169134,0,0.0,0.6311795816035669,0
182,12428,0,129759,0,0,0,0.3394250842529928,1.05197792270444,0,0.0,0.49500272000582773,0
183,12428,0,129759,0,0,0,0.38726329270516435,1.0772542485937362,0,0.0,0.664630289390844,0
184,12428,0,129759,0,0,0,0.36992558174037177,1.1016841607689496,0,0.0,0.4518147086215442,0
185,12428,0,129759,0,0,0,0.40583922047239357,1.1249999999999998,0,0.0,0.6093580337825003,0
186,12428,0,129759,0,0,0,0.39568612678850296,1.1469463130731181,0,0.0,0.5401150792441628,0
187,12428,0,129759,0,0,0,0.3933811736710337,1.1672826515897146,0,0.0,0.585506603681587,0
188,12428,0,129759,0,0,0,0.392521356234566,1.1857862063693485,0,0.0,0.5468040687199722,0
189,12428,0,129759,0,0,0,0.38971639027429855,1.202254248593737,0,0.0,0.5481576968608115,0
190,12428,0,129759,0,0,0,0.3316083651575938,1.2165063509461098,0,0.0,0.5927748371188092,0
191,12428,0,129759,0,0,0,0.4410454492924397,1.22838636441065,0,0.0,0.559778135528513,0
192,12428,0,129759,0,0,0,0.4031721684225147,1.2377641290737884,0,0.0,0.6570334155874092,0
193,12428,0,129759,0,0,0,0.42499838911434995,1.2445369001834514,0,0.0,0.5338456099128853,0
194,12428,0,129759,0,0,0,0.3834413473538272,1.2486304738420682,0,0.0,0.569055036093812,0
195,12428,0,129759,0,0,0,0.42095678848740975,1.25,0,0.0,0.5671607957046013,0
196,12428,0,129759,0,0,0,0.34173224948877284,1.2486304738420684,0,0.0,0.6077253788191417,0
197,12428,0,129759,0,0,0,0.35625352732632787,1.2445369001834514,0,0.0,0.5697026579328329,0
198,12428,0,129759,0,0,0,0.37871636472066317,1.2377641290737884,0,0.0,0.5204061012609397,0
199,12428,0,129759,0,0,0,0.3842936596025999,1.2283863644106503,0,0.0,0.6254076848985953,0
200,12428,0,129759,0,0,0,0.40015541526806886,1.2165063509461096,0,0.0,0.6031556014993245,0
201,12428,0,129759,0,0,0,0.3857936677006942,1.2022542485937366,0,0.0,0.5699357163780653,0
202,12428,0,129759,0,0,0,0.35944458682412644,1.185786206369349,0,0.0,0.6053469681488813,0
203,12428,0,129759,0,0,0,0.36109880179941295,1.1672826515897148,0,0.0,0.5523693795097718,0
204,12428,0,129759,0,0,0,0.3529796324105325,1.1469463130731183,0,0.0,0.618963363484242,0
205,12428,0,129759,0,0,0,0.3386883038278,1.125,0,0.0,0.6738118881735518,0
206,12428,0,129759,0,0,0,0.33776127974263975,1.1016841607689507,0,0.0,0.6228223751442661,0
207,12428,0,129759,0,0,0,0.3236369185606471,1.0772542485937375,0,0.0,0.5594320721143533,0
208,12428,0,129759,0,0,0,0.33370672786978683,1.0519779227044395,0,0.0,0.5758828012304278,0
209,12428,0,129759,0,0,0,0.30968341721363807,1.0261321158169128,0,0.0,0.6282557914378821,0
210,12428,0,129759,0,0,0,0.291439495985294,1.0000000000000002,0,0.0,0.6108511477294006,0
211,12428,0,129759,0,0,0,0.2848739793393536,0.9738678841830867,0,0.0,0.6520482652934492,0
212,12428,0,129759,0,0,0,0.28974656766286355,0.9480220772955601,0,0.0,0.5847841061628446,0
213,12428,0,129759,0,0,0,0.26181066331969954,0.9227457514062629,0,0.0,0.6579101297009503,0
214,12428,0,129759,0,0,0,0.2808159879216091,0.8983158392310504,0,0.0,0.49140296353554214,0
215,12428,0,129759,0,0,0,0.23535512333972503,0.8750000000000003,0,0.0,0.5647115241265959,0
216,12428,0,129759,0,0,0,0.2705866209304339,0.8530536869268819,0,0.0,0.5589143621728099,0
217,12428,0,129759,0,0,0,0.25794813290862134,0.8327173484102861,0,0.0,0.6363834012549938,0
218,12428,0,129759,0,0,0,0.23021155728651527,0.8142137936306519,0,0.0,0.6053663810236654,0
219,12428,0,129759,0,0,0,0.23624752851222738,0.797745751406263,0,0.0,0.6704513169071981,0
220,12428,0,129759,0,0,0,0.25236916091329986,0.7834936490538902,0,0.0,0.6638308285570799,0
221,12428,0,129759,0,0,0,0.2312943603671005,0.7716136355893499,0,0.0,0.6048777720549505,0
222,12428,0,129759,0,0,0,0.2289214771102564,0.7622358709262117,0,0.0,0.597576645736754,0
223,12428,0,129759,0,0,0,0.219508066892509,0.7554630998165486,0,0.0,0.5165626968295572,0
224,12428,0,129759,0,0,0,0.20214853487444603,0.7513695261579316,0,0.0,0.5999657768240153,0
225,12428,0,129759,0,0,0,0.21079069197535455,0.75,0,0.0,0.5797594686995096,0
226,12428,0,129759,0,0,0,0.20811797842410976,0.7513695261579316,0,0.0,0.5561223273256243,0
227,12428,0,129759,0,0,0,0.19610851483077157,0.7554630998165486,0,0.0,0.592501261483723,0
228,12428,0,129759,0,0,0,0.22372326584236069,0.7622358709262116,0,0.0,0.5634377558887305,0
229,12428,0,129759,0,0,0,0.21614173349497257,0.7716136355893494,0,0.0,0.5544861875691021,0
230,12428,0,129759,0,0,0,0.21438688846179607,0.7834936490538904,0,0.0,0.5462100328874427,0
231,12428,0,129759,0,0,0,0.22537199678217812,0.7977457514062632,0,0.0,0.6406068043911659,0
232,12428,0,129759,0,0,0,0.20708372199515038,0.8142137936306517,0,0.0,0.5828427953859836,0
233,12428,0,129759,0,0,0,0.21826709401898098,0.8327173484102852,0,0.0,0.6441802116368063,0
234,12428,0,129759,0,0,0,0.24920109119778652,0.8530536869268815,0,0.0,0.5658044883340219,0
235,12428,0,129759,0,0,0,0.23193115125177377,0.8749999999999999,0,0.0,0.6354432558512957,0
236,12428,0,129759,0,0,0,0.2333976511549314,0.89831583923105,0,0.0,0.6251360759001416,0
237,12428,0,129759,0,0,0,0.2509635859106884,0.9227457514062625,0,0.0,0.6040693683849344,0
238,12428,0,129759,0,0,0,0.24531455296235893,0.9480220772955597,0,0.0,0.610535535887021,0
239,12428,0,129759,0,0,0,0.26365538722083537,0.9738678841830862,0,0.0,0.6236284693267282,0
240,12428,0,129759,0,0,0,0.29658512612815674,0.9999999999999989,0,0.0,0.6965360390392799,0
241,12428,0,129759,0,0,0,0.2592523267310264,1.0261321158169132,0,0.0,0.6656473781868544,0
242,12428,0,129759,0,0,0,0.2708941535395197,1.05197792270444,0,0.0,0.592774340575221,0
243,12428,0,129759,0,0,0,0.2804588763731459,1.077254248593737,0,0.0,0.6159698722927529,0
244,12428,0,129759,0,0,0,0.27010694836644733,1.1016841607689496,0,0.0,0.6336073412073764,0
245,12428,0,129759,0,0,0,0.2911923229749485,1.1249999999999996,0,0.0,0.673383621828033,0
246,12428,0,129759,0,0,0,0.3089191675596694,1.1469463130731181,0,0.0,0.5389271224722987,0
247,12428,0,129759,0,0,0,0.30701948975337046,1.1672826515897146,0,0.0,0.5440857052670672,0
248,12428,0,129759,0,0,0,0.32725904195213545,1.185786206369348,0,0.0,0.5815583060394972,0
249,12428,0,129759,0,0,0,0.3210754273184902,1.2022542485937364,0,0.0,0.5431484709305272,0
250,12428,0,129759,0,0,0,0.30781842597611414,1.2165063509461094,0,0.0,0.5889037407699053,0
251,12428,0,129759,0,0,0,0.32897010930517284,1.2283863644106505,0,0.0,0.5551604272958582,0
252,12428,0,129759,0,0,0,0.35133029979844854,1.2377641290737884,0,0.0,0.6046662158134481,0
253,12428,0,129759,0,0,0,0.34149818308947805,1.2445369001834514,0,0.0,0.6216401802778597,0
254,12428,0,129759,0,0,0,0.32350249759064875,1.2486304738420684,0,0.0,0.6384008895115362,0
255,12428,0,129759,0,0,0,0.29748598127217546,1.25,0,0.0,0.6129551305636421,0
256,12428,0,129759,0,0,0,0.3178350573892155,1.2486304738420684,0,0.0,0.6685021851435674,0
257,12428,0,129759,0,0,0,0.31440358054275164,1.2445369001834514,0,0.0,0.6001525953590428,0
258,12428,0,129759,0,0,0,0.30698464183858526,1.2377641290737884,0,0.0,0.6303413119354239,0
259,12428,0,129759,0,0,0,0.2862022806308649,1.2283863644106503,0,0.0,0.622788642911381,0
260,12428,0,129759,0,0,0,0.3179879093282954,1.21650635094611,0,0.0,0.6091819849772709,0
261,12428,0,129759,0,0,0,0.3332780993132135,1.2022542485937373,0,0.0,0.6216118201348708,0
262,12428,0,129759,0,0,0,0.304144853541175,1.1857862063693483,0,0.0,0.5505199585491272,0
263,12428,0,129759,0,0,0,0.31292457863202033,1.1672826515897141,0,0.0,0.611877677221424,0
264,12428,0,129759,0,0,0,0.2764197410948465,1.1469463130731186,0,0.0,0.5347293780026826,0
265,12428,0,129759,0,0,0,0.25556874169404675,1.125,0,0.0,0.6623768548599543,0
266,12428,0,129759,0,0,0,0.2751621391175058,1.10168416076895,0,0.0,0.7163304605491906,0
267,12428,0,129759,0,0,0,0.26985760690892524,1.0772542485937375,0,0.0,0.6065008219141765,0
268,12428,0,129759,0,0,0,0.2494451912780683,1.0519779227044403,0,0.0,0.6467194225977577,0
