Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
35,97885,1050,3068,90,70,62,0.18024513666868483,1.0,0,0.5,0.7079255946360086,0
36,97785,1066,3152,100,84,76,0.16393278924021742,1.0,0,0.5,0.6567151933663143,0
37,97689,1067,3247,96,95,71,0.17218551589011827,1.0,0,0.5,0.6864872964516872,0
38,97606,1068,3329,83,82,51,0.15263392159251563,1.0,0,0.5,0.6107939204179599,0
39,97514,1085,3404,92,75,58,0.17538143867202974,1.0,0,0.5,0.6024457907027162,0
40,97417,1097,3489,97,85,65,0.166179404963654,1.0,0,0.5,0.5832707745301385,0
41,97333,1108,3562,84,73,45,0.1657765356845107,1.0,0,0.5,0.6330960129276059,0
42,97210,1154,3639,123,77,76,0.17193836821298367,1.0,0,0.5,0.637897990123892,0
43,97123,1164,3716,87,77,47,0.17150944895934142,1.0,0,0.5,0.5691877312126626,0
44,97022,1169,3812,101,96,54,0.1651107661102283,1.0,0,0.5,0.5764592492392738,0
45,96924,1167,3912,98,100,54,0.17804225397197718,1.0,0,0.5,0.5836661278304077,0
46,96817,1186,4000,107,88,71,0.1679368655120984,1.0,0,0.5,0.7149014724148977,0
47,96688,1230,4085,129,85,68,0.18171945721687915,1.0,0,0.5,0.58072949549606,0
48,96585,1239,4179,103,94,66,0.1710333037470616,1.0,0,0.5,0.5922167818246707,0
49,96474,1262,4267,111,88,72,0.17052257868480342,1.0,0,0.5,0.6281019439652414,0
50,96368,1271,4364,106,97,64,0.17296465903104016,1.0,0,0.5,0.6017382509559769,0
51,96256,1286,4461,112,97,72,0.1685955899722678,1.0,0,0.5,0.6401485530022462,0
52,96169,1194,4640,87,107,58,0.172798426992391,1.0,0,0.5,0.6162071160937911,0
53,96069,1192,4742,100,102,56,0.17267795159143828,1.0,0,0.5,0.49767148205348255,0
54,95970,1217,4816,99,74,58,0.1657829752420657,1.0,0,0.5,0.6156038886479493,0
55,95880,1208,4915,90,99,63,0.18330679089839078,1.0,0,0.5,0.5956587027489206,0
56,95795,1204,5004,85,89,51,0.1753550817209526,1.0,0,0.5,0.5958113519948249,0
57,95698,1216,5089,97,85,67,0.17456721365125333,1.0,0,0.5,0.6626483966606348,0
58,95595,1232,5176,103,87,69,0.17488122398531605,1.0,0,0.5,0.6493709977807332,0
59,95506,1225,5272,89,96,63,0.17887642605105084,1.0,0,0.5,0.6659939007339106,0
60,95428,1183,5392,78,120,47,0.16833979064524504,1.0,0,0.5,0.6401662427162828,0
61,95325,1210,5468,103,76,61,0.1817748599319648,1.0,0,0.5,0.6229020239394598,0
62,95239,1197,5567,86,99,61,0.17809852309699678,1.0,0,0.5,0.6225321732779266,0
63,95150,1196,5657,89,90,52,0.16066047677330395,1.0,0,0.5,0.6491855866559447,0
64,95045,1226,5732,105,75,67,0.18635050420139906,1.0,0,0.5,0.6140537528762904,0
65,94933,1236,5834,112,102,75,0.17793103934457163,1.0,0,0.5,0.6201632353150531,0
66,94838,1240,5925,95,91,48,0.17567383558850927,1.0,0,0.5,0.5398606079231781,0
67,94755,1238,6010,83,85,50,0.17663628398077744,1.0,0,0.5,0.5555772423979802,0
68,94643,1256,6104,112,94,71,0.17638397408671938,1.0,0,0.5,0.6959379032078679,0
69,94542,1254,6207,101,103,74,0.16969412259920758,1.0,0,0.5,0.6580913165367202,0
70,94445,1228,6330,97,100,64,0.17386729071818197,1.0,0,0.5,0.6498141524258626,0
71,94347,1235,6421,98,91,64,0.17978736264509854,1.0,0,0.5,0.6720216496101774,0
72,94229,1272,6502,118,81,73,0.18278426967864855,1.0,0,0.5,0.6184747834722893,0
73,94121,1280,6602,108,100,69,0.18090518501289093,1.0,0,0.5,0.6222732711545091,0
74,94026,1270,6707,95,105,59,0.18096829658619687,1.0,0,0.5,0.6083109767528625,0
75,93924,1271,6808,102,101,67,0.1888002293755554,1.0,0,0.5,0.6586057938688954,0
76,93827,1277,6899,97,91,61,0.19186510440890953,1.0,0,0.5,0.6528300843724381,0
77,93729,1269,7005,98,106,70,0.1781921137764313,1.0,0,0.5,0.6706340141813774,0
78,93627,1285,7091,102,86,67,0.17181297436055334,1.0,0,0.5,0.6125434426456069,0
79,93503,1320,7180,124,89,65,0.19521087431543718,1.0,0,0.5,0.5730863915199673,0
80,93394,1322,7287,109,107,76,0.18571249847576562,1.0,0,0.5,0.682456951547813,0
81,93288,1328,7387,106,100,65,0.19117974975737256,1.0,0,0.5,0.636479424614675,0
82,93177,1349,7477,111,90,66,0.1955981056247404,1.0,0,0.5,0.6180097698580381,0
83,93062,1350,7591,115,114,81,0.18340016421903974,1.0,0,0.5,0.647131574858725,0
84,92955,1362,7686,107,95,57,0.19157487441443297,1.0,0,0.5,0.5612017374698793,0
85,92844,1374,7785,111,99,71,0.20214819312970084,1.0,0,0.5,0.6609541950074403,0
86,92730,1383,7890,114,105,63,0.17267159336373836,1.0,0,0.5,0.6144724336547873,0
87,92585,1412,8006,145,116,94,0.2031997807374496,1.0,0,0.5,0.6925689288588279,0
88,92464,1415,8124,121,118,75,0.18968945749998098,1.0,0,0.5,0.6113437651880126,0
89,92352,1346,8305,112,97,61,0.19281326056248457,1.0,0,0.5,0.5174873746932109,0
90,92227,1360,8416,125,111,74,0.20579705660028277,1.0,0,0.5,0.6316351131298282,0
91,92100,1367,8536,127,120,85,0.18874297317086486,1.0,0,0.5,0.6321079332874906,0
92,91976,1393,8634,124,98,74,0.19063922580426182,1.0,0,0.5,0.5831522663165235,0
93,91866,1405,8732,110,98,67,0.2004557632614038,1.0,0,0.5,0.6379836014047173,0
94,91737,1431,8835,129,103,90,0.19145827713979618,1.0,0,0.5,0.7116084094064234,0
95,91618,1460,8925,119,90,83,0.19203581105389114,1.0,0,0.5,0.6657529218806731,0
96,91498,1458,9047,120,122,73,0.1883272505206142,1.0,0,0.5,0.6741554213230337,0
97,91365,1501,9137,133,90,83,0.19742436798314927,1.0,0,0.5,0.6341736700375896,0
98,91234,1501,9268,131,131,97,0.21027513876111284,1.0,0,0.5,0.7609276177100914,0
99,91100,1515,9388,134,120,81,0.20681584991482346,1.0,0,0.5,0.6387783580665145,0
100,90979,1528,9496,121,108,68,0.1975998343120265,1.0,0,0.5,0.56540699418332,0
101,90838,1556,9609,141,113,72,0.2218287696236317,1.0,0,0.5,0.5888601116181689,0
102,90721,1522,9760,117,151,74,0.1800098654696202,1.0,0,0.5,0.5920958398724214,0
103,90590,1524,9889,131,129,82,0.19583331447659127,1.0,0,0.5,0.5683336934169303,0
104,90463,1503,10037,127,148,72,0.19557068261736366,1.0,0,0.5,0.6012660269286102,0
105,90310,1526,10167,153,130,94,0.21105637984938316,1.0,0,0.5,0.5806621922228459,0
106,90173,1512,10318,137,115,86,0.19059493999594468,1.0,0,0.5,0.6693819410874046,0
107,90034,1545,10424,139,106,96,0.22084728580588936,1.0,0,0.5,0.6916008676970229,0
108,89900,1555,10548,134,124,78,0.18753721486879052,1.0,0,0.5,0.5856849460388195,0
109,89755,1575,10673,145,125,85,0.2195989791881168,1.0,0,0.5,0.6194536929207749,0
110,89644,1554,10805,111,132,56,0.1850081870242984,1.0,0,0.5,0.6168946040080436,0
111,89490,1574,10939,154,134,83,0.2120073512873735,1.0,0,0.5,0.5740939520938684,0
112,89343,1600,11060,147,121,101,0.20805865351902192,1.0,0,0.5,0.6500088449668698,0
113,89205,1593,11205,138,145,101,0.21066894558825297,1.0,0,0.5,0.6895066533839063,0
114,89061,1589,11353,144,148,81,0.20748315847315732,1.0,0,0.5,0.5994820475947207,0
115,88900,1623,11480,161,127,97,0.2059628488132794,1.0,0,0.5,0.6215344655920574,0
116,88749,1644,11610,151,130,89,0.1871532289531843,1.0,0,0.5,0.5777900274129112,0
117,88601,1669,11733,148,123,101,0.21308648585755788,1.0,0,0.5,0.6264189962039677,0
118,88461,1695,11847,140,114,97,0.19632209730000239,1.0,0,0.5,0.6430526776776924,0
119,88303,1729,11971,158,124,86,0.20815622540244266,1.0,0,0.5,0.680507708886698,0
120,88153,1760,12090,150,119,98,0.21315872734206412,1.0,0,0.5,0.6885739166381443,0
121,87982,1784,12237,171,147,112,0.2199888955735999,1.0,0,0.5,0.6899978616196355,0
122,87821,1789,12393,161,143,99,0.21384599615052854,1.0,0,0.5,0.6383959017946848,0
123,87664,1807,12532,157,139,90,0.20848485534628605,1.0,0,0.5,0.5259027338063089,0
124,87484,1836,12683,180,151,108,0.2206480218683902,1.0,0,0.5,0.6161592746998966,0
125,87358,1799,12846,126,163,92,0.2102071754221624,1.0,0,0.5,0.6837857946158596,0
126,87179,1844,12980,179,134,132,0.21797143608917757,1.0,0,0.5,0.6761794694594291,0
127,87031,1847,13125,148,145,74,0.19006278062405232,1.0,0,0.5,0.5158012320319771,0
128,86857,1883,13263,174,138,106,0.2249651259269893,1.0,0,0.5,0.6334093040438391,0
129,86676,1926,13401,181,138,121,0.2433362610064623,1.0,0,0.5,0.6205337707656374,0
130,86479,1988,13536,197,135,148,0.22093571530373168,1.0,0,0.5,0.6832625009574576,0
131,86282,2032,13689,197,153,128,0.21941257818425977,1.0,0,0.5,0.6668081646640128,0
132,86060,2114,13829,222,140,160,0.23675214856833593,1.0,0,0.5,0.6945550701687825,0
133,85819,2201,13983,241,154,161,0.23400227471227755,1.0,0,0.5,0.7150850348636361,0
134,85627,2210,14166,192,183,116,0.2253753537568642,1.0,0,0.5,0.5599727388146035,0
135,85428,2251,14324,199,158,144,0.21311031761109273,1.0,0,0.5,0.7141090999584305,0
136,85208,2313,14482,220,158,128,0.2309009661972846,1.0,0,0.5,0.6576921083189694,0
137,84989,2364,14650,219,168,146,0.2205958712982177,1.0,0,0.5,0.612307027427046,0
138,84768,2345,14890,221,180,127,0.22948930347287888,1.0,0,0.5,0.6002297536085599,0
139,84561,2384,15058,207,168,125,0.21850661350219064,1.0,0,0.5,0.6259068949168718,0
140,84348,2400,15255,213,197,140,0.20635194052536965,1.0,0,0.5,0.692336150576661,0
141,84118,2448,15437,230,182,125,0.22779537500982663,1.0,0,0.5,0.5689249879451332,0
142,83907,2473,15623,211,186,147,0.21128373769508046,1.0,0,0.5,0.6939980562672399,0
143,83662,2542,15799,245,176,160,0.2312607500633543,1.0,0,0.5,0.6600285814925282,0
144,83415,2596,15992,247,193,166,0.2327150063240338,1.0,0,0.5,0.6641539858645242,0
145,83170,2649,16184,245,192,140,0.24060631722296952,1.0,0,0.5,0.609310464548822,0
146,82934,2697,16372,236,188,151,0.22047778241906205,1.0,0,0.5,0.5886453937028387,0
147,82690,2732,16581,244,209,157,0.2350786940945933,1.0,0,0.5,0.6731221774967393,0
148,82438,2752,16813,252,232,174,0.22768428827063064,1.0,0,0.5,0.6482197151524745,0
149,82209,2773,17021,229,208,131,0.21531907959726582,1.0,0,0.5,0.5936983616945626,0
150,81944,2830,17229,265,208,156,0.22422724508707328,1.0,0,0.5,0.6177158684655699,0
151,81698,2847,17458,246,229,161,0.229967925974789,1.0,0,0.5,0.6283530190530668,0
152,81403,2914,17686,295,228,204,0.22094025184257696,1.0,0,0.5,0.6885452832064997,0
153,81138,2959,17906,265,220,178,0.21680513449421598,1.0,0,0.5,0.6809236138818894,0
154,80897,2977,18129,241,223,142,0.19641108203424368,1.0,0,0.5,0.6548492714613542,0
155,80627,3015,18361,270,232,168,0.22271652424678384,1.0,0,0.5,0.6897223718166936,0
156,80392,3036,18575,235,214,162,0.21034710251305863,1.0,0,0.5,0.6829772483040206,0
157,80089,3044,18870,303,217,232,0.23353232467931043,1.0,0,0.5,0.7719287177275391,0
158,79815,3066,19122,274,252,152,0.22963188635641088,1.0,0,0.5,0.5922940329263301,0
159,79533,3125,19345,282,223,175,0.23131447971587724,1.0,0,0.5,0.658618587481666,0
160,79216,3204,19583,317,238,197,0.25633621876860685,1.0,0,0.5,0.6432912266528138,0
161,78975,3187,19841,241,258,162,0.21760533862664205,1.0,0,0.5,0.6524038294265404,0
162,78715,3202,20086,260,245,168,0.24523702875596892,1.0,0,0.5,0.6354498629746049,0
163,78468,3225,20310,247,224,177,0.2081306223944776,1.0,0,0.5,0.6888112170405426,0
164,78181,3297,20525,287,215,200,0.24321613100234163,1.0,0,0.5,0.6713407196205183,0
165,77884,3330,20789,297,264,214,0.23002707934261016,1.0,0,0.5,0.7121365144719833,0
166,77577,3356,21070,307,281,209,0.24732443839322543,1.0,0,0.5,0.6995008923963542,0
167,77278,3378,21347,299,277,196,0.2347167533420687,1.0,0,0.5,0.6407329091774722,0
168,76962,3423,21618,316,271,217,0.24144084553272244,1.0,0,0.5,0.6873746994748717,0
169,76646,3477,21880,316,262,218,0.22397012709699,1.0,0,0.5,0.7049915180828954,0
170,76350,3518,22135,296,255,186,0.23643401987384477,1.0,0,0.5,0.636450859958435,0
171,76004,3618,22381,346,246,227,0.23622636584970994,1.0,0,0.5,0.6683889775765782,0
172,75676,3656,22671,328,290,198,0.23753316432606433,1.0,0,0.5,0.5912425492023587,0
173,75389,3669,22945,287,274,191,0.23669583981838113,1.0,0,0.5,0.6646041663017911,0
174,75093,3671,23239,296,294,178,0.20675442902747176,1.0,0,0.5,0.6412902334568461,0
175,74777,3690,23536,316,297,189,0.22580352943550927,1.0,0,0.5,0.6410400265094438,0
176,74467,3699,23837,310,301,158,0.23433553739791899,1.0,0,0.5,0.5018948238241614,0
177,74156,3675,24172,311,287,214,0.2227012695732842,1.0,0,0.5,0.7006883012672432,0
178,73846,3695,24462,310,290,205,0.23803092473338966,1.0,0,0.5,0.6642466406478464,0
179,73552,3699,24752,294,290,214,0.23627634025634006,1.0,0,0.5,0.7347546740619912,0
180,73248,3695,25060,304,308,213,0.2284994200258682,1.0,0,0.5,0.6613676987563455,0
181,72923,3746,25334,325,274,187,0.22078063578324608,1.0,0,0.5,0.5666434368593185,0
182,72621,3746,25636,302,302,219,0.2285628612313368,1.0,0,0.5,0.6927617588086277,0
183,72318,3744,25941,303,305,186,0.23950416468868083,1.0,0,0.5,0.62705136481469,0
184,72034,3762,26207,284,266,199,0.22743513722188954,1.0,0,0.5,0.7042769864000362,0
185,71746,3735,26522,288,315,219,0.21841952608581217,1.0,0,0.5,0.7317196133701911,0
186,71449,3719,26835,297,313,214,0.24337399990137465,1.0,0,0.5,0.6925137949756432,0
187,71145,3715,27143,304,308,173,0.20992002749891753,1.0,0,0.5,0.6136926069003478,0
188,70852,3709,27442,293,299,198,0.22680871530095484,1.0,0,0.5,0.6451614621173531,0
189,70604,3669,27730,248,288,166,0.21020518286789058,1.0,0,0.5,0.693648856741107,0
190,70289,3700,28014,315,284,209,0.23681638178651848,1.0,0,0.5,0.6427190883645446,0
191,70023,3673,28307,266,293,199,0.23642539585888234,1.0,0,0.5,0.7289568434265172,0
192,69731,3690,28582,292,268,196,0.22909350422597208,1.0,0,0.5,0.6944261595092782,0
193,69468,3659,28876,263,294,162,0.22385782462679543,1.0,0,0.5,0.6062759466806251,0
194,69183,3678,29142,285,266,191,0.23030550491849644,1.0,0,0.5,0.6605902858193212,0
195,68926,3659,29418,257,276,185,0.23452690070280313,1.0,0,0.5,0.7294382643445533,0
196,68669,3655,29679,257,261,165,0.20806056963790395,1.0,0,0.5,0.5660421711725793,0
197,68379,3657,29967,290,288,216,0.22761664104375423,1.0,0,0.5,0.7321216232108672,0
198,68120,3608,30275,259,308,178,0.23636490813540947,1.0,0,0.5,0.6593690891486313,0
199,67849,3596,30558,271,283,172,0.23657549040443757,1.0,0,0.5,0.6267278134053256,0
200,67581,3621,30801,268,243,186,0.21123389202167803,1.0,0,0.5,0.6930895988249755,0
201,67325,3598,31080,256,279,157,0.20970586047473955,1.0,0,0.5,0.6385348896256464,0
202,67058,3566,31379,267,299,183,0.23585086902121322,1.0,0,0.5,0.7251073756461155,0
203,66798,3580,31625,260,246,175,0.23637725442068086,1.0,0,0.5,0.6498336492030579,0
204,66509,3567,31927,289,302,200,0.23566206717804497,1.0,0,0.5,0.6731595761771927,0
205,66243,3557,32203,266,276,178,0.21550069763640237,1.0,0,0.5,0.5889237014450591,0
206,66012,3514,32477,231,274,144,0.21239966173375308,1.0,0,0.5,0.6581053379355742,0
207,65765,3479,32759,247,282,169,0.21117149852464043,1.0,0,0.5,0.6856725970529035,0
208,65525,3457,33021,240,262,130,0.21206141925121938,1.0,0,0.5,0.538337142716063,0
209,65335,3385,33283,190,255,120,0.19055725717985356,1.0,0,0.5,0.6514653405379909,0
210,65085,3410,33508,250,225,160,0.2030459852960701,1.0,0,0.5,0.5999190393496527,0
211,64832,3384,33787,253,279,168,0.21785180187936468,1.0,0,0.5,0.693417260160078,0
212,64652,3290,34061,180,274,135,0.1868281232926965,1.0,0,0.5,0.7296178927740335,0
213,64416,3288,34299,236,238,146,0.22649560442770603,1.0,0,0.5,0.6422500686735167,0
214,64213,3229,34561,203,262,144,0.20727988002271794,1.0,0,0.5,0.7312481138582998,0
215,63963,3252,34788,250,227,153,0.22802719111443864,1.0,0,0.5,0.6046187107410189,0
216,63760,3213,35030,203,242,149,0.20459387841485796,1.0,0,0.5,0.7007029248645554,0
217,63534,3192,35277,226,247,168,0.2224358043689051,1.0,0,0.5,0.6930072518764497,0
218,63334,3131,35538,200,261,144,0.22461311961549438,1.0,0,0.5,0.73162111270867,0
219,63155,3076,35772,179,234,111,0.20038099366081827,1.0,0,0.5,0.6247952387065542,0
220,62914,3048,36041,241,269,172,0.22124590317562282,1.0,0,0.5,0.7171738979434399,0
221,62683,3040,36280,231,239,154,0.23071902869041475,1.0,0,0.5,0.6950757658131328,0
222,62475,3021,36507,208,227,126,0.203242118805618,1.0,0,0.5,0.634720206640839,0
223,62283,2977,36743,192,236,126,0.21174972580116394,1.0,0,0.5,0.6473365489182621,0
224,62085,2926,36992,198,249,134,0.20689628790480497,1.0,0,0.5,0.6287191565880073,0
225,61898,2869,37236,187,224,143,0.21454238788062846,1.0,0,0.5,0.7462680729319429,0
226,61713,2828,37462,185,226,108,0.20678636494598834,1.0,0,0.5,0.5746989801057975,0
227,61517,2800,37686,196,224,150,0.19954091440960475,1.0,0,0.5,0.7509690871402475,0
228,61329,2776,37898,188,212,129,0.20044329340259356,1.0,0,0.5,0.7222966296981982,0
229,61142,2716,38145,187,247,126,0.20287065453740735,1.0,0,0.5,0.6666695419889804,0
230,60991,2654,38358,151,213,107,0.2025662243312437,1.0,0,0.5,0.7277204772644635,0
231,60827,2612,38564,164,206,107,0.2057263891554527,1.0,0,0.5,0.6755870345244501,0
232,60644,2609,38750,183,186,127,0.1999932943854517,1.0,0,0.5,0.6820517498387053,0
233,60473,2575,38955,171,205,133,0.20789533188973916,1.0,0,0.5,0.788445027613301,0
234,60311,2524,39168,162,213,118,0.2283065882063107,1.0,0,0.5,0.7170325088191781,0
235,60164,2493,39346,147,178,98,0.19895061966959182,1.0,0,0.5,0.6878156119062446,0
236,60025,2451,39527,139,181,90,0.1859217235951624,1.0,0,0.5,0.6616962319500523,0
237,59886,2419,39698,139,171,79,0.19189581358401736,1.0,0,0.5,0.5888560799026825,0
238,59750,2383,39870,136,172,91,0.19573645714122345,1.0,0,0.5,0.722201196740908,0
239,59623,2304,40076,127,206,71,0.20144246171963148,1.0,0,0.5,0.5981862138584644,0
240,59497,2258,40248,126,172,98,0.18575356351815603,1.0,0,0.5,0.7638178774000326,0
241,59383,2220,40400,114,152,74,0.19063754589163742,1.0,0,0.5,0.6570773664264452,0
242,59237,2196,40570,146,170,96,0.20147829587569166,1.0,0,0.5,0.652583354017274,0
243,59106,2155,40742,131,172,84,0.19757406618974463,1.0,0,0.5,0.6380701541218423,0
244,58980,2107,40916,126,165,98,0.20021051079709548,1.0,0,0.5,0.735381559084062,0
245,58877,2043,41083,103,167,72,0.17847884431643618,1.0,0,0.5,0.6913237975930717,0
246,58772,1987,41244,105,161,75,0.1699549380494695,1.0,0,0.5,0.6486433175462627,0
247,58668,1928,41407,104,163,71,0.18833325322053582,1.0,0,0.5,0.7184709330944531,0
248,58560,1889,41554,108,147,72,0.18994950727389528,1.0,0,0.5,0.6606259209473913,0
249,58474,1841,41688,86,134,62,0.18791561746255428,1.0,0,0.5,0.7019699180280023,0
250,58352,1834,41817,122,129,104,0.1932761749208735,1.0,0,0.5,0.7710508956778176,0
251,58224,1826,41953,128,136,74,0.20157831029876508,1.0,0,0.5,0.6340052489633144,0
252,58128,1774,42101,96,148,59,0.18342522885813073,1.0,0,0.5,0.6890208119408967,0
253,58050,1713,42240,78,139,47,0.17993539648196524,1.0,0,0.5,0.618008803109337,0
254,57950,1689,42364,100,124,68,0.1986617248414301,1.0,0,0.5,0.693027587226221,0
255,57868,1640,42495,82,131,47,0.19160520231073977,1.0,0,0.5,0.606411847355462,0
256,57796,1589,42618,72,123,56,0.17275975883522113,1.0,0,0.5,0.7112897715123585,0
257,57710,1542,42751,86,133,59,0.19339864267526588,1.0,0,0.5,0.7170739819979756,0
258,57623,1505,42875,87,124,58,0.1992049179442371,1.0,0,0.5,0.679837999365766,0
259,57551,1400,43052,72,127,49,0.1853578651688103,1.0,0,0.5,0.6389446028523202,0
260,57489,1371,43143,62,91,49,0.17528935594789294,1.0,0,0.5,0.6796155392076468,0
261,57433,1308,43262,56,119,45,0.1808563503386456,1.0,0,0.5,0.8306136265226282,0
262,57362,1276,43365,71,103,43,0.1860956472942517,1.0,0,0.5,0.7122579832009993,0
263,57297,1263,43443,65,78,36,0.19565938589493598,1.0,0,0.5,0.6418479433159912,0
264,57239,1234,43530,58,87,42,0.18708082694499595,1.0,0,0.5,0.7196424031044334,0
265,57186,1204,43613,53,83,31,0.17740270084398327,1.0,0,0.5,0.6088512400490339,0
266,57129,1161,43713,57,100,48,0.18142855745352782,1.0,0,0.5,0.7283432578097387,0
267,57078,1124,43801,51,88,35,0.17413464240949833,1.0,0,0.5,0.7456134167375649,0
268,57018,1094,43891,60,90,43,0.18247853616188633,1.0,0,0.5,0.7492147499776135,0
269,56969,1050,43984,49,93,32,0.17200041533574545,1.0,0,0.5,0.6672503287668005,0
270,56917,1022,44064,52,80,39,0.1759411517825086,1.0,0,0.5,0.7174835424877012,0
271,56870,981,44152,47,88,33,0.178302200620329,1.0,0,0.5,0.7286156499715697,0
272,56823,960,44220,47,68,36,0.17571435534229743,1.0,0,0.5,0.7248869969155327,0
273,56765,939,44299,58,79,40,0.1736646301823087,1.0,0,0.5,0.6894688360986422,0
274,56721,888,44394,44,55,30,0.17282936328904153,1.0,0,0.5,0.6826278672006783,0
275,56679,866,44458,42,64,21,0.18739877501736812,1.0,0,0.5,0.6710765721442248,0
276,56644,846,44513,35,55,27,0.17973253468316208,1.0,0,0.5,0.7808110336577508,0
277,56609,801,44593,35,80,24,0.18091990349585235,1.0,0,0.5,0.6605089847133531,0
278,56565,770,44668,44,75,28,0.16638934812665998,1.0,0,0.5,0.7485240847456822,0
279,56530,742,44731,35,63,26,0.16573195041258185,1.0,0,0.5,0.6582322135478336,0
280,56488,713,44802,42,71,31,0.1854887393941476,1.0,0,0.5,0.7178983688073854,0
281,56455,688,44860,33,58,26,0.15896271458425992,1.0,0,0.5,0.7253610293034063,0
282,56422,662,44919,33,59,23,0.1846702865248735,1.0,0,0.5,0.716912566162478,0
283,56397,639,44967,25,48,20,0.17199555293701482,1.0,0,0.5,0.7353064896649277,0
284,56368,626,45009,29,42,22,0.16774014806422002,1.0,0,0.5,0.6740527037832401,0
285,56341,606,45056,27,47,21,0.16347603493893367,1.0,0,0.5,0.7034790979733275,0
286,56321,575,45107,20,51,13,0.16627673210326016,1.0,0,0.5,0.6500459469116675,0
287,56293,565,45145,28,38,21,0.1664967606194988,1.0,0,0.5,0.732516886681277,0
288,56257,556,45190,36,45,23,0.16258487134820074,1.0,0,0.5,0.6706457607574388,0
289,56241,502,45260,16,43,11,0.14735831066414024,1.0,0,0.5,0.6972220211068498,0
290,56218,484,45301,23,41,17,0.17110660075352038,1.0,0,0.5,0.5818324374374569,0
291,56192,463,45348,26,47,18,0.1725932126264261,1.0,0,0.5,0.7155744002890381,0
292,56172,448,45383,20,35,13,0.17913495193497947,1.0,0,0.5,0.6389828683734223,0
293,56154,433,45416,18,33,11,0.19383259852083642,1.0,0,0.5,0.6998507618865356,0
294,56135,425,45443,19,27,13,0.15695877903096642,1.0,0,0.5,0.6926651287372213,0
