Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
74,2657,7659,706979,14,632,5,0.5709674712578431,1.2486304738420684,0,0.0,0.538516800082056,0
75,2646,7085,707564,11,585,5,0.6235924069663984,1.25,0,0.0,0.6264085677153849,0
76,2630,6558,708107,16,543,7,0.5786481649032692,1.2486304738420684,0,0.0,0.6297250574926098,0
77,2616,6064,708615,14,508,10,0.5826165946435873,1.2445369001834514,0,0.0,0.5560724407534595,0
78,2607,5618,709070,9,455,4,0.6194188663960165,1.2377641290737884,0,0.0,0.7012168430510386,0
79,2597,5179,709519,10,449,10,0.600075558220594,1.22838636441065,0,0.0,0.6938734384815808,0
80,2591,4757,709947,6,428,5,0.5360496551842295,1.2165063509461098,0,0.0,0.6916846261639025,0
81,2581,4412,710302,10,355,8,0.552468374821237,1.2022542485937369,0,0.0,0.6763089716475269,0
82,2576,4087,710632,5,330,1,0.5136492573642202,1.1857862063693487,0,0.0,0.6660622170549857,0
83,2563,3797,710935,13,303,8,0.5752839695320681,1.1672826515897143,0,0.0,0.6417476320065385,0
84,2556,3490,711249,7,314,3,0.5869591067105923,1.1469463130731183,0,0.0,0.6171082571464441,0
85,2549,3200,711546,7,297,6,0.5205702977732639,1.125,0,0.0,0.6096868347972938,0
86,2543,2950,711802,6,256,4,0.5056523930769024,1.1016841607689503,0,0.0,0.6133635985863947,0
87,2538,2692,712065,5,228,5,0.5584585104009946,1.0772542485937369,0,0.0,0.6557492403333075,0
88,2533,2477,712285,5,220,2,0.548559965966405,1.0519779227044401,0,0.0,0.6672252613665175,0
89,2529,2307,712459,4,174,2,0.5234973338191644,1.0261321158169132,0,0.0,0.5544613392930509,0
90,2528,2111,712656,1,197,1,0.4569560477737573,1.0,0,0.0,0.6599838491003351,0
91,2526,1930,712839,2,183,2,0.4890847574068026,0.9738678841830866,0,0.0,0.6600960262146012,0
92,2520,1775,713000,6,161,4,0.4602699906428845,0.9480220772955604,0,0.0,0.5909896842512806,0
93,2516,1635,713144,4,144,2,0.45093290159781285,0.9227457514062632,0,0.0,0.707059828494965,0
94,2514,1513,713268,2,124,1,0.39328580642347455,0.89831583923105,0,0.0,0.7122789588182848,0
95,2511,1407,713377,3,109,2,0.466824826029826,0.8749999999999998,0,0.0,0.6487211039976858,0
96,2508,1285,713502,3,125,3,0.42303818504960833,0.8530536869268818,0,0.0,0.49714253243872947,0
97,2507,1183,713605,1,103,1,0.4131217990885361,0.8327173484102858,0,0.0,0.6487204479306949,0
98,2506,1092,713697,1,92,1,0.1666579100011019,0.8142137936306516,1,0.0,0.6262465630149561,0
99,2506,1011,713778,0,81,0,0.16032265949296215,0.7977457514062631,1,0.0,0.6066861251263896,0
100,2506,933,713856,0,78,0,0.15210197598734343,0.7834936490538903,1,0.0,0.7313800691221513,0
101,2505,865,713925,1,69,1,0.16299308924298628,0.7716136355893499,1,0.0,0.6682534090244963,0
102,2505,710,714080,0,58,0,0.1524041050185914,0.7622358709262116,1,0.0,0.6659317192692465,0
103,2504,659,714132,1,52,1,0.183715304465295,0.7554630998165487,1,0.0,0.6393017753401864,0
104,2504,614,714177,0,45,0,0.1819213548304431,0.7513695261579316,1,0.0,0.6538338274356752,0
105,2504,565,714226,0,49,0,0.20267318399151307,0.75,1,0.0,0.7111228699147911,0
106,2502,520,714273,2,47,1,0.1923272777246132,0.7513695261579316,1,0.0,0.6486506082375298,0
107,2502,472,714321,0,48,0,0.17562190330969102,0.7554630998165486,1,0.0,0.6917433923910714,0
108,2502,434,714359,0,38,0,0.20970537573667739,0.7622358709262116,1,0.0,0.6085680148584651,0
109,2502,411,714382,0,23,0,0.2039150913543604,0.7716136355893496,1,0.0,0.653245807382468,0
110,2502,378,714415,0,33,0,0.19208507510103437,0.7834936490538904,1,0.0,0.608017029337506,0
111,2502,354,714439,0,24,0,0.20669043367323633,0.7977457514062631,1,0.0,0.6834576400329988,0
112,2502,332,714461,0,22,0,0.2127436801547623,0.8142137936306515,1,0.0,0.6258793539178513,0
113,2502,308,714485,0,24,0,0.5453968309881452,0.8327173484102852,0,0.0,0.682351015194161,0
114,2502,279,714514,0,29,0,0.5058562744387372,0.8530536869268817,0,0.0,0.6667026163719759,0
115,2502,251,714542,0,28,0,0.5688424508393688,0.875,0,0.0,0.6550057448760876,0
116,2502,237,714556,0,14,0,0.5903943580937571,0.8983158392310501,0,0.0,0.6732777868428079,0
117,2501,218,714576,1,20,1,0.6146679667935276,0.922745751406263,0,0.0,0.6651678668649978,0
118,2501,207,714587,0,11,0,0.6152361206678111,0.9480220772955602,0,0.0,0.6760818436417724,0
119,2501,191,714603,0,16,0,0.6776888205511248,0.9738678841830863,0,0.0,0.6775459059571728,0
120,2501,147,714647,0,20,0,0.6068084399927774,0.9999999999999994,0,0.0,0.6722639390595432,0
121,2501,131,714663,0,16,0,0.6270623517187729,1.0261321158169134,0,0.0,0.6087193076556688,0
122,2501,125,714669,0,6,0,0.6528283655380994,1.0519779227044395,0,0.0,0.5759919984570131,0
123,2501,115,714679,0,10,0,0.7438656657366856,1.0772542485937366,0,0.0,0.6248725387401504,0
124,2501,108,714686,0,7,0,0.7886889347426279,1.1016841607689496,0,0.0,0.6065034578807437,0
125,2501,99,714695,0,9,0,0.7379387922370266,1.1249999999999998,0,0.0,0.7510629368858313,0
126,2501,87,714707,0,12,0,0.7751879104874105,1.1469463130731181,0,0.0,0.6282954552596901,0
127,2501,84,714710,0,3,0,0.76033586232735,1.1672826515897146,0,0.0,0.6919122958214022,0
128,2501,77,714717,0,7,0,0.7825155825155626,1.1857862063693483,0,0.0,0.6169733380667946,0
129,2501,71,714723,0,6,0,0.8393511944392535,1.2022542485937369,0,0.0,0.7176852089417322,0
130,2501,66,714728,0,5,0,0.8288738051093993,1.2165063509461094,0,0.0,0.6081652516251217,0
131,2500,63,714732,1,4,0,0.802133904533108,1.2283863644106503,0,0.0,0.5596469705729876,0
132,2500,59,714736,0,4,0,0.8455116830239411,1.2377641290737884,0,0.0,0.6149117588523189,0
133,2500,55,714740,0,4,0,0.8046081292578615,1.2445369001834514,0,0.0,0.6480084993284649,0
134,2500,51,714744,0,4,0,0.8611363917379246,1.2486304738420684,0,0.0,0.7278663557033549,0
135,2500,47,714748,0,4,0,0.824368322736619,1.25,0,0.0,0.5973824953211926,0
136,2500,41,714754,0,6,0,0.7990490544744441,1.2486304738420684,0,0.0,0.7115468341358255,0
137,2500,12,714783,0,3,0,0.8493965718260659,1.2445369001834514,0,0.0,0.691136639408122,0
138,2500,11,714784,0,1,0,0.8465303565001692,1.2377641290737884,0,0.0,0.5990493688103589,0
139,2500,11,714784,0,0,0,0.8074691971788704,1.2283863644106503,0,0.0,0.657960300094473,0
140,2500,8,714787,0,3,0,0.8295193328061992,1.2165063509461098,0,0.0,0.6797691502149964,0
141,2500,8,714787,0,0,0,0.8510153595760381,1.2022542485937369,0,0.0,0.7354264641606668,0
142,2500,8,714787,0,0,0,0.7833895732280444,1.1857862063693485,0,0.0,0.6603237692580574,0
143,2500,6,714789,0,2,0,0.7887913274353914,1.1672826515897143,0,0.0,0.5815343703941916,0
144,2500,5,714790,0,1,0,0.7779916237515251,1.1469463130731183,0,0.0,0.7496485039933757,0
145,2500,5,714790,0,0,0,0.7878368597902644,1.1250000000000004,0,0.0,0.645021379934349,0
146,2500,4,714791,0,1,0,0.7259228018744831,1.1016841607689503,0,0.0,0.6865481470022305,0
147,2500,4,714791,0,0,0,1.0671359063791457,1.077254248593737,0,0.0,0.5787170587393908,1
148,2500,3,714792,0,1,0,1.1298084900704706,1.05197792270444,0,0.0,0.6421140182145287,1
149,2500,3,714792,0,0,0,1.0725945568225967,1.0261321158169137,0,0.0,0.6674459590503976,1
150,2500,3,714792,0,0,0,0.9864855921447427,1.0000000000000002,0,0.0,0.6104197557344451,1
151,2500,3,714792,0,0,0,0.9590470074551216,0.9738678841830871,0,0.0,0.6775176548548677,1
152,2500,2,714793,0,1,0,0.9456862526582592,0.9480220772955604,0,0.0,0.6230724131928229,1
153,2500,2,714793,0,0,0,0.9593718589187181,0.9227457514062629,0,0.0,0.6696863891300234,1
154,2500,0,714795,0,0,0,0.9971036569587071,0.8983158392310504,0,0.0,0.5507725709845668,1
155,2500,0,714795,0,0,0,0.9370680638864459,0.8750000000000002,0,0.0,0.6696562616617571,1
156,2500,0,714795,0,0,0,0.8370589544825381,0.8530536869268819,0,0.0,0.5935706395625657,1
157,2500,0,714795,0,0,0,0.803444635495537,0.8327173484102854,0,0.0,0.6177220805473684,1
158,2500,0,714795,0,0,0,0.8382886475256811,0.8142137936306514,0,0.0,0.6643715299161167,1
159,2500,0,714795,0,0,0,0.7772689138932821,0.7977457514062629,0,0.0,0.7112170497369316,1
160,2500,0,714795,0,0,0,0.8091381914566514,0.7834936490538906,0,0.0,0.6451464753638149,1
161,2500,0,714795,0,0,0,0.7085257503776256,0.7716136355893499,0,0.0,0.7467585050454895,1
162,2500,0,714795,0,0,0,0.7998647342689738,0.7622358709262116,0,0.0,0.6297959132342142,1
163,2500,0,714795,0,0,0,0.8057492055275642,0.7554630998165486,0,0.0,0.6809953619537397,1
164,2500,0,714795,0,0,0,0.7431288092446698,0.7513695261579317,0,0.0,0.6497066859278051,1
165,2500,0,714795,0,0,0,0.8073360354032723,0.75,0,0.0,0.7584891905914944,1
166,2500,0,714795,0,0,0,0.7043296554424409,0.7513695261579317,0,0.0,0.6740371945920214,1
167,2500,0,714795,0,0,0,0.7646514744677647,0.7554630998165487,0,0.0,0.6522930777852953,1
168,2500,0,714795,0,0,0,0.5064854577903054,0.7622358709262116,0,0.0,0.6426606051549704,0
169,2500,0,714795,0,0,0,0.5068362543615187,0.7716136355893497,0,0.0,0.5183679613318337,0
170,2500,0,714795,0,0,0,0.49855089882852754,0.7834936490538904,0,0.0,0.7616380007086945,0
171,2500,0,714795,0,0,0,0.5219065817698214,0.7977457514062628,0,0.0,0.6497535836771537,0
172,2500,0,714795,0,0,0,0.5172919329030535,0.8142137936306512,0,0.0,0.5764747810344026,0
173,2500,0,714795,0,0,0,0.5293850878193758,0.8327173484102852,0,0.0,0.6738411306595944,0
174,2500,0,714795,0,0,0,0.5780026292265589,0.8530536869268815,0,0.0,0.5915587758855108,0
175,2500,0,714795,0,0,0,0.6027304701305162,0.8749999999999992,0,0.0,0.6267337570903246,0
176,2500,0,714795,0,0,0,0.562883006415908,0.8983158392310493,0,0.0,0.7044347151869449,0
177,2500,0,714795,0,0,0,0.5835616741449201,0.9227457514062634,0,0.0,0.6666901467670859,0
178,2500,0,714795,0,0,0,0.6098623554168575,0.9480220772955605,0,0.0,0.6364400413859422,0
179,2500,0,714795,0,0,0,0.6219358755324542,0.9738678841830863,0,0.0,0.7240672480689285,0
180,2500,0,714795,0,0,0,0.6323995004817717,0.9999999999999998,0,0.0,0.6818959205300937,0
181,2500,0,714795,0,0,0,0.6812001632464899,1.0261321158169134,0,0.0,0.6669300680813843,0
182,2500,0,714795,0,0,0,0.687574057406066,1.05197792270444,0,0.0,0.5559055330715932,0
183,2500,0,714795,0,0,0,0.6571309688282003,1.0772542485937362,0,0.0,0.6136995617561243,0
184,2500,0,714795,0,0,0,0.7216801175357375,1.1016841607689496,0,0.0,0.6906742861571095,0
185,2500,0,714795,0,0,0,0.7023686610079344,1.1249999999999998,0,0.0,0.6220598535751528,0
186,2500,0,714795,0,0,0,0.7204036237470431,1.1469463130731181,0,0.0,0.5513456219035235,0
187,2500,0,714795,0,0,0,0.7050530467056245,1.1672826515897146,0,0.0,0.6618244558489029,0
188,2500,0,714795,0,0,0,0.7451756576328202,1.1857862063693485,0,0.0,0.6354024723276377,0
189,2500,0,714795,0,0,0,0.6755009547316265,1.202254248593737,0,0.0,0.5731597238586542,0
190,2500,0,714795,0,0,0,0.7718274160706523,1.2165063509461098,0,0.0,0.6757503654641772,0
191,2500,0,714795,0,0,0,0.7811748649448435,1.22838636441065,0,0.0,0.6918946371688408,0
192,2500,0,714795,0,0,0,0.7685561450429444,1.2377641290737884,0,0.0,0.6667152425132661,0
193,2500,0,714795,0,0,0,0.7557041518004489,1.2445369001834514,0,0.0,0.6945750488567949,0
194,2500,0,714795,0,0,0,0.7662269005668476,1.2486304738420682,0,0.0,0.681416604416745,0
195,2500,0,714795,0,0,0,0.7901510444075138,1.25,0,0.0,0.6913293724865907,0
196,2500,0,714795,0,0,0,0.7940291852315465,1.2486304738420684,0,0.0,0.6649862641381715,0
197,2500,0,714795,0,0,0,0.8103387051457114,1.2445369001834514,0,0.0,0.6458140462109461,0
198,2500,0,714795,0,0,0,0.7043101046369348,1.2377641290737884,0,0.0,0.659488681890371,0
199,2500,0,714795,0,0,0,0.7790064748463951,1.2283863644106503,0,0.0,0.7315744874574452,0
200,2500,0,714795,0,0,0,0.7413280524858388,1.2165063509461096,0,0.0,0.6839146726638119,0
201,2500,0,714795,0,0,0,0.7392140652414114,1.2022542485937366,0,0.0,0.6123697967672044,0
202,2500,0,714795,0,0,0,0.7397920301642712,1.185786206369349,0,0.0,0.7616242805593277,0
203,2500,0,714795,0,0,0,0.6383598830583477,1.1672826515897148,0,0.0,0.6119364522773386,0
204,2500,0,714795,0,0,0,0.7185883848198638,1.1469463130731183,0,0.0,0.6437775112150389,0
205,2500,0,714795,0,0,0,0.6639400890593338,1.125,0,0.0,0.6585903708593225,0
206,2500,0,714795,0,0,0,0.6684408788711521,1.1016841607689507,0,0.0,0.6039992735083135,0
207,2500,0,714795,0,0,0,0.6180102860421665,1.0772542485937375,0,0.0,0.6881689505341013,0
208,2500,0,714795,0,0,0,0.6391382792011525,1.0519779227044395,0,0.0,0.6797955961059947,0
209,2500,0,714795,0,0,0,0.5699693973576399,1.0261321158169128,0,0.0,0.7088411035265644,0
210,2500,0,714795,0,0,0,0.5450676899715535,1.0000000000000002,0,0.0,0.6858633400004761,0
211,2500,0,714795,0,0,0,0.5726410425083753,0.9738678841830867,0,0.0,0.6689402221696311,0
212,2500,0,714795,0,0,0,0.5283627188701685,0.9480220772955601,0,0.0,0.7044364189130843,0
213,2500,0,714795,0,0,0,0.5084450675139087,0.9227457514062629,0,0.0,0.716910895626113,0
214,2500,0,714795,0,0,0,0.5160807604221559,0.8983158392310504,0,0.0,0.6660198412197104,0
215,2500,0,714795,0,0,0,0.45707963076017416,0.8750000000000003,0,0.0,0.6829569017183972,0
216,2500,0,714795,0,0,0,0.46245945100219776,0.8530536869268819,0,0.0,0.6917887944656105,0
217,2500,0,714795,0,0,0,0.46588038101892143,0.8327173484102861,0,0.0,0.7407049899677085,0
218,2500,0,714795,0,0,0,0.46466769969601596,0.8142137936306519,0,0.0,0.5991613383214542,0
219,2500,0,714795,0,0,0,0.41295677178024076,0.797745751406263,0,0.0,0.6826125345570802,0
220,2500,0,714795,0,0,0,0.44262508208374557,0.7834936490538902,0,0.0,0.6168087067524627,0
221,2500,0,714795,0,0,0,0.4466483388244144,0.7716136355893499,0,0.0,0.6684443443691929,0
222,2500,0,714795,0,0,0,0.41251554229140935,0.7622358709262117,0,0.0,0.7349892836398717,0
223,2500,0,714795,0,0,0,0.444906520605705,0.7554630998165486,0,0.0,0.5712496647939755,0
224,2500,0,714795,0,0,0,0.4223235208971685,0.7513695261579316,0,0.0,0.6972073268684241,0
225,2500,0,714795,0,0,0,0.44558261234654745,0.75,0,0.0,0.706042997295689,0
226,2500,0,714795,0,0,0,0.4484091048513285,0.7513695261579316,0,0.0,0.6581273211924422,0
227,2500,0,714795,0,0,0,0.4004309221076263,0.7554630998165486,0,0.0,0.6718113968459576,0
228,2500,0,714795,0,0,0,0.43743600508066416,0.7622358709262116,0,0.0,0.7570590058663781,0
229,2500,0,714795,0,0,0,0.42881696082105086,0.7716136355893494,0,0.0,0.6228805036807652,0
230,2500,0,714795,0,0,0,0.4082405797827496,0.7834936490538904,0,0.0,0.5834585869283888,0
231,2500,0,714795,0,0,0,0.42152081913376044,0.7977457514062632,0,0.0,0.7237738217577036,0
232,2500,0,714795,0,0,0,0.3970310095030787,0.8142137936306517,0,0.0,0.7853728276834514,0
233,2500,0,714795,0,0,0,0.42280059967591266,0.8327173484102852,0,0.0,0.6412921693869442,0
234,2500,0,714795,0,0,0,0.46492418363673493,0.8530536869268815,0,0.0,0.6879858893376049,0
235,2500,0,714795,0,0,0,0.44469630575445235,0.8749999999999999,0,0.0,0.7908526977426158,0
236,2500,0,714795,0,0,0,0.454749893085328,0.89831583923105,0,0.0,0.6631553805101928,0
237,2500,0,714795,0,0,0,0.48347036865929877,0.9227457514062625,0,0.0,0.7135895283026864,0
238,2500,0,714795,0,0,0,0.5256403442195243,0.9480220772955597,0,0.0,0.7069758851658622,0
239,2500,0,714795,0,0,0,0.48745441203624545,0.9738678841830862,0,0.0,0.6724922090366465,0
240,2500,0,714795,0,0,0,0.5544286894375439,0.9999999999999989,0,0.0,0.6928617292374997,0
241,2500,0,714795,0,0,0,0.5254293006549726,1.0261321158169132,0,0.0,0.74123951142633,0
242,2500,0,714795,0,0,0,0.5311944043211242,1.05197792270444,0,0.0,0.6446018548534237,0
243,2500,0,714795,0,0,0,0.5949102916752163,1.077254248593737,0,0.0,0.6136329645481645,0
244,2500,0,714795,0,0,0,0.5731393518806799,1.1016841607689496,0,0.0,0.5920968525120639,0
245,2500,0,714795,0,0,0,0.5767446040149103,1.1249999999999996,0,0.0,0.7362386908564975,0
246,2500,0,714795,0,0,0,0.5602015218401251,1.1469463130731181,0,0.0,0.6221354214338872,0
247,2500,0,714795,0,0,0,0.6363299741836431,1.1672826515897146,0,0.0,0.7111297471716291,0
248,2500,0,714795,0,0,0,0.60283996750884,1.185786206369348,0,0.0,0.6648808427837365,0
249,2500,0,714795,0,0,0,0.6344758580723506,1.2022542485937364,0,0.0,0.7692964732875316,0
250,2500,0,714795,0,0,0,0.6024109139362853,1.2165063509461094,0,0.0,0.7217700090472178,0
251,2500,0,714795,0,0,0,0.603207172104237,1.2283863644106505,0,0.0,0.7115911453397753,0
252,2500,0,714795,0,0,0,0.629749407375206,1.2377641290737884,0,0.0,0.7488532438907246,0
253,2500,0,714795,0,0,0,0.6282718735759711,1.2445369001834514,0,0.0,0.6726077478738977,0
254,2500,0,714795,0,0,0,0.620108014585319,1.2486304738420684,0,0.0,0.6847004076133737,0
255,2500,0,714795,0,0,0,0.6166979783052241,1.25,0,0.0,0.7440206127785697,0
256,2500,0,714795,0,0,0,0.6017540789357132,1.2486304738420684,0,0.0,0.6845578844937158,0
257,2500,0,714795,0,0,0,0.5846677543650499,1.2445369001834514,0,0.0,0.7274296216115098,0
258,2500,0,714795,0,0,0,0.6317546303603231,1.2377641290737884,0,0.0,0.73161332166581,0
259,2500,0,714795,0,0,0,0.6074973862341113,1.2283863644106503,0,0.0,0.7433149978248902,0
260,2500,0,714795,0,0,0,0.5908845035105835,1.21650635094611,0,0.0,0.7003582507331034,0
261,2500,0,714795,0,0,0,0.5540937879012934,1.2022542485937373,0,0.0,0.8111346865971234,0
262,2500,0,714795,0,0,0,0.6317818977304843,1.1857862063693483,0,0.0,0.649374896901025,0
263,2500,0,714795,0,0,0,0.576885707183473,1.1672826515897141,0,0.0,0.6628811088116806,0
264,2500,0,714795,0,0,0,0.5629699067814753,1.1469463130731186,0,0.0,0.7402737017918999,0
265,2500,0,714795,0,0,0,0.5362804404279459,1.125,0,0.0,0.6892218471669006,0
266,2500,0,714795,0,0,0,0.5723571215402727,1.10168416076895,0,0.0,0.6040327862849001,0
267,2500,0,714795,0,0,0,0.5351069179644332,1.0772542485937375,0,0.0,0.7483458779147227,0
268,2500,0,714795,0,0,0,0.5164667799381464,1.0519779227044403,0,0.0,0.6890303086236818,0
