Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
123,888,143,421655,1,16,0,0.7376341349764117,1.0,0,0.0,0.383440356400483,0
124,888,132,421666,0,11,0,0.7130641787818186,1.0,0,0.0,0.3356692941518515,0
125,888,122,421676,0,10,0,0.7583955464011826,1.0,0,0.0,0.4390255207176471,0
126,888,109,421689,0,13,0,0.767244163420307,1.0,0,0.0,0.3754385310645503,0
127,888,99,421699,0,10,0,0.6992939695426951,1.0,0,0.0,0.3145012657835284,0
128,888,91,421707,0,8,0,0.7346452223284373,1.0,0,0.0,0.3230146858785116,0
129,888,82,421716,0,9,0,0.7301926485097453,1.0,0,0.0,0.37329717997296014,0
130,888,74,421724,0,8,0,0.7994309766948818,1.0,0,0.0,0.40584800207910404,0
131,887,73,421726,1,2,0,0.7444648224211277,1.0,0,0.0,0.4000881307139119,0
132,887,71,421728,0,2,0,0.7003822557723512,1.0,0,0.0,0.4761033273138962,0
133,887,69,421730,0,2,0,0.7555567621885254,1.0,0,0.0,0.48571338617437226,0
134,887,62,421737,0,7,0,0.7935061644146694,1.0,0,0.0,0.3603986597825496,0
135,887,54,421745,0,8,0,0.7705918931620803,1.0,0,0.0,0.35548849206036587,0
136,887,50,421749,0,4,0,0.795389562529678,1.0,0,0.0,0.3233235022495464,0
137,887,15,421784,0,4,0,0.698567095201852,1.0,0,0.0,0.4264895784918801,0
138,887,13,421786,0,2,0,0.7783794731744292,1.0,0,0.0,0.38134863172489863,0
139,887,13,421786,0,0,0,0.7488256719182885,1.0,0,0.0,0.4318940206553954,0
140,887,12,421787,0,1,0,0.7712790033001659,1.0,0,0.0,0.41766044800616525,0
141,887,12,421787,0,0,0,0.7017027728444877,1.0,0,0.0,0.4305884751790301,0
142,887,12,421787,0,0,0,0.7560253518360512,1.0,0,0.0,0.4314511761713535,0
143,886,13,421787,1,0,0,0.7046161762379376,1.0,0,0.0,0.3262855723585604,0
144,886,11,421789,0,2,0,0.7962819728270878,1.0,0,0.0,0.35880141122406395,0
145,886,11,421789,0,0,0,0.7893471313147968,1.0,0,0.0,0.35060913631156193,0
146,886,10,421790,0,1,0,0.7951854394211927,1.0,0,0.0,0.38472548610258567,0
147,886,10,421790,0,0,0,0.8173025992701012,1.0,0,0.0,0.3602882633838305,0
148,886,9,421791,0,1,0,0.7702293652414923,1.0,0,0.0,0.36480180957635205,0
149,886,8,421792,0,1,0,0.7323201965844789,1.0,0,0.0,0.4351722068197531,0
150,886,8,421792,0,0,0,0.8079331190847692,1.0,0,0.0,0.3316564373780639,0
151,886,8,421792,0,0,0,0.7231289498875808,1.0,0,0.0,0.3655032735714362,0
152,886,7,421793,0,1,0,0.760327488743208,1.0,0,0.0,0.3194126579489437,0
153,886,2,421798,0,2,0,0.7786940455728207,1.0,0,0.0,0.3260520250085869,0
154,886,2,421798,0,0,0,0.8744518071174462,1.0,0,0.0,0.39678392828328574,0
155,886,2,421798,0,0,0,0.799864435972837,1.0,0,0.0,0.476884789126581,0
156,886,2,421798,0,0,0,0.7483496594323665,1.0,0,0.0,0.30366966974003096,0
157,886,2,421798,0,0,0,0.7921771458665033,1.0,0,0.0,0.393673522744639,0
158,886,1,421799,0,1,0,0.7566732001810389,1.0,0,0.0,0.4228686732221564,0
159,886,1,421799,0,0,0,0.7823084255897116,1.0,0,0.0,0.3188087510701357,0
160,886,1,421799,0,0,0,0.8073388047754669,1.0,0,0.0,0.354444738861346,0
161,886,1,421799,0,0,0,0.7907434096186046,1.0,0,0.0,0.3319827400759484,0
162,886,1,421799,0,0,0,0.808462596337334,1.0,0,0.0,0.31067277176199054,0
163,886,1,421799,0,0,0,0.7706948242868886,1.0,0,0.0,0.3165716089925572,0
164,886,1,421799,0,0,0,0.822172595382926,1.0,0,0.0,0.3664288190619499,0
165,886,1,421799,0,0,0,0.8057527182404982,1.0,0,0.0,0.3245474256618711,0
166,886,1,421799,0,0,0,0.7487684957420532,1.0,0,0.0,0.3251731872342734,0
167,886,1,421799,0,0,0,0.7416158763374452,1.0,0,0.0,0.3487521190728835,0
168,886,0,421800,0,1,0,0.7749384021524366,1.0,0,0.0,0.3756617954494403,0
169,886,0,421800,0,0,0,0.79126925115909,1.0,0,0.0,0.29753691022609674,0
170,886,0,421800,0,0,0,0.7963056127766677,1.0,0,0.0,0.42269544058870956,0
171,886,0,421800,0,0,0,0.7012743464506327,1.0,0,0.0,0.2927086128523746,0
172,886,0,421800,0,0,0,1.196408754838259,1.0,0,0.0,0.35592717143799246,1
173,886,0,421800,0,0,0,1.0515940682456804,1.0,0,0.0,0.379362863652364,1
174,886,0,421800,0,0,0,1.060161913000427,1.0,0,0.0,0.42069176976489187,1
175,886,0,421800,0,0,0,1.2517794658953258,1.0,0,0.0,0.354159476778656,1
176,886,0,421800,0,0,0,1.1247442822142861,1.0,0,0.0,0.3177825072187153,1
177,886,0,421800,0,0,0,1.1499686531803093,1.0,0,0.0,0.5032387891619006,1
178,886,0,421800,0,0,0,1.2335597783801864,1.0,0,0.0,0.45382218064802854,1
179,886,0,421800,0,0,0,1.141118097788166,1.0,0,0.0,0.3993081095348898,1
180,886,0,421800,0,0,0,1.2233000873305278,1.0,0,0.0,0.42028730843793044,1
181,886,0,421800,0,0,0,1.194741377632824,1.0,0,0.0,0.3959290099314547,1
182,886,0,421800,0,0,0,1.1612046756633867,1.0,0,0.0,0.4381005148600583,1
183,886,0,421800,0,0,0,1.1584974281697842,1.0,0,0.0,0.4630902644926265,1
184,886,0,421800,0,0,0,1.2207337565805416,1.0,0,0.0,0.5118676617988235,1
185,886,0,421800,0,0,0,1.1801788222222538,1.0,0,0.0,0.39813449523105227,1
186,886,0,421800,0,0,0,1.2396875004519874,1.0,0,0.0,0.3858571286680339,1
187,886,0,421800,0,0,0,1.1963620433873086,1.0,0,0.0,0.38724289658731814,1
188,886,0,421800,0,0,0,1.1841815709912271,1.0,0,0.0,0.438165147287967,1
189,886,0,421800,0,0,0,1.1679309564741691,1.0,0,0.0,0.2218035308835464,1
190,886,0,421800,0,0,0,1.1893474673711522,1.0,0,0.0,0.391015178655341,1
191,886,0,421800,0,0,0,1.107149474119979,1.0,0,0.0,0.4314795903803148,1
192,886,0,421800,0,0,0,1.2700388901478517,1.0,0,0.0,0.4052143049847345,1
193,886,0,421800,0,0,0,0.7189302330733546,1.0,0,0.0,0.3994381962863986,0
194,886,0,421800,0,0,0,0.713785659569403,1.0,0,0.0,0.4377854677505936,0
195,886,0,421800,0,0,0,0.7555973627182656,1.0,0,0.0,0.3542381935683274,0
196,886,0,421800,0,0,0,0.749317510439305,1.0,0,0.0,0.3717120193590411,0
197,886,0,421800,0,0,0,0.7774274062301156,1.0,0,0.0,0.37966120078238846,0
198,886,0,421800,0,0,0,0.7781337522132735,1.0,0,0.0,0.4692680007213619,0
199,886,0,421800,0,0,0,0.8246147117369893,1.0,0,0.0,0.37976186788461697,0
200,886,0,421800,0,0,0,0.7749040798785817,1.0,0,0.0,0.3865277057941985,0
201,886,0,421800,0,0,0,0.7470710323507855,1.0,0,0.0,0.3913594938421375,0
202,886,0,421800,0,0,0,0.7635025923753944,1.0,0,0.0,0.35169143868820285,0
203,886,0,421800,0,0,0,0.8448358117941569,1.0,0,0.0,0.4330809102340493,0
204,886,0,421800,0,0,0,0.811315117736352,1.0,0,0.0,0.43807371554537694,0
205,886,0,421800,0,0,0,0.7908804914963522,1.0,0,0.0,0.2826934485516354,0
206,886,0,421800,0,0,0,0.8211787107413252,1.0,0,0.0,0.4694496176169756,0
207,886,0,421800,0,0,0,0.7750943022788493,1.0,0,0.0,0.37479163256966397,0
208,886,0,421800,0,0,0,0.7338671225165198,1.0,0,0.0,0.38963072680988275,0
209,886,0,421800,0,0,0,0.7617642763216838,1.0,0,0.0,0.43400677241880803,0
210,886,0,421800,0,0,0,0.7633998888788524,1.0,0,0.0,0.389218391386198,0
211,886,0,421800,0,0,0,0.7902419957532428,1.0,0,0.0,0.40475188267094275,0
212,886,0,421800,0,0,0,0.7523743355747122,1.0,0,0.0,0.4214643649532016,0
213,886,0,421800,0,0,0,0.7219914669045351,1.0,0,0.0,0.3363379219227395,0
214,886,0,421800,0,0,0,0.7961721496363299,1.0,0,0.0,0.4106550046457492,0
215,886,0,421800,0,0,0,0.7701007655913948,1.0,0,0.0,0.31314874795069214,0
216,886,0,421800,0,0,0,0.774399358114242,1.0,0,0.0,0.42630627248343295,0
217,886,0,421800,0,0,0,0.7985769760181884,1.0,0,0.0,0.4356770288405429,0
218,886,0,421800,0,0,0,0.6792753819152303,1.0,0,0.0,0.39609994253114905,0
219,886,0,421800,0,0,0,0.7120470837123282,1.0,0,0.0,0.438296429808589,0
220,886,0,421800,0,0,0,0.668206489837142,1.0,0,0.0,0.4463149086661409,0
221,886,0,421800,0,0,0,0.6819312239038766,1.0,0,0.0,0.45264006824183683,0
222,886,0,421800,0,0,0,0.7587054019058586,1.0,0,0.0,0.43121472749183115,0
223,886,0,421800,0,0,0,0.7043771444411363,1.0,0,0.0,0.3912196904295639,0
224,886,0,421800,0,0,0,0.7768403535262437,1.0,0,0.0,0.47483812738749054,0
225,886,0,421800,0,0,0,0.7415441309068578,1.0,0,0.0,0.41113197475026786,0
226,886,0,421800,0,0,0,0.7819736422996209,1.0,0,0.0,0.44717579814082975,0
227,886,0,421800,0,0,0,0.7082522733239314,1.0,0,0.0,0.3740612934732339,0
228,886,0,421800,0,0,0,0.7341558065129444,1.0,0,0.0,0.4226420263980537,0
229,886,0,421800,0,0,0,0.6618635171618438,1.0,0,0.0,0.3039528473995321,0
230,886,0,421800,0,0,0,0.6613941617981517,1.0,0,0.0,0.4569471274820078,0
231,886,0,421800,0,0,0,0.714541018589845,1.0,0,0.0,0.47401906627261214,0
232,886,0,421800,0,0,0,0.6727641940790995,1.0,0,0.0,0.43636137933794333,0
233,886,0,421800,0,0,0,0.7556729116998017,1.0,0,0.0,0.5724720127040928,0
234,886,0,421800,0,0,0,0.7169123579674296,1.0,0,0.0,0.44762285080620656,0
235,886,0,421800,0,0,0,0.6215755542743067,1.0,0,0.0,0.47991259264986647,0
236,886,0,421800,0,0,0,0.7136822872423821,1.0,0,0.0,0.39772616004131506,0
237,886,0,421800,0,0,0,0.6783391929334162,1.0,0,0.0,0.489110492196576,0
238,886,0,421800,0,0,0,0.7255803859365473,1.0,0,0.0,0.3883972821002204,0
239,886,0,421800,0,0,0,0.6448861172513705,1.0,0,0.0,0.4586636564976549,0
240,886,0,421800,0,0,0,0.7790497683301141,1.0,0,0.0,0.4013166553556503,0
241,886,0,421800,0,0,0,0.7103877362179744,1.0,0,0.0,0.3950671931955883,0
242,886,0,421800,0,0,0,0.7061216818578819,1.0,0,0.0,0.4181063656390883,0
243,886,0,421800,0,0,0,0.6489227135056385,1.0,0,0.0,0.39190456436760546,0
244,886,0,421800,0,0,0,0.6275195712460832,1.0,0,0.0,0.434869244039359,0
245,886,0,421800,0,0,0,0.680834288471435,1.0,0,0.0,0.4098227252179237,0
246,886,0,421800,0,0,0,0.6677103891083948,1.0,0,0.0,0.4770974702892122,0
247,886,0,421800,0,0,0,0.6586848009090781,1.0,0,0.0,0.4330644444952926,0
248,886,0,421800,0,0,0,0.6769198446888277,1.0,0,0.0,0.4657842364336406,0
249,886,0,421800,0,0,0,0.7068652883003508,1.0,0,0.0,0.50402100559498,0
250,886,0,421800,0,0,0,0.7131286298292953,1.0,0,0.0,0.43568925540236847,0
251,886,0,421800,0,0,0,0.6817862199568496,1.0,0,0.0,0.423918349116357,0
252,886,0,421800,0,0,0,0.6831845571407648,1.0,0,0.0,0.45822824633530196,0
253,886,0,421800,0,0,0,0.6248430801765844,1.0,0,0.0,0.43390817712392477,0
254,886,0,421800,0,0,0,0.7029370773273795,1.0,0,0.0,0.42810191633487416,0
255,886,0,421800,0,0,0,0.648566650074883,1.0,0,0.0,0.41221721050899246,0
256,886,0,421800,0,0,0,0.6307377493918517,1.0,0,0.0,0.4693675520435649,0
257,886,0,421800,0,0,0,0.627327185359583,1.0,0,0.0,0.43976692031665315,0
258,886,0,421800,0,0,0,0.6502026511458427,1.0,0,0.0,0.4524089776604304,0
259,886,0,421800,0,0,0,0.6412507081330621,1.0,0,0.0,0.3917665094214918,0
260,886,0,421800,0,0,0,0.6297049785298916,1.0,0,0.0,0.35939055550205956,0
261,886,0,421800,0,0,0,0.7293452049385196,1.0,0,0.0,0.35717485247310277,0
262,886,0,421800,0,0,0,0.6534199044828595,1.0,0,0.0,0.3780914432453626,0
263,886,0,421800,0,0,0,0.6207431541568925,1.0,0,0.0,0.3951641402659953,0
264,886,0,421800,0,0,0,0.6057426240963809,1.0,0,0.0,0.43487849563126063,0
265,886,0,421800,0,0,0,0.6484816094348644,1.0,0,0.0,0.4943634603168053,0
266,886,0,421800,0,0,0,0.6672026082735582,1.0,0,0.0,0.3691949264973278,0
267,886,0,421800,0,0,0,0.6134541814512046,1.0,0,0.0,0.4534350789266378,0
268,886,0,421800,0,0,0,0.6153607232664675,1.0,0,0.0,0.42336361257015726,0
269,886,0,421800,0,0,0,0.636944807248353,1.0,0,0.0,0.4408250956055989,0
270,886,0,421800,0,0,0,0.6314328894007045,1.0,0,0.0,0.427430946650314,0
271,886,0,421800,0,0,0,0.629397739474218,1.0,0,0.0,0.4906391576040275,0
272,886,0,421800,0,0,0,0.6446104221856535,1.0,0,0.0,0.30020921781215926,0
273,886,0,421800,0,0,0,0.639018088885461,1.0,0,0.0,0.4055412220977568,0
274,886,0,421800,0,0,0,0.5815646547581385,1.0,0,0.0,0.45898048930689905,0
275,886,0,421800,0,0,0,0.6653400777969171,1.0,0,0.0,0.4684825161290726,0
276,886,0,421800,0,0,0,0.6114423221737095,1.0,0,0.0,0.5154992007722491,0
277,886,0,421800,0,0,0,0.6216085028656916,1.0,0,0.0,0.4373610800195204,0
278,886,0,421800,0,0,0,0.6529049106601691,1.0,0,0.0,0.38756117232725396,0
279,886,0,421800,0,0,0,0.6390789950699106,1.0,0,0.0,0.4687867908748321,0
280,886,0,421800,0,0,0,0.6196383151433804,1.0,0,0.0,0.42346601638268244,0
281,886,0,421800,0,0,0,0.5498753402248825,1.0,0,0.0,0.42421121526646993,0
282,886,0,421800,0,0,0,0.6463972296914375,1.0,0,0.0,0.4126615284856168,0
283,886,0,421800,0,0,0,0.6177568867562505,1.0,0,0.0,0.4159924825684474,0
284,886,0,421800,0,0,0,0.6346159924271273,1.0,0,0.0,0.37565038210515406,0
285,886,0,421800,0,0,0,0.5692382016964338,1.0,0,0.0,0.4776286825312016,0
286,886,0,421800,0,0,0,0.5869560216601416,1.0,0,0.0,0.41587263158372,0
287,886,0,421800,0,0,0,0.6292231033253896,1.0,0,0.0,0.4217261658708884,0
288,886,0,421800,0,0,0,0.6105701851345557,1.0,0,0.0,0.4087621876735865,0
289,886,0,421800,0,0,0,0.5746827952428402,1.0,0,0.0,0.509573727883809,0
290,886,0,421800,0,0,0,0.5912751372746313,1.0,0,0.0,0.41071983556908975,0
291,886,0,421800,0,0,0,0.5821150781901269,1.0,0,0.0,0.4929904103989787,0
292,886,0,421800,0,0,0,0.596285224900022,1.0,0,0.0,0.48269323877604914,0
293,886,0,421800,0,0,0,0.6221143734202548,1.0,0,0.0,0.45594837843001285,0
294,886,0,421800,0,0,0,0.5789687587124013,1.0,0,0.0,0.4361223020401564,0
295,886,0,421800,0,0,0,0.5551038979070626,1.0,0,0.0,0.3898701852257963,0
296,886,0,421800,0,0,0,0.6073116306320975,1.0,0,0.0,0.40959214224090673,0
297,886,0,421800,0,0,0,0.5587980402409873,1.0,0,0.0,0.4509490668230865,0
298,886,0,421800,0,0,0,0.5731903589518802,1.0,0,0.0,0.500560923022568,0
299,886,0,421800,0,0,0,0.5911353474629408,1.0,0,0.0,0.5094445725882977,0
300,886,0,421800,0,0,0,0.5696817793418103,1.0,0,0.0,0.3909102207062699,0
301,886,0,421800,0,0,0,0.5800364121992481,1.0,0,0.0,0.38499170972139063,0
