Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
47,100873,22534,59261,1474,1801,508,0.23755304099711405,0.7554630998165486,0,0.5,0.3473247474555717,0
48,99281,22420,60967,1592,1706,436,0.2576674988577414,0.7622358709262116,0,0.5,0.2800257122553135,0
49,97829,22132,62707,1452,1740,693,0.23867984258315045,0.7716136355893497,0,0.5,0.49770057501752785,0
50,96285,21938,64445,1544,1692,623,0.25753141389313733,0.7834936490538904,0,0.5,0.3931821608013162,0
51,94738,21854,66076,1547,1631,506,0.25914959699218265,0.7977457514062631,0,0.5,0.31623936362270694,0
52,93278,21649,67741,1460,1665,567,0.25790259077179617,0.8142137936306515,0,0.5,0.37916036875406206,0
53,91850,21458,69360,1428,1619,666,0.264879961573133,0.8327173484102854,0,0.5,0.4735331338281809,0
54,90299,21391,70978,1551,1618,536,0.2858128366843833,0.8530536869268817,0,0.5,0.3426140810657454,0
55,88861,21174,72633,1438,1655,654,0.27620831747434377,0.8750000000000001,0,0.5,0.45853393708173373,0
56,87168,21209,74291,1693,1658,724,0.32275963363415167,0.89831583923105,0,0.5,0.4143703571955371,0
57,85536,21153,75979,1632,1688,750,0.32574895426343703,0.9227457514062631,0,0.5,0.4670420751856089,0
58,84125,20927,77616,1411,1637,502,0.3044296243653018,0.9480220772955602,0,0.5,0.3642606509386611,0
59,82551,20842,79275,1574,1659,664,0.334759252050539,0.9738678841830867,0,0.5,0.42713441875881897,0
60,81015,20833,80820,1536,1545,571,0.3395006985682301,0.9999999999999997,0,0.5,0.35049602419105635,0
61,79487,20719,82462,1528,1642,487,0.3395370692819139,1.0261321158169132,0,0.5,0.34475430951876657,0
62,77737,20923,84008,1750,1546,717,0.3903160010595267,1.0519779227044397,0,0.5,0.39971313238153017,0
63,76073,21026,85569,1664,1561,715,0.3690875604656943,1.0772542485937369,0,0.5,0.41729517394833837,0
64,74276,21150,87242,1797,1673,624,0.4209879440453393,1.1016841607689498,0,0.5,0.34019908451669395,0
65,72480,21238,88950,1796,1646,742,0.4177863889305953,1.1249999999999998,0,0.5,0.40073159173177514,0
66,70826,21249,90593,1654,1643,699,0.38472388675292346,1.1469463130731183,0,0.5,0.43081695089653116,0
67,69119,21341,92208,1707,1615,752,0.4123891443319278,1.1672826515897143,0,0.5,0.4371740227547261,0
68,67296,21521,93851,1823,1643,649,0.445130059132865,1.1857862063693485,0,0.5,0.3475529003824342,0
69,65507,21706,95455,1789,1604,676,0.4594924080725286,1.2022542485937369,0,0.5,0.38982444242930037,0
70,63917,21644,97107,1590,1652,726,0.4179299766671225,1.2165063509461096,0,0.5,0.44823560550762426,0
71,62283,21617,98768,1634,1661,594,0.42941136079683423,1.2283863644106503,0,0.5,0.3564449839430712,0
72,60830,21300,100538,1453,1770,644,0.40259460487723053,1.2377641290737884,0,0.5,0.43171887071781967,0
73,59187,21293,102188,1643,1650,714,0.4662787228569551,1.2445369001834514,0,0.5,0.43633826691989797,0
74,57621,21197,103850,1566,1662,594,0.4690496531528202,1.2486304738420684,0,0.5,0.3835285966876518,0
75,56116,21143,105409,1505,1559,698,0.46443396595190295,1.25,0,0.5,0.4432877292936057,0
76,54585,21082,107001,1531,1592,841,0.47638137503568595,1.2486304738420684,0,0.5,0.5185779518164425,0
77,53222,20877,108569,1363,1568,653,0.44073678258192667,1.2445369001834514,0,0.5,0.4583976436996264,0
78,51840,20702,110126,1382,1557,612,0.4406942174690681,1.2377641290737884,0,0.5,0.4500286270429946,0
79,50347,20608,111713,1493,1587,502,0.5116124145604367,1.22838636441065,0,0.5,0.31637073705199514,0
80,49231,20066,113371,1116,1576,466,0.3975634495848733,1.2165063509461098,0,0.5,0.4413173150236213,0
81,47982,19773,114913,1249,1542,522,0.4686537354213046,1.2022542485937369,0,0.5,0.4107164311461849,0
82,46490,19776,116402,1492,1489,595,0.5923749898065143,1.1857862063693487,0,0.5,0.4162771291267446,1
83,44964,19806,117898,1526,1496,574,0.6220551541809337,1.1672826515897143,0,0.5,0.3772443661918495,1
84,43413,19823,119432,1551,1534,660,0.6350077229577081,1.1469463130731183,0,0.5,0.4193775510318888,1
85,41906,19789,120973,1507,1541,792,0.6405612288793349,1.125,0,0.5,0.5122219723248876,1
86,40662,19486,122520,1244,1547,468,0.547206642312328,1.1016841607689503,0,0.5,0.3685376397968288,1
87,39481,19136,124051,1181,1531,471,0.5765912336343657,1.0772542485937369,0,0.5,0.38841217515144993,1
88,38386,18721,125561,1095,1510,386,0.5465472957805485,1.0519779227044401,0,0.5,0.36365003933554185,1
89,37419,18252,126997,967,1436,426,0.5115422162034322,1.0261321158169132,0,0.5,0.40615800948319586,1
90,36363,17913,128392,1056,1395,416,0.5495332912359989,1.0,0,0.5,0.363283586206102,1
91,35448,17415,129805,915,1413,479,0.5142641958582692,0.9738678841830866,0,0.5,0.5058761388521745,1
92,34546,17028,131094,902,1289,285,0.5263434015846634,0.9480220772955604,0,0.5,0.31201263184330674,1
93,33746,16551,132371,800,1277,299,0.5029818113024335,0.9227457514062632,0,0.5,0.4157849858103401,1
94,33082,15924,133662,664,1291,269,0.46453988123382817,0.89831583923105,0,0.5,0.3815069378879749,1
95,32489,15329,134850,593,1188,229,0.4429651777932686,0.8749999999999998,0,0.5,0.39138222892956503,1
96,31832,14852,135984,657,1134,296,0.46341502157452014,0.8530536869268818,0,0.5,0.4500119924026633,1
97,31275,14330,137063,557,1079,262,0.4613198866477587,0.8327173484102858,0,0.5,0.4662681329920365,1
98,30755,13808,138105,520,1042,190,0.43420209289956385,0.8142137936306516,0,0.5,0.37031919941246716,1
99,30265,13116,139287,490,1099,184,0.4409996597893941,0.7977457514062631,0,0.5,0.3643008310818898,1
100,29846,12513,140309,419,1022,207,0.37919156292275,0.7834936490538903,0,0.5,0.48450468496071836,1
101,29456,11934,141278,390,969,196,0.41081331729612464,0.7716136355893499,0,0.5,0.4956683707422135,1
102,29050,11429,142189,406,911,180,0.4162190453706789,0.7622358709262116,0,0.5,0.4134960295142481,1
103,28828,10751,143089,222,900,108,0.24203388110363777,0.7554630998165487,0,0.5,0.5022988823273781,0
104,28573,10226,143869,255,780,116,0.2701940251035828,0.7513695261579316,0,0.5,0.45490644505021366,0
105,28390,9622,144656,183,787,85,0.2415931668344258,0.75,0,0.5,0.4425847066330913,0
106,28191,9021,145456,199,800,61,0.24156787361722837,0.7513695261579316,0,0.5,0.3715255684043292,0
107,27979,8516,146173,212,717,95,0.27470974213753485,0.7554630998165486,0,0.5,0.47599454039673655,0
108,27808,8013,146847,171,674,79,0.24516627458124576,0.7622358709262116,0,0.5,0.47950196611973506,0
109,27687,7464,147517,121,670,53,0.22962684884182039,0.7716136355893496,0,0.5,0.4059046009296612,0
110,27555,7025,148088,132,571,65,0.26494634878223594,0.7834936490538904,0,0.5,0.4757916514607213,0
111,27387,6630,148651,168,563,88,0.26380571019975824,0.7977457514062631,0,0.5,0.521959155663594,0
112,27262,6289,149117,125,466,48,0.2730924401141606,0.8142137936306515,0,0.5,0.3948156907446714,0
113,27148,5870,149650,114,533,52,0.2845173499326395,0.8327173484102852,0,0.5,0.47418477809404824,0
114,27037,5472,150159,111,447,41,0.26129263996821295,0.8530536869268817,0,0.5,0.35992848612332234,0
115,26914,5190,150564,123,405,56,0.2926498988637458,0.875,0,0.5,0.45518683226136436,0
116,26791,4930,150947,123,383,45,0.2770245936009236,0.8983158392310501,0,0.5,0.3889427308406992,0
117,26696,4662,151310,95,363,30,0.3082935740971183,0.922745751406263,0,0.5,0.4173730138064593,0
118,26594,4400,151674,102,364,48,0.27911127795353,0.9480220772955602,0,0.5,0.5004408449755552,0
119,26490,4161,152017,104,343,45,0.2966052369254941,0.9738678841830863,0,0.5,0.501027349998496,0
120,26413,3918,152337,77,320,49,0.30023230488960095,0.9999999999999994,0,0.5,0.5932901751077136,0
121,26294,3733,152641,119,304,63,0.34786352633021433,1.0261321158169134,0,0.5,0.49529935386181284,0
122,26190,3558,152920,104,279,52,0.3295844968904816,1.0519779227044395,0,0.5,0.5418831819885342,0
123,26116,3371,153181,74,261,39,0.3179533712855016,1.0772542485937366,0,0.5,0.4753820003482824,0
124,26042,3179,153447,74,266,47,0.33796984404213093,1.1016841607689496,0,0.5,0.5503838244572259,0
125,25955,3025,153688,87,241,37,0.3328428265885207,1.1249999999999998,0,0.5,0.45644292596473773,0
126,25898,2842,153928,57,240,26,0.30558941661380945,1.1469463130731181,0,0.5,0.40064943205784187,0
127,25835,2701,154132,63,204,37,0.3806548312116913,1.1672826515897146,0,0.5,0.5108770451016585,0
128,25777,2558,154333,58,201,24,0.3386169958084252,1.1857862063693483,0,0.5,0.40909093298049254,0
129,25722,2416,154530,55,197,36,0.335209375480089,1.2022542485937369,0,0.5,0.6237042023239102,0
130,25664,2291,154713,58,183,32,0.3399065853336489,1.2165063509461094,0,0.5,0.4952323867301377,0
131,25607,2088,154973,57,182,29,0.3561752860160458,1.2283863644106503,0,0.5,0.46537210972694626,0
132,25565,1958,155145,42,172,17,0.3670708882319084,1.2377641290737884,0,0.5,0.40312658737515317,0
133,25526,1846,155296,39,151,25,0.34886340999660337,1.2445369001834514,0,0.5,0.5116942522584583,0
134,25471,1761,155436,55,140,25,0.38282457354731997,1.2486304738420684,0,0.5,0.4472765826024293,0
135,25420,1673,155575,51,139,20,0.35844385700558024,1.25,0,0.5,0.41723085622546974,0
136,25371,1586,155711,49,136,20,0.34408268497718175,1.2486304738420684,0,0.5,0.47557412960216044,0
137,25324,1502,155842,47,131,24,0.3475983946387436,1.2445369001834514,0,0.5,0.5002103035131085,0
138,25276,1435,155957,48,115,30,0.35002641258665074,1.2377641290737884,0,0.5,0.5389983917297351,0
139,25241,1350,156077,35,120,23,0.33420451353516367,1.2283863644106503,0,0.5,0.5491856774748876,0
140,25202,1285,156181,39,104,15,0.32061725888176196,1.2165063509461098,0,0.5,0.4726390649109371,0
141,25176,1213,156279,26,98,13,0.32538440944112934,1.2022542485937369,0,0.5,0.585330876799355,0
142,25151,1150,156367,25,88,9,0.27882912626060224,1.1857862063693485,0,0.5,0.49812504749126957,0
143,25130,1070,156468,21,101,11,0.32935278152702346,1.1672826515897143,0,0.5,0.47135268264980873,0
144,25100,1012,156556,30,88,16,0.311645539494629,1.1469463130731183,0,0.5,0.48775541984888515,0
145,25077,957,156634,23,78,12,0.26933242881947406,1.1250000000000004,0,0.5,0.4766486542385519,0
146,25053,898,156717,24,83,12,0.28403855125522764,1.1016841607689503,0,0.5,0.4989116324586454,0
147,25034,862,156772,19,55,10,0.2807967668489463,1.077254248593737,0,0.5,0.47401953170681893,0
148,25019,810,156839,15,67,7,0.2812944184373382,1.05197792270444,0,0.5,0.4674115154671494,0
149,25005,761,156902,14,63,6,0.26257897803000413,1.0261321158169137,0,0.5,0.5470088946043932,0
150,24992,723,156953,13,51,7,0.25813595964745584,1.0000000000000002,0,0.5,0.45767835670033125,0
151,24978,658,157032,14,53,6,0.23481905107365453,0.9738678841830871,0,0.5,0.4435871929068613,0
152,24967,625,157076,11,44,9,0.22137551527536314,0.9480220772955604,0,0.5,0.5058444356440018,0
153,24958,585,157125,9,49,4,0.2318872228756641,0.9227457514062629,0,0.5,0.5298400508949158,0
154,24944,553,157171,14,46,5,0.24112012330916616,0.8983158392310504,0,0.5,0.5232996275696233,0
155,24934,518,157216,10,45,1,0.2079631180557626,0.8750000000000002,0,0.5,0.46871324478732307,0
156,24925,491,157252,9,36,5,0.2331771012192344,0.8530536869268819,0,0.5,0.4274181225101661,0
157,24917,465,157286,8,34,2,0.22729717532003554,0.8327173484102854,0,0.5,0.47226753223413165,0
158,24909,434,157325,8,39,2,0.21104954644876736,0.8142137936306514,0,0.5,0.616464111396337,0
159,24899,415,157354,10,29,3,0.19473859628338802,0.7977457514062629,0,0.5,0.3720913966475228,0
160,24892,389,157387,7,33,3,0.1900790747317414,0.7834936490538906,0,0.5,0.48621460744817446,0
161,24888,361,157419,4,32,3,0.19165641893294855,0.7716136355893499,0,0.5,0.5850336583602601,0
162,24883,341,157444,5,25,2,0.18565898380346024,0.7622358709262116,0,0.5,0.45435466641912936,0
163,24880,320,157468,3,24,3,0.19234680865986678,0.7554630998165486,0,0.5,0.4990005716577894,0
164,24876,298,157494,4,26,0,0.18122302438517046,0.7513695261579317,0,0.5,0.4751503982414443,0
