Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
14,937332,8862,9650,5917,2832,1615,669,616,0.34653301272840303,1.1989043790736547,0,0.0,0.3821176470588235,0,4.221992787189339
15,934559,10044,10485,6686,2773,1604,769,592,0.2981869969320298,1.2,0,0.0,0.38441176470588234,0,3.6222202508344883
16,931383,10906,11988,7497,3176,2314,811,914,0.31401259147161226,1.1989043790736547,0,0.0,0.3867058823529411,0,3.801498282726643
17,928345,11826,13296,8307,3038,2118,810,821,0.26602808809200484,1.195629520146761,0,0.0,0.38899999999999996,0,3.2100834664307802
18,924791,12554,15087,9348,3554,2832,1041,1107,0.28004263932481016,1.1902113032590307,0,0.0,0.39129411764705885,0,3.36625634909521
19,920798,13767,16664,10557,3993,2786,1209,1092,0.27693815040381137,1.1827090915285203,0,0.0,0.39358823529411757,0,3.3145653311851224
20,916682,14707,18634,11763,4116,3176,1206,1297,0.26728547755039267,1.1732050807568877,0,0.0,0.39588235294117646,0,3.184736426512055
21,911838,16517,20228,13207,4844,3038,1444,1192,0.2698597123245939,1.1618033988749894,0,0.0,0.3981764705882353,0,3.198417617692905
22,906447,18348,22301,14694,5391,3560,1487,1422,0.28161926889263783,1.1486289650954788,0,0.0,0.40047058823529413,0,3.3180598201834925
23,901448,19350,24204,16790,4999,3999,2096,1618,0.24131272985209226,1.1338261212717717,0,0.0,0.4027647058823529,0,2.827485204274146
24,896536,20155,26742,18368,4912,4116,1578,1635,0.2187352359784684,1.1175570504584946,0,0.0,0.40505882352941175,0,2.5489769663920447
25,890560,21300,29541,20417,5976,4848,2049,1981,0.23954774085350056,1.1,0,0.0,0.4073529411764706,0,2.772903097892405
26,884366,22110,32528,22821,6194,5391,2404,2261,0.22425963540033836,1.08134732861516,0,0.0,0.40964705882352936,0,2.5778792935339148
27,876801,24674,35179,25171,7565,5001,2350,2056,0.25532678815972587,1.0618033988749895,0,0.0,0.4119411764705882,0,2.909891845328433
28,869254,27300,37097,28174,7547,4921,3003,2054,0.23517911559612514,1.0415823381635518,0,0.0,0.41423529411764703,0,2.6572038899165284
29,861498,29071,39994,31270,7756,5993,3096,2493,0.22933056422274836,1.0209056926535307,0,0.0,0.4165294117647059,0,2.5680036812761164
30,855386,28985,43481,33984,6112,6201,2714,2595,0.16980356842611885,1.0000000000000002,0,0.0,0.41882352941176465,0,1.8879408324721332
31,847635,29179,47494,37536,7751,7565,3552,3149,0.20028440783900747,0.9790943073464694,0,0.0,0.42111764705882354,0,2.2066601421291008
32,839310,29957,51182,41395,8325,7547,3859,3251,0.20138086724951587,0.9584176618364482,0,0.0,0.4234117647058824,0,2.1969492930495482
33,830931,30572,55236,45105,8379,7764,3710,3323,0.19052158164387858,0.9381966011250106,0,0.0,0.42570588235294116,0,2.057730850658869
34,822243,33153,57611,48845,8688,6115,3740,2593,0.18495316673169343,0.91865267138484,0,0.0,0.428,0,1.9767028360911088
35,813385,34252,60455,53760,8858,7759,4915,3333,0.17826885900535452,0.9,0,0.0,0.4302941176470588,0,1.8847383729784113
36,804009,35303,63852,58688,9376,8325,4928,3625,0.18435786784119387,0.8824429495415054,0,0.0,0.43258823529411766,0,1.9266464021962924
37,794598,36345,67497,63422,9411,8379,4734,3649,0.17467354651474756,0.8661738787282284,0,0.0,0.43488235294117644,0,1.8040726997744234
38,782824,39423,71205,68410,11774,8696,4988,3812,0.20906314426362843,0.8513710349045212,0,0.0,0.4371764705882353,0,2.127262275978375
39,773759,39635,74028,74445,9065,8858,6035,3922,0.15665596378052596,0.8381966011250105,0,0.0,0.43947058823529406,0,1.5755495835264328
40,762978,41045,77811,80038,10781,9376,5593,4138,0.18084991163055658,0.8267949192431123,0,0.0,0.4417647058823529,0,1.7935345421041669
41,751994,42608,80736,86534,10984,9421,6496,4244,0.1794742327164061,0.8172909084714799,0,0.0,0.44405882352941173,0,1.7542678718147031
42,741198,41631,86102,92942,10796,11774,6408,5250,0.1729580678468002,0.8097886967409693,0,0.0,0.44635294117647056,0,1.6663049815415811
43,729250,44509,89024,99090,11948,9070,6148,4057,0.18158849961422177,0.8043704798532388,0,0.0,0.44864705882352945,0,1.721251005319743
44,716487,46487,92944,105956,12763,10786,6866,4882,0.18887063922384478,0.8010956209263453,0,0.0,0.4509411764705882,0,1.7589447332477393
45,706166,45824,97889,111995,10321,10984,6039,4988,0.14846626374950786,0.8,0,0.0,0.45323529411764707,0,1.3627431630965468
46,692107,49091,101390,119291,14059,10797,7296,4909,0.1980849697946636,0.8010956209263453,0,0.0,0.4555294117647058,0,1.781985616183076
47,678679,50571,104748,127881,13428,11948,8590,5441,0.18892371206139447,0.8043704798532388,0,0.0,0.4578235294117647,0,1.6665959047983105
48,664342,52161,107327,138066,14337,12764,10185,5879,0.19532674613478557,0.8097886967409693,0,0.0,0.4601176470588235,0,1.6866806159621144
49,650998,55184,108344,147370,13344,10321,9304,4753,0.18197010895086968,0.8172909084714798,0,0.0,0.46241176470588236,0,1.5397816449702377
50,638247,53871,114952,154826,12751,14064,7456,6559,0.17274723488228794,0.8267949192431123,0,0.0,0.46470588235294114,0,1.4331093037953846
51,622833,55872,117957,165249,15414,13428,10423,6290,0.2036612913694464,0.8381966011250105,0,0.0,0.46699999999999997,0,1.648767951495123
52,608970,55389,122168,175392,13863,14354,10143,6783,0.18149221322816916,0.8513710349045212,0,0.0,0.4692941176470588,0,1.4365916038801652
53,595033,55982,124934,185970,13937,13344,10578,6286,0.17981808737302388,0.8661738787282284,0,0.0,0.4715882352941176,0,1.3907653271336684
54,578626,59638,127127,196528,16407,12751,10558,6015,0.21298244905151206,0.8824429495415054,0,0.0,0.4738823529411764,0,1.6018475813794637
55,564868,57980,132002,207082,13758,15429,10554,7346,0.18277991505889574,0.9,0,0.0,0.47617647058823526,0,1.3420072823013933
56,550914,58063,133539,219416,13954,13871,12334,6565,0.18167233847841557,0.91865267138484,0,0.0,0.47847058823529415,0,1.300924354781448
57,537918,57126,135651,231241,12996,13937,11825,6737,0.17140575105863376,0.9381966011250105,0,0.0,0.48076470588235287,0,1.1984526921371734
58,522049,56588,140250,243049,15869,16407,11808,7899,0.21135482370203712,0.9584176618364482,0,0.0,0.48305882352941176,0,1.4341773557579545
59,506636,58230,143481,253589,15413,13771,10540,6673,0.20667045271806198,0.9790943073464693,0,0.0,0.4853529411764706,0,1.3609866520473033
60,490125,60803,144802,266222,16511,13954,12633,6664,0.2235318303985964,0.9999999999999998,0,0.0,0.4876470588235294,0,1.4240513785005415
61,474472,63464,146738,277286,15653,13000,11064,6355,0.21543278444045214,1.0209056926535305,0,0.0,0.4899411764705882,0,1.3286231399611903
62,460694,61390,151167,288726,13778,15869,11440,7834,0.19486129834557273,1.0415823381635516,0,0.0,0.49223529411764705,0,1.1668568414131426
63,442461,64210,155518,299788,18233,15413,11062,7647,0.2577961921021067,1.0618033988749895,0,0.0,0.4945294117647059,0,1.482623650196664
64,423188,66956,161247,310586,19273,16527,10798,8203,0.27712749062136166,1.08134732861516,0,0.0,0.49682352941176466,0,1.5243769822221631
65,404648,69847,166203,321291,18540,15661,10705,7911,0.2693126811067872,1.0999999999999999,0,0.0,0.4991176470588235,0,1.4164903838139924
66,386346,74354,166661,334628,18302,13795,13337,6909,0.268556268366465,1.1175570504584946,0,0.0,0.5014117647058823,0,1.3486248031870047
67,369840,72627,172059,347463,16506,18233,12835,9148,0.25036762076127445,1.1338261212717715,0,0.0,0.5037058823529411,0,1.2035703256586097
68,352347,70852,178445,360350,17493,19273,12887,9709,0.274485521030929,1.1486289650954788,0,0.0,0.506,0,1.2570989034643116
69,337782,66865,184709,372638,14565,18552,12288,9461,0.22619922049181154,1.1618033988749894,0,0.0,0.5082941176470588,0,0.9931321371995503
70,325920,60425,190244,385405,11862,18302,12767,9441,0.1877090054659329,1.1732050807568877,0,0.0,0.5105882352941177,0,0.7951984945805367
71,312294,57556,190699,401456,13626,16506,16051,8456,0.21435254697475192,1.18270909152852,0,0.0,0.5128823529411765,0,0.8701051064924556
72,296658,55694,192352,417301,15636,17498,15845,8997,0.2575499114061154,1.1902113032590307,0,0.0,0.5151764705882352,0,0.9931089553946658
73,282193,55606,190178,434040,14465,14565,16739,7538,0.24975113607249225,1.195629520146761,0,0.0,0.517470588235294,0,0.9160794435480721
74,268390,57547,187155,448925,13803,11862,14885,6241,0.25105892408787817,1.1989043790736547,0,0.0,0.5197647058823529,0,0.8758332376147162
75,255368,56932,187921,461796,13022,13637,12871,7131,0.25915393913448237,1.2,0,0.0,0.5220588235294118,0,0.8602084779876686
76,241881,54785,189060,476293,13487,15636,14497,8258,0.27899726265238983,1.1989043790736547,0,0.0,0.5243529411764706,0,0.8771646609010106
77,229064,53125,189535,490295,12817,14477,14002,7687,0.27398028710524003,1.195629520146761,0,0.0,0.5266470588235295,0,0.8157471883250497
78,215324,53062,188772,504861,13740,13803,14566,7248,0.3146665777679767,1.1902113032590307,0,0.0,0.5289411764705882,0,0.8806888230922943
79,203476,51892,188524,518131,11848,13022,13270,6968,0.2901214339491286,1.18270909152852,0,0.0,0.531235294117647,0,0.7673127871827542
80,193591,48288,186680,533464,9885,13489,15333,7187,0.2523042190735317,1.173205080756888,0,0.0,0.5335294117647058,0,0.6348762851814542
81,184128,44949,185898,547063,9463,12817,13599,6982,0.25473616925818054,1.1618033988749894,0,0.0,0.5358235294117647,0,0.6096630554494513
82,175342,39995,185256,561445,8786,13740,14382,7394,0.24888791342422562,1.148628965095479,0,0.0,0.5381176470588235,0,0.5672430605246881
83,166961,36531,185941,572612,8381,11852,11167,6450,0.2548866105045977,1.1338261212717715,0,0.0,0.5404117647058824,0,0.5531481804817889
84,159936,33676,181840,586598,7025,9885,13986,5352,0.2221473022369977,1.1175570504584946,0,0.0,0.5427058823529411,0,0.46181358313805604
85,153099,31050,175589,602327,6837,9478,15729,5156,0.22714921665191215,1.0999999999999999,0,0.0,0.5449999999999999,0,0.4520255947949305
86,146139,29236,169036,617666,6960,8786,15339,4705,0.2557581358730681,1.0813473286151603,0,0.0,0.5472941176470588,0,0.4858195841958123
87,139870,27117,164645,630445,6269,8388,12779,4559,0.24806622636452474,1.0618033988749895,0,0.0,0.5495882352941176,0,0.45099491360959565
88,134830,25140,159227,642893,5040,7030,12448,3912,0.21981723211587306,1.0415823381635523,0,0.0,0.5518823529411764,0,0.38523673943233666
89,129980,23138,154932,654040,4850,6852,11147,3833,0.2259937443345458,1.0209056926535305,0,0.0,0.5541764705882353,0,0.38181446646239214
90,125175,20983,149832,666112,4805,6972,12072,3842,0.23462516632185915,1.0,0,0.0,0.5564705882352942,0,0.3817434748869
91,121239,18650,144926,677287,3936,6269,11175,3536,0.20404910267435156,0.9790943073464693,0,0.0,0.5587647058823529,0,0.32155588604233876
92,116637,18199,139431,687835,4602,5053,10548,2881,0.25649959448755877,0.9584176618364483,0,0.0,0.5610588235294117,0,0.3888682202271726
93,112959,17042,133339,698777,3678,4850,10942,2696,0.2214935935975614,0.9381966011250106,0,0.0,0.5633529411764706,0,0.32520816226794436
94,109581,15608,126214,710719,3378,4817,11942,2688,0.22215208259227162,0.91865267138484,0,0.0,0.5656470588235294,0,0.31642083856563147
95,106601,14652,120311,720558,2980,3936,9839,2186,0.2019599877697262,0.8999999999999999,0,0.0,0.5679411764705882,0,0.27983758443869816
96,103761,12890,114537,730934,2840,4602,10376,2588,0.2157006228172358,0.8824429495415054,0,0.0,0.5702352941176471,0,0.2909142376380293
97,101291,11680,111304,737860,2470,3693,6926,2118,0.20281940772706733,0.8661738787282286,0,0.0,0.5725294117647058,0,0.2670298413724209
98,98988,10600,105509,747038,2303,3383,9178,1924,0.19409231805729943,0.8513710349045213,0,0.0,0.5748235294117647,0,0.24972977471528932
99,96621,9990,100138,755389,2367,2980,8351,1757,0.219169385492054,0.8381966011250106,0,0.0,0.5771176470588235,0,0.2752522304148437
100,94581,9190,94731,763636,2040,2840,8247,1643,0.20444987889426217,0.8267949192431122,0,0.0,0.5794117647058823,0,0.25134496396538103
101,93026,8270,89690,771160,1555,2483,7524,1456,0.1679437815000778,0.8172909084714799,0,0.0,0.5817058823529411,0,0.20307090479455533
102,91240,7753,84467,778686,1786,2303,7526,1329,0.21217284216502896,0.8097886967409693,0,0.0,0.584,0,0.2516254122880954
103,89764,6859,80310,785213,1476,2370,6527,1379,0.19735006839003782,0.804370479853239,0,0.0,0.5862941176470589,0,0.23026021570277214
104,88318,6275,75527,792036,1446,2040,6823,1189,0.1946247439412923,0.8010956209263453,0,0.0,0.5885882352941176,0,0.22342239798330854
105,87067,5963,71547,797579,1251,1563,5543,933,0.19339119204061994,0.8,0,0.0,0.5908823529411764,0,0.21886166548904856
106,85800,5444,67666,803246,1267,1786,5667,1060,0.19819229829812798,0.8010956209263453,0,0.0,0.5931764705882353,0,0.22103115373590201
107,84665,5117,63777,808611,1135,1476,5365,865,0.1856097260705784,0.8043704798532388,0,0.0,0.5954705882352941,0,0.2042603498274572
108,83774,4552,59921,813923,891,1456,5312,865,0.16570843671074048,0.8097886967409692,0,0.0,0.5977647058823529,0,0.1804402007035289
109,82836,4239,56893,818202,938,1251,4279,735,0.18356040774712878,0.8172909084714797,0,0.0,0.6000588235294118,0,0.19764123637983996
110,81985,3827,53585,822777,851,1267,4575,761,0.1713715993974093,0.8267949192431123,0,0.0,0.6023529411764705,0,0.18262182556303297
111,81160,3514,50219,827292,825,1149,4515,702,0.18344243086254783,0.8381966011250105,0,0.0,0.6046470588235294,0,0.19351795411161174
112,80369,3414,47174,831228,791,891,3936,543,0.19570944406472662,0.8513710349045212,0,0.0,0.6069411764705882,0,0.20444654549899674
113,79532,3313,44090,835250,837,938,4022,553,0.21200354454143627,0.8661738787282282,0,0.0,0.6092352941176471,0,0.21916159617114725
114,78997,3008,41684,838511,535,855,3261,546,0.15590312384319888,0.8824429495415053,0,0.0,0.6115294117647058,0,0.1600828637675888
115,78229,2940,39045,841986,768,836,3475,511,0.22415621964327886,0.9,0,0.0,0.6138235294117647,0,0.22792816875772168
116,77740,2645,36751,845071,489,791,3085,492,0.1562859039661518,0.9186526713848401,0,0.0,0.6161176470588235,0,0.15792241408691876
117,77156,2392,34678,847981,584,837,2910,522,0.19933021717165658,0.9381966011250105,0,0.0,0.6184117647058823,0,0.19990436314699714
118,76653,2345,32854,850355,503,550,2374,346,0.16775982026003305,0.9584176618364482,0,0.0,0.6207058823529412,0,0.16714621160875126
119,76099,2141,31034,852943,554,768,2588,466,0.20696443531118786,0.9790943073464691,0,0.0,0.623,0,0.20471709095990978
