Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
93,14560,8193,164461,271,671,177,0.3712380230795093,0.9227457514062632,0,0.0,0.6246625202997232,1
94,14317,7810,165087,243,626,164,0.3527718588832362,0.89831583923105,0,0.0,0.6864120031890139,1
95,14124,7389,165701,193,614,117,0.31841929304762007,0.8749999999999998,0,0.0,0.6006779049333651,1
96,13924,7043,166247,200,546,153,0.3381975728399709,0.8530536869268818,0,0.0,0.741974526324505,1
97,13727,6700,166787,197,540,142,0.3588739460349636,0.8327173484102858,0,0.0,0.716452615859366,1
98,13574,6320,167320,153,527,98,0.32523201472756075,0.8142137936306516,0,0.0,0.6608916410698358,1
99,13433,5968,167813,141,493,100,0.3222431755685069,0.7977457514062631,0,0.0,0.7262370038275714,1
100,13309,5637,168268,124,455,64,0.3101541981417477,0.7834936490538903,0,0.0,0.6071481381120096,1
101,13179,5298,168737,130,469,88,0.3036232473978166,0.7716136355893499,0,0.0,0.6612957448538266,1
102,13070,4991,169153,109,416,71,0.2810682475632811,0.7622358709262116,0,0.0,0.6599241108995292,1
103,12975,4718,169521,95,368,74,0.2812455770922252,0.7554630998165487,0,0.0,0.7575017568616166,1
104,12860,4468,169886,115,365,69,0.264291377794104,0.7513695261579316,0,0.0,0.6527410475009905,1
105,12779,4169,170266,81,380,48,0.29686159818669555,0.75,0,0.0,0.6413157184275088,1
106,12702,3893,170619,77,353,37,0.29885619994173807,0.7513695261579316,0,0.0,0.5658803005523034,1
107,12629,3645,170940,73,321,45,0.29248482114890817,0.7554630998165486,0,0.0,0.6688626997631612,1
108,12569,3433,171212,60,272,41,0.30834564617351073,0.7622358709262116,0,0.0,0.7468568375612573,1
109,12523,3190,171501,46,289,33,0.2728884842482248,0.7716136355893496,0,0.0,0.7592256139426969,1
110,12481,2976,171757,42,256,25,0.22182363977203662,0.7834936490538904,0,0.0,0.6651692539987449,0
111,12436,2767,172011,45,254,25,0.19407310447011375,0.7977457514062631,0,0.0,0.6023680432554253,0
112,12403,2601,172210,33,199,23,0.20548368652289464,0.8142137936306515,0,0.0,0.7547264611045861,0
113,12374,2414,172426,29,185,18,0.20508715997314356,0.8327173484102852,0,0.0,0.6382194849708904,0
114,12342,2275,172597,32,171,11,0.21910384391123744,0.8530536869268817,0,0.0,0.5258143628791311,0
115,12320,2134,172760,22,163,16,0.21548096915966022,0.875,0,0.0,0.6791350309806279,0
116,12289,2017,172908,31,148,20,0.21792952867968424,0.8983158392310501,0,0.0,0.6790019124481659,0
117,12265,1881,173068,24,160,20,0.19262781594525283,0.922745751406263,0,0.0,0.7704369420047074,0
118,12240,1762,173212,25,144,20,0.2255200065896628,0.9480220772955602,0,0.0,0.7716104630503008,0
119,12213,1690,173311,27,99,18,0.2127425878890982,0.9738678841830863,0,0.0,0.6556555687058738,0
120,12171,1583,173460,42,149,37,0.2399626440098587,0.9999999999999994,0,0.0,0.8096446835517984,0
121,12140,1489,173585,31,125,22,0.24673689237856172,1.0261321158169134,0,0.0,0.6963620768440985,0
122,12122,1391,173701,18,116,13,0.23702413591457805,1.0519779227044395,0,0.0,0.6531038798539027,0
123,12095,1300,173819,27,118,17,0.2497055005767787,1.0772542485937366,0,0.0,0.6935631830475264,0
124,12073,1211,173930,22,111,15,0.25843494344495865,1.1016841607689496,0,0.0,0.6516458727440654,0
125,12050,1140,174024,23,94,19,0.262152007851036,1.1249999999999998,0,0.0,0.8011474378760111,0
126,12032,1074,174108,18,84,13,0.2668651298509716,1.1469463130731181,0,0.0,0.6868349092521984,0
127,12010,1021,174183,22,75,12,0.26812234112814376,1.1672826515897146,0,0.0,0.6694823791114536,0
128,11992,979,174243,18,60,14,0.29373567356617386,1.1857862063693483,0,0.0,0.6913424159289984,0
129,11974,938,174302,18,59,12,0.28664089030538875,1.2022542485937369,0,0.0,0.7295144934397204,0
130,11962,882,174370,12,68,9,0.2587962537674781,1.2165063509461094,0,0.0,0.6948110403781727,0
131,11952,816,174446,10,76,8,0.26434262752442433,1.2283863644106503,0,0.0,0.7477939484691583,0
132,11936,772,174506,16,60,15,0.2862902677481972,1.2377641290737884,0,0.0,0.7400733442266807,0
133,11921,633,174660,15,63,11,0.27288362376987313,1.2445369001834514,0,0.0,0.7759425026642609,0
134,11915,594,174705,6,45,4,0.2742267324707156,1.2486304738420684,0,0.0,0.6785201281308988,0
135,11904,557,174753,11,48,8,0.288229375676216,1.25,0,0.0,0.6768463252801866,0
136,11895,521,174798,9,45,6,0.2652024165456006,1.2486304738420684,0,0.0,0.6700003423904007,0
137,11882,496,174836,13,38,12,0.26724370665607455,1.2445369001834514,0,0.0,0.7556734971994902,0
138,11876,459,174879,6,43,4,0.26551552695639047,1.2377641290737884,0,0.0,0.6382725831523381,0
139,11870,421,174923,6,44,2,0.2588558432525824,1.2283863644106503,0,0.0,0.7480013463783487,0
140,11864,398,174952,6,29,5,0.24946635212286541,1.2165063509461098,0,0.0,0.7404123312535414,0
141,11860,361,174993,4,41,2,0.26313056577128147,1.2022542485937369,0,0.0,0.6188219116872451,0
142,11854,339,175021,6,28,3,0.25554460315378097,1.1857862063693485,0,0.0,0.6507365502767726,0
143,11849,326,175039,5,18,4,0.25340946905398415,1.1672826515897143,0,0.0,0.7101738826706981,0
144,11845,303,175066,4,27,4,0.22699863309502857,1.1469463130731183,0,0.0,0.7327995571973531,0
145,11837,288,175089,8,23,8,0.22511376019172435,1.1250000000000004,0,0.0,0.7839749095899863,0
146,11835,268,175111,2,22,1,0.2117921758932149,1.1016841607689503,0,0.0,0.7247831482391438,0
147,11830,248,175136,5,25,5,0.21834966182462248,1.077254248593737,0,0.0,0.7658602707020754,0
148,11826,233,175155,4,19,3,0.20733321469482519,1.05197792270444,0,0.0,0.7400800425371686,0
149,11824,221,175169,2,14,2,0.2128362743658281,1.0261321158169137,0,0.0,0.7146759934385131,0
150,11823,103,175288,1,20,1,0.2034400567574445,1.0000000000000002,0,0.0,0.7188646875509839,0
151,11822,97,175295,1,7,1,0.24589901258570107,0.9738678841830871,0,0.0,0.696405250149232,0
152,11821,91,175302,1,7,0,0.21859985519083874,0.9480220772955604,0,0.0,0.8363002679919761,0
153,11821,83,175310,0,8,0,0.21110309867777063,0.9227457514062629,0,0.0,0.7518109865464094,0
154,11820,80,175314,1,4,0,0.20701828188322502,0.8983158392310504,0,0.0,0.6697697298912249,0
155,11819,72,175323,1,9,1,0.19164023542986922,0.8750000000000002,0,0.0,0.6646738038943835,0
156,11818,72,175324,1,1,1,0.19464736282470357,0.8530536869268819,0,0.0,0.8549983767054994,0
157,11818,66,175330,0,6,0,0.1988466306214918,0.8327173484102854,0,0.0,0.7048256815429033,0
158,11817,61,175336,1,6,0,0.18167568054613045,0.8142137936306514,0,0.0,0.7425269153988233,0
159,11817,58,175339,0,3,0,0.17438276418167784,0.7977457514062629,0,0.0,0.7811334012098412,0
160,11817,52,175345,0,6,0,0.17512737626786473,0.7834936490538906,0,0.0,0.7408539929816309,0
161,11817,43,175354,0,9,0,0.1731825832115556,0.7716136355893499,0,0.0,0.6816630633044479,0
162,11817,42,175355,0,1,0,0.1783405428707648,0.7622358709262116,0,0.0,0.7655199739463603,0
163,11817,41,175356,0,1,0,0.16756561452909893,0.7554630998165486,0,0.0,0.7632871839061846,0
164,11817,38,175359,0,3,0,0.1686805348659656,0.7513695261579317,0,0.0,0.7659242390748371,0
165,11817,14,175383,0,3,0,0.15862749923085753,0.75,0,0.0,0.8980639763740652,0
166,11816,14,175384,1,1,1,0.1665322102756883,0.7513695261579317,0,0.0,0.6011136658122087,0
167,11816,13,175385,0,1,0,0.1637287595825507,0.7554630998165487,0,0.0,0.7888388676232739,0
168,11816,13,175385,0,0,0,0.17566796715361047,0.7622358709262116,0,0.0,0.6709260535858237,0
169,11816,12,175386,0,1,0,0.1655240768251999,0.7716136355893497,0,0.0,0.7162560965511847,0
170,11816,12,175386,0,0,0,0.18012019138332264,0.7834936490538904,0,0.0,0.7834667734009242,0
171,11816,11,175387,0,1,0,0.18512288121000373,0.7977457514062628,0,0.0,0.7681768727351316,0
172,11816,10,175388,0,1,0,0.1675194146097617,0.8142137936306512,0,0.0,0.7682673654853271,0
173,11816,8,175390,0,2,0,0.19415552347990714,0.8327173484102852,0,0.0,0.7696815662301931,0
174,11816,7,175391,0,1,0,0.17726628364202543,0.8530536869268815,0,0.0,0.7740963468833216,0
175,11816,7,175391,0,0,0,0.1911528626417583,0.8749999999999992,0,0.0,0.7666380069062548,0
176,11816,6,175392,0,1,0,0.19896567692336362,0.8983158392310493,0,0.0,0.7226987520292307,0
177,11816,5,175393,0,1,0,0.17907718421464056,0.9227457514062634,0,0.0,0.931658309653763,0
178,11816,4,175394,0,1,0,0.21741882093383352,0.9480220772955605,0,0.0,0.7723515630857184,0
