Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
37,346422,9824,12001,1285,676,698,0.29503689517952564,1.0,0,0.5,0.5411920434324686,0
38,345199,10278,12770,1223,769,568,0.26378053063501217,1.0,0,0.5,0.4618152966725535,0
39,343860,10818,13569,1339,799,749,0.2875046142255134,1.0,0,0.5,0.5635175730506731,0
40,342442,11429,14376,1418,807,774,0.2820347748549719,1.0,0,0.5,0.5689230852630098,0
41,341061,11892,15294,1381,918,692,0.2538462147008737,1.0,0,0.5,0.4958338072534516,0
42,339612,12442,16193,1449,899,812,0.2605660245224654,1.0,0,0.5,0.5620590160135849,0
43,338069,13054,17124,1543,931,859,0.27558508928145775,1.0,0,0.5,0.5761550870713494,0
44,336308,13843,18096,1761,972,1008,0.2902789636938539,1.0,0,0.5,0.6025076900524463,0
45,334405,14656,19186,1903,1090,1138,0.3076794289111037,1.0,0,0.5,0.5765380508562706,0
46,332446,15534,20267,1959,1081,1069,0.29126768801257835,1.0,0,0.5,0.5521171092352067,0
47,330682,16106,21459,1764,1192,880,0.26112689951084594,1.0,0,0.5,0.5270204993492642,0
48,328479,17071,22697,2203,1238,1276,0.2994283748955952,1.0,0,0.5,0.5795867429561061,0
49,326362,17847,24038,2117,1341,1080,0.2894736123726125,1.0,0,0.5,0.49728880021870403,0
50,324114,18726,25407,2248,1369,1067,0.285564717763394,1.0,0,0.5,0.47912150882659593,0
51,321922,19516,26809,2192,1367,1236,0.2731860263890841,1.0,0,0.5,0.5718663397235033,0
52,319522,20417,28308,2400,1499,1315,0.27755267937328026,1.0,0,0.5,0.5381216993239057,0
53,316773,21610,29864,2749,1556,1395,0.3031478283540359,1.0,0,0.5,0.5159237070333496,0
54,314368,22341,31538,2405,1674,1337,0.2726257569608372,1.0,0,0.5,0.583555094128593,0
55,311276,23681,33290,3092,1752,1743,0.32298517859161724,1.0,0,0.5,0.5604154220477782,0
56,308452,24695,35100,2824,1810,1519,0.28769561413693,1.0,0,0.5,0.5278585894184991,0
57,305301,25964,36982,3151,1882,1857,0.30512768457100103,1.0,0,0.5,0.5826715323252926,0
58,302050,27252,38945,3251,1963,1569,0.3063775309048074,1.0,0,0.5,0.4874283737471537,0
59,298750,28433,41064,3300,2119,2144,0.2943145037330487,1.0,0,0.5,0.6394132707835566,0
60,295353,29651,43243,3397,2179,1989,0.2956671633793651,1.0,0,0.5,0.5847795195764142,0
61,291872,30813,45562,3481,2319,2023,0.29580529610249706,1.0,0,0.5,0.5850937699773539,0
62,288263,32114,47870,3609,2308,1782,0.2922184499051782,1.0,0,0.5,0.49299117919880264,0
63,284637,33310,50300,3626,2430,1986,0.2933848029584206,1.0,0,0.5,0.5505715820340783,0
64,280764,34657,52826,3873,2526,2142,0.30154403473734676,1.0,0,0.5,0.5424932042967096,0
65,276871,35791,55585,3893,2759,2491,0.30481761223146925,1.0,0,0.5,0.6403211121444679,0
66,272563,37448,58236,4308,2651,2520,0.3232522124793989,1.0,0,0.5,0.5580907201311132,0
67,268499,38710,61038,4064,2802,2033,0.29901107702244406,1.0,0,0.5,0.4980031489176763,0
68,264308,39925,64014,4191,2976,1993,0.2919430275403412,1.0,0,0.5,0.46675977387746076,0
69,260125,41136,66986,4183,2972,2438,0.2919400225061169,1.0,0,0.5,0.5820248044623717,0
70,255283,42803,70161,4842,3121,3001,0.3289370034614133,1.0,0,0.5,0.6146815961510176,0
71,250840,43911,73496,4443,3335,1992,0.3046193319681797,1.0,0,0.5,0.4491732929456034,0
72,246014,45402,76831,4826,3335,2705,0.32256326430419746,1.0,0,0.5,0.5666013341210254,0
73,241449,46475,80323,4565,3492,2893,0.3016199274181165,1.0,0,0.5,0.6399376232992766,0
74,236841,47493,83913,4608,3590,2244,0.3050544163069464,1.0,0,0.5,0.495599634470148,0
75,231962,48694,87591,4879,3678,2743,0.318236416258941,1.0,0,0.5,0.560135825520969,0
76,227140,49806,91301,4822,3710,3084,0.313775324891853,1.0,0,0.5,0.6501156748288426,0
77,222247,50960,95040,4893,3739,2584,0.31554369633763774,1.0,0,0.5,0.5276561057559869,0
78,217093,52243,98911,5154,3871,2793,0.34404564662499015,1.0,0,0.5,0.5517912999762243,0
79,212689,52686,102872,4404,3961,2512,0.29352815395926213,1.0,0,0.5,0.5675998552502406,0
80,208086,53340,106821,4603,3949,2669,0.30479954422091554,1.0,0,0.5,0.5974642864770254,0
81,203331,53876,111040,4755,4219,2948,0.32868925890916945,1.0,0,0.5,0.6188050995144061,0
82,198865,54163,115219,4466,4179,2093,0.3034960453830578,1.0,0,0.5,0.4683633518280488,0
83,194222,54647,119378,4643,4159,2887,0.3252556015044691,1.0,0,0.5,0.6335024357268839,0
84,189499,55073,123675,4723,4297,2549,0.337046794517672,1.0,0,0.5,0.5353237863897845,0
85,184705,55598,127944,4794,4252,3135,0.3404037528570081,1.0,0,0.5,0.6554054163827623,0
86,180301,55820,132126,4404,4182,2249,0.3220331689386175,1.0,0,0.5,0.52496181499003,0
87,176207,55592,136448,4094,4322,2350,0.3028424651762504,1.0,0,0.5,0.5719398469368525,0
88,172028,55491,140728,4179,4280,2509,0.3214611322464962,1.0,0,0.5,0.5937727445157808,0
89,167457,55759,145031,4571,4303,2832,0.3527894183989149,1.0,0,0.5,0.6106072476924181,0
90,163328,55590,149329,4129,4298,2605,0.3294872987122861,1.0,0,0.5,0.6348644856168141,0
91,159161,55502,153584,4167,4255,2390,0.3391484273887375,1.0,0,0.5,0.5698444713270001,0
92,155129,55359,157759,4032,4175,2216,0.33364619011036506,1.0,0,0.5,0.5418061733612606,0
93,151373,54901,161973,3756,4214,2371,0.33167238036271995,1.0,0,0.5,0.6342930363331245,0
94,147453,54564,166230,3920,4257,2003,0.3477213731600166,1.0,0,0.5,0.5007184683573725,0
95,143857,53985,170405,3596,4175,2332,0.33373270953671413,1.0,0,0.5,0.652905568109282,0
96,140547,53143,174557,3310,4152,1792,0.32716420355217857,1.0,0,0.5,0.5380312316761187,0
97,137313,52361,178573,3234,4016,1921,0.32304687073309823,1.0,0,0.5,0.5825683119555156,0
98,133939,51697,182611,3374,4038,2192,0.34924834137222394,1.0,0,0.5,0.6441035935065913,0
99,130580,51128,186539,3359,3928,2255,0.35664561000978334,1.0,0,0.5,0.665731030707072,0
100,127425,50408,190414,3155,3875,1587,0.3528963763818918,1.0,0,0.5,0.497853890335834,0
101,124576,49245,194426,2849,3931,1538,0.33976094762118864,1.0,0,0.5,0.542946042345156,0
102,121689,48381,198177,2887,3751,1908,0.3437043675684377,1.0,0,0.5,0.6570634679987166,0
103,119004,47400,201843,2685,3666,1601,0.33735914892566904,1.0,0,0.5,0.6037044845291162,0
104,116017,46680,205550,2987,3707,1767,0.38079173953630363,1.0,0,0.5,0.5974115220055417,0
105,113516,45512,209219,2501,3669,1512,0.34697630941641294,1.0,0,0.5,0.5998589187676816,0
106,111161,44342,212744,2355,3525,1285,0.32742515645160436,1.0,0,0.5,0.5555223855535376,0
107,108633,43485,216129,2528,3385,1576,0.3801864704829708,1.0,0,0.5,0.612587924074483,0
108,106364,42376,219507,2269,3378,1205,0.3542330533602968,1.0,0,0.5,0.5258756141132145,0
109,104200,41304,222743,2164,3236,1222,0.34459276324175836,1.0,0,0.5,0.5616659459320525,0
110,102130,40232,225885,2070,3142,1094,0.34946182837617007,1.0,0,0.5,0.5273892788722067,0
111,100042,39250,228955,2088,3070,1199,0.37206770085751484,1.0,0,0.5,0.5572191481525819,0
112,98096,38182,231969,1946,3014,1243,0.36579548479751245,1.0,0,0.5,0.6369499147197322,0
113,96417,36973,234857,1679,2888,1166,0.35352480990100255,1.0,0,0.5,0.6884857045665422,0
114,94511,36088,237648,1906,2791,1182,0.3842558137065376,1.0,0,0.5,0.6102733880036944,0
115,92896,34962,240389,1615,2741,942,0.3553859696431883,1.0,0,0.5,0.5840518265037343,0
116,91239,33966,243042,1657,2621,826,0.3670545345521876,1.0,0,0.5,0.5112200388958067,0
117,89591,33022,245634,1648,2592,1132,0.3930020069517686,1.0,0,0.5,0.6730304902437964,0
118,88073,31991,248183,1518,2549,985,0.36596468528848436,1.0,0,0.5,0.653788228785602,0
119,86655,31054,250538,1418,2355,699,0.36505922417558256,1.0,0,0.5,0.5086434105795321,0
120,85353,29833,253061,1302,2523,731,0.3579007381196847,1.0,0,0.5,0.5645582514764615,0
121,84085,28727,255435,1268,2374,896,0.378882897108372,1.0,0,0.5,0.6977782063049401,0
122,82723,27928,257596,1362,2161,917,0.39819574761895343,1.0,0,0.5,0.6697399817956983,0
123,81600,26936,259711,1123,2115,594,0.36150971016858857,1.0,0,0.5,0.5412689209518251,0
124,80447,25963,261837,1153,2126,726,0.3685349382441573,1.0,0,0.5,0.6165219834916236,0
125,79399,25075,263773,1048,1936,526,0.39581733312846196,1.0,0,0.5,0.5289890614582193,0
126,78441,24057,265749,958,1976,591,0.359140510771878,1.0,0,0.5,0.6379065991283813,0
127,77543,23105,267599,898,1850,576,0.3476294175784033,1.0,0,0.5,0.6183793124361573,0
128,76677,22249,269321,866,1722,462,0.363464427021516,1.0,0,0.5,0.5142029584211466,0
129,75886,21318,271043,791,1722,455,0.36285736247843664,1.0,0,0.5,0.5648787254334466,0
130,75065,20487,272695,821,1652,553,0.3869582537433353,1.0,0,0.5,0.6626239162213657,0
131,74302,19693,274252,763,1557,497,0.36422486023455664,1.0,0,0.5,0.6435035468132888,0
132,73538,18906,275803,764,1501,386,0.3811234054645357,1.0,0,0.5,0.5395895598835742,0
133,72900,18112,277235,638,1432,396,0.35267644016797767,1.0,0,0.5,0.6278128162206108,0
134,72267,17374,278606,633,1371,417,0.3542107497259521,1.0,0,0.5,0.654035901216982,0
135,71591,16706,279950,676,1344,432,0.38757370263694435,1.0,0,0.5,0.6231730589825791,0
136,70983,16026,281238,608,1288,355,0.3760585152909539,1.0,0,0.5,0.5800991466479936,0
137,70389,15486,282372,594,1134,358,0.39762355421383727,1.0,0,0.5,0.5860989383842233,0
138,69779,14851,283617,610,1245,389,0.40290239302737463,1.0,0,0.5,0.6340548827009997,0
139,69219,14208,284820,560,1203,339,0.3976034446109824,1.0,0,0.5,0.6127414490848535,0
140,68700,13604,285943,519,1123,295,0.41228816268791835,1.0,0,0.5,0.5765540879516297,0
141,68186,13025,287036,514,1093,297,0.40774283522552157,1.0,0,0.5,0.5684760199159553,0
142,67663,12571,288013,523,977,291,0.4011791140688223,1.0,0,0.5,0.586475308983786,0
143,67174,12129,288944,489,931,265,0.42066275159793887,1.0,0,0.5,0.5656871320605189,0
144,66747,11607,289893,427,949,285,0.38596916565397815,1.0,0,0.5,0.6532714171951444,0
145,66301,11167,290779,446,886,240,0.4159095430787294,1.0,0,0.5,0.5471451286073574,0
146,65880,10723,291644,421,865,278,0.39807090618612684,1.0,0,0.5,0.6629080554904786,0
147,65514,10266,292467,366,823,170,0.3925115113799267,1.0,0,0.5,0.5007776214078192,0
148,65127,9851,293269,387,802,235,0.39099016882663534,1.0,0,0.5,0.5850635538188736,0
149,64813,9400,294034,314,765,186,0.3882661479807962,1.0,0,0.5,0.5814728039530543,0
150,64526,8925,294796,287,762,172,0.3685086462917052,1.0,0,0.5,0.5822890302066671,0
151,64206,8496,295545,320,749,173,0.37311051133497436,1.0,0,0.5,0.5092747837973473,0
152,63893,8051,296303,313,668,205,0.3879043437820811,1.0,0,0.5,0.6396210813606398,0
153,63622,7690,296935,271,632,150,0.3513239500525692,1.0,0,0.5,0.5385551840783184,0
154,63366,7321,297560,256,625,133,0.38280582248316475,1.0,0,0.5,0.5504792318849163,0
155,63098,6967,298182,268,622,178,0.41599168148741744,1.0,0,0.5,0.6651472058974807,0
156,62860,6665,298722,238,540,116,0.37361813781275477,1.0,0,0.5,0.5478376827652668,0
157,62660,6358,299229,200,507,132,0.4034059561048171,1.0,0,0.5,0.6233222022087933,0
158,62433,6094,299720,227,491,147,0.4164102630340077,1.0,0,0.5,0.6332144860680843,0
159,62240,5849,300158,193,438,96,0.37615279469888036,1.0,0,0.5,0.5275952837006818,0
160,61948,5718,300581,292,423,159,0.590237998278019,1.0,0,0.5,0.5648647519529795,1
161,61689,5534,301024,259,443,156,0.588022970969706,1.0,0,0.5,0.6290869545274197,1
162,61391,5400,301456,298,432,193,0.658849067666489,1.0,0,0.5,0.6525308292646824,1
163,61156,5249,301842,235,386,134,0.5660533104488249,1.0,0,0.5,0.6002845166394272,1
164,60909,5099,302239,247,397,155,0.6094959357924775,1.0,0,0.5,0.6388012128823743,1
165,60670,4943,302634,239,395,149,0.5903625843458918,1.0,0,0.5,0.6326369314915238,1
166,60420,4829,302998,250,364,133,0.5751350468133202,1.0,0,0.5,0.5450581081077956,1
167,60176,4695,303376,244,378,158,0.6539203082793139,1.0,0,0.5,0.6063066161764947,1
168,59973,4559,303715,203,339,119,0.5347904321510666,1.0,0,0.5,0.6274143231575601,1
169,59759,4325,304163,214,379,151,0.5835915444854208,1.0,0,0.5,0.6559174097679459,1
170,59588,4146,304513,171,350,114,0.5503983549589307,1.0,0,0.5,0.6450710123557373,1
171,59362,4031,304854,226,341,132,0.593075859017277,1.0,0,0.5,0.5957904363973543,1
172,59167,3930,305150,195,296,122,0.5678831110660877,1.0,0,0.5,0.6448573254541771,1
173,58986,3831,305430,181,280,106,0.5909943992479234,1.0,0,0.5,0.6222891362571995,1
174,58803,3723,305721,183,291,114,0.6286007224280387,1.0,0,0.5,0.6161031614766239,1
175,58647,3569,306031,156,310,95,0.5218509793914902,1.0,0,0.5,0.6771533521267656,1
176,58485,3436,306326,162,295,106,0.611222015928726,1.0,0,0.5,0.6794393521758777,1
177,58331,3330,306586,154,260,114,0.5610830373955963,1.0,0,0.5,0.7261347056631839,1
178,58192,3221,306834,139,248,85,0.519921929443718,1.0,0,0.5,0.5743050051478423,1
179,58047,3124,307076,145,242,104,0.5175888222037088,1.0,0,0.5,0.6596989069585655,1
180,57908,2999,307340,139,264,106,0.575486338658539,1.0,0,0.5,0.7599503841384608,1
181,57795,2898,307554,113,214,82,0.35106150375745865,1.0,0,0.5,0.7157009843165026,0
182,57714,2739,307794,81,240,51,0.3910025942996822,1.0,0,0.5,0.6364081342734115,0
183,57630,2643,307974,84,180,50,0.378325467975564,1.0,0,0.5,0.6787302379315178,0
184,57574,2512,308161,56,186,32,0.3362122836155107,1.0,0,0.5,0.5622229351553888,0
185,57510,2393,308344,64,183,39,0.38374248594642074,1.0,0,0.5,0.6476626953570174,0
186,57438,2289,308520,72,176,53,0.3521414312883524,1.0,0,0.5,0.637289224376113,0
187,57363,2198,308686,75,166,53,0.3742225732315055,1.0,0,0.5,0.6592856488730542,0
188,57301,2106,308840,62,154,41,0.40382323071626985,1.0,0,0.5,0.58899207499415,0
189,57250,1994,309003,51,163,32,0.3816927390852751,1.0,0,0.5,0.5990596256064042,0
190,57188,1902,309157,62,154,43,0.4007660858616741,1.0,0,0.5,0.5820656207076942,0
191,57139,1804,309304,49,147,40,0.38175614934737195,1.0,0,0.5,0.7558516901867907,0
192,57076,1717,309454,63,150,41,0.38695109673027067,1.0,0,0.5,0.6610403919593852,0
193,57024,1643,309580,52,126,33,0.3506978887366114,1.0,0,0.5,0.6547686800840199,0
194,56975,1567,309705,49,125,30,0.37776423114228375,1.0,0,0.5,0.6014676435455657,0
195,56928,1480,309839,47,134,34,0.3775641460224292,1.0,0,0.5,0.6780033284034624,0
196,56896,1420,309931,32,92,21,0.3392420524871803,1.0,0,0.5,0.6707744585619955,0
197,56858,1339,310050,38,119,22,0.3834422423139992,1.0,0,0.5,0.6593871671274909,0
198,56822,1266,310159,36,109,22,0.36636208491055344,1.0,0,0.5,0.6860175859401877,0
199,56780,1216,310251,42,92,27,0.36712669206990795,1.0,0,0.5,0.6211474416732382,0
200,56747,1145,310355,33,104,18,0.360517608838676,1.0,0,0.5,0.6871563890860051,0
201,56711,1089,310447,36,92,23,0.401066689528968,1.0,0,0.5,0.6173725770753264,0
202,56687,923,310637,24,95,12,0.35140499286596205,1.0,0,0.5,0.6450748038580078,0
203,56654,876,310717,33,80,26,0.34142466794093845,1.0,0,0.5,0.6881322345334602,0
204,56621,852,310774,33,57,26,0.36986190668612434,1.0,0,0.5,0.6632466982618009,0
205,56599,817,310831,22,57,13,0.33830967660903893,1.0,0,0.5,0.6677987237124141,0
206,56578,777,310892,21,61,9,0.36776957282743145,1.0,0,0.5,0.5939569518581849,0
207,56555,749,310943,23,51,9,0.36628077666210335,1.0,0,0.5,0.5895143027196814,0
208,56535,714,310998,20,55,15,0.3429092990225665,1.0,0,0.5,0.6139835547339408,0
209,56521,666,311060,14,62,6,0.34001143163043696,1.0,0,0.5,0.6010739684426168,0
210,56501,634,311112,20,52,16,0.3578747143640785,1.0,0,0.5,0.681643305238233,0
211,56488,594,311165,13,53,10,0.3355442328925666,1.0,0,0.5,0.6765221185634301,0
212,56477,554,311216,11,51,5,0.36296387776392963,1.0,0,0.5,0.6176618575486356,0
213,56462,525,311260,15,44,7,0.34536122301493344,1.0,0,0.5,0.6728162437661037,0
214,56452,496,311299,10,39,4,0.35058190018116814,1.0,0,0.5,0.5832215563200353,0
215,56440,473,311334,12,35,9,0.34357587395946265,1.0,0,0.5,0.714609280315146,0
216,56426,448,311373,14,39,8,0.3236786867632778,1.0,0,0.5,0.6289350197884521,0
217,56415,431,311401,11,28,7,0.34025247249884777,1.0,0,0.5,0.6520477749482451,0
218,56411,406,311430,4,29,2,0.3274293746557951,1.0,0,0.5,0.6568947347542796,0
219,56401,387,311459,10,29,8,0.32573361684070323,1.0,0,0.5,0.6337413942001858,0
220,56389,365,311493,12,34,6,0.34450261265519033,1.0,0,0.5,0.5844078784541331,0
221,56376,354,311517,13,24,6,0.4264851980519558,1.0,0,0.5,0.7389456004248084,0
222,56368,299,311580,8,32,5,0.4039530722212999,1.0,0,0.5,0.5848918834540562,0
223,56361,283,311603,7,23,3,0.37613685624070353,1.0,0,0.5,0.6018399894060912,0
224,56349,277,311621,12,18,7,0.3881157776154364,1.0,0,0.5,0.6482448575384265,0
225,56339,269,311639,10,18,7,0.4243165896534016,1.0,0,0.5,0.6910921693853453,0
226,56331,257,311659,8,20,4,0.40739425222480913,1.0,0,0.5,0.5749622611435732,0
227,56322,242,311683,9,24,6,0.41001156736099054,1.0,0,0.5,0.7577242976194472,0
228,56309,234,311704,13,21,7,0.43463061352842036,1.0,0,0.5,0.7152189861914675,0
229,56306,219,311722,3,18,2,0.38940494309161194,1.0,0,0.5,0.7276971098312585,0
230,56303,198,311746,3,24,1,0.3887193954102895,1.0,0,0.5,0.6905019013378719,0
231,56297,188,311762,6,16,3,0.379738372568333,1.0,0,0.5,0.7037219868843548,0
232,56293,184,311770,4,8,2,0.3937981228840239,1.0,0,0.5,0.6115728281866922,0
233,56293,169,311785,0,15,0,0.3911603848831473,1.0,0,0.5,0.61185597368382,0
234,56288,160,311799,5,14,4,0.38558411427736056,1.0,0,0.5,0.650123790142865,0
235,56286,154,311807,2,8,2,0.40446705625651835,1.0,0,0.5,0.6534210381308956,0
236,56279,154,311814,7,7,4,0.3599488597380744,1.0,0,0.5,0.6338493444549189,0
237,56273,152,311822,6,8,4,0.37707185701072427,1.0,0,0.5,0.6775571327898658,0
238,56269,143,311835,4,13,1,0.40497140980162905,1.0,0,0.5,0.6471287862537907,0
239,56261,143,311843,8,8,8,0.4019237641219098,1.0,0,0.5,0.7194012610606365,0
240,56256,62,311929,5,15,3,0.39457405492399017,1.0,0,0.5,0.7442630796410804,0
241,56253,58,311936,3,7,3,0.3969452594277422,1.0,0,0.5,0.6265011694746948,0
242,56251,55,311941,2,5,1,0.3860505804210911,1.0,0,0.5,0.6324180469333497,0
243,56250,52,311945,1,4,0,0.35804819155041445,1.0,0,0.5,0.6042115668406276,0
244,56250,47,311950,0,5,0,0.3516845212662954,1.0,0,0.5,0.7028214584016997,0
245,56250,43,311954,0,4,0,0.37072846003132925,1.0,0,0.5,0.6040450386943376,0
246,56250,39,311958,0,4,0,0.3755182693188395,1.0,0,0.5,0.6878101481693988,0
247,56250,36,311961,0,3,0,0.3811799058497843,1.0,0,0.5,0.636358857873269,0
248,56249,35,311963,1,2,0,0.37510123511142357,1.0,0,0.5,0.640858193648208,0
249,56247,35,311965,2,2,1,0.34058039736346873,1.0,0,0.5,0.6710305561808918,0
250,56247,30,311970,0,5,0,0.40209735510062444,1.0,0,0.5,0.6607491255730479,0
251,56247,27,311973,0,3,0,0.348275341487129,1.0,0,0.5,0.704672881187802,0
252,56245,26,311976,2,3,2,0.36466256197042446,1.0,0,0.5,0.750404007870721,0
253,56245,23,311979,0,3,0,0.3701334563293202,1.0,0,0.5,0.611375000995495,0
254,56243,24,311980,2,1,1,0.3558750679032427,1.0,0,0.5,0.6488023432141666,0
255,56239,27,311981,4,1,3,0.3387559972873771,1.0,0,0.5,0.7905570094811903,0
256,56239,8,312000,0,3,0,0.366229493230364,1.0,0,0.5,0.6878096290923706,0
257,56239,8,312000,0,0,0,0.37641593467645956,1.0,0,0.5,0.7107728838668486,0
258,56238,7,312002,1,2,1,0.36944928271996286,1.0,0,0.5,0.7529556748022601,0
259,56238,6,312003,0,1,0,0.33906821376609597,1.0,0,0.5,0.7427735872826767,0
260,56238,6,312003,0,0,0,0.3739825399027109,1.0,0,0.5,0.557982925821447,0
261,56238,6,312003,0,0,0,0.3781053979081145,1.0,0,0.5,0.7276703889200724,0
262,56238,6,312003,0,0,0,0.37443631781913495,1.0,0,0.5,0.6896419563536659,0
263,56238,6,312003,0,0,0,0.34003915000537077,1.0,0,0.5,0.7149211104974948,0
264,56236,8,312003,2,0,2,0.3592779839486457,1.0,0,0.5,0.7926915342870671,0
265,56236,7,312004,0,1,0,0.30673289935669407,1.0,0,0.5,0.6966391432979804,0
266,56236,7,312004,0,0,0,0.3801239029372832,1.0,0,0.5,0.6915952598922046,0
267,56236,7,312004,0,0,0,0.3238585408354639,1.0,0,0.5,0.6524571277892972,0
268,56235,7,312005,1,1,1,0.33960863367964117,1.0,0,0.5,0.6542565040732609,0
269,56234,8,312005,1,0,1,0.3376460674255019,1.0,0,0.5,0.7550745094501529,0
270,56234,7,312006,0,1,0,0.32869046369007954,1.0,0,0.5,0.7422842113207212,0
271,56234,7,312006,0,0,0,0.339786570196347,1.0,0,0.5,0.6761865393944105,0
272,56234,7,312006,0,0,0,0.3518688485945813,1.0,0,0.5,0.6599752919026649,0
273,56233,8,312006,1,0,0,0.3580974962565479,1.0,0,0.5,0.6873119412899208,0
274,56233,7,312007,0,1,0,0.333036297501738,1.0,0,0.5,0.720092340728698,0
275,56232,6,312009,1,1,0,0.3399486689191435,1.0,0,0.5,0.6891670786112606,0
276,56232,6,312009,0,0,0,0.3536948996264696,1.0,0,0.5,0.6140157392686425,0
277,56232,4,312011,0,2,0,0.345504896264355,1.0,0,0.5,0.6912140648576652,0
278,56232,3,312012,0,1,0,0.3308786583840773,1.0,0,0.5,0.6835302401595026,0
279,56231,4,312012,1,0,0,0.29849468672750856,1.0,0,0.5,0.7047967596625939,0
280,56231,4,312012,0,0,0,0.3146499654539604,1.0,0,0.5,0.7312247900028304,0
281,56231,4,312012,0,0,0,0.35864854771732696,1.0,0,0.5,0.6801952586497797,0
282,56231,4,312012,0,0,0,0.35863534808524516,1.0,0,0.5,0.7381872974545783,0
283,56230,5,312012,1,0,1,0.3350350898943374,1.0,0,0.5,0.6867891994247154,0
284,56230,5,312012,0,0,0,0.31738998404027585,1.0,0,0.5,0.7065138868370698,0
285,56230,5,312012,0,0,0,0.3521945055179457,1.0,0,0.5,0.6764673549884727,0
286,56230,4,312013,0,1,0,0.3229399568874281,1.0,0,0.5,0.7595463326908439,0
287,56230,3,312014,0,1,0,0.335612639754263,1.0,0,0.5,0.7114053268327676,0
288,56230,3,312014,0,0,0,0.32102374966992475,1.0,0,0.5,0.7092244017791218,0
289,56230,2,312015,0,1,0,0.30440633363962366,1.0,0,0.5,0.7088203838305934,0
290,56230,2,312015,0,0,0,0.3082753801025873,1.0,0,0.5,0.6342075644388896,0
