Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
68,23883,12852,58962,662,972,419,0.40313476752364635,1.0,0,0.5,0.6383948011058204,0
69,23301,12437,59959,582,997,342,0.36777205122642176,1.0,0,0.5,0.5700630412049613,0
70,22732,12036,60929,569,970,352,0.3882712341011133,1.0,0,0.5,0.6154914159663031,0
71,22172,11690,61835,560,906,337,0.39298123180220207,1.0,0,0.5,0.6175771257491601,0
72,21645,11280,62772,527,937,346,0.3944081357549881,1.0,0,0.5,0.6553308585179556,0
73,21127,10954,63616,518,844,313,0.4136870038320553,1.0,0,0.5,0.6046461237995443,0
74,20675,10545,64477,452,844,271,0.394097933144071,1.0,0,0.5,0.5735295663861997,0
75,20258,10151,65288,417,811,280,0.3648674805273933,1.0,0,0.5,0.6302443150719066,0
76,19818,9837,66042,440,754,276,0.4053544978226161,1.0,0,0.5,0.6319134768418555,0
77,19421,9441,66835,397,793,226,0.39575108317006963,1.0,0,0.5,0.5616424995405952,0
78,19060,9059,67578,361,743,219,0.3667625748640344,1.0,0,0.5,0.6063542093976585,0
79,18718,8695,68284,342,706,250,0.3986366523685686,1.0,0,0.5,0.7441535462319258,0
80,18394,8363,68940,324,656,228,0.3882729763493161,1.0,0,0.5,0.6730252945221852,0
81,18104,8034,69559,290,619,175,0.3746112083116584,1.0,0,0.5,0.6224985175039085,0
82,17782,7788,70127,322,568,176,0.42328887823634515,1.0,0,0.5,0.5375362793670518,0
83,17491,7517,70689,291,562,205,0.41001492881829393,1.0,0,0.5,0.651873934401485,0
84,17263,7139,71295,228,606,126,0.3724192586857756,1.0,0,0.5,0.5339708416145039,0
85,17034,6823,71840,229,545,139,0.3821508901297111,1.0,0,0.5,0.6023896381414761,0
86,16919,6406,72372,115,532,71,0.17633993220759897,1.0,1,0.5,0.6220951274481671,0
87,16807,5995,72895,112,523,71,0.18121601973891222,1.0,1,0.5,0.638302888613361,0
88,16714,5650,73333,93,438,65,0.17733997454073258,1.0,1,0.5,0.7339851840808423,0
89,16624,5283,73790,90,457,43,0.16435488361354478,1.0,1,0.5,0.6161504897936219,0
90,16542,4964,74191,82,401,51,0.1685442984108081,1.0,1,0.5,0.5960927637056804,0
91,16481,4646,74570,61,379,38,0.1638315190257286,1.0,1,0.5,0.6174902532481104,0
92,16422,4346,74929,59,359,41,0.15872101228459742,1.0,1,0.5,0.7259900725154032,0
93,16363,4080,75254,59,325,34,0.1679473918689835,1.0,1,0.5,0.6518453673969962,0
94,16292,3853,75552,71,295,48,0.16893830792698103,1.0,1,0.5,0.6959476517277838,0
95,16247,3619,75831,45,279,26,0.1792293490773961,1.0,1,0.5,0.5762472405575839,0
96,16203,3407,76087,44,256,26,0.15111198444871957,1.0,1,0.5,0.6802174498256665,0
97,16153,3210,76334,50,247,28,0.16848476517046462,1.0,1,0.5,0.6215479660388075,0
98,16109,3024,76564,44,230,30,0.15808180077861886,1.0,1,0.5,0.611391278041115,0
99,16068,2839,76790,41,226,25,0.16627686892488222,1.0,1,0.5,0.6974260628732976,0
100,16025,2684,76988,43,198,19,0.173513491992414,1.0,1,0.5,0.6092624872507821,0
101,15921,2588,77188,104,200,69,0.45269699652560214,1.0,0,0.5,0.6728373874179294,0
102,15835,2469,77393,86,205,58,0.42369756885552806,1.0,0,0.5,0.7310189112058793,0
103,15773,2349,77575,62,182,44,0.41658165167135386,1.0,0,0.5,0.6580342114125541,0
104,15694,2237,77766,79,191,48,0.43787795119778955,1.0,0,0.5,0.6403920245564924,0
105,15601,2169,77927,93,161,48,0.4193517042573335,1.0,0,0.5,0.5925709529683363,0
106,15503,2073,78121,98,194,69,0.4536527702664088,1.0,0,0.5,0.6886412905472538,0
107,15443,1952,78302,60,181,33,0.4218554166093296,1.0,0,0.5,0.5934048170071221,0
108,15382,1893,78422,61,120,38,0.464093715705606,1.0,0,0.5,0.6599682894500295,0
109,15303,1811,78583,79,161,55,0.439863647354029,1.0,0,0.5,0.706751384428793,0
110,15222,1714,78761,81,149,66,0.48049983314283823,1.0,0,0.5,0.6896976412099025,0
111,15155,1652,78890,67,129,42,0.4841828410820432,1.0,0,0.5,0.5813375748047941,0
112,15108,1581,79008,47,118,34,0.4203586384454378,1.0,0,0.5,0.6425200943135982,0
113,15034,1523,79140,74,132,46,0.44127155439087795,1.0,0,0.5,0.6742817644066318,0
114,14982,1456,79259,52,119,46,0.39932322430656164,1.0,0,0.5,0.7279024793245027,0
115,14932,1398,79367,50,108,30,0.41964922608638594,1.0,0,0.5,0.5851274355713075,0
116,14877,1347,79473,55,106,36,0.44386631413232785,1.0,0,0.5,0.6077519729673511,0
117,14831,1306,79560,46,87,33,0.42530851616549253,1.0,0,0.5,0.7250438495646259,0
118,14778,1245,79674,53,114,33,0.45763680589342376,1.0,0,0.5,0.652004293577726,0
119,14724,1218,79755,54,81,31,0.4693643403839596,1.0,0,0.5,0.6687525887908822,0
120,14684,1164,79849,40,94,20,0.4530470124290609,1.0,0,0.5,0.6251394328850074,0
121,14641,1108,79948,43,99,29,0.4585600647408539,1.0,0,0.5,0.6663319564073787,0
122,14599,1059,80039,42,91,27,0.45878492623192185,1.0,0,0.5,0.6515232476554691,0
123,14564,1006,80127,35,88,20,0.4147259343652216,1.0,0,0.5,0.6660211240906109,0
124,14529,972,80196,35,69,25,0.44612081860972747,1.0,0,0.5,0.6583283949869342,0
125,14500,912,80285,29,89,19,0.42327654574924484,1.0,0,0.5,0.7167138982177907,0
126,14463,842,80392,37,67,23,0.4730982024369728,1.0,0,0.5,0.5504139152480719,0
127,14441,796,80460,22,68,14,0.4491464561884574,1.0,0,0.5,0.6731433747494295,0
128,14412,762,80523,29,63,20,0.3923178150786663,1.0,0,0.5,0.6014087607723265,0
129,14362,751,80584,50,61,31,0.6847800770087576,1.0,0,0.5,0.7086360604337671,1
130,14304,744,80649,58,65,33,0.7197930206803458,1.0,0,0.5,0.6155977392679155,1
131,14265,735,80697,39,48,20,0.6805631443365654,1.0,0,0.5,0.649577954197321,1
132,14235,701,80761,30,64,16,0.6844202028747282,1.0,0,0.5,0.6974427561748179,1
133,14201,675,80821,34,60,20,0.6815176450517499,1.0,0,0.5,0.6507455565408571,1
134,14163,662,80872,38,51,26,0.6416998285412476,1.0,0,0.5,0.6579915063948358,1
135,14130,638,80929,33,57,16,0.7307595438905102,1.0,0,0.5,0.5998549203244378,1
136,14097,624,80976,33,47,22,0.643708654259306,1.0,0,0.5,0.6834560742400289,1
137,14068,602,81027,29,51,16,0.7233283754003598,1.0,0,0.5,0.6581871748616918,1
138,14030,596,81071,38,44,29,0.6979714754954327,1.0,0,0.5,0.641974121844756,1
139,14003,574,81120,27,49,20,0.6897738351426542,1.0,0,0.5,0.7808749180189659,1
140,13973,555,81169,30,49,25,0.6590187255039913,1.0,0,0.5,0.7116729185601104,1
141,13938,545,81214,35,45,30,0.6853694854257242,1.0,0,0.5,0.771085374207083,1
142,13913,495,81289,25,41,17,0.7153762904209666,1.0,0,0.5,0.7793135976831649,1
143,13876,490,81331,37,42,27,0.6530940393967953,1.0,0,0.5,0.7236595643798615,1
144,13845,479,81373,31,42,25,0.6414819592064162,1.0,0,0.5,0.6829094563666424,1
145,13816,475,81406,29,33,21,0.6484045362940736,1.0,0,0.5,0.7451708420845136,1
146,13803,449,81445,13,39,9,0.6751379948461302,1.0,0,0.5,0.7016663748323566,1
147,13770,440,81487,33,42,18,0.6901453285281173,1.0,0,0.5,0.6372160036743452,1
148,13743,437,81517,27,30,20,0.6556102293508832,1.0,0,0.5,0.7588082513440784,1
149,13724,419,81554,19,37,13,0.651293838315582,1.0,0,0.5,0.7135699896082176,1
150,13715,395,81587,9,33,6,0.4097362774507828,1.0,0,0.5,0.6024558519764358,0
151,13701,367,81629,14,42,8,0.4357403659121903,1.0,0,0.5,0.7080836980340777,0
152,13692,343,81662,9,33,8,0.39622670805023086,1.0,0,0.5,0.7185699375719897,0
153,13678,331,81688,14,26,10,0.4704952552942383,1.0,0,0.5,0.7193180929468104,0
154,13665,321,81711,13,23,7,0.4254829755778617,1.0,0,0.5,0.6631855663578707,0
155,13662,305,81730,3,19,0,0.4515852079202401,1.0,0,0.5,0.6480733788272042,0
156,13654,279,81764,8,34,7,0.41499439934630744,1.0,0,0.5,0.6905951044958494,0
157,13649,272,81776,5,12,5,0.41094724745998645,1.0,0,0.5,0.7167887048689967,0
158,13641,196,81860,8,19,5,0.4081988979499403,1.0,0,0.5,0.6925204641549852,0
159,13631,199,81867,10,7,7,0.43915441629794433,1.0,0,0.5,0.6863232693856216,0
160,13626,192,81879,5,12,2,0.3983248275055575,1.0,0,0.5,0.6167101374068074,0
161,13622,186,81889,4,10,4,0.40335628454188316,1.0,0,0.5,0.7186877274060496,0
162,13617,172,81908,5,19,3,0.42996257789964193,1.0,0,0.5,0.7000829008019898,0
163,13611,167,81919,6,11,2,0.38135266021143743,1.0,0,0.5,0.6455815533832719,0
164,13604,164,81929,7,10,6,0.4164120652111567,1.0,0,0.5,0.64592941532846,0
165,13595,156,81946,9,17,7,0.4354809159179915,1.0,0,0.5,0.8500352707843267,0
166,13592,145,81960,3,14,2,0.3877077956318516,1.0,0,0.5,0.6957850613339295,0
167,13589,139,81969,3,9,2,0.3918070562248643,1.0,0,0.5,0.6531655292509397,0
168,13588,133,81976,1,7,1,0.4155009210438696,1.0,0,0.5,0.7026443573555176,0
169,13584,124,81989,4,13,3,0.4130486020004065,1.0,0,0.5,0.6763254825180443,0
170,13581,112,82004,3,15,3,0.44893938394716215,1.0,0,0.5,0.674665384648873,0
171,13580,105,82012,1,8,1,0.4094562067171016,1.0,0,0.5,0.6899725863608767,0
172,13577,106,82014,3,2,3,0.43722658919985025,1.0,0,0.5,0.7005163072736419,0
173,13574,58,82065,3,7,2,0.4130587306823545,1.0,0,0.5,0.7278175480930985,0
174,13572,58,82067,2,2,0,0.5065859016653659,1.0,0,0.5,0.6965010636386444,0
175,13570,57,82070,2,3,2,0.47579319295765354,1.0,0,0.5,0.6418161600066156,0
176,13568,57,82072,2,2,0,0.5190660099304855,1.0,0,0.5,0.6867395199417747,0
177,13567,54,82076,1,4,1,0.45223025071688117,1.0,0,0.5,0.766636237428091,0
178,13566,52,82079,1,3,0,0.5042645152357129,1.0,0,0.5,0.8123110546364638,0
179,13564,49,82084,2,5,1,0.5106293588780154,1.0,0,0.5,0.7580585681478686,0
180,13562,49,82086,2,2,1,0.4506987443176528,1.0,0,0.5,0.7466377456385587,0
181,13561,45,82091,1,5,1,0.49826238111903554,1.0,0,0.5,0.7053644071726056,0
182,13559,38,82100,2,9,1,0.44376327507604796,1.0,0,0.5,0.7061712816969141,0
183,13559,36,82102,0,2,0,0.44578224015584883,1.0,0,0.5,0.7498141552660593,0
184,13559,34,82104,0,2,0,0.4705733438838781,1.0,0,0.5,0.6994282896400383,0
185,13557,34,82106,2,2,1,0.43851355190034824,1.0,0,0.5,0.7450332114305177,0
186,13557,31,82109,0,3,0,0.4561481829609846,1.0,0,0.5,0.6624878945125855,0
187,13555,32,82110,2,1,2,0.43226412327935404,1.0,0,0.5,0.7250372617704987,0
188,13554,30,82113,1,3,0,0.4528390184111825,1.0,0,0.5,0.6693561443821436,0
189,13553,28,82116,1,3,0,0.4441209495044193,1.0,0,0.5,0.7507704966715344,0
190,13553,14,82130,0,3,0,0.4253616417946578,1.0,0,0.5,0.6894874972889804,0
191,13553,14,82130,0,0,0,0.4787726963106286,1.0,0,0.5,0.7222939464702026,0
192,13553,11,82133,0,3,0,0.4457929178666282,1.0,0,0.5,0.7310613340932326,0
193,13552,12,82133,1,0,1,0.4529338265256861,1.0,0,0.5,0.6804516976226864,0
194,13551,12,82134,1,1,1,0.4506936436660264,1.0,0,0.5,0.6555016148447425,0
195,13551,11,82135,0,1,0,0.41278631724580345,1.0,0,0.5,0.6286157684027864,0
196,13551,11,82135,0,0,0,0.4734851315452819,1.0,0,0.5,0.6862550703123311,0
197,13550,12,82135,1,0,1,0.43111997344159614,1.0,0,0.5,0.7728478546875677,0
198,13550,11,82136,0,1,0,0.46702220897122027,1.0,0,0.5,0.7048244859748022,0
199,13549,12,82136,1,0,1,0.42746056446307124,1.0,0,0.5,0.7495711546027924,0
200,13548,13,82136,1,0,1,0.41959877706213294,1.0,0,0.5,0.6915008634556531,0
201,13548,12,82137,0,1,0,0.43140770540128043,1.0,0,0.5,0.7352580304803638,0
202,13546,14,82137,2,0,1,0.4117218159887689,1.0,0,0.5,0.802992173678426,0
203,13546,14,82137,0,0,0,0.4631836951388947,1.0,0,0.5,0.7012792393771254,0
204,13545,14,82138,1,1,1,0.45021543216460536,1.0,0,0.5,0.714455006021992,0
205,13544,15,82138,1,0,1,0.4258011205569207,1.0,0,0.5,0.7767976039730189,0
206,13544,15,82138,0,0,0,0.40963724988038624,1.0,0,0.5,0.6181090659407165,0
207,13544,10,82143,0,2,0,0.4277546930819078,1.0,0,0.5,0.6874753096414542,0
208,13544,10,82143,0,0,0,0.4045392364430796,1.0,0,0.5,0.6359766322443994,0
209,13544,9,82144,0,1,0,0.41467761500180034,1.0,0,0.5,0.6665009001498798,0
210,13542,9,82146,2,2,1,0.43675955293697677,1.0,0,0.5,0.672748803878726,0
211,13542,9,82146,0,0,0,0.40204912510968627,1.0,0,0.5,0.7832533613977826,0
212,13542,9,82146,0,0,0,0.405723560197326,1.0,0,0.5,0.6752428430545002,0
213,13542,9,82146,0,0,0,0.42833763635985905,1.0,0,0.5,0.7295811139198227,0
214,13541,9,82147,1,1,1,0.36799609106445835,1.0,0,0.5,0.7591320138804947,0
215,13541,7,82149,0,2,0,0.42901942346783534,1.0,0,0.5,0.8061890187686694,0
216,13541,6,82150,0,1,0,0.39555178025565574,1.0,0,0.5,0.7406879881904302,0
217,13541,4,82152,0,2,0,0.389073350690901,1.0,0,0.5,0.7088469132234174,0
218,13541,3,82153,0,1,0,0.4127132694497491,1.0,0,0.5,0.7327805058860658,0
219,13541,3,82153,0,0,0,0.4082420051581611,1.0,0,0.5,0.8617441498598951,0
220,13541,3,82153,0,0,0,0.3768309660660743,1.0,0,0.5,0.7731491502334286,0
221,13541,3,82153,0,0,0,0.37651197161000743,1.0,0,0.5,0.7345352049176725,0
222,13541,3,82153,0,0,0,0.4079685648891325,1.0,0,0.5,0.689078200270985,0
223,13541,3,82153,0,0,0,0.3750337797679036,1.0,0,0.5,0.6637027102415918,0
224,13541,0,82156,0,0,0,0.3555007793008733,1.0,0,0.5,0.6921849298629597,0
225,13541,0,82156,0,0,0,0.4023472175532097,1.0,0,0.5,0.7204681096035843,0
226,13541,0,82156,0,0,0,0.40111739530890544,1.0,0,0.5,0.7697100087946058,0
227,13541,0,82156,0,0,0,0.370608932245719,1.0,0,0.5,0.7972619809129904,0
228,13541,0,82156,0,0,0,0.41713987279846165,1.0,0,0.5,0.7352903733555133,0
229,13541,0,82156,0,0,0,0.41686216238448187,1.0,0,0.5,0.7181484304672628,0
230,13541,0,82156,0,0,0,0.3991120148264952,1.0,0,0.5,0.730008005465934,0
231,13541,0,82156,0,0,0,0.3951569811072618,1.0,0,0.5,0.633245968550724,0
232,13541,0,82156,0,0,0,0.3789787283085649,1.0,0,0.5,0.7445760125747491,0
233,13541,0,82156,0,0,0,0.40424927700119345,1.0,0,0.5,0.727727133379977,0
234,13541,0,82156,0,0,0,0.38077602645119596,1.0,0,0.5,0.6680840752505761,0
235,13541,0,82156,0,0,0,0.34933329646813555,1.0,0,0.5,0.7277447457589361,0
236,13541,0,82156,0,0,0,0.37313199576496175,1.0,0,0.5,0.7005957744442756,0
237,13541,0,82156,0,0,0,0.40190078467935214,1.0,0,0.5,0.6389759957334865,0
238,13541,0,82156,0,0,0,0.3493795083007045,1.0,0,0.5,0.8011841392753678,0
239,13541,0,82156,0,0,0,0.3803359237492212,1.0,0,0.5,0.7859359093093362,0
240,13541,0,82156,0,0,0,0.3475801547195764,1.0,0,0.5,0.793701197680502,0
241,13541,0,82156,0,0,0,0.3665338748670304,1.0,0,0.5,0.7497347430167886,0
242,13541,0,82156,0,0,0,0.3541051451700445,1.0,0,0.5,0.7641259028549614,0
243,13541,0,82156,0,0,0,0.3444593578368604,1.0,0,0.5,0.8114010618543295,0
244,13541,0,82156,0,0,0,0.36477805047455636,1.0,0,0.5,0.6207074761024818,0
245,13541,0,82156,0,0,0,0.3849356292105769,1.0,0,0.5,0.7897930909254242,0
246,13541,0,82156,0,0,0,0.3560820077699855,1.0,0,0.5,0.767493581983263,0
247,13541,0,82156,0,0,0,0.37007266602574845,1.0,0,0.5,0.7158892887330093,0
248,13541,0,82156,0,0,0,0.3693915065921799,1.0,0,0.5,0.6898360819877168,0
249,13541,0,82156,0,0,0,0.33635589081276396,1.0,0,0.5,0.8271407604042775,0
250,13541,0,82156,0,0,0,0.3686561615727008,1.0,0,0.5,0.8208533292836804,0
251,13541,0,82156,0,0,0,0.36839587660360956,1.0,0,0.5,0.7180954482359408,0
252,13541,0,82156,0,0,0,0.3664697319995257,1.0,0,0.5,0.7487835515520471,0
253,13541,0,82156,0,0,0,0.36200309598942326,1.0,0,0.5,0.7560651376004818,0
254,13541,0,82156,0,0,0,0.3599931814999055,1.0,0,0.5,0.7409213974059267,0
255,13541,0,82156,0,0,0,0.40114052402561434,1.0,0,0.5,0.7981538045060286,0
256,13541,0,82156,0,0,0,0.3558817243611903,1.0,0,0.5,0.8133322829051386,0
257,13541,0,82156,0,0,0,0.3839882650212694,1.0,0,0.5,0.8167672859985807,0
258,13541,0,82156,0,0,0,0.38240000006534625,1.0,0,0.5,0.8051165413190493,0
