Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
49,707483,7978,20185,41815,1284,1382,1450,820,0.07029677140430579,0.8172909084714798,1,0.0,0.5829411764705882,0,0.8002782292460363
50,706214,7969,20249,43041,1269,1290,1226,762,0.0701503154075307,0.8267949192431123,1,0.0,0.5864705882352941,0,0.7971784783671553
51,704806,7856,20149,44670,1408,1529,1629,903,0.07237474754651974,0.8381966011250105,1,0.0,0.59,0,0.8208168610371834
52,703510,7790,19984,46221,1296,1386,1551,824,0.07005183667737955,0.8513710349045212,1,0.0,0.5935294117647059,0,0.7930113736274698
53,702247,7686,19907,47688,1263,1390,1467,844,0.06625348821401289,0.8661738787282284,1,0.0,0.5970588235294118,0,0.7486662505121185
54,701048,7784,19422,49282,1199,1109,1594,646,0.06977169998621677,0.8824429495415054,1,0.0,0.6005882352941176,0,0.7870760075039471
55,698603,8945,19188,50808,2445,1292,1526,761,0.13847385561111702,0.9,0,0.0,0.6041176470588234,0,1.5566387797606458
56,696103,10181,18925,52352,2500,1281,1544,796,0.14414610927028018,0.91865267138484,0,0.0,0.6076470588235294,0,1.614604076577744
57,693481,11399,18892,53801,2622,1416,1449,879,0.15824488888155458,0.9381966011250105,0,0.0,0.6111764705882352,0,1.7658502578858253
58,690978,12590,18655,55358,2503,1320,1557,816,0.1454278834585022,0.9584176618364482,0,0.0,0.6147058823529411,0,1.6169683462125868
59,688667,13632,18751,56548,2311,1286,1190,800,0.14084234823094682,0.9790943073464693,0,0.0,0.618235294117647,0,1.5607456912341575
60,685941,15172,18585,57921,2726,1207,1373,762,0.16631626081928425,0.9999999999999998,0,0.0,0.6217647058823529,0,1.8357396543382098
61,683379,15289,19633,59326,2562,2453,1405,1538,0.15701868549651546,1.0209056926535305,0,0.0,0.6252941176470588,0,1.7266431135257079
62,680550,15609,20532,60944,2829,2517,1618,1584,0.15841821565452213,1.0415823381635516,0,0.0,0.6288235294117647,0,1.7348213978734621
63,677498,16041,21538,62572,3052,2634,1628,1677,0.16620875182914568,1.0618033988749895,0,0.0,0.6323529411764706,0,1.8119721580730177
64,674204,16832,22202,64419,3294,2511,1847,1593,0.17337511145809772,1.08134732861516,0,0.0,0.6358823529411765,0,1.8809086024673558
65,670631,18085,22606,66343,3573,2328,1924,1515,0.18626422514253385,1.0999999999999999,0,0.0,0.6394117647058823,0,2.0100306951990587
66,667620,18369,23637,68059,3011,2747,1716,1804,0.1558204180524228,1.1175570504584946,0,0.0,0.6429411764705881,0,1.673953224365981
67,664673,18754,24226,70040,2947,2570,1981,1639,0.14936311171396305,1.1338261212717715,0,0.0,0.6464705882352941,0,1.5975005077150266
68,660823,19784,25006,72097,3850,2837,2057,1847,0.1836815054799525,1.1486289650954788,0,0.0,0.6499999999999999,0,1.9531706749275677
69,656698,20851,26195,73974,4125,3066,1877,1974,0.19712132130123872,1.1618033988749894,0,0.0,0.6535294117647058,0,2.08299827269961
70,652506,21749,27663,75808,4192,3302,1834,2152,0.19015278084316603,1.1732050807568877,0,0.0,0.6570588235294117,0,1.9965344355328598
71,647687,23006,29453,77599,4819,3581,1791,2366,0.20779623479892798,1.18270909152852,0,0.0,0.6605882352941176,0,2.1656709393458793
72,643187,24498,30150,79933,4500,3031,2334,1999,0.18767331691962433,1.1902113032590307,0,0.0,0.6641176470588235,0,1.9423585529720915
73,638983,25755,30897,82141,4204,2955,2208,1983,0.168057688744515,1.195629520146761,0,0.0,0.6676470588235294,0,1.7279744040935547
74,634390,26505,32241,84664,4593,3867,2523,2579,0.1808432501724353,1.1989043790736547,0,0.0,0.6711764705882353,0,1.846070348936871
75,629267,27503,33804,87234,5123,4133,2570,2817,0.19646914933052004,1.2,0,0.0,0.6747058823529412,0,1.98938544630301
76,624526,28052,34859,90379,4741,4200,3145,2806,0.17882927199843238,1.1989043790736547,0,0.0,0.678235294117647,0,1.797126907200075
77,619253,28502,36758,93318,5273,4838,2939,3273,0.1853174701251219,1.195629520146761,0,0.0,0.6817647058823528,0,1.8466053803872213
78,613175,30065,37901,96698,6078,4523,3380,3058,0.20576656248633352,1.1902113032590307,0,0.0,0.6852941176470588,0,2.030246903281287
79,607295,31750,39217,99594,5880,4212,2896,2873,0.20010478438413715,1.18270909152852,0,0.0,0.6888235294117646,0,1.955450346163921
80,602777,31667,40972,102456,4518,4617,2862,3200,0.15036169980678507,1.173205080756888,0,0.0,0.6923529411764706,0,1.4584230311467663
81,597592,31737,42455,106104,5185,5131,3648,3580,0.16185095137752356,1.1618033988749894,0,0.0,0.6958823529411764,0,1.5563585150935393
82,591388,33200,43101,110207,6204,4749,4103,3271,0.1875252276375673,1.148628965095479,0,0.0,0.6994117647058823,0,1.7845216607792933
83,585860,33450,44505,114091,5528,5288,3884,3707,0.16932629051108733,1.1338261212717715,0,0.0,0.7029411764705882,0,1.5962755297048483
84,580572,32667,47166,117516,5288,6086,3425,4301,0.15898023705324205,1.1175570504584946,0,0.0,0.7064705882352941,0,1.485213340710764
85,574428,32922,49430,121149,6144,5897,3633,4193,0.17522737748259484,1.0999999999999999,0,0.0,0.71,0,1.6196723821569345
86,568226,34603,50213,124900,6202,4534,3751,3299,0.1723160220393132,1.0813473286151603,0,0.0,0.7135294117647059,0,1.575565187870272
87,561210,36426,51020,129294,7016,5201,4394,3761,0.18533154657773585,1.0618033988749895,0,0.0,0.7170588235294117,0,1.673648934999278
88,555217,36228,53488,133038,5993,6212,3744,4465,0.1645936175078599,1.0415823381635523,0,0.0,0.7205882352941175,0,1.4705011220723823
89,548905,37020,54806,137258,6312,5538,4220,4017,0.16665689581438886,1.0209056926535305,0,0.0,0.7241176470588235,0,1.4720077269669471
90,542969,37661,55439,141928,5936,5303,4670,3836,0.15584894833297971,1.0,0,0.0,0.7276470588235293,0,1.3616595161589826
91,537167,37319,57500,146019,5802,6152,4091,4475,0.15265135792435328,0.9790943073464693,0,0.0,0.7311764705882353,0,1.3194702759672619
92,531593,36693,59825,149909,5574,6215,3890,4533,0.13973989405512954,0.9584176618364483,0,0.0,0.7347058823529411,0,1.1953340140001623
93,525250,36020,62066,154692,6343,7024,4783,5133,0.1582296117041021,0.9381966011250106,0,0.0,0.738235294117647,0,1.3373449374948447
94,518759,36505,63671,159101,6491,6014,4409,4484,0.15741014637734815,0.91865267138484,0,0.0,0.7417647058823529,0,1.3139776609215577
95,513044,35906,65013,164089,5715,6330,4988,4680,0.13664278752036427,0.8999999999999999,0,0.0,0.7452941176470588,0,1.1280567293677712
96,506797,36217,65959,169087,6247,5944,4998,4470,0.1437066194927418,0.8824429495415054,0,0.0,0.7488235294117647,0,1.171926630993394
97,501893,35319,67165,173691,4904,5810,4604,4449,0.11429997367692744,0.8661738787282286,0,0.0,0.7523529411764706,0,0.9230960307509163
98,494992,36645,67637,178808,6901,5589,5117,4237,0.158799570739745,0.8513710349045213,0,0.0,0.7558823529411764,0,1.2648444478709329
99,488664,36635,69132,183664,6328,6351,4856,4805,0.1454493098403065,0.8381966011250106,0,0.0,0.7594117647058822,0,1.1436986937740325
100,483757,35051,70127,189168,4907,6499,5504,4977,0.11286795326877519,0.8267949192431122,0,0.0,0.7629411764705882,0,0.8785925708246903
101,476727,36374,70011,195015,7030,5731,5847,4430,0.16126016851683403,0.8172909084714799,0,0.0,0.766470588235294,0,1.2370477774214865
102,470801,36069,70628,200653,5926,6255,5638,4779,0.13775729667097958,0.8097886967409693,0,0.0,0.77,0,1.0436181005573018
103,465900,36066,70352,205841,4901,4912,5188,3789,0.11437926777184021,0.804370479853239,0,0.0,0.7735294117647058,0,0.8574911313898387
104,460221,34843,71692,211416,5679,6915,5575,5380,0.1371308504871678,0.8010956209263453,0,0.0,0.7770588235294117,0,1.0155263951439015
105,454763,33968,72969,216480,5458,6341,5064,4920,0.12887867719835183,0.8,0,0.0,0.7805882352941176,0,0.9430957924415256
106,448776,35048,71630,222734,5987,4915,6254,3783,0.13748281392811523,0.8010956209263453,0,0.0,0.7841176470588235,0,0.9928134462199069
107,444000,32789,73090,228328,4776,7054,5594,5608,0.11567106663194225,0.8043704798532388,0,0.0,0.7876470588235294,0,0.8264133516223572
108,438139,32708,72619,234749,5861,5950,6421,4744,0.1418546147805026,0.8097886967409692,0,0.0,0.7911764705882353,0,1.0001036125697496
109,431730,34219,72934,239343,6409,4909,4594,3934,0.15668951126618672,0.8172909084714797,0,0.0,0.7947058823529412,0,1.0885334231055905
110,426361,33904,73259,244710,5369,5692,5367,4567,0.12931371175581985,0.8267949192431123,0,0.0,0.7982352941176469,0,0.887179839890887
111,420359,34451,72265,251170,6002,5466,6460,4373,0.15085188250251455,0.8381966011250105,0,0.0,0.8017647058823529,0,1.0203770898804503
112,413796,35027,73311,256119,6563,5995,4949,4820,0.16708563129824283,0.8513710349045212,0,0.0,0.8052941176470587,0,1.1125383919165266
113,408666,35370,72500,261725,5130,4795,5606,3911,0.13430713128748223,0.8661738787282282,0,0.0,0.8088235294117647,0,0.8831962055999171
114,403841,34343,73125,266969,4825,5869,5244,4737,0.12691532118303211,0.8824429495415053,0,0.0,0.8123529411764705,0,0.8247343371353221
115,397671,34101,73737,272777,6170,6420,5808,5204,0.16099746084983457,0.9,0,0.0,0.8158823529411764,0,1.0302261343299377
116,392404,34015,72652,279239,5267,5377,6462,4408,0.14006014986432894,0.9186526713848401,0,0.0,0.8194117647058823,0,0.8843773822661962
117,386469,33945,72869,285035,5935,6013,5796,4925,0.1652313520317241,0.9381966011250105,0,0.0,0.8229411764705882,0,1.0275352621641496
118,381410,32441,72660,291815,5059,6571,6780,5399,0.14366284966181686,0.9584176618364482,0,0.0,0.8264705882352941,0,0.8817108128252615
119,375946,32782,70977,298636,5464,5138,6821,4261,0.1526865888502426,0.9790943073464691,0,0.0,0.83,0,0.9236681652746663
