Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
24,357584,458,452,168901,66,43,33,14,0.1936667388819365,1.1175570504584946,0,0.0,0.352,0,1.6416681006153608
25,352060,456,466,174413,54,56,42,18,0.2215984600896714,1.1,0,0.0,0.355,0,1.8494204878430143
26,346616,439,511,179839,58,85,40,25,0.22997131841077004,1.08134732861516,0,0.0,0.358,0,1.8896201996554967
27,341252,463,528,185174,62,50,33,9,0.20553342163842447,1.0618033988749895,0,0.0,0.36100000000000004,0,1.662684695641846
28,335965,466,542,190444,67,64,50,24,0.17866061929801313,1.0415823381635518,0,0.0,0.364,0,1.4229024028649955
29,330757,456,590,195614,69,79,31,28,0.2044078973450633,1.0209056926535307,0,0.0,0.36700000000000005,0,1.602724798553032
30,325645,446,617,200716,53,70,43,29,0.16997165563174024,1.0000000000000002,0,0.0,0.37,0,1.3121188080361763
31,320606,438,630,205750,58,66,53,21,0.16970753397262867,0.9790943073464694,0,0.0,0.373,0,1.289807833226545
32,315622,463,646,210693,79,54,38,18,0.21129062581827243,0.9584176618364482,0,0.0,0.376,0,1.580883033899459
33,310719,477,654,215581,75,68,60,30,0.19937696203359836,0.9381966011250106,0,0.0,0.379,0,1.4685712655537084
34,305907,462,683,220379,59,74,45,24,0.18277416992822806,0.91865267138484,0,0.0,0.38199999999999995,0,1.3254290252283913
35,301150,488,693,225116,77,67,57,16,0.20829466118633766,0.9,0,0.0,0.385,0,1.487007804292281
36,296483,479,722,229763,60,69,40,33,0.16057553841068034,0.8824429495415054,0,0.0,0.38799999999999996,0,1.1285775970655638
37,291886,480,743,234338,61,60,39,23,0.15736007304358474,0.8661738787282284,0,0.0,0.391,0,1.0888299421676413
38,287342,506,750,238854,79,58,51,24,0.18890524221481744,0.8513710349045212,0,0.0,0.394,0,1.2867535110110486
39,282883,491,770,243308,64,79,59,29,0.16520988169952738,0.8381966011250105,0,0.0,0.397,0,1.1078860934194814
40,278491,473,809,247679,64,82,43,27,0.14524886100684825,0.8267949192431123,0,0.0,0.39999999999999997,0,0.9589062334216332
41,274167,489,811,251996,64,59,57,29,0.16243327696622048,0.8172909084714799,0,0.0,0.40299999999999997,0,1.0557046331784035
42,269915,454,845,256249,58,93,59,36,0.14508971802391424,0.8097886967409693,0,0.0,0.406,0,0.9283588858435617
43,265737,443,844,260439,49,60,61,26,0.12142400513025427,0.8043704798532388,0,0.0,0.409,0,0.7649073310093489
44,261627,429,849,264560,45,61,56,21,0.13979777461800277,0.8010956209263453,0,0.0,0.41200000000000003,0,0.8670318694287932
45,257558,416,883,268612,67,84,50,21,0.16466862124643847,0.8,0,0.0,0.415,0,1.0053982730653848
46,253565,405,887,272612,53,64,60,28,0.13604605502711267,0.8010956209263453,0,0.0,0.41800000000000004,0,0.8177630841776462
47,249627,417,884,276558,59,64,67,32,0.14127942717616712,0.8043704798532388,0,0.0,0.421,0,0.8360316605278084
48,245738,413,893,280442,71,75,66,35,0.15962929267675635,0.8097886967409693,0,0.0,0.424,0,0.92990193257635
49,241902,442,886,284266,77,58,65,22,0.207789928596832,0.8172909084714798,0,0.0,0.42700000000000005,0,1.1915607649210804
50,238150,445,874,288027,52,49,61,17,0.11509924432782571,0.8267949192431123,0,0.0,0.43,0,0.6497934059518228
51,234448,457,857,291734,59,47,64,23,0.15295153121203983,0.8381966011250105,0,0.0,0.43299999999999994,0,0.8500659157405727
52,230792,472,861,295387,70,71,67,35,0.17756934959304205,0.8513710349045212,0,0.0,0.436,0,0.9714959541835141
53,227188,493,846,298985,74,53,68,26,0.19235697299611818,0.8661738787282284,0,0.0,0.439,0,1.0359661478532642
54,223656,482,861,302521,57,76,61,37,0.1685637037551224,0.8824429495415054,0,0.0,0.442,0,0.8937104998827909
55,220173,473,874,306000,62,71,58,28,0.16917115756709789,0.9,0,0.0,0.445,0,0.8829632390247638
56,216738,465,921,309407,68,87,40,35,0.21060326372147273,0.91865267138484,0,0.0,0.44799999999999995,0,1.0820626344695752
57,213343,493,898,312797,80,52,75,24,0.20404272879163454,0.9381966011250105,0,0.0,0.451,0,1.0319336214819288
58,210021,493,918,316099,59,59,39,24,0.18973400278447125,0.9584176618364482,0,0.0,0.45399999999999996,0,0.9446265171343976
59,206740,485,951,319365,68,86,53,42,0.17805807123211134,0.9790943073464693,0,0.0,0.457,0,0.8726466348977504
60,203502,487,972,322580,76,74,53,42,0.20566239606311792,0.9999999999999998,0,0.0,0.46,0,0.9921465229384748
61,200304,519,992,325738,85,65,45,35,0.207240028303919,1.0209056926535305,0,0.0,0.463,0,0.984046240977342
62,197170,527,987,328869,70,62,67,28,0.22130113627201012,1.0415823381635516,0,0.0,0.46599999999999997,0,1.0343719191814962
63,194086,526,994,331956,69,79,72,40,0.2159018163533055,1.0618033988749895,0,0.0,0.469,0,0.9933510318781446
64,191047,516,1003,334996,70,80,71,32,0.20553596479570216,1.08134732861516,0,0.0,0.47200000000000003,0,0.930851257972798
65,188041,550,1000,337980,84,59,62,29,0.20389049140610735,1.0999999999999999,0,0.0,0.475,0,0.9088699956024993
66,185062,575,1021,340913,103,78,57,39,0.2578005849589894,1.1175570504584946,0,0.0,0.4779999999999999,0,1.1309760063929568
67,182144,586,1028,343813,87,76,69,32,0.23680181289985183,1.1338261212717715,0,0.0,0.481,0,1.0224736726917933
68,179254,608,1048,346676,104,97,77,52,0.32044557262123985,1.1486289650954788,0,0.0,0.48400000000000004,0,1.3616809850807827
69,176441,609,1055,349481,71,70,63,26,0.23747473443482,1.1618033988749894,0,0.0,0.487,0,0.993274218149395
70,173614,665,1042,352271,128,78,91,37,0.28258889976649565,1.1732050807568877,0,0.0,0.48999999999999994,0,1.1630331226071586
71,170882,672,1034,355004,77,70,78,33,0.2566516214368316,1.18270909152852,0,0.0,0.49300000000000005,0,1.0396629616529647
72,168192,656,1070,357674,77,93,57,43,0.19905001674338,1.1902113032590307,0,0.0,0.496,0,0.7936331409089363
73,165537,639,1101,360319,82,103,72,42,0.24747794995594252,1.195629520146761,0,0.0,0.49899999999999994,0,0.9711444481760111
74,162926,631,1113,362926,79,87,75,43,0.23051467930641603,1.1989043790736547,0,0.0,0.502,0,0.890309943122443
75,160336,619,1156,365494,98,119,76,53,0.25474355047778086,1.2,0,0.0,0.505,0,0.968247722108038
76,157793,639,1151,368022,91,71,76,36,0.2550527145188956,1.1989043790736547,0,0.0,0.508,0,0.954047339798978
77,155295,603,1193,370527,85,134,92,60,0.2386012409199891,1.195629520146761,0,0.0,0.511,0,0.878379947578933
78,152847,598,1200,372973,72,77,70,36,0.21302478367156294,1.1902113032590307,0,0.0,0.514,0,0.7718613481378576
79,150420,610,1193,375395,89,77,84,42,0.2727441578736194,1.18270909152852,0,0.0,0.517,0,0.9725530112684864
80,148036,613,1208,377767,83,86,71,51,0.27435212145589344,1.173205080756888,0,0.0,0.52,0,0.962781875873427
81,145684,622,1207,380111,88,79,80,41,0.27555839645355323,1.1618033988749894,0,0.0,0.5229999999999999,0,0.9516510864057333
82,143389,582,1250,382403,67,107,64,63,0.2118589207945821,1.148628965095479,0,0.0,0.526,0,0.7201365160680432
83,141085,604,1251,384686,111,91,90,50,0.2919256888374833,1.1338261212717715,0,0.0,0.529,0,0.9763497015369887
84,138855,578,1250,386943,72,98,99,41,0.20748976983709586,1.1175570504584946,0,0.0,0.5319999999999999,0,0.6829838799243777
85,136649,588,1230,389159,82,72,92,40,0.2557445661537863,1.0999999999999999,0,0.0,0.535,0,0.8284477342202907
86,134487,585,1223,391345,72,89,96,49,0.21428567372503254,1.0813473286151603,0,0.0,0.538,0,0.6831651195301168
87,132364,562,1207,393507,66,89,105,42,0.21575713996597856,1.0618033988749895,0,0.0,0.541,0,0.6769978682547123
88,130271,554,1227,395600,68,88,68,49,0.22289438560827504,1.0415823381635523,0,0.0,0.5439999999999999,0,0.6883338352829413
89,128231,535,1203,397683,48,67,91,39,0.2060027968554909,1.0209056926535305,0,0.0,0.547,0,0.6262076769290834
90,126208,501,1252,399708,62,113,64,67,0.1931097205803578,1.0,0,0.0,0.55,0,0.577754400128148
91,124233,474,1262,401700,45,72,62,40,0.1708641397274189,0.9790943073464693,0,0.0,0.5529999999999999,0,0.5031994280001051
92,122264,462,1233,403710,70,82,111,46,0.24597178030754016,0.9584176618364483,0,0.0,0.5559999999999999,0,0.7129123304456925
93,120357,423,1224,405675,37,86,95,48,0.19375965245560303,0.9381966011250106,0,0.0,0.5589999999999999,0,0.5528240681442967
94,118466,407,1202,407604,50,66,88,37,0.1575030295068384,0.91865267138484,0,0.0,0.562,0,0.4423182698074416
95,116613,374,1203,409494,42,80,79,39,0.16850304944469238,0.8999999999999999,0,0.0,0.565,0,0.46580803396771076
96,114795,363,1163,411365,35,48,88,27,0.15242590863309521,0.8824429495415054,0,0.0,0.5680000000000001,0,0.4147954717792567
97,113006,318,1150,413212,34,79,92,46,0.14880639208348764,0.8661738787282286,0,0.0,0.5710000000000001,0,0.3986349123787835
98,111243,324,1102,415033,35,45,93,25,0.14528254938671123,0.8513710349045213,0,0.0,0.574,0,0.3831231424574701
99,109516,280,1102,416804,26,70,70,45,0.1491072430190967,0.8381966011250106,0,0.0,0.577,0,0.3871047986554
100,107821,254,1071,418556,21,47,78,28,0.12555018195949294,0.8267949192431122,0,0.0,0.58,0,0.3209023840568578
101,106132,255,1033,420292,41,50,88,32,0.15312284542082366,0.8172909084714799,0,0.0,0.5830000000000001,0,0.3852463927129447
102,104470,247,990,422005,39,47,90,27,0.1547480003960133,0.8097886967409693,0,0.0,0.586,0,0.3832382799490686
103,102842,241,944,423685,31,37,83,25,0.166176441240533,0.804370479853239,0,0.0,0.589,0,0.4051279530167574
104,101244,247,903,425333,25,34,75,20,0.16855463897869885,0.8010956209263453,0,0.0,0.592,0,0.4045407232305942
105,99666,226,876,426959,30,51,78,31,0.16380692835371233,0.8,0,0.0,0.595,0,0.3870183320998742
106,98114,228,842,428543,28,26,60,12,0.15380261270910295,0.8010956209263453,0,0.0,0.598,0,0.35772305953302025
107,96572,256,801,430105,42,21,62,11,0.2177517558851357,0.8043704798532388,0,0.0,0.601,0,0.49849996608522956
108,95055,246,798,431635,41,51,54,30,0.19795979995117874,0.8097886967409692,0,0.0,0.604,0,0.4460712304276336
109,93582,228,784,433141,20,39,53,19,0.20147253379747182,0.8172909084714797,0,0.0,0.607,0,0.4469515137927889
110,92134,214,762,434625,17,31,53,20,0.1676075647198909,0.8267949192431123,0,0.0,0.61,0,0.36607138649493715
111,90702,197,747,436089,23,40,55,24,0.17713547179812628,0.8381966011250105,0,0.0,0.613,0,0.3808681387026752
112,89291,207,731,437521,25,30,46,19,0.19888440856446596,0.8513710349045212,0,0.0,0.616,0,0.42097922731674875
113,87896,216,699,438946,30,28,60,18,0.2327438917875768,0.8661738787282282,0,0.0,0.619,0,0.48495299432393446
114,86514,221,700,440338,38,49,48,29,0.22666112320103274,0.8824429495415053,0,0.0,0.622,0,0.4648530346248375
115,85159,212,688,441714,32,41,53,21,0.21098634402482813,0.9,0,0.0,0.625,0,0.4259289320787582
116,83838,215,643,443082,19,21,66,14,0.20945465109639047,0.9186526713848401,0,0.0,0.628,0,0.41627771284418696
117,82543,211,621,444403,13,17,39,11,0.199508119952533,0.9381966011250105,0,0.0,0.631,0,0.39038495034235565
118,81266,209,604,445705,15,23,40,12,0.20754132779548543,0.9584176618364482,0,0.0,0.634,0,0.39982110621628864
119,80002,191,596,446995,22,40,48,21,0.2097246631972713,0.9790943073464691,0,0.0,0.637,0,0.3977430425068295
