Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
32,233077,56361,54615,6858,4177,3607,0.3629535926674104,1.0,0,0.5,0.5299770016868454,0
33,225360,59831,58862,7717,4247,4298,0.41645554921811473,1.0,0,0.5,0.5595602593860444,0
34,217049,63533,63471,8311,4600,4643,0.42964863478906834,1.0,0,0.5,0.562792600415834,0
35,209683,66012,68358,7366,4887,3827,0.3799155979992551,1.0,0,0.5,0.5206808695281565,0
36,202340,68296,73417,7343,5059,3988,0.3773717435235842,1.0,0,0.5,0.5464636113972627,0
37,194495,70919,78639,7845,5222,4127,0.40521807460056675,1.0,0,0.5,0.5231443274564792,0
38,186992,72975,84086,7503,5447,4889,0.3840922238855474,1.0,0,0.5,0.6484347052126711,0
39,179271,75139,89643,7721,5557,4126,0.3939553702940411,1.0,0,0.5,0.5309584831270212,0
40,171764,76939,95350,7507,5707,3990,0.3980143603583931,1.0,0,0.5,0.5256449932399573,0
41,164244,78757,101052,7520,5702,3783,0.39307501170791476,1.0,0,0.5,0.5039545558132854,0
42,156840,80034,107179,7404,6127,3877,0.4058661223112653,1.0,0,0.5,0.5118923645655247,0
43,149854,80839,113360,6986,6181,3973,0.39979972458851787,1.0,0,0.5,0.5637517790909021,0
44,142533,81989,119531,7321,6171,4011,0.42099066813025243,1.0,0,0.5,0.5503117707342081,0
45,135814,82238,126001,6719,6470,3566,0.3999294993960742,1.0,0,0.5,0.5360997686163789,0
46,129221,82602,132230,6593,6229,3775,0.4178286197498151,1.0,0,0.5,0.5731619832407496,0
47,123002,82406,138645,6219,6415,3230,0.4174093883213571,1.0,0,0.5,0.5204755836458184,0
48,116490,82619,144944,6512,6299,3850,0.4496922082669209,1.0,0,0.5,0.587676268962245,0
49,110680,82132,151241,5810,6297,3214,0.4222594380844848,1.0,0,0.5,0.5596716963926743,0
50,104959,81633,157461,5721,6220,3375,0.4421264555929404,1.0,0,0.5,0.5807297880131655,0
51,99234,81153,163666,5725,6205,2834,0.4721078055039166,1.0,0,0.5,0.5095041652732843,0
52,94565,79669,169819,4669,6153,2773,0.4038245578754078,1.0,0,0.5,0.5906280748669667,0
53,89828,78160,176065,4737,6185,2630,0.45781260166724047,1.0,0,0.5,0.5631323698931465,0
54,85740,76252,182061,4088,5996,2325,0.4141756529364401,1.0,0,0.5,0.577717084826552,0
55,81523,74617,187913,4217,5852,2291,0.4461785208446187,1.0,0,0.5,0.5393365048030331,0
56,77767,72591,193695,3756,5782,1873,0.4471582415291668,1.0,0,0.5,0.495377896369606,0
57,74395,70505,199153,3372,5458,2004,0.4174931893247627,1.0,0,0.5,0.5926046994549266,0
58,71053,68390,204610,3342,5457,2325,0.44994968492121246,1.0,0,0.5,0.6993985290564143,0
59,68007,66229,209817,3046,5207,1823,0.44639831471913943,1.0,0,0.5,0.6017220891216637,0
60,65074,63965,215014,2933,5197,1662,0.45487185212946496,1.0,0,0.5,0.5732691530373347,0
61,62488,61610,219955,2586,4941,1528,0.43352966959933587,1.0,0,0.5,0.6037940077448454,0
62,59850,59462,224741,2638,4786,1647,0.4783406391335127,1.0,0,0.5,0.6354588771852913,0
63,58888,55881,229284,962,4543,714,0.19539356012596706,1.0,1,0.5,0.7449995480843665,0
64,57995,52364,233694,893,4410,454,0.19031106996210012,1.0,1,0.5,0.5646192642950402,0
65,57147,49123,237783,848,4089,455,0.18751412546608612,1.0,1,0.5,0.5346783456193626,0
66,56332,46237,241484,815,3701,463,0.19376427911060157,1.0,1,0.5,0.5194861193298312,0
67,55548,43461,245044,784,3560,468,0.2049143550493928,1.0,1,0.5,0.5850551136200635,0
68,54876,40787,248390,672,3346,422,0.1856372072615794,1.0,1,0.5,0.6092699861032018,0
69,54241,38290,251522,635,3132,321,0.1836684835785712,1.0,1,0.5,0.5032157845131504,0
70,53655,35886,254512,586,2990,337,0.19223918290414377,1.0,1,0.5,0.5697113010638177,0
71,53154,33674,257225,501,2637,344,0.18305404522213137,1.0,1,0.5,0.6909810208369269,0
72,52712,31584,259757,442,2532,319,0.18407245687527093,1.0,1,0.5,0.6696831812755031,0
73,52284,29577,262192,428,2435,261,0.17924040253901374,1.0,1,0.5,0.6476104704615084,0
74,51897,27643,264513,387,2321,266,0.16990767790339817,1.0,1,0.5,0.6766798520010989,0
75,51483,25902,266668,414,2155,262,0.18688143459447332,1.0,1,0.5,0.620588711708198,0
76,51087,24344,268622,396,1954,224,0.20329877178215924,1.0,1,0.5,0.5584428711844696,0
77,50743,22787,270523,344,1901,194,0.19172063630504824,1.0,1,0.5,0.5831181593852557,0
78,49928,21887,272238,815,1715,543,0.4831043638727098,1.0,0,0.5,0.6508592699995852,0
79,49141,21003,273909,787,1671,518,0.4999744773322584,1.0,0,0.5,0.6329994478661197,0
80,48370,20118,275565,771,1656,505,0.5041338490984129,1.0,0,0.5,0.6727628214950414,0
81,47667,19276,277110,703,1545,396,0.5142065419082654,1.0,0,0.5,0.5642660513844633,0
82,46973,18506,278574,694,1464,484,0.5207998195972678,1.0,0,0.5,0.7113448913500886,0
83,46384,17658,280011,589,1437,343,0.48561314337354233,1.0,0,0.5,0.5770296812208865,0
84,45794,16897,281362,590,1351,382,0.5073181709642977,1.0,0,0.5,0.6496280573584123,0
85,45186,16277,282590,608,1228,395,0.534738175296146,1.0,0,0.5,0.6391684442802514,0
86,44644,15618,283791,542,1201,315,0.5006939844248158,1.0,0,0.5,0.553648640130821,0
87,44065,15021,284967,579,1176,395,0.5515467914369135,1.0,0,0.5,0.6815000689466538,0
88,43630,14299,286124,435,1157,289,0.46604948634474014,1.0,0,0.5,0.6727850645648998,0
89,43176,13687,287190,454,1066,273,0.5026566159064673,1.0,0,0.5,0.6443453508185899,0
90,42735,13126,288192,441,1002,306,0.5048478602137494,1.0,0,0.5,0.6590015650196037,0
91,42267,12550,289236,468,989,308,0.535394541045699,1.0,0,0.5,0.5984212131185075,0
92,41922,11942,290189,345,953,204,0.4640225692517876,1.0,0,0.5,0.5702944766992308,0
93,41537,11401,291115,385,926,266,0.5084518960208059,1.0,0,0.5,0.6447529599506869,0
94,41231,10824,291998,306,883,253,0.5131005444246127,1.0,0,0.5,0.7895454568227686,0
95,40695,10545,292813,536,815,335,0.8007603133735779,1.0,0,0.5,0.6343261546838244,1
96,40270,10175,293608,425,795,295,0.7468935599747263,1.0,0,0.5,0.6906750504038067,1
97,39850,9807,294396,420,788,293,0.7065490923694827,1.0,0,0.5,0.6970137390102227,1
98,39437,9455,295161,413,765,236,0.7811122762585961,1.0,0,0.5,0.6368281985534365,1
99,39044,9118,295891,393,730,281,0.7944285643596678,1.0,0,0.5,0.6921135894867165,1
100,38694,8768,296591,350,700,257,0.7362771336202882,1.0,0,0.5,0.7129970553889406,1
101,38256,8518,297279,438,688,277,0.7962531475344724,1.0,0,0.5,0.6400121316549363,1
102,37866,8271,297916,390,637,278,0.8118714097418952,1.0,0,0.5,0.7183358377310279,1
103,37482,8041,298530,384,614,269,0.8341470945799117,1.0,0,0.5,0.6846324403141545,1
104,37149,7760,299144,333,614,227,0.8096186927518896,1.0,0,0.5,0.6685727992176302,1
105,36795,7541,299717,354,573,215,0.792394789557457,1.0,0,0.5,0.6262344346744729,1
106,36494,7138,300421,301,604,198,0.7701027293947079,1.0,0,0.5,0.6718769148459154,1
107,36221,6901,300931,273,510,162,0.7643850950766228,1.0,0,0.5,0.6353475343781134,1
108,35944,6668,301441,277,510,204,0.7968431030083533,1.0,0,0.5,0.6964748607145825,1
109,35682,6390,301981,262,540,170,0.735985946299157,1.0,0,0.5,0.6658710327071604,1
110,35464,6138,302451,218,470,134,0.7315400702490014,1.0,0,0.5,0.6415524121071654,1
111,35227,5878,302948,237,497,173,0.7911516293767284,1.0,0,0.5,0.7298157479172538,1
112,35037,5589,303427,190,479,123,0.7796978186640843,1.0,0,0.5,0.7124595063234644,1
113,34818,5373,303862,219,435,145,0.7586096726366333,1.0,0,0.5,0.6979407421812045,1
114,34615,5146,304292,203,430,146,0.7356686670240762,1.0,0,0.5,0.6949469074926735,1
115,34431,4936,304686,184,394,139,0.7023628414566292,1.0,0,0.5,0.7776217088187339,1
116,34327,4684,305042,104,356,73,0.5103390804986982,1.0,0,0.5,0.7110468211847041,0
117,34227,4417,305409,100,367,69,0.4732599894835222,1.0,0,0.5,0.6809761158819027,0
118,34115,4183,305755,112,346,72,0.503554186427054,1.0,0,0.5,0.6373323792516216,0
119,34036,3956,306061,79,306,53,0.46613511706344934,1.0,0,0.5,0.6583658060129192,0
120,33921,3775,306357,115,296,95,0.49450984369018003,1.0,0,0.5,0.7708543483011686,0
121,33850,3538,306665,71,308,58,0.463552053613498,1.0,0,0.5,0.7352166263412823,0
122,33774,3322,306957,76,279,55,0.44890882417131583,1.0,0,0.5,0.674440451047764,0
123,33694,3138,307221,80,264,58,0.4588076787220956,1.0,0,0.5,0.7202733318422312,0
124,33619,2943,307491,75,270,58,0.47012806450602973,1.0,0,0.5,0.788645248571393,0
125,33549,2788,307716,70,225,48,0.469315548714949,1.0,0,0.5,0.7431022857832865,0
126,33476,2656,307921,73,205,52,0.4899437585197744,1.0,0,0.5,0.7085008961754891,0
127,33411,2558,308084,65,163,45,0.47910216523206267,1.0,0,0.5,0.727185039659848,0
128,33345,2451,308257,66,173,46,0.4458152927696323,1.0,0,0.5,0.751972830389252,0
129,33280,2343,308430,65,173,46,0.5042065938509741,1.0,0,0.5,0.7652348417400194,0
130,33224,2211,308618,56,188,45,0.4682371658040478,1.0,0,0.5,0.7865690294584837,0
131,33178,2094,308781,46,163,31,0.44234062887321424,1.0,0,0.5,0.6883042385555466,0
132,33133,1983,308937,45,156,35,0.43026520273962476,1.0,0,0.5,0.8330023335510772,0
133,33098,1866,309089,35,152,32,0.4722637082972418,1.0,0,0.5,0.8901617008339491,0
134,33057,1766,309230,41,141,29,0.4250043498333172,1.0,0,0.5,0.7897799191739482,0
135,33025,1650,309378,32,148,22,0.41957741039182217,1.0,0,0.5,0.7353296958177721,0
136,32981,1579,309493,44,115,36,0.4408104344602457,1.0,0,0.5,0.7731068202860264,0
137,32957,1462,309634,24,123,17,0.4205026038291759,1.0,0,0.5,0.8255805612891712,0
138,32927,1388,309738,30,104,20,0.4409795767544589,1.0,0,0.5,0.7430723921071628,0
139,32899,1310,309844,28,106,27,0.43877362122923025,1.0,0,0.5,0.8310715463273073,0
140,32865,1248,309940,34,96,24,0.4478412519169262,1.0,0,0.5,0.7230495899308865,0
141,32845,1175,310033,20,93,14,0.41982556642481106,1.0,0,0.5,0.8213901599501784,0
142,32808,1122,310123,37,90,23,0.44597807181040466,1.0,0,0.5,0.7673368102483955,0
143,32793,1047,310213,15,90,13,0.39860397569578593,1.0,0,0.5,0.7898368797947726,0
144,32762,1006,310285,31,72,26,0.412069528715445,1.0,0,0.5,0.8253040230686145,0
145,32748,948,310357,14,72,10,0.44788230895904757,1.0,0,0.5,0.7561511481716335,0
146,32736,878,310439,12,82,10,0.40681660178970686,1.0,0,0.5,0.7274191290157779,0
147,32719,821,310513,17,74,13,0.4341040312943808,1.0,0,0.5,0.7501384586470434,0
148,32697,788,310568,22,55,19,0.3639352712814197,1.0,0,0.5,0.836079464570253,0
149,32685,751,310617,12,49,10,0.3647001320427081,1.0,0,0.5,0.8060809947279737,0
150,32674,710,310669,11,52,9,0.3952237357676082,1.0,0,0.5,0.8649975254057892,0
151,32662,660,310731,12,62,10,0.3911524490335933,1.0,0,0.5,0.7640703507155211,0
152,32651,623,310779,11,48,8,0.4066674368009327,1.0,0,0.5,0.7357122995613024,0
153,32635,586,310832,16,53,14,0.3868678445384033,1.0,0,0.5,0.8341056782140345,0
154,32626,517,310910,9,41,8,0.42459799777788393,1.0,0,0.5,0.7947871971028596,0
155,32612,489,310952,14,42,12,0.37197889344922147,1.0,0,0.5,0.8464885661029761,0
156,32605,450,310998,7,46,4,0.41653723499049866,1.0,0,0.5,0.8714024413095514,0
157,32599,420,311034,6,36,4,0.41743496652601547,1.0,0,0.5,0.7651834268560478,0
158,32593,398,311062,6,28,4,0.40063355402702966,1.0,0,0.5,0.8396596179154905,0
159,32587,369,311097,6,35,2,0.39987807106082895,1.0,0,0.5,0.798378297570181,0
160,32577,352,311124,10,27,9,0.3752023199011644,1.0,0,0.5,0.7871735937090942,0
161,32573,328,311152,4,28,3,0.3832613309889367,1.0,0,0.5,0.8079519183273283,0
162,32565,311,311177,8,25,8,0.4693403988590015,1.0,0,0.5,0.9241151181382348,0
163,32562,291,311200,3,23,2,0.47167639070287853,1.0,0,0.5,0.8692706418253489,0
164,32560,268,311225,2,25,2,0.4258007996131495,1.0,0,0.5,0.8407590518327676,0
165,32553,258,311242,7,17,6,0.4645164112990969,1.0,0,0.5,0.8349289640482077,0
166,32550,245,311258,3,16,3,0.43165985796561934,1.0,0,0.5,0.8060839403825556,0
167,32537,236,311280,13,22,10,0.4430210534315323,1.0,0,0.5,0.8208141907552832,0
168,32533,229,311291,4,11,4,0.45870312767418514,1.0,0,0.5,0.8380060949855431,0
169,32531,217,311305,2,14,1,0.464817204250625,1.0,0,0.5,0.8548719864033912,0
170,32522,215,311316,9,11,7,0.42991884087809745,1.0,0,0.5,0.8520765085644386,0
171,32517,192,311344,5,28,5,0.4315955057425562,1.0,0,0.5,0.9305592397724616,0
172,32513,157,311383,4,13,4,0.446898330357892,1.0,0,0.5,0.8298226546261945,0
173,32508,155,311390,5,7,4,0.4458593235741644,1.0,0,0.5,0.8609979791263279,0
174,32506,140,311407,2,17,2,0.3884760569412039,1.0,0,0.5,0.8498710840130668,0
175,32504,130,311419,2,12,2,0.37952549009448067,1.0,0,0.5,0.8711085981204902,0
176,32501,124,311428,3,9,3,0.4128367433389634,1.0,0,0.5,0.8613858208181353,0
177,32500,108,311445,1,17,0,0.45350083367940897,1.0,0,0.5,0.8606077543021206,0
178,32498,106,311449,2,4,2,0.4265940794904461,1.0,0,0.5,0.7667622024829028,0
179,32497,101,311455,1,6,1,0.4346510383923562,1.0,0,0.5,0.874200632370112,0
180,32497,95,311461,0,6,0,0.4368506672907895,1.0,0,0.5,0.8670569007784962,0
181,32496,92,311465,1,4,1,0.44810850774201383,1.0,0,0.5,0.8812188654641735,0
182,32496,86,311471,0,6,0,0.40478777777352754,1.0,0,0.5,0.7843093280779688,0
183,32493,86,311474,3,3,3,0.436201839501784,1.0,0,0.5,0.8524390127635739,0
184,32493,80,311480,0,6,0,0.42286247369737956,1.0,0,0.5,0.918397668054552,0
185,32492,73,311488,1,8,1,0.4096765369273435,1.0,0,0.5,0.9080758311103091,0
186,32490,68,311495,2,7,2,0.41375501119235575,1.0,0,0.5,0.9094507235489617,0
187,32487,61,311505,3,10,3,0.427312328310095,1.0,0,0.5,0.9229854721873906,0
188,32487,60,311506,0,1,0,0.40740434695115973,1.0,0,0.5,0.8221953260490005,0
189,32484,59,311510,3,4,3,0.41955071211749645,1.0,0,0.5,0.8621830685665558,0
