Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
50,6163,51836,484038,303,4356,194,0.4198542190897322,1.0,0,0.0,0.618900189698589,0
51,5892,48077,488068,271,4030,185,0.47238964500905267,1.0,0,0.0,0.6873838333492338,0
52,5665,44643,491729,227,3661,145,0.45897341209923415,1.0,0,0.0,0.6120085219891667,0
53,5458,41405,495174,207,3416,128,0.44440246042391773,1.0,0,0.0,0.58313443268729,0
54,5281,38489,498267,177,3093,112,0.4615079596680019,1.0,0,0.0,0.6019691673170796,0
55,5228,35600,501209,53,2942,33,0.18385777983044155,1.0,1,0.0,0.6229901073021721,0
56,5150,32826,504061,78,2852,44,0.19166258157712077,1.0,1,0.0,0.5722589589090392,0
57,5094,30383,506560,56,2499,36,0.1768734311388234,1.0,1,0.0,0.5833028270075192,0
58,5042,28127,508868,52,2308,41,0.18061098207105108,1.0,1,0.0,0.6033166196172196,0
59,4999,26015,511023,43,2155,24,0.18009876978952677,1.0,1,0.0,0.5833811758651454,0
60,4955,23990,513092,44,2069,22,0.1746929169602029,1.0,1,0.0,0.5902943546705984,0
61,4907,22217,514913,48,1821,29,0.19651653629137564,1.0,1,0.0,0.6260894973106367,0
62,4886,20545,516606,21,1693,11,0.18398545947283856,1.0,1,0.0,0.6247974509319989,0
63,4845,19044,518148,41,1542,24,0.18900450874584446,1.0,1,0.0,0.5459370129519256,0
64,4803,17556,519678,42,1530,22,0.1907309680192642,1.0,1,0.0,0.6072240023014627,0
65,4763,16216,521058,40,1380,29,0.1937833122391635,1.0,1,0.0,0.6338406875270586,0
66,4744,15040,522253,19,1195,12,0.1806115732019483,1.0,1,0.0,0.6098188841631584,0
67,4716,13956,523365,28,1112,19,0.21019625030448658,1.0,1,0.0,0.679306924522149,0
68,4690,12853,524494,26,1129,16,0.19831157058196505,1.0,1,0.0,0.5921528015642915,0
69,4665,11870,525502,25,1008,14,0.19702104198820777,1.0,1,0.0,0.7015708641963184,0
70,4615,10947,526475,50,895,34,0.506336341350191,1.0,0,0.0,0.7180112762577158,0
71,4566,10171,527300,49,825,29,0.5134247760437548,1.0,0,0.0,0.5997492819593859,0
72,4533,9430,528074,33,774,20,0.49689577687008274,1.0,0,0.0,0.6536800083476866,0
73,4501,8752,528784,32,710,20,0.5404050235351867,1.0,0,0.0,0.6730116209548945,0
74,4467,8124,529446,34,662,21,0.4593027348532696,1.0,0,0.0,0.653927734041046,0
75,4429,7539,530069,38,623,27,0.47963575592018043,1.0,0,0.0,0.6725083077774292,0
76,4405,6973,530659,24,590,17,0.4825603194577536,1.0,0,0.0,0.6839388637561263,0
77,4371,6480,531186,34,527,21,0.539792854724192,1.0,0,0.0,0.6273322870254677,0
78,4356,5980,531701,15,515,12,0.45796012250090434,1.0,0,0.0,0.6346090454388702,0
79,4329,5550,532158,27,457,17,0.5014239366838641,1.0,0,0.0,0.6400177008732948,0
80,4299,5130,532608,30,450,24,0.5315895594219132,1.0,0,0.0,0.7214595176867398,0
81,4283,4761,532993,16,385,11,0.5059492459109236,1.0,0,0.0,0.637951301045598,0
82,4261,4401,533375,22,382,13,0.484948406817493,1.0,0,0.0,0.6577860596886985,0
83,4244,4113,533680,17,305,10,0.516162509522591,1.0,0,0.0,0.6379771760097871,0
84,4228,3819,533990,16,310,12,0.5039967618478394,1.0,0,0.0,0.6778509400934934,0
85,4209,3537,534291,19,301,12,0.44529111987427406,1.0,0,0.0,0.6823645639509961,0
86,4193,3248,534596,16,305,14,0.5437186987045163,1.0,0,0.0,0.6922389869929133,0
87,4186,3019,534832,7,236,6,0.4995618112620672,1.0,0,0.0,0.6663641164582986,0
88,4170,2791,535076,16,244,8,0.5151945773496269,1.0,0,0.0,0.6638522654784164,0
89,4158,2593,535286,12,210,7,0.5204847075802939,1.0,0,0.0,0.7003415311099047,0
90,4144,2353,535540,14,179,9,0.5389070106044678,1.0,0,0.0,0.6902760440101073,0
91,4131,2179,535727,13,187,6,0.45076369293541,1.0,0,0.0,0.6669256606239353,0
92,4117,2032,535888,14,161,6,0.5204418897090031,1.0,0,0.0,0.6580317308203385,0
93,4108,1888,536041,9,153,3,0.4953279559448395,1.0,0,0.0,0.5380730086405511,0
94,4103,1756,536178,5,137,4,0.46646259208805574,1.0,0,0.0,0.7115372025230086,0
95,4095,1632,536310,8,132,7,0.4917461920533658,1.0,0,0.0,0.726295231558595,0
96,4087,1530,536420,8,110,7,0.4966338788825184,1.0,0,0.0,0.6203313640374176,0
97,4083,1405,536549,4,129,3,0.5082579469586669,1.0,0,0.0,0.6628860925780764,0
98,4075,1295,536667,8,118,6,0.5018944445679339,1.0,0,0.0,0.7259904462403386,0
99,4073,1175,536789,2,122,1,0.5194454901887084,1.0,0,0.0,0.6132926460769171,0
100,4067,1084,536886,6,97,6,0.49912236857200115,1.0,0,0.0,0.7240991374923432,0
101,4063,1006,536968,4,82,2,0.5059734787741789,1.0,0,0.0,0.673505440642916,0
102,4060,937,537040,3,72,2,0.4709943938208988,1.0,0,0.0,0.666161748521223,0
103,4057,880,537100,3,60,3,0.49271171534881986,1.0,0,0.0,0.6911892901093353,0
104,4054,816,537167,3,67,3,0.494640312907799,1.0,0,0.0,0.795521113366132,0
105,4054,741,537242,0,75,0,0.47468342678201825,1.0,0,0.0,0.6703182881241966,0
106,4047,703,537287,7,45,6,0.44879142050033927,1.0,0,0.0,0.7861628073682521,0
107,4045,646,537346,2,59,2,0.44993887336480504,1.0,0,0.0,0.7606969888005178,0
108,4042,595,537400,3,54,2,0.4467175705453989,1.0,0,0.0,0.7026679455162419,0
109,4042,533,537462,0,37,0,0.460480126403388,1.0,0,0.0,0.8066388808297058,0
110,4042,481,537514,0,52,0,0.5524715817329612,1.0,0,0.0,0.7157095722531326,0
111,4040,453,537544,2,30,2,0.5172033609103147,1.0,0,0.0,0.7224763524650696,0
112,4039,415,537583,1,39,1,0.5096432635816264,1.0,0,0.0,0.6153346245277995,0
113,4039,384,537614,0,31,0,0.5166092688331692,1.0,0,0.0,0.8077278792011164,0
114,4039,362,537636,0,22,0,0.4948448180653413,1.0,0,0.0,0.7207572769753898,0
115,4037,330,537670,2,34,1,0.5127343063110454,1.0,0,0.0,0.6384119125661667,0
116,4035,306,537696,2,26,2,0.5402366680057037,1.0,0,0.0,0.740677887682635,0
117,4033,292,537712,2,16,2,0.5616473843321559,1.0,0,0.0,0.7780515373174134,0
118,4031,265,537741,2,29,2,0.5212483933375052,1.0,0,0.0,0.7065827491221672,0
119,4029,255,537753,2,12,1,0.4671210445544781,1.0,0,0.0,0.7329535580871614,0
120,4028,232,537777,1,24,0,0.5515661690857837,1.0,0,0.0,0.7345967024437835,0
121,4028,213,537796,0,19,0,0.5376785214617612,1.0,0,0.0,0.7296491293954049,0
122,4027,196,537814,1,18,1,0.4586116844723902,1.0,0,0.0,0.7222812102734646,0
123,4025,182,537830,2,16,2,0.4559295732503359,1.0,0,0.0,0.6819229538262629,0
124,4024,81,537932,1,13,1,0.5061301453839273,1.0,0,0.0,0.8235516522202058,0
125,4023,79,537935,1,3,1,0.5402274014309206,1.0,0,0.0,0.7526397239535462,0
126,4022,74,537941,1,6,1,0.4954717067952682,1.0,0,0.0,0.7176143072906891,0
127,4022,73,537942,0,1,0,0.49799172372000894,1.0,0,0.0,0.7789434966761182,0
128,4022,70,537945,0,3,0,0.4921374524309371,1.0,0,0.0,0.8005043259919419,0
129,4022,66,537949,0,4,0,0.46015275424619345,1.0,0,0.0,0.7186920558912003,0
130,4022,64,537951,0,2,0,0.4933343741220625,1.0,0,0.0,0.7295743228465139,0
131,4022,62,537953,0,2,0,0.5120423440138859,1.0,0,0.0,0.7170380569322384,0
132,4021,57,537959,1,6,0,0.5088914309532863,1.0,0,0.0,0.7436760560202019,0
133,4021,53,537963,0,4,0,0.45061582745137807,1.0,0,0.0,0.7343813356060647,0
134,4021,46,537970,0,7,0,0.4929753575900775,1.0,0,0.0,0.8800554893188842,0
135,4021,44,537972,0,2,0,0.5081754854405185,1.0,0,0.0,0.7152173324974481,0
136,4020,44,537973,1,1,1,0.4660217792527579,1.0,0,0.0,0.7110735653808737,0
137,4020,37,537980,0,7,0,0.44393569217257967,1.0,0,0.0,0.7543792185696004,0
138,4020,35,537982,0,2,0,0.46994770678788467,1.0,0,0.0,0.7537818322767758,0
139,4020,30,537987,0,5,0,0.4020108815930354,1.0,0,0.0,0.8234480232484847,0
140,4020,13,538004,0,1,0,0.4281302424915819,1.0,0,0.0,0.8240646265211989,0
141,4020,13,538004,0,0,0,0.4632057987335867,1.0,0,0.0,0.8450777692589106,0
142,4020,11,538006,0,2,0,0.48575822019735404,1.0,0,0.0,0.7123511089466861,0
143,4020,11,538006,0,0,0,0.4651808848143046,1.0,0,0.0,0.7444860086192131,0
144,4020,11,538006,0,0,0,0.43582664061123005,1.0,0,0.0,0.753088618449546,0
145,4020,11,538006,0,0,0,0.4266677934800434,1.0,0,0.0,0.7719892599477425,0
146,4020,11,538006,0,0,0,0.4836150218353473,1.0,0,0.0,0.7297954816163548,0
147,4020,11,538006,0,0,0,0.424277688159711,1.0,0,0.0,0.8685773510217918,0
148,4020,10,538007,0,1,0,0.4227892155876934,1.0,0,0.0,0.7283276504399971,0
149,4020,10,538007,0,0,0,0.4112896386280735,1.0,0,0.0,0.8432685801215459,0
150,4020,9,538008,0,1,0,0.42338688274235764,1.0,0,0.0,0.7045758920296585,0
151,4020,9,538008,0,0,0,0.4058731686808967,1.0,0,0.0,0.7520771779415346,0
152,4020,8,538009,0,1,0,0.4551115621004617,1.0,0,0.0,0.837831073585505,0
153,4020,8,538009,0,0,0,0.43901115545221064,1.0,0,0.0,0.7917852221548188,0
154,4020,8,538009,0,0,0,0.4386308169000917,1.0,0,0.0,0.7068738561232385,0
155,4020,3,538014,0,1,0,0.410810832842327,1.0,0,0.0,0.7397170503918192,0
156,4020,2,538015,0,1,0,0.45759886444669273,1.0,0,0.0,0.7709514117103771,0
157,4020,2,538015,0,0,0,0.37210324143940066,1.0,0,0.0,0.7294143856454983,0
158,4020,2,538015,0,0,0,0.44164600884503163,1.0,0,0.0,0.8067876192608703,0
159,4020,2,538015,0,0,0,0.4244034265808859,1.0,0,0.0,0.8030406356448396,0
160,4020,2,538015,0,0,0,0.42256432671771865,1.0,0,0.0,0.7733549973610024,0
161,4020,2,538015,0,0,0,0.4257067387170035,1.0,0,0.0,0.8345529439829342,0
162,4020,1,538016,0,1,0,0.445200083180946,1.0,0,0.0,0.9519094287931518,0
163,4020,1,538016,0,0,0,0.42749249946611834,1.0,0,0.0,0.7875685414771534,0
164,4020,1,538016,0,0,0,0.4152246728849806,1.0,0,0.0,0.8684347847715979,0
165,4020,1,538016,0,0,0,0.41804807514868086,1.0,0,0.0,0.8701134455624246,0
