Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
48,346148,130,1530,279375,38,40,112,12,0.07809657539545359,0.8097886967409693,1,0.5,0.3180588235294117,0,0.538945190737013
49,342075,103,1478,283527,24,51,103,20,0.06966670802373756,0.8172909084714798,1,0.5,0.3187058823529411,0,0.4751135417906727
50,338053,87,1411,287639,21,44,111,12,0.0745205286426857,0.8267949192431123,1,0.5,0.31935294117647056,0,0.5022402396306992
51,334072,75,1338,291705,27,39,112,10,0.07489430669374307,0.8381966011250105,1,0.5,0.31999999999999995,0,0.4988151851748385
52,330144,72,1257,295717,21,24,105,5,0.085800156142095,0.8513710349045212,1,0.5,0.3206470588235294,0,0.5647318359636829
53,326266,75,1202,299661,17,28,83,11,0.07966703295852673,0.8661738787282284,1,0.5,0.3212941176470588,0,0.5182045783820161
54,322427,85,1151,303555,23,27,78,5,0.07732910298117576,0.8824429495415054,1,0.5,0.32194117647058823,0,0.49707870579085167
55,318612,115,1079,307419,44,21,93,3,0.146611830987228,0.9,0,0.5,0.3225882352941176,0,0.9312835471831734
56,314850,120,1018,311237,36,31,92,8,0.14977234215360744,0.91865267138484,0,0.5,0.32323529411764707,0,0.9401260854885439
57,311126,124,987,314988,41,37,68,12,0.17841059573583262,0.9381966011250105,0,0.5,0.32388235294117645,0,1.1066434885696907
58,307443,134,972,318693,44,51,66,23,0.20096409096362017,0.9584176618364482,0,0.5,0.32452941176470584,0,1.2317820081510387
59,303796,160,937,322360,51,36,71,12,0.16521944597253505,0.9790943073464693,0,0.5,0.3251764705882353,0,1.0006771821923277
60,300196,165,897,325995,46,41,81,10,0.19594187249149506,0.9999999999999998,0,0.5,0.3258235294117647,0,1.172689237163567
61,296641,148,893,329571,44,61,65,22,0.20172865389289957,1.0209056926535305,0,0.5,0.3264705882352941,0,1.1930250184103128
62,293140,129,909,333087,31,62,46,18,0.1533040766251931,1.0415823381635516,0,0.5,0.3271176470588235,0,0.8959413302549073
63,289662,144,880,336591,49,46,75,20,0.240305846166019,1.0618033988749895,0,0.5,0.32776470588235296,0,1.3877353316997574
64,286231,149,843,340060,43,44,81,19,0.19756514586321539,1.08134732861516,0,0.5,0.3284117647058823,0,1.1273993534480327
65,282858,135,831,343463,25,43,55,17,0.18378647072661106,1.0999999999999999,0,0.5,0.32905882352941174,0,1.0364128487464623
66,279499,128,833,346831,50,61,59,24,0.20965937259823578,1.1175570504584946,0,0.5,0.3297058823529411,0,1.1682756484540833
67,276198,111,806,350176,32,49,76,14,0.22393963049510207,1.1338261212717715,0,0.5,0.33035294117647057,0,1.2331112809074136
68,272935,119,770,353472,32,29,65,7,0.22057180035677854,1.1486289650954788,0,0.5,0.33099999999999996,0,1.2002176343561868
69,269698,112,778,356711,44,54,46,12,0.20733804367265382,1.1618033988749894,0,0.5,0.3316470588235294,0,1.1148270720976197
70,266514,109,751,359925,29,32,59,13,0.23297139778549367,1.1732050807568877,0,0.5,0.3322941176470588,0,1.237865379987397
71,263358,113,727,363103,39,37,61,8,0.2449534490372975,1.18270909152852,0,0.5,0.3329411764705882,0,1.2861181241021478
72,260243,101,724,366233,35,47,50,12,0.19435241565363834,1.1902113032590307,0,0.5,0.33358823529411763,0,1.0083696918232445
73,257179,94,706,369324,20,29,47,10,0.2079926784030804,1.195629520146761,0,0.5,0.334235294117647,0,1.066434864762679
74,254144,80,705,372374,27,41,42,14,0.20665775673467046,1.1989043790736547,0,0.5,0.33488235294117646,0,1.0470860073792498
75,251156,61,696,375390,16,35,44,6,0.18409782419048173,1.2,0,0.5,0.33552941176470585,0,0.9218133587162879
76,248199,68,672,378374,19,22,46,10,0.21652368950099793,1.1989043790736547,0,0.5,0.3361764705882353,0,1.0714113190854169
77,245251,91,648,381328,45,27,51,6,0.2119164600460262,1.195629520146761,0,0.5,0.3368235294117647,0,1.0361586613848266
78,242359,109,623,384238,23,16,41,7,0.17265120300795417,1.1902113032590307,0,0.5,0.3374705882352941,0,0.8342179776527773
79,239493,111,590,387135,31,29,62,12,0.19245036383926126,1.18270909152852,0,0.5,0.3381176470588235,0,0.9188875023715802
80,236674,79,595,389981,18,50,45,19,0.21244939338908936,1.173205080756888,0,0.5,0.3387647058823529,0,1.0024364049026722
81,233887,71,583,392795,19,34,46,10,0.18662838767840417,1.1618033988749894,0,0.5,0.33941176470588236,0,0.870231043276325
82,231122,80,566,395579,29,31,48,6,0.18538556108902784,1.148628965095479,0,0.5,0.34005882352941175,0,0.8542165410266683
83,228404,77,554,398312,15,18,30,5,0.17154911236975265,1.1338261212717715,0,0.5,0.3407058823529412,0,0.7811653385252385
84,225713,70,535,401029,19,26,45,8,0.17674776211334442,1.1175570504584946,0,0.5,0.3413529411764706,0,0.7953554858683363
85,223045,62,543,403701,28,40,32,17,0.20401666856482562,1.0999999999999999,0,0.5,0.34199999999999997,0,0.9072122959299366
86,220417,82,519,406349,19,15,39,3,0.16971844131330244,1.0813473286151603,0,0.5,0.3426470588235294,0,0.7458043391371562
87,217822,80,505,408960,17,19,33,6,0.1581593597103389,1.0618033988749895,0,0.5,0.3432941176470588,0,0.6868271013724632
88,215249,74,499,411545,26,32,38,9,0.1568099747626636,1.0415823381635523,0,0.5,0.3439411764705882,0,0.672923370496895
89,212717,70,510,414087,14,35,24,6,0.14879782824171375,1.0209056926535305,0,0.5,0.34458823529411764,0,0.6310293743678631
90,210216,72,500,416602,13,17,27,6,0.145019733033996,1.0,0,0.5,0.34523529411764703,0,0.6077761496128017
91,207749,57,489,419097,9,26,37,3,0.12767381036612824,0.9790943073464693,0,0.5,0.3458823529411765,0,0.528800121169639
92,205305,40,475,421572,14,31,45,10,0.14457190716618948,0.9584176618364483,0,0.5,0.34652941176470586,0,0.5917444871503628
93,202892,38,472,423995,12,19,22,8,0.15532358219724646,0.9381966011250106,0,0.5,0.3471764705882353,0,0.6282798123561322
94,200508,51,458,426393,11,11,25,4,0.1617518990777048,0.91865267138484,0,0.5,0.3478235294117647,0,0.646594308429197
95,198158,42,430,428780,5,14,42,6,0.13976991505233374,0.8999999999999999,0,0.5,0.3484705882352941,0,0.5521741809041869
96,195835,30,423,431122,5,17,24,6,0.12400640082587089,0.8824429495415054,0,0.5,0.34911764705882353,0,0.4841558671325134
97,193537,19,420,433439,8,24,27,7,0.12615284049459605,0.8661738787282286,0,0.5,0.3497647058823529,0,0.48675657051655363
98,191267,21,400,435727,7,5,25,1,0.09670694249513687,0.8513710349045213,0,0.5,0.35041176470588237,0,0.36876397096549984
99,189019,38,386,437983,11,5,19,3,0.11087738618260676,0.8381966011250106,0,0.5,0.3510588235294117,0,0.4178296207194186
100,186804,29,364,440229,4,13,35,1,0.10006932743959013,0.8267949192431122,0,0.5,0.3517058823529412,0,0.37268158726772266
101,184613,30,344,442441,6,7,27,0,0.12313466279084782,0.8172909084714799,0,0.5,0.35235294117647054,0,0.4532036398983471
102,182449,13,350,444616,5,22,16,10,0.1371782562009197,0.8097886967409693,0,0.5,0.35300000000000004,0,0.4989735781546377
103,180309,16,323,446780,7,4,31,2,0.12455856398964554,0.804370479853239,0,0.5,0.35364705882352937,0,0.44775637879849767
104,178197,12,313,448907,3,8,18,6,0.12593910116433055,0.8010956209263453,0,0.5,0.35429411764705887,0,0.44741625856835004
105,176107,13,292,451017,6,5,26,3,0.1184910033642044,0.8,0,0.5,0.3549411764705882,0,0.4160186305292115
106,174045,8,272,453104,2,7,27,3,0.11108164087638285,0.8010956209263453,0,0.5,0.3555882352941176,0,0.38543808227450227
107,172008,21,247,455168,2,4,29,1,0.12135600953141086,0.8043704798532388,0,0.5,0.35623529411764704,0,0.416160366854687
108,169992,19,240,457193,4,6,13,4,0.11474997723810447,0.8097886967409692,0,0.5,0.35688235294117643,0,0.3888945667751985
109,168000,33,231,459192,4,2,11,0,0.11107485656698603,0.8172909084714797,0,0.5,0.3575294117647059,0,0.37202817085920403
110,166030,21,227,461178,5,17,21,7,0.11921257892733171,0.8267949192431123,0,0.5,0.35817647058823526,0,0.39460213910204195
111,164085,20,214,463137,3,4,17,2,0.1306869022619381,0.8381966011250105,0,0.5,0.35882352941176465,0,0.4275153662759517
112,162161,24,218,465068,5,16,12,10,0.14366106905600937,0.8513710349045212,0,0.5,0.3594705882352941,0,0.46444713892434014
113,160263,29,217,466971,1,5,6,2,0.14392396229407456,0.8661738787282282,0,0.5,0.3601176470588235,0,0.45985102524161686
114,158383,32,202,468863,6,3,18,1,0.1535684231123794,0.8824429495415053,0,0.5,0.36076470588235293,0,0.4849101489543656
115,156526,17,206,470731,5,20,16,11,0.11597650088764827,0.9,0,0.5,0.3614117647058823,0,0.36191557449943285
116,154690,18,201,472576,6,10,15,2,0.16780539231385494,0.9186526713848401,0,0.5,0.36205882352941177,0,0.5175102262130659
117,152880,13,194,474398,1,6,13,5,0.12629836906215158,0.9381966011250105,0,0.5,0.36270588235294116,0,0.38494545872930847
118,151089,11,186,476199,3,5,13,4,0.15632445315361615,0.9584176618364482,0,0.5,0.3633529411764706,0,0.4708803298971972
119,149320,9,181,477982,2,11,16,2,0.16328024493746615,0.9790943073464691,0,0.5,0.364,0,0.4860740192408476
