Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
69,304090,104347,129208,9906,7771,7384,0.3375445557623764,1.2022542485937369,0,0.5,0.747125335950853,0
70,294037,106513,137095,10053,7887,7991,0.3450675512090563,1.2165063509461096,0,0.5,0.7965538870093971,0
71,284481,107996,145168,9556,8021,7090,0.3371283030101137,1.2283863644106503,0,0.5,0.7292919483006585,0
72,274687,109354,153604,9794,8436,7584,0.3466138344545727,1.2377641290737884,0,0.5,0.7776933371519639,0
73,265530,110156,161959,9157,8355,7554,0.33152409253229975,1.2445369001834514,0,0.5,0.8205303945169332,0
74,256569,110687,170389,8961,8430,6876,0.33277933633378426,1.2486304738420684,0,0.5,0.7740964394018691,0
75,248229,110519,178897,8340,8508,6405,0.327495486674388,1.25,0,0.5,0.7627606479052846,0
76,240192,109975,187478,8037,8581,5908,0.31948379393496157,1.2486304738420684,0,0.5,0.7396777562115052,0
77,233384,108403,195858,6808,8380,5731,0.27964290233234096,1.2445369001834514,0,0.5,0.8358742893901896,0
78,226506,107009,204130,6878,8272,5668,0.30142630034033063,1.2377641290737884,0,0.5,0.8209901426732826,0
79,219878,105333,212434,6628,8304,5793,0.29972188948023404,1.22838636441065,0,0.5,0.872184038507271,0
80,213345,103716,220584,6533,8150,4568,0.3072105143222786,1.2165063509461098,0,0.5,0.6943776793660801,0
81,207082,102052,228511,6263,7927,5305,0.30659245453669975,1.2022542485937369,0,0.5,0.8504233484737974,0
82,201895,99507,236243,5187,7732,4519,0.27246287120212076,1.1857862063693487,0,0.5,0.868786494936605,0
83,196594,97290,243761,5301,7518,4430,0.28663730524252296,1.1672826515897143,0,0.5,0.837974763357399,0
84,191727,94652,251266,4867,7505,3923,0.27032735473120134,1.1469463130731183,0,0.5,0.8180338723668333,0
85,187313,91712,258620,4414,7354,3749,0.2601847720182463,1.125,0,0.5,0.8474938951285426,0
86,183054,88989,265602,4259,6982,3228,0.26890997122174415,1.1016841607689503,0,0.5,0.7615585901423828,0
87,178979,86445,272221,4075,6610,3343,0.27174326539723204,1.0772542485937369,0,0.5,0.827107692540146,0
88,175363,83343,278939,3616,6718,3052,0.24890188808688019,1.0519779227044401,0,0.5,0.8433676000286986,0
89,171795,80501,285349,3568,6410,3021,0.2518913257378968,1.0261321158169132,0,0.5,0.8375099720318842,0
90,168885,77217,291543,2910,6194,2530,0.2293400300747032,1.0,0,0.5,0.8679137701602285,0
91,166157,73950,297538,2728,5995,2118,0.22521475290131093,0.9738678841830866,0,0.5,0.7772280744803128,0
92,163531,70897,303217,2626,5679,2369,0.22491516752201668,0.9480220772955604,0,0.5,0.8950562917936866,0
93,161259,67724,308662,2272,5445,1951,0.20786370842899732,0.9227457514062632,0,0.5,0.8716137404500043,0
