Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
44,484310,53113,46339,7796,3904,3240,0.37963694105738216,1.0,0,0.5,0.4113662214206813,0
45,475067,58195,50500,9243,4161,3451,0.41692206978071816,1.0,0,0.5,0.3684459826489008,0
46,465240,63746,54776,9827,4276,3332,0.4199294686904767,1.0,0,0.5,0.34215885117266764,0
47,454989,69130,59643,10251,4867,4606,0.4051512847248392,1.0,0,0.5,0.45280304999999504,0
48,444279,74545,64938,10710,5295,4632,0.4062422503708711,1.0,0,0.5,0.4320798608757586,0
49,433410,79694,70658,10869,5663,4266,0.3912521167607427,1.0,0,0.5,0.3936580377542861,0
50,420579,86457,76726,12831,6068,3849,0.43438801377050695,1.0,0,0.5,0.3012952861606072,0
51,408058,92344,83360,12521,6634,4453,0.4093192581138757,1.0,0,0.5,0.35166049109052167,0
52,394274,99053,90435,13784,7075,6208,0.43835404188926663,1.0,0,0.5,0.44150939124705757,0
53,380325,105417,98020,13949,7585,6358,0.4189336634075206,1.0,0,0.5,0.4605121112669089,0
54,366721,110970,106071,13604,8051,6495,0.40307239427628627,1.0,0,0.5,0.47324494369727693,0
55,351790,117335,114637,14931,8566,7222,0.4385776528134301,1.0,0,0.5,0.47799467003597196,0
56,336569,123553,123640,15221,9003,7317,0.4401603374317019,1.0,0,0.5,0.48122725213307893,0
57,322260,128293,133209,14309,9569,5965,0.41115297556661495,1.0,0,0.5,0.4130277002229621,0
58,307820,132835,143107,14440,9898,6041,0.4114753635944344,1.0,0,0.5,0.42381071857581354,0
59,292013,138641,153108,15807,10001,7263,0.46017321846423775,1.0,0,0.5,0.46367734308461733,0
60,276984,143067,163711,15029,10603,6469,0.4427276099782739,1.0,0,0.5,0.42542789864382746,0
61,262873,146253,174636,14111,10925,7607,0.43026146532788684,1.0,0,0.5,0.5306490475092371,0
62,249118,148852,185792,13755,11156,6333,0.42465571485882503,1.0,0,0.5,0.45291596288252595,0
63,236578,149759,197425,12540,11633,6313,0.4044042249086525,1.0,0,0.5,0.5098530067152102,0
64,224722,150091,208949,11856,11524,4603,0.40259365830704513,1.0,0,0.5,0.3935218363707861,0
65,212862,150182,220718,11860,11769,5034,0.4213895929753873,1.0,0,0.5,0.419884494313607,0
66,202320,149177,232265,10542,11547,4986,0.38819369548812876,1.0,0,0.5,0.466925053538201,0
67,192308,147477,243977,10012,11664,5198,0.39558947869085265,1.0,0,0.5,0.5201901503350181,0
68,182948,145463,255351,9360,11374,4448,0.400685659563691,1.0,0,0.5,0.47018794634620914,0
69,174187,143006,266569,8761,11218,3655,0.3862352273554126,1.0,0,0.5,0.4112060050947548,0
70,166090,140228,277444,8097,10875,3076,0.38574507234069066,1.0,0,0.5,0.37590288580817677,0
71,158731,136772,288259,7359,10815,3647,0.37115676632712663,1.0,0,0.5,0.49817363977615264,0
72,151535,133525,298702,7196,10443,3407,0.39455763973894503,1.0,0,0.5,0.4746067633361542,0
73,145177,129517,309068,6358,10366,2938,0.37186027717632586,1.0,0,0.5,0.46352553120773926,0
74,139541,125336,318885,5636,9817,2938,0.36292247932571126,1.0,0,0.5,0.5167155622321256,0
75,134275,121060,328427,5266,9542,2535,0.35970564342992395,1.0,0,0.5,0.48004203781570215,0
76,129005,117047,337710,5270,9283,2352,0.3740940651687841,1.0,0,0.5,0.4340822113639908,0
77,124722,112275,346765,4283,9055,2010,0.33876093785535644,1.0,0,0.5,0.4590140239418839,0
78,120568,107697,355497,4154,8732,2069,0.35347570398504524,1.0,0,0.5,0.4923487899105459,0
79,116841,103284,363637,3727,8140,1570,0.33930474553471435,1.0,0,0.5,0.42785760058804617,0
80,113545,98693,371524,3296,7887,1528,0.32915402312301706,1.0,0,0.5,0.4593420558746899,0
81,109977,94670,379115,3568,7591,1829,0.3791044053716206,1.0,0,0.5,0.5155770804483449,0
82,107219,90070,386473,2758,7303,1291,0.3170074127692387,1.0,0,0.5,0.4702463072337407,0
83,104417,86023,393322,2802,6849,1213,0.3410970872551997,1.0,0,0.5,0.42132348625220784,0
84,101878,82010,399874,2539,6552,1135,0.3375112419893396,1.0,0,0.5,0.45817107107580346,0
85,99611,77954,406197,2267,6323,1162,0.31588403318312813,1.0,0,0.5,0.5074137889925807,0
86,97627,73803,412332,1984,6135,887,0.2923415501334779,1.0,0,0.5,0.45349211401927125,0
87,95545,70190,418027,2082,5695,1028,0.32924548949046273,1.0,0,0.5,0.4948863534696038,0
88,93678,66668,423416,1867,5389,899,0.33160082943502717,1.0,0,0.5,0.4836665755447536,0
89,92152,63119,428491,1526,5075,654,0.29716903536432243,1.0,0,0.5,0.4147192009019789,0
90,90640,59939,433183,1512,4692,814,0.3106417374076218,1.0,0,0.5,0.5373149150540495,0
91,89227,56938,437597,1413,4414,760,0.3140722862299725,1.0,0,0.5,0.5376751537509683,0
92,87783,54012,441967,1444,4370,565,0.33091551504219113,1.0,0,0.5,0.38879265184145106,0
93,86555,51134,446073,1228,4106,599,0.31044561225159145,1.0,0,0.5,0.4926114702150071,0
94,85443,48384,449935,1112,3862,489,0.2916425289427881,1.0,0,0.5,0.4417267113166578,0
95,84488,45568,453706,955,3771,515,0.29212434752690325,1.0,0,0.5,0.5355689059045408,0
96,83484,43091,457187,1004,3481,445,0.3055401176108841,1.0,0,0.5,0.4505460510460366,0
97,82526,40708,460528,958,3341,478,0.31615739685867633,1.0,0,0.5,0.49513124048114326,0
98,81558,38612,463592,968,3064,451,0.3297119969546181,1.0,0,0.5,0.4621147120807236,0
99,80656,36503,466603,902,3011,433,0.33577791228860004,1.0,0,0.5,0.4621723337113465,0
100,79939,34443,469380,717,2777,320,0.29582897987994866,1.0,0,0.5,0.46818326827213,0
101,79266,32384,472112,673,2732,341,0.28797496561950553,1.0,0,0.5,0.5064081252078573,0
102,78630,30483,474649,636,2496,253,0.2902150654430912,1.0,0,0.5,0.38357947707484047,0
103,78115,28684,476963,515,2314,263,0.2577315193321012,1.0,0,0.5,0.5337853598556708,0
104,77527,27102,479133,588,2170,307,0.2914905337106778,1.0,0,0.5,0.5096530574363063,0
105,77036,25546,481180,491,2047,238,0.28674117444726843,1.0,0,0.5,0.5088055003781213,0
106,76447,24205,483110,589,1930,324,0.3387177216338857,1.0,0,0.5,0.5127762775740704,0
107,76017,22888,484857,430,1747,211,0.28834320546250564,1.0,0,0.5,0.48121580203057307,0
108,75597,21594,486571,420,1714,280,0.2784932316831627,1.0,0,0.5,0.6465149512571268,0
