Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
68,442550,728,5189,59,72,26,0.17958145531231356,1.0,0,0.5,0.5126058201840358,0
69,442492,743,5232,58,43,23,0.161019777728953,1.0,0,0.5,0.46034709887767206,0
70,442430,716,5321,62,56,33,0.17095768794901348,1.0,0,0.5,0.4501393712284757,0
71,442366,743,5358,64,37,32,0.16752395777149254,1.0,0,0.5,0.4764588081852523,0
72,442304,740,5423,62,65,30,0.1781131423850468,1.0,0,0.5,0.4943655033254861,0
73,442230,760,5477,74,54,32,0.18104127850646368,1.0,0,0.5,0.4888759804239172,0
74,442170,747,5550,60,73,33,0.1695167481732677,1.0,0,0.5,0.5443063018052079,0
75,442115,747,5605,55,55,30,0.17331855821547357,1.0,0,0.5,0.5244330708871277,0
76,442046,768,5653,69,48,38,0.17403172316912052,1.0,0,0.5,0.4965367388500252,0
77,441985,768,5714,61,61,24,0.1742694388255273,1.0,0,0.5,0.4837159856380929,0
78,441908,785,5774,77,60,42,0.18306727601540407,1.0,0,0.5,0.45423763566735975,0
79,441831,799,5837,77,63,45,0.18383662007991944,1.0,0,0.5,0.5720123592347515,0
80,441751,837,5879,80,42,41,0.18471456637356062,1.0,0,0.5,0.4571104473516696,0
81,441673,842,5952,78,73,36,0.172488372142799,1.0,0,0.5,0.4975663857635351,0
82,441597,844,6026,76,74,37,0.19596664319744786,1.0,0,0.5,0.5107256375766313,0
83,441519,873,6075,78,49,40,0.17155238849023005,1.0,0,0.5,0.5157595079214655,0
84,441423,918,6126,96,51,49,0.19708729839972322,1.0,0,0.5,0.5154377750677283,0
85,441330,950,6187,93,61,55,0.1874630525545985,1.0,0,0.5,0.5508996183624623,0
86,441235,928,6304,95,81,51,0.180703571881384,1.0,0,0.5,0.4961788599684006,0
87,441148,960,6359,87,55,46,0.17110188377209035,1.0,0,0.5,0.6023895677348816,0
88,441055,985,6427,93,68,45,0.20048616606678066,1.0,0,0.5,0.4422186063670691,0
89,440967,980,6520,88,93,43,0.1819622395341219,1.0,0,0.5,0.506046088007155,0
90,440856,1016,6595,111,75,50,0.20224646232655885,1.0,0,0.5,0.45033862132736363,0
91,440775,1003,6689,81,94,43,0.18433996945409944,1.0,0,0.5,0.5101908521966381,0
92,440672,1021,6774,103,85,59,0.19214653547902005,1.0,0,0.5,0.586958146903828,0
93,440575,1032,6860,97,86,44,0.2089087673458213,1.0,0,0.5,0.4588187210874535,0
94,440472,1072,6923,103,63,57,0.19321646091283645,1.0,0,0.5,0.5751223594390212,0
95,440360,1099,7008,112,85,59,0.20831493671081816,1.0,0,0.5,0.5321261085835173,0
96,440256,1122,7089,104,81,55,0.19990060620415473,1.0,0,0.5,0.5280169731597145,0
97,440148,1138,7181,108,92,55,0.19491555972403904,1.0,0,0.5,0.5113130390152257,0
98,440043,1160,7264,105,83,50,0.18485283549156764,1.0,0,0.5,0.5213125095424276,0
99,439932,1171,7364,111,100,42,0.19963729365716282,1.0,0,0.5,0.4936048133345204,0
100,439801,1200,7466,131,102,78,0.20206694722584487,1.0,0,0.5,0.5318962094562792,0
101,439683,1121,7663,118,100,70,0.16948094728241625,1.0,0,0.5,0.5151777180261581,0
102,439580,1139,7748,103,85,49,0.19384665074295734,1.0,0,0.5,0.4495664951793141,0
103,439472,1151,7844,108,96,57,0.1879057237813981,1.0,0,0.5,0.5138360989822907,0
104,439358,1163,7946,114,102,63,0.20311598742313558,1.0,0,0.5,0.5049172224342101,0
105,439236,1187,8044,122,98,52,0.1978748601991387,1.0,0,0.5,0.4860718224794298,0
106,439119,1213,8135,117,91,77,0.2069845693962635,1.0,0,0.5,0.5791262498605313,0
107,439017,1213,8237,102,102,61,0.20583606791248144,1.0,0,0.5,0.5992600359195381,0
108,438878,1260,8329,139,92,98,0.20928156281866472,1.0,0,0.5,0.6331865373570006,0
109,438774,1267,8426,104,97,63,0.17185450644074834,1.0,0,0.5,0.5599988469551475,0
110,438651,1278,8538,123,112,58,0.21918800493246907,1.0,0,0.5,0.4759383881496778,0
111,438537,1273,8657,114,119,63,0.1933802117554177,1.0,0,0.5,0.5952956602915895,0
112,438416,1295,8756,121,99,65,0.20115017339614957,1.0,0,0.5,0.5439795629084425,0
113,438288,1324,8855,128,99,78,0.18545395635583126,1.0,0,0.5,0.5674052899754808,0
114,438151,1367,8949,137,94,77,0.21252984434216732,1.0,0,0.5,0.5509722165363083,0
115,438014,1407,9046,137,97,96,0.20999251927919413,1.0,0,0.5,0.6604995760472533,0
116,437894,1415,9158,120,112,56,0.19955915598931162,1.0,0,0.5,0.5530070397706899,0
117,437788,1414,9265,106,107,58,0.19675521460182813,1.0,0,0.5,0.5095276791848187,0
118,437652,1437,9378,136,113,80,0.22792034638367048,1.0,0,0.5,0.5646473387784413,0
119,437513,1442,9512,139,111,81,0.19438393715028562,1.0,0,0.5,0.548143952886872,0
120,437392,1445,9630,121,118,65,0.20719376767462364,1.0,0,0.5,0.5654985024823675,0
121,437264,1481,9722,128,92,81,0.1931767713045836,1.0,0,0.5,0.6292722165192511,0
122,437126,1500,9841,138,119,77,0.19725599820754178,1.0,0,0.5,0.5713845018735058,0
123,437004,1503,9960,122,119,70,0.21515221165687387,1.0,0,0.5,0.598549878194091,0
124,436859,1524,10084,145,124,62,0.2149642817294767,1.0,0,0.5,0.4988895202101076,0
125,436739,1529,10199,120,115,80,0.1979286066881913,1.0,0,0.5,0.5909291735596612,0
126,436585,1575,10307,154,108,107,0.21410306503086793,1.0,0,0.5,0.6140338640378817,0
127,436441,1596,10430,144,123,73,0.21073742770933168,1.0,0,0.5,0.5479843260602142,0
128,436251,1670,10546,190,116,118,0.21662477816536765,1.0,0,0.5,0.6053491786289164,0
129,436084,1709,10674,167,128,86,0.21290818855607502,1.0,0,0.5,0.5585476349598666,0
130,435916,1715,10836,168,162,89,0.21681343591055893,1.0,0,0.5,0.533212310293758,0
131,435758,1742,10967,158,131,89,0.23173707608964347,1.0,0,0.5,0.5654725541520017,0
132,435557,1811,11099,201,132,113,0.22803976626342978,1.0,0,0.5,0.5764180863351458,0
133,435351,1898,11218,206,119,113,0.22687683445157403,1.0,0,0.5,0.5437613086935406,0
134,435154,1940,11373,197,155,112,0.19847684423281575,1.0,0,0.5,0.5834985258694603,0
135,434969,1972,11526,185,153,109,0.2122224172428416,1.0,0,0.5,0.5094546985082187,0
136,434754,2040,11673,215,147,119,0.2364017428602084,1.0,0,0.5,0.5414493419911243,0
137,434528,2081,11858,226,152,114,0.2230922976286831,1.0,0,0.5,0.5006223775570807,0
138,434309,2162,11996,219,138,94,0.20818142239888066,1.0,0,0.5,0.5155398044847189,0
139,434056,2229,12182,253,186,120,0.2223049897217076,1.0,0,0.5,0.5340955826460191,0
140,433808,2298,12361,248,179,135,0.2158417774180507,1.0,0,0.5,0.5350241565904605,0
141,433568,2375,12524,240,163,99,0.21805042122657547,1.0,0,0.5,0.4540352985730519,0
142,433309,2438,12720,259,196,151,0.23671819175079784,1.0,0,0.5,0.6267359263617448,0
143,433036,2535,12896,273,176,166,0.2165652483761295,1.0,0,0.5,0.6221273777492468,0
144,432809,2605,13053,227,157,135,0.1983924080331831,1.0,0,0.5,0.6142415431862024,0
145,432547,2664,13256,262,203,158,0.22406990873452304,1.0,0,0.5,0.6663976681754454,0
146,432269,2728,13470,278,214,140,0.21552549940038304,1.0,0,0.5,0.5097155701639695,0
147,431962,2820,13685,307,215,171,0.21914744526682248,1.0,0,0.5,0.5858672771915533,0
148,431670,2904,13893,292,208,176,0.22170090386114258,1.0,0,0.5,0.5950758116675284,0
149,431349,2998,14120,321,227,200,0.22541615932417836,1.0,0,0.5,0.6260744172836006,0
150,431011,3117,14339,338,219,214,0.23470485244539951,1.0,0,0.5,0.6256318268499474,0
151,430663,3220,14584,348,245,176,0.21783785118424331,1.0,0,0.5,0.5178403937613697,0
152,430175,3467,14825,488,241,345,0.3149157263265232,1.0,0,0.5,0.7129289837419653,1
153,429594,3782,15091,581,266,366,0.3410798670227563,1.0,0,0.5,0.5958409428631514,1
154,429038,4040,15389,556,298,358,0.30026631631174433,1.0,0,0.5,0.6245975357104449,1
155,428408,4338,15721,630,332,337,0.32150690044145513,1.0,0,0.5,0.506272293554922,1
156,427700,4737,16030,708,309,445,0.3338551458789489,1.0,0,0.5,0.6284277865122618,1
157,426972,5034,16461,728,348,469,0.33169984150786236,1.0,0,0.5,0.6522124182557498,1
158,426164,5458,16845,808,384,484,0.322003261223534,1.0,0,0.5,0.6154547459388885,1
159,425279,5903,17285,885,440,539,0.31639710041227254,1.0,0,0.5,0.6143569627106665,1
160,424416,6332,17719,863,434,532,0.3120247212929768,1.0,0,0.5,0.6437464593620978,1
161,423396,6882,18189,1020,470,654,0.3261763697749912,1.0,0,0.5,0.646967477992506,1
162,422230,7515,18722,1166,533,665,0.3460767212642367,1.0,0,0.5,0.5552337231422247,1
163,421049,8156,19262,1181,540,786,0.3361964354864987,1.0,0,0.5,0.6806698636177841,1
164,419764,8822,19881,1285,619,776,0.34559410095954524,1.0,0,0.5,0.6071453779759723,1
165,418358,9566,20543,1406,662,944,0.3370891991645486,1.0,0,0.5,0.6721287054308502,1
166,417035,10121,21311,1323,768,942,0.2976816680413118,1.0,0,0.5,0.7191813643244475,1
167,415628,10742,22097,1407,786,825,0.3080882629449244,1.0,0,0.5,0.5886526080100518,1
168,413995,11548,22924,1633,827,1023,0.3239108413346129,1.0,0,0.5,0.6472032981480197,1
169,412365,12289,23813,1630,889,1072,0.31202330853492216,1.0,0,0.5,0.6640712402101381,1
170,410584,13110,24773,1781,960,1063,0.3216226268258144,1.0,0,0.5,0.6040074966423487,1
171,408788,13928,25751,1796,978,1208,0.3051941268740808,1.0,0,0.5,0.6917430074568179,1
172,406706,14937,26824,2082,1073,1326,0.32717643076932124,1.0,0,0.5,0.6436602509332134,1
173,405298,15265,27904,1408,1080,1053,0.20678743108863182,1.0,0,0.5,0.7513821575503583,0
174,403735,15656,29076,1563,1172,1087,0.2196711732946393,1.0,0,0.5,0.7057163296452422,0
175,402163,16060,30244,1572,1143,972,0.21949704395647943,1.0,0,0.5,0.6328203966820835,0
176,400553,16419,31495,1610,1251,910,0.21746575355487807,1.0,0,0.5,0.5663678433067084,0
177,398873,16828,32766,1680,1271,1013,0.22030849683433207,1.0,0,0.5,0.6246221700312105,0
178,397158,17273,34036,1715,1270,1113,0.22237187149094947,1.0,0,0.5,0.6548418347932529,0
179,395430,17703,35334,1728,1298,1007,0.22362579856011866,1.0,0,0.5,0.599595977350547,0
180,393731,18063,36673,1699,1339,1206,0.2211770810983519,1.0,0,0.5,0.7138225219512409,0
181,392075,18387,38005,1656,1332,1089,0.2141389033201557,1.0,0,0.5,0.6477041108832519,0
182,390519,18510,39438,1556,1433,951,0.20082162414276342,1.0,0,0.5,0.6173461658475567,0
183,388845,18727,40895,1674,1457,1108,0.20013493111630035,1.0,0,0.5,0.6624183063734715,0
184,387167,19005,42295,1678,1400,1084,0.20797560706194965,1.0,0,0.5,0.6333598749198163,0
185,385432,19298,43737,1735,1442,1097,0.21278612445155398,1.0,0,0.5,0.6365333201538323,0
186,383867,19430,45170,1565,1433,1094,0.18900188828224884,1.0,0,0.5,0.7025266821172683,0
187,382021,19745,46701,1846,1531,1157,0.21361011223581786,1.0,0,0.5,0.6273698502468554,0
188,380349,19853,48265,1672,1564,1164,0.21212797529174263,1.0,0,0.5,0.6785988494749727,0
189,378639,20008,49820,1710,1555,1110,0.2099045104002233,1.0,0,0.5,0.6486014036311165,0
190,376687,20487,51293,1952,1473,1295,0.22728020503007024,1.0,0,0.5,0.6712121379140119,0
191,374989,20589,52889,1698,1569,1059,0.20773588066024495,1.0,0,0.5,0.6444550974364351,0
192,373328,20700,54439,1661,1550,1180,0.1911612762498796,1.0,0,0.5,0.7110101894480539,0
193,371529,20937,56001,1799,1562,1166,0.2126749237015149,1.0,0,0.5,0.6391560646299269,0
194,369699,21083,57685,1830,1684,1283,0.20797019515301565,1.0,0,0.5,0.6983359417583728,0
195,367860,21329,59278,1839,1593,1431,0.21583775144143358,1.0,0,0.5,0.7810789136402855,0
196,366225,21350,60892,1635,1614,1064,0.18714998022086612,1.0,0,0.5,0.6491530413678125,0
197,364430,21519,62518,1795,1626,1039,0.20018139804024543,1.0,0,0.5,0.5883516956623317,0
198,362668,21644,64155,1762,1637,1083,0.19676003444296333,1.0,0,0.5,0.6184260793631312,0
199,360805,21795,65867,1863,1712,1231,0.217369130558158,1.0,0,0.5,0.6402790347968731,0
200,359060,21866,67541,1745,1674,1207,0.2008911526999551,1.0,0,0.5,0.6987557849387763,0
201,357300,22041,69126,1760,1585,1131,0.19478856969532832,1.0,0,0.5,0.636926755151968,0
202,355513,22138,70816,1787,1690,1187,0.20150570130680648,1.0,0,0.5,0.6422745722659827,0
203,353720,22280,72467,1793,1651,1167,0.20064980101954477,1.0,0,0.5,0.6439003951464873,0
204,352014,22208,74245,1706,1778,1094,0.19420182419452067,1.0,0,0.5,0.6435128895662544,0
205,350350,22152,75965,1664,1720,1173,0.19103957450643352,1.0,0,0.5,0.7251970159181375,0
206,348696,21974,77797,1654,1732,1152,0.18853128683686537,1.0,0,0.5,0.7039606455553129,0
207,347215,21799,79453,1481,1656,1057,0.17170778379141108,1.0,0,0.5,0.7064476275562439,0
208,345357,22041,81069,1858,1616,1348,0.21921883744158902,1.0,0,0.5,0.7418479634815778,0
209,343601,22107,82759,1756,1690,1044,0.20724949568291456,1.0,0,0.5,0.6007334875729059,0
210,342152,21834,84481,1449,1722,1072,0.18434103010428424,1.0,0,0.5,0.7432090521096746,0
211,340635,21618,86214,1517,1733,1027,0.18101186228445598,1.0,0,0.5,0.688619719315742,0
212,339070,21566,87831,1565,1617,1042,0.19316092934964124,1.0,0,0.5,0.6439989989230899,0
213,337358,21600,89509,1712,1678,1097,0.2072503610078132,1.0,0,0.5,0.6427009489030014,0
214,335936,21321,91210,1422,1701,900,0.1731954015948454,1.0,0,0.5,0.6237025566352671,0
215,334368,21320,92779,1568,1569,1101,0.18966593730177084,1.0,0,0.5,0.7086135689933358,0
216,332717,21325,94425,1651,1646,1179,0.19882612912005795,1.0,0,0.5,0.7180990389498301,0
217,331335,21114,96018,1382,1593,1011,0.1830976890452922,1.0,0,0.5,0.740389624115259,0
218,329925,20957,97585,1410,1567,989,0.19074423701281149,1.0,0,0.5,0.7121081762298935,0
219,328453,20793,99221,1472,1636,1086,0.18905534373750388,1.0,0,0.5,0.7362149629897045,0
220,327241,20477,100749,1212,1528,836,0.16194032869908434,1.0,0,0.5,0.6944150631796879,0
221,325825,20381,102261,1416,1512,1062,0.1872060663242271,1.0,0,0.5,0.7477161617135227,0
222,324454,20183,103830,1371,1569,1062,0.19058867210709846,1.0,0,0.5,0.7873236414003479,0
223,323107,19904,105456,1347,1626,987,0.18494519413057875,1.0,0,0.5,0.7396165708159491,0
224,321856,19618,106993,1251,1537,906,0.18346771468849213,1.0,0,0.5,0.7321688337825484,0
225,320581,19331,108555,1275,1475,834,0.1787191892787054,1.0,0,0.5,0.6431981670363331,0
226,319299,19144,110024,1282,1469,867,0.18807521445361372,1.0,0,0.5,0.6625949781603252,0
227,318115,18895,111457,1184,1433,814,0.176487024552605,1.0,0,0.5,0.6969468321755331,0
228,316865,18701,112901,1250,1444,893,0.17913774758184683,1.0,0,0.5,0.7046611658300387,0
229,315688,18448,114331,1177,1430,834,0.17862919439739175,1.0,0,0.5,0.6954900458801144,0
230,314574,18189,115704,1114,1373,881,0.17447648338630037,1.0,0,0.5,0.7717337649198762,0
231,313416,17941,117110,1158,1406,841,0.17962112062946936,1.0,0,0.5,0.7151445597754664,0
232,312345,17591,118531,1071,1421,779,0.17029615940130696,1.0,0,0.5,0.724176278722112,0
233,311286,17301,119880,1059,1349,786,0.171972369023174,1.0,0,0.5,0.7200095565806751,0
234,310168,17076,121223,1118,1343,874,0.17194004226855336,1.0,0,0.5,0.7711800513867246,0
235,309153,16810,122504,1015,1281,697,0.17256705359165467,1.0,0,0.5,0.7104705095149849,0
236,308178,16560,123729,975,1225,717,0.16930411193514097,1.0,0,0.5,0.7618241892542327,0
237,307174,16350,124943,1004,1214,701,0.17638272190946877,1.0,0,0.5,0.694268244870732,0
238,306164,16156,126147,1010,1204,827,0.17516651891472393,1.0,0,0.5,0.8140746405131895,0
239,305215,15828,127424,949,1277,698,0.16916261663624974,1.0,0,0.5,0.7373801298202514,0
240,304317,15463,128687,898,1263,748,0.16334883452788498,1.0,0,0.5,0.8149122609859866,0
241,303368,15235,129864,949,1177,642,0.1730589422895482,1.0,0,0.5,0.6872664922716338,0
242,302462,15024,130981,906,1117,725,0.17211677039403386,1.0,0,0.5,0.7764024167246194,0
243,301547,14769,132151,915,1170,717,0.18168925306795553,1.0,0,0.5,0.8030071699157248,0
244,300721,14406,133340,826,1189,603,0.17488558350919906,1.0,0,0.5,0.729382183179467,0
245,299938,13999,134530,783,1095,509,0.16730919807717623,1.0,0,0.5,0.6582869271469634,0
246,299158,13730,135579,780,1049,561,0.17412707462025634,1.0,0,0.5,0.719509670518498,0
247,298445,13345,136677,713,1098,484,0.15680388836671955,1.0,0,0.5,0.6689411771018083,0
248,297715,13030,137722,730,1045,576,0.1646563319826302,1.0,0,0.5,0.7645990890666289,0
249,296928,12838,138701,787,979,569,0.17485486690889052,1.0,0,0.5,0.7295020003044214,0
250,296236,12605,139626,692,925,495,0.165581012975187,1.0,0,0.5,0.7074032503906127,0
251,295578,12276,140613,658,987,511,0.15067138418535864,1.0,0,0.5,0.7795589188017247,0
252,294921,12005,141541,657,928,533,0.16444547447072297,1.0,0,0.5,0.7896809489917007,0
253,294235,11778,142454,686,913,565,0.17132047790295948,1.0,0,0.5,0.8167505753576617,0
254,293617,11500,143350,618,896,476,0.15417024400945667,1.0,0,0.5,0.7512851978241083,0
255,293043,11162,144262,574,912,410,0.15363732205050767,1.0,0,0.5,0.7143739681559131,0
256,292486,10851,145130,557,868,402,0.14989885019757634,1.0,0,0.5,0.7052509207829115,0
257,291958,10505,146004,528,874,368,0.1587878321201413,1.0,0,0.5,0.7139504141210467,0
258,291396,10234,146837,562,833,441,0.1679824489801493,1.0,0,0.5,0.7741495722248615,0
259,290855,10013,147599,541,762,410,0.16224618582339315,1.0,0,0.5,0.7518491927867084,0
260,290373,9740,148354,482,755,411,0.15568824144464763,1.0,0,0.5,0.8511559085326146,0
261,289901,9470,149096,472,738,320,0.15365544236469816,1.0,0,0.5,0.6949626429535143,0
262,289393,9240,149834,508,738,366,0.15645388481039982,1.0,0,0.5,0.7399153676654461,0
263,288980,8927,150560,413,726,321,0.15155668639326797,1.0,0,0.5,0.7534527716935441,0
264,288530,8698,151239,450,679,278,0.1572845677519446,1.0,0,0.5,0.663390229563386,0
265,288088,8427,151952,442,713,294,0.16177996697477176,1.0,0,0.5,0.6568099674552197,0
266,287652,8201,152614,436,662,292,0.1624554719451808,1.0,0,0.5,0.6901222788467425,0
267,287279,7951,153237,373,623,304,0.14870422619812748,1.0,0,0.5,0.7927874182759931,0
268,286901,7707,153859,378,622,283,0.14995249359260363,1.0,0,0.5,0.7634826743292182,0
269,286534,7500,154433,367,574,284,0.15461813303604388,1.0,0,0.5,0.7847676990157002,0
270,286131,7364,154972,403,539,281,0.1662597898466838,1.0,0,0.5,0.7156795999758817,0
271,285716,7222,155529,415,557,341,0.16408283827213013,1.0,0,0.5,0.8286837542107052,0
272,285386,6988,156093,330,564,261,0.1455316372489128,1.0,0,0.5,0.7476956636733392,0
273,284987,6854,156626,399,533,289,0.15425632450587592,1.0,0,0.5,0.7446983791652799,0
274,284638,6673,157156,349,530,269,0.16045840035313996,1.0,0,0.5,0.7845773815382105,0
275,284336,6435,157696,302,540,236,0.1554280423523059,1.0,0,0.5,0.7706978296989798,0
276,284029,6253,158185,307,489,270,0.1541264922068502,1.0,0,0.5,0.8556661648004753,0
277,283730,6079,158658,299,473,234,0.155060562444281,1.0,0,0.5,0.8178656839903697,0
278,283435,5928,159104,295,446,229,0.15310868903722555,1.0,0,0.5,0.7815438934545664,0
279,283134,5739,159594,301,445,246,0.15756893738505764,1.0,0,0.5,0.8150376364954228,0
280,282842,5607,160018,292,424,181,0.15793889288743188,1.0,0,0.5,0.6312964359813538,0
281,282599,5398,160470,243,452,195,0.14909468638406329,1.0,0,0.5,0.8028451889351644,0
282,282328,5253,160886,271,416,203,0.15356352504433166,1.0,0,0.5,0.7890533874439539,0
283,282105,5073,161289,223,403,191,0.14982380230229816,1.0,0,0.5,0.8591609177699964,0
284,281879,4924,161664,226,375,195,0.14881444563498292,1.0,0,0.5,0.841384741377643,0
285,281625,4779,162063,254,399,207,0.16252692512377578,1.0,0,0.5,0.8032631707672747,0
286,281400,4659,162408,225,345,181,0.15491631008779977,1.0,0,0.5,0.8111807635465228,0
287,281177,4528,162762,223,354,176,0.14597875142433062,1.0,0,0.5,0.7956179951752751,0
288,280967,4400,163100,210,338,163,0.14224528253240895,1.0,0,0.5,0.7721449991838262,0
289,280749,4273,163445,218,345,165,0.14666159865170228,1.0,0,0.5,0.7377957428337409,0
290,280588,4087,163792,161,347,133,0.14200652820674597,1.0,0,0.5,0.7734743859259106,0
291,280415,3978,164074,173,282,152,0.14257386197118022,1.0,0,0.5,0.8323251603325194,0
