Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
52,209785,65269,165524,4210,5131,1908,0.13390250862309783,0.8142137936306515,0,0.0,0.4555373177431507,0
53,205291,64769,170518,4494,4994,2195,0.1454171946540498,0.8327173484102854,0,0.0,0.4884777274096156,0
54,200793,64168,175617,4498,5099,1777,0.15111378593814223,0.8530536869268817,0,0.0,0.3881518270183217,0
55,195893,64204,180481,4900,4864,2537,0.1704166013396371,0.8750000000000001,0,0.0,0.5125014604139556,0
56,191730,63462,185386,4163,4905,2196,0.14799987272931583,0.89831583923105,0,0.0,0.5347959025431339,0
57,187065,63261,190252,4665,4866,1940,0.17077951820012785,0.9227457514062631,0,0.0,0.405204605001326,0
58,182647,62846,195085,4418,4833,1967,0.16658177736420876,0.9480220772955602,0,0.0,0.4419666666114892,0
59,178277,62379,199922,4370,4837,2204,0.1729701100904711,0.9738678841830867,0,0.0,0.49905580687043927,0
60,174146,61648,204784,4131,4862,2417,0.16494366604945376,0.9999999999999997,0,0.0,0.5830489016817342,0
61,169660,61437,209481,4486,4697,2147,0.1874941254173101,1.0261321158169132,0,0.0,0.48948952399645645,0
62,164696,61597,214285,4964,4804,2084,0.20738574109659205,1.0519779227044397,0,0.0,0.41284533242543375,0
63,160253,61362,218963,4443,4678,2065,0.20102345037251249,1.0772542485937369,0,0.0,0.4840247559190738,0
64,155996,60903,223679,4257,4716,1641,0.19078363815003044,1.1016841607689498,0,0.0,0.38541551605731916,0
65,151756,60472,228350,4240,4671,1957,0.20288365829999414,1.1249999999999998,0,0.0,0.44371943941832537,0
66,147345,60245,232988,4411,4638,2091,0.21109118649675346,1.1469463130731183,0,0.0,0.47822828433175013,0
67,142997,59975,237606,4348,4618,1880,0.2161955955977343,1.1672826515897143,0,0.0,0.4371228933390402,0
68,138556,59817,242205,4441,4599,2062,0.23100616745316188,1.1857862063693485,0,0.0,0.4585307981212324,0
69,134735,59029,246814,3821,4609,1878,0.20777054516579155,1.2022542485937369,0,0.0,0.49281893427727763,0
70,130657,58483,251438,4078,4537,1713,0.22361420127252393,1.2165063509461096,0,0.0,0.42126301865865257,0
71,126530,58164,255884,4127,4446,2053,0.24163594286124318,1.2283863644106503,0,0.0,0.5047817655577546,0
72,122492,57715,260371,4038,4487,1959,0.24042117165136245,1.2377641290737884,0,0.0,0.48387216178503056,0
73,118798,57132,264648,3694,4277,1842,0.24195089839326428,1.2445369001834514,0,0.0,0.49642903424545004,0
74,114965,56689,268924,3833,4276,1867,0.2537523423273816,1.2486304738420684,0,0.0,0.4877478951360614,0
75,111650,55704,273224,3315,4300,1455,0.22985360203514985,1.25,0,0.0,0.43511584896160793,0
76,108167,54822,277589,3483,4365,1863,0.24625523866998705,1.2486304738420684,0,0.0,0.5402212817195128,0
77,105104,53713,281761,3063,4172,1324,0.23582055753128384,1.2445369001834514,0,0.0,0.44536464586535784,0
78,102244,52468,285866,2860,4105,1427,0.2337263760893611,1.2377641290737884,0,0.0,0.49216472831539937,0
79,99387,51369,289822,2857,3956,1530,0.24090198403444874,1.22838636441065,0,0.0,0.5242958253922433,0
80,96656,50158,293764,2731,3942,1252,0.23916782579878976,1.2165063509461098,0,0.0,0.4617382701044598,0
81,94112,48845,297621,2544,3857,1176,0.23315513733936583,1.2022542485937369,0,0.0,0.4689655361486799,0
82,91760,47481,301337,2352,3716,1261,0.2234619855860674,1.1857862063693487,0,0.0,0.5299429992560036,0
83,89690,45896,304992,2070,3655,932,0.2200950419334699,1.1672826515897143,0,0.0,0.449797560081177,0
84,87852,44251,308475,1838,3483,787,0.20987732847020557,1.1469463130731183,0,0.0,0.41444587800371274,0
85,85734,42908,311936,2118,3397,880,0.24014390108432862,1.125,0,0.0,0.42523195818145154,0
86,83954,41454,315170,1780,3234,738,0.21609532472632687,1.1016841607689503,0,0.0,0.4443930068030538,0
87,82322,39960,318296,1632,3126,814,0.21819912412197082,1.0772542485937369,0,0.0,0.505575227111591,0
88,80794,38463,321321,1528,3025,776,0.20438316952816202,1.0519779227044401,0,0.0,0.5100882170296677,0
89,79326,36870,324382,1468,3061,812,0.21388343391807427,1.0261321158169132,0,0.0,0.5192330426107242,0
90,78127,35161,327290,1199,2908,564,0.19071992848619243,1.0,0,0.0,0.45763293926406673,0
91,76967,33576,330035,1160,2745,614,0.18980693727662112,0.9738678841830866,0,0.0,0.5137354445139928,0
92,75895,32016,332667,1072,2632,416,0.18488521514049613,0.9480220772955604,0,0.0,0.40532467714489556,0
93,74901,30552,335125,994,2458,496,0.19290150421688895,0.9227457514062632,0,0.0,0.5310601149196633,0
94,73981,29060,337537,920,2412,458,0.1859646889213468,0.89831583923105,0,0.0,0.49523802162003616,0
95,73130,27719,339729,851,2192,308,0.16870772060485895,0.8749999999999998,0,0.0,0.3711068044058785,0
96,72324,26418,341836,806,2107,385,0.172364130126047,0.8530536869268818,0,0.0,0.4806757387415989,0
97,71568,25163,343847,756,2011,369,0.16693464774545136,0.8327173484102858,0,0.0,0.46056397759014794,0
98,70886,23826,345866,682,2019,451,0.1727831101325517,0.8142137936306516,0,0.0,0.639341021594402,0
99,70246,22659,347673,640,1807,253,0.16006841680247785,0.7977457514062631,0,0.0,0.4398963674524927,0
100,69685,21393,349500,561,1827,266,0.16743887249942652,0.7834936490538903,0,0.0,0.46403646534404264,0
101,69162,20152,351264,523,1686,269,0.16564573099364557,0.7716136355893499,0,0.0,0.5321432191642129,0
102,68950,18854,352774,212,1510,91,0.06437479450019748,0.7622358709262116,1,0.0,0.4016587532062459,0
103,68783,17541,354254,167,1480,89,0.05977785463314748,0.7554630998165487,1,0.0,0.5415072157875314,0
104,68634,16307,355637,149,1383,55,0.060160260641418696,0.7513695261579316,1,0.0,0.37558212282098574,0
105,68459,15218,356901,175,1264,96,0.06310761664495307,0.75,1,0.0,0.5383782681389921,0
106,68311,14180,358087,148,1186,66,0.060416507253112144,0.7513695261579316,1,0.0,0.4784928739851255,0
107,68174,13194,359210,137,1123,78,0.06281485792499791,0.7554630998165486,1,0.0,0.554424814397653,0
108,68038,12271,360269,136,1059,70,0.06512820355961821,0.7622358709262116,1,0.0,0.4683674380376086,0
109,67923,11476,361179,115,910,55,0.0630370318033546,0.7716136355893496,1,0.0,0.5012188621261138,0
110,67802,10708,362068,121,889,59,0.06454383885878948,0.7834936490538904,1,0.0,0.5222142880251678,0
111,67702,9953,362923,100,855,55,0.06983741134656951,0.7977457514062631,1,0.0,0.561952538508763,0
112,67600,9311,363667,102,744,63,0.07547523605434112,0.8142137936306515,1,0.0,0.5146851301803208,0
113,67496,8685,364397,104,730,63,0.07599063392089936,0.8327173484102852,1,0.0,0.5751408705125522,0
114,67395,8157,365026,101,629,43,0.07043767229212387,0.8530536869268817,1,0.0,0.5174109580923537,0
115,67293,7624,365661,102,635,51,0.07531423410911715,0.875,1,0.0,0.4603926928843811,0
116,67207,7126,366245,86,584,50,0.0707980587638053,0.8983158392310501,1,0.0,0.538105219780437,0
117,66983,6762,366833,224,569,128,0.2018989954950331,0.922745751406263,0,0.0,0.5812070561524382,0
118,66790,6413,367375,193,542,93,0.2056405179314522,0.9480220772955602,0,0.0,0.4876393906797153,0
119,66570,6152,367856,220,481,111,0.21777049501521614,0.9738678841830863,0,0.0,0.5171541036502123,0
120,66376,5853,368349,194,493,109,0.20289160792162506,0.9999999999999994,0,0.0,0.5717421395026867,0
121,66143,5663,368772,233,423,112,0.23754147830150665,1.0261321158169134,0,0.0,0.46333115926451723,0
122,65924,5467,369187,219,415,101,0.24624680894822756,1.0519779227044395,0,0.0,0.46992217293865135,0
123,65735,5267,369576,189,389,102,0.24253547849965043,1.0772542485937366,0,0.0,0.5246416793151774,0
124,65542,5066,369970,193,394,107,0.23084401669069382,1.1016841607689496,0,0.0,0.5262805708309032,0
125,65375,4819,370384,167,414,83,0.2475873504823409,1.1249999999999998,0,0.0,0.4865823612753143,0
126,65213,4623,370742,162,358,55,0.2407784729810582,1.1469463130731181,0,0.0,0.39172091907623474,0
127,65016,4473,371089,197,347,106,0.28231715783205996,1.1672826515897146,0,0.0,0.5189085389786801,0
128,64856,4286,371436,160,347,92,0.2628873002833864,1.1857862063693483,0,0.0,0.5111091693382859,0
129,64683,4117,371778,173,342,96,0.27706323806155475,1.2022542485937369,0,0.0,0.5464087024723955,0
130,64499,4002,372077,184,299,85,0.28227272354951327,1.2165063509461094,0,0.0,0.4647530360004556,0
131,64353,3863,372362,146,285,80,0.26599458519633606,1.2283863644106503,0,0.0,0.575909253564139,0
132,64198,3721,372659,155,297,80,0.2702825984645692,1.2377641290737884,0,0.0,0.552940417280364,0
133,64032,3613,372933,166,274,97,0.3065108116619434,1.2445369001834514,0,0.0,0.5317530545340756,0
134,63895,3456,373227,137,282,83,0.2810148627973702,1.2486304738420684,0,0.0,0.5828577693607138,0
135,63758,3336,373484,137,257,77,0.2810216624766337,1.25,0,0.0,0.5120157485652156,0
136,63657,3174,373747,101,263,54,0.25343440301279385,1.2486304738420684,0,0.0,0.4966266169589077,0
137,63530,3054,373994,127,247,69,0.28382141799716115,1.2445369001834514,0,0.0,0.5527749682336914,0
138,63417,2910,374251,113,257,51,0.2714712434883578,1.2377641290737884,0,0.0,0.4665653965706595,0
139,63295,2822,374461,122,210,68,0.2872218016436882,1.2283863644106503,0,0.0,0.5600450712938827,0
140,63169,2742,374667,126,206,65,0.2866074510876374,1.2165063509461098,0,0.0,0.5785977491339114,0
141,63071,2640,374867,98,200,48,0.2699737475086399,1.2022542485937369,0,0.0,0.5402379674869332,0
142,62962,2555,375061,109,194,62,0.27047528599695825,1.1857862063693485,0,0.0,0.5831482601674045,0
143,62869,2460,375249,93,188,68,0.25912158546483577,1.1672826515897143,0,0.0,0.615068616611432,0
144,62780,2387,375411,89,162,50,0.2642427616557845,1.1469463130731183,0,0.0,0.5158978227430902,0
145,62697,2281,375600,83,189,49,0.26297079152599956,1.1250000000000004,0,0.0,0.555135731832899,0
146,62616,2187,375775,81,175,51,0.24585860116527009,1.1016841607689503,0,0.0,0.585469434560023,0
147,62528,2098,375952,88,177,53,0.24347011325620782,1.077254248593737,0,0.0,0.6393729086193476,0
148,62453,2011,376114,75,162,50,0.24216510446599956,1.05197792270444,0,0.0,0.5661541782944677,0
149,62387,1917,376274,66,160,41,0.2451382646015851,1.0261321158169137,0,0.0,0.605645233569474,0
150,62329,1823,376426,58,152,30,0.21821513772192563,1.0000000000000002,0,0.0,0.5294083958568542,0
151,62267,1645,376666,62,159,41,0.22602876579926845,0.9738678841830871,0,0.0,0.5619450631552578,0
152,62221,1568,376789,46,123,25,0.2353711902077944,0.9480220772955604,0,0.0,0.5611273507845211,0
153,62171,1497,376910,50,121,33,0.20971064433402603,0.9227457514062629,0,0.0,0.5513221417516367,0
154,62142,1412,377024,29,114,15,0.1955948079511158,0.8983158392310504,0,0.0,0.5963658643053228,0
155,62099,1352,377127,43,103,18,0.2179318422049729,0.8750000000000002,0,0.0,0.5164402383176162,0
156,62072,1271,377235,27,108,19,0.2062481725530816,0.8530536869268819,0,0.0,0.5532633559205405,0
157,62043,1205,377330,29,95,17,0.19230511526721947,0.8327173484102854,0,0.0,0.5410648227292173,0
158,62009,1138,377431,34,101,22,0.188949854048358,0.8142137936306514,0,0.0,0.6737340481344696,0
159,61988,1053,377537,21,106,8,0.17530704510129433,0.7977457514062629,0,0.0,0.4835024351688669,0
160,61959,976,377643,29,106,13,0.168658394291307,0.7834936490538906,0,0.0,0.5966487055288549,0
161,61932,932,377714,27,71,18,0.1757305970480093,0.7716136355893499,0,0.0,0.5572007753258658,0
162,61906,875,377797,26,83,17,0.18131438626400373,0.7622358709262116,0,0.0,0.6293483848261988,0
163,61891,828,377859,15,62,12,0.15930770032081315,0.7554630998165486,0,0.0,0.6041012712626964,0
164,61875,774,377929,16,70,11,0.18076369786798735,0.7513695261579317,0,0.0,0.5933362661551485,0
165,61861,733,377984,14,55,7,0.1610796267000529,0.75,0,0.0,0.5548725233269731,0
166,61845,697,378036,16,52,8,0.17176128714750746,0.7513695261579317,0,0.0,0.6232231405067847,0
167,61828,645,378105,17,69,12,0.1761661192384467,0.7554630998165487,0,0.0,0.6013969105177139,0
168,61816,610,378152,12,47,8,0.17530258133799356,0.7622358709262116,0,0.0,0.5885857071277261,0
169,61806,578,378194,10,42,6,0.18207779600771098,0.7716136355893497,0,0.0,0.4890671867260329,0
170,61792,550,378236,14,42,10,0.16757868381484853,0.7834936490538904,0,0.0,0.6203907903310348,0
171,61777,494,378307,15,35,10,0.17983002253410188,0.7977457514062628,0,0.0,0.5725674358316268,0
172,61769,464,378345,8,38,3,0.20528794286228635,0.8142137936306512,0,0.0,0.5676525493405377,0
173,61755,445,378378,14,33,9,0.20042933908166283,0.8327173484102852,0,0.0,0.6081873312065934,0
174,61750,419,378409,5,31,5,0.19570700990255674,0.8530536869268815,0,0.0,0.5802119546732275,0
175,61735,394,378449,15,40,9,0.22523093630218308,0.8749999999999992,0,0.0,0.59736323531032,0
176,61723,377,378478,12,29,8,0.2409401101691649,0.8983158392310493,0,0.0,0.5967125775249336,0
177,61715,348,378515,8,37,8,0.2539041461869186,0.9227457514062634,0,0.0,0.5817350354639752,0
178,61707,334,378537,8,22,1,0.2431184167734443,0.9480220772955605,0,0.0,0.5625853738028089,0
179,61694,324,378560,13,23,4,0.23943454380070706,0.9738678841830863,0,0.0,0.5543572011821906,0
180,61684,312,378582,10,22,6,0.2580137900050971,0.9999999999999998,0,0.0,0.5850095282785936,0
181,61670,300,378608,14,26,6,0.2785605234508428,1.0261321158169134,0,0.0,0.5985771128672864,0
182,61660,284,378634,10,26,7,0.30138700976185295,1.05197792270444,0,0.0,0.6428630156830579,0
183,61650,278,378650,10,16,5,0.28374392315914504,1.0772542485937362,0,0.0,0.6449156513762639,0
184,61639,266,378673,11,23,9,0.2873343003383251,1.1016841607689496,0,0.0,0.629490299180876,0
185,61628,260,378690,11,17,8,0.29971564094354897,1.1249999999999998,0,0.0,0.6392964032249686,0
186,61616,263,378699,12,9,4,0.27198724630068827,1.1469463130731181,0,0.0,0.553719907305207,0
187,61610,256,378712,6,13,5,0.31353220767209916,1.1672826515897146,0,0.0,0.5307621284234112,0
188,61596,245,378737,14,25,7,0.2753346383300027,1.1857862063693485,0,0.0,0.5574631909563642,0
189,61586,232,378760,10,23,5,0.3367001782656209,1.202254248593737,0,0.0,0.6198169547766446,0
190,61576,145,378857,10,18,6,0.3308327100845273,1.2165063509461098,0,0.0,0.6113565364044616,0
191,61572,138,378868,4,11,3,0.32554059444856415,1.22838636441065,0,0.0,0.6677746917095146,0
192,61561,139,378878,11,10,5,0.3075363563464462,1.2377641290737884,0,0.0,0.5831991325823925,0
193,61555,131,378892,6,14,4,0.28196675325313747,1.2445369001834514,0,0.0,0.5787417320707369,0
194,61554,124,378900,1,8,1,0.3227512915869418,1.2486304738420682,0,0.0,0.6522460122281288,0
195,61549,116,378913,5,13,2,0.3068698740772506,1.25,0,0.0,0.6136811872863255,0
196,61545,109,378924,4,11,3,0.29651729389031517,1.2486304738420684,0,0.0,0.5961639572043431,0
197,61540,107,378931,5,7,4,0.3184733939374827,1.2445369001834514,0,0.0,0.6577102633816451,0
198,61531,113,378934,9,3,6,0.31496422213879,1.2377641290737884,0,0.0,0.6457082003038441,0
199,61527,113,378938,4,4,4,0.2854379832714286,1.2283863644106503,0,0.0,0.5765700973344428,0
200,61523,111,378944,4,6,2,0.28071340223881214,1.2165063509461096,0,0.0,0.6348797934605116,0
201,61520,106,378952,3,8,3,0.3021323394721826,1.2022542485937366,0,0.0,0.7111846818650465,0
202,61514,103,378961,6,9,2,0.29177692951239925,1.185786206369349,0,0.0,0.5289097732326349,0
203,61509,100,378969,5,8,3,0.26843274425975316,1.1672826515897148,0,0.0,0.635156854291384,0
204,61507,94,378977,2,8,2,0.28673222306998336,1.1469463130731183,0,0.0,0.5914206328439156,0
205,61500,94,378984,7,7,3,0.26798051294896813,1.125,0,0.0,0.5973199257732322,0
206,61494,44,379040,6,7,3,0.26484724327626175,1.1016841607689507,0,0.0,0.5819227154114446,0
207,61492,42,379044,2,4,2,0.2615763007933238,1.0772542485937375,0,0.0,0.6188839585114067,0
208,61492,37,379049,0,5,0,0.2490919590429833,1.0519779227044395,0,0.0,0.6230409467339322,0
209,61490,37,379051,2,2,2,0.24378319945692062,1.0261321158169128,0,0.0,0.6045763352406462,0
210,61490,31,379057,0,6,0,0.2374112360119692,1.0000000000000002,0,0.0,0.6114693997114045,0
211,61488,30,379060,2,3,2,0.2554154839707294,0.9738678841830867,0,0.0,0.632313697113412,0
212,61488,28,379062,0,2,0,0.23658935390103125,0.9480220772955601,0,0.0,0.714609077285052,0
213,61488,24,379066,0,4,0,0.2354343091163729,0.9227457514062629,0,0.0,0.4976245054895053,0
214,61487,21,379070,1,4,0,0.21533996742203537,0.8983158392310504,0,0.0,0.5569717806327399,0
215,61486,20,379072,1,2,1,0.20813581719592006,0.8750000000000003,0,0.0,0.6630072311936049,0
216,61486,16,379076,0,4,0,0.19743821640102152,0.8530536869268819,0,0.0,0.6801659286731396,0
217,61486,15,379077,0,1,0,0.20115287348570537,0.8327173484102861,0,0.0,0.5321399914073426,0
218,61485,16,379077,1,0,0,0.18969619557806958,0.8142137936306519,0,0.0,0.6643322932078408,0
219,61484,15,379079,1,2,1,0.19357952289469624,0.797745751406263,0,0.0,0.6690396503381427,0
220,61484,14,379080,0,1,0,0.17744714983713847,0.7834936490538902,0,0.0,0.6043012226536012,0
221,61483,15,379080,1,0,1,0.1783477641303455,0.7716136355893499,0,0.0,0.5943892532922409,0
222,61483,15,379080,0,0,0,0.16873884030260144,0.7622358709262117,0,0.0,0.6564007271026129,0
223,61483,14,379081,0,1,0,0.19170995303937424,0.7554630998165486,0,0.0,0.6727041559558655,0
224,61481,16,379081,2,0,2,0.1681346900854814,0.7513695261579316,0,0.0,0.5754897319926546,0
225,61481,12,379085,0,0,0,0.16703311984608307,0.75,0,0.0,0.5985574113449277,0
226,61481,12,379085,0,0,0,0.18931900959068643,0.7513695261579316,0,0.0,0.6910482894831997,0
227,61481,10,379087,0,2,0,0.17907063173039728,0.7554630998165486,0,0.0,0.6885780529971772,0
228,61481,10,379087,0,0,0,0.16680903170719039,0.7622358709262116,0,0.0,0.5672201926038188,0
229,61481,9,379088,0,1,0,0.18944853353562244,0.7716136355893494,0,0.0,0.6038532395995148,0
230,61481,7,379090,0,2,0,0.16916507129301314,0.7834936490538904,0,0.0,0.5728239364388721,0
231,61481,6,379091,0,1,0,0.17456063435603694,0.7977457514062632,0,0.0,0.6284151267957443,0
232,61481,5,379092,0,1,0,0.18228004372852288,0.8142137936306517,0,0.0,0.6367714952935066,0
233,61481,5,379092,0,0,0,0.18755526927228558,0.8327173484102852,0,0.0,0.7184234192761556,0
234,61481,4,379093,0,1,0,0.1954598890607421,0.8530536869268815,0,0.0,0.6279869124659034,0
235,61481,4,379093,0,0,0,0.18873810960779586,0.8749999999999999,0,0.0,0.5752743332499095,0
236,61481,3,379094,0,1,0,0.17975516181998405,0.89831583923105,0,0.0,0.6156393185317633,0
237,61481,3,379094,0,0,0,0.2069738852420503,0.9227457514062625,0,0.0,0.6007888695036467,0
238,61481,3,379094,0,0,0,0.1920027694602014,0.9480220772955597,0,0.0,0.6770308205841874,0
239,61481,3,379094,0,0,0,0.2107943994425416,0.9738678841830862,0,0.0,0.6678237089009986,0
240,61481,3,379094,0,0,0,0.22225368657996933,0.9999999999999989,0,0.0,0.6458713975410665,0
241,61481,0,379097,0,0,0,0.2141551172967623,1.0261321158169132,0,0.0,0.6119065451320042,0
242,61481,0,379097,0,0,0,0.2404003162004201,1.05197792270444,0,0.0,0.705550751974604,0
243,61481,0,379097,0,0,0,0.2417309933669591,1.077254248593737,0,0.0,0.6967144562478752,0
244,61481,0,379097,0,0,0,0.2288750827165013,1.1016841607689496,0,0.0,0.6713650039586216,0
245,61481,0,379097,0,0,0,0.22914137829047185,1.1249999999999996,0,0.0,0.5812868864158873,0
246,61481,0,379097,0,0,0,0.24610429481434087,1.1469463130731181,0,0.0,0.6452002925524054,0
247,61481,0,379097,0,0,0,0.26080429586778675,1.1672826515897146,0,0.0,0.7576076225348233,0
248,61481,0,379097,0,0,0,0.26392756551532376,1.185786206369348,0,0.0,0.5815261359845821,0
249,61481,0,379097,0,0,0,0.26334288729235783,1.2022542485937364,0,0.0,0.6767603932675856,0
250,61481,0,379097,0,0,0,0.2773665619261461,1.2165063509461094,0,0.0,0.6999732740813551,0
251,61481,0,379097,0,0,0,0.24290454118620602,1.2283863644106505,0,0.0,0.6492267434115864,0
252,61481,0,379097,0,0,0,0.27013246967405,1.2377641290737884,0,0.0,0.6365531962351155,0
253,61481,0,379097,0,0,0,0.2639672675269714,1.2445369001834514,0,0.0,0.6326203427052001,0
254,61481,0,379097,0,0,0,0.27051791862823976,1.2486304738420684,0,0.0,0.7115225105621839,0
255,61481,0,379097,0,0,0,0.26684128521418565,1.25,0,0.0,0.6530772118547801,0
256,61481,0,379097,0,0,0,0.273926121937228,1.2486304738420684,0,0.0,0.5816922823440334,0
257,61481,0,379097,0,0,0,0.26740866150529463,1.2445369001834514,0,0.0,0.7403873604552625,0
258,61481,0,379097,0,0,0,0.2543234327812568,1.2377641290737884,0,0.0,0.6070448097068277,0
259,61481,0,379097,0,0,0,0.24879871783647597,1.2283863644106503,0,0.0,0.7359391445940907,0
260,61481,0,379097,0,0,0,0.28542198125058194,1.21650635094611,0,0.0,0.6830717458724415,0
261,61481,0,379097,0,0,0,0.22749293630603595,1.2022542485937373,0,0.0,0.7214715020975491,0
262,61481,0,379097,0,0,0,0.2475712859507558,1.1857862063693483,0,0.0,0.6275680703411759,0
263,61481,0,379097,0,0,0,0.2319204391203295,1.1672826515897141,0,0.0,0.6449017799608571,0
264,61481,0,379097,0,0,0,0.2574824296617847,1.1469463130731186,0,0.0,0.6491263591610702,0
