Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
161,82523,8517,776899,204,711,137,0.4779281957990003,1.0,0,0.5,0.7052692742161465,0
162,82296,8095,777548,227,649,165,0.5477815335156008,1.0,0,0.5,0.7359868844729933,0
163,82110,7624,778205,186,657,127,0.5436338360673528,1.0,0,0.5,0.6883313086199834,0
164,81933,7229,778777,177,572,112,0.5079520001820795,1.0,0,0.5,0.6295408225091061,0
165,81763,6771,779405,170,530,119,0.47496783074688526,1.0,0,0.5,0.6681091617964225,0
166,81596,6416,779927,167,522,107,0.5098748141015838,1.0,0,0.5,0.6147140837121742,0
167,81431,6115,780393,165,466,123,0.5022414972254181,1.0,0,0.5,0.714538402086802,0
168,81274,5832,780833,157,440,103,0.5014333207551112,1.0,0,0.5,0.6397822209413511,0
169,81133,5553,781253,141,420,102,0.5644060350791759,1.0,0,0.5,0.6603154532510228,0
170,80984,5293,781662,149,409,100,0.5249288745771946,1.0,0,0.5,0.696187938061515,0
171,80845,5068,782026,139,364,88,0.5291079907218812,1.0,0,0.5,0.6394151650375348,0
172,80732,4785,782422,113,396,80,0.4968048422224211,1.0,0,0.5,0.7194408386097365,0
173,80638,4516,782785,94,363,60,0.4645754433700472,1.0,0,0.5,0.6597330701823056,0
174,80513,4335,783091,125,306,66,0.5134383143195164,1.0,0,0.5,0.5619477568127775,0
175,80412,4083,783444,101,353,65,0.5682508177178741,1.0,0,0.5,0.6694423442054488,0
176,80321,3852,783766,91,322,57,0.49312435310070224,1.0,0,0.5,0.6885737252336929,0
177,80221,3672,784046,100,280,62,0.47723021708597396,1.0,0,0.5,0.6096907855095786,0
178,80144,3485,784310,77,264,50,0.49135052251109373,1.0,0,0.5,0.632142510192499,0
179,80061,3312,784566,83,256,39,0.5436525380804672,1.0,0,0.5,0.5376096470083731,0
180,79993,3104,784842,68,276,52,0.5477611673652573,1.0,0,0.5,0.7589699097359484,0
181,79926,2869,785144,67,239,41,0.5014688947647403,1.0,0,0.5,0.6075413432970896,0
182,79859,2711,785369,67,225,45,0.5233860967825473,1.0,0,0.5,0.7028290314639534,0
183,79799,2568,785572,60,203,41,0.5089513806553895,1.0,0,0.5,0.6656661938855563,0
184,79735,2426,785778,64,206,44,0.5033474385466609,1.0,0,0.5,0.7175905022494498,0
185,79682,2267,785990,53,212,36,0.47327455515335193,1.0,0,0.5,0.6636431849154045,0
186,79644,2133,786162,38,172,25,0.5046397579220208,1.0,0,0.5,0.6072807116056618,0
187,79589,2023,786327,55,165,30,0.495614429896029,1.0,0,0.5,0.7086564764225012,0
188,79543,1910,786486,46,159,35,0.5085546459476965,1.0,0,0.5,0.7298227811360581,0
189,79499,1808,786632,44,146,30,0.513701389897477,1.0,0,0.5,0.6693429825234073,0
190,79458,1703,786778,41,146,27,0.48634282069876283,1.0,0,0.5,0.61880333775086,0
191,79416,1631,786892,42,114,26,0.5156601804644357,1.0,0,0.5,0.6004159922653765,0
192,79374,1548,787017,42,125,30,0.5220315422712676,1.0,0,0.5,0.6651582181081404,0
193,79346,1458,787135,28,118,22,0.5184402957449871,1.0,0,0.5,0.6307457864770865,0
194,79314,1382,787243,32,108,25,0.5091736196638714,1.0,0,0.5,0.6291477014539238,0
195,79286,1294,787359,28,116,19,0.5137598933312976,1.0,0,0.5,0.6876524993221262,0
196,79265,1239,787435,21,76,14,0.4654441169069702,1.0,0,0.5,0.5850840910207963,0
197,79232,1091,787616,33,92,25,0.5002543001806428,1.0,0,0.5,0.6946218631010578,0
198,79210,1016,787713,22,97,15,0.46115646197841315,1.0,0,0.5,0.677007764185476,0
199,79188,949,787802,22,89,14,0.4657663835582131,1.0,0,0.5,0.6348382142815029,0
200,79166,905,787868,22,66,18,0.4910197884676514,1.0,0,0.5,0.7076015271881676,0
201,79152,851,787936,14,68,10,0.5006381840107548,1.0,0,0.5,0.661668827942539,0
202,79130,823,787986,22,50,16,0.5738421789987911,1.0,0,0.5,0.7336907047244359,0
203,79115,767,788057,15,71,10,0.5653649751936318,1.0,0,0.5,0.6587627951372309,0
204,79099,722,788118,16,61,11,0.5654809535137735,1.0,0,0.5,0.767541649649762,0
205,79080,679,788180,19,62,11,0.5820035993299766,1.0,0,0.5,0.7021983594226507,0
206,79062,643,788234,18,54,15,0.5730244820743071,1.0,0,0.5,0.7070968957688573,0
207,79046,605,788288,16,54,9,0.5396336498800145,1.0,0,0.5,0.7092830644166812,0
208,79035,578,788326,11,38,9,0.5842817676963541,1.0,0,0.5,0.7067707770409792,0
209,79020,542,788377,15,51,12,0.5054107411135496,1.0,0,0.5,0.6768762811702076,0
210,79009,523,788407,11,30,10,0.5477841712672062,1.0,0,0.5,0.7235999300716225,0
211,78998,488,788453,11,46,9,0.5279170543442135,1.0,0,0.5,0.7011113967653978,0
212,78984,465,788490,14,37,8,0.5117506457135894,1.0,0,0.5,0.6313643759802786,0
213,78970,380,788589,14,33,10,0.5800162160515366,1.0,0,0.5,0.6976152922121771,0
214,78956,367,788616,14,27,6,0.5455863939237617,1.0,0,0.5,0.7150495609885983,0
215,78951,343,788645,5,29,1,0.5445854186971718,1.0,0,0.5,0.6610332489659366,0
216,78943,322,788674,8,29,7,0.5434135131690375,1.0,0,0.5,0.7206360034075152,0
217,78938,305,788696,5,22,4,0.5457324619091534,1.0,0,0.5,0.7583713821955971,0
218,78934,282,788723,4,27,3,0.5309789127046827,1.0,0,0.5,0.7145708012815085,0
219,78927,268,788744,7,21,4,0.5428303061313725,1.0,0,0.5,0.7740013460756181,0
220,78921,253,788765,6,21,5,0.49510962754416177,1.0,0,0.5,0.7035897641880475,0
221,78916,239,788784,5,19,3,0.5798038102356559,1.0,0,0.5,0.7790288372519686,0
222,78913,227,788799,3,15,2,0.5397023587020816,1.0,0,0.5,0.7459600643537831,0
223,78911,212,788816,2,17,1,0.5016144533786306,1.0,0,0.5,0.6873333514399673,0
224,78907,199,788833,4,17,2,0.5006539301392218,1.0,0,0.5,0.6546979091205517,0
225,78901,186,788852,6,19,5,0.5622713187186914,1.0,0,0.5,0.7738732305461697,0
226,78893,180,788866,8,14,7,0.4887255669157771,1.0,0,0.5,0.7711337603206451,0
227,78891,165,788883,2,17,0,0.49620564275810763,1.0,0,0.5,0.720930865090562,0
228,78887,135,788917,4,14,3,0.5185522663774491,1.0,0,0.5,0.6921718557594232,0
229,78882,133,788924,5,7,3,0.5202641333991143,1.0,0,0.5,0.7043800443158116,0
230,78878,131,788930,4,6,3,0.5142161140708132,1.0,0,0.5,0.713260197227677,0
231,78874,123,788942,4,12,4,0.5081330870174477,1.0,0,0.5,0.6879866838165641,0
232,78874,111,788954,0,12,0,0.4928880414097606,1.0,0,0.5,0.7219387706172058,0
233,78872,107,788960,2,6,2,0.5137958663778788,1.0,0,0.5,0.7378171351374408,0
234,78867,101,788971,5,11,5,0.4871885861454212,1.0,0,0.5,0.675731021878302,0
235,78863,93,788983,4,12,4,0.5283688065992793,1.0,0,0.5,0.6727656337592224,0
236,78859,83,788997,4,14,3,0.5040193385067181,1.0,0,0.5,0.7159299789569935,0
237,78857,79,789003,2,6,2,0.5149028322552205,1.0,0,0.5,0.655820760713596,0
238,78856,72,789011,1,8,1,0.5472595369726496,1.0,0,0.5,0.7253112551965848,0
239,78854,69,789016,2,5,1,0.5280963907193713,1.0,0,0.5,0.7908668271123346,0
240,78852,62,789025,2,9,1,0.4851430583811045,1.0,0,0.5,0.7121374352923239,0
241,78851,60,789028,1,3,1,0.4580251790119951,1.0,0,0.5,0.5988713109136903,0
242,78850,54,789035,1,7,1,0.5033389891212677,1.0,0,0.5,0.7342823338275325,0
243,78847,51,789041,3,6,1,0.4489320977518821,1.0,0,0.5,0.7161503477403154,0
244,78846,49,789044,1,3,1,0.49739672566595694,1.0,0,0.5,0.6631129319078494,0
245,78846,43,789050,0,6,0,0.49624035376716397,1.0,0,0.5,0.6991028268294239,0
246,78846,41,789052,0,2,0,0.487093712181487,1.0,0,0.5,0.6663751441130934,0
247,78845,37,789057,1,5,0,0.5186399622430611,1.0,0,0.5,0.7201331467960677,0
248,78844,35,789060,1,2,1,0.46294049738245063,1.0,0,0.5,0.7536400819972637,0
249,78842,35,789062,2,2,1,0.4830290476200182,1.0,0,0.5,0.7169509653406161,0
250,78842,33,789064,0,2,0,0.5038641947567836,1.0,0,0.5,0.7524772956283281,0
251,78842,32,789065,0,1,0,0.4536793220101977,1.0,0,0.5,0.7980826467115956,0
252,78842,28,789069,0,4,0,0.44758755863773575,1.0,0,0.5,0.7598731690812047,0
253,78842,26,789071,0,2,0,0.4777777551078207,1.0,0,0.5,0.6600230112284585,0
254,78842,26,789071,0,0,0,0.5111161324966474,1.0,0,0.5,0.7940594991967352,0
255,78842,26,789071,0,0,0,0.42351207545642827,1.0,0,0.5,0.6135544575183037,0
256,78841,24,789074,1,3,1,0.46181420411271357,1.0,0,0.5,0.7358825927323457,0
257,78839,22,789078,2,4,0,0.47939907883958144,1.0,0,0.5,0.7335608029257611,0
258,78838,22,789079,1,1,1,0.4725338322918537,1.0,0,0.5,0.8188168019057576,0
259,78838,21,789080,0,1,0,0.511977765414367,1.0,0,0.5,0.6400594861326088,0
260,78838,20,789081,0,1,0,0.4723498130213829,1.0,0,0.5,0.7191988379673061,0
261,78837,20,789082,1,1,1,0.41288462305548757,1.0,0,0.5,0.628258030606107,0
262,78836,20,789083,1,1,0,0.45800649379213854,1.0,0,0.5,0.843318434160642,0
263,78833,20,789086,3,3,2,0.4278346488313519,1.0,0,0.5,0.7261660590036642,0
264,78832,20,789087,1,1,0,0.46954020512785405,1.0,0,0.5,0.774913020360787,0
265,78831,18,789090,1,3,1,0.3961801500027654,1.0,0,0.5,0.7887403844556361,0
266,78831,14,789094,0,4,0,0.4581592453345453,1.0,0,0.5,0.7299073134763945,0
267,78831,11,789097,0,3,0,0.4399000828897443,1.0,0,0.5,0.7401589482560719,0
268,78830,9,789100,1,1,1,0.4583393918225387,1.0,0,0.5,0.7972599882577198,0
269,78830,9,789100,0,0,0,0.42057225596829123,1.0,0,0.5,0.7284667906445118,0
270,78830,9,789100,0,0,0,0.444652626217011,1.0,0,0.5,0.7156438654239187,0
271,78830,6,789103,0,3,0,0.40403484942868645,1.0,0,0.5,0.7862586563350812,0
272,78830,6,789103,0,0,0,0.47689861495659513,1.0,0,0.5,0.7695577865803351,0
273,78830,5,789104,0,1,0,0.4573435866957838,1.0,0,0.5,0.8094200359011573,0
274,78830,5,789104,0,0,0,0.47223041428799173,1.0,0,0.5,0.6869879395406182,0
275,78830,4,789105,0,1,0,0.45044302696716654,1.0,0,0.5,0.760375383654341,0
276,78830,3,789106,0,1,0,0.4655372312754259,1.0,0,0.5,0.634956113746512,0
277,78830,3,789106,0,0,0,0.46314095827187823,1.0,0,0.5,0.7451947267224243,0
278,78830,2,789107,0,1,0,0.45539613689364117,1.0,0,0.5,0.7195906284772765,0
279,78830,2,789107,0,0,0,0.48360557607032584,1.0,0,0.5,0.7325639127181738,0
280,78830,2,789107,0,0,0,0.4452383374506177,1.0,0,0.5,0.7369053836114748,0
281,78830,2,789107,0,0,0,0.4753144368658339,1.0,0,0.5,0.7469393075568775,0
282,78830,2,789107,0,0,0,0.4051919250157728,1.0,0,0.5,0.6459091214590515,0
283,78830,2,789107,0,0,0,0.43578487222116447,1.0,0,0.5,0.6897299658127081,0
284,78830,1,789108,0,1,0,0.4518916891211682,1.0,0,0.5,0.7829894577283807,0
285,78830,1,789108,0,0,0,0.4558083505414701,1.0,0,0.5,0.6815496349301289,0
286,78830,1,789108,0,0,0,0.43506659012354415,1.0,0,0.5,0.79263858564349,0
287,78830,0,789109,0,0,0,0.4189714587277872,1.0,0,0.5,0.7199329169504807,0
288,78830,0,789109,0,0,0,0.4292211617747443,1.0,0,0.5,0.7816308945358202,0
289,78830,0,789109,0,0,0,0.45735577463806676,1.0,0,0.5,0.8324764579405987,0
290,78830,0,789109,0,0,0,0.40848752728516974,1.0,0,0.5,0.747291540347066,0
291,78830,0,789109,0,0,0,0.45385876492990396,1.0,0,0.5,0.6830255452988723,0
