Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
26,744193,77780,51868,11413,5567,7255,0.36663483758183124,1.10168416076895,0,0.5,0.6325145823938706,0
27,731911,84159,57771,12282,5903,7793,0.3730920879538885,1.0772542485937369,0,0.5,0.629633731339944,0
28,719928,89731,64182,11983,6411,7497,0.34725034937883903,1.05197792270444,0,0.5,0.623541902504279,0
29,707887,94927,71027,12041,6845,5083,0.3284604868698693,1.0261321158169132,0,0.5,0.42124361812310895,0
30,695410,100162,78269,12477,7242,7395,0.32514858419069786,1.0000000000000002,0,0.5,0.5927838953044907,0
31,681959,105979,85903,13451,7634,7508,0.3476684966813537,0.9738678841830868,0,0.5,0.5592967533219528,0
32,668738,111048,94055,13221,8152,7378,0.3215910145426445,0.9480220772955602,0,0.5,0.5523701064059839,0
33,654572,116653,102616,14166,8561,8770,0.3334216955655603,0.9227457514062631,0,0.5,0.6259310033311684,0
34,640150,122116,111575,14422,8959,8760,0.3379957538021025,0.89831583923105,0,0.5,0.6064258993101868,0
35,626001,126970,120870,14149,9295,8067,0.3194064255706473,0.8750000000000001,0,0.5,0.5732619209010359,0
36,612415,130812,130614,13586,9744,7391,0.2984132585642794,0.8530536869268818,0,0.5,0.5336854266638217,0
37,599340,133893,140608,13075,9994,8223,0.2901433355193575,0.8327173484102854,0,0.5,0.6231059479923493,0
38,585970,137042,150829,13370,10221,7951,0.29437428291010576,0.8142137936306515,0,0.5,0.604544345796925,0
39,573155,139529,161157,12815,10328,7535,0.2805013943149807,0.7977457514062631,0,0.5,0.5887656634083325,0
40,559702,142361,171778,13453,10576,7562,0.3003765079621583,0.7834936490538904,0,0.5,0.5621575708366652,0
41,547691,143334,182816,12011,11038,8437,0.267060289387365,0.7716136355893499,0,0.5,0.7024641148424424,0
42,535109,144862,193870,12582,11054,7259,0.28428411383256924,0.7622358709262116,0,0.5,0.5819626307488652,0
43,521858,147098,204885,13251,11015,7025,0.30055158233517604,0.7554630998165486,0,0.5,0.5329881569134955,0
44,510024,147533,216284,11834,11399,8323,0.27010342548319116,0.7513695261579316,0,0.5,0.7010357096942359,0
45,499520,146814,227507,10504,11223,5359,0.2434980628697704,0.75,0,0.5,0.5125325121012179,0
46,489322,145828,238691,10198,11184,6191,0.24558622390459917,0.7513695261579316,0,0.5,0.6006968952022805,0
47,478522,145341,249978,10800,11287,5577,0.2691084852997562,0.7554630998165486,0,0.5,0.5153451201757008,0
48,466435,146221,261185,12087,11207,5923,0.30286698212850954,0.7622358709262116,0,0.5,0.49683863004207046,0
49,454917,146404,272520,11518,11335,6639,0.2955005990966698,0.7716136355893497,0,0.5,0.5722483200919873,0
50,444194,145920,283727,10723,11207,6093,0.2875281703549545,0.7834936490538904,0,0.5,0.5678994210378425,0
51,432976,145832,295033,11218,11306,7729,0.30687617771114517,0.7977457514062631,0,0.5,0.6872891347796525,0
52,422532,145007,306302,10444,11269,6905,0.29575039167919054,0.8142137936306515,0,0.5,0.6542245279030682,0
53,410857,145523,317461,11675,11159,7011,0.33357004942548524,0.8327173484102854,0,0.5,0.6006788394318554,0
54,399707,145567,328567,11150,11106,5718,0.3299933680392387,0.8530536869268817,0,0.5,0.5071902135758133,0
55,389267,144736,339838,10440,11271,6377,0.31940046171041586,0.8750000000000001,0,0.5,0.6029735874430395,0
56,378170,144801,350870,11097,11032,5460,0.34497597766938204,0.89831583923105,0,0.5,0.4941599390353615,0
57,367141,144627,362073,11029,11203,6053,0.35635476412633305,0.9227457514062631,0,0.5,0.5484504494845691,0
58,356169,144213,373459,10972,11386,5789,0.37021527137350446,0.9480220772955602,0,0.5,0.5270313722189218,0
59,345725,143489,384627,10444,11168,6526,0.36343719115278983,0.9738678841830867,0,0.5,0.6227655133738312,0
60,335077,143107,395657,10648,10989,7197,0.3781361623748596,0.9999999999999997,0,0.5,0.6739442144545142,0
61,325167,142041,406633,9910,10976,5579,0.3631986463323213,1.0261321158169132,0,0.5,0.5636013310033355,0
62,314630,141758,417453,10537,10820,6583,0.4060370971470609,1.0519779227044397,0,0.5,0.6237506719302381,0
63,304260,141199,428382,10370,10929,6628,0.4128105331993371,1.0772542485937369,0,0.5,0.6442814860864419,0
64,294168,140458,439215,10092,10833,5667,0.41652465056363325,1.1016841607689498,0,0.5,0.5622339467599201,0
65,283229,140559,450053,10939,10838,6423,0.47754543971487834,1.1249999999999998,0,0.5,0.5930879453356662,0
66,273510,139316,461015,9719,10962,5825,0.4350886396729757,1.1469463130731183,0,0.5,0.5985535687974259,0
67,263671,138428,471742,9839,10727,5690,0.4497512535071338,1.1672826515897143,0,0.5,0.5845742795440674,0
68,253699,137781,482361,9972,10619,6217,0.482775698782639,1.1857862063693485,0,0.5,0.6229948107866868,0
69,243996,137128,492717,9703,10356,5859,0.4907990044147535,1.2022542485937369,0,0.5,0.6021250806275716,0
70,235115,135444,503282,8881,10565,5363,0.4789376403930956,1.2165063509461096,0,0.5,0.6032753610121686,0
71,226088,133972,513781,9027,10499,6148,0.4968780244362551,1.2283863644106503,0,0.5,0.6770426940372374,0
72,217469,132285,524087,8619,10306,5170,0.5082741776400663,1.2377641290737884,0,0.5,0.597741190391548,0
73,209985,129566,534290,7484,10203,4431,0.4628604626736565,1.2445369001834514,0,0.5,0.5875216756854597,0
74,202025,127595,544221,7960,9931,4695,0.5186261922048965,1.2486304738420684,0,0.5,0.5881406951941199,0
75,194545,125416,553880,7480,9659,4407,0.507015966334385,1.25,0,0.5,0.5825816832738947,0
76,187591,122664,563586,6954,9706,4044,0.5014191536648276,1.2486304738420684,0,0.5,0.5778368515451782,0
77,181774,119154,572913,5817,9327,3634,0.4523668137464995,1.2445369001834514,0,0.5,0.6283740654756693,0
78,175232,116502,582107,6542,9194,3639,0.531405796483344,1.2377641290737884,0,0.5,0.5598115985173077,0
79,169426,113121,591294,5806,9099,3401,0.5055840940279622,1.22838636441065,0,0.5,0.5799774446578081,0
80,163766,110045,600030,5660,8736,3850,0.5163335289892764,1.2165063509461098,0,0.5,0.6763175342579035,0
81,158893,106449,608499,4873,8469,3237,0.482646782048148,1.2022542485937369,0,0.5,0.6619115883621016,0
82,153690,103433,616718,5203,8219,3386,0.5379021833458808,1.1857862063693487,0,0.5,0.6475475202057064,0
83,149150,99929,624762,4540,8044,2495,0.5018251542956027,1.1672826515897143,0,0.5,0.5502318703440887,0
84,144851,96475,632515,4299,7753,2204,0.5189076717596459,1.1469463130731183,0,0.5,0.5170321566893613,0
85,140944,92967,639930,3907,7415,2409,0.4850136914505184,1.125,0,0.5,0.6188079952144162,0
86,137480,89296,647065,3464,7135,2200,0.4705197178081215,1.1016841607689503,0,0.5,0.6303351538884158,0
87,134078,85902,653861,3402,6796,2226,0.47763503006920216,1.0772542485937369,0,0.5,0.6518049783013471,0
88,131164,82243,660434,2914,6573,1828,0.4492230929118125,1.0519779227044401,0,0.5,0.6213170805249129,0
89,128469,78596,666776,2695,6342,1546,0.4413728171484898,1.0261321158169132,0,0.5,0.585544392034495,0
90,125930,75145,672766,2539,5990,1656,0.4562271150191448,1.0,0,0.5,0.6625902276508061,0
91,123680,71643,678518,2250,5752,1589,0.4203393270947044,0.9738678841830866,0,0.5,0.7023500905892953,0
92,121590,68106,684145,2090,5627,1391,0.4027586476373997,0.9480220772955604,0,0.5,0.6542927985440519,0
93,119722,64686,689433,1868,5288,1126,0.4180472564053899,0.9227457514062632,0,0.5,0.5882950262543397,0
94,118079,61285,694477,1643,5044,1041,0.3805459019362911,0.89831583923105,0,0.5,0.6298667303843142,0
95,116526,58176,699139,1553,4662,1004,0.39027152640599827,0.8749999999999998,0,0.5,0.6600556813731338,0
96,115266,55072,703503,1260,4364,847,0.330662739015844,0.8530536869268818,0,0.5,0.6685756330299883,0
97,113997,52138,707706,1269,4184,828,0.37139894998213147,0.8327173484102858,0,0.5,0.6314333610680987,0
98,112832,49333,711676,1165,3970,766,0.37535134131439074,0.8142137936306516,0,0.5,0.649406003723454,0
99,111667,46703,715471,1165,3795,744,0.3793440397077324,0.7977457514062631,0,0.5,0.6521982802484627,0
100,111204,43515,719122,463,3651,331,0.13840768989447652,0.7834936490538903,1,0.5,0.7289101686472491,0
101,110856,40511,722474,348,3352,192,0.12902150061933743,0.7716136355893499,1,0.5,0.6085176259601662,0
102,110470,37774,725597,386,3123,245,0.14269767827172442,0.7622358709262116,1,0.5,0.6540150928244792,0
103,110144,35140,728557,326,2960,226,0.14489427157498633,0.7554630998165487,1,0.5,0.6533550647553608,0
104,109797,32810,731234,347,2677,217,0.1409701757367835,0.7513695261579316,1,0.5,0.5898828220812551,0
105,109482,30622,733737,315,2503,171,0.1482435684186903,0.75,1,0.5,0.5477719999540741,0
106,109216,28568,736057,266,2320,164,0.134364597778723,0.7513695261579316,1,0.5,0.6160431939451013,0
107,108976,26547,738318,240,2261,133,0.13717606114907518,0.7554630998165486,1,0.5,0.6007194550745193,0
108,108734,24797,740310,242,1992,136,0.14407098656297107,0.7622358709262116,1,0.5,0.5548383783441602,0
109,108482,23137,742222,252,1912,188,0.1379555700291904,0.7716136355893496,1,0.5,0.7334097787689655,0
110,108271,21590,743980,211,1758,119,0.1495628499437032,0.7834936490538904,1,0.5,0.5863844806981204,0
111,108059,20141,745641,212,1661,149,0.15036793904405268,0.7977457514062631,1,0.5,0.6539813834427138,0
112,107850,18814,747177,209,1536,132,0.15849190879636388,0.8142137936306515,1,0.5,0.6528344276771942,0
113,107652,17595,748594,198,1417,122,0.16112205086243392,0.8327173484102852,1,0.5,0.6616897289898878,0
114,107476,16431,749934,176,1340,137,0.1745597876574541,0.8530536869268817,1,0.5,0.7257332285187039,0
115,107050,15630,751161,426,1227,255,0.4245041243503169,0.875,0,0.5,0.6199605331638037,0
116,106654,14829,752358,396,1184,208,0.3855920869572746,0.8983158392310501,0,0.5,0.5534316874431136,0
117,106297,14030,753514,357,1156,238,0.4352162311146838,0.922745751406263,0,0.5,0.6661395206614911,0
118,105880,13332,754629,417,1115,301,0.4644335732811006,0.9480220772955602,0,0.5,0.7266529307010153,0
119,105514,12616,755711,366,1082,246,0.46183576170882296,0.9738678841830863,0,0.5,0.691276089063772,0
120,105189,11981,756671,325,960,223,0.4576999365621798,0.9999999999999994,0,0.5,0.7147676141962342,0
121,104847,11439,757555,342,884,243,0.47871469567385405,1.0261321158169134,0,0.5,0.6957380778376931,0
122,104462,10934,758445,385,890,230,0.538641546857274,1.0519779227044395,0,0.5,0.6369638602691685,0
123,104092,10518,759231,370,786,226,0.5181251373177855,1.0772542485937366,0,0.5,0.6487417999953353,0
124,103780,9993,760068,312,837,217,0.5280559237274419,1.1016841607689496,0,0.5,0.6802027435038294,0
125,103448,9506,760887,332,819,232,0.5619556571551597,1.1249999999999998,0,0.5,0.7061056508989839,0
126,103128,9128,761585,320,698,194,0.5502509781540476,1.1469463130731181,0,0.5,0.63229925798037,0
127,102829,8772,762240,299,655,194,0.5655135610895968,1.1672826515897146,0,0.5,0.6542037647279024,0
128,102518,8410,762913,311,673,189,0.5881025956599448,1.1857862063693483,0,0.5,0.6403135578457858,0
129,102236,8053,763552,282,639,153,0.5598046728166801,1.2022542485937369,0,0.5,0.5297606323007187,0
130,101966,7663,764212,270,660,196,0.5588583574449295,1.2165063509461094,0,0.5,0.7020061429233483,0
131,101705,7344,764792,261,580,150,0.6065618544615526,1.2283863644106503,0,0.5,0.5888464242494953,0
132,101448,7079,765314,257,522,188,0.6348332420523971,1.2377641290737884,0,0.5,0.706240512878404,0
133,101178,6770,765893,270,542,198,0.6353682202047553,1.2445369001834514,0,0.5,0.730389896297487,0
134,100908,6514,766419,270,526,200,0.6135936487320818,1.2486304738420684,0,0.5,0.75953649630043,0
135,100675,6264,766902,233,483,150,0.6047338430624171,1.25,0,0.5,0.6359897865795316,0
136,100475,5985,767381,200,479,133,0.5558873475528892,1.2486304738420684,0,0.5,0.6366010831278384,0
137,100267,5745,767829,208,448,121,0.6317566044289736,1.2445369001834514,0,0.5,0.6134678748307658,0
138,100056,5496,768289,211,460,125,0.6057832561927293,1.2377641290737884,0,0.5,0.6697944919510666,0
139,99883,5262,768696,173,407,114,0.6084307897511391,1.2283863644106503,0,0.5,0.6672953794085374,0
140,99691,5039,769111,192,415,136,0.6217102173260024,1.2165063509461098,0,0.5,0.7146717650585789,0
141,99516,4846,769479,175,368,115,0.6117852004745533,1.2022542485937369,0,0.5,0.6109135037131405,0
142,99377,4624,769840,139,361,84,0.5816391388524838,1.1857862063693485,0,0.5,0.6674837910135742,0
143,99222,4378,770241,155,401,116,0.5840083271079489,1.1672826515897143,0,0.5,0.7588705332271347,0
144,99083,4162,770596,139,355,87,0.5636764240311694,1.1469463130731183,0,0.5,0.6350177652386911,0
145,98941,3958,770942,142,346,87,0.5845585720901818,1.1250000000000004,0,0.5,0.67130807375086,0
146,98826,3756,771259,115,317,83,0.47927183557152575,1.1016841607689503,0,0.5,0.7923962353658998,0
147,98731,3556,771554,95,295,52,0.5027281061979737,1.077254248593737,0,0.5,0.5690779853620878,0
148,98611,3389,771841,120,287,96,0.5272401939056491,1.05197792270444,0,0.5,0.7507038490679683,0
149,98517,3129,772195,94,256,65,0.48055917243945856,1.0261321158169137,0,0.5,0.6772170098351425,0
150,98370,3042,772429,147,234,80,0.7564131556845992,1.0000000000000002,0,0.5,0.5688015901701216,1
151,98254,2928,772659,116,230,84,0.7186781146432721,0.9738678841830871,0,0.5,0.662882252677388,1
152,98145,2812,772884,109,225,54,0.6605434627274297,0.9480220772955604,0,0.5,0.6224962606721847,1
153,98029,2702,773110,116,226,71,0.6805228439683535,0.9227457514062629,0,0.5,0.6924027712102675,1
154,97915,2614,773312,114,202,70,0.7016137573483555,0.8983158392310504,0,0.5,0.6552993312399593,1
155,97828,2504,773509,87,197,61,0.6758442008869088,0.8750000000000002,0,0.5,0.6877231146673294,1
156,97728,2403,773710,100,201,65,0.6523261307001167,0.8530536869268819,0,0.5,0.6129481014738022,1
157,97637,2292,773912,91,202,60,0.6114069786892447,0.8327173484102854,0,0.5,0.7025058444901128,1
158,97576,2183,774082,61,170,44,0.622950280833711,0.8142137936306514,0,0.5,0.6368287838170269,1
159,97498,2105,774238,78,156,63,0.589472182726227,0.7977457514062629,0,0.5,0.7808548593097868,1
160,97419,2038,774384,79,146,44,0.5901093243471487,0.7834936490538906,0,0.5,0.5967670633094155,1
161,97335,1946,774560,84,176,67,0.6033090209146758,0.7716136355893499,0,0.5,0.7604458143543616,1
162,97274,1844,774723,61,163,44,0.5962522934171807,0.7622358709262116,0,0.5,0.7363515815488243,1
163,97230,1745,774866,44,143,33,0.5168216310876156,0.7554630998165486,0,0.5,0.712520339288065,1
164,97172,1667,775002,58,136,44,0.5785843228772543,0.7513695261579317,0,0.5,0.7277005118599849,1
165,97117,1607,775117,55,115,36,0.5754145386731959,0.75,0,0.5,0.6569610413462538,1
166,97058,1539,775244,59,127,38,0.5484579149437282,0.7513695261579317,0,0.5,0.7012935083923816,1
167,97010,1456,775375,48,131,38,0.5184459771154362,0.7554630998165487,0,0.5,0.656801773326686,1
168,96953,1402,775486,57,87,43,0.6178412345212576,0.7622358709262116,0,0.5,0.7130052553222157,1
169,96901,1347,775593,52,107,41,0.5716400748207751,0.7716136355893497,0,0.5,0.6480057172253174,1
170,96856,1294,775691,45,98,28,0.5688434739080083,0.7834936490538904,0,0.5,0.6129952516011286,1
171,96834,1208,775799,22,108,11,0.4022635815862053,0.7977457514062628,0,0.5,0.6657258695711245,0
172,96806,1150,775885,28,86,24,0.3950052802504409,0.8142137936306512,0,0.5,0.72658429093193,0
173,96777,1109,775955,29,70,23,0.36438000444886426,0.8327173484102852,0,0.5,0.6929482568890432,0
174,96757,1058,776026,20,71,14,0.4215325089778567,0.8530536869268815,0,0.5,0.7146354632701142,0
175,96734,1003,776104,23,78,15,0.44163693146342037,0.8749999999999992,0,0.5,0.7694408152894116,0
176,96705,947,776189,29,85,17,0.4451852447368445,0.8983158392310493,0,0.5,0.6675326616314544,0
177,96689,889,776263,16,74,13,0.49181664596333663,0.9227457514062634,0,0.5,0.7414931908307855,0
178,96664,847,776330,25,67,15,0.45625748629102736,0.9480220772955605,0,0.5,0.6821968150337133,0
179,96636,809,776396,28,66,23,0.5940062690392386,0.9738678841830863,0,0.5,0.7298905399078681,0
180,96619,772,776450,17,54,15,0.5949270550833916,0.9999999999999998,0,0.5,0.6506882234957756,0
181,96601,732,776508,18,58,13,0.5267693781370092,1.0261321158169134,0,0.5,0.6543200612423654,0
182,96580,706,776555,21,47,13,0.5856597063603189,1.05197792270444,0,0.5,0.728436741480985,0
183,96560,672,776609,20,54,17,0.6149021872728957,1.0772542485937362,0,0.5,0.7329740683241706,0
184,96534,636,776671,26,62,20,0.6295617480278624,1.1016841607689496,0,0.5,0.7746120795367694,0
185,96514,614,776713,20,42,11,0.6337788356146647,1.1249999999999998,0,0.5,0.657867510894482,0
186,96493,532,776816,21,47,12,0.6095353078125079,1.1469463130731181,0,0.5,0.6388795248429235,0
187,96473,511,776857,20,41,13,0.6557439615656597,1.1672826515897146,0,0.5,0.7011862737793713,0
188,96450,486,776905,23,48,18,0.6321182571222599,1.1857862063693485,0,0.5,0.6833511415626857,0
189,96439,457,776945,11,40,7,0.6381355906618595,1.202254248593737,0,0.5,0.720810063568567,0
190,96420,439,776982,19,37,11,0.6571496166794762,1.2165063509461098,0,0.5,0.6465766101042191,0
191,96399,419,777023,21,41,13,0.6810166164990044,1.22838636441065,0,0.5,0.7212575334845924,0
192,96382,392,777067,17,44,15,0.6746228622424478,1.2377641290737884,0,0.5,0.8139985097744029,0
193,96369,383,777089,13,22,10,0.6620220732427529,1.2445369001834514,0,0.5,0.6848351979409053,0
194,96355,368,777118,14,29,7,0.6352469015318912,1.2486304738420682,0,0.5,0.7361530902333598,0
195,96337,354,777150,18,32,15,0.6903522710933538,1.25,0,0.5,0.6967380641403591,0
196,96331,322,777188,6,38,4,0.6846060402132949,1.2486304738420684,0,0.5,0.7081297852679782,0
197,96322,315,777204,9,16,8,0.6917312162745918,1.2445369001834514,0,0.5,0.716676208813489,0
198,96305,297,777239,17,35,10,0.6979167428119183,1.2377641290737884,0,0.5,0.6691207715743801,0
199,96295,282,777264,10,25,8,0.7091991817032902,1.2283863644106503,0,0.5,0.6925893619115439,0
200,96285,267,777289,10,25,6,0.6922963296462231,1.2165063509461096,0,0.5,0.6691434000926696,0
201,96278,186,777377,7,16,5,0.6083676643278292,1.2022542485937366,0,0.5,0.7358558401740052,0
202,96275,174,777392,3,15,2,0.6407761295557964,1.185786206369349,0,0.5,0.7820027773805915,0
203,96267,170,777404,8,12,7,0.6453364587414915,1.1672826515897148,0,0.5,0.7046958254811694,0
204,96260,162,777419,7,15,6,0.6045982338401589,1.1469463130731183,0,0.5,0.818223573617184,0
205,96248,158,777435,12,16,10,0.5903994758303199,1.125,0,0.5,0.7414045836842801,0
206,96245,147,777449,3,14,2,0.586072985151651,1.1016841607689507,0,0.5,0.7502009027035662,0
207,96241,133,777467,4,18,3,0.5885471845235429,1.0772542485937375,0,0.5,0.6961091246674727,0
208,96239,128,777474,2,7,2,0.556801521091126,1.0519779227044395,0,0.5,0.7164318628647063,0
209,96232,124,777485,7,11,7,0.4967787981437573,1.0261321158169128,0,0.5,0.8077753927564657,0
210,96226,120,777495,6,10,5,0.5196109213968849,1.0000000000000002,0,0.5,0.6992485923861864,0
211,96218,119,777504,8,9,7,0.4755557751503051,0.9738678841830867,0,0.5,0.7439188261121501,0
212,96215,110,777516,3,12,3,0.4589304799590799,0.9480220772955601,0,0.5,0.7515829968918465,0
213,96211,105,777525,4,9,3,0.46953571595475446,0.9227457514062629,0,0.5,0.7400073598057008,0
214,96207,96,777538,4,13,4,0.4701078037629376,0.8983158392310504,0,0.5,0.768745742880162,0
215,96206,92,777543,1,5,1,0.42692199076456044,0.8750000000000003,0,0.5,0.8253700207660559,0
216,96205,86,777550,1,7,1,0.4662676200571038,0.8530536869268819,0,0.5,0.6885277525522079,0
217,96205,75,777561,0,11,0,0.4096249069834131,0.8327173484102861,0,0.5,0.7163185362073085,0
218,96201,7,777633,4,5,3,0.38777848057936054,0.8142137936306519,0,0.5,0.7012038941761545,0
219,96200,7,777634,1,1,1,0.4353783619794087,0.797745751406263,0,0.5,0.8257618380743341,0
220,96199,8,777634,1,0,1,0.4188870325818275,0.7834936490538902,0,0.5,0.7810264348362905,0
221,96199,8,777634,0,0,0,0.39641861070058193,0.7716136355893499,0,0.5,0.7634518045342926,0
222,96198,9,777634,1,0,1,0.3882339903886619,0.7622358709262117,0,0.5,0.7529341914523111,0
223,96197,9,777635,1,1,1,0.36760827625573966,0.7554630998165486,0,0.5,0.7383046590121282,0
224,96197,8,777636,0,1,0,0.3754070630629654,0.7513695261579316,0,0.5,0.7278813105263227,0
225,96197,8,777636,0,0,0,0.3907995316791686,0.75,0,0.5,0.7589210352530862,0
226,96196,9,777636,1,0,1,0.3476964817064044,0.7513695261579316,0,0.5,0.7237094660684633,0
227,96196,8,777637,0,1,0,0.36994708591440556,0.7554630998165486,0,0.5,0.6861451194010575,0
228,96196,7,777638,0,1,0,0.3417231707207129,0.7622358709262116,0,0.5,0.8311560523472237,0
229,96196,7,777638,0,0,0,0.36453072808424136,0.7716136355893494,0,0.5,0.7110057501507319,0
230,96196,7,777638,0,0,0,0.3712229368813593,0.7834936490538904,0,0.5,0.711271098405951,0
231,96196,7,777638,0,0,0,0.3860236246105843,0.7977457514062632,0,0.5,0.7661339901555636,0
232,96196,7,777638,0,0,0,0.41990160674379184,0.8142137936306517,0,0.5,0.7562950666306273,0
233,96196,7,777638,0,0,0,0.3870973955854956,0.8327173484102852,0,0.5,0.825042045590657,0
234,96196,6,777639,0,1,0,0.40075366723629674,0.8530536869268815,0,0.5,0.8105493055735945,0
235,96196,4,777641,0,0,0,0.37534346172074107,0.8749999999999999,0,0.5,0.7715048760226023,0
236,96196,4,777641,0,0,0,0.4061650592904875,0.89831583923105,0,0.5,0.7572931966675324,0
237,96196,2,777643,0,2,0,0.4329690380733014,0.9227457514062625,0,0.5,0.7826140222105539,0
238,96196,2,777643,0,0,0,0.45394123499831035,0.9480220772955597,0,0.5,0.7815681736741455,0
239,96196,2,777643,0,0,0,0.4391410700029542,0.9738678841830862,0,0.5,0.6724713295617357,0
240,96196,2,777643,0,0,0,0.47532160563901765,0.9999999999999989,0,0.5,0.8567798440513008,0
241,96196,2,777643,0,0,0,0.45881806350513527,1.0261321158169132,0,0.5,0.823812828809064,0
242,96196,1,777644,0,1,0,0.44752342578604165,1.05197792270444,0,0.5,0.8037756616328179,0
243,96196,1,777644,0,0,0,0.4995278710334372,1.077254248593737,0,0.5,0.8155074272846659,0
244,96196,1,777644,0,0,0,0.517747834561936,1.1016841607689496,0,0.5,0.7659561041576438,0
245,96196,1,777644,0,0,0,0.5221972043485351,1.1249999999999996,0,0.5,0.7147718636823733,0
246,96195,2,777644,1,0,1,0.5392487157902395,1.1469463130731181,0,0.5,0.6967385524104248,0
247,96195,2,777644,0,0,0,0.5747489684871357,1.1672826515897146,0,0.5,0.846020931705271,0
248,96195,1,777645,0,1,0,0.49995379507172394,1.185786206369348,0,0.5,0.7142509721983473,0
249,96195,0,777646,0,1,0,0.5576600181170275,1.2022542485937364,0,0.5,0.73563728795971,0
250,96195,0,777646,0,0,0,0.5195785428929299,1.2165063509461094,0,0.5,0.7070162449423466,0
251,96195,0,777646,0,0,0,0.5667220775373272,1.2283863644106505,0,0.5,0.7640657463856033,0
252,96195,0,777646,0,0,0,0.5139708894444516,1.2377641290737884,0,0.5,0.7694386042755444,0
253,96195,0,777646,0,0,0,0.5547944466996324,1.2445369001834514,0,0.5,0.8122182727758592,0
254,96195,0,777646,0,0,0,0.562902624361982,1.2486304738420684,0,0.5,0.7927515404334746,0
255,96195,0,777646,0,0,0,0.5360596865448962,1.25,0,0.5,0.7337874409713722,0
256,96195,0,777646,0,0,0,0.5244900875064311,1.2486304738420684,0,0.5,0.7802999587767223,0
257,96195,0,777646,0,0,0,0.548118576178424,1.2445369001834514,0,0.5,0.7580748661090568,0
258,96195,0,777646,0,0,0,0.5508471225925,1.2377641290737884,0,0.5,0.7509778314214723,0
259,96195,0,777646,0,0,0,0.5670683308882353,1.2283863644106503,0,0.5,0.7419400673980618,0
260,96195,0,777646,0,0,0,0.5423047071024981,1.21650635094611,0,0.5,0.7388190498640667,0
261,96195,0,777646,0,0,0,0.5101719420535108,1.2022542485937373,0,0.5,0.7688334398445582,0
262,96195,0,777646,0,0,0,0.4883871051221109,1.1857862063693483,0,0.5,0.7887181297909274,0
263,96195,0,777646,0,0,0,0.533683549271614,1.1672826515897141,0,0.5,0.7604279144878593,0
