Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
87,17816,6777,97554,177,558,145,0.30490588832160226,1.0772542485937369,0,0.5,0.8084007456283672,0
88,17667,6389,98091,149,537,113,0.28317910120932305,1.0519779227044401,0,0.5,0.762289712324843,0
89,17542,6043,98562,125,471,105,0.2756435065822786,1.0261321158169132,0,0.5,0.8219429679231769,0
90,17416,5687,99044,126,482,108,0.25224973653453814,1.0,0,0.5,0.8072661563956836,0
91,17308,5372,99467,108,423,92,0.270472493742627,0.9738678841830866,0,0.5,0.7764065588696709,0
92,17202,5048,99897,106,430,95,0.23814923280347053,0.9480220772955604,0,0.5,0.8248389615691591,0
93,17112,4756,100279,90,382,80,0.23252900810163676,0.9227457514062632,0,0.5,0.8791613263293304,0
94,17020,4449,100678,92,399,80,0.2264756679035599,0.89831583923105,0,0.5,0.8633360848180176,0
95,16952,4167,101028,68,350,61,0.21191983945090706,0.8749999999999998,0,0.5,0.829705229559187,0
96,16885,3876,101386,67,307,54,0.21262212038834863,0.8530536869268818,0,0.5,0.7189939002214768,0
97,16837,3636,101674,48,288,40,0.21064827527854169,0.8327173484102858,0,0.5,0.8248934815435944,0
98,16783,3389,101975,54,301,46,0.21002045387827717,0.8142137936306516,0,0.5,0.8855868744328088,0
99,16731,3206,102210,52,235,43,0.19305738918702608,0.7977457514062631,0,0.5,0.8371346912886989,0
100,16690,3014,102443,41,233,31,0.1859125580873178,0.7834936490538903,0,0.5,0.8348259892197777,0
101,16663,2801,102683,27,240,23,0.17619579595909726,0.7716136355893499,0,0.5,0.8463508494976925,0
102,16630,2628,102889,33,206,24,0.1938669863471905,0.7622358709262116,0,0.5,0.8340566026636034,0
103,16598,2466,103083,32,194,21,0.19057520630798325,0.7554630998165487,0,0.5,0.8339465760060953,0
104,16571,2315,103261,27,178,19,0.16946483035235574,0.7513695261579316,0,0.5,0.792327531775736,0
105,16537,2178,103432,34,171,31,0.18186282932724424,0.75,0,0.5,0.8457349755548449,0
106,16509,2062,103576,28,144,28,0.1741820159287239,0.7513695261579316,0,0.5,0.9060717381360427,0
