Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
48,392474,15247,73688,405791,3614,3833,4889,2121,0.10854110949741068,0.8097886967409693,1,0.0,0.5462521008403362,0,0.6005819135706788
49,385327,14671,73050,414168,3616,4208,4846,2299,0.11241158513034326,0.8172909084714798,1,0.0,0.5498823529411765,0,0.6106714470777552
50,379379,14032,71760,422052,2481,3127,4417,1726,0.07736276404238047,0.8267949192431123,1,0.0,0.5535126050420168,0,0.4137827357101526
51,373040,12676,70640,430875,2926,4290,5410,2373,0.09593930951993059,0.8381966011250105,1,0.0,0.5571428571428572,0,0.5045672893136337
52,366970,11761,68178,440329,2713,3635,6097,2071,0.092458419904657,0.8513710349045212,1,0.0,0.5607731092436975,0,0.4783481847636161
53,361107,10697,66588,448853,2561,3632,5222,2071,0.09345173219833572,0.8661738787282284,1,0.0,0.5644033613445378,0,0.4757626715474703
54,355066,11025,64582,456596,2792,2488,4494,1397,0.10116309302116684,0.8824429495415054,1,0.0,0.5680336134453782,0,0.5064053533354579
55,345869,14100,63349,463958,6002,2934,4167,1633,0.2368735321042824,0.9,0,0.0,0.5716638655462185,0,1.1550353483492013
56,337388,16756,61993,471146,5369,2720,4076,1526,0.2195772446322466,0.91865267138484,0,0.0,0.5752941176470588,0,1.0444413658554743
57,329059,19505,59494,479248,5294,2568,5067,1501,0.23347313411728463,0.9381966011250105,0,0.0,0.5789243697478992,0,1.0831230246785242
58,322001,20793,58172,486347,4097,2816,4138,1634,0.1895239017082219,0.9584176618364482,0,0.0,0.5825546218487395,0,0.860376045304489
59,314120,19774,59492,493934,4983,6009,4689,3472,0.232310880289504,0.9790943073464693,0,0.0,0.5861848739495799,0,1.0288030437202595
60,305756,19951,60056,501572,5538,5376,4812,3192,0.27112378675212523,0.9999999999999998,0,0.0,0.5898151260504202,0,1.1687179410344155
61,297672,19974,60843,508853,5333,5317,4530,3119,0.26443120657483077,1.0209056926535305,0,0.0,0.5934453781512605,0,1.1097311920565465
62,288757,22126,60117,516361,6237,4104,4830,2413,0.31048544354742313,1.0415823381635516,0,0.0,0.5970756302521009,0,1.2639819330480107
63,281268,22034,60639,523427,4891,4990,4468,2992,0.25751211297473525,1.0618033988749895,0,0.0,0.6007058823529412,0,1.0211395297505081
64,273523,21703,61750,530399,5215,5553,4442,3341,0.2791015356364171,1.08134732861516,0,0.0,0.6043361344537815,0,1.0762748162973057
65,265911,21529,62789,537161,5151,5340,4301,3246,0.28338268772789565,1.0999999999999999,0,0.0,0.6079663865546219,0,1.0623722534573636
66,257957,20841,64556,544043,5561,6256,4489,3817,0.30743628283500946,1.1175570504584946,0,0.0,0.6115966386554621,0,1.1180714019032514
67,250689,20897,65187,550631,4947,4898,4267,3010,0.27252947167396796,1.1338261212717715,0,0.0,0.6152268907563025,0,0.963198623842322
68,242300,21824,66225,557070,6134,5222,4184,3235,0.3394677383439147,1.1486289650954788,0,0.0,0.6188571428571429,0,1.159628878878735
69,234282,22506,66192,564449,5838,5166,5199,3226,0.33295568353715305,1.1618033988749894,0,0.0,0.6224873949579832,0,1.0997461662525234
70,226980,22140,66460,571856,5195,5568,5300,3445,0.3067806620466138,1.1732050807568877,0,0.0,0.6261176470588234,0,0.9817087755692673
71,220037,22103,65622,579690,4901,4954,5792,3104,0.29446490594706376,1.18270909152852,0,0.0,0.6297478991596639,0,0.9134743555926037
72,212538,21480,66426,587015,5519,6149,5345,3889,0.33950665377643174,1.1902113032590307,0,0.0,0.6333781512605042,0,1.017306878232535
73,204680,21585,67421,593780,5946,5848,4853,3724,0.37851935901622846,1.195629520146761,0,0.0,0.6370084033613446,0,1.0922715087144714
74,198174,21063,67824,600420,4665,5202,4799,3330,0.3026173147387263,1.1989043790736547,0,0.0,0.6406386554621848,0,0.8454881981770367
75,191416,21129,68424,606519,4976,4917,4317,3171,0.3396090631708398,1.2,0,0.0,0.6442689075630252,0,0.9164834135608481
76,185342,19971,69569,612622,4352,5526,4381,3596,0.2906208341598507,1.1989043790736547,0,0.0,0.6478991596638656,0,0.7593949264809013
77,179445,18255,70905,618906,4230,5953,4617,3878,0.3040656993992293,1.195629520146761,0,0.0,0.6515294117647059,0,0.7692471477522033
78,172360,19053,70789,625316,5471,4680,4796,3047,0.3928738171523722,1.1902113032590307,0,0.0,0.6551596638655461,0,0.954677469042686
79,166335,18563,70412,632226,4475,4983,5360,3288,0.32120636768226624,1.18270909152852,0,0.0,0.6587899159663866,0,0.7532426281117759
80,160242,18799,69704,638798,4597,4368,5076,2894,0.35084975030804044,1.173205080756888,0,0.0,0.6624201680672269,0,0.7926192757875179
81,155091,18296,68932,645248,3710,4237,5009,2799,0.30899233427805733,1.1618033988749894,0,0.0,0.6660504201680673,0,0.6756182971765902
82,150010,16523,69586,651467,3686,5478,4824,3646,0.31142597282988144,1.148628965095479,0,0.0,0.6696806722689075,0,0.658630960684469
83,144809,15888,69101,657795,3851,4493,4978,3057,0.3349267061389809,1.1338261212717715,0,0.0,0.6733109243697479,0,0.6837737653725124
84,140600,14201,68895,663908,2906,4604,4810,3093,0.2657491360292456,1.1175570504584946,0,0.0,0.6769411764705883,0,0.5267739415511066
85,136088,13721,68208,669594,3247,3734,4421,2544,0.31118643292171744,1.0999999999999999,0,0.0,0.6805714285714286,0,0.5970457169252299
86,131828,13061,66606,676125,3036,3705,5307,2522,0.2962034185137038,1.0813473286151603,0,0.0,0.6842016806722688,0,0.5505095165833439
87,128147,11705,65384,682391,2495,3858,5080,2623,0.25640923428308954,1.0618033988749895,0,0.0,0.6878319327731093,0,0.4632433637228322
88,124688,11106,63421,688423,2307,2917,4880,2069,0.2567290423117123,1.0415823381635523,0,0.0,0.6914621848739496,0,0.45130148319541585
89,121256,10179,61693,694526,2311,3254,4982,2268,0.26628006634639523,1.0209056926535305,0,0.0,0.69509243697479,0,0.4552070664811305
90,117806,9501,59696,700658,2360,3045,5042,2117,0.2835301211417592,1.0,0,0.0,0.6987226890756302,0,0.47090544785860866
91,114737,9030,57777,706139,2009,2502,4421,1787,0.2534305431248273,0.9790943073464693,0,0.0,0.7023529411764706,0,0.4099487304542887
92,111921,8503,56270,710996,1784,2318,3825,1634,0.23324118565642254,0.9584176618364483,0,0.0,0.705983193277311,0,0.3680305947436485
93,109408,7689,54903,715697,1506,2327,3694,1608,0.218813218621338,0.9381966011250106,0,0.0,0.7096134453781513,0,0.33751240119795256
94,106872,6890,53694,720257,1552,2367,3576,1691,0.22619907149994525,0.91865267138484,0,0.0,0.7132436974789915,0,0.34081747606025153
95,104319,6458,51935,725008,1592,2031,3790,1470,0.2459672232358313,0.8999999999999999,0,0.0,0.716873949579832,0,0.36174934613072807
96,102050,6005,50354,729318,1331,1791,3372,1262,0.22906518964912695,0.8824429495415054,0,0.0,0.7205042016806723,0,0.3295635755417615
97,99943,5695,48341,733762,1189,1513,3526,1088,0.2067496845991363,0.8661738787282286,0,0.0,0.7241344537815126,0,0.29131600022855453
98,97858,5320,46890,737680,1186,1568,3019,1127,0.22956051536882122,0.8513710349045213,0,0.0,0.7277647058823529,0,0.3167091624497974
99,95995,4711,45183,741866,983,1599,3306,1173,0.18480032319742762,0.8381966011250106,0,0.0,0.7313949579831933,0,0.2501027347529167
100,94132,4383,43266,745984,1000,1338,3255,984,0.21372544935091847,0.8267949192431122,0,0.0,0.7350252100840337,0,0.28363552591637126
101,92437,4037,41652,749647,849,1203,2817,867,0.19009915224209825,0.8172909084714799,0,0.0,0.738655462184874,0,0.24773828311612772
102,90791,3666,39546,753777,815,1193,3299,914,0.19313697770546953,0.8097886967409693,0,0.0,0.7422857142857142,0,0.2472152922531651
103,89099,3559,37933,757196,876,990,2603,719,0.2144675704800229,0.804370479853239,0,0.0,0.7459159663865547,0,0.26940246368274345
104,87466,3394,36242,760698,832,1010,2701,742,0.2080114886878179,0.8010956209263453,0,0.0,0.749546218487395,0,0.25650373252188174
105,85918,3306,34791,763792,762,857,2308,645,0.20381399963646304,0.8,0,0.0,0.7531764705882353,0,0.2468796379323195
106,84629,3007,33349,766829,516,822,2264,618,0.16254060282563534,0.8010956209263453,0,0.0,0.7568067226890756,0,0.1939314195608248
107,83357,2648,31930,769892,511,883,2302,660,0.16148645239036927,0.8043704798532388,0,0.0,0.760436974789916,0,0.18977774028744782
108,82023,2395,30422,772994,585,845,2353,654,0.1929705546556072,0.8097886967409692,0,0.0,0.7640672268907563,0,0.2231484096049663
109,80842,2076,28953,775970,443,769,2238,602,0.15733993853337164,0.8172909084714797,0,0.0,0.7676974789915967,0,0.17932594437419327
110,79732,1953,27110,779063,383,523,2366,402,0.15516908428427903,0.8267949192431123,0,0.0,0.7713277310924369,0,0.1744234837851673
111,78572,1895,25719,781695,443,524,1915,420,0.18986195472205608,0.8381966011250105,0,0.0,0.7749579831932774,0,0.21031626328232078
112,77423,1770,24287,784425,443,592,2024,471,0.1988898256377718,0.8513710349045212,0,0.0,0.7785882352941177,0,0.21709492125745103
113,76248,1806,23056,786802,479,450,1681,345,0.2011076307704857,0.8661738787282282,0,0.0,0.782218487394958,0,0.2161842783382827
114,75058,1929,21940,789003,505,400,1516,322,0.2451821702184954,0.8824429495415053,0,0.0,0.7858487394957983,0,0.25944958122741907
115,73947,1906,20888,791196,436,466,1518,364,0.24575828160715657,0.9,0,0.0,0.7894789915966387,0,0.2562098501237325
116,72692,2046,19614,793602,590,467,1741,373,0.3410905521443591,0.9186526713848401,0,0.0,0.793109243697479,0,0.3495613510084487
117,71660,1959,18546,795809,379,486,1554,380,0.22341954815578216,0.9381966011250105,0,0.0,0.7967394957983194,0,0.22571741825014224
118,70691,1768,17803,797719,325,523,1266,429,0.24121863501073515,0.9584176618364482,0,0.0,0.8003697478991596,0,0.24040421730607034
119,69674,1728,16699,799901,382,443,1547,358,0.2562935198645471,0.9790943073464691,0,0.0,0.804,0,0.2517534733029081
