Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
23,12188,37466,31302,2291,2907,945,0.3718311326406788,1.1672826515897146,0,0.0,0.42709587398371873,0
24,10184,36554,34218,2004,2916,807,0.3781342051839164,1.1469463130731183,0,0.0,0.4201594136667593,0
25,8636,35238,37082,1548,2864,757,0.3607984049622078,1.125,0,0.0,0.5007382544775815,0
26,7410,33755,39791,1226,2709,712,0.35194628530596966,1.10168416076895,0,0.0,0.5720339461359698,0
27,6402,32165,42389,1008,2598,441,0.3449785827510481,1.0772542485937369,0,0.0,0.43395318876167,0
28,5604,30492,44860,798,2471,325,0.33367494752714194,1.05197792270444,0,0.0,0.3828073706716921,0
29,4960,28802,47194,644,2334,317,0.32027986662228874,1.0261321158169132,0,0.0,0.47763489621531335,0
30,4427,27161,49368,533,2174,259,0.3165375080863435,1.0000000000000002,0,0.0,0.48913002798091737,0
31,3993,25499,51464,434,2096,203,0.32580843832556167,0.9738678841830868,0,0.0,0.5000638269118566,0
32,3590,24008,53358,403,1894,197,0.31842772984929213,0.9480220772955602,0,0.0,0.49476601539705467,0
33,3265,22556,55135,325,1777,173,0.31364644867530667,0.9227457514062631,0,0.0,0.511247108867898,0
34,3008,21060,56888,257,1753,127,0.29419544438162976,0.89831583923105,0,0.0,0.5069962750137735,0
35,2784,19679,58493,224,1605,148,0.323769279493167,0.8750000000000001,0,0.0,0.6274317171985806,0
36,2594,18386,59976,190,1483,103,0.3026344677541837,0.8530536869268818,0,0.0,0.5705420116439778,0
37,2439,17120,61397,155,1421,79,0.3076483237176695,0.8327173484102854,0,0.0,0.5127747017078251,0
38,2310,15894,62752,129,1355,64,0.29307022580458314,0.8142137936306515,0,0.0,0.48135856353962647,0
39,2185,14773,63998,125,1203,55,0.2722387633544071,0.7977457514062631,0,0.0,0.5356401449926197,0
40,2074,13795,65087,111,1089,41,0.2790269068015143,0.7834936490538904,0,0.0,0.4863818706146442,0
41,1966,12878,66112,108,1025,61,0.28105774591841864,0.7716136355893499,0,0.0,0.5269814458270814,0
42,1870,11969,67117,96,1005,55,0.2986595775038586,0.7622358709262116,0,0.0,0.5454031411114064,0
43,1796,11123,68037,74,920,50,0.2598455327759804,0.7554630998165486,0,0.0,0.6354984210637961,0
44,1739,10374,68843,57,806,25,0.2625801942060306,0.7513695261579316,0,0.0,0.48341449451263785,0
45,1661,9625,69670,78,827,52,0.28819534670932734,0.75,0,0.0,0.5737530676788444,0
46,1606,8920,70430,55,760,37,0.26695125422643784,0.7513695261579316,0,0.0,0.5676842714605131,0
47,1558,8306,71092,48,662,20,0.2973997888605051,0.7554630998165486,0,0.0,0.5006011185994755,0
48,1514,7641,71801,44,709,23,0.2869469488990126,0.7622358709262116,0,0.0,0.5372797860377452,0
49,1465,7100,72391,49,590,29,0.33395561205863705,0.7716136355893497,0,0.0,0.49855452349251284,0
50,1430,6591,72935,35,544,19,0.30672553285252513,0.7834936490538904,0,0.0,0.6790444045392894,0
51,1397,6109,73450,33,515,12,0.30808498294407655,0.7977457514062631,0,0.0,0.4986603530229121,0
52,1357,5696,73903,40,453,24,0.29416922836311044,0.8142137936306515,0,0.0,0.5560041447443146,0
53,1332,5293,74331,25,428,15,0.3629960954239198,0.8327173484102854,0,0.0,0.6288880216593523,0
54,1300,4909,74747,32,416,19,0.3464504644967474,0.8530536869268817,0,0.0,0.6267492443226065,0
55,1281,4533,75142,19,395,6,0.35393737780905915,0.8750000000000001,0,0.0,0.5883089794732652,0
56,1262,4214,75480,19,338,11,0.3457276136799432,0.89831583923105,0,0.0,0.6440238089218041,0
57,1244,3854,75858,18,320,13,0.37912784784864706,0.9227457514062631,0,0.0,0.6809302548694878,0
58,1198,3591,76167,46,309,30,0.6158686110430812,0.9480220772955602,0,0.0,0.6010106431990936,1
59,1153,3368,76435,45,268,31,0.6174524128750536,0.9738678841830867,0,0.0,0.6509441377768264,1
60,1131,3132,76693,22,258,10,0.5906121734786688,0.9999999999999997,0,0.0,0.6062499715705515,1
61,1109,2913,76934,22,241,17,0.5714484357607534,1.0261321158169132,0,0.0,0.6794228830933281,1
62,1083,2722,77151,26,217,16,0.5671998784600576,1.0519779227044397,0,0.0,0.7057228986898696,1
63,1063,2544,77349,20,198,17,0.6322248148240278,1.0772542485937369,0,0.0,0.6663839868734416,1
64,1037,2345,77574,26,225,16,0.6752319383651479,1.1016841607689498,0,0.0,0.5780880419617035,1
65,1014,2212,77730,23,156,15,0.7182120732910386,1.1249999999999998,0,0.0,0.5987442086783988,1
66,986,2071,77899,28,169,14,0.7527048817479155,1.1469463130731183,0,0.0,0.6722614133778505,1
67,969,1942,78045,17,146,12,0.6683378145206758,1.1672826515897143,0,0.0,0.71303624118655,1
68,950,1810,78196,19,151,14,0.67703382411521,1.1857862063693485,0,0.0,0.5924832527870176,1
69,938,1704,78314,12,118,7,0.7091748877185112,1.2022542485937369,0,0.0,0.6530657609226052,1
70,919,1589,78448,19,134,15,0.740542527247697,1.2165063509461096,0,0.0,0.7081379813668129,1
71,909,1476,78571,10,123,5,0.7205136985849897,1.2283863644106503,0,0.0,0.6467465834991419,1
72,897,1364,78695,12,124,7,0.7278794375963743,1.2377641290737884,0,0.0,0.6209852887836548,1
73,880,1267,78809,17,114,12,0.6787529859871427,1.2445369001834514,0,0.0,0.7001214022454916,1
74,875,1162,78919,5,110,4,0.6701115805755234,1.2486304738420684,0,0.0,0.671663314428743,1
75,865,1089,79002,10,83,7,0.6939645756580197,1.25,0,0.0,0.6660028292915333,1
76,854,1024,79078,11,76,8,0.6842704989728873,1.2486304738420684,0,0.0,0.6991266896708958,1
77,845,894,79217,9,89,7,0.645095252285152,1.2445369001834514,0,0.0,0.6447576953047045,1
78,844,812,79300,1,83,0,0.6588434356736719,1.2377641290737884,0,0.0,0.7541388848285051,1
79,842,760,79354,2,54,2,0.45524685371648016,1.22838636441065,0,0.0,0.7003265781443526,0
80,840,702,79414,2,60,2,0.4312293239191134,1.2165063509461098,0,0.0,0.6610851865063068,0
81,837,636,79483,3,69,2,0.4664421780398007,1.2022542485937369,0,0.0,0.6307074022444311,0
82,836,593,79527,1,44,1,0.3764609916283495,1.1857862063693487,0,0.0,0.7134978166812391,0
83,835,547,79574,1,47,1,0.4269175401414395,1.1672826515897143,0,0.0,0.6630117139924679,0
84,833,504,79619,2,45,1,0.37892880966055553,1.1469463130731183,0,0.0,0.7428734748781276,0
85,830,464,79662,3,43,2,0.3899230264753635,1.125,0,0.0,0.6861706369833132,0
86,828,439,79689,2,27,2,0.3728691596020813,1.1016841607689503,0,0.0,0.6463183890866511,0
87,826,413,79717,2,28,1,0.3793138058188856,1.0772542485937369,0,0.0,0.7280483341776283,0
88,826,382,79748,0,31,0,0.35451355364580256,1.0519779227044401,0,0.0,0.7249586320522441,0
89,826,355,79775,0,27,0,0.3415942475890164,1.0261321158169132,0,0.0,0.7177785395021088,0
90,825,323,79808,1,33,1,0.30898577755636814,1.0,0,0.0,0.826925173341181,0
91,824,299,79833,1,25,1,0.30190234254789194,0.9738678841830866,0,0.0,0.6833446966569332,0
92,823,281,79852,1,19,1,0.32732821310671373,0.9480220772955604,0,0.0,0.7356168246238994,0
93,823,262,79871,0,19,0,0.3079757438206786,0.9227457514062632,0,0.0,0.687588176526272,0
94,823,240,79893,0,22,0,0.28667574149526864,0.89831583923105,0,0.0,0.6873152007543452,0
95,822,222,79912,1,19,1,0.26708774035110944,0.8749999999999998,0,0.0,0.7506046474869227,0
96,822,202,79932,0,20,0,0.2541489582447322,0.8530536869268818,0,0.0,0.7884005262378434,0
97,822,87,80047,0,21,0,0.25026822132115334,0.8327173484102858,0,0.0,0.7255657513949144,0
98,822,77,80057,0,10,0,0.23973118146335795,0.8142137936306516,0,0.0,0.7592604010326921,0
99,822,71,80063,0,6,0,0.3052314149166878,0.7977457514062631,0,0.0,0.7135367688417863,0
100,822,63,80071,0,8,0,0.2914501704183195,0.7834936490538903,0,0.0,0.7000483384565388,0
101,822,60,80074,0,3,0,0.2769473792767182,0.7716136355893499,0,0.0,0.8074041499392292,0
102,822,54,80080,0,6,0,0.28129703484329344,0.7622358709262116,0,0.0,0.737900971734808,0
103,822,48,80086,0,6,0,0.2559724925452423,0.7554630998165487,0,0.0,0.8058942229505404,0
104,822,43,80091,0,5,0,0.25670227481591446,0.7513695261579316,0,0.0,0.7509454755476432,0
105,822,40,80094,0,3,0,0.25772429825157817,0.75,0,0.0,0.5979313045594107,0
106,822,39,80095,0,1,0,0.2550446733442583,0.7513695261579316,0,0.0,0.8085018319344541,0
107,822,35,80099,0,4,0,0.28725076111129627,0.7554630998165486,0,0.0,0.7996317062066417,0
108,822,33,80101,0,2,0,0.252026927655956,0.7622358709262116,0,0.0,0.8530283035925753,0
109,821,32,80103,1,2,1,0.2631821413930776,0.7716136355893496,0,0.0,0.778907289848973,0
110,821,31,80104,0,1,0,0.26813851732359867,0.7834936490538904,0,0.0,0.7811914836059342,0
111,821,29,80106,0,2,0,0.2720138269788348,0.7977457514062631,0,0.0,0.828971654812724,0
112,821,28,80107,0,1,0,0.290326665275712,0.8142137936306515,0,0.0,0.8568474861587994,0
113,821,25,80110,0,3,0,0.27841093797619854,0.8327173484102852,0,0.0,0.8773320730340587,0
114,821,21,80114,0,4,0,0.2844501404195157,0.8530536869268817,0,0.0,0.7714451058343149,0
115,821,14,80121,0,3,0,0.2854895823661978,0.875,0,0.0,0.8187183714997135,0
116,821,12,80123,0,2,0,0.3121708739477141,0.8983158392310501,0,0.0,0.8282238724299246,0
