Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
23,912332,4834,5133,570,314,272,0.2496132198656805,1.1672826515897146,0,0.5,0.45648788811914454,0
24,911700,5081,5518,632,385,300,0.2557294047000455,1.1469463130731183,0,0.5,0.4795082096608404,0
25,911099,5319,5881,601,363,308,0.22426276261285844,1.125,0,0.5,0.49800586478434666,0
26,910565,5431,6303,534,422,272,0.2238439816313569,1.10168416076895,0,0.5,0.48994779863604765,0
27,910031,5528,6740,534,437,270,0.21373059638356914,1.0772542485937369,0,0.5,0.4914086357675159,0
28,909399,5751,7149,632,409,325,0.23681486443002134,1.05197792270444,0,0.5,0.5455546597564672,0
29,908801,5934,7564,598,415,333,0.2255406150205966,1.0261321158169132,0,0.5,0.5749999117250651,0
30,908125,6165,8009,676,445,297,0.23017786415870084,1.0000000000000002,0,0.5,0.4380434788635966,0
31,907471,6336,8492,654,483,324,0.21069631041915282,0.9738678841830868,0,0.5,0.5135852928108503,0
32,906822,6522,8955,649,463,328,0.20932007332477656,0.9480220772955602,0,0.5,0.49050950630482903,0
33,906129,6729,9441,693,486,329,0.22176102866012645,0.9227457514062631,0,0.5,0.4711976479383447,0
34,905443,6929,9927,686,486,376,0.20140110653000254,0.89831583923105,0,0.5,0.5397493794758431,0
35,904758,7056,10485,685,558,361,0.20186670739470372,0.8750000000000001,0,0.5,0.5136206348244121,0
36,904048,7193,11058,710,573,380,0.2016176514310135,0.8530536869268818,0,0.5,0.5459343532195147,0
37,903432,7251,11616,616,558,334,0.1784772800899141,0.8327173484102854,0,0.5,0.551208803193688,0
38,902782,7303,12214,650,578,311,0.19124092187483852,0.8142137936306515,0,0.5,0.5048547563253484,0
39,902107,7415,12777,675,563,381,0.19122249875154876,0.7977457514062631,0,0.5,0.5617275418529752,0
40,901467,7522,13310,640,533,345,0.1689068713042516,0.7834936490538904,0,0.5,0.5520561280220201,0
41,900770,7629,13900,697,590,314,0.1839096609579429,0.7716136355893499,0,0.5,0.44837054615724603,0
42,900083,7723,14493,687,593,397,0.1823488268402875,0.7622358709262116,0,0.5,0.5686646397283055,0
43,899444,7737,15118,639,625,276,0.1760572784751308,0.7554630998165486,0,0.5,0.453065832743518,0
44,898762,7809,15728,682,610,354,0.17568233359022548,0.7513695261579316,0,0.5,0.5318967016492953,0
45,898026,7935,16338,736,610,415,0.18044208787706922,0.75,0,0.5,0.558460712810898,0
46,897384,7957,16958,642,620,337,0.1700961892187422,0.7513695261579316,0,0.5,0.5053570447181711,0
47,896706,7952,17641,678,683,325,0.16904357913390922,0.7554630998165486,0,0.5,0.4768273420075874,0
48,896014,8024,18261,692,620,354,0.18322644607641855,0.7622358709262116,0,0.5,0.5011280323069307,0
49,895362,8081,18856,652,595,361,0.16411969444618732,0.7716136355893497,0,0.5,0.5519962962781818,0
50,894644,8171,19484,718,628,338,0.19464267915845238,0.7834936490538904,0,0.5,0.47875950172479614,0
51,893915,8251,20133,729,649,387,0.1857697386130686,0.7977457514062631,0,0.5,0.5219929190590178,0
52,893143,8373,20783,772,650,448,0.19196792989924058,0.8142137936306515,0,0.5,0.5978617151922878,0
53,892307,8520,21472,836,662,429,0.20622440602032835,0.8327173484102854,0,0.5,0.4790032945017933,0
54,891404,8765,22130,903,658,541,0.2143444517343114,0.8530536869268817,0,0.5,0.5827842685485044,0
55,890501,8996,22802,903,672,463,0.20816883898739108,0.8750000000000001,0,0.5,0.5218049415129435,0
56,889587,9193,23519,914,717,422,0.21092382950999078,0.89831583923105,0,0.5,0.46155821282933174,0
57,888575,9516,24208,1012,689,548,0.22887277149764257,0.9227457514062631,0,0.5,0.5286756220445287,0
58,887484,9890,24925,1091,717,580,0.23247293532574617,0.9480220772955602,0,0.5,0.5102087073080618,0
59,886374,10234,25691,1110,766,593,0.2299119004524867,0.9738678841830867,0,0.5,0.514131047307768,0
60,885125,10686,26488,1249,797,735,0.2474041896048533,0.9999999999999997,0,0.5,0.5951716966619578,0
61,883871,11106,27322,1254,834,654,0.24481208858380776,1.0261321158169132,0,0.5,0.5272372905060009,0
62,882438,11703,28158,1433,836,689,0.27558885242949543,1.0519779227044397,0,0.5,0.487462307729205,0
63,880836,12406,29057,1602,899,889,0.2924629952716261,1.0772542485937369,0,0.5,0.5662310493220777,0
64,879091,13175,30033,1745,976,809,0.29773762687034694,1.1016841607689498,0,0.5,0.4654527015897887,0
65,877259,13933,31107,1832,1074,862,0.29152152481774274,1.1249999999999998,0,0.5,0.4527738309666067,0
66,875333,14803,32163,1926,1056,1043,0.2862116088634934,1.1469463130731183,0,0.5,0.5506317500787071,0
67,873220,15805,33274,2113,1111,1097,0.30157214406880517,1.1672826515897143,0,0.5,0.5094411745683012,0
68,870993,16783,34523,2227,1249,1132,0.30044133045905647,1.1857862063693485,0,0.5,0.5116687139117506,0
69,868701,17731,35867,2292,1344,1501,0.295158903325725,1.2022542485937369,0,0.5,0.6394275255273388,0
70,866265,18802,37232,2436,1349,1252,0.29812453000109335,1.2165063509461096,0,0.5,0.5260715391253233,0
71,863544,20098,38657,2721,1425,1202,0.30773312996948343,1.2283863644106503,0,0.5,0.44589691598548675,0
72,860558,21510,40231,2986,1574,1664,0.31262889969353835,1.2377641290737884,0,0.5,0.5623366353911635,0
73,857473,22990,41836,3085,1605,2096,0.3035867882803425,1.2445369001834514,0,0.5,0.6939657007143627,0
74,853941,24752,43606,3532,1770,1854,0.33059835844739255,1.2486304738420684,0,0.5,0.5240942751462423,0
75,849969,26825,45505,3972,1899,2132,0.3528288622903941,1.25,0,0.5,0.5462404609087095,0
76,846254,28481,47564,3715,2059,2087,0.3062640922781618,1.2486304738420684,0,0.5,0.5538428080943306,0
77,844621,27982,49696,1633,2132,840,0.12821282515637153,1.2445369001834514,1,0.5,0.5232510711213508,0
78,843012,27394,51893,1609,2197,860,0.12835213764231862,1.2377641290737884,1,0.5,0.533816497932861,0
79,841277,26952,54070,1735,2177,981,0.13761283809388286,1.22838636441065,1,0.5,0.5669074683848769,0
80,839671,26443,56185,1606,2115,839,0.13234634716002938,1.2165063509461098,1,0.5,0.5284172179243729,0
81,838027,26015,58257,1644,2072,1003,0.13503170013676385,1.2022542485937369,1,0.5,0.6061366084415581,0
82,836514,25546,60239,1513,1982,897,0.12622713453655218,1.1857862063693487,1,0.5,0.5855976000831532,0
83,834903,25140,62256,1611,2017,942,0.1376514104124187,1.1672826515897143,1,0.5,0.5824859978433669,0
84,833430,24632,64237,1473,1981,747,0.130929628487249,1.1469463130731183,1,0.5,0.5185144141491118,0
85,831949,24234,66116,1481,1879,889,0.1344474791760428,1.125,1,0.5,0.5931398243524116,0
86,830538,23702,68059,1411,1869,748,0.1274105023237033,1.1016841607689503,1,0.5,0.5248904292479346,0
87,829210,23242,69847,1328,1788,843,0.12489191608928779,1.0772542485937369,1,0.5,0.6249125631313373,0
88,827917,22667,71715,1293,1868,749,0.12530549289119328,1.0519779227044401,1,0.5,0.5909592334901079,0
89,826734,22104,73461,1183,1746,720,0.11322124632144256,1.0261321158169132,1,0.5,0.5996123211920201,0
90,825663,21541,75095,1071,1634,636,0.11017835924184578,1.0,1,0.5,0.5950145156783441,0
91,824678,20851,76770,985,1675,598,0.10683486741272691,0.9738678841830866,1,0.5,0.6206328065177054,0
92,822240,21659,78400,2438,1630,1629,0.26282984006274535,0.9480220772955604,0,0.5,0.6658803501425709,0
93,819673,22606,80020,2567,1620,1399,0.2716821664980809,0.9227457514062632,0,0.5,0.557835608323316,0
94,817034,23524,81741,2639,1721,1601,0.2533628515978195,0.89831583923105,0,0.5,0.6075738727402062,0
95,814390,24355,83554,2644,1813,1700,0.24732459215493124,0.8749999999999998,0,0.5,0.6436300163910702,0
96,811703,25134,85462,2687,1908,1733,0.25151512149313027,0.8530536869268818,0,0.5,0.632648389339206,0
97,808677,26239,87383,3026,1921,1970,0.2744001975354121,0.8327173484102858,0,0.5,0.6449636661065853,0
98,805625,27359,89315,3052,1932,1692,0.26052451730001464,0.8142137936306516,0,0.5,0.5735268568293386,0
99,802800,28129,91370,2825,2055,1711,0.2371687163697272,0.7977457514062631,0,0.5,0.6248882268598157,0
100,799690,29191,93418,3110,2048,2012,0.24876383044755565,0.7834936490538903,0,0.5,0.6499844550470728,0
101,796863,29810,95626,2827,2208,1603,0.21995337016664426,0.7716136355893499,0,0.5,0.5587790380628785,0
102,794106,30245,97948,2757,2255,1460,0.2185807114447705,0.7622358709262116,0,0.5,0.5256369525946257,0
103,791408,30614,100277,2698,2329,1512,0.2104845921966927,0.7554630998165487,0,0.5,0.5641540937297798,0
104,788829,30757,102713,2579,2436,1202,0.20653864207302894,0.7513695261579316,0,0.5,0.4739671017396482,0
105,786356,30847,105096,2473,2383,1600,0.19591438053119067,0.75,0,0.5,0.6297331881605012,0
106,783254,31588,107457,3102,2361,1915,0.2357401074169066,0.7513695261579316,0,0.5,0.6078997444287684,0
107,780262,32208,109829,2992,2372,1742,0.22231382830153737,0.7554630998165486,0,0.5,0.5824055757294381,0
108,777251,32696,112352,3011,2523,1871,0.21856534005274172,0.7622358709262116,0,0.5,0.6275958912560299,0
109,774067,33421,114811,3184,2459,2141,0.2375056585662993,0.7716136355893496,0,0.5,0.6731647159890549,0
110,770719,34265,117315,3348,2504,2131,0.23616402869227768,0.7834936490538904,0,0.5,0.6382204338190411,0
111,767444,34887,119968,3275,2653,2035,0.2280577302761837,0.7977457514062631,0,0.5,0.6123976808799565,0
112,763998,35599,122702,3446,2734,2144,0.23913446810813072,0.8142137936306515,0,0.5,0.6172992718492553,0
113,759930,36846,125523,4068,2821,2424,0.26896613069085235,0.8327173484102852,0,0.5,0.6048508831121908,0
114,756048,37857,128394,3882,2871,2265,0.2547291069713105,0.8530536869268817,0,0.5,0.5771558926267439,0
115,751838,39194,131267,4210,2873,2619,0.27882615393649673,0.875,0,0.5,0.6180952739683527,0
116,745615,42337,134347,6223,3080,4179,0.3922584734117055,0.8983158392310501,0,0.5,0.6717172859277161,1
117,739163,45451,137685,6452,3338,4001,0.38301780279578956,0.922745751406263,0,0.5,0.6177832932510504,1
118,731461,49620,141218,7702,3533,4349,0.4307148303859689,0.9480220772955602,0,0.5,0.5572565479173053,1
119,723317,53882,145100,8144,3844,5036,0.4178250973739772,0.9738678841830863,0,0.5,0.6208388778356254,1
120,714380,58725,149194,8937,4094,4870,0.4184555218878121,0.9999999999999994,0,0.5,0.5534834379096859,1
121,702761,65837,153701,11619,4507,7132,0.5153289070883582,1.0261321158169134,0,0.5,0.6119456118683833,1
122,690363,73135,158801,12398,5100,7566,0.49706194069982157,1.0519779227044395,0,0.5,0.6076816036880264,1
123,677176,80660,164463,13187,5662,8639,0.4877813807632046,1.0772542485937366,0,0.5,0.6506273855099487,1
124,663612,88042,170645,13564,6182,9951,0.45949110054816217,1.1016841607689496,0,0.5,0.7344032745486543,1
125,649228,95630,177441,14384,6796,9500,0.46188331493201823,1.1249999999999998,0,0.5,0.6607638384272562,1
126,632784,104787,184728,16444,7287,9384,0.4958504166182854,1.1469463130731181,0,0.5,0.5692144035181503,1
127,616272,113348,192679,16512,7951,10646,0.4656552391012405,1.1672826515897146,0,0.5,0.6493188059071616,1
128,597053,123804,201442,19219,8763,12680,0.5176035801656749,1.1857862063693483,0,0.5,0.6559714000974249,1
129,574404,136940,210955,22649,9513,14311,0.5749261329960993,1.2022542485937369,0,0.5,0.629365654146143,1
130,552209,148559,221531,22195,10576,16099,0.5280786127083923,1.2165063509461094,0,0.5,0.7250587514508848,1
131,529898,159368,233033,22311,11502,15222,0.511274381448629,1.2283863644106503,0,0.5,0.6848108344837172,1
132,507914,169085,245300,21984,12267,14508,0.4877803644733598,1.2377641290737884,0,0.5,0.6558263997386669,1
133,482701,181339,258259,25213,12959,16211,0.5592719277998482,1.2445369001834514,0,0.5,0.6459655949387971,1
134,458447,191761,272091,24254,13784,16029,0.5288389427868334,1.2486304738420684,0,0.5,0.660871121715048,1
135,433736,201691,286872,24711,14781,14801,0.5312346536446729,1.25,0,0.5,0.6071041146612803,1
136,407263,212534,302502,26473,15630,16372,0.5690112675958974,1.2486304738420684,0,0.5,0.6196562951738639,1
137,392322,211116,318861,14941,16359,9891,0.32279995764410435,1.2445369001834514,0,0.5,0.6641100707474523,0
138,376022,211122,335155,16300,16294,8967,0.3696129324519346,1.2377641290737884,0,0.5,0.5471955833094373,0
139,360665,210230,351404,15357,16249,10498,0.36649698403019626,1.2283863644106503,0,0.5,0.6815989461762044,0
140,346270,208699,367330,14395,15926,8967,0.35954739572044103,1.2165063509461098,0,0.5,0.6279550437279268,0
141,333422,205580,383297,12848,15967,8072,0.32996155286539636,1.2022542485937369,0,0.5,0.6319825932974338,0
142,321185,202018,399096,12237,15799,9097,0.3361109421566299,1.1857862063693485,0,0.5,0.7490798908900692,0
143,310667,197073,414559,10518,15463,6976,0.304063326625638,1.1672826515897143,0,0.5,0.6599914827005949,0
144,298913,193696,429690,11754,15131,7802,0.36014596439233004,1.1469463130731183,0,0.5,0.6650211372125181,0
145,289622,188028,444649,9291,14959,5838,0.30158553482409967,1.1250000000000004,0,0.5,0.6219042505455495,0
146,280652,182592,459055,8970,14406,5737,0.3103463394854491,1.1016841607689503,0,0.5,0.6494615608795096,0
147,271779,177284,473236,8873,14181,6500,0.32273890854877496,1.077254248593737,0,0.5,0.7394196207658875,0
148,264044,171260,486995,7735,13759,5110,0.29653099774728414,1.05197792270444,0,0.5,0.6496750507364384,0
149,257194,165074,500031,6850,12997,3916,0.28373253951177135,1.0261321158169137,0,0.5,0.5794898037865163,0
150,251272,158286,512741,5922,12710,4473,0.2558454994406254,1.0000000000000002,0,0.5,0.7562198246097169,0
151,245583,151743,524973,5689,12232,3575,0.25602769113342017,0.9738678841830871,0,0.5,0.6302016842315795,0
152,240399,145294,536606,5184,11633,3051,0.2625811997297823,0.9480220772955604,0,0.5,0.5908365304373497,0
153,235871,138691,547737,4528,11131,3050,0.24236769855533666,0.9227457514062629,0,0.5,0.6648358938022366,0
154,231345,132574,558380,4526,10643,3076,0.2489461205276043,0.8983158392310504,0,0.5,0.6812209106283353,0
155,227438,126332,568529,3907,10149,2815,0.23640659322934882,0.8750000000000002,0,0.5,0.7170063028835495,0
156,223852,120318,578129,3586,9600,2363,0.2300842965040884,0.8530536869268819,0,0.5,0.6493400643568057,0
157,220864,114008,587427,2988,9298,2198,0.20394393425298546,0.8327173484102854,0,0.5,0.7261195488012573,0
158,218122,108120,596057,2742,8630,1966,0.2015884043488164,0.8142137936306514,0,0.5,0.7215967671629677,0
159,215494,102391,604414,2628,8357,1869,0.20983064886613695,0.7977457514062629,0,0.5,0.6968055100054794,0
160,212881,97121,612297,2613,7883,1653,0.21672304535661766,0.7834936490538906,0,0.5,0.6320977753876459,0
161,210526,91948,619825,2355,7528,1692,0.2154984103322917,0.7716136355893499,0,0.5,0.7217915603746314,0
162,208482,86974,626843,2044,7018,1361,0.19622217695391084,0.7622358709262116,0,0.5,0.6711743235815624,0
163,206455,82391,633453,2027,6610,1438,0.2102104246638121,0.7554630998165486,0,0.5,0.6938277619473138,0
164,204685,77828,639786,1770,6333,1266,0.193574750924535,0.7513695261579317,0,0.5,0.7145884374912647,0
165,203073,73435,645791,1612,6005,1289,0.18787559364710768,0.75,0,0.5,0.8127125607135076,0
166,201692,69193,651414,1381,5623,1007,0.1838031490798001,0.7513695261579317,0,0.5,0.7231481887179,0
167,200337,65020,656942,1355,5483,892,0.17776359895295737,0.7554630998165487,0,0.5,0.655115406871821,0
168,198991,61382,661926,1346,4984,946,0.19301618701565773,0.7622358709262116,0,0.5,0.6970556853596322,0
169,197759,57942,666598,1232,4672,816,0.18933557039170934,0.7716136355893497,0,0.5,0.6671976880726207,0
170,196577,54643,671079,1182,4481,898,0.19244513454423212,0.7834936490538904,0,0.5,0.7610583839248681,0
171,195473,51442,675384,1104,4305,831,0.18860989768419617,0.7977457514062628,0,0.5,0.7523763802477447,0
172,194418,48457,679424,1055,4040,755,0.19157495276672346,0.8142137936306512,0,0.5,0.7295470899098944,0
173,193317,45910,683072,1101,3648,775,0.20601167049664842,0.8327173484102852,0,0.5,0.7052394502917452,0
174,192393,43332,686574,924,3502,705,0.1959479680284722,0.8530536869268815,0,0.5,0.7619383819614227,0
175,191407,40978,689914,986,3340,676,0.209064685808746,0.8749999999999992,0,0.5,0.6785397267522881,0
176,190476,38700,693123,931,3209,656,0.2228115733860179,0.8983158392310493,0,0.5,0.7215944339784335,0
177,189459,36846,695994,1017,2871,750,0.2349227557696425,0.9227457514062634,0,0.5,0.7231052137435362,0
178,188515,34913,698871,944,2877,681,0.26013272530697823,0.9480220772955605,0,0.5,0.7280796056332788,0
179,187685,33027,701587,830,2716,575,0.2440779134470921,0.9738678841830863,0,0.5,0.6918542416255096,0
180,186962,31184,704153,723,2566,521,0.2186223794969449,0.9999999999999998,0,0.5,0.7228771004920778,0
181,186157,29632,706510,805,2357,568,0.25496904118317154,1.0261321158169134,0,0.5,0.6952978392655323,0
182,185399,28084,708816,758,2306,517,0.2622832836029751,1.05197792270444,0,0.5,0.7082201423403779,0
183,184730,26533,711036,669,2220,465,0.23409267056503008,1.0772542485937362,0,0.5,0.6939157630814968,0
184,184102,25108,713089,628,2053,379,0.24014720741965945,1.1016841607689496,0,0.5,0.6160809206410757,0
185,183491,23751,715057,611,1968,434,0.25552250962825646,1.1249999999999998,0,0.5,0.700849699347281,0
186,182880,22410,717009,611,1873,450,0.2570960227202412,1.1469463130731181,0,0.5,0.7235362809338488,0
187,182354,21261,718684,526,1675,435,0.2661873445847405,1.1672826515897146,0,0.5,0.8083121967966681,0
188,181722,20249,720328,632,1644,443,0.2838640873670514,1.1857862063693485,0,0.5,0.6963936300065243,0
189,181149,19229,721921,573,1593,377,0.29417881286075326,1.202254248593737,0,0.5,0.6648306673242067,0
190,180599,18276,723424,550,1503,399,0.28746515078179535,1.2165063509461098,0,0.5,0.7213364504381702,0
191,180129,17283,724887,470,1463,338,0.2665325359199129,1.22838636441065,0,0.5,0.7134463855196794,0
192,179700,16341,726258,429,1371,296,0.2894894097381773,1.2377641290737884,0,0.5,0.6908195210219247,0
193,179279,15465,727555,421,1297,347,0.26130022838399974,1.2445369001834514,0,0.5,0.7990688118227949,0
194,178828,14712,728759,451,1204,336,0.27723198631566004,1.2486304738420682,0,0.5,0.7686503204332562,0
195,178371,14055,729873,457,1114,345,0.3113689309497432,1.25,0,0.5,0.7210597224984164,0
196,178054,13318,730927,317,1054,250,0.24887780605540297,1.2486304738420684,0,0.5,0.8166035869597179,0
197,177655,12641,732003,399,1076,318,0.3068944557128568,1.2445369001834514,0,0.5,0.8016321877118417,0
198,177348,11963,732988,307,985,239,0.2648059571812843,1.2377641290737884,0,0.5,0.7687051899138024,0
199,177052,11288,733959,296,971,204,0.2724450498238215,1.2283863644106503,0,0.5,0.7071362953450866,0
200,176749,10721,734829,303,870,208,0.2862093289633223,1.2165063509461096,0,0.5,0.6950276718429382,0
201,176459,10181,735659,290,830,204,0.30010994638957156,1.2022542485937366,0,0.5,0.6850370191284816,0
202,176202,9590,736507,257,761,176,0.259790780974571,1.185786206369349,0,0.5,0.7039983739793768,0
203,175967,9071,737261,235,754,183,0.25221928881730954,1.1672826515897148,0,0.5,0.7747118408479022,0
204,175764,8586,737949,203,688,161,0.24906405993473063,1.1469463130731183,0,0.5,0.7890802970612372,0
205,175583,8132,738584,181,635,135,0.23447432819928085,1.125,0,0.5,0.779440431782771,0
206,175395,7687,739217,188,633,145,0.2437762484320476,1.1016841607689507,0,0.5,0.7846324159354258,0
207,175229,7251,739819,166,602,147,0.2389941061718241,1.0772542485937375,0,0.5,0.8079035209264614,0
208,175070,6876,740353,159,534,134,0.21265843791646524,1.0519779227044395,0,0.5,0.8539220239142592,0
209,174927,6499,740873,143,520,95,0.20897775072873623,1.0261321158169128,0,0.5,0.7234359149384927,0
210,174804,6091,741404,123,531,92,0.21427405735677857,1.0000000000000002,0,0.5,0.752443963392118,0
211,174679,5777,741843,125,439,91,0.21063367874434608,0.9738678841830867,0,0.5,0.7461792709965022,0
212,174569,5420,742310,110,467,88,0.2138918379750162,0.9480220772955601,0,0.5,0.7462916633446246,0
213,174460,5133,742706,109,396,73,0.18803558256832809,0.9227457514062629,0,0.5,0.7091839684412643,0
214,174369,4865,743065,91,359,78,0.18148077690584824,0.8983158392310504,0,0.5,0.7971259358572973,0
215,174275,4611,743413,94,348,75,0.18336954159637078,0.8750000000000003,0,0.5,0.7850088537978346,0
216,174183,4367,743749,92,336,67,0.1742757722066367,0.8530536869268819,0,0.5,0.724228842940645,0
217,174092,4012,744195,91,354,77,0.1846602533585551,0.8327173484102861,0,0.5,0.8137992347577305,0
218,174037,3745,744517,55,322,42,0.17277641468490693,0.8142137936306519,0,0.5,0.8173338033388374,0
219,173980,3525,744794,57,277,45,0.17612784939545773,0.797745751406263,0,0.5,0.6893463865721537,0
220,173920,3331,745048,60,254,53,0.1711939088605024,0.7834936490538902,0,0.5,0.8666217104665905,0
221,173872,3134,745293,48,245,36,0.1572499911260768,0.7716136355893499,0,0.5,0.7254844293966444,0
222,173809,2976,745514,63,221,42,0.16302289115265953,0.7622358709262117,0,0.5,0.8075914736256337,0
223,173768,2808,745723,41,209,33,0.1679077684982834,0.7554630998165486,0,0.5,0.7642589220043314,0
224,173727,2636,745936,41,213,35,0.16809010729301813,0.7513695261579316,0,0.5,0.8712294065635826,0
225,173693,2455,746151,34,215,27,0.16183409001475993,0.75,0,0.5,0.7518626127653542,0
226,173651,2311,746337,42,186,30,0.14602316885514113,0.7513695261579316,0,0.5,0.756882535400742,0
227,173620,2158,746521,31,184,22,0.141490906273988,0.7554630998165486,0,0.5,0.7871357380068522,0
228,173581,2011,746707,39,186,30,0.16233500561888992,0.7622358709262116,0,0.5,0.7637305884251001,0
229,173562,1879,746858,19,151,13,0.1479448058996859,0.7716136355893494,0,0.5,0.8151260171570041,0
230,173525,1765,747009,37,151,28,0.15584843380740687,0.7834936490538904,0,0.5,0.7447636911934613,0
231,173497,1652,747150,28,141,23,0.16253457992456483,0.7977457514062632,0,0.5,0.7840614869246832,0
232,173468,1537,747294,29,108,15,0.16887945514665376,0.8142137936306517,0,0.5,0.7253381995006127,0
