Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
36,325397,5550,7120,10972,1040,639,527,327,0.3152743925634587,1.0,0,0.5,0.5068235294117647,0,3.6761624300514777
37,324360,5851,7335,11495,1037,738,523,402,0.318223256881539,1.0,0,0.5,0.508235294117647,0,3.6987217236505723
38,323567,5652,7710,12114,793,994,619,479,0.23598701675390765,1.0,0,0.5,0.5096470588235293,0,2.736180745873084
39,322514,5933,7834,12778,1053,788,664,385,0.28729668403049635,1.0,0,0.5,0.5110588235294118,0,3.3202564964256354
40,321270,6275,8191,13325,1244,904,547,452,0.33331404570913403,1.0,0,0.5,0.5124705882352941,0,3.8372159265670636
41,320014,6456,8737,13870,1256,1091,545,557,0.3298030063185722,1.0,0,0.5,0.5138823529411765,0,3.7819522258513225
42,318670,6755,9115,14539,1344,1047,669,557,0.33862116439924367,1.0,0,0.5,0.5152941176470588,0,3.866764557076989
43,317486,6902,9264,15429,1184,1039,890,541,0.27941677231190515,1.0,0,0.5,0.5167058823529411,0,3.178846087318915
44,316384,7215,9401,16087,1102,795,658,426,0.2672773058900845,1.0,0,0.5,0.5181176470588235,0,3.0301843269819835
45,314854,7688,9609,16948,1530,1069,861,584,0.3707631697411961,1.0,0,0.5,0.5195294117647059,0,4.183100045211267
46,313403,7910,10126,17677,1451,1246,729,654,0.33157969359282186,1.0,0,0.5,0.5209411764705882,0,3.723775800708044
47,311803,8240,10565,18510,1600,1272,833,647,0.34477945268695914,1.0,0,0.5,0.5223529411764706,0,3.8522469091998146
48,310410,8289,11106,19315,1393,1346,805,707,0.2963587513260662,1.0,0,0.5,0.5237647058823529,0,3.296445577078581
49,308937,8585,11475,20132,1473,1186,817,630,0.30217815476874277,1.0,0,0.5,0.5251764705882354,0,3.3452258172173748
50,307221,9204,11695,21020,1716,1108,888,606,0.3388348716922879,1.0,0,0.5,0.5265882352941177,0,3.730194251840292
51,305303,9582,12273,21984,1918,1542,964,831,0.3663415710074176,1.0,0,0.5,0.528,0,4.00783400127273
52,303345,10076,12692,23033,1958,1468,1049,758,0.3587652724046268,1.0,0,0.5,0.5294117647058824,0,3.8997762381132772
53,301472,10349,13076,24251,1873,1602,1218,847,0.3393099534116724,1.0,0,0.5,0.5308235294117647,0,3.6655236988373985
54,299590,10838,13514,25208,1882,1395,957,768,0.3337234144187648,1.0,0,0.5,0.532235294117647,0,3.582666982686477
55,297357,11604,13783,26421,2233,1482,1213,815,0.3757268211959886,1.0,0,0.5,0.5336470588235294,0,4.003527489170161
56,295236,12000,14412,27519,2121,1727,1098,895,0.349797614592231,1.0,0,0.5,0.5350588235294118,0,3.7006550606505084
57,293331,11987,15258,28593,1905,1920,1074,1051,0.3174502632671067,1.0,0,0.5,0.5364705882352941,0,3.336768710758575
58,291180,12182,15958,29855,2151,1962,1262,1052,0.35423180422949035,1.0,0,0.5,0.5378823529411765,0,3.6960815331241244
59,288987,12502,16549,31139,2193,1875,1284,970,0.32895411951408876,1.0,0,0.5,0.5392941176470588,0,3.406481903088941
60,286446,13161,17084,32488,2541,1884,1349,1045,0.3747427356058797,1.0,0,0.5,0.5407058823529411,0,3.8465238969421547
61,284398,12969,17933,33887,2048,2248,1399,1240,0.29658020580958316,1.0,0,0.5,0.5421176470588235,0,3.022464093557441
62,281893,13353,18482,35461,2505,2123,1574,1207,0.3379351227289239,1.0,0,0.5,0.5435294117647058,0,3.4135799061235796
63,279878,13476,18994,36856,2015,1907,1395,1032,0.2757803391418188,1.0,0,0.5,0.5449411764705882,0,2.765823823947776
64,277491,13708,19664,38343,2387,2157,1487,1232,0.31162336385127487,1.0,0,0.5,0.5463529411764706,0,3.098641716037979
65,274161,14845,20423,39779,3330,2195,1436,1215,0.4339138775371537,1.0,0,0.5,0.5477647058823529,0,4.2628658476786745
66,271113,15361,21184,41561,3048,2543,1782,1442,0.38033935439360156,1.0,0,0.5,0.5491764705882353,0,3.694996724353505
67,267953,16484,21891,42910,3160,2056,1349,1145,0.38633747236015187,1.0,0,0.5,0.5505882352941177,0,3.709521631099974
68,264891,17041,22714,44594,3062,2507,1684,1383,0.3721179221953946,1.0,0,0.5,0.552,0,3.5321589603141135
69,261575,18343,22643,46695,3316,2030,2101,1139,0.3814660475970043,1.0,0,0.5,0.5534117647058824,0,3.5755641453140328
70,258195,19336,22992,48735,3380,2389,2040,1312,0.39604711693472666,1.0,0,0.5,0.5548235294117647,0,3.664267190781898
71,254630,19587,24637,50422,3565,3332,1687,1836,0.4077053508258224,1.0,0,0.5,0.556235294117647,0,3.720047038295515
72,250997,20163,25791,52327,3633,3059,1905,1717,0.4031016626468371,1.0,0,0.5,0.5576470588235294,0,3.625563952499053
73,247568,20415,26965,54332,3429,3179,2005,1781,0.3803770747196388,1.0,0,0.5,0.5590588235294117,0,3.374436751762001
74,243511,21418,27696,56665,4057,3064,2333,1703,0.42705876211978466,1.0,0,0.5,0.560470588235294,0,3.726478939153939
75,240261,21338,28554,59139,3250,3332,2474,1823,0.34711538540541464,1.0,0,0.5,0.5618823529411765,0,2.988474772057486
76,236337,21890,29561,61514,3924,3382,2375,1959,0.40316365121754777,1.0,0,0.5,0.5632941176470588,0,3.4143303471074122
77,232450,22201,31132,63526,3887,3583,2012,2038,0.3913663669207678,1.0,0,0.5,0.5647058823529412,0,3.25990918257205
78,228035,22983,32478,65815,4415,3635,2289,2055,0.4251571350943424,1.0,0,0.5,0.5661176470588235,0,3.4741089325421606
79,224280,23309,33438,68286,3755,3431,2471,1940,0.3621685581917267,1.0,0,0.5,0.5675294117647058,0,2.9106751737665473
80,220138,23397,34523,71268,4142,4067,2982,2349,0.391333227882009,1.0,0,0.5,0.5689411764705882,0,3.086982672205959
81,215470,24815,34457,74586,4668,3252,3318,1827,0.42580109250438203,1.0,0,0.5,0.5703529411764706,0,3.287653454587123
82,211341,25012,35746,77231,4129,3934,2645,2276,0.39507524084256146,1.0,0,0.5,0.571764705882353,0,2.9919616433546925
83,207133,25337,36927,79944,4208,3894,2713,2325,0.3979886753429236,1.0,0,0.5,0.5731764705882353,0,2.9540133921463054
84,202752,25303,38423,82865,4381,4417,2921,2528,0.3971360094934539,1.0,0,0.5,0.5745882352941176,0,2.8853391234780243
85,198842,25459,39676,85369,3910,3757,2504,2148,0.35323540466200853,1.0,0,0.5,0.576,0,2.516893267473372
86,194809,25344,40546,88654,4033,4155,3285,2371,0.36993622418635985,1.0,0,0.5,0.5774117647058824,0,2.5824286226332007
87,190918,24567,41951,91919,3891,4670,3265,2696,0.35479622210750184,1.0,0,0.5,0.5788235294117647,0,2.4272712563146275
88,187145,24211,42639,95362,3773,4131,3443,2433,0.3248836509542045,1.0,0,0.5,0.5802352941176471,0,2.1787055287854287
89,182246,24897,43266,98954,4899,4219,3592,2449,0.4308523532460498,1.0,0,0.5,0.5816470588235294,0,2.81370734598216
90,177965,24810,43990,102613,4281,4383,3659,2538,0.3798305742434136,1.0,0,0.5,0.5830588235294117,0,2.4222388702197435
91,173535,25329,44771,105745,4430,3913,3132,2312,0.3937494927777265,1.0,0,0.5,0.5844705882352941,0,2.4484967817402152
92,169518,25323,45887,108669,4017,4040,2924,2362,0.3596997388910456,1.0,0,0.5,0.5858823529411765,0,2.1849846609026478
93,166375,24575,46314,112135,3143,3893,3466,2287,0.2913524687660501,1.0,0,0.5,0.5872941176470589,0,1.7369976102802624
94,163045,24137,46661,115563,3330,3775,3428,2253,0.30138198023605234,1.0,0,0.5,0.5887058823529412,0,1.7608291420101867
95,160015,22264,48092,119037,3030,4905,3474,2899,0.287360857671613,1.0,0,0.5,0.5901176470588235,0,1.6477099228113148
96,156155,21830,49019,122406,3860,4296,3369,2502,0.36382474933431386,1.0,0,0.5,0.5915294117647059,0,2.035825657703678
97,152995,20569,49585,126272,3160,4432,3866,2624,0.29158943510483837,1.0,0,0.5,0.5929411764705882,0,1.5986061247023915
98,149929,19603,50192,129699,3066,4034,3427,2414,0.28425415161594064,1.0,0,0.5,0.5943529411764705,0,1.5271613027446644
99,146082,20307,49710,133326,3847,3145,3627,1888,0.35976273866531416,1.0,0,0.5,0.5957647058823529,0,1.8832385550430444
100,142334,20728,49501,136872,3748,3337,3546,2005,0.3616365430012239,1.0,0,0.5,0.5971764705882353,0,1.8444777196945314
101,139302,20743,49566,139839,3032,3032,2967,1788,0.3065803840446943,1.0,0,0.5,0.5985882352941176,0,1.5303619732864295
102,136105,20080,49625,143642,3197,3862,3803,2367,0.3273949015476144,1.0,0,0.5,0.6,0,1.5967555777097515
103,133166,19856,48965,147473,2939,3171,3831,1933,0.3169283763428392,1.0,0,0.5,0.6014117647058824,0,1.5123312646764544
104,130219,19737,47835,151671,2947,3068,4198,1815,0.31629772535468353,1.0,0,0.5,0.6028235294117646,0,1.4759201931139518
105,126925,19184,48270,155085,3294,3849,3414,2315,0.36434073038630815,1.0,0,0.5,0.6042352941176471,0,1.6570947704303405
106,124507,17848,49297,157816,2418,3758,2731,2241,0.2804895694346913,1.0,0,0.5,0.6056470588235294,0,1.2514195482367316
107,122170,17149,49320,160840,2337,3047,3024,1877,0.2633570625843037,1.0,0,0.5,0.6070588235294118,0,1.1529274873623045
108,119725,16397,48757,164602,2445,3199,3762,1938,0.29494380501535067,1.0,0,0.5,0.6084705882352941,0,1.2653672049183584
109,116902,16275,47986,168320,2823,2947,3718,1800,0.3380057765829186,1.0,0,0.5,0.6098823529411765,0,1.4159193401318233
110,114516,15717,47519,171736,2386,2949,3416,1844,0.29295993360478106,1.0,0,0.5,0.6112941176470588,0,1.2021726641646975
111,112737,14206,47266,175285,1779,3296,3549,2029,0.23832375754409074,1.0,0,0.5,0.6127058823529412,0,0.96277822963453
112,110540,13983,46533,178440,2197,2422,3155,1482,0.2921927903003984,1.0,0,0.5,0.6141176470588234,0,1.157394478153086
113,108511,13666,44937,182384,2029,2348,3944,1464,0.2797482880384351,1.0,0,0.5,0.6155294117647059,0,1.0877614246408247
114,106241,13502,43682,186086,2270,2447,3702,1528,0.3218714854163722,1.0,0,0.5,0.6169411764705882,0,1.2253696067359166
115,104286,12634,43651,188942,1955,2825,2856,1755,0.30235251390490286,1.0,0,0.5,0.6183529411764707,0,1.1298792783755658
116,102628,11903,42283,192701,1658,2391,3759,1476,0.2683728703268145,1.0,0,0.5,0.6197647058823529,0,0.9869540344484438
117,100774,11990,41202,195567,1854,1785,2866,1143,0.30631251787323055,1.0,0,0.5,0.6211764705882353,0,1.1061287806829103
118,98540,12027,39727,199241,2234,2199,3674,1340,0.384056174809619,1.0,0,0.5,0.6225882352941176,0,1.35612511809877
119,96617,11933,38311,202688,1923,2031,3447,1273,0.33296474331048387,1.0,0,0.5,0.624,0,1.1527742001340548
