Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
51,95646,17454,46581,1457,1412,623,0.27918370856620744,1.0,0,0.5,0.4211504110039572,0
52,94374,17374,47933,1272,1259,473,0.2529146180535987,1.0,0,0.5,0.3771904297504224,0
53,93031,17360,49290,1343,1357,540,0.26752329890663956,1.0,0,0.5,0.38805729093518787,0
54,91670,17359,50652,1361,1362,499,0.2643470642790196,1.0,0,0.5,0.3675149282598902,0
55,90315,17318,52048,1355,1396,466,0.2627420765963792,1.0,0,0.5,0.32546222253125784,0
56,88898,17387,53396,1417,1348,404,0.29256436947512554,1.0,0,0.5,0.2877224665793073,0
57,87667,17259,54755,1231,1359,508,0.26507455755869597,1.0,0,0.5,0.3906212094019107,0
58,86327,17274,56080,1340,1325,422,0.29103066743316774,1.0,0,0.5,0.32027551365455253,0
59,85068,17189,57424,1259,1344,531,0.2747258935854294,1.0,0,0.5,0.4110748700624032,0
60,83901,17056,58724,1167,1300,393,0.257708673310034,1.0,0,0.5,0.3339111944490308,0
61,82774,16882,60025,1127,1301,470,0.2677655249453428,1.0,0,0.5,0.4225132231788912,0
62,81556,16875,61250,1218,1225,450,0.28075306471688527,1.0,0,0.5,0.3484603723301487,0
63,80357,16809,62515,1199,1265,502,0.2758742525923393,1.0,0,0.5,0.3896998181644181,0
64,79226,16622,63833,1131,1318,315,0.2891813715987681,1.0,0,0.5,0.2974713731258738,0
65,78060,16557,65064,1166,1231,408,0.27454055240027736,1.0,0,0.5,0.34938253071545,0
66,76975,16380,66326,1085,1262,448,0.27416779552638854,1.0,0,0.5,0.4302937715201811,0
67,75967,16080,67634,1008,1308,505,0.2605619631937404,1.0,0,0.5,0.4842334619629017,0
68,74953,15770,68958,1014,1255,389,0.27945391948170417,1.0,0,0.5,0.37005932090085847,0
69,73882,15614,70185,1071,1227,333,0.299050461830177,1.0,0,0.5,0.31187549899020184,0
70,72898,15425,71358,984,1173,384,0.2783823297929683,1.0,0,0.5,0.3927492826252204,0
71,71939,15148,72594,959,1236,365,0.29887351141670637,1.0,0,0.5,0.38529007628177664,0
72,70982,15066,73633,957,1039,312,0.286700584607007,1.0,0,0.5,0.3593994470741155,0
73,69887,15028,74766,1095,1133,461,0.32676927552933366,1.0,0,0.5,0.4291791675580178,0
74,69007,14725,75949,880,1183,373,0.2789389738729451,1.0,0,0.5,0.40816835071149943,0
75,68093,14550,77038,914,1089,381,0.2932649439912251,1.0,0,0.5,0.41016114432155787,0
76,67341,14186,78154,752,1116,284,0.25041630692689076,1.0,0,0.5,0.3710179756482945,0
77,66481,13948,79252,860,1098,279,0.27502762226333316,1.0,0,0.5,0.3384323855169878,0
78,65621,13723,80337,860,1085,345,0.2860979790895012,1.0,0,0.5,0.38135521866356664,0
79,64817,13501,81363,804,1026,312,0.27976185725194075,1.0,0,0.5,0.40158481566851967,0
80,64098,13203,82380,719,1017,345,0.27986748103350556,1.0,0,0.5,0.45566806413345246,0
81,63215,13053,83413,883,1033,407,0.3146040424632084,1.0,0,0.5,0.4450102850775427,0
82,62491,12797,84393,724,980,312,0.27303640042338184,1.0,0,0.5,0.4484380150003529,0
83,61730,12466,85485,761,1036,350,0.30088714278241097,1.0,0,0.5,0.44471191381506586,0
84,61066,12182,86433,664,948,282,0.2956654657682972,1.0,0,0.5,0.4152252225755183,0
85,60401,11926,87354,665,921,309,0.29565166667225723,1.0,0,0.5,0.4661713238734162,0
86,59774,11604,88303,627,949,230,0.289687831631023,1.0,0,0.5,0.3818560541903947,0
87,59240,11190,89251,534,948,175,0.2675976518382874,1.0,0,0.5,0.3643933255146017,0
88,58601,10973,90107,639,856,282,0.29431822503653154,1.0,0,0.5,0.41205450086626777,0
89,58015,10690,90976,586,869,227,0.291107281881655,1.0,0,0.5,0.42371321555380104,0
90,57465,10425,91791,550,815,165,0.2987762027600609,1.0,0,0.5,0.3411739543260503,0
91,56976,10141,92564,489,773,237,0.27491825702990863,1.0,0,0.5,0.4719492020874803,0
92,56458,9898,93325,518,761,174,0.28433374943271916,1.0,0,0.5,0.33045322375823594,0
93,55949,9674,94058,509,733,161,0.293954680399065,1.0,0,0.5,0.32797901574722704,0
94,55430,9465,94786,519,728,177,0.2944697488008218,1.0,0,0.5,0.3745026274039907,0
95,54958,9212,95511,472,725,225,0.28540663327059884,1.0,0,0.5,0.45766440726469204,0
96,54506,8929,96246,452,735,177,0.2809170602552326,1.0,0,0.5,0.42611197203779183,0
97,54027,8701,96953,479,707,180,0.30772747650578836,1.0,0,0.5,0.4146479683333974,0
98,53582,8468,97631,445,678,140,0.30859264974765777,1.0,0,0.5,0.2965306142380702,0
99,53156,8228,98297,426,666,191,0.3161879391531902,1.0,0,0.5,0.484839526956139,0
100,52723,7992,98966,433,618,202,0.3401246342971025,1.0,0,0.5,0.45093492296935794,0
101,52362,7740,99579,361,613,155,0.27177887442263826,1.0,0,0.5,0.3823643656647651,0
102,51975,7557,100149,387,570,137,0.2935792371645293,1.0,0,0.5,0.33281771731991944,0
103,51578,7378,100725,397,576,170,0.3519449042557467,1.0,0,0.5,0.402761047569831,0
104,51209,7163,101309,369,584,136,0.31137883316435194,1.0,0,0.5,0.33751470855891347,0
105,50855,6944,101882,354,573,151,0.3060802461106539,1.0,0,0.5,0.39698788462461,0
106,50506,6768,102407,349,525,143,0.3157770399425883,1.0,0,0.5,0.4302057960513104,0
107,50213,6542,102926,293,519,121,0.3183075408460299,1.0,0,0.5,0.422085109741171,0
108,49883,6431,103367,330,441,121,0.35099584130905476,1.0,0,0.5,0.37311010279898227,0
109,49576,6264,103841,307,474,93,0.3128605728688532,1.0,0,0.5,0.30088702160214736,0
110,49243,6132,104306,333,465,136,0.3442984787105242,1.0,0,0.5,0.42460974196531975,0
111,48936,5951,104794,307,488,115,0.3311262419428651,1.0,0,0.5,0.3805636131228535,0
112,48661,5747,105273,275,479,99,0.3138462226330206,1.0,0,0.5,0.38836383525346585,0
113,48388,5587,105706,273,433,130,0.32706266671413553,1.0,0,0.5,0.5050828125060192,0
114,48137,5393,106151,251,445,115,0.3131944876201316,1.0,0,0.5,0.4058341012968891,0
115,47856,5282,106543,281,392,94,0.3486464632820653,1.0,0,0.5,0.35113713877398933,0
116,47545,5178,106958,311,415,129,0.351144365087843,1.0,0,0.5,0.40451030468173,0
117,47337,4990,107354,208,396,82,0.3258880461911918,1.0,0,0.5,0.3347722515904926,0
118,47089,4860,107732,248,378,114,0.3541948485897784,1.0,0,0.5,0.4461718584377428,0
119,46868,4685,108128,221,396,92,0.30645454034310715,1.0,0,0.5,0.4469951925850727,0
120,46634,4474,108573,234,376,103,0.3568405524518173,1.0,0,0.5,0.4451776040835902,0
121,46400,4371,108910,234,337,105,0.3404198680157601,1.0,0,0.5,0.448368779650492,0
122,46189,4257,109235,211,325,94,0.320331179143644,1.0,0,0.5,0.4506724452712286,0
123,46001,4103,109577,188,342,69,0.32634510489716856,1.0,0,0.5,0.35876086739385604,0
124,45806,3988,109887,195,310,65,0.331693221415155,1.0,0,0.5,0.3464333968527413,0
125,45617,3888,110176,189,289,86,0.3304675839902918,1.0,0,0.5,0.4559442506442018,0
126,45421,3793,110467,196,291,82,0.3360707796401337,1.0,0,0.5,0.3798439843737693,0
127,45242,3673,110766,179,299,61,0.3324822475069436,1.0,0,0.5,0.31703350747460085,0
128,45039,3609,111033,203,267,100,0.3334138255429473,1.0,0,0.5,0.47576495291095483,0
129,44874,3494,111313,165,280,61,0.33045149630919174,1.0,0,0.5,0.3860422583993624,0
130,44705,3406,111570,169,257,58,0.34138049566246426,1.0,0,0.5,0.3588026948434558,0
131,44521,3315,111845,184,275,56,0.39608944165103793,1.0,0,0.5,0.34237421384957867,0
132,44367,3207,112107,154,262,65,0.34146704610140355,1.0,0,0.5,0.3803312498077082,0
133,44226,3111,112344,141,237,68,0.34630152628779953,1.0,0,0.5,0.4353259995676151,0
134,44093,3018,112570,133,226,60,0.34115244182583304,1.0,0,0.5,0.3970137072260188,0
135,43964,2930,112787,129,217,30,0.3163272611737136,1.0,0,0.5,0.3497546062648004,0
136,43815,2893,112973,149,186,75,0.3416525573985143,1.0,0,0.5,0.5246807637675154,0
137,43702,2786,113193,113,220,46,0.3258293595796204,1.0,0,0.5,0.4209066276312949,0
138,43592,2674,113415,110,222,45,0.31188145609906415,1.0,0,0.5,0.4341852042942125,0
139,43471,2533,113677,121,195,48,0.3504350124393082,1.0,0,0.5,0.4141289334581864,0
140,43329,2457,113895,142,218,74,0.37340155363769506,1.0,0,0.5,0.4970684041436323,0
141,43225,2374,114082,104,187,48,0.3289469219677791,1.0,0,0.5,0.4623156296652507,0
142,43118,2277,114286,107,204,60,0.34456959000327975,1.0,0,0.5,0.5247150003757511,0
143,42979,2244,114458,139,172,69,0.36461107160390716,1.0,0,0.5,0.4232996447963068,0
144,42862,2197,114622,117,164,39,0.3534986295814154,1.0,0,0.5,0.38448776095457116,0
145,42760,2133,114788,102,166,38,0.3423667367849957,1.0,0,0.5,0.3857857113375727,0
146,42668,2063,114950,92,162,34,0.34437235420062007,1.0,0,0.5,0.39448015292670574,0
147,42558,2005,115118,110,168,42,0.34858829288873916,1.0,0,0.5,0.3660403744851175,0
148,42471,1920,115290,87,172,32,0.3356925106469905,1.0,0,0.5,0.3534813041451676,0
149,42398,1820,115463,73,173,24,0.29832939474736725,1.0,0,0.5,0.3046526926332489,0
150,42302,1774,115605,96,142,51,0.3835170748273146,1.0,0,0.5,0.5454164674419653,0
151,42207,1725,115749,95,144,39,0.36021172910010824,1.0,0,0.5,0.4002691738493787,0
152,42141,1676,115864,66,115,23,0.3494207646924958,1.0,0,0.5,0.3840159658435357,0
153,42075,1604,116002,66,138,28,0.3616160573639081,1.0,0,0.5,0.3954711463726244,0
154,41998,1461,116222,77,129,37,0.33806557717991575,1.0,0,0.5,0.4728594495010199,0
155,41930,1429,116322,68,100,34,0.3584387855775218,1.0,0,0.5,0.3853918811228547,0
156,41870,1394,116417,60,95,28,0.3725367050557933,1.0,0,0.5,0.4331962593235929,0
157,41804,1352,116525,66,108,38,0.3619690235176872,1.0,0,0.5,0.44073524928528035,0
158,41745,1316,116620,59,95,27,0.35839093602548033,1.0,0,0.5,0.35592736562030497,0
159,41683,1278,116720,62,100,26,0.36815739375162,1.0,0,0.5,0.41816002309625555,0
160,41619,1253,116809,64,89,30,0.34954048920767805,1.0,0,0.5,0.43346266474958894,0
161,41559,1199,116923,60,114,25,0.37046074270215595,1.0,0,0.5,0.45200384278942574,0
162,41494,1166,117021,65,98,14,0.3412921865789189,1.0,0,0.5,0.32028088342209665,0
163,41434,1133,117114,60,93,26,0.346106026398845,1.0,0,0.5,0.46743805234631625,0
164,41388,1095,117198,46,84,21,0.33548358925819177,1.0,0,0.5,0.3675823655387334,0
165,41335,1052,117294,53,96,10,0.34607128496068434,1.0,0,0.5,0.34473850695160246,0
166,41276,1034,117371,59,77,18,0.3578292780472358,1.0,0,0.5,0.4062320729199065,0
167,41227,1004,117450,49,79,20,0.36982610552999967,1.0,0,0.5,0.4574414949679143,0
168,41153,995,117533,74,83,30,0.5524746657163987,1.0,0,0.5,0.4279564480257805,1
169,41092,974,117615,61,82,27,0.5134307620184918,1.0,0,0.5,0.4201316460774501,1
170,41011,881,117789,81,80,34,0.5578706601849899,1.0,0,0.5,0.42901179161359254,1
171,40954,861,117866,57,77,27,0.5499231214443251,1.0,0,0.5,0.5008014053553251,1
172,40911,832,117938,43,72,19,0.5395773453506173,1.0,0,0.5,0.45153470999137285,1
173,40848,821,118012,63,74,33,0.5598005759177207,1.0,0,0.5,0.4569012020430873,1
174,40793,816,118072,55,60,25,0.5054568461978696,1.0,0,0.5,0.4656060535099117,1
175,40754,792,118135,39,63,14,0.49549733684970493,1.0,0,0.5,0.46377831503232253,1
176,40700,783,118198,54,63,26,0.5686030845288781,1.0,0,0.5,0.4333344700819757,1
177,40645,767,118269,55,71,33,0.5236264605471493,1.0,0,0.5,0.45987330948195876,1
178,40593,762,118326,52,57,24,0.5563842911585897,1.0,0,0.5,0.31807373841650083,1
179,40543,753,118385,50,59,29,0.5544047504600347,1.0,0,0.5,0.5295358390770493,1
180,40487,747,118447,56,62,28,0.5368562473873397,1.0,0,0.5,0.4633341781247714,1
181,40444,741,118496,43,49,14,0.5107087641594769,1.0,0,0.5,0.36938124138484524,1
182,40389,735,118557,55,61,21,0.5250380300033924,1.0,0,0.5,0.3944660531896638,1
183,40344,720,118617,45,60,21,0.5287800816122125,1.0,0,0.5,0.4378101261871771,1
184,40301,712,118668,43,51,8,0.492267396430669,1.0,0,0.5,0.3644323592638038,1
185,40244,719,118718,57,50,26,0.5360247972753264,1.0,0,0.5,0.45160303696754744,1
186,40197,702,118782,47,64,20,0.5554539214161688,1.0,0,0.5,0.42988748873629745,1
187,40158,679,118844,39,62,22,0.5783998085752283,1.0,0,0.5,0.459098162300739,1
188,40115,669,118897,43,40,14,0.5394667627771221,1.0,0,0.5,0.3811895196482582,1
189,40080,651,118950,35,53,14,0.35210682353229245,1.0,0,0.5,0.458115696386115,0
190,40049,639,118993,31,43,8,0.34673346393064797,1.0,0,0.5,0.42182983108172173,0
191,40027,606,119048,22,55,11,0.3466080222569628,1.0,0,0.5,0.43160140848900536,0
192,39999,597,119085,28,37,11,0.3530037449824447,1.0,0,0.5,0.34526152805596466,0
193,39966,587,119128,33,43,21,0.34978684634885243,1.0,0,0.5,0.5343370499673467,0
194,39937,574,119170,29,42,11,0.3485115307076093,1.0,0,0.5,0.37349469952212694,0
195,39912,547,119222,25,52,9,0.36131323240981433,1.0,0,0.5,0.4639229573890966,0
196,39891,526,119264,21,42,8,0.34002046492469773,1.0,0,0.5,0.43723868365073204,0
197,39873,493,119315,18,51,6,0.36153436380238,1.0,0,0.5,0.43077904418066154,0
198,39854,475,119352,19,37,9,0.3671628849364843,1.0,0,0.5,0.491262761893608,0
199,39834,462,119385,20,33,9,0.3689392462358491,1.0,0,0.5,0.45523449547851785,0
200,39811,453,119417,23,32,9,0.33974359524046344,1.0,0,0.5,0.405462348642962,0
201,39786,452,119443,25,26,14,0.362051355826071,1.0,0,0.5,0.43594929357755,0
202,39766,436,119479,20,36,8,0.3833943637983692,1.0,0,0.5,0.42630380131949525,0
203,39749,426,119506,17,27,11,0.33404514658146855,1.0,0,0.5,0.4153547634639451,0
204,39731,422,119528,18,22,6,0.3557184872386796,1.0,0,0.5,0.48032366093024054,0
205,39715,414,119552,16,24,9,0.3628334105390848,1.0,0,0.5,0.42147709470460876,0
206,39703,401,119577,12,25,7,0.33885971484831795,1.0,0,0.5,0.4834414633159674,0
207,39679,310,119692,24,31,12,0.3429104027253383,1.0,0,0.5,0.39170892194076296,0
208,39668,300,119713,11,21,5,0.3431060354481677,1.0,0,0.5,0.42693518313793577,0
209,39649,298,119734,19,21,8,0.3588756749950117,1.0,0,0.5,0.48641402054828303,0
210,39636,288,119757,13,23,7,0.3204640184727494,1.0,0,0.5,0.3892757727146918,0
211,39620,280,119781,16,24,7,0.3173028785663978,1.0,0,0.5,0.5078870218108751,0
212,39613,264,119804,7,23,4,0.33336783124616776,1.0,0,0.5,0.4568931328321812,0
213,39599,257,119825,14,21,9,0.32541574118258626,1.0,0,0.5,0.5336435553052248,0
214,39593,245,119843,6,18,3,0.32269454796910335,1.0,0,0.5,0.40327926678481685,0
215,39584,232,119865,9,22,5,0.325987372854547,1.0,0,0.5,0.48248003701052045,0
216,39575,221,119885,9,20,5,0.3233134655420002,1.0,0,0.5,0.3885100156527639,0
217,39570,211,119900,5,15,2,0.33529585304403,1.0,0,0.5,0.380547614765137,0
218,39567,199,119915,3,15,0,0.3303307188095632,1.0,0,0.5,0.4275046659115941,0
219,39555,193,119933,12,18,7,0.32332024819109184,1.0,0,0.5,0.5011349130009309,0
220,39545,193,119943,10,10,5,0.34254495779370076,1.0,0,0.5,0.48966556102500824,0
221,39538,185,119958,7,15,4,0.3241638769622787,1.0,0,0.5,0.5090689211702448,0
222,39530,179,119972,8,14,3,0.34749644971812,1.0,0,0.5,0.4652560191549352,0
223,39520,135,120026,10,16,3,0.3168547482708362,1.0,0,0.5,0.4479987581376349,0
224,39518,132,120031,2,5,1,0.3927557964837169,1.0,0,0.5,0.5132594237916706,0
225,39509,127,120045,9,14,2,0.4284642127965528,1.0,0,0.5,0.4469225303037508,0
226,39504,119,120058,5,13,2,0.425344262692323,1.0,0,0.5,0.4209357785380089,0
227,39499,114,120068,5,10,1,0.4043579613638577,1.0,0,0.5,0.44954204268155346,0
228,39493,109,120079,6,11,3,0.39621042075736485,1.0,0,0.5,0.4780755401023905,0
229,39487,102,120092,6,13,2,0.3748276912484041,1.0,0,0.5,0.3678653234746604,0
230,39482,99,120100,5,8,2,0.36927094546336103,1.0,0,0.5,0.47206594703332033,0
231,39478,97,120106,4,6,2,0.3778780283746703,1.0,0,0.5,0.4215247175843438,0
232,39474,97,120110,4,4,1,0.36669569435578847,1.0,0,0.5,0.4078572137045867,0
233,39473,86,120122,1,12,0,0.4042938479247713,1.0,0,0.5,0.30441040344419373,0
234,39468,82,120131,5,9,2,0.42058456111038567,1.0,0,0.5,0.4104036286747866,0
235,39465,79,120137,3,6,2,0.36416360170204737,1.0,0,0.5,0.4371900185300624,0
236,39463,77,120141,2,4,1,0.3693975540758765,1.0,0,0.5,0.42954708101315764,0
237,39462,74,120145,1,4,0,0.3775928641858249,1.0,0,0.5,0.4927313581392611,0
238,39458,73,120150,4,5,2,0.3507111389198805,1.0,0,0.5,0.5022155566267947,0
239,39455,72,120154,3,4,0,0.376928929895252,1.0,0,0.5,0.4148743459975207,0
240,39448,71,120162,7,8,3,0.35261365854611987,1.0,0,0.5,0.48497972634520425,0
241,39445,66,120170,3,8,3,0.35001745485659036,1.0,0,0.5,0.3919619426867254,0
242,39442,60,120179,3,9,1,0.36935668885331263,1.0,0,0.5,0.5074456074882179,0
243,39440,12,120229,2,3,2,0.38386600950955957,1.0,0,0.5,0.49389550658185666,0
244,39440,11,120230,0,1,0,0.3726454139991723,1.0,0,0.5,0.46566207061306913,0
245,39440,10,120231,0,1,0,0.36879555514952106,1.0,0,0.5,0.3736605872460302,0
246,39440,9,120232,0,1,0,0.3778804589038851,1.0,0,0.5,0.45812942074335006,0
247,39440,8,120233,0,1,0,0.3702399840750612,1.0,0,0.5,0.45121681996599194,0
248,39440,7,120234,0,1,0,0.35775850793364355,1.0,0,0.5,0.41194108441829247,0
249,39440,7,120234,0,0,0,0.36765518522992297,1.0,0,0.5,0.45969976454088496,0
250,39440,7,120234,0,0,0,0.38811315991237055,1.0,0,0.5,0.39344797341881027,0
251,39440,5,120236,0,2,0,0.33512812923375684,1.0,0,0.5,0.47488032761743576,0
252,39440,5,120236,0,0,0,0.378936391199121,1.0,0,0.5,0.4604466510955829,0
253,39439,5,120237,1,1,1,0.3539149828002744,1.0,0,0.5,0.525462755650895,0
254,39438,6,120237,1,0,0,0.3553050601515522,1.0,0,0.5,0.4767970811930137,0
255,39438,6,120237,0,0,0,0.3342144802940305,1.0,0,0.5,0.4525420377544764,0
256,39438,6,120237,0,0,0,0.37954825897101324,1.0,0,0.5,0.39921230873142055,0
257,39437,7,120237,1,0,1,0.3789276322047738,1.0,0,0.5,0.4520950427250927,0
258,39437,6,120238,0,1,0,0.3567467253091363,1.0,0,0.5,0.5432806579830131,0
259,39437,6,120238,0,0,0,0.3301006911904954,1.0,0,0.5,0.43807690417218054,0
260,39437,6,120238,0,0,0,0.3411586600637576,1.0,0,0.5,0.4978443952525064,0
261,39437,2,120242,0,1,0,0.3429800759587863,1.0,0,0.5,0.4262269964702869,0
262,39437,1,120243,0,1,0,0.3402360158815469,1.0,0,0.5,0.5385430955566274,0
263,39437,1,120243,0,0,0,0.31103358897806294,1.0,0,0.5,0.47903130935928107,0
264,39437,1,120243,0,0,0,0.3169178601466965,1.0,0,0.5,0.42959829689210977,0
265,39437,1,120243,0,0,0,0.32411741093313795,1.0,0,0.5,0.4316385976299295,0
266,39437,0,120244,0,1,0,0.36217737284477475,1.0,0,0.5,0.4377892594759827,0
267,39437,0,120244,0,0,0,0.36371244077165815,1.0,0,0.5,0.3986311174236989,0
268,39437,0,120244,0,0,0,0.3442499152082537,1.0,0,0.5,0.46292620838198995,0
269,39437,0,120244,0,0,0,0.3414488575609758,1.0,0,0.5,0.49470259576410214,0
270,39437,0,120244,0,0,0,0.3139342957631444,1.0,0,0.5,0.4263878729292065,0
271,39437,0,120244,0,0,0,0.353012983734484,1.0,0,0.5,0.39214114779458875,0
272,39437,0,120244,0,0,0,0.30128674904762304,1.0,0,0.5,0.4547568888476591,0
273,39437,0,120244,0,0,0,0.3153309342055554,1.0,0,0.5,0.47378572478038306,0
274,39437,0,120244,0,0,0,0.31350282232027865,1.0,0,0.5,0.4779547867485252,0
275,39437,0,120244,0,0,0,0.35961864563492907,1.0,0,0.5,0.5736291942607983,0
276,39437,0,120244,0,0,0,0.33896486667777925,1.0,0,0.5,0.44304172265167385,0
277,39437,0,120244,0,0,0,0.30070478118408167,1.0,0,0.5,0.4758515336079034,0
278,39437,0,120244,0,0,0,0.3080359753995302,1.0,0,0.5,0.4938047625469994,0
279,39437,0,120244,0,0,0,0.3022056557266131,1.0,0,0.5,0.43893143084329506,0
280,39437,0,120244,0,0,0,0.3365478611826651,1.0,0,0.5,0.3971453765718868,0
281,39437,0,120244,0,0,0,0.3011275093190056,1.0,0,0.5,0.46401949604940185,0
282,39437,0,120244,0,0,0,0.30958583519975696,1.0,0,0.5,0.5598692039489995,0
283,39437,0,120244,0,0,0,0.29728521706773087,1.0,0,0.5,0.4217612256876962,0
284,39437,0,120244,0,0,0,0.3451264366825698,1.0,0,0.5,0.5273479388278083,0
285,39437,0,120244,0,0,0,0.32642893943878404,1.0,0,0.5,0.49806814151150836,0
286,39437,0,120244,0,0,0,0.29990631490300224,1.0,0,0.5,0.4718900228397308,0
287,39437,0,120244,0,0,0,0.3108526079802381,1.0,0,0.5,0.5052350462316338,0
288,39437,0,120244,0,0,0,0.30080259714053015,1.0,0,0.5,0.5087112537855769,0
289,39437,0,120244,0,0,0,0.31973268812209454,1.0,0,0.5,0.4560988383518927,0
290,39437,0,120244,0,0,0,0.30457768075656905,1.0,0,0.5,0.46541555889254377,0
291,39437,0,120244,0,0,0,0.3112414044670543,1.0,0,0.5,0.4479656199837751,0
292,39437,0,120244,0,0,0,0.31897489654065825,1.0,0,0.5,0.5406694176763787,0
293,39437,0,120244,0,0,0,0.29566991222815764,1.0,0,0.5,0.440824821910218,0
294,39437,0,120244,0,0,0,0.3086118657436368,1.0,0,0.5,0.37605240945679563,0
