Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
30,334137,203907,160930,20137,15007,9554,0.20390611364049788,1.0000000000000002,0,0.0,0.47846823180640885,0
31,314621,207733,176620,19516,15690,5238,0.20811006286913677,0.9738678841830868,0,0.0,0.26201220727303587,0
32,297618,209003,192353,17003,15733,8225,0.18561975504475048,0.9480220772955602,0,0.0,0.4816439672957029,0
33,278117,212478,208379,19501,15999,8184,0.22482825957368274,0.9227457514062631,0,0.0,0.41674439011715386,0
34,262111,212172,224691,16006,16312,6534,0.19431191902429867,0.89831583923105,0,0.0,0.40801090343009233,0
35,246092,211600,241282,16019,16591,7548,0.20925898097301926,0.8750000000000001,0,0.0,0.47831737214959447,0
36,232785,208511,257678,13307,16396,4184,0.18445364905578696,0.8530536869268818,0,0.0,0.31545999754165566,0
37,220427,204851,273696,12358,16018,5722,0.1843485239894184,0.8327173484102854,0,0.0,0.46087867036998736,0
38,209331,200070,289573,11096,15877,5071,0.1761043475903766,0.8142137936306515,0,0.0,0.4652680402691642,0
39,197951,195943,305080,11380,15507,4577,0.1949940396446012,0.7977457514062631,0,0.0,0.4023538199618433,0
40,188340,190630,320004,9611,14924,4295,0.17744450029128625,0.7834936490538904,0,0.0,0.4461643593275209,0
41,179593,184666,334715,8747,14711,3227,0.17427543201937573,0.7716136355893499,0,0.0,0.3665405948269197,0
42,172151,177949,348874,7442,14159,3809,0.16040404949757636,0.7622358709262116,0,0.0,0.5131053324402233,0
43,164543,171974,362457,7608,13583,3464,0.17711313295722855,0.7554630998165486,0,0.0,0.45891469664676876,0
44,158369,164995,375610,6174,13153,2835,0.1596949035510246,0.7513695261579316,0,0.0,0.4583167037773499,0
45,152806,157968,388200,5563,12590,2115,0.1544323408042855,0.75,0,0.0,0.37369948789342633,0
46,147253,151494,400227,5553,12027,2596,0.164068792921975,0.7513695261579316,0,0.0,0.46488486233888593,0
47,141912,145075,411987,5341,11760,2708,0.16947348644890428,0.7554630998165486,0,0.0,0.506381482830806,0
48,136983,138901,423090,4929,11103,1754,0.17174810383072955,0.7622358709262116,0,0.0,0.35461753693653714,0
49,132447,132906,433621,4536,10531,2294,0.16826897511685832,0.7716136355893497,0,0.0,0.5019718101262249,0
50,128086,126978,443910,4361,10289,2179,0.1765259950038762,0.7834936490538904,0,0.0,0.5096925764012157,0
51,124036,120996,453942,4050,9945,1363,0.18088027758977787,0.7977457514062631,0,0.0,0.3247651121107765,0
52,120114,115496,463364,3922,9422,1887,0.1877868242505156,0.8142137936306515,0,0.0,0.4730575140771491,0
53,116468,110242,472264,3646,8900,1389,0.18937015637532292,0.8327173484102854,0,0.0,0.3819203791144508,0
54,113107,105135,480732,3361,8468,1466,0.18459550981496048,0.8530536869268817,0,0.0,0.43079153044292234,0
55,109793,100236,488945,3314,8213,1552,0.20000643598071147,0.8750000000000001,0,0.0,0.4655452189156373,0
56,106774,95586,496614,3019,7669,1275,0.19767617075156774,0.89831583923105,0,0.0,0.4152182451512132,0
57,103791,91258,503925,2983,7311,1421,0.20570826298619901,0.9227457514062631,0,0.0,0.47314850707310324,0
58,100900,87144,510930,2891,7005,1083,0.2205759563495916,0.9480220772955602,0,0.0,0.36721487008274223,0
59,98101,83240,517633,2799,6703,1113,0.22649378252774982,0.9738678841830867,0,0.0,0.3943689173577543,0
60,95449,79556,523969,2652,6336,959,0.23304019766338865,0.9999999999999997,0,0.0,0.37364401543647735,0
61,92845,76129,530000,2604,6031,985,0.23213599077144523,1.0261321158169132,0,0.0,0.374900359182234,0
62,90369,72645,535960,2476,5960,1184,0.2437910199729849,1.0519779227044397,0,0.0,0.48789749275083677,0
63,87947,69534,541493,2422,5533,849,0.2628025161776965,1.0772542485937369,0,0.0,0.36369625608416595,0
64,85859,66253,546862,2088,5369,960,0.23373956654700861,1.1016841607689498,0,0.0,0.4575523009719584,0
65,83757,63327,551890,2102,5028,976,0.27032812853183297,1.1249999999999998,0,0.0,0.45816764764509854,0
66,81705,60605,556664,2052,4774,1035,0.2664238571681714,1.1469463130731183,0,0.0,0.5018727302085453,0
67,79784,57710,561480,1921,4816,981,0.28029519653579926,1.1672826515897143,0,0.0,0.505985414388395,0
68,78036,55036,565902,1748,4347,698,0.2708859452625951,1.1857862063693485,0,0.0,0.3932152501674822,0
69,76277,52606,570091,1759,4189,859,0.2986443440699768,1.2022542485937369,0,0.0,0.46490340236385214,0
70,74593,50352,574029,1684,3938,754,0.299040587200115,1.2165063509461096,0,0.0,0.4468215466648961,0
71,73081,48014,577879,1512,3850,716,0.28762994097402367,1.2283863644106503,0,0.0,0.4542982687848999,0
72,71680,45817,581477,1401,3598,643,0.2764851856994828,1.2377641290737884,0,0.0,0.4565419550498155,0
73,70386,43587,585001,1294,3524,563,0.28010912004311933,1.2445369001834514,0,0.0,0.4294885681788472,0
74,69173,41429,588372,1213,3371,602,0.286640958700038,1.2486304738420684,0,0.0,0.5062561989283817,0
75,68011,39473,591490,1162,3118,580,0.290647887806068,1.25,0,0.0,0.5004272690875748,0
76,66833,37632,594509,1178,3019,601,0.3150131372570447,1.2486304738420684,0,0.0,0.5311736593499254,0
77,65773,35923,597278,1060,2769,471,0.2932049774707553,1.2445369001834514,0,0.0,0.44347909648957506,0
78,64883,34001,600090,890,2812,435,0.28755382438362964,1.2377641290737884,0,0.0,0.4886787438646436,0
79,63944,32348,602682,939,2592,527,0.2974199792707698,1.22838636441065,0,0.0,0.5900702128337452,0
80,63106,30619,605249,838,2567,436,0.28764297585555715,1.2165063509461098,0,0.0,0.4891936856793777,0
81,62197,29214,607563,909,2314,493,0.3208536437570468,1.2022542485937369,0,0.0,0.5478319113887127,0
82,61333,27827,609814,864,2251,420,0.30170235957234326,1.1857862063693487,0,0.0,0.4780043863596754,0
83,60582,26447,611945,751,2131,375,0.2974942894575123,1.1672826515897143,0,0.0,0.4853455610792926,0
84,60000,24944,614030,582,2016,278,0.27152634922572594,1.1469463130731183,0,0.0,0.46093395866304254,0
85,59421,23642,615911,579,1881,309,0.2668527800721298,1.125,0,0.0,0.5708107659308677,0
86,58924,22313,617737,497,1826,234,0.25125070208686073,1.1016841607689503,0,0.0,0.4715843773855117,0
87,58432,21125,619417,492,1680,260,0.27923170065568853,1.0772542485937369,0,0.0,0.5344956149480546,0
88,57946,19983,621045,486,1628,191,0.27064000841072,1.0519779227044401,0,0.0,0.42954396301503933,0
89,57546,18895,622533,400,1488,193,0.2570641456039938,1.0261321158169132,0,0.0,0.5094897141587921,0
90,57160,17872,623942,386,1409,163,0.24978346164029094,1.0,0,0.0,0.4611296027425994,0
91,56825,16766,625383,335,1441,122,0.24146497421004523,0.9738678841830866,0,0.0,0.4083353438639678,0
92,56501,15839,626634,324,1251,133,0.2544738633343627,0.9480220772955604,0,0.0,0.4540396639361622,0
93,56203,14876,627895,298,1261,150,0.23427380024681088,0.9227457514062632,0,0.0,0.47788508090804993,0
94,55929,14038,629007,274,1112,116,0.24744886101468455,0.89831583923105,0,0.0,0.45987555819663456,0
95,55679,13206,630089,250,1082,126,0.2176990574760913,0.8749999999999998,0,0.0,0.5184676265500718,0
96,55471,12432,631071,208,982,96,0.22911871938222456,0.8530536869268818,0,0.0,0.5268155699287403,0
97,55269,11718,631987,202,916,113,0.22088490356847598,0.8327173484102858,0,0.0,0.557313231308268,0
98,55082,11024,632868,187,881,81,0.23443425504649004,0.8142137936306516,0,0.0,0.44892941574061274,0
99,54914,10341,633719,168,851,80,0.19971791567040373,0.7977457514062631,0,0.0,0.4759607919856264,0
100,54742,9722,634510,172,791,72,0.1929881238020895,0.7834936490538903,0,0.0,0.41904646009588986,0
101,54591,9137,635246,151,736,79,0.2036868542712883,0.7716136355893499,0,0.0,0.48618076431809265,0
102,54449,8588,635937,142,691,68,0.203480132357184,0.7622358709262116,0,0.0,0.49997421346065446,0
103,54316,8059,636599,133,662,65,0.21072050367941236,0.7554630998165487,0,0.0,0.5318884799448681,0
104,54195,7468,637311,121,641,44,0.20902094110770952,0.7513695261579316,0,0.0,0.4312202477912831,0
105,54069,7032,637873,126,562,54,0.19270389629965962,0.75,0,0.0,0.459910604564845,0
106,53964,6589,638421,105,548,56,0.213412950605915,0.7513695261579316,0,0.0,0.5079104894520275,0
107,53870,6140,638964,94,543,49,0.20399419384725445,0.7554630998165486,0,0.0,0.5456560414027243,0
108,53767,5746,639461,103,497,46,0.20966790362125035,0.7622358709262116,0,0.0,0.43009071268674215,0
109,53691,5424,639859,76,398,36,0.19445698386754098,0.7716136355893496,0,0.0,0.5564129713217552,0
110,53595,5112,640267,96,408,45,0.21992187545194186,0.7834936490538904,0,0.0,0.4842301846058708,0
111,53513,4818,640643,82,376,37,0.22477756213984573,0.7977457514062631,0,0.0,0.46813809225751213,0
112,53425,4531,641018,88,375,43,0.22472693431517185,0.8142137936306515,0,0.0,0.49391361133953793,0
113,53336,4281,641357,89,339,43,0.24311257201728614,0.8327173484102852,0,0.0,0.5045998376852614,0
114,53255,4033,641686,81,329,53,0.24292987055167628,0.8530536869268817,0,0.0,0.5609351274438462,0
115,53172,3790,642012,83,326,33,0.2449899133674699,0.875,0,0.0,0.44483814793201903,0
116,53093,3596,642285,79,273,38,0.25730452634926543,0.8983158392310501,0,0.0,0.5011589042531553,0
117,53015,3421,642538,78,253,37,0.2396824169415694,0.922745751406263,0,0.0,0.5020574755343183,0
118,52934,3233,642807,81,269,53,0.271342952864994,0.9480220772955602,0,0.0,0.5427713490542381,0
119,52901,3033,643040,33,233,17,0.11189872343442953,0.9738678841830863,1,0.0,0.5275974337932093,0
120,52870,2758,643346,31,213,17,0.11463756332497824,0.9999999999999994,1,0.0,0.5425086992679584,0
121,52851,2581,643542,19,196,11,0.11276670142413966,1.0261321158169134,1,0.0,0.4879087192042164,0
122,52834,2410,643730,17,188,8,0.12121550713719334,1.0519779227044395,1,0.0,0.5096816595915696,0
123,52813,2257,643904,21,174,13,0.12065613924249821,1.0772542485937366,1,0.0,0.524192366846515,0
124,52798,2122,644054,15,150,10,0.1262301067214362,1.1016841607689496,1,0.0,0.49505967412394636,0
125,52771,1985,644218,27,164,17,0.12880245037665924,1.1249999999999998,1,0.0,0.5593846020674218,0
126,52753,1832,644389,18,171,10,0.12935184007329215,1.1469463130731181,1,0.0,0.6011636842037922,0
127,52743,1691,644540,10,151,6,0.1210545692868438,1.1672826515897146,1,0.0,0.5116387199676813,0
128,52726,1587,644661,17,121,8,0.12448835076677346,1.1857862063693483,1,0.0,0.5200369481201037,0
129,52712,1465,644797,14,136,9,0.14522985665515417,1.2022542485937369,1,0.0,0.5029659430090312,0
130,52689,1379,644906,23,109,11,0.13605449443889944,1.2165063509461094,1,0.0,0.4706441833608467,0
131,52674,1293,645007,15,101,7,0.13249401037650724,1.2283863644106503,1,0.0,0.5444531671141488,0
132,52662,1214,645098,12,91,8,0.14935194399346383,1.2377641290737884,1,0.0,0.5265815264105014,0
133,52647,1133,645194,15,96,8,0.14837305914167873,1.2445369001834514,1,0.0,0.5641134173171395,0
134,52614,1068,645292,33,98,20,0.37376363481295133,1.2486304738420684,0,0.0,0.5692555810986007,0
135,52579,1026,645369,35,77,24,0.3507314898631748,1.25,0,0.0,0.5570596286951042,0
136,52551,970,645453,28,84,15,0.3678862964319512,1.2486304738420684,0,0.0,0.44640126852220297,0
137,52520,931,645523,31,70,20,0.3732887840968517,1.2445369001834514,0,0.0,0.5146200009069755,0
138,52496,871,645607,24,84,11,0.3631750344861142,1.2377641290737884,0,0.0,0.5537683579642633,0
139,52470,766,645738,26,66,17,0.3344574946675509,1.2283863644106503,0,0.0,0.6516899011753681,0
140,52443,745,645786,27,48,10,0.3393365769647625,1.2165063509461098,0,0.0,0.4936947616495434,0
141,52418,716,645840,25,54,20,0.36555689118545603,1.2022542485937369,0,0.0,0.5863464961419133,0
142,52403,680,645891,15,51,5,0.3069663506796321,1.1857862063693485,0,0.0,0.5203671747651345,0
143,52381,666,645927,22,36,11,0.4053905300796861,1.1672826515897143,0,0.0,0.4921945696113385,0
144,52362,653,645959,19,32,9,0.3648804801157484,1.1469463130731183,0,0.0,0.5461278281429705,0
145,52348,615,646011,14,52,8,0.4015274775695407,1.1250000000000004,0,0.0,0.527813383684889,0
146,52327,587,646060,21,49,12,0.40545246726874,1.1016841607689503,0,0.0,0.5291310361197895,0
147,52313,558,646103,14,43,7,0.36152936293480026,1.077254248593737,0,0.0,0.5825798448838785,0
148,52295,537,646142,18,39,11,0.36430214081675033,1.05197792270444,0,0.0,0.5508601822453238,0
149,52280,506,646188,15,46,12,0.36995179750366824,1.0261321158169137,0,0.0,0.5661168988399028,0
150,52252,491,646231,28,43,18,0.35355514371613544,1.0000000000000002,0,0.0,0.5742300018837343,0
151,52240,461,646273,12,42,9,0.35992239179509383,0.9738678841830871,0,0.0,0.5406482860728676,0
152,52227,438,646309,13,36,7,0.3580369948101822,0.9480220772955604,0,0.0,0.6292891362577817,0
153,52218,408,646348,9,39,6,0.3561474978854893,0.9227457514062629,0,0.0,0.5987084628450872,0
154,52203,387,646384,15,36,11,0.3373676945946393,0.8983158392310504,0,0.0,0.5777869868946333,0
155,52192,306,646476,11,29,8,0.30200188520369003,0.8750000000000002,0,0.0,0.584779424302591,0
156,52186,291,646497,6,21,4,0.28993017430878226,0.8530536869268819,0,0.0,0.5832013748148402,0
157,52174,281,646519,12,22,8,0.3414784568987023,0.8327173484102854,0,0.0,0.6055627865850225,0
158,52170,268,646536,4,17,3,0.29096213173207586,0.8142137936306514,0,0.0,0.5439690074513379,0
159,52165,251,646558,5,22,2,0.32601570510594857,0.7977457514062629,0,0.0,0.5395531179823514,0
160,52153,238,646583,12,25,5,0.3154546911813539,0.7834936490538906,0,0.0,0.5910430744400211,0
161,52150,217,646607,3,24,1,0.27540458882155605,0.7716136355893499,0,0.0,0.5318290401810385,0
162,52147,203,646624,3,17,2,0.2844202338653603,0.7622358709262116,0,0.0,0.5528860614226909,0
163,52146,190,646638,1,14,1,0.28023958202841126,0.7554630998165486,0,0.0,0.7440373100891267,0
164,52137,188,646649,9,11,6,0.2692388959980303,0.7513695261579317,0,0.0,0.6380897737675584,0
165,52132,177,646665,5,16,3,0.29604617830039104,0.75,0,0.0,0.5416911470711354,0
166,52129,166,646679,3,14,1,0.28143994192951627,0.7513695261579317,0,0.0,0.5597411634946478,0
167,52126,160,646688,3,9,1,0.2792083397793068,0.7554630998165487,0,0.0,0.5241296797867709,0
168,52124,147,646703,2,15,2,0.2899646526391453,0.7622358709262116,0,0.0,0.5942268078512676,0
169,52121,140,646713,3,10,2,0.28564293949004865,0.7716136355893497,0,0.0,0.6376626052136983,0
170,52118,135,646721,3,8,2,0.2737033852784631,0.7834936490538904,0,0.0,0.5776855935283673,0
171,52112,134,646728,6,7,4,0.2877265382219821,0.7977457514062628,0,0.0,0.5253578642065988,0
172,52109,41,646824,3,6,3,0.28384757385157733,0.8142137936306512,0,0.0,0.5999905138550286,0
173,52107,39,646828,2,4,1,0.3229722572297145,0.8327173484102852,0,0.0,0.6170521842576654,0
174,52107,36,646831,0,3,0,0.33277525393186874,0.8530536869268815,0,0.0,0.5587304520798599,0
175,52107,36,646831,0,0,0,0.34706767508859543,0.8749999999999992,0,0.0,0.6655261518066281,0
176,52107,34,646833,0,2,0,0.3136943490960655,0.8983158392310493,0,0.0,0.6327632851008281,0
177,52105,32,646837,2,4,0,0.34738283004041454,0.9227457514062634,0,0.0,0.47984548412634054,0
178,52103,29,646842,2,5,1,0.3184648289033836,0.9480220772955605,0,0.0,0.6563375400503103,0
179,52102,27,646845,1,3,0,0.5349633036751112,0.9738678841830863,0,0.0,0.5673079020605301,1
180,52099,27,646848,3,3,2,0.5483611630168349,0.9999999999999998,0,0.0,0.5704944197836581,1
181,52097,28,646849,2,1,1,0.58709598714551,1.0261321158169134,0,0.0,0.5979009005972727,1
182,52093,31,646850,4,1,2,0.5526676174391423,1.05197792270444,0,0.0,0.6032131945750857,1
183,52090,31,646853,3,3,3,0.5824613362855372,1.0772542485937362,0,0.0,0.5857243491988942,1
184,52090,30,646854,0,1,0,0.6318509735456309,1.1016841607689496,0,0.0,0.616265347071707,1
185,52089,28,646857,1,3,1,0.5792235520017672,1.1249999999999998,0,0.0,0.5934522792624899,1
186,52088,27,646859,1,2,1,0.6977774262316688,1.1469463130731181,0,0.0,0.6006692406166992,1
187,52088,26,646860,0,1,0,0.6474423386764973,1.1672826515897146,0,0.0,0.679165808785777,1
188,52087,19,646868,1,1,0,0.6463729204224969,1.1857862063693485,0,0.0,0.5605380744119176,1
189,52087,17,646870,0,2,0,0.6764398070875092,1.202254248593737,0,0.0,0.5421360895399998,1
190,52086,17,646871,1,1,0,0.6639188292771557,1.2165063509461098,0,0.0,0.575784406585488,1
191,52084,18,646872,2,1,0,0.6513553554257661,1.22838636441065,0,0.0,0.5781268516137675,1
192,52082,16,646876,2,4,1,0.650359466888939,1.2377641290737884,0,0.0,0.5620766255500544,1
193,52082,15,646877,0,1,0,0.6533998357062537,1.2445369001834514,0,0.0,0.6808448551844224,1
194,52081,15,646878,1,1,1,0.6681839124856371,1.2486304738420682,0,0.0,0.5491181373429681,1
195,52080,13,646881,1,3,1,0.6828950844045913,1.25,0,0.0,0.6088688462797136,1
196,52079,13,646882,1,1,0,0.6503798208099832,1.2486304738420684,0,0.0,0.5816766993429773,1
197,52079,11,646884,0,2,0,0.6721398561927563,1.2445369001834514,0,0.0,0.6001864415725037,1
198,52078,10,646886,1,2,0,0.6927806090164503,1.2377641290737884,0,0.0,0.6195680577151985,1
199,52077,10,646887,1,1,1,0.6836061955854283,1.2283863644106503,0,0.0,0.6594465338223947,1
200,52077,10,646887,0,0,0,0.4419411933146065,1.2165063509461096,0,0.0,0.5960120190657605,0
201,52077,8,646889,0,2,0,0.4239858098014628,1.2022542485937366,0,0.0,0.5737020862503953,0
202,52077,8,646889,0,0,0,0.4190046774427381,1.185786206369349,0,0.0,0.6351634282195454,0
203,52077,7,646890,0,1,0,0.4278785437762366,1.1672826515897148,0,0.0,0.6020183668722546,0
204,52077,5,646892,0,2,0,0.4071072761666455,1.1469463130731183,0,0.0,0.6157427768922195,0
205,52077,5,646892,0,0,0,0.39756587819340644,1.125,0,0.0,0.5457956426646596,0
206,52077,1,646896,0,0,0,0.38702788672459265,1.1016841607689507,0,0.0,0.7029056453702562,0
207,52077,1,646896,0,0,0,0.3866288857881947,1.0772542485937375,0,0.0,0.6209391523325126,0
208,52077,1,646896,0,0,0,0.34812315726829873,1.0519779227044395,0,0.0,0.649944578251421,0
209,52077,1,646896,0,0,0,0.38407255165752235,1.0261321158169128,0,0.0,0.6014223303226159,0
210,52077,1,646896,0,0,0,0.37147874767892514,1.0000000000000002,0,0.0,0.6157966826257356,0
211,52077,1,646896,0,0,0,0.33020556320067734,0.9738678841830867,0,0.0,0.6039359024574351,0
212,52077,1,646896,0,0,0,0.3558717245388798,0.9480220772955601,0,0.0,0.7254594120423091,0
213,52077,1,646896,0,0,0,0.32940695282867943,0.9227457514062629,0,0.0,0.5636158538313618,0
214,52077,1,646896,0,0,0,0.3281846051899208,0.8983158392310504,0,0.0,0.6260657324681355,0
215,52077,1,646896,0,0,0,0.32565528852971265,0.8750000000000003,0,0.0,0.6754519838524056,0
216,52077,0,646897,0,1,0,0.30349653689947265,0.8530536869268819,0,0.0,0.5822843580438111,0
217,52077,0,646897,0,0,0,0.3131363167673808,0.8327173484102861,0,0.0,0.6448610780676423,0
218,52077,0,646897,0,0,0,0.2892770547503494,0.8142137936306519,0,0.0,0.6852942323974822,0
219,52077,0,646897,0,0,0,0.2696044652863615,0.797745751406263,0,0.0,0.5623653427742563,0
220,52077,0,646897,0,0,0,0.27813681642373517,0.7834936490538902,0,0.0,0.6595354427218841,0
221,52077,0,646897,0,0,0,0.2779879281612965,0.7716136355893499,0,0.0,0.5729125982208736,0
222,52077,0,646897,0,0,0,0.2562174490102139,0.7622358709262117,0,0.0,0.6653516432606789,0
223,52077,0,646897,0,0,0,0.27947062268377204,0.7554630998165486,0,0.0,0.6316883940441496,0
224,52077,0,646897,0,0,0,0.2698188293086903,0.7513695261579316,0,0.0,0.6266120687070583,0
225,52077,0,646897,0,0,0,0.25084935313253337,0.75,0,0.0,0.6154605797417345,0
226,52077,0,646897,0,0,0,0.2642877978779378,0.7513695261579316,0,0.0,0.6494165800768551,0
227,52077,0,646897,0,0,0,0.24204443619686866,0.7554630998165486,0,0.0,0.6180672125900458,0
228,52077,0,646897,0,0,0,0.2895128745301363,0.7622358709262116,0,0.0,0.7228099167040539,0
229,52077,0,646897,0,0,0,0.27443323463607827,0.7716136355893494,0,0.0,0.6880656002112535,0
230,52077,0,646897,0,0,0,0.2623059521661168,0.7834936490538904,0,0.0,0.6018297666126348,0
231,52077,0,646897,0,0,0,0.2751537983892231,0.7977457514062632,0,0.0,0.6704924633731203,0
232,52077,0,646897,0,0,0,0.27066823809872137,0.8142137936306517,0,0.0,0.69154728224775,0
233,52077,0,646897,0,0,0,0.28403569210752705,0.8327173484102852,0,0.0,0.5798338469479981,0
234,52077,0,646897,0,0,0,0.2846391578427081,0.8530536869268815,0,0.0,0.6620637025957388,0
235,52077,0,646897,0,0,0,0.2852836718292653,0.8749999999999999,0,0.0,0.6307945843899723,0
236,52077,0,646897,0,0,0,0.30991755689120376,0.89831583923105,0,0.0,0.6503925723165627,0
237,52077,0,646897,0,0,0,0.33908234720217006,0.9227457514062625,0,0.0,0.7059039178608124,0
238,52077,0,646897,0,0,0,0.31159551662365853,0.9480220772955597,0,0.0,0.631655359659586,0
239,52077,0,646897,0,0,0,0.32463513374678477,0.9738678841830862,0,0.0,0.6214716369420585,0
240,52077,0,646897,0,0,0,0.3380733756931555,0.9999999999999989,0,0.0,0.6245575316665347,0
241,52077,0,646897,0,0,0,0.329369076685918,1.0261321158169132,0,0.0,0.7102535442073832,0
242,52077,0,646897,0,0,0,0.3579713121794622,1.05197792270444,0,0.0,0.7152367645696331,0
243,52077,0,646897,0,0,0,0.3614627111856498,1.077254248593737,0,0.0,0.7408114103659792,0
244,52077,0,646897,0,0,0,0.3819561826339305,1.1016841607689496,0,0.0,0.5454172950722501,0
245,52077,0,646897,0,0,0,0.37771781543108424,1.1249999999999996,0,0.0,0.729972143202772,0
246,52077,0,646897,0,0,0,0.39681280092937454,1.1469463130731181,0,0.0,0.6691402070126309,0
247,52077,0,646897,0,0,0,0.35533279934290457,1.1672826515897146,0,0.0,0.7811212228396354,0
248,52077,0,646897,0,0,0,0.3773079158929325,1.185786206369348,0,0.0,0.7292527352467142,0
249,52077,0,646897,0,0,0,0.3985625949284136,1.2022542485937364,0,0.0,0.7186303018328646,0
250,52077,0,646897,0,0,0,0.36948473862638487,1.2165063509461094,0,0.0,0.7705830549909245,0
251,52077,0,646897,0,0,0,0.40801380094776646,1.2283863644106505,0,0.0,0.726329436440643,0
252,52077,0,646897,0,0,0,0.3848851147619165,1.2377641290737884,0,0.0,0.7080968988538984,0
253,52077,0,646897,0,0,0,0.4252260449241083,1.2445369001834514,0,0.0,0.7063271455573592,0
254,52077,0,646897,0,0,0,0.39501895354049793,1.2486304738420684,0,0.0,0.7460259202031868,0
255,52077,0,646897,0,0,0,0.39985574619202024,1.25,0,0.0,0.7351545271516162,0
256,52077,0,646897,0,0,0,0.36348206950824974,1.2486304738420684,0,0.0,0.697173876260657,0
257,52077,0,646897,0,0,0,0.391972120202403,1.2445369001834514,0,0.0,0.8037768066247764,0
258,52077,0,646897,0,0,0,0.3676435196180188,1.2377641290737884,0,0.0,0.7017686355794283,0
259,52077,0,646897,0,0,0,0.37226330689882975,1.2283863644106503,0,0.0,0.7264145719518126,0
260,52077,0,646897,0,0,0,0.38785221573394657,1.21650635094611,0,0.0,0.6287486135819014,0
261,52077,0,646897,0,0,0,0.4024155818588641,1.2022542485937373,0,0.0,0.6755762745266631,0
262,52077,0,646897,0,0,0,0.35733088057241147,1.1857862063693483,0,0.0,0.7372975320878307,0
263,52077,0,646897,0,0,0,0.37058096791716144,1.1672826515897141,0,0.0,0.7312585284981499,0
264,52077,0,646897,0,0,0,0.37124233989749905,1.1469463130731186,0,0.0,0.7313660942466615,0
265,52077,0,646897,0,0,0,0.3730026849183133,1.125,0,0.0,0.713111550824435,0
