Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
29,416894,2495,1845,387,183,174,0.3527657225781518,1.0261321158169132,0,0.5,0.4767090589983404,0
30,416402,2789,2043,492,198,261,0.37656356620341785,1.0000000000000002,0,0.5,0.5156390216837539,0
31,415974,2970,2290,428,247,282,0.3383452130215088,0.9738678841830868,0,0.5,0.6546713072132608,0
32,415505,3235,2494,469,204,310,0.31735828863832294,0.9480220772955602,0,0.5,0.6307716333207277,0
33,415006,3491,2737,499,243,298,0.33243496657184024,0.9227457514062631,0,0.5,0.5695813331312646,0
34,414503,3726,3005,503,268,310,0.30032337549568733,0.89831583923105,0,0.5,0.6011905782769666,0
35,413963,3979,3292,540,287,339,0.2926119813923538,0.8750000000000001,0,0.5,0.6352006142653573,0
36,413360,4279,3595,603,303,354,0.3066105429244157,0.8530536869268818,0,0.5,0.5958066747258582,0
37,412690,4599,3945,670,350,369,0.30897955909820096,0.8327173484102854,0,0.5,0.5645384443388521,0
38,412073,4872,4289,617,344,318,0.28677314832112494,0.8142137936306515,0,0.5,0.543626562187549,0
39,411433,5065,4736,640,402,370,0.28043062616641734,0.7977457514062631,0,0.5,0.5826431121024661,0
40,410689,5452,5093,744,357,390,0.3012143946208559,0.7834936490538904,0,0.5,0.5650590802225444,0
41,410007,5715,5512,682,419,415,0.2590204921434415,0.7716136355893499,0,0.5,0.5743016380668712,0
42,409312,5994,5928,695,416,442,0.25841993479787334,0.7622358709262116,0,0.5,0.6356193389440439,0
43,408559,6287,6388,753,460,433,0.2585865107604265,0.7554630998165486,0,0.5,0.5732435787314182,0
44,407821,6568,6845,738,457,408,0.2678884682449972,0.7513695261579316,0,0.5,0.544946985007582,0
45,407038,6864,7332,783,487,456,0.2392929528107901,0.75,0,0.5,0.602150592848031,0
46,406179,7183,7872,859,540,456,0.2660136311751934,0.7513695261579316,0,0.5,0.5305393926125234,0
47,405177,7679,8378,1002,506,653,0.2847891110493731,0.7554630998165486,0,0.5,0.6391406747421762,0
48,404187,8088,8959,990,581,673,0.27466845988296684,0.7622358709262116,0,0.5,0.6801196263536948,0
49,403163,8498,9573,1024,614,634,0.26459946317163463,0.7716136355893497,0,0.5,0.6308005733108573,0
50,401929,9108,10197,1234,624,733,0.3083921255042836,0.7834936490538904,0,0.5,0.5966646823720186,0
51,400634,9713,10887,1295,690,861,0.29258156768465426,0.7977457514062631,0,0.5,0.6628143439599068,0
52,399180,10385,11669,1454,782,858,0.3120346375570637,0.8142137936306515,0,0.5,0.5780719413339933,0
53,397529,11219,12486,1651,817,961,0.32139722459961223,0.8327173484102854,0,0.5,0.5697035394191117,0
54,395828,12065,13341,1701,855,1024,0.32956853164555305,0.8530536869268817,0,0.5,0.5955719078627382,0
55,393928,13000,14306,1900,914,1132,0.3367058842395849,0.8750000000000001,0,0.5,0.609652991153256,0
56,391895,13977,15362,2033,1056,1162,0.3397504533815199,0.89831583923105,0,0.5,0.559052365294034,0
57,389853,15010,16371,2042,1009,1107,0.30787513929622773,0.9227457514062631,0,0.5,0.5356058193442104,0
58,387296,16411,17527,2557,1156,1566,0.3567710175443457,0.9480220772955602,0,0.5,0.616850554753508,0
59,384628,17880,18726,2668,1199,1635,0.35146481603656,0.9738678841830867,0,0.5,0.6091965030116147,0
60,381516,19645,20073,3112,1347,1981,0.3874053678003498,0.9999999999999997,0,0.5,0.6497022524473994,0
61,377845,21836,21553,3671,1480,2480,0.40664289478749244,1.0261321158169132,0,0.5,0.6695789569832172,0
62,373880,24052,23302,3965,1749,2236,0.4037146273492546,1.0519779227044397,0,0.5,0.5730217222864937,0
63,369467,26632,25135,4413,1833,2497,0.404881201170859,1.0772542485937369,0,0.5,0.5695025318578848,0
64,367594,26420,27220,1873,2085,1052,0.16530650437039118,1.1016841607689498,1,0.5,0.5675791614732388,0
65,365204,26760,29270,2390,2050,1530,0.20314155969167466,1.1249999999999998,1,0.5,0.62853818706717,0
66,363016,26933,31285,2188,2015,1302,0.19078203362911167,1.1469463130731183,1,0.5,0.5833074343309805,0
67,360895,27043,33296,2121,2011,1415,0.18255574501242697,1.1672826515897143,1,0.5,0.659499422055333,0
68,358766,27059,35409,2129,2113,1008,0.1934688729706891,1.1857862063693485,1,0.5,0.47457491524998424,0
69,356580,27183,37471,2186,2062,1311,0.1902440108164063,1.2022542485937369,1,0.5,0.5949491306810787,0
70,354218,27437,39579,2362,2108,1576,0.21134162153602984,1.2165063509461096,1,0.5,0.6685523463551926,0
71,351761,27711,41762,2457,2121,1406,0.21643750599501826,1.2283863644106503,1,0.5,0.5776345036157856,0
72,349407,27853,43974,2354,2212,1297,0.20862122217304419,1.2377641290737884,1,0.5,0.5493050104587711,0
73,346996,28157,46081,2411,2107,1435,0.2131708004349514,1.2445369001834514,1,0.5,0.5787615786085346,0
74,344671,28293,48270,2325,2189,1267,0.1995402045957649,1.2486304738420684,1,0.5,0.5523035000469146,0
75,342287,28554,50393,2384,2123,1589,0.20538736717519857,1.25,1,0.5,0.6671232572935151,0
76,339933,28651,52650,2354,2257,1352,0.20308087641244552,1.2486304738420684,1,0.5,0.5653176565749559,0
77,337455,28927,54852,2478,2202,1759,0.21712102243397396,1.2445369001834514,1,0.5,0.700671532754317,0
78,334992,29150,57092,2463,2240,1506,0.21444783862454136,1.2377641290737884,1,0.5,0.6190423699066024,0
79,328775,33143,59316,6217,2224,3868,0.53854912955551,1.22838636441065,0,0.5,0.6219879093135462,0
80,322430,36945,61859,6345,2543,3677,0.509869930187249,1.2165063509461098,0,0.5,0.5845951092096058,0
81,315370,41194,64670,7060,2811,4552,0.5024444370257488,1.2022542485937369,0,0.5,0.6447960967422968,0
82,308386,44999,67849,6984,3179,4188,0.45974598724702515,1.1857862063693487,0,0.5,0.5976682586289592,0
83,300108,49906,71220,8278,3371,5955,0.5212284813431679,1.1672826515897143,0,0.5,0.7114953545861669,0
84,291870,54336,75028,8238,3808,3920,0.47201284474575056,1.1469463130731183,0,0.5,0.47945372392250996,0
85,282447,59521,79266,9423,4238,5579,0.5020270005710462,1.125,0,0.5,0.5886378834421773,0
86,273572,63872,83790,8875,4524,5009,0.44714135916834696,1.1016841607689503,0,0.5,0.5617122235417513,0
87,264468,67986,88780,9104,4990,5332,0.44541391181300766,1.0772542485937369,0,0.5,0.5807000231567345,0
88,255222,71899,94113,9246,5333,5328,0.441882971475536,1.0519779227044401,0,0.5,0.5820048650506877,0
89,244234,77269,99731,10988,5618,7524,0.5114295618570488,1.0261321158169132,0,0.5,0.6811110369333746,0
90,233916,81691,105627,10318,5891,7160,0.4653672018198126,1.0,0,0.5,0.6980687679768239,0
91,224181,85197,111856,9735,6229,5855,0.43767524058618795,0.9738678841830866,0,0.5,0.5974984015128403,0
92,214994,87716,118524,9187,6668,5534,0.4143507205483099,0.9480220772955604,0,0.5,0.6006630762602052,0
93,206339,89606,125289,8655,6765,5435,0.39075400104439495,0.9227457514062632,0,0.5,0.6148515869738228,0
94,197744,91262,132228,8595,6939,5232,0.39361813853552247,0.89831583923105,0,0.5,0.6053805941397992,0
95,189051,92838,139345,8693,7117,6168,0.40556440044364955,0.8749999999999998,0,0.5,0.7057497551385475,0
96,180805,93955,146474,8246,7129,5203,0.40224855819125543,0.8530536869268818,0,0.5,0.6331320240231809,0
97,173712,94027,153495,7093,7021,4125,0.35788055598526547,0.8327173484102858,0,0.5,0.5809010295991044,0
98,167273,93259,160702,6439,7207,3704,0.3391181917838461,0.8142137936306516,0,0.5,0.5745079231828701,0
99,160580,92746,167908,6693,7206,3904,0.37556915290997767,0.7977457514062631,0,0.5,0.5917718408155429,0
100,155271,90912,175051,5309,7143,3556,0.3042427596587513,0.7834936490538903,0,0.5,0.6676459148340909,0
101,149198,90022,182014,6073,6963,3353,0.3715792961927558,0.7716136355893499,0,0.5,0.5432591900538092,0
102,144030,88257,188947,5168,6933,3265,0.32917785344879885,0.7622358709262116,0,0.5,0.6426423362590838,0
103,138766,86608,195860,5264,6913,3673,0.354823506892495,0.7554630998165487,0,0.5,0.6955158173227485,0
104,133905,84801,202528,4861,6668,2685,0.34445895125626874,0.7513695261579316,0,0.5,0.5585937472905425,0
105,129198,83122,208914,4707,6386,3096,0.35608392036719083,0.75,0,0.5,0.6615457517172377,0
106,124771,81083,215380,4427,6466,2519,0.3524752160750684,0.7513695261579316,0,0.5,0.5760196985829129,0
107,120343,79375,221516,4428,6107,2476,0.37686948480789867,0.7554630998165486,0,0.5,0.5599628069015874,0
108,116454,77109,227671,3889,6155,2262,0.333919309981356,0.7622358709262116,0,0.5,0.5803725551426963,0
109,113020,74688,233526,3434,5855,2353,0.33185114140669,0.7716136355893496,0,0.5,0.683943447889192,0
110,109636,72433,239165,3384,5639,1896,0.3288149389559008,0.7834936490538904,0,0.5,0.5521925846566379,0
111,106451,70058,244725,3185,5560,1952,0.3462783814093364,0.7977457514062631,0,0.5,0.6119760935214528,0
112,103521,67732,249981,2930,5256,1784,0.3306520100054791,0.8142137936306515,0,0.5,0.6162287223549843,0
113,100621,65356,255257,2900,5276,2127,0.36005229103182945,0.8327173484102852,0,0.5,0.7184096759806216,0
114,97885,63097,260252,2736,4995,1630,0.35894625647670364,0.8530536869268817,0,0.5,0.5973904059602448,0
115,95047,61099,265088,2838,4836,1877,0.3826586506152187,0.875,0,0.5,0.6639892343745145,0
116,92116,59332,269786,2931,4698,2166,0.4201972894694239,0.8983158392310501,0,0.5,0.7242298469096584,0
117,89512,57341,274381,2604,4595,1702,0.39715756032608157,0.922745751406263,0,0.5,0.6511490666467622,0
118,86896,55599,278739,2616,4358,1782,0.4186369094216521,0.9480220772955602,0,0.5,0.6803790335557431,0
119,84636,53619,282979,2260,4240,1463,0.412996979380456,0.9738678841830863,0,0.5,0.652255473434733,0
120,82440,51757,287037,2196,4058,1092,0.3963402508298956,0.9999999999999994,0,0.5,0.5148891106446534,0
121,80390,49725,291119,2050,4082,1280,0.42357878572579183,1.0261321158169134,0,0.5,0.6264257834770239,0
122,78385,47871,294978,2005,3859,1353,0.4268327903956799,1.0519779227044395,0,0.5,0.6612688521302801,0
123,76525,46098,298611,1860,3633,1099,0.43973809381541207,1.0772542485937366,0,0.5,0.5909049461300616,0
124,74649,44480,302105,1876,3415,997,0.4457035231438949,1.1016841607689496,0,0.5,0.5372811494954979,0
125,72729,42997,305508,1920,3403,1227,0.4832804001428726,1.1249999999999998,0,0.5,0.6398297937885872,0
126,71140,41250,308844,1589,3336,1028,0.43513277339076073,1.1469463130731181,0,0.5,0.6307262679622037,0
127,69325,39915,311994,1815,3150,995,0.5189223810151206,1.1672826515897146,0,0.5,0.5314396370683488,0
128,67794,38434,315006,1531,3012,886,0.5041359715322106,1.1857862063693483,0,0.5,0.6056392333468795,0
129,66530,36863,317841,1264,2835,826,0.4332580495638017,1.2022542485937369,0,0.5,0.6300407490592164,0
130,65198,35376,320660,1332,2819,873,0.4624334440311665,1.2165063509461094,0,0.5,0.6562214978985055,0
131,63862,34018,323354,1336,2694,839,0.48941456402593186,1.2283863644106503,0,0.5,0.6307633769750975,0
132,62571,32696,325967,1291,2613,831,0.49894411344640954,1.2377641290737884,0,0.5,0.6502983964047968,0
133,61299,31539,328396,1272,2429,736,0.516904167344382,1.2445369001834514,0,0.5,0.5853370607045707,0
134,60161,30229,330844,1138,2448,755,0.4874004041768612,1.2486304738420684,0,0.5,0.6848945090844568,0
135,59028,29004,333202,1133,2358,739,0.49817927185890687,1.25,0,0.5,0.6592892117693387,0
136,58066,27731,335437,962,2235,659,0.46976045780864634,1.2486304738420684,0,0.5,0.6740853353757625,0
137,57144,26527,337563,922,2126,651,0.48863579362895976,1.2445369001834514,0,0.5,0.6994871378646975,0
138,56297,25383,339554,847,1991,604,0.46698043496633274,1.2377641290737884,0,0.5,0.7354618577644565,0
139,55492,24190,341552,805,1998,494,0.48381659157071955,1.2283863644106503,0,0.5,0.6193673550355477,0
140,54811,23075,343348,681,1796,448,0.4362303241947075,1.2165063509461098,0,0.5,0.6377830854557869,0
141,54166,21906,345162,645,1814,435,0.4395158323221946,1.2022542485937369,0,0.5,0.6898979590737698,0
142,53548,20894,346792,618,1630,405,0.4526841404795471,1.1857862063693485,0,0.5,0.6718317146459282,0
143,53038,19784,348412,510,1587,346,0.4214128071922859,1.1672826515897143,0,0.5,0.6238453885910125,0
144,52562,18718,349954,476,1542,314,0.3818590079682365,1.1469463130731183,0,0.5,0.6896586809123588,0
145,52081,17747,351406,481,1452,305,0.4161694606930284,1.1250000000000004,0,0.5,0.6409352173292289,0
146,51625,16904,352705,456,1299,312,0.42008862757641,1.1016841607689503,0,0.5,0.6998820892473291,0
147,51241,15936,354057,384,1352,229,0.3746475523920173,1.077254248593737,0,0.5,0.5989271537306567,0
148,50857,15085,355292,384,1235,260,0.3895966518563571,1.05197792270444,0,0.5,0.6938209127080652,0
149,50538,14230,356466,319,1174,212,0.3547966579687412,1.0261321158169137,0,0.5,0.6890614416098382,0
150,50254,13462,357518,284,1052,149,0.36249378155692386,1.0000000000000002,0,0.5,0.5641706956260488,0
151,49954,12736,358544,300,1026,208,0.3644596835666237,0.9738678841830871,0,0.5,0.6730467450429037,0
152,49706,11987,359541,248,997,142,0.32498856309595076,0.9480220772955604,0,0.5,0.6288717067016351,0
153,49472,11253,360509,234,968,150,0.3415844684000626,0.9227457514062629,0,0.5,0.609805339012699,0
154,49298,10567,361369,174,860,123,0.2942870757706202,0.8983158392310504,0,0.5,0.7211717224767281,0
155,49100,9900,362234,198,865,99,0.30534566755571124,0.8750000000000002,0,0.5,0.5644652596351939,0
156,48966,9259,363009,134,775,86,0.2719705193405894,0.8530536869268819,0,0.5,0.6275254619542286,0
157,48829,8659,363746,137,737,101,0.27901810419445905,0.8327173484102854,0,0.5,0.7323666318649859,0
158,48681,8135,364418,148,672,87,0.27976253214765634,0.8142137936306514,0,0.5,0.6254881771920976,0
159,48542,7566,365126,139,659,93,0.28582760145514385,0.7977457514062629,0,0.5,0.7229839954015886,0
160,48423,7122,365689,119,563,90,0.2761894481911116,0.7834936490538906,0,0.5,0.7286102014338901,0
161,48311,6728,366195,112,506,68,0.25113683504557527,0.7716136355893499,0,0.5,0.6852757315470828,0
162,48219,6338,366677,92,482,67,0.2443924372550731,0.7622358709262116,0,0.5,0.7186586167452604,0
163,48129,5947,367158,90,481,56,0.24469550642007246,0.7554630998165486,0,0.5,0.6652937325658368,0
164,48026,5589,367619,103,461,58,0.24785385225723117,0.7513695261579317,0,0.5,0.634394335341271,0
165,47937,5237,368060,89,441,60,0.260398590714399,0.75,0,0.5,0.6688478253001711,0
166,47858,4912,368464,79,404,50,0.2657687525941982,0.7513695261579317,0,0.5,0.6734045123548966,0
167,47792,4627,368815,66,351,40,0.2488718357057198,0.7554630998165487,0,0.5,0.5877410904254553,0
168,47737,4290,369207,55,392,33,0.21554587066505776,0.7622358709262116,0,0.5,0.6792907345007502,0
169,47685,4005,369544,52,337,37,0.24229983194684865,0.7716136355893497,0,0.5,0.6900143379336054,0
170,47622,3749,369863,63,319,43,0.26425709972320405,0.7834936490538904,0,0.5,0.7160382798581657,0
171,47566,3537,370131,56,268,29,0.23615745280686967,0.7977457514062628,0,0.5,0.6272050378328278,0
172,47508,3320,370406,58,275,40,0.2722242354209473,0.8142137936306512,0,0.5,0.656435396324136,0
173,47438,3104,370692,70,286,47,0.26228066898074787,0.8327173484102852,0,0.5,0.6498282096778324,0
174,47376,2921,370937,62,245,43,0.297231815326921,0.8530536869268815,0,0.5,0.7277892542723138,0
175,47324,2763,371147,52,210,39,0.2848036587645056,0.8749999999999992,0,0.5,0.7200856378274715,0
176,47298,2579,371357,26,210,16,0.2762438985589616,0.8983158392310493,0,0.5,0.640206812908106,0
177,47268,2344,371622,30,193,24,0.2929904556088169,0.9227457514062634,0,0.5,0.6960563149174087,0
178,47220,2211,371803,48,181,36,0.303649933838456,0.9480220772955605,0,0.5,0.6894783073093476,0
179,47192,2058,371984,28,181,20,0.29965529103606536,0.9738678841830863,0,0.5,0.6250849694311245,0
180,47155,1943,372136,37,152,28,0.3014590675534862,0.9999999999999998,0,0.5,0.7114826327073064,0
181,47114,1825,372295,41,159,31,0.3340814176262259,1.0261321158169134,0,0.5,0.715412425056333,0
182,47074,1715,372445,40,150,30,0.3427742360383596,1.05197792270444,0,0.5,0.7555441874382172,0
183,47039,1614,372581,35,136,26,0.34695584933654616,1.0772542485937362,0,0.5,0.6669655762605518,0
184,47010,1522,372702,29,121,20,0.3371020788566803,1.1016841607689496,0,0.5,0.744979313429632,0
185,46983,1432,372819,27,117,18,0.3314192775192548,1.1249999999999998,0,0.5,0.6601977185131933,0
186,46954,1359,372921,29,102,21,0.35635761872341204,1.1469463130731181,0,0.5,0.696487334962004,0
187,46926,1275,373033,28,112,19,0.37863008084368616,1.1672826515897146,0,0.5,0.6797607902075595,0
188,46908,1190,373136,18,103,12,0.3937983806168735,1.1857862063693485,0,0.5,0.6381575785275538,0
189,46887,1116,373231,21,95,17,0.3955092532250269,1.202254248593737,0,0.5,0.6687905114627781,0
190,46861,1072,373301,26,70,18,0.3701214729362381,1.2165063509461098,0,0.5,0.6896373315836626,0
191,46836,1026,373372,25,71,20,0.3744243451482247,1.22838636441065,0,0.5,0.6910957733581208,0
192,46819,960,373455,17,83,13,0.3672741042633539,1.2377641290737884,0,0.5,0.6716189850879783,0
193,46798,913,373523,21,68,14,0.37288983588047103,1.2445369001834514,0,0.5,0.7269395748790245,0
