Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
18,593050,2662,6151,221833,1375,979,429,533,0.34293998712348717,1.1902113032590307,0,0.0,0.5480672268907563,0,3.0866193546737772
19,581929,2899,6992,231876,1515,1278,437,714,0.3662214325327555,1.1827090915285203,0,0.0,0.5518487394957983,0,3.234352834806582
20,570790,3226,7955,241725,1713,1386,423,763,0.3524115542915412,1.1732050807568877,0,0.0,0.5556302521008403,0,3.052812507953567
21,559546,3713,8935,251506,1998,1515,535,850,0.37419785617480855,1.1618033988749894,0,0.0,0.5594117647058824,0,3.17768415297724
22,548797,3686,10078,261139,1686,1713,570,972,0.28269812893078033,1.1486289650954788,0,0.0,0.5631932773109244,0,2.35455207662264
23,537787,3821,11323,270786,2120,2002,757,1140,0.3247667840750692,1.1338261212717717,0,0.0,0.5669747899159664,0,2.650669264096897
24,526765,4445,12128,280379,2310,1686,881,962,0.324050924607552,1.1175570504584946,0,0.0,0.5707563025210084,0,2.590620595772917
25,515512,5029,13314,289862,2721,2137,951,1241,0.351087186193873,1.1,0,0.0,0.5745378151260504,0,2.746802259141393
26,504475,5416,14551,299286,2686,2310,1073,1354,0.31836914369947894,1.08134732861516,0,0.0,0.5783193277310924,0,2.4374979324623594
27,493103,5895,16095,308635,3200,2721,1177,1560,0.3580920136903892,1.0618033988749895,0,0.0,0.5821008403361344,0,2.679821812294539
28,481917,6405,17628,317786,3199,2697,1164,1552,0.33711879307128606,1.0415823381635518,0,0.0,0.5858823529411765,0,2.465635348911399
29,470942,6374,19555,326865,3169,3200,1273,1877,0.31674856953855535,1.0209056926535307,0,0.0,0.5896638655462185,0,2.263892098768305
30,459940,6546,21278,335977,3374,3207,1484,1918,0.31222189746620377,1.0000000000000002,0,0.0,0.5934453781512605,0,2.179406176023413
31,449257,6610,22738,345136,3233,3169,1709,1860,0.26803546919781235,0.9790943073464694,0,0.0,0.5972268907563025,0,1.8275141929069805
32,438246,6967,24383,354147,3734,3379,1734,2029,0.30144724798743444,0.9584176618364482,0,0.0,0.6010084033613445,0,2.0049471163530153
33,427964,6917,25712,363150,3183,3233,1904,1951,0.24821788774329795,0.9381966011250106,0,0.0,0.6047899159663865,0,1.6121815668742328
34,416966,7247,27425,372105,4066,3736,2023,2281,0.31241080483510564,0.91865267138484,0,0.0,0.6085714285714285,0,1.9769711276203055
35,406669,7622,28457,381010,3543,3183,2151,1950,0.2607877059240871,0.9,0,0.0,0.6123529411764705,0,1.6095401678353018
36,396311,7339,30423,389698,3770,4066,2100,2473,0.2696361690826557,0.8824429495415054,0,0.0,0.6161344537815125,0,1.6217649593224868
37,386246,7428,31838,398260,3646,3558,2143,2216,0.25412136682848235,0.8661738787282284,0,0.0,0.6199159663865546,0,1.4896313892151951
38,375810,7825,33616,406521,4180,3783,2005,2355,0.2892522323350612,0.8513710349045212,0,0.0,0.6236974789915967,0,1.6497520973085165
39,365851,8058,34668,415203,3872,3647,2595,2272,0.25897900748197367,0.8381966011250105,0,0.0,0.6274789915966387,0,1.4379455668978292
40,355939,7864,36023,423954,3986,4180,2825,2635,0.27148545506012506,0.8267949192431123,0,0.0,0.6312605042016807,0,1.4665463071860128
41,346372,7786,37624,431998,3802,3880,2279,2512,0.24997925962743278,0.8172909084714799,0,0.0,0.6350420168067227,0,1.3140757243423864
42,336708,7867,38857,440361,4054,3986,2753,2565,0.26013033489584775,0.8097886967409693,0,0.0,0.6388235294117647,0,1.3292849043225163
43,327764,7555,39941,448533,3490,3802,2718,2448,0.22720278796200283,0.8043704798532388,0,0.0,0.6426050420168068,0,1.1301824131714706
44,318946,6997,40428,457422,3509,4067,3580,2600,0.22124417916290903,0.8010956209263453,0,0.0,0.6463865546218488,0,1.070933862438553
45,309939,7354,40621,465885,3841,3490,3297,2283,0.24992619533585894,0.8,0,0.0,0.6501680672268908,0,1.1756055915371921
46,301693,7071,41026,474009,3226,3509,3104,2319,0.2174750860624009,0.8010956209263453,0,0.0,0.6539495798319328,0,0.9957455693433267
47,293379,6664,41856,481913,3427,3847,3017,2494,0.230979647014539,0.8043704798532388,0,0.0,0.6577310924369748,0,1.028433879044532
48,284614,7465,41697,490050,4013,3226,3385,2142,0.27767819395298465,0.8097886967409693,0,0.0,0.6615126050420168,0,1.1994210668663716
49,276815,7214,41867,497930,3189,3440,3270,2296,0.22760892400316646,0.8172909084714798,0,0.0,0.6652941176470588,0,0.9562083751893508
50,268883,6636,42668,505639,3449,4027,3226,2745,0.2512469569883781,0.8267949192431123,0,0.0,0.6690756302521008,0,1.0252689217821735
51,260866,7118,42718,513133,3662,3189,3139,2110,0.26881049349476444,0.8381966011250105,0,0.0,0.6728571428571428,0,1.064234502839919
52,253698,6612,43436,520089,2943,3449,2731,2348,0.2209075667536484,0.8513710349045212,0,0.0,0.6766386554621848,0,0.8505527894273196
53,245745,6791,43768,527537,3844,3671,3339,2540,0.2934074730900471,0.8661738787282284,0,0.0,0.6804201680672268,0,1.0942826137592248
54,238425,7188,43624,534604,3340,2943,3087,1977,0.2616708346857106,0.8824429495415054,0,0.0,0.6842016806722689,0,0.9468490520098112
55,231296,6606,44474,541465,3268,3850,3000,2658,0.2597304348394994,0.9,0,0.0,0.687983193277311,0,0.9117265512372676
56,224660,6159,45144,547881,2890,3340,2670,2286,0.236022620137087,0.91865267138484,0,0.0,0.691764705882353,0,0.8047352392677056
57,217400,6513,44930,555001,3622,3268,3482,2236,0.2978880757475178,0.9381966011250105,0,0.0,0.695546218487395,0,0.9828478601568644
58,210154,7345,44091,562254,3725,2893,3732,2021,0.328641512831049,0.9584176618364482,0,0.0,0.699327731092437,0,1.0481748123492398
59,203554,6930,44844,568526,3197,3622,2869,2527,0.29178924763356917,0.9790943073464693,0,0.0,0.7031092436974791,0,0.9014103968127312
60,197083,6390,45792,574599,3175,3725,2777,2637,0.2887913072152877,0.9999999999999998,0,0.0,0.7068907563025211,0,0.8637875073744554
61,190513,6577,45523,581267,3378,3207,3476,2255,0.31933128941346617,1.0209056926535305,0,0.0,0.7106722689075631,0,0.9232933937607857
62,184642,6177,45766,587295,2785,3185,2942,2298,0.2758084796497701,1.0415823381635516,0,0.0,0.7144537815126051,0,0.7728794279084509
63,178384,6051,46081,593364,3268,3394,3079,2464,0.3289407795034272,1.0618033988749895,0,0.0,0.7182352941176471,0,0.8905273313479246
64,172870,5892,46143,598976,2625,2785,2723,2041,0.267810337543897,1.08134732861516,0,0.0,0.7220168067226891,0,0.702620159754854
65,167110,5585,45635,605551,2961,3268,3776,2368,0.31521233413580174,1.0999999999999999,0,0.0,0.7257983193277311,0,0.7994278608659664
66,161072,6293,45031,611487,3332,2626,3230,1932,0.36497415258434024,1.1175570504584946,0,0.0,0.7295798319327731,0,0.8921868087840904
67,155705,6090,44965,617123,2758,2961,3027,2141,0.32605784150814443,1.1338261212717715,0,0.0,0.7333613445378151,0,0.7704968112815587
68,150529,5411,44919,623024,2655,3334,3380,2475,0.3246529871841532,1.1486289650954788,0,0.0,0.7371428571428571,0,0.7416742778357026
69,144900,5858,44007,629132,3191,2758,3670,2037,0.39723182702424675,1.1618033988749894,0,0.0,0.7409243697478991,0,0.8735465662070799
70,139842,5914,43054,635087,2711,2655,3608,2021,0.3656384252140021,1.1732050807568877,0,0.0,0.7447058823529412,0,0.7760024528187213
71,135050,5238,43505,640106,2527,3205,2754,2407,0.35426357275432635,1.18270909152852,0,0.0,0.7484873949579832,0,0.7260971370382342
72,130620,4780,43291,645218,2243,2711,2925,2063,0.3254607629544944,1.1902113032590307,0,0.0,0.7522689075630252,0,0.6451815733537679
73,126018,4738,42902,650251,2487,2529,2918,1918,0.3713547849277145,1.195629520146761,0,0.0,0.7560504201680672,0,0.7102238375205601
74,121854,4608,42877,654570,2123,2253,2278,1721,0.33380308512511325,1.1989043790736547,0,0.0,0.7598319327731092,0,0.617310656120097
75,117601,4412,42107,659800,2280,2487,3257,1904,0.37432741627880506,1.2,0,0.0,0.7636134453781513,0,0.6680920271072327
76,113621,4365,41323,664611,2076,2123,2907,1614,0.35172445932253443,1.1989043790736547,0,0.0,0.7673949579831933,0,0.6065056006504934
77,109547,4319,41120,668945,2234,2291,2494,1766,0.41206493537618516,1.195629520146761,0,0.0,0.7711764705882354,0,0.6850776293052129
78,105726,4291,40994,672920,2048,2076,2202,1589,0.3919326886228072,1.1902113032590307,0,0.0,0.7749579831932774,0,0.628878758588951
79,102333,3739,40667,677204,1681,2245,2572,1765,0.32513589840230095,1.18270909152852,0,0.0,0.7787394957983194,0,0.5049568483241829
80,99223,3145,40604,680971,1454,2048,2111,1614,0.2910977479541489,1.173205080756888,0,0.0,0.7825210084033614,0,0.4383538618491151
81,95848,3224,39661,685214,1768,1693,2636,1338,0.3604113309137603,1.1618033988749894,0,0.0,0.7863025210084034,0,0.5242701472828795
82,92874,3193,38071,689810,1422,1454,3044,1162,0.32115680278853703,1.148628965095479,0,0.0,0.7900840336134454,0,0.4526733361953702
83,90109,2688,37746,693410,1262,1772,2097,1386,0.3144400101521167,1.1338261212717715,0,0.0,0.7938655462184874,0,0.43001104360770576
84,86986,2945,36276,697761,1665,1423,2893,1121,0.41275446963856244,1.1175570504584946,0,0.0,0.7976470588235294,0,0.5448974594418298
85,84323,2933,35188,701524,1255,1267,2355,995,0.32971397964221794,1.0999999999999999,0,0.0,0.8014285714285714,0,0.4219461690902244
86,81918,2296,34178,705579,1040,1680,2690,1335,0.29561174497407633,1.0813473286151603,0,0.0,0.8052100840336135,0,0.3675146563901007
87,79540,2104,33090,709248,1052,1255,2343,1009,0.31459943935728724,1.0618033988749895,0,0.0,0.8089915966386555,0,0.37976695172027375
88,77332,1982,31550,713118,921,1043,2583,832,0.31075407000800775,1.0415823381635523,0,0.0,0.8127731092436975,0,0.36471170802372005
89,75166,1834,30810,716172,915,1063,1803,877,0.3009622001021371,1.0209056926535305,0,0.0,0.8165546218487395,0,0.34332626610351324
90,73064,1806,29470,719649,886,921,2261,753,0.3044689848113896,1.0,0,0.0,0.8203361344537815,0,0.3376137621482279
91,71283,1489,28612,722605,598,915,1773,729,0.2285286864400405,0.9790943073464693,0,0.0,0.8241176470588236,0,0.24722952248902746
92,69314,1413,27560,725704,815,893,1945,735,0.3223087714848874,0.9584176618364483,0,0.0,0.8278991596638656,0,0.33905232314899697
93,67494,1513,26613,728371,698,598,1545,508,0.31129914242716555,0.9381966011250106,0,0.0,0.8316806722689076,0,0.31887225211468984
94,65771,1327,25958,730935,631,817,1472,703,0.2735277694266119,0.91865267138484,0,0.0,0.8354621848739496,0,0.2730294577678193
95,64157,1190,24933,733722,550,698,1723,602,0.2701024741788604,0.8999999999999999,0,0.0,0.8392436974789916,0,0.2629942468034068
96,62605,1073,23939,736385,514,631,1625,523,0.257969721194748,0.8824429495415054,0,0.0,0.8430252100840336,0,0.2451045604288109
97,61023,1087,22993,738905,569,561,1507,471,0.29229992703657687,0.8661738787282286,0,0.0,0.8468067226890756,0,0.2707047642221617
98,59548,1060,21757,741643,487,514,1750,447,0.31216521403954217,0.8513710349045213,0,0.0,0.8505882352941176,0,0.2821144447807571
99,58160,910,20377,744561,425,575,1955,498,0.2874632720663468,0.8381966011250106,0,0.0,0.8543697478991596,0,0.2537350131881168
100,56845,806,19342,747024,374,487,1522,419,0.2819206034187289,0.8267949192431122,0,0.0,0.8581512605042017,0,0.2432163265496742
101,55670,636,18267,749444,255,425,1500,369,0.2090059033113788,0.8172909084714799,0,0.0,0.8619327731092437,0,0.17658483820174123
102,54470,552,17574,751421,299,383,1076,325,0.23634653809157283,0.8097886967409693,0,0.0,0.8657142857142858,0,0.19538006882040368
103,53253,641,16625,753507,335,255,1204,212,0.2904437406186331,0.804370479853239,0,0.0,0.8694957983193278,0,0.23473602054488846
104,52103,632,15839,755454,288,299,1085,263,0.2531278134049617,0.8010956209263453,0,0.0,0.8732773109243698,0,0.2001595127628691
105,50985,565,14884,757596,275,344,1299,310,0.2836122003505029,0.8,0,0.0,0.8770588235294118,0,0.21945272126332183
106,49948,487,14171,759424,212,290,1003,257,0.2389027685224216,0.8010956209263453,0,0.0,0.8808403361344538,0,0.1810976952580793
107,48920,431,13538,761143,219,277,910,245,0.2519604512233414,0.8043704798532388,0,0.0,0.8846218487394959,0,0.18706496776869602
108,47918,444,12647,763038,210,212,1103,191,0.2679012275732745,0.8097886967409692,0,0.0,0.8884033613445379,0,0.19482604953353547
109,46969,397,11790,764891,174,221,1078,197,0.2726595839367389,0.8172909084714797,0,0.0,0.8921848739495799,0,0.19435947585475488
110,46021,366,11204,766462,188,225,811,193,0.29757425740227783,0.8267949192431123,0,0.0,0.8959663865546219,0,0.20783804444292012
111,45119,349,10639,767946,157,174,739,153,0.28300120560798653,0.8381966011250105,0,0.0,0.8997478991596639,0,0.19378554953491012
112,44219,325,10053,769456,170,194,780,175,0.3142338439623863,0.8513710349045212,0,0.0,0.9035294117647059,0,0.21088005814102737
113,43370,306,9441,770940,134,157,769,142,0.24216393240008627,0.8661738787282282,0,0.0,0.9073109243697479,0,0.15939420212811548
114,42535,269,8861,772392,133,170,750,158,0.3075687774881216,0.8824429495415053,0,0.0,0.9110924369747899,0,0.1985465391114976
115,41731,263,8263,773816,116,138,736,126,0.3015480597366102,0.9,0,0.0,0.9148739495798319,0,0.19098047444490904
116,40949,249,7873,775014,107,133,523,122,0.29630234435566444,0.9186526713848401,0,0.0,0.9186554621848739,0,0.18414164807567315
117,40157,250,7503,776179,129,132,502,126,0.33155239629173,0.9381966011250105,0,0.0,0.9224369747899159,0,0.20206312691205058
118,39390,249,7093,777357,118,119,529,111,0.2733973281519375,0.9584176618364482,0,0.0,0.926218487394958,0,0.1634383181067535
119,38659,209,6618,778603,93,133,608,127,0.2983381651922207,0.9790943073464691,0,0.0,0.93,0,0.17503829243196128
