Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
36,932605,122,233,11,9,5,0.15354174085582106,0.8530536869268818,0,0.5,0.650725992360831,0
37,932593,124,243,12,10,8,0.1496241020153389,0.8327173484102854,0,0.5,0.6124582747573474,0
38,932584,87,289,9,8,7,0.1519777474138487,0.8142137936306515,0,0.5,0.6184896124814621,0
39,932580,79,301,4,12,3,0.1548486143107544,0.7977457514062631,0,0.5,0.593439493603281,0
40,932576,71,313,4,12,4,0.13969409637727337,0.7834936490538904,0,0.5,0.6047867454686374,0
41,932570,72,318,6,5,5,0.1380919219125264,0.7716136355893499,0,0.5,0.6436580055969651,0
42,932554,83,323,16,5,9,0.1499189769581202,0.7622358709262116,0,0.5,0.6505019735728913,0
43,932547,85,328,7,5,2,0.1495591009839488,0.7554630998165486,0,0.5,0.6629636520078237,0
44,932542,83,335,5,7,3,0.14785918617307253,0.7513695261579316,0,0.5,0.6910916523183721,0
45,932532,87,341,10,6,5,0.14392913506924224,0.75,0,0.5,0.5709209235424773,0
46,932530,83,347,2,6,2,0.15422002069694296,0.7513695261579316,0,0.5,0.6213195841741637,0
47,932524,84,352,6,5,5,0.14663886982605062,0.7554630998165486,0,0.5,0.6183352330091877,0
48,932517,85,358,7,6,3,0.15151751180096723,0.7622358709262116,0,0.5,0.5316742440138045,0
49,932511,84,365,6,7,4,0.1581319983146714,0.7716136355893497,0,0.5,0.6325341079084561,0
50,932508,82,370,3,5,3,0.14561287726584826,0.7834936490538904,0,0.5,0.7068705435620511,0
51,932503,84,373,5,3,3,0.1645571367340199,0.7977457514062631,0,0.5,0.5614559873656052,0
52,932500,79,381,3,8,1,0.17096011171064845,0.8142137936306515,0,0.5,0.6787399382163194,0
53,932491,81,388,9,7,6,0.16938831002041363,0.8327173484102854,0,0.5,0.6455072529886227,0
54,932483,82,395,8,7,7,0.1670263424837872,0.8530536869268817,0,0.5,0.6971500095907542,0
55,932471,84,405,12,10,5,0.18729382758601543,0.8750000000000001,0,0.5,0.6188333426989999,0
56,932464,84,412,7,7,3,0.18313801604786925,0.89831583923105,0,0.5,0.5518878188341766,0
57,932455,17,488,9,7,6,0.19413299626038977,0.9227457514062631,0,0.5,0.6088277857008594,0
58,932453,18,489,2,1,2,0.19021397752891014,0.9480220772955602,0,0.5,0.6737718332420828,0
59,932449,22,489,4,0,3,0.19924095566109076,0.9738678841830867,0,0.5,0.6370167061723523,0
60,932448,21,491,1,2,0,0.20459201326210533,0.9999999999999997,0,0.5,0.5872620811138626,0
61,932447,22,491,1,0,0,0.21491314031311357,1.0261321158169132,0,0.5,0.596110780844682,0
62,932447,19,494,0,3,0,0.22148937862094714,1.0519779227044397,0,0.5,0.7187087144868715,0
63,932444,22,494,3,0,2,0.21928795500918494,1.0772542485937369,0,0.5,0.6714369766307107,0
64,932441,23,496,3,2,3,0.23825134714624968,1.1016841607689498,0,0.5,0.6267563681739526,0
65,932441,20,499,0,3,0,0.25044568847967263,1.1249999999999998,0,0.5,0.5883882263707987,0
66,932435,24,501,6,2,1,0.27089725048450536,1.1469463130731183,0,0.5,0.6516543170365037,0
67,932431,26,503,4,2,3,0.25112364222522165,1.1672826515897143,0,0.5,0.6000939176657536,0
68,932429,28,503,2,0,2,0.2464160328174193,1.1857862063693485,0,0.5,0.5663739162889148,0
69,932426,30,504,3,1,1,0.2563015354165052,1.2022542485937369,0,0.5,0.7260405059376549,0
70,932422,31,507,4,3,4,0.28279231999173543,1.2165063509461096,0,0.5,0.7657364558955206,0
71,932420,32,508,2,1,1,0.3009338908128678,1.2283863644106503,0,0.5,0.7411157268268563,0
72,932417,32,511,3,3,2,0.2689926618582501,1.2377641290737884,0,0.5,0.6998636039178517,0
73,932414,33,513,3,2,2,0.295640174929966,1.2445369001834514,0,0.5,0.6750920236452289,0
74,932409,37,514,5,1,4,0.2632889902314362,1.2486304738420684,0,0.5,0.6568028448276667,0
75,932405,37,518,4,4,3,0.11208344184180724,1.25,1,0.5,0.6555547346034896,0
76,932402,36,522,3,4,2,0.12887403772397307,1.2486304738420684,1,0.5,0.6432895754518289,0
77,932401,34,525,1,0,1,0.14912238841290054,1.2445369001834514,1,0.5,0.598620897480903,0
78,932399,35,526,2,1,2,0.13665577914764965,1.2377641290737884,1,0.5,0.6151657983256436,0
79,932394,37,529,5,3,3,0.1499972854591699,1.22838636441065,1,0.5,0.6692496607707823,0
80,932391,39,530,3,1,3,0.13943573555578406,1.2165063509461098,1,0.5,0.7012319527629474,0
81,932389,40,531,2,1,2,0.14755101005786875,1.2022542485937369,1,0.5,0.7166916201797722,0
82,932387,41,532,2,1,1,0.13097441267326207,1.1857862063693487,1,0.5,0.5637537575003884,0
83,932385,39,536,2,4,2,0.131560009379344,1.1672826515897143,1,0.5,0.6599715298929933,0
84,932380,39,541,5,5,3,0.1312996502321344,1.1469463130731183,1,0.5,0.6600333597271996,0
85,932375,38,547,5,6,4,0.12971895560687607,1.125,1,0.5,0.5984731027896805,0
86,932371,40,549,4,2,2,0.13330445597416313,1.1016841607689503,1,0.5,0.7021966345634755,0
87,932369,40,551,2,2,2,0.12888517048334727,1.0772542485937369,1,0.5,0.6673090772983847,0
88,932365,42,553,4,2,3,0.12652959984255788,1.0519779227044401,1,0.5,0.7288628224740832,0
89,932365,39,556,0,3,0,0.11429430228349347,1.0261321158169132,1,0.5,0.6467103693818159,0
90,932355,47,558,10,2,7,0.29365217631879076,1.0,0,0.5,0.699730749707617,0
91,932349,50,561,6,3,5,0.282038715211424,0.9738678841830866,0,0.5,0.6847991057970726,0
92,932344,51,565,5,4,4,0.285334695434802,0.9480220772955604,0,0.5,0.7372203832271462,0
93,932338,30,592,6,5,4,0.26350531713724723,0.9227457514062632,0,0.5,0.6319492771818619,0
94,932338,25,597,0,5,0,0.2631688329689658,0.89831583923105,0,0.5,0.6344722666961963,0
95,932334,27,599,4,2,3,0.26976931910995966,0.8749999999999998,0,0.5,0.7592788680981288,0
96,932329,27,604,5,5,5,0.25849588710785554,0.8530536869268818,0,0.5,0.646582181848722,0
97,932326,26,608,3,4,1,0.24473471626681173,0.8327173484102858,0,0.5,0.7483122808732006,0
98,932322,30,608,4,0,3,0.23751110330195405,0.8142137936306516,0,0.5,0.7295791383453765,0
99,932314,36,610,8,2,8,0.20783671615814026,0.7977457514062631,0,0.5,0.7524994776505631,0
100,932309,40,611,5,1,3,0.21958151566974518,0.7834936490538903,0,0.5,0.7495304980036703,0
101,932303,41,616,6,5,3,0.2317577427702804,0.7716136355893499,0,0.5,0.7200430962322589,0
102,932299,43,618,4,2,2,0.2287866226682163,0.7622358709262116,0,0.5,0.7097780142080341,0
103,932292,49,619,7,1,4,0.22113037098126292,0.7554630998165487,0,0.5,0.7357197569710214,0
104,932289,49,622,3,3,1,0.21372604271427312,0.7513695261579316,0,0.5,0.7181756963254441,0
105,932287,48,625,2,3,2,0.22584177642714615,0.75,0,0.5,0.6933886425480309,0
106,932283,51,626,4,1,2,0.22969085285912236,0.7513695261579316,0,0.5,0.7382646082127473,0
107,932276,55,629,7,3,4,0.23553269531009535,0.7554630998165486,0,0.5,0.6429895219787531,0
108,932272,55,633,4,4,2,0.2445436294437309,0.7622358709262116,0,0.5,0.735300808705165,0
109,932267,54,639,5,6,2,0.2458760284972602,0.7716136355893496,0,0.5,0.6672735067599875,0
110,932261,45,654,6,5,6,0.22318602077906266,0.7834936490538904,0,0.5,0.6891973179184855,0
111,932256,47,657,5,3,3,0.24611740409966207,0.7977457514062631,0,0.5,0.604735128906563,0
112,932245,56,659,11,2,8,0.2439440985278132,0.8142137936306515,0,0.5,0.729097572166882,0
113,932233,61,666,12,7,6,0.38318362835047143,0.8327173484102852,0,0.5,0.7848375542713667,1
114,932224,63,673,9,7,7,0.381906279443962,0.8530536869268817,0,0.5,0.6028593718623371,1
115,932211,67,682,13,9,10,0.40446214747583736,0.875,0,0.5,0.8503769186418736,1
116,932195,79,686,16,4,14,0.40475805222310246,0.8983158392310501,0,0.5,0.76436402868351,1
117,932180,87,693,15,7,13,0.42926863699265977,0.922745751406263,0,0.5,0.695052785622207,1
118,932154,109,697,26,4,21,0.43102747045327994,0.9480220772955602,0,0.5,0.7450940924479929,1
119,932137,119,704,17,7,16,0.428298648374328,0.9738678841830863,0,0.5,0.7735195388833158,1
120,932111,137,712,26,8,19,0.4682412675338006,0.9999999999999994,0,0.5,0.7453679129994724,1
121,932087,147,726,24,14,16,0.5004567410714145,1.0261321158169134,0,0.5,0.7086815620231447,1
122,932052,175,733,35,7,24,0.4807352166280581,1.0519779227044395,0,0.5,0.720797501700833,1
123,932017,202,741,35,8,27,0.4734114970697749,1.0772542485937366,0,0.5,0.7370648611907296,1
124,931957,248,755,60,14,39,0.49869418316910785,1.1016841607689496,0,0.5,0.6529369694688452,1
125,931893,290,777,64,22,47,0.4995322113770114,1.1249999999999998,0,0.5,0.7396954822052153,1
126,931816,348,796,77,19,55,0.5450298057197188,1.1469463130731181,0,0.5,0.7445788419447614,1
127,931754,382,824,62,28,44,0.4571576737555085,1.1672826515897146,0,0.5,0.7276263324866564,1
128,931658,456,846,96,22,73,0.5113436412048752,1.1857862063693483,0,0.5,0.77120036873295,1
129,931542,526,892,116,46,85,0.5455682503892485,1.2022542485937369,0,0.5,0.6640301967152323,1
130,931408,609,943,134,45,112,0.5049055330476959,1.2165063509461094,0,0.5,0.8064604548062715,1
131,931240,725,995,168,52,137,0.552025179653345,1.2283863644106503,0,0.5,0.8767892129974689,1
132,931054,849,1057,186,62,157,0.5827406091244253,1.2377641290737884,0,0.5,0.7976669156184507,1
133,930846,994,1120,208,63,133,0.5130238140559269,1.2445369001834514,0,0.5,0.6615158169948044,1
134,930688,1084,1188,158,68,121,0.2917599977030265,1.2486304738420684,0,0.5,0.7420595833953313,0
135,930507,1180,1273,181,85,129,0.32535027098741787,1.25,0,0.5,0.7694169151288962,0
136,930366,1224,1370,141,97,97,0.28040792384252045,1.2486304738420684,0,0.5,0.704700667168805,0
137,930189,1316,1455,177,85,122,0.26904760255228344,1.2445369001834514,0,0.5,0.7163983804325913,0
138,930004,1394,1562,185,107,143,0.2801093480538027,1.2377641290737884,0,0.5,0.7716881968315941,0
139,929802,1490,1668,202,106,165,0.2696526111596823,1.2283863644106503,0,0.5,0.8208232586363767,0
140,929598,1580,1782,204,114,162,0.2816945929497116,1.2165063509461098,0,0.5,0.8207378124531686,0
141,929354,1697,1909,244,127,193,0.2936567400545659,1.2022542485937369,0,0.5,0.7815445221293399,0
142,929116,1793,2051,238,142,201,0.2806528684745399,1.1857862063693485,0,0.5,0.8598221906889923,0
143,928855,1900,2205,261,154,215,0.27061062851143586,1.1672826515897143,0,0.5,0.8164155968905948,0
144,928614,1985,2361,241,156,184,0.26045930445778703,1.1469463130731183,0,0.5,0.7610285960081897,0
145,928353,2102,2505,261,144,210,0.27994276940807417,1.1250000000000004,0,0.5,0.7959290735381274,0
146,928100,2184,2676,253,171,191,0.2494247536099376,1.1016841607689503,0,0.5,0.7406499391644299,0
147,927851,2292,2817,249,140,189,0.2420427711854129,1.077254248593737,0,0.5,0.7574896038650458,0
148,927592,2368,3000,259,183,210,0.24413820246535398,1.05197792270444,0,0.5,0.82406626803752,0
149,927317,2462,3181,275,181,225,0.24390090389136873,1.0261321158169137,0,0.5,0.824633077398535,0
150,927030,2572,3358,287,177,246,0.23749439441611386,1.0000000000000002,0,0.5,0.7772015158391644,0
151,926719,2655,3586,311,228,247,0.23140828165306856,0.9738678841830871,0,0.5,0.8019176533947309,0
152,926433,2740,3787,286,201,230,0.21368512683743326,0.9480220772955604,0,0.5,0.7707749616453169,0
153,926163,2802,3995,270,208,225,0.1898510604178562,0.9227457514062629,0,0.5,0.8355645469912503,0
154,925868,2864,4228,295,233,232,0.20316709477309455,0.8983158392310504,0,0.5,0.7916460408419475,0
155,925642,2868,4450,226,222,192,0.16933750285074733,0.8750000000000002,0,0.5,0.8246051416210471,0
156,925374,2916,4670,268,220,209,0.1883040477281634,0.8530536869268819,0,0.5,0.7980238596129944,0
157,925141,2911,4908,233,238,188,0.1886910213477367,0.8327173484102854,0,0.5,0.8116223415484317,0
158,924878,2920,5162,263,254,191,0.1898530725904268,0.8142137936306514,0,0.5,0.7262755326109355,0
159,924644,2922,5394,234,232,169,0.1727814339444868,0.7977457514062629,0,0.5,0.7311525075958687,0
160,924394,2949,5617,250,223,197,0.16434735600310335,0.7834936490538906,0,0.5,0.8213121243218146,0
161,924109,3034,5817,285,200,244,0.17608906459022622,0.7716136355893499,0,0.5,0.8683882686161055,0
162,923850,3048,6062,259,245,217,0.17198953977621365,0.7622358709262116,0,0.5,0.83100988715752,0
163,923616,3059,6285,234,223,186,0.15946109779127138,0.7554630998165486,0,0.5,0.8248317920684242,0
164,923398,3066,6496,218,211,182,0.16615746964285158,0.7513695261579317,0,0.5,0.8346706277281803,0
165,923150,3062,6748,248,231,187,0.15630448993957827,0.75,0,0.5,0.7729789876803566,0
166,922906,3085,6969,244,221,194,0.148885906131129,0.7513695261579317,0,0.5,0.8077522861921719,0
167,922672,3057,7231,234,262,194,0.1578473911369102,0.7554630998165487,0,0.5,0.796653572938755,0
168,922440,3053,7467,232,236,197,0.1429660405292604,0.7622358709262116,0,0.5,0.8672319810261679,0
169,922158,3122,7680,282,213,246,0.17569540647977802,0.7716136355893497,0,0.5,0.8593174251719489,0
170,921921,3096,7943,237,263,190,0.1547711223923158,0.7834936490538904,0,0.5,0.7772252509268102,0
171,921677,3069,8214,244,271,190,0.17293434221855794,0.7977457514062628,0,0.5,0.7528755514738129,0
172,921430,3099,8431,247,217,209,0.1675921532642805,0.8142137936306512,0,0.5,0.8621197296236247,0
173,921129,3146,8685,301,254,257,0.17835984069357225,0.8327173484102852,0,0.5,0.8617684076070357,0
174,920882,3164,8914,247,229,187,0.17029000456176674,0.8530536869268815,0,0.5,0.7878049563031064,0
175,920635,3178,9147,247,233,233,0.16939477436229908,0.8749999999999992,0,0.5,0.9127905651800401,0
176,920382,3183,9395,253,248,214,0.17987619716022502,0.8983158392310493,0,0.5,0.8289870732724115,0
177,920135,3160,9665,247,270,206,0.17515627142393844,0.9227457514062634,0,0.5,0.8313712238832544,0
178,919843,3219,9898,292,233,257,0.19175885609587348,0.9480220772955605,0,0.5,0.8750604343195979,0
179,919563,3262,10135,280,237,236,0.19452982616307435,0.9738678841830863,0,0.5,0.8522085138668875,0
180,919270,3297,10393,293,258,220,0.18406640678638392,0.9999999999999998,0,0.5,0.7162011721232096,0
181,918951,3350,10659,319,266,275,0.18830073929792537,1.0261321158169134,0,0.5,0.9001371457635964,0
182,918621,3423,10916,330,257,308,0.20063755460685745,1.05197792270444,0,0.5,0.9212130682976301,0
183,918302,3446,11212,319,296,249,0.19987916235322117,1.0772542485937362,0,0.5,0.7694092511076274,0
184,917929,3550,11481,373,269,317,0.22789254449917506,1.1016841607689496,0,0.5,0.849822935117562,0
185,917553,3647,11760,376,265,341,0.2013677023748428,1.1249999999999998,0,0.5,0.9086035998908321,0
186,917146,3790,12024,407,264,335,0.22103289894127287,1.1469463130731181,0,0.5,0.872271175915751,0
187,916797,3845,12318,349,294,279,0.20520745507590074,1.1672826515897146,0,0.5,0.8173106259027952,0
188,916427,3900,12633,370,315,303,0.21902185814040098,1.1857862063693485,0,0.5,0.8141098772563596,0
189,916007,4017,12936,420,303,377,0.2246445782659753,1.202254248593737,0,0.5,0.9177208351908176,0
190,915591,4110,13259,416,323,349,0.22044475162707317,1.2165063509461098,0,0.5,0.8621657079005681,0
191,915116,4266,13578,475,319,404,0.22538746897221468,1.22838636441065,0,0.5,0.8745796731989472,0
192,914690,4361,13909,426,331,397,0.20856003904972903,1.2377641290737884,0,0.5,0.9355032679780646,0
193,914184,4545,14231,506,322,467,0.2341097191930102,1.2445369001834514,0,0.5,0.9301349175787837,0
194,913606,4757,14597,578,366,548,0.24718719929344846,1.2486304738420682,0,0.5,0.9345613580967361,0
195,913068,4932,14960,538,363,463,0.23059867500702355,1.25,0,0.5,0.8561261029262924,0
196,912519,5101,15340,549,380,460,0.2374847701120503,1.2486304738420684,0,0.5,0.8376042798716696,0
197,911928,5282,15750,591,410,575,0.22844192473748762,1.2445369001834514,0,0.5,0.9738884213575623,0
198,911313,5501,16146,615,396,578,0.2374360485029124,1.2377641290737884,0,0.5,0.9398896895281772,0
199,910731,5676,16553,582,407,491,0.22405672457985878,1.2283863644106503,0,0.5,0.8433329919092313,0
200,910116,5879,16965,615,412,560,0.2279226675360779,1.2165063509461096,0,0.5,0.9130979167748523,0
201,909486,6061,17413,630,448,570,0.22430165018300752,1.2022542485937366,0,0.5,0.905404342274485,0
202,908883,6172,17905,603,492,509,0.20689198230457667,1.185786206369349,0,0.5,0.8337310391197988,0
203,908267,6301,18392,616,487,527,0.2007310125405192,1.1672826515897148,0,0.5,0.8614224556061333,0
204,907604,6490,18866,663,474,649,0.20567722904677568,1.1469463130731183,0,0.5,0.981564154031263,0
205,906975,6579,19406,629,514,539,0.19557938880789938,1.125,0,0.5,0.8714165482055553,0
206,906332,6704,19924,643,518,596,0.198473493851173,1.1016841607689507,0,0.5,0.9330396994190296,0
207,905685,6846,20429,647,505,602,0.19264209840233826,1.0772542485937375,0,0.5,0.9179177019320622,0
208,905051,6934,20975,634,546,599,0.19703723480610782,1.0519779227044395,0,0.5,0.9530759911162893,0
209,904491,6965,21504,560,529,491,0.17468822515326843,1.0261321158169128,0,0.5,0.8638046560654671,0
210,903950,6989,22021,541,517,482,0.16823426716648007,1.0000000000000002,0,0.5,0.8762645437233352,0
211,903333,7039,22588,617,567,532,0.1783638691727351,0.9738678841830867,0,0.5,0.8455043199804274,0
212,902793,6999,23168,540,580,487,0.1604776311225783,0.9480220772955601,0,0.5,0.9139508116036723,0
213,902203,7035,23722,590,554,498,0.16957237533896788,0.9227457514062629,0,0.5,0.8383960673367882,0
214,901619,7060,24281,584,559,530,0.16125143465334404,0.8983158392310504,0,0.5,0.9177977262383235,0
215,901113,7014,24833,506,552,469,0.15688220200711736,0.8750000000000003,0,0.5,0.9192665984874713,0
216,900591,7001,25368,522,535,491,0.1584949029019481,0.8530536869268819,0,0.5,0.9347449880236192,0
217,900107,6971,25882,484,514,464,0.14631252461137947,0.8327173484102861,0,0.5,0.95670321727795,0
218,899621,6887,26452,486,570,423,0.1467935674924866,0.8142137936306519,0,0.5,0.8713659462576426,0
219,899121,6873,26966,500,514,472,0.14176213667991389,0.797745751406263,0,0.5,0.9458631760878308,0
220,898673,6767,27520,448,554,395,0.1308440461681535,0.7834936490538902,0,0.5,0.9044567635051288,0
221,898235,6655,28070,438,550,368,0.1388936326270113,0.7716136355893499,0,0.5,0.8449588027378677,0
222,897774,6587,28599,461,529,413,0.14153278456146984,0.7622358709262117,0,0.5,0.8714995027301693,0
223,897398,6469,29093,376,494,320,0.12985662267692538,0.7554630998165486,0,0.5,0.8444481370251916,0
224,897005,6378,29577,393,484,385,0.12312935669620792,0.7513695261579316,0,0.5,0.9827222082013842,0
225,896596,6270,30094,409,489,402,0.12692402997192725,0.75,0,0.5,0.9844594083746291,0
