Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
32,59001,7163,5280,3680,1495,927,353,447,0.39971271121917984,1.0,0,0.0,0.4748739495798319,0,3.9317282527279387
33,57649,7441,6008,4026,1352,1074,346,527,0.32394008337289126,1.0,0,0.0,0.4781512605042017,0,3.1133835702412385
34,55747,8478,6343,4569,1902,878,543,464,0.4203031756126834,1.0,0,0.0,0.48142857142857143,0,3.906252689268896
35,54127,9135,6711,5164,1620,963,595,468,0.3421836292380128,1.0,0,0.0,0.4847058823529412,0,3.0878013050104562
36,51934,9849,7716,5638,2193,1479,474,696,0.460215727137861,1.0,0,0.0,0.48798319327731093,0,3.9846427574051173
37,49948,10560,8403,6235,1986,1284,597,613,0.3818483854196755,1.0,0,0.0,0.49126050420168066,0,3.1796932358395043
38,47438,11575,9137,6996,2510,1495,761,744,0.448986084807719,1.0,0,0.0,0.49453781512605044,0,3.550875238588081
39,45293,12368,9735,7750,2145,1352,754,699,0.38295157691216997,1.0,0,0.0,0.49781512605042016,0,2.8916858566984502
40,44449,11308,10850,8550,844,1915,800,954,0.1561700777472466,1.0,1,0.0,0.5010924369747899,0,1.1572734311710375
41,43404,10736,11596,9424,1045,1620,874,801,0.17115905488590746,1.0,1,0.0,0.5043697478991597,0,1.2385279045633264
42,42444,9503,12638,10575,960,2193,1151,1103,0.14636227498204096,1.0,1,0.0,0.5076470588235295,0,1.035670529911732
43,41221,8731,13708,11500,1223,1995,925,984,0.17872749389248774,1.0,1,0.0,0.5109243697478991,0,1.2282479570244336
44,39842,7606,15011,12707,1379,2510,1207,1274,0.17806022672868874,1.0,1,0.0,0.5142016806722689,0,1.1827261919036944
45,38611,6695,15834,14029,1231,2145,1322,1082,0.15990348203924737,1.0,1,0.0,0.5174789915966387,0,1.0293074876992885
46,37142,7309,15293,15425,1469,855,1396,443,0.18116251562252977,1.0,1,0.0,0.5207563025210085,0,1.121785416264104
47,35979,7430,15079,16687,1163,1048,1262,527,0.1556784815079408,1.0,1,0.0,0.5240336134453781,0,0.9337999290082095
48,34761,7688,15001,17725,1218,960,1038,499,0.17662654052212515,1.0,1,0.0,0.5273109243697479,0,1.023586114441835
49,33597,7629,15093,18856,1164,1223,1131,640,0.17100128894310274,1.0,1,0.0,0.5305882352941177,0,0.9578026728876174
50,32372,7485,15142,20192,1225,1385,1336,739,0.18563746129397943,1.0,1,0.0,0.5338655462184874,0,1.001869864661751
51,31349,7276,15132,21436,1023,1234,1244,679,0.15998299405811575,1.0,1,0.0,0.5371428571428571,0,0.8361297448464667
52,30329,6827,15599,22438,1020,1469,1002,825,0.16010860763784773,1.0,1,0.0,0.5404201680672269,0,0.8095597977153771
53,29357,6637,15647,23559,972,1169,1121,640,0.14984743347970764,1.0,1,0.0,0.5436974789915967,0,0.7333936462468619
54,28400,6376,15680,24744,957,1218,1185,675,0.1623568262065385,1.0,1,0.0,0.5469747899159664,0,0.7687144669545888
55,26503,7109,15529,26059,1897,1164,1315,652,0.3406438528561233,1.0,0,0.0,0.5502521008403362,0,1.5051221745455061
56,24548,7827,15477,27352,1955,1241,1293,704,0.36276029711213226,1.0,0,0.0,0.5535294117647058,0,1.4846087808271464
57,23029,8321,15059,28795,1519,1025,1443,565,0.3121838196770687,1.0,0,0.0,0.5568067226890756,0,1.198565109656035
58,21503,8827,14846,30028,1526,1020,1233,560,0.33810888270486955,1.0,0,0.0,0.5600840336134454,0,1.2120814280193541
59,19907,9451,14831,31022,1596,979,994,534,0.39551310945576734,1.0,0,0.0,0.5633613445378152,0,1.312631616930293
60,18327,10074,14578,32232,1580,957,1210,505,0.3976563321422734,1.0,0,0.0,0.566638655462185,0,1.2149976658438884
61,16944,9573,15514,33193,1383,1897,961,1077,0.41003659766361705,1.0,0,0.0,0.5699159663865546,0,1.158283114849077
62,15580,8978,16090,34576,1364,1959,1383,1132,0.4122498065027169,1.0,0,0.0,0.5731932773109244,0,1.0707894291179294
63,14563,8476,16197,35988,1017,1519,1412,858,0.3163534016075023,1.0,0,0.0,0.5764705882352941,0,0.7680677311361426
64,13143,8377,16457,37254,1420,1526,1266,882,0.47186410020319236,1.0,0,0.0,0.5797478991596638,0,1.0339215951630072
65,12148,7769,16611,38703,995,1603,1449,933,0.3656901417855229,1.0,0,0.0,0.5830252100840336,0,0.7406178883156612
66,11241,7099,16790,40104,907,1580,1401,937,0.3587448961735993,1.0,0,0.0,0.5863025210084034,0,0.672305772674556
67,10225,6732,16764,41526,1016,1396,1422,832,0.4132583490072357,1.0,0,0.0,0.5895798319327731,0,0.704467746972276
68,9303,6290,16790,42864,922,1364,1338,838,0.41684133178943306,1.0,0,0.0,0.5928571428571429,0,0.6465021255630145
69,8424,6152,16495,44176,879,1017,1312,618,0.4204421656391316,1.0,0,0.0,0.5961344537815126,0,0.5904740062658455
70,7676,5483,16876,45222,748,1427,1046,857,0.425397117182528,1.0,0,0.0,0.5994117647058823,0,0.5443843980055957
71,7070,5094,16699,46394,606,995,1172,586,0.357487557167764,1.0,0,0.0,0.6026890756302521,0,0.4213631047067291
72,6514,4747,16416,47587,556,910,1193,562,0.3780692863006669,1.0,0,0.0,0.6059663865546219,0,0.41057765794008644
73,5984,4248,16293,48739,530,1029,1152,655,0.39689851332680676,1.0,0,0.0,0.6092436974789917,0,0.39595626446217747
74,5460,3863,15844,50110,524,922,1371,561,0.4024098821945545,1.0,0,0.0,0.6125210084033613,0,0.366300440926383
75,5008,3436,15431,51402,452,879,1292,522,0.4069385432768479,1.0,0,0.0,0.6157983193277311,0,0.3397576997136584
76,4644,3042,15074,52517,364,758,1115,443,0.39166561369451036,1.0,0,0.0,0.6190756302521009,0,0.3032381348524411
77,4299,2788,14338,53859,345,606,1342,371,0.4015062319556732,1.0,0,0.0,0.6223529411764706,0,0.2877636258598254
78,3982,2542,13640,55120,317,563,1261,357,0.40347986390850427,1.0,0,0.0,0.6256302521008403,0,0.2678547070613487
79,3725,2269,13218,56072,257,530,952,341,0.3767564832294548,1.0,0,0.0,0.6289075630252101,0,0.2339716150120234
80,3465,2001,12637,57190,260,537,1118,333,0.4177199071164362,1.0,0,0.0,0.6321848739495799,0,0.2413040288748785
81,3239,1775,12126,58153,226,452,963,286,0.3716501769458934,1.0,0,0.0,0.6354621848739497,0,0.2006880223411782
82,3059,1591,11602,59041,180,364,888,234,0.3390295848091493,1.0,0,0.0,0.6387394957983193,0,0.1728993004499966
83,2853,1454,11084,59911,206,352,870,225,0.42784543483825027,1.0,0,0.0,0.642016806722689,0,0.2035001976569007
84,2690,1300,10639,60673,163,317,762,200,0.34820723428073036,1.0,0,0.0,0.6452941176470588,0,0.15615871659272798
85,2541,1195,10069,61500,149,257,827,161,0.42577653742210153,1.0,0,0.0,0.6485714285714286,0,0.18036927191802263
86,2418,1049,9498,62340,123,269,840,188,0.35896545876965014,1.0,0,0.0,0.6518487394957984,0,0.14470552683870835
87,2300,941,9006,63058,118,226,718,144,0.38210434378943725,1.0,0,0.0,0.6551260504201681,0,0.14651630990352266
88,2179,898,8598,63646,121,180,588,107,0.4207899188882205,1.0,0,0.0,0.6584033613445378,0,0.15286171164498794
89,2093,769,8120,64339,86,215,693,146,0.41126811222811854,1.0,0,0.0,0.6616806722689076,0,0.14350612161124798
90,1985,714,7628,64994,108,163,655,106,0.4482776322129261,1.0,0,0.0,0.6649579831932773,0,0.14834869894213273
91,1908,656,7189,65585,77,152,591,101,0.401055971525524,1.0,0,0.0,0.668235294117647,0,0.1275732204231074
92,1848,602,6852,66045,60,123,460,85,0.3798841232420179,1.0,0,0.0,0.6715126050420168,0,0.1170386412933209
93,1800,536,6317,66698,48,118,653,83,0.3391707465012882,1.0,0,0.0,0.6747899159663866,0,0.10178107973377504
94,1752,449,5976,67176,48,137,478,90,0.3587891353777256,1.0,0,0.0,0.6780672268907564,0,0.10479716803291887
95,1699,416,5561,67677,53,86,501,63,0.3251582031454406,1.0,0,0.0,0.681344537815126,0,0.09210098081172204
96,1666,348,5365,67981,33,108,304,67,0.3316075599896772,1.0,0,0.0,0.6846218487394958,0,0.09210338281609311
97,1630,306,4957,68483,36,94,502,66,0.36481608323453923,1.0,0,0.0,0.6878991596638655,0,0.099137449597265
98,1606,261,4628,68881,24,69,398,47,0.28426945095958317,1.0,0,0.0,0.6911764705882353,0,0.0761117824963807
99,1572,248,4313,69248,34,52,367,37,0.349037903244267,1.0,0,0.0,0.6944537815126051,0,0.09147476324721714
100,1549,221,3994,69617,23,50,369,38,0.35458209884229686,1.0,0,0.0,0.6977310924369748,0,0.09156813850508112
101,1516,202,3742,69922,33,53,305,38,0.32078811095618076,1.0,0,0.0,0.7010084033613446,0,0.08107624506681461
102,1495,190,3485,70219,21,40,297,32,0.35208067076439653,1.0,0,0.0,0.7042857142857143,0,0.08775250786777003
103,1462,171,3262,70494,33,52,275,37,0.3991873017236585,1.0,0,0.0,0.7075630252100841,0,0.09729717969270799
104,1444,175,3035,70745,18,24,251,17,0.35506984276644044,1.0,0,0.0,0.7108403361344537,0,0.08547854920022206
105,1413,167,2817,71002,31,39,257,28,0.3403461928019283,1.0,0,0.0,0.7141176470588235,0,0.08017504641847019
106,1380,180,2579,71263,33,23,261,19,0.4358826834295279,1.0,0,0.0,0.7173949579831933,0,0.10028243336924639
107,1369,167,2432,71444,11,34,181,26,0.34705960314484896,1.0,0,0.0,0.7206722689075631,0,0.07921066791347099
108,1352,156,2281,71623,17,28,179,21,0.34722230263605175,1.0,0,0.0,0.7239495798319329,0,0.07826371621741411
109,1343,133,2106,71831,9,33,208,24,0.3384205641177088,1.0,0,0.0,0.7272268907563025,0,0.07577202939697027
110,1333,115,1996,71969,10,28,138,20,0.3666229057299207,1.0,0,0.0,0.7305042016806723,0,0.08147528830756759
111,1320,107,1907,72089,13,31,120,28,0.34592760693377195,1.0,0,0.0,0.733781512605042,0,0.07612640393725141
112,1306,85,1802,72230,14,36,141,29,0.35357987839425514,1.0,0,0.0,0.7370588235294118,0,0.07698513583699505
113,1297,73,1715,72338,9,21,108,16,0.35933730874121383,1.0,0,0.0,0.7403361344537815,0,0.07769954010465642
114,1289,67,1588,72482,8,17,144,12,0.2666960586610915,1.0,0,0.0,0.7436134453781513,0,0.057312014793363876
115,1279,67,1488,72592,10,10,110,6,0.3175434656659362,1.0,0,0.0,0.7468907563025211,0,0.06770954356390081
116,1268,68,1383,72707,11,10,115,7,0.3863189243907721,1.0,0,0.0,0.7501680672268908,0,0.0816660213875235
117,1260,58,1314,72799,8,23,92,17,0.334263712009994,1.0,0,0.0,0.7534453781512604,0,0.07021597620845321
118,1253,53,1205,72922,7,14,123,11,0.3417322747177381,1.0,0,0.0,0.7567226890756302,0,0.07138602993900307
119,1248,49,1117,73019,5,9,97,6,0.33232124010455705,1.0,0,0.0,0.76,0,0.06914309991772373
