Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
223,15752,0,407003,0,0,0,0.32995412130229174,1.0,0,0.0,0.8104954284619947,0
224,15752,0,407003,0,0,0,0.32845473639909534,1.0,0,0.0,0.6413899703767953,0
225,15752,0,407003,0,0,0,0.34901241742638817,1.0,0,0.0,0.7598017227085069,0
226,15752,0,407003,0,0,0,0.32302016844060993,1.0,0,0.0,0.7678965184293997,0
227,15752,0,407003,0,0,0,0.3249388667201978,1.0,0,0.0,0.786071929548051,0
228,15752,0,407003,0,0,0,0.3651243855430166,1.0,0,0.0,0.8090549653386239,0
229,15752,0,407003,0,0,0,0.3480986013841167,1.0,0,0.0,0.7495619127390654,0
230,15752,0,407003,0,0,0,0.3577824659937034,1.0,0,0.0,0.8123635660219809,0
231,15752,0,407003,0,0,0,0.3406326406315739,1.0,0,0.0,0.7273168196603101,0
232,15752,0,407003,0,0,0,0.32742289127252494,1.0,0,0.0,0.9085439868534714,0
233,15752,0,407003,0,0,0,0.3144285710891534,1.0,0,0.0,0.8096413322574716,0
234,15752,0,407003,0,0,0,0.3398024969034156,1.0,0,0.0,0.840615407792668,0
235,15752,0,407003,0,0,0,0.3341998671778207,1.0,0,0.0,0.8507666946313929,0
236,15752,0,407003,0,0,0,0.351154144922892,1.0,0,0.0,0.837785855545165,0
237,15752,0,407003,0,0,0,0.330800361592407,1.0,0,0.0,0.6988986869938052,0
238,15752,0,407003,0,0,0,0.3063218303096867,1.0,0,0.0,0.7991211563862406,0
239,15752,0,407003,0,0,0,0.33371268375615804,1.0,0,0.0,0.7067172978463129,0
240,15752,0,407003,0,0,0,0.3117441721061616,1.0,0,0.0,0.8183075854329738,0
241,15752,0,407003,0,0,0,0.2990505669754643,1.0,0,0.0,0.686588549534856,0
242,15752,0,407003,0,0,0,0.3525598934766255,1.0,0,0.0,0.7196083414428219,0
243,15752,0,407003,0,0,0,0.31387286767932815,1.0,0,0.0,0.8090540233558573,0
244,15752,0,407003,0,0,0,0.33051924452331377,1.0,0,0.0,0.80023293900078,0
245,15752,0,407003,0,0,0,0.30219064887448627,1.0,0,0.0,0.8595707667396832,0
246,15752,0,407003,0,0,0,0.30323266236324203,1.0,0,0.0,0.7919040825075788,0
247,15752,0,407003,0,0,0,0.3120025757895795,1.0,0,0.0,0.8652535666104707,0
248,15752,0,407003,0,0,0,0.32021140785290636,1.0,0,0.0,0.8067519425739081,0
249,15752,0,407003,0,0,0,0.3241655809944979,1.0,0,0.0,0.7331543121164649,0
250,15752,0,407003,0,0,0,0.29177134689447876,1.0,0,0.0,0.785360164067053,0
251,15752,0,407003,0,0,0,0.33030680850981997,1.0,0,0.0,0.6645132720221036,0
252,15752,0,407003,0,0,0,0.2818900226508588,1.0,0,0.0,0.8500800030669832,0
253,15752,0,407003,0,0,0,0.31027578297209946,1.0,0,0.0,0.7755966000712649,0
254,15752,0,407003,0,0,0,0.3241089182234621,1.0,0,0.0,0.7960572526676091,0
255,15752,0,407003,0,0,0,0.3098088581362826,1.0,0,0.0,0.7847033470181043,0
256,15752,0,407003,0,0,0,0.30637213596999463,1.0,0,0.0,0.7677273364979221,0
257,15752,0,407003,0,0,0,0.31855295463092576,1.0,0,0.0,0.8282407511273214,0
258,15752,0,407003,0,0,0,0.32131065487288174,1.0,0,0.0,0.7979909437445223,0
259,15752,0,407003,0,0,0,0.30054073172795104,1.0,0,0.0,0.779248214328829,0
260,15752,0,407003,0,0,0,0.3262783293815404,1.0,0,0.0,0.7683525545784416,0
261,15752,0,407003,0,0,0,0.2913024581760623,1.0,0,0.0,0.99,0
262,15752,0,407003,0,0,0,0.30284144799188045,1.0,0,0.0,0.7581490702885716,0
263,15752,0,407003,0,0,0,0.31342723283341617,1.0,0,0.0,0.8031617712969132,0
264,15752,0,407003,0,0,0,0.3142973501485959,1.0,0,0.0,0.8274828711942858,0
265,15752,0,407003,0,0,0,0.30030983615055606,1.0,0,0.0,0.8017357326450065,0
266,15752,0,407003,0,0,0,0.3180397936528743,1.0,0,0.0,0.8056999391846258,0
267,15752,0,407003,0,0,0,0.31074374500945967,1.0,0,0.0,0.8457610593030812,0
268,15752,0,407003,0,0,0,0.3125476893682722,1.0,0,0.0,0.7819752805414358,0
269,15752,0,407003,0,0,0,0.297436476818663,1.0,0,0.0,0.7396102800681245,0
270,15752,0,407003,0,0,0,0.32176836594169606,1.0,0,0.0,0.7758946676218423,0
271,15752,0,407003,0,0,0,0.2987897613120294,1.0,0,0.0,0.8248885320939408,0
272,15752,0,407003,0,0,0,0.3050520681923702,1.0,0,0.0,0.8657512704582102,0
273,15752,0,407003,0,0,0,0.2911327011353106,1.0,0,0.0,0.9032684982309559,0
274,15752,0,407003,0,0,0,0.30252892602670417,1.0,0,0.0,0.7904259652525512,0
275,15752,0,407003,0,0,0,0.2895532543222207,1.0,0,0.0,0.8422279437532963,0
276,15752,0,407003,0,0,0,0.3004248453541161,1.0,0,0.0,0.8520626793533563,0
277,15752,0,407003,0,0,0,0.27867324388951886,1.0,0,0.0,0.8296120960822614,0
278,15752,0,407003,0,0,0,0.31658436629501496,1.0,0,0.0,0.9158561699652727,0
279,15752,0,407003,0,0,0,0.2712599822481199,1.0,0,0.0,0.8573106789358143,0
280,15752,0,407003,0,0,0,0.3012507635683717,1.0,0,0.0,0.8470904235540949,0
281,15752,0,407003,0,0,0,0.2878110434049125,1.0,0,0.0,0.9375732741081433,0
282,15752,0,407003,0,0,0,0.28051033882082616,1.0,0,0.0,0.8024414967217335,0
283,15752,0,407003,0,0,0,0.29096671376546346,1.0,0,0.0,0.8325882435705537,0
284,15752,0,407003,0,0,0,0.3090271042242574,1.0,0,0.0,0.8834308319054327,0
285,15752,0,407003,0,0,0,0.28965036919522963,1.0,0,0.0,0.987550516655656,0
286,15752,0,407003,0,0,0,0.3069218829232851,1.0,0,0.0,0.9204737452865336,0
287,15752,0,407003,0,0,0,0.30173649343344905,1.0,0,0.0,0.9228638828460569,0
288,15752,0,407003,0,0,0,0.28394391342593234,1.0,0,0.0,0.9013509865517569,0
289,15752,0,407003,0,0,0,0.33058667270160197,1.0,0,0.0,0.906596081326961,0
290,15752,0,407003,0,0,0,0.26830675849642704,1.0,0,0.0,0.8708460577597394,0
291,15752,0,407003,0,0,0,0.25486544611147405,1.0,0,0.0,0.9248376156578266,0
292,15752,0,407003,0,0,0,0.26756065616002,1.0,0,0.0,0.9160935979130843,0
293,15752,0,407003,0,0,0,0.2748270496800947,1.0,0,0.0,0.9145778906539224,0
294,15752,0,407003,0,0,0,0.29973313117887196,1.0,0,0.0,0.9237241254082781,0
