Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
36,339192,18960,16035,2387,1343,933,0.290951251888128,0.8530536869268818,0,0.5,0.39320269353817316,0
37,336652,19999,17536,2540,1501,1335,0.2961784959818663,0.8327173484102854,0,0.5,0.5276303347429909,0
38,333999,21090,19098,2653,1562,1298,0.2894741179730179,0.8142137936306515,0,0.5,0.48282696383208035,0
39,331468,22040,20679,2531,1581,982,0.26892472082990587,0.7977457514062631,0,0.5,0.3910056601051543,0
40,328849,22931,22407,2619,1728,1162,0.26264122913404075,0.7834936490538904,0,0.5,0.4388540161353107,0
41,326093,23982,24112,2756,1705,1143,0.2796178352775796,0.7716136355893499,0,0.5,0.3963711200825393,0
42,323379,24870,25938,2714,1826,1182,0.2626932803513962,0.7622358709262116,0,0.5,0.4285789368154903,0
43,320532,25772,27883,2847,1945,1291,0.2645556869624835,0.7554630998165486,0,0.5,0.4600573518637939,0
44,317586,26726,29875,2946,1992,1258,0.27050798853645197,0.7513695261579316,0,0.5,0.41806445531917596,0
45,314593,27626,31968,2993,2059,1303,0.2702746350732888,0.75,0,0.5,0.42968628014900717,0
46,311817,28263,34107,2776,2139,1261,0.24621108961500188,0.7513695261579316,0,0.5,0.4665825008582432,0
47,308566,29365,36256,3251,2149,1427,0.268528514481798,0.7554630998165486,0,0.5,0.43609354637557385,0
48,305008,30667,38512,3558,2256,1498,0.29380143693808364,0.7622358709262116,0,0.5,0.41263895513740234,0
49,301115,32268,40804,3893,2292,1818,0.30850869457502283,0.7716136355893497,0,0.5,0.4672392197644294,0
50,297160,33632,43395,3955,2591,1581,0.3058609917823676,0.7834936490538904,0,0.5,0.40168523970043946,0
51,292960,35213,46014,4200,2619,1862,0.3150259006965694,0.7977457514062631,0,0.5,0.44739851625520455,0
52,288854,36591,48742,4106,2728,1837,0.2966588389477379,0.8142137936306515,0,0.5,0.4562900487060262,0
53,284846,37693,51648,4008,2906,1867,0.2903960292683785,0.8327173484102854,0,0.5,0.47371869205291345,0
54,280682,38947,54558,4164,2910,1940,0.3029147111962016,0.8530536869268817,0,0.5,0.4687595082070404,0
55,276086,40596,57505,4596,2947,1791,0.31809385422362635,0.8750000000000001,0,0.5,0.38775870411842067,0
56,270587,42958,60642,5499,3137,2230,0.3721949757634237,0.89831583923105,0,0.5,0.40147377901176357,0
57,265409,44777,64001,5178,3359,2022,0.33115316559247415,0.9227457514062631,0,0.5,0.3984785868335633,0
58,260084,46591,67512,5325,3511,2295,0.33850143997469717,0.9480220772955602,0,0.5,0.43620992884581344,0
59,254064,49027,71096,6020,3584,2863,0.38342846600495406,0.9738678841830867,0,0.5,0.46880278204874654,0
60,248422,50876,74889,5642,3793,2686,0.3494129033616618,0.9999999999999997,0,0.5,0.47932263765977035,0
61,241622,53874,78691,6800,3802,3043,0.40871130225934793,1.0261321158169132,0,0.5,0.4365727159548942,0
62,234650,56705,82832,6972,4141,3320,0.4090649519787091,1.0519779227044397,0,0.5,0.4688055814120774,0
63,227426,59454,87307,7224,4475,2835,0.4088015039507091,1.0772542485937369,0,0.5,0.39309604550019595,0
64,219355,62833,91999,8071,4617,3907,0.4609606676347968,1.1016841607689498,0,0.5,0.4883685867453712,0
65,211639,65768,96780,7716,4781,3472,0.4300210820811111,1.1249999999999998,0,0.5,0.4481695327427872,0
66,203276,69093,101818,8363,5038,3894,0.4637940121937643,1.1469463130731183,0,0.5,0.4638069751166084,0
67,195020,72036,107131,8256,5313,3641,0.4575613790072618,1.1672826515897143,0,0.5,0.4396571566334441,0
68,186035,75603,112549,8985,5418,3862,0.49381543169727904,1.1857862063693485,0,0.5,0.4341097941628025,0
69,177765,78065,118357,8270,5808,4043,0.45385075087074783,1.2022542485937369,0,0.5,0.4897490487921864,0
70,169004,80969,124214,8761,5857,4774,0.4813534322471032,1.2165063509461096,0,0.5,0.5497399982730469,0
71,160489,83220,130478,8515,6264,4276,0.4835020023078799,1.2283863644106503,0,0.5,0.5139999607213569,0
72,151805,85532,136850,8684,6372,4617,0.5044424883517411,1.2377641290737884,0,0.5,0.530983584172774,0
73,143925,86828,143434,7880,6584,3840,0.4635630744443232,1.2445369001834514,0,0.5,0.49671863018652135,0
74,135261,88755,150171,8664,6737,3201,0.5245889874440024,1.2486304738420684,0,0.5,0.36965375346891693,0
75,128043,89037,157107,7218,6936,3329,0.4674351107325891,1.25,0,0.5,0.4556021925346663,0
76,120667,89505,164015,7376,6908,3636,0.5003030755441142,1.2486304738420684,0,0.5,0.5085521043189551,0
77,113704,89532,170951,6963,6936,3521,0.5014726048121197,1.2445369001834514,0,0.5,0.5000909370772197,0
78,107504,88722,177961,6200,7010,2479,0.4658893037962329,1.2377641290737884,0,0.5,0.3972679279214384,0
79,100577,88815,184795,6927,6834,2867,0.5574199639896025,1.22838636441065,0,0.5,0.40924714133999396,0
80,95080,87397,191710,5497,6831,2860,0.47250191162944916,1.2165063509461098,0,0.5,0.5222669788210347,0
81,89754,86037,198396,5326,6686,2185,0.5072203493887028,1.2022542485937369,0,0.5,0.407233260959425,0
82,84768,84589,204830,4986,6434,2418,0.5006672246708503,1.1857862063693487,0,0.5,0.49345138367240055,0
83,80652,82143,211392,4116,6562,1834,0.4458418646494791,1.1672826515897143,0,0.5,0.45264203162315314,0
84,76983,79419,217785,3669,6393,1695,0.4205153503916508,1.1469463130731183,0,0.5,0.4638230114156018,0
85,73589,76776,223822,3394,6037,1402,0.4225177882424374,1.125,0,0.5,0.4143415235306358,0
86,70452,73988,229747,3137,5925,1476,0.440952113489152,1.1016841607689503,0,0.5,0.47088381092109405,0
87,67205,71468,235514,3247,5767,1523,0.4777169559151212,1.0772542485937369,0,0.5,0.4613039381793226,0
88,64368,68716,241103,2837,5589,1254,0.45132240001901913,1.0519779227044401,0,0.5,0.44565592846576957,0
89,61943,65822,246422,2425,5319,935,0.42534117570031127,1.0261321158169132,0,0.5,0.40060050099331923,0
90,59465,63229,251493,2478,5071,979,0.4385769988163073,1.0,0,0.5,0.41236947121730017,0
91,57545,60352,256290,1920,4797,1031,0.3818545774114472,0.9738678841830866,0,0.5,0.5098123340628573,0
92,56002,57349,260836,1543,4546,711,0.34519391737919386,0.9480220772955604,0,0.5,0.4556414457739038,0
93,54278,54557,265352,1724,4516,785,0.41205459794845506,0.9227457514062632,0,0.5,0.45732279437926326,0
94,52851,51777,269559,1427,4207,669,0.3727925746705286,0.89831583923105,0,0.5,0.48068980910576964,0
95,51505,49180,273502,1346,3943,656,0.3555192258475855,0.8749999999999998,0,0.5,0.47608027687326226,0
96,50335,46491,277361,1170,3811,535,0.3407336640436745,0.8530536869268818,0,0.5,0.4605007467699353,0
97,49321,43959,280907,1014,3546,489,0.32581909232785916,0.8327173484102858,0,0.5,0.46156225836019155,0
98,48318,41489,284380,1003,3473,479,0.3651791333889711,0.8142137936306516,0,0.5,0.4575254853193374,0
99,47366,39250,287571,952,3191,363,0.35023965904407206,0.7977457514062631,0,0.5,0.37616478808058207,0
100,46488,37154,290545,878,2974,473,0.3292902340496798,0.7834936490538903,0,0.5,0.5514021695103395,0
101,45722,35011,293454,766,2909,309,0.35024851637806254,0.7716136355893499,0,0.5,0.4339454197741807,0
102,45026,32906,296255,696,2801,313,0.33019135725898485,0.7622358709262116,0,0.5,0.4325469114699484,0
103,44375,30990,298822,651,2567,337,0.3411389359494459,0.7554630998165487,0,0.5,0.4882826490065094,0
104,43798,29204,301185,577,2363,256,0.3202768501337467,0.7513695261579316,0,0.5,0.428419299367399,0
105,43225,27555,303407,573,2222,277,0.36059910218003605,0.75,0,0.5,0.49634984971493656,0
106,42663,26091,305433,562,2026,244,0.3553408158495227,0.7513695261579316,0,0.5,0.38874871170635505,0
107,42466,24311,307410,197,1977,80,0.1358456439670564,0.7554630998165486,1,0.5,0.45431026056477397,0
108,42286,22533,309368,180,1958,81,0.12793397330216266,0.7622358709262116,1,0.5,0.43647532323243915,0
109,42087,20976,311124,199,1756,102,0.14462627189974533,0.7716136355893496,1,0.5,0.5120848568538445,0
110,41921,19501,312765,166,1641,64,0.1532091336676716,0.7834936490538904,1,0.5,0.4271413546336924,0
111,41772,18154,314261,149,1496,68,0.12460871190842839,0.7977457514062631,1,0.5,0.46143486241285414,0
112,41629,16890,315668,143,1407,63,0.14504635779344474,0.8142137936306515,1,0.5,0.4931049821725692,0
113,41511,15772,316904,118,1236,61,0.15344924877522986,0.8327173484102852,1,0.5,0.48866493424152796,0
114,41385,14651,318151,126,1247,66,0.15076158586564273,0.8530536869268817,1,0.5,0.5097465092213551,0
115,41252,13681,319254,133,1103,75,0.16160550176457683,0.875,1,0.5,0.49141314576007816,0
116,41117,12721,320349,135,1052,77,0.1626180962076984,0.8983158392310501,1,0.5,0.5449991164167702,0
117,41020,11850,321317,97,968,45,0.1641953979359321,0.922745751406263,1,0.5,0.4222657060338275,0
118,40901,11035,322251,119,934,66,0.18028186010618197,0.9480220772955602,1,0.5,0.5361376332406839,0
119,40818,10313,323056,83,805,51,0.16262711546738584,0.9738678841830863,1,0.5,0.6285705342092835,0
120,40718,9611,323858,100,802,54,0.18887961780222837,0.9999999999999994,1,0.5,0.4916121316129964,0
121,40637,8949,324601,81,743,41,0.18224096227586956,1.0261321158169134,1,0.5,0.5033536925795031,0
122,40400,8497,325290,237,689,123,0.5175017853729068,1.0519779227044395,0,0.5,0.5209779947155961,0
123,40177,8061,325949,223,659,122,0.49199526041932407,1.0772542485937366,0,0.5,0.5361976887915031,0
124,39937,7679,326571,240,622,131,0.5609465693544035,1.1016841607689496,0,0.5,0.5191868419790275,0
125,39697,7323,327167,240,596,102,0.5268627269606864,1.1249999999999998,0,0.5,0.47561628671697737,0
126,39502,6944,327741,195,574,87,0.5402725802289987,1.1469463130731181,0,0.5,0.5093311491713991,0
127,39290,6601,328296,212,555,102,0.5459341768867624,1.1672826515897146,0,0.5,0.47559837157467716,0
128,39097,6266,328824,193,528,104,0.5585881055804476,1.1857862063693483,0,0.5,0.5411886997314074,0
129,38916,5966,329305,181,481,97,0.5883653286721499,1.2022542485937369,0,0.5,0.5391136782622697,0
130,38719,5660,329808,197,503,76,0.6221412414971561,1.2165063509461094,0,0.5,0.4946781601549792,0
131,38533,5420,330234,186,426,83,0.5822814534726146,1.2283863644106503,0,0.5,0.4672836554227078,0
132,38365,5181,330641,168,407,77,0.6008266149114206,1.2377641290737884,0,0.5,0.46241434182631874,0
133,38203,4915,331069,162,428,69,0.6369259461976841,1.2445369001834514,0,0.5,0.4066264413233356,0
134,38037,4734,331416,166,347,84,0.64397750247653,1.2486304738420684,0,0.5,0.500874810183107,0
135,37926,4470,331791,111,375,70,0.6022307546418972,1.25,0,0.5,0.5604690790426171,0
136,37781,4177,332229,145,339,63,0.6191128077552328,1.2486304738420684,0,0.5,0.477690219925407,0
137,37640,3976,332571,141,342,56,0.5836296563667832,1.2445369001834514,0,0.5,0.4433995120880429,0
138,37525,3812,332850,115,279,48,0.5547170179601932,1.2377641290737884,0,0.5,0.5092319264239997,0
139,37394,3642,333151,131,301,49,0.6192549797833776,1.2283863644106503,0,0.5,0.4629366884472663,0
140,37280,3477,333430,114,279,68,0.6140836389413645,1.2165063509461098,0,0.5,0.5419200368859769,0
141,37166,3324,333697,114,267,64,0.5298966647298946,1.2022542485937369,0,0.5,0.5186155739872467,0
142,37069,3160,333958,97,261,35,0.5917827249379982,1.1857862063693485,0,0.5,0.42345023215088756,0
143,36971,3014,334202,98,244,53,0.591418650598763,1.1672826515897143,0,0.5,0.5113778544386685,0
144,36878,2878,334431,93,229,51,0.5541398840264226,1.1469463130731183,0,0.5,0.4854027680345935,0
145,36807,2719,334661,71,230,35,0.5315490754415597,1.1250000000000004,0,0.5,0.5330039916901825,0
146,36735,2577,334875,72,214,44,0.5245316873266894,1.1016841607689503,0,0.5,0.4608373963234591,0
147,36661,2441,335085,74,210,36,0.5205104414948399,1.077254248593737,0,0.5,0.43325943045069887,0
148,36609,2311,335267,52,182,25,0.49727942952915866,1.05197792270444,0,0.5,0.5054356398806121,0
149,36558,2170,335459,51,192,17,0.5055682217065969,1.0261321158169137,0,0.5,0.3943024552379767,0
150,36510,2036,335641,48,182,23,0.4916068000880226,1.0000000000000002,0,0.5,0.5333153176095932,0
151,36459,1929,335799,51,158,23,0.4691660414540016,0.9738678841830871,0,0.5,0.4782524720212268,0
152,36411,1833,335943,48,144,21,0.4742173312013819,0.9480220772955604,0,0.5,0.5175055100826678,0
153,36373,1704,336110,38,135,18,0.45327940101191,0.9227457514062629,0,0.5,0.47036892976736755,0
154,36333,1629,336225,40,115,21,0.40482321346514083,0.8983158392310504,0,0.5,0.49577542758109194,0
155,36314,1517,336356,19,131,9,0.3869091981972744,0.8750000000000002,0,0.5,0.5894945468612808,0
156,36286,1423,336478,28,122,17,0.41766193140122526,0.8530536869268819,0,0.5,0.4967004224198355,0
157,36250,1340,336597,36,119,18,0.4554136605886311,0.8327173484102854,0,0.5,0.5197264841564929,0
158,36217,1257,336713,33,116,25,0.40373804917523226,0.8142137936306514,0,0.5,0.5931817359702093,0
159,36187,1208,336792,30,79,16,0.39167549890674613,0.7977457514062629,0,0.5,0.5761093688433134,0
160,36156,1168,336863,31,71,13,0.5209505327151656,0.7834936490538906,0,0.5,0.5331927920945626,1
161,36114,1114,336959,42,96,16,0.5569736662488763,0.7716136355893499,0,0.5,0.40324017050046046,1
162,36078,1060,337049,36,90,13,0.6112245266674515,0.7622358709262116,0,0.5,0.569696133131094,1
163,36055,1003,337129,23,80,11,0.5411625298280671,0.7554630998165486,0,0.5,0.539756310263905,1
164,36033,945,337209,22,80,7,0.5104457423822204,0.7513695261579317,0,0.5,0.45394702729589786,1
165,36003,914,337270,30,61,16,0.5353570961639855,0.75,0,0.5,0.5379392840308629,1
166,35981,869,337337,22,67,13,0.5629568505422107,0.7513695261579317,0,0.5,0.5477943064920106,1
167,35955,818,337414,26,77,18,0.5484341760807766,0.7554630998165487,0,0.5,0.5272464328272064,1
168,35935,790,337462,20,48,13,0.5595704084853932,0.7622358709262116,0,0.5,0.5780327745346499,1
169,35922,738,337527,13,65,5,0.5223756187172728,0.7716136355893497,0,0.5,0.594014413185037,1
170,35899,708,337580,23,53,14,0.5538068950279214,0.7834936490538904,0,0.5,0.5551344835513983,1
171,35878,678,337631,21,51,10,0.5641029324401319,0.7977457514062628,0,0.5,0.5019106242870703,1
172,35862,635,337690,16,59,8,0.556527045642792,0.8142137936306512,0,0.5,0.5280460117373262,1
173,35838,605,337744,24,41,13,0.6263416317265873,0.8327173484102852,0,0.5,0.6212658369020911,1
174,35825,576,337786,13,42,6,0.6807386094790484,0.8530536869268815,0,0.5,0.4556939860939139,1
175,35805,565,337817,20,31,9,0.6474522678025608,0.8749999999999992,0,0.5,0.5607021983635836,1
176,35793,547,337847,12,30,8,0.6769169225619992,0.8983158392310493,0,0.5,0.5582013167788928,1
177,35777,518,337892,16,45,11,0.6935378268997644,0.9227457514062634,0,0.5,0.5834433179149698,1
178,35756,490,337941,21,49,14,0.6814137152886781,0.9480220772955605,0,0.5,0.6078523362635003,1
179,35740,458,337989,16,48,6,0.7361968107970246,0.9738678841830863,0,0.5,0.5312609177718977,1
180,35726,430,338031,14,42,7,0.7511253202850283,0.9999999999999998,0,0.5,0.5208316615141985,1
181,35713,406,338068,13,37,7,0.48683776584791966,1.0261321158169134,0,0.5,0.5233732702045512,0
182,35702,386,338099,11,31,4,0.5010514633252492,1.05197792270444,0,0.5,0.41430745634001476,0
183,35691,369,338127,11,28,5,0.5443282871229115,1.0772542485937362,0,0.5,0.5257109882054044,0
184,35673,355,338159,18,32,5,0.6945991989751079,1.1016841607689496,0,0.5,0.4588133956732577,0
185,35664,339,338184,9,25,3,0.6399369809739878,1.1249999999999998,0,0.5,0.5063223281877575,0
186,35650,322,338215,14,31,10,0.7055528596102585,1.1469463130731181,0,0.5,0.5648052414747553,0
187,35641,306,338240,9,25,3,0.6790338872112864,1.1672826515897146,0,0.5,0.5216559365605505,0
188,35629,298,338260,12,20,5,0.6982418773717982,1.1857862063693485,0,0.5,0.5933396697934378,0
189,35621,290,338276,8,16,5,0.6543300305837243,1.202254248593737,0,0.5,0.5711080168278483,0
190,35616,275,338296,5,20,5,0.68836004490188,1.2165063509461098,0,0.5,0.5296846193048439,0
191,35606,262,338319,10,23,5,0.6822555651209946,1.22838636441065,0,0.5,0.5566807453314407,0
192,35603,238,338346,3,27,3,0.7138571282048986,1.2377641290737884,0,0.5,0.5934139154798594,0
193,35592,169,338426,11,19,5,0.6584020825105504,1.2445369001834514,0,0.5,0.5353905146655421,0
194,35589,152,338446,3,20,2,0.7403410105385367,1.2486304738420682,0,0.5,0.5648489350859779,0
195,35586,146,338455,3,9,2,0.6333766084302777,1.25,0,0.5,0.5952751204266244,0
196,35575,145,338467,11,12,6,0.7244459348541444,1.2486304738420684,0,0.5,0.50695529863791,0
197,35572,139,338476,3,9,0,0.6263021400541037,1.2445369001834514,0,0.5,0.47933351966078946,0
198,35569,130,338488,3,12,1,0.6759422656688,1.2377641290737884,0,0.5,0.5302064242604678,0
199,35563,125,338499,6,11,4,0.6836962937376586,1.2283863644106503,0,0.5,0.5692598681721485,0
200,35559,121,338507,4,8,1,0.6438800367890726,1.2165063509461096,0,0.5,0.48469613729163796,0
201,35556,116,338515,3,8,2,0.6552299207317195,1.2022542485937366,0,0.5,0.5927488961174534,0
202,35553,110,338524,3,9,2,0.5895296359403457,1.185786206369349,0,0.5,0.6077018504557133,0
203,35548,111,338528,5,4,4,0.5639838211572515,1.1672826515897148,0,0.5,0.6166136556898929,0
204,35544,105,338538,4,10,0,0.6240849153764979,1.1469463130731183,0,0.5,0.5282058511101226,0
205,35541,96,338550,3,12,2,0.601366404546835,1.125,0,0.5,0.6541586396500193,0
206,35538,95,338554,3,4,2,0.5790592573907777,1.1016841607689507,0,0.5,0.5192450665345886,0
207,35533,92,338562,5,8,4,0.5810163875056041,1.0772542485937375,0,0.5,0.5985052727563822,0
208,35532,86,338569,1,7,0,0.5316944095925785,1.0519779227044395,0,0.5,0.5586791787414203,0
209,35531,83,338573,1,4,1,0.5283468425511957,1.0261321158169128,0,0.5,0.4706749790677518,0
210,35531,77,338579,0,6,0,0.5472042516791773,1.0000000000000002,0,0.5,0.6722756770314964,0
211,35528,71,338588,3,9,1,0.5292613063679598,0.9738678841830867,0,0.5,0.5357608923595159,0
212,35527,1,338659,1,9,1,0.5307564810840336,0.9480220772955601,0,0.5,0.6229420610484705,0
213,35527,1,338659,0,0,0,0.48664217761575435,0.9227457514062629,0,0.5,0.5622862439783826,0
214,35527,0,338660,0,1,0,0.4689350406969401,0.8983158392310504,0,0.5,0.5563480086944665,0
215,35527,0,338660,0,0,0,0.4944897344608376,0.8750000000000003,0,0.5,0.6340273198943187,0
216,35527,0,338660,0,0,0,0.4627508618660196,0.8530536869268819,0,0.5,0.6256287161447571,0
217,35527,0,338660,0,0,0,0.41948099011437606,0.8327173484102861,0,0.5,0.5972662097603936,0
218,35527,0,338660,0,0,0,0.4150529245339739,0.8142137936306519,0,0.5,0.5886365008160896,0
219,35527,0,338660,0,0,0,0.4096999093070685,0.797745751406263,0,0.5,0.6001786831471447,0
220,35527,0,338660,0,0,0,0.41526437283659756,0.7834936490538902,0,0.5,0.554194400149263,0
221,35527,0,338660,0,0,0,0.4031476592384336,0.7716136355893499,0,0.5,0.5403830212092432,0
222,35527,0,338660,0,0,0,0.41744802429527916,0.7622358709262117,0,0.5,0.5460224577362109,0
223,35527,0,338660,0,0,0,0.38011527303663317,0.7554630998165486,0,0.5,0.5893039605983421,0
224,35527,0,338660,0,0,0,0.38997430866710475,0.7513695261579316,0,0.5,0.6077865835854287,0
225,35527,0,338660,0,0,0,0.3985161916828249,0.75,0,0.5,0.75814459766733,0
226,35527,0,338660,0,0,0,0.4040970336865353,0.7513695261579316,0,0.5,0.5956840050492801,0
227,35527,0,338660,0,0,0,0.37366162604514874,0.7554630998165486,0,0.5,0.5797028087493543,0
228,35527,0,338660,0,0,0,0.3671547705787172,0.7622358709262116,0,0.5,0.6101261307277328,0
229,35527,0,338660,0,0,0,0.36757900129792576,0.7716136355893494,0,0.5,0.5108105169174,0
230,35527,0,338660,0,0,0,0.3566283440857996,0.7834936490538904,0,0.5,0.510735007145023,0
231,35527,0,338660,0,0,0,0.4203097859719586,0.7977457514062632,0,0.5,0.5617534759922868,0
232,35527,0,338660,0,0,0,0.36614914416537675,0.8142137936306517,0,0.5,0.6616227847641546,0
233,35527,0,338660,0,0,0,0.4210910214925487,0.8327173484102852,0,0.5,0.6765604039244814,0
234,35527,0,338660,0,0,0,0.4000042715162999,0.8530536869268815,0,0.5,0.6017177476003533,0
235,35527,0,338660,0,0,0,0.41717057277526165,0.8749999999999999,0,0.5,0.5777596019644904,0
236,35527,0,338660,0,0,0,0.41021809753185356,0.89831583923105,0,0.5,0.543387439673811,0
237,35527,0,338660,0,0,0,0.44035789354326715,0.9227457514062625,0,0.5,0.5682463009533957,0
238,35527,0,338660,0,0,0,0.4668270155650056,0.9480220772955597,0,0.5,0.6100787916208773,0
239,35527,0,338660,0,0,0,0.4909574739234307,0.9738678841830862,0,0.5,0.5657462408138415,0
240,35527,0,338660,0,0,0,0.4808942895803786,0.9999999999999989,0,0.5,0.5317501809776182,0
241,35527,0,338660,0,0,0,0.4914136915717825,1.0261321158169132,0,0.5,0.6288594729091601,0
242,35527,0,338660,0,0,0,0.5327485708419085,1.05197792270444,0,0.5,0.5497877157879107,0
243,35527,0,338660,0,0,0,0.5210060625010506,1.077254248593737,0,0.5,0.564671708139624,0
244,35527,0,338660,0,0,0,0.5021687753995361,1.1016841607689496,0,0.5,0.6420870559206844,0
245,35527,0,338660,0,0,0,0.5305924213797497,1.1249999999999996,0,0.5,0.6015416543934251,0
246,35527,0,338660,0,0,0,0.5529900860297622,1.1469463130731181,0,0.5,0.5536466308468023,0
247,35527,0,338660,0,0,0,0.5522068144544202,1.1672826515897146,0,0.5,0.5765129356261951,0
248,35527,0,338660,0,0,0,0.5252206263269983,1.185786206369348,0,0.5,0.5660067821657875,0
249,35527,0,338660,0,0,0,0.5636275938824026,1.2022542485937364,0,0.5,0.6448390792404609,0
250,35527,0,338660,0,0,0,0.5811462966266842,1.2165063509461094,0,0.5,0.6572986241914313,0
251,35527,0,338660,0,0,0,0.5679553661949264,1.2283863644106505,0,0.5,0.5672153082770343,0
252,35527,0,338660,0,0,0,0.5862806763846088,1.2377641290737884,0,0.5,0.6043826635152462,0
253,35527,0,338660,0,0,0,0.6270604533956788,1.2445369001834514,0,0.5,0.6370791168172956,0
254,35527,0,338660,0,0,0,0.5711326548984762,1.2486304738420684,0,0.5,0.5741973007654899,0
255,35527,0,338660,0,0,0,0.542913340707075,1.25,0,0.5,0.6137977645983369,0
256,35527,0,338660,0,0,0,0.5596487774844016,1.2486304738420684,0,0.5,0.5807216977325211,0
257,35527,0,338660,0,0,0,0.48705498510230294,1.2445369001834514,0,0.5,0.595844744750307,0
258,35527,0,338660,0,0,0,0.5376403641434381,1.2377641290737884,0,0.5,0.6489305402314864,0
259,35527,0,338660,0,0,0,0.5140452930949214,1.2283863644106503,0,0.5,0.6316812891599366,0
260,35527,0,338660,0,0,0,0.5663646235570035,1.21650635094611,0,0.5,0.5676927972204591,0
261,35527,0,338660,0,0,0,0.5589394917032476,1.2022542485937373,0,0.5,0.5871059968607816,0
262,35527,0,338660,0,0,0,0.49859759670443665,1.1857862063693483,0,0.5,0.6342948609964421,0
263,35527,0,338660,0,0,0,0.5079195864317084,1.1672826515897141,0,0.5,0.6329098072054629,0
264,35527,0,338660,0,0,0,0.5156962721623468,1.1469463130731186,0,0.5,0.6835220832660411,0
265,35527,0,338660,0,0,0,0.5092165853045864,1.125,0,0.5,0.5581134384348031,0
