Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
66,176688,213623,355134,14300,16778,6276,0.26938992498935405,1.0,0,0.0,0.42959635589284695,0
67,165010,208820,371615,11678,16481,6065,0.24052555762539768,1.0,0,0.0,0.5284716119492325,0
68,152906,204711,387828,12104,16213,5992,0.27532216511943836,1.0,0,0.0,0.492870042357288,0
69,143301,198613,403531,9605,15703,4133,0.23501722268773606,1.0,0,0.0,0.43542647026485926,0
70,134422,192146,418877,8879,15346,4449,0.24306381638501195,1.0,0,0.0,0.4982810803573273,0
71,126098,185782,433565,8324,14688,3830,0.2447661168374447,1.0,0,0.0,0.4620398155989457,0
72,118197,179306,447942,7901,14354,4601,0.26250056021993207,1.0,0,0.0,0.5695637337998374,0
73,111559,172265,461621,6638,13679,2909,0.23771604447020653,1.0,0,0.0,0.44221796026742516,0
74,105436,165299,474710,6123,13089,2730,0.2462752760257535,1.0,0,0.0,0.4453588140618332,0
75,99451,158450,487544,5985,12834,2782,0.26238950973116126,1.0,0,0.0,0.46175853846617104,0
76,94418,151181,499846,5033,12302,2715,0.24176850443530704,1.0,0,0.0,0.5436412424477489,0
77,90132,143885,511428,4286,11582,2503,0.23216615608391386,1.0,0,0.0,0.5896272674340883,0
78,85890,136962,522593,4242,11165,2290,0.24414083041167567,1.0,0,0.0,0.5415204685572831,0
79,82161,130046,533238,3729,10645,2029,0.24169447221506232,1.0,0,0.0,0.5540300135959095,0
80,79080,123085,543280,3081,10042,1681,0.21855762808820486,1.0,0,0.0,0.5505098799594857,0
81,75994,116831,552620,3086,9340,1751,0.2377195620804918,1.0,0,0.0,0.5729013994417625,0
82,73299,110558,561588,2695,8968,1426,0.22191970455445148,1.0,0,0.0,0.5207150626422496,0
83,70975,104391,570079,2324,8491,1165,0.21606948427300057,1.0,0,0.0,0.5050769570293983,0
84,68864,98515,578066,2111,7987,1149,0.2203778185283711,1.0,0,0.0,0.5410787670061061,0
85,66925,92931,585589,1939,7523,970,0.21617167894243725,1.0,0,0.0,0.4996628280241289,0
86,65337,87307,592801,1588,7212,965,0.19659355523519295,1.0,0,0.0,0.5971354623577865,0
87,63701,82235,599509,1636,6708,862,0.22751482846430576,1.0,0,0.0,0.5434872881095569,0
88,62285,77299,605861,1416,6352,746,0.19457693131794218,1.0,0,0.0,0.56642882107833,0
89,60948,72719,611778,1337,5917,842,0.2186601175346013,1.0,0,0.0,0.608973949407843,0
90,59736,68260,617449,1212,5615,680,0.2042915282460363,1.0,0,0.0,0.5680597251371444,0
91,58587,64152,622706,1149,5257,621,0.20813179410409127,1.0,0,0.0,0.5655641851344673,0
92,57570,60187,627688,1017,4982,633,0.2131523033098275,1.0,0,0.0,0.6310917279480763,0
93,56651,56562,632232,919,4544,523,0.18827557727619298,1.0,0,0.0,0.5735835626393112,0
94,55879,53044,636522,772,4290,411,0.1952151404020352,1.0,0,0.0,0.535282893458717,0
95,55010,49768,640667,869,4145,403,0.2133936098064936,1.0,0,0.0,0.4719821890900553,0
96,54329,46654,644462,681,3795,365,0.18281459285505625,1.0,0,0.0,0.5384595382412145,0
97,53674,43762,648009,655,3547,381,0.19774436003108622,1.0,0,0.0,0.5724564091472761,0
98,53053,41007,651385,621,3376,318,0.19560668806677925,1.0,0,0.0,0.4894186679075805,0
99,52503,38405,654537,550,3152,302,0.19929044349620145,1.0,0,0.0,0.5825055391325592,0
100,51941,35944,657560,562,3023,284,0.20623048903044755,1.0,0,0.0,0.5284236516092872,0
101,51456,33672,660317,485,2757,241,0.20110947062441603,1.0,0,0.0,0.505898305975667,0
