Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
65,29529,33475,214109,915,2632,397,0.2490738810561463,1.0,0,0.0,0.4488213218615983,0
66,28726,31774,216613,803,2504,407,0.2335837375873208,1.0,0,0.0,0.5192468998360208,0
67,27889,30183,219041,837,2428,427,0.2610437974061351,1.0,0,0.0,0.5338728045389736,0
68,27138,28617,221358,751,2317,411,0.26009391879982663,1.0,0,0.0,0.5494385986739957,0
69,26457,27114,223542,681,2184,389,0.2501825579855423,1.0,0,0.0,0.579818506715349,0
70,25801,25681,225631,656,2089,375,0.2549789947612006,1.0,0,0.0,0.5868388601474326,0
71,25220,24348,227545,581,1914,278,0.24676817892223527,1.0,0,0.0,0.4581715220283403,0
72,24666,23050,229397,554,1852,311,0.25650083894889264,1.0,0,0.0,0.5542085919371053,0
73,24224,21717,231172,442,1775,242,0.22646779038118006,1.0,0,0.0,0.5903291704123327,0
74,23719,20564,232830,505,1658,242,0.279041636127533,1.0,0,0.0,0.49726251262969373,0
75,23254,19448,234411,465,1581,310,0.2674046471528201,1.0,0,0.0,0.6469360825353033,0
76,22788,18450,235875,466,1464,244,0.25310418995388184,1.0,0,0.0,0.524731159252853,0
77,22403,17445,237265,385,1390,173,0.2540943434301027,1.0,0,0.0,0.4343163604862067,0
78,22052,16439,238622,351,1324,184,0.25216535134102946,1.0,0,0.0,0.5200754835991521,0
79,21759,15517,239837,293,1215,172,0.2551313040943394,1.0,0,0.0,0.5721668102503497,0
80,21454,14644,241015,305,1178,161,0.2569886870855976,1.0,0,0.0,0.5111227521820729,0
81,21146,13833,242134,308,1119,175,0.25555729102235303,1.0,0,0.0,0.5539324497297246,0
82,20886,13023,243204,260,1070,146,0.2524130179004546,1.0,0,0.0,0.5710477768856864,0
83,20625,12324,244164,261,960,113,0.26327773274998234,1.0,0,0.0,0.44973091483207284,0
84,20372,11641,245100,253,936,125,0.267207488227446,1.0,0,0.0,0.5198326233382907,0
85,20127,10962,246024,245,924,133,0.27956542723532607,1.0,0,0.0,0.5883742220864978,0
86,19938,10286,246889,189,865,107,0.2702849058417205,1.0,0,0.0,0.5790446044002272,0
87,19737,9732,247644,201,755,114,0.28187327957058533,1.0,0,0.0,0.5387130580235939,0
88,19533,9197,248383,204,739,96,0.2853460918911174,1.0,0,0.0,0.5259205332710009,0
89,19361,8641,249111,172,728,92,0.2620840270106533,1.0,0,0.0,0.5171191929212469,0
90,19204,8135,249774,157,663,85,0.2817629361972988,1.0,0,0.0,0.5493928684915523,0
91,19051,7680,250382,153,608,75,0.2638265055433957,1.0,0,0.0,0.5622220185123662,0
92,18916,7252,250945,135,563,76,0.2745003334211255,1.0,0,0.0,0.5614213707409553,0
93,18777,6823,251513,139,568,55,0.2887467836272194,1.0,0,0.0,0.477118453849106,0
94,18656,6412,252045,121,532,73,0.2614762159514201,1.0,0,0.0,0.5624696707483341,0
95,18529,6047,252537,127,492,80,0.28424630832790965,1.0,0,0.0,0.5870024126555926,0
96,18419,5661,253033,110,465,68,0.2684838217290038,1.0,0,0.0,0.5866117977550014,0
97,18312,5343,253458,107,425,65,0.2977369653890904,1.0,0,0.0,0.6200659193241678,0
98,18217,5005,253891,95,433,57,0.2834700114436195,1.0,0,0.0,0.5918639876035436,0
99,18129,4695,254289,88,398,51,0.28427542825976027,1.0,0,0.0,0.5689453478398533,0
100,18069,4384,254660,60,371,26,0.23714218756880534,1.0,0,0.0,0.4684470049535494,0
101,17975,4111,255027,94,367,42,0.28225556988089745,1.0,0,0.0,0.46809525019281406,0
102,17903,3828,255382,72,355,42,0.2713555898524555,1.0,0,0.0,0.6017703395662434,0
103,17839,3617,255657,64,275,36,0.2780615481408062,1.0,0,0.0,0.6340539111821206,0
104,17765,3418,255930,74,273,44,0.2931518650980644,1.0,0,0.0,0.5422642063045701,0
105,17695,3210,256208,70,278,46,0.27434104950020843,1.0,0,0.0,0.6281000495046634,0
106,17637,3002,256474,58,266,33,0.26009560537683885,1.0,0,0.0,0.5791234545521914,0
107,17581,2858,256674,56,200,33,0.2849295598834573,1.0,0,0.0,0.5710871156059254,0
108,17536,2678,256899,45,225,25,0.29424055231677954,1.0,0,0.0,0.5420239588234248,0
109,17494,2490,257129,42,230,22,0.27850361326871154,1.0,0,0.0,0.5197928323272176,0
110,17459,2323,257331,35,202,19,0.2760823383466503,1.0,0,0.0,0.49894930359616646,0
111,17409,2078,257626,50,196,19,0.2931809587002101,1.0,0,0.0,0.5153270626597167,0
112,17367,1957,257789,42,163,27,0.29535318356425067,1.0,0,0.0,0.5598714240318076,0
113,17340,1831,257942,27,153,12,0.28519433951497186,1.0,0,0.0,0.5008511770802853,0
114,17308,1711,258094,32,152,17,0.280661502733666,1.0,0,0.0,0.5636432377280446,0
115,17280,1616,258217,28,123,16,0.29652376344566667,1.0,0,0.0,0.5566658509237226,0
116,17240,1517,258356,40,139,16,0.3030120025368734,1.0,0,0.0,0.5233220750410807,0
117,17207,1433,258473,33,117,16,0.27990700216702574,1.0,0,0.0,0.4667254577763306,0
118,17178,1349,258586,29,113,16,0.2569591997704906,1.0,0,0.0,0.5399020839339272,0
119,17150,1291,258672,28,86,15,0.30183485948305067,1.0,0,0.0,0.5531442618951004,0
120,17128,1226,258759,22,87,16,0.30045920228012896,1.0,0,0.0,0.5996904438112783,0
121,17111,1148,258854,17,95,8,0.33170649241941935,1.0,0,0.0,0.5723241775739419,0
122,17085,1092,258936,26,82,20,0.3213050245518867,1.0,0,0.0,0.6415762937018881,0
123,17062,1023,259028,23,92,11,0.28055829120921516,1.0,0,0.0,0.5225791801531836,0
124,17040,974,259099,22,71,16,0.29633286542146575,1.0,0,0.0,0.5894001417439503,0
125,17025,910,259178,15,79,6,0.2653378222300048,1.0,0,0.0,0.6203890129990308,0
126,17001,865,259247,24,69,16,0.3275081129622892,1.0,0,0.0,0.6572635727252195,0
127,16990,795,259328,11,81,4,0.3051875379950526,1.0,0,0.0,0.5193049959957688,0
128,16981,733,259399,9,71,6,0.2991441508201506,1.0,0,0.0,0.5439683110642646,0
129,16973,683,259457,8,58,4,0.30860314921187404,1.0,0,0.0,0.5081186852764319,0
130,16957,633,259523,16,66,9,0.30589229657079064,1.0,0,0.0,0.5641346432076872,0
131,16944,508,259661,13,57,11,0.3022484833419973,1.0,0,0.0,0.5146388191679607,0
132,16936,477,259700,8,39,4,0.31284734074282344,1.0,0,0.0,0.5596980482642033,0
133,16920,459,259734,16,34,8,0.3114698206075275,1.0,0,0.0,0.614442164405761,0
134,16909,433,259771,11,37,4,0.28262629563104164,1.0,0,0.0,0.5747458473905684,0
135,16904,398,259811,5,40,4,0.29325570740778534,1.0,0,0.0,0.5693153966879555,0
136,16900,361,259852,4,41,1,0.27436676278799843,1.0,0,0.0,0.5233356648623286,0
137,16893,337,259883,7,31,2,0.31756422550707725,1.0,0,0.0,0.5720358715481794,0
138,16887,313,259913,6,30,4,0.30253641215190097,1.0,0,0.0,0.5957747063207665,0
139,16880,301,259932,7,19,3,0.3075748323790982,1.0,0,0.0,0.5370740129964942,0
140,16878,283,259952,2,20,2,0.27299736782966816,1.0,0,0.0,0.528859409115162,0
141,16871,273,259969,7,17,3,0.3142559245541317,1.0,0,0.0,0.5392249723986107,0
142,16866,249,259998,5,29,0,0.30237176879031075,1.0,0,0.0,0.45735521033781223,0
143,16862,237,260014,4,16,3,0.3552001819633063,1.0,0,0.0,0.5566631773543167,0
144,16854,227,260032,8,18,5,0.33579273683168515,1.0,0,0.0,0.5782136286935479,0
145,16848,213,260052,6,20,3,0.3503585657527116,1.0,0,0.0,0.5986683973190269,0
146,16842,198,260073,6,21,4,0.3504728271431927,1.0,0,0.0,0.6843077654339579,0
147,16839,186,260088,3,15,2,0.3412801973703559,1.0,0,0.0,0.5204512569621771,0
148,16837,155,260121,2,17,2,0.37374452660852453,1.0,0,0.0,0.606954363117669,0
149,16833,143,260137,4,16,1,0.3352140710168707,1.0,0,0.0,0.5727091047649279,0
150,16830,134,260149,3,12,2,0.35935975217846566,1.0,0,0.0,0.5882165602843854,0
151,16827,121,260165,3,16,0,0.36329542992673863,1.0,0,0.0,0.5156626386639068,0
152,16827,113,260173,0,8,0,0.36054155200634275,1.0,0,0.0,0.5274427731024014,0
153,16826,103,260184,1,11,0,0.3777055394678604,1.0,0,0.0,0.4650821519610847,0
154,16824,96,260193,2,9,1,0.34712597654839733,1.0,0,0.0,0.6169818004340745,0
155,16823,85,260205,1,12,1,0.3594110589859504,1.0,0,0.0,0.5940904055125495,0
156,16822,80,260211,1,6,0,0.33354140591464715,1.0,0,0.0,0.5866172618150386,0
157,16819,78,260216,3,5,3,0.33416556415752363,1.0,0,0.0,0.6260500642185078,0
158,16817,72,260224,2,8,1,0.3337535462116139,1.0,0,0.0,0.6129326465370507,0
159,16815,69,260229,2,5,1,0.3339479892882139,1.0,0,0.0,0.5394181715861734,0
160,16814,66,260233,1,4,1,0.36279194515627794,1.0,0,0.0,0.6313448454723489,0
161,16811,61,260241,3,8,3,0.3320006835387473,1.0,0,0.0,0.6109475100967272,0
162,16807,63,260243,4,2,4,0.3162839190837418,1.0,0,0.0,0.6142752058256408,0
163,16807,58,260248,0,5,0,0.34274712331085977,1.0,0,0.0,0.5732388255740457,0
164,16806,52,260255,1,7,1,0.3196915538056117,1.0,0,0.0,0.6432953346017407,0
165,16805,34,260274,1,3,0,0.3318044274037925,1.0,0,0.0,0.6100355708366674,0
166,16804,32,260277,1,3,0,0.342418900745809,1.0,0,0.0,0.586903639012906,0
167,16802,30,260281,2,4,2,0.30397066351061386,1.0,0,0.0,0.6474363652453566,0
168,16802,27,260284,0,3,0,0.3384028629115354,1.0,0,0.0,0.6371429819722723,0
169,16802,24,260287,0,3,0,0.3278487224292625,1.0,0,0.0,0.5826239960981491,0
170,16802,22,260289,0,2,0,0.34746360655878683,1.0,0,0.0,0.6779204099598638,0
171,16801,19,260293,1,4,1,0.2814361064925845,1.0,0,0.0,0.6075183121793102,0
172,16801,19,260293,0,0,0,0.3238675006804355,1.0,0,0.0,0.5634881168402333,0
173,16801,18,260294,0,1,0,0.31707858802082667,1.0,0,0.0,0.5322075620976074,0
174,16801,17,260295,0,1,0,0.32638272735296514,1.0,0,0.0,0.579531288163494,0
175,16800,16,260297,1,2,0,0.34017289359485986,1.0,0,0.0,0.6154090596875114,0
176,16799,16,260298,1,1,1,0.3246495921511951,1.0,0,0.0,0.5495419265133676,0
177,16799,13,260301,0,3,0,0.3048449219590354,1.0,0,0.0,0.5831322693674618,0
178,16799,11,260303,0,2,0,0.3095005363532983,1.0,0,0.0,0.5603916573167191,0
179,16799,10,260304,0,1,0,0.27603463069910567,1.0,0,0.0,0.5727418070476852,0
180,16799,10,260304,0,0,0,0.31964423299871325,1.0,0,0.0,0.5961006209205153,0
181,16799,6,260308,0,0,0,0.2922920843083275,1.0,0,0.0,0.6342375904344643,0
182,16799,6,260308,0,0,0,0.3022369725095801,1.0,0,0.0,0.6477794448755078,0
183,16799,6,260308,0,0,0,0.32990940401870517,1.0,0,0.0,0.5601113479801483,0
184,16799,6,260308,0,0,0,0.31329341645016145,1.0,0,0.0,0.5716741923676949,0
185,16798,7,260308,1,0,0,0.3185624313406272,1.0,0,0.0,0.6056424265698351,0
186,16798,7,260308,0,0,0,0.3100639032502802,1.0,0,0.0,0.625383393800279,0
187,16798,5,260310,0,2,0,0.30413500398222465,1.0,0,0.0,0.6502454372608398,0
188,16798,5,260310,0,0,0,0.32745416928930476,1.0,0,0.0,0.5309410836221651,0
189,16798,5,260310,0,0,0,0.2998246563310069,1.0,0,0.0,0.6554969976854514,0
190,16798,4,260311,0,1,0,0.3080141170318817,1.0,0,0.0,0.5340105581727707,0
191,16798,4,260311,0,0,0,0.29590860183082757,1.0,0,0.0,0.5644546015424159,0
192,16798,4,260311,0,0,0,0.30523594224475975,1.0,0,0.0,0.7061728913670031,0
193,16798,4,260311,0,0,0,0.3096992540237549,1.0,0,0.0,0.5931838202412366,0
194,16798,4,260311,0,0,0,0.31846497274054014,1.0,0,0.0,0.6048247830736547,0
195,16798,4,260311,0,0,0,0.2622744877305759,1.0,0,0.0,0.5295253388870712,0
196,16798,4,260311,0,0,0,0.2908329216780301,1.0,0,0.0,0.5363820733969094,0
197,16798,4,260311,0,0,0,0.29854523124801335,1.0,0,0.0,0.6680235451670303,0
198,16798,3,260312,0,0,0,0.28392387938541164,1.0,0,0.0,0.6773388634788992,0
199,16798,2,260313,0,1,0,0.30086353850505554,1.0,0,0.0,0.7500745006492766,0
200,16798,2,260313,0,0,0,0.28185878386810875,1.0,0,0.0,0.609862745218566,0
201,16798,2,260313,0,0,0,0.28069502996865214,1.0,0,0.0,0.5726133607121253,0
202,16798,2,260313,0,0,0,0.2932958038470155,1.0,0,0.0,0.6920104381174864,0
203,16798,2,260313,0,0,0,0.29622460736932665,1.0,0,0.0,0.5756192994081151,0
204,16798,1,260314,0,1,0,0.2511074307485469,1.0,0,0.0,0.6212687718976099,0
205,16798,1,260314,0,0,0,0.288305206804866,1.0,0,0.0,0.5814419997414338,0
206,16798,1,260314,0,0,0,0.29535508850983233,1.0,0,0.0,0.6034436548035472,0
207,16798,1,260314,0,0,0,0.27953734182995105,1.0,0,0.0,0.5979997173160665,0
208,16798,1,260314,0,0,0,0.2888508959569574,1.0,0,0.0,0.520203593620091,0
209,16798,1,260314,0,0,0,0.2792447023182938,1.0,0,0.0,0.6392123217464533,0
210,16798,1,260314,0,0,0,0.2896136822816742,1.0,0,0.0,0.6262375164140815,0
211,16798,1,260314,0,0,0,0.2717585068770253,1.0,0,0.0,0.672922853660364,0
212,16798,1,260314,0,0,0,0.2699257436285572,1.0,0,0.0,0.5321248299064955,0
213,16798,1,260314,0,0,0,0.27679370896792627,1.0,0,0.0,0.6031176932454525,0
214,16797,0,260316,1,1,1,0.2795516976981338,1.0,0,0.0,0.582305877132627,0
215,16797,0,260316,0,0,0,0.27496181307375506,1.0,0,0.0,0.5665150518053487,0
216,16797,0,260316,0,0,0,0.2637196291802509,1.0,0,0.0,0.64342228225832,0
217,16797,0,260316,0,0,0,0.2869446351776131,1.0,0,0.0,0.6507097537362867,0
218,16797,0,260316,0,0,0,0.2625066244545793,1.0,0,0.0,0.633705732644304,0
219,16797,0,260316,0,0,0,0.24692101237677605,1.0,0,0.0,0.614597849714088,0
220,16797,0,260316,0,0,0,0.2721848703113559,1.0,0,0.0,0.5930089007612026,0
221,16797,0,260316,0,0,0,0.26908243038459423,1.0,0,0.0,0.6007279475629081,0
222,16797,0,260316,0,0,0,0.2644950130743724,1.0,0,0.0,0.6390912315687486,0
223,16797,0,260316,0,0,0,0.24219011396391527,1.0,0,0.0,0.6369869132348523,0
224,16797,0,260316,0,0,0,0.28098311395834297,1.0,0,0.0,0.5594448594769673,0
225,16797,0,260316,0,0,0,0.24993676936560308,1.0,0,0.0,0.5468700525557018,0
226,16797,0,260316,0,0,0,0.27623856285027604,1.0,0,0.0,0.6204526495597551,0
227,16797,0,260316,0,0,0,0.2592956401527747,1.0,0,0.0,0.553324932458925,0
228,16797,0,260316,0,0,0,0.2569141727849636,1.0,0,0.0,0.632449422678328,0
229,16797,0,260316,0,0,0,0.250964963418748,1.0,0,0.0,0.5903828482555796,0
230,16797,0,260316,0,0,0,0.24823402545277828,1.0,0,0.0,0.596847695169119,0
231,16797,0,260316,0,0,0,0.25207682780991436,1.0,0,0.0,0.6346371772373259,0
232,16797,0,260316,0,0,0,0.26280753488150976,1.0,0,0.0,0.6112646933001274,0
233,16797,0,260316,0,0,0,0.25716713840636757,1.0,0,0.0,0.6786670191904932,0
234,16797,0,260316,0,0,0,0.25919077947379676,1.0,0,0.0,0.6694292747226132,0
235,16797,0,260316,0,0,0,0.23841486869830666,1.0,0,0.0,0.7288363665119212,0
236,16797,0,260316,0,0,0,0.23805465793987032,1.0,0,0.0,0.58958270136969,0
237,16797,0,260316,0,0,0,0.2899031135302878,1.0,0,0.0,0.6886232565867143,0
238,16797,0,260316,0,0,0,0.2604491250609393,1.0,0,0.0,0.5865910171187358,0
239,16797,0,260316,0,0,0,0.2508871440848031,1.0,0,0.0,0.6138138739115362,0
240,16797,0,260316,0,0,0,0.2397030531667069,1.0,0,0.0,0.6473457750234436,0
241,16797,0,260316,0,0,0,0.26223085950898456,1.0,0,0.0,0.6538551240108956,0
242,16797,0,260316,0,0,0,0.25429329257739663,1.0,0,0.0,0.5946588950152367,0
243,16797,0,260316,0,0,0,0.2536229932094829,1.0,0,0.0,0.6935571501348611,0
244,16797,0,260316,0,0,0,0.25634262146881476,1.0,0,0.0,0.5798281801323412,0
245,16797,0,260316,0,0,0,0.26061401465231937,1.0,0,0.0,0.5950637907704968,0
246,16797,0,260316,0,0,0,0.23471252545324625,1.0,0,0.0,0.6533823869179038,0
247,16797,0,260316,0,0,0,0.24935262552242093,1.0,0,0.0,0.60086848798035,0
248,16797,0,260316,0,0,0,0.24134976987234275,1.0,0,0.0,0.6260131010852032,0
249,16797,0,260316,0,0,0,0.24527923890013112,1.0,0,0.0,0.5839248052036695,0
250,16797,0,260316,0,0,0,0.23740449272769037,1.0,0,0.0,0.7900020254977604,0
251,16797,0,260316,0,0,0,0.25006330517622005,1.0,0,0.0,0.6883552522778323,0
252,16797,0,260316,0,0,0,0.23418142597286193,1.0,0,0.0,0.6706402334260884,0
253,16797,0,260316,0,0,0,0.27517308979353516,1.0,0,0.0,0.5979060562733451,0
254,16797,0,260316,0,0,0,0.2239043296620579,1.0,0,0.0,0.6784827477505343,0
255,16797,0,260316,0,0,0,0.25687690313622014,1.0,0,0.0,0.5674618613714421,0
256,16797,0,260316,0,0,0,0.25013897337912777,1.0,0,0.0,0.6181311874182965,0
257,16797,0,260316,0,0,0,0.23882378368366208,1.0,0,0.0,0.5977930073304233,0
258,16797,0,260316,0,0,0,0.2670613649111091,1.0,0,0.0,0.6749587997621849,0
259,16797,0,260316,0,0,0,0.24144217157422967,1.0,0,0.0,0.635088105535208,0
260,16797,0,260316,0,0,0,0.2571990749521705,1.0,0,0.0,0.5991575214221614,0
261,16797,0,260316,0,0,0,0.2372780541257229,1.0,0,0.0,0.6368167154716279,0
262,16797,0,260316,0,0,0,0.25551846293773894,1.0,0,0.0,0.5682927920959707,0
263,16797,0,260316,0,0,0,0.2508042561823797,1.0,0,0.0,0.6493263455860409,0
