Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
26,7364,27726,44623,820,2274,323,0.2892903890835767,1.10168416076895,0,0.0,0.4247307827152318,0
27,6708,26278,46727,656,2104,254,0.29725044451694466,1.0772542485937369,0,0.0,0.371367344492482,0
28,6191,24792,48730,517,2003,146,0.2802294518744027,1.05197792270444,0,0.0,0.2916794360920561,0
29,5700,23459,50554,491,1824,189,0.27826441628635956,1.0261321158169132,0,0.0,0.40792463393994,0
30,5278,22112,52323,422,1769,194,0.2552191256778229,1.0000000000000002,0,0.0,0.44017043521881755,0
31,4876,20790,54047,402,1724,183,0.26541443325202113,0.9738678841830868,0,0.0,0.4915464281239258,0
32,4552,19517,55644,324,1597,126,0.27857525777221054,0.9480220772955602,0,0.0,0.35661643291662587,0
33,4254,18287,57172,298,1511,115,0.26938338940287077,0.9227457514062631,0,0.0,0.37045032974852427,0
34,3997,17117,58599,257,1427,119,0.25835727327081875,0.89831583923105,0,0.0,0.3990342162031058,0
35,3776,16057,59880,221,1281,97,0.2512969741733654,0.8750000000000001,0,0.0,0.4132412289315984,0
36,3596,15022,61095,180,1215,55,0.27237966732130664,0.8530536869268818,0,0.0,0.32246701553902185,0
37,3423,14087,62203,173,1108,77,0.24812800789979392,0.8327173484102854,0,0.0,0.41923206616360603,0
38,3263,13103,63347,160,1144,58,0.24297528627050133,0.8142137936306515,0,0.0,0.42426162424536007,0
39,3115,12221,64377,148,1030,61,0.2390464077995177,0.7977457514062631,0,0.0,0.4430486721416825,0
40,3011,11371,65331,104,954,45,0.23199310619440786,0.7834936490538904,0,0.0,0.3970315424656501,0
41,2888,10662,66163,123,832,50,0.25257967206126,0.7716136355893499,0,0.0,0.38916224770781443,0
42,2815,9925,66973,73,810,26,0.2241687114336745,0.7622358709262116,0,0.0,0.3613385690883326,0
43,2721,9267,67725,94,752,33,0.26654034943882254,0.7554630998165486,0,0.0,0.40027433432810255,0
44,2642,8633,68438,79,713,36,0.2567248858510674,0.7513695261579316,0,0.0,0.44487883898024233,0
45,2584,8047,69082,58,644,31,0.24268213953222076,0.75,0,0.0,0.48315276938741636,0
46,2520,7482,69711,64,629,16,0.24429355247168918,0.7513695261579316,0,0.0,0.39005760539127904,0
47,2457,6937,70319,63,608,16,0.22611868995367201,0.7554630998165486,0,0.0,0.3448634289786314,0
48,2409,6417,70887,48,568,19,0.23267289322006018,0.7622358709262116,0,0.0,0.41835679799307673,0
49,2370,5979,71364,39,477,18,0.24933795310693663,0.7716136355893497,0,0.0,0.5222181794229687,0
50,2331,5577,71805,39,441,14,0.24285361478128753,0.7834936490538904,0,0.0,0.41096958663687844,0
51,2287,5160,72266,44,461,15,0.26288173497856077,0.7977457514062631,0,0.0,0.3874025401639605,0
52,2241,4787,72685,46,394,17,0.27337785110527507,0.8142137936306515,0,0.0,0.4307654853927524,0
53,2216,4442,73055,25,370,10,0.2639541503065835,0.8327173484102854,0,0.0,0.5022001917221386,0
54,2182,4132,73399,34,344,15,0.2793824731715237,0.8530536869268817,0,0.0,0.4794787050677249,0
55,2155,3847,73711,27,312,4,0.2773449977640688,0.8750000000000001,0,0.0,0.35591348686319124,0
56,2121,3587,74005,34,294,13,0.29454056694608316,0.89831583923105,0,0.0,0.3886567327429094,0
57,2096,3378,74239,25,234,9,0.3392118159270681,0.9227457514062631,0,0.0,0.4517542691186382,0
58,2070,3156,74487,26,248,11,0.33023376252017494,0.9480220772955602,0,0.0,0.44970143041727845,0
59,2040,2932,74741,30,254,16,0.35438007689426854,0.9738678841830867,0,0.0,0.48046752700827955,0
60,2020,2702,74991,20,250,9,0.35527937257243164,0.9999999999999997,0,0.0,0.39623755619058443,0
61,1992,2504,75217,28,226,10,0.3403712954065443,1.0261321158169132,0,0.0,0.4760880713286432,0
62,1969,2343,75401,23,184,11,0.39977099329079374,1.0519779227044397,0,0.0,0.5453930249420874,0
63,1947,2188,75578,22,177,12,0.3820572314496977,1.0772542485937369,0,0.0,0.4463102812123728,0
64,1924,2022,75767,23,189,12,0.3888062129033726,1.1016841607689498,0,0.0,0.44764927802810306,0
65,1904,1885,75924,20,157,11,0.43829272397581837,1.1249999999999998,0,0.0,0.5049554963025331,0
66,1884,1769,76060,20,136,8,0.4107645434456943,1.1469463130731183,0,0.0,0.40112711531229706,0
67,1865,1635,76213,19,153,8,0.45181152935922286,1.1672826515897143,0,0.0,0.457758287747989,0
68,1849,1530,76334,16,121,10,0.42831135459811903,1.1857862063693485,0,0.0,0.5350999476256326,0
69,1828,1426,76459,21,125,16,0.4261492903306269,1.2022542485937369,0,0.0,0.5179884014918215,0
70,1814,1346,76553,14,94,8,0.37931615333354124,1.2165063509461096,0,0.0,0.49556851239665584,0
71,1799,1186,76728,15,101,6,0.4456950643523305,1.2283863644106503,0,0.0,0.5335486091173866,0
72,1789,1099,76825,10,97,6,0.44072336098527487,1.2377641290737884,0,0.0,0.4351162067196039,0
73,1779,1026,76908,10,83,6,0.48821948415421257,1.2445369001834514,0,0.0,0.5125139616052302,0
74,1770,958,76985,9,77,6,0.45293838847178997,1.2486304738420684,0,0.0,0.540658446907871,0
75,1760,902,77051,10,66,5,0.4736715512195748,1.25,0,0.0,0.3982251437534827,0
76,1750,845,77118,10,67,8,0.45296830552049905,1.2486304738420684,0,0.0,0.43223399233997506,0
77,1741,784,77188,9,70,4,0.48989779171546916,1.2445369001834514,0,0.0,0.4317573500257907,0
78,1730,741,77242,11,54,5,0.4551609322996816,1.2377641290737884,0,0.0,0.4858218085675867,0
79,1726,686,77301,4,59,3,0.4146146225254095,1.22838636441065,0,0.0,0.519515112942146,0
80,1721,636,77356,5,55,2,0.41319529693480694,1.2165063509461098,0,0.0,0.38328315228174537,0
81,1717,595,77401,4,45,3,0.4470818209989604,1.2022542485937369,0,0.0,0.474960347079877,0
82,1714,548,77451,3,50,0,0.4302904544639178,1.1857862063693487,0,0.0,0.45819067235446165,0
83,1709,513,77491,5,40,1,0.4449118021053306,1.1672826515897143,0,0.0,0.5290509911882127,0
84,1703,471,77539,6,48,3,0.46938677406384244,1.1469463130731183,0,0.0,0.4107306877557526,0
85,1703,432,77578,0,39,0,0.3629324035081597,1.125,0,0.0,0.42495256395883224,0
86,1700,403,77610,3,32,1,0.4250270854116248,1.1016841607689503,0,0.0,0.4258857809868626,0
87,1699,379,77635,1,25,0,0.37939077903905855,1.0772542485937369,0,0.0,0.5107893545982813,0
88,1697,348,77668,2,32,0,0.3706366125802486,1.0519779227044401,0,0.0,0.5523775336167844,0
89,1695,315,77703,2,35,1,0.36959977727307053,1.0261321158169132,0,0.0,0.42445125256078253,0
90,1695,294,77724,0,21,0,0.35786655467026535,1.0,0,0.0,0.5045410718530592,0
91,1692,280,77741,3,17,2,0.3364536884707629,0.9738678841830866,0,0.0,0.5333953076563387,0
92,1692,264,77757,0,16,0,0.3315229836299517,0.9480220772955604,0,0.0,0.5057058533650458,0
93,1687,250,77776,5,19,2,0.3209251042482598,0.9227457514062632,0,0.0,0.4258884354580164,0
94,1685,229,77799,2,23,1,0.3257835770859845,0.89831583923105,0,0.0,0.44470912914733424,0
95,1684,207,77822,1,23,1,0.32030702697973656,0.8749999999999998,0,0.0,0.5070314047363103,0
96,1684,190,77839,0,17,0,0.3157322663190004,0.8530536869268818,0,0.0,0.511085797438918,0
97,1683,173,77857,1,18,0,0.2956253522485078,0.8327173484102858,0,0.0,0.48258691795570685,0
98,1681,163,77869,2,12,1,0.3023208402691479,0.8142137936306516,0,0.0,0.5218800148973148,0
99,1679,153,77881,2,12,0,0.27886069919149326,0.7977457514062631,0,0.0,0.4917291461465723,0
100,1679,141,77893,0,12,0,0.2518742867538285,0.7834936490538903,0,0.0,0.5845040333749625,0
101,1679,133,77901,0,8,0,0.2672255730178531,0.7716136355893499,0,0.0,0.45671881473624654,0
102,1678,119,77916,1,15,0,0.2566462565479246,0.7622358709262116,0,0.0,0.49741792415779673,0
103,1678,113,77922,0,6,0,0.26343170974666996,0.7554630998165487,0,0.0,0.484811223569262,0
104,1676,105,77932,2,10,2,0.2578926297028643,0.7513695261579316,0,0.0,0.42431369449384276,0
105,1676,94,77943,0,11,0,0.2833657942475075,0.75,0,0.0,0.5063358963879503,0
106,1676,19,78018,0,6,0,0.2516995041802656,0.7513695261579316,0,0.0,0.39867602171130156,0
107,1676,19,78018,0,0,0,0.3025902919814462,0.7554630998165486,0,0.0,0.4209471444448325,0
108,1676,17,78020,0,2,0,0.3175060139879158,0.7622358709262116,0,0.0,0.5679105995094194,0
109,1676,15,78022,0,2,0,0.31307704140388487,0.7716136355893496,0,0.0,0.5044363318092984,0
110,1676,14,78023,0,1,0,0.3171440983387314,0.7834936490538904,0,0.0,0.5001214109551233,0
111,1676,12,78025,0,2,0,0.2955251449739491,0.7977457514062631,0,0.0,0.5610689642987801,0
112,1676,11,78026,0,1,0,0.313663091142898,0.8142137936306515,0,0.0,0.5379334205695455,0
113,1676,11,78026,0,0,0,0.30923177748144615,0.8327173484102852,0,0.0,0.531912419025106,0
114,1676,11,78026,0,0,0,0.32381915261988486,0.8530536869268817,0,0.0,0.4694997445515997,0
115,1676,10,78027,0,1,0,0.3062052614432968,0.875,0,0.0,0.6186117361088195,0
116,1676,10,78027,0,0,0,0.31855641841188326,0.8983158392310501,0,0.0,0.5859897767161142,0
117,1676,10,78027,0,0,0,0.3361231077695372,0.922745751406263,0,0.0,0.5129303363310382,0
118,1676,10,78027,0,0,0,0.36203876987367856,0.9480220772955602,0,0.0,0.6090475663880204,0
119,1676,9,78028,0,1,0,0.37018485854476335,0.9738678841830863,0,0.0,0.5001225308307922,0
120,1676,8,78029,0,1,0,0.372853047994721,0.9999999999999994,0,0.0,0.646891256945,0
121,1676,6,78031,0,0,0,0.3851916417620262,1.0261321158169134,0,0.0,0.576439602784466,0
122,1676,6,78031,0,0,0,0.3542744524326514,1.0519779227044395,0,0.0,0.5602223115968005,0
123,1676,6,78031,0,0,0,0.4167414412733644,1.0772542485937366,0,0.0,0.5664850722618833,0
124,1676,6,78031,0,0,0,0.39512488858663675,1.1016841607689496,0,0.0,0.5431203848296773,0
125,1676,4,78033,0,2,0,0.4158552940576747,1.1249999999999998,0,0.0,0.5220715798069255,0
126,1676,4,78033,0,0,0,0.38605928577052506,1.1469463130731181,0,0.0,0.5759040855025644,0
127,1676,4,78033,0,0,0,0.4134798144589798,1.1672826515897146,0,0.0,0.5360565859431872,0
128,1676,4,78033,0,0,0,0.38204848219100934,1.1857862063693483,0,0.0,0.5185863780980401,0
129,1676,4,78033,0,0,0,0.39884212634323707,1.2022542485937369,0,0.0,0.5729408429591902,0
130,1676,4,78033,0,0,0,0.413175603415752,1.2165063509461094,0,0.0,0.5901291329269839,0
131,1676,4,78033,0,0,0,0.39730161049817,1.2283863644106503,0,0.0,0.5873213293366939,0
132,1676,4,78033,0,0,0,0.3762055045916373,1.2377641290737884,0,0.0,0.48439104181882264,0
133,1676,4,78033,0,0,0,0.43499605114312573,1.2445369001834514,0,0.0,0.5377180903724165,0
134,1676,3,78034,0,1,0,0.4436222461678651,1.2486304738420684,0,0.0,0.4601291498023976,0
135,1676,3,78034,0,0,0,0.44656379901728355,1.25,0,0.0,0.5864549399025181,0
136,1676,3,78034,0,0,0,0.38779748818548615,1.2486304738420684,0,0.0,0.5751192104804932,0
137,1676,3,78034,0,0,0,0.4072486105043164,1.2445369001834514,0,0.0,0.5401776907613833,0
138,1676,2,78035,0,1,0,0.40702518945642796,1.2377641290737884,0,0.0,0.6699740424039984,0
139,1676,0,78037,0,1,0,0.39662075339880415,1.2283863644106503,0,0.0,0.5972429094313533,0
140,1676,0,78037,0,0,0,0.4049618873465149,1.2165063509461098,0,0.0,0.47457263056517235,0
141,1676,0,78037,0,0,0,0.42972551439149786,1.2022542485937369,0,0.0,0.5309581746376361,0
142,1676,0,78037,0,0,0,0.3773777266701213,1.1857862063693485,0,0.0,0.6011487770082075,0
143,1676,0,78037,0,0,0,0.3661125569400238,1.1672826515897143,0,0.0,0.6113091770169865,0
144,1676,0,78037,0,0,0,0.3628842689257551,1.1469463130731183,0,0.0,0.478367785679548,0
145,1676,0,78037,0,0,0,0.35082829322376646,1.1250000000000004,0,0.0,0.5210197603526278,0
146,1676,0,78037,0,0,0,0.33724496085542105,1.1016841607689503,0,0.0,0.5742346885123425,0
147,1676,0,78037,0,0,0,0.3645776625390029,1.077254248593737,0,0.0,0.5862442755522664,0
148,1676,0,78037,0,0,0,0.34513900668479675,1.05197792270444,0,0.0,0.6233183321142591,0
149,1676,0,78037,0,0,0,0.31560145708629356,1.0261321158169137,0,0.0,0.5819705692282272,0
150,1676,0,78037,0,0,0,0.29691613066690425,1.0000000000000002,0,0.0,0.5639556843730564,0
151,1676,0,78037,0,0,0,0.29893981512154955,0.9738678841830871,0,0.0,0.5579477646142439,0
152,1676,0,78037,0,0,0,0.27319005916821415,0.9480220772955604,0,0.0,0.5192907874175986,0
153,1676,0,78037,0,0,0,0.2976717562973562,0.9227457514062629,0,0.0,0.5454546218229857,0
154,1676,0,78037,0,0,0,0.2797788402983919,0.8983158392310504,0,0.0,0.6383874796849136,0
155,1676,0,78037,0,0,0,0.27913237296646876,0.8750000000000002,0,0.0,0.5591439176108551,0
156,1676,0,78037,0,0,0,0.26413951140428477,0.8530536869268819,0,0.0,0.6796088222245023,0
157,1676,0,78037,0,0,0,0.2395557219180821,0.8327173484102854,0,0.0,0.571576900116854,0
158,1676,0,78037,0,0,0,0.2544791344291088,0.8142137936306514,0,0.0,0.5846123681359241,0
159,1676,0,78037,0,0,0,0.2228472945602348,0.7977457514062629,0,0.0,0.5531439861470212,0
160,1676,0,78037,0,0,0,0.2471176607360061,0.7834936490538906,0,0.0,0.677677262773589,0
161,1676,0,78037,0,0,0,0.22608085129961195,0.7716136355893499,0,0.0,0.6049854303872222,0
