Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
31,2134,150831,454414,320,12532,182,0.5176034574081254,0.9738678841830868,0,0.0,0.5156371718069359,0
32,1870,139395,466114,264,11700,123,0.5079705543708064,0.9480220772955602,0,0.0,0.48626380953812987,0
33,1679,128806,476894,191,10780,83,0.4839899519604648,0.9227457514062631,0,0.0,0.37010357096981106,0
34,1476,119084,486819,203,9925,103,0.5042177670516372,0.89831583923105,0,0.0,0.47054780734393065,0
35,1349,110129,495901,127,9048,53,0.49499432176373687,0.8750000000000001,0,0.0,0.41201251158584784,0
36,1249,101803,504327,100,8426,36,0.48047482642299255,0.8530536869268818,0,0.0,0.4184218393415116,0
37,1155,93955,512269,94,7942,43,0.5066520594499907,0.8327173484102854,0,0.0,0.5316525020703965,0
38,1057,86827,519495,98,7226,54,0.4715640732011224,0.8142137936306515,0,0.0,0.49021505585449393,0
39,1011,80361,526007,46,6512,25,0.45107913626918866,0.7977457514062631,0,0.0,0.42568729142933154,0
40,937,74192,532250,74,6243,38,0.4450835805189039,0.7834936490538904,0,0.0,0.500591331747084,0
41,894,68465,538020,43,5770,20,0.44535085934130236,0.7716136355893499,0,0.0,0.4159113693409115,0
42,860,63127,543392,34,5372,16,0.42860795012517194,0.7622358709262116,0,0.0,0.436953659780607,0
43,830,58210,548339,30,4947,11,0.3942029007865745,0.7554630998165486,0,0.0,0.397577997034944,0
44,822,53770,552787,8,4448,7,0.1713276414915775,0.7513695261579316,1,0.0,0.5286317434774435,0
45,807,49675,556897,15,4110,4,0.18421300960422363,0.75,1,0.0,0.4628166972636603,0
46,794,45912,560673,13,3776,4,0.1779968637131184,0.7513695261579316,1,0.0,0.44928370691702973,0
47,782,42456,564141,12,3468,5,0.18752011063892832,0.7554630998165486,1,0.0,0.37640825005153267,0
48,776,39101,567502,6,3361,1,0.18009755983266254,0.7622358709262116,1,0.0,0.4525721860530235,0
49,768,36075,570536,8,3034,4,0.18095182669817708,0.7716136355893497,1,0.0,0.48549648290983655,0
50,760,33362,573257,8,2721,3,0.1938413100356972,0.7834936490538904,1,0.0,0.3852879555020386,0
51,748,30775,575856,12,2546,6,0.2043549207934802,0.7977457514062631,1,0.0,0.44675861042579,0
52,740,28422,578217,8,2361,1,0.2006387663243862,0.8142137936306515,1,0.0,0.39575427161712273,0
53,727,26235,580417,13,2200,8,0.21010729719747753,0.8327173484102854,1,0.0,0.4757174168825992,0
54,719,24233,582427,8,2010,3,0.2063772136899379,0.8530536869268817,1,0.0,0.36842831458847647,0
55,714,22351,584314,5,1887,1,0.23270876041904803,0.8750000000000001,1,0.0,0.5319848146041642,0
56,711,20601,586067,3,1753,2,0.2146883471130499,0.89831583923105,1,0.0,0.5412607810020742,0
57,707,19071,587601,4,1534,0,0.24801273209684155,0.9227457514062631,1,0.0,0.4957183844197272,0
58,702,17612,589065,5,1464,2,0.25207956529441167,0.9480220772955602,1,0.0,0.5321224780510757,0
59,684,16224,590471,18,1406,12,0.6344616153196854,0.9738678841830867,0,0.0,0.5107002192205617,0
60,666,14972,591741,18,1270,8,0.6627220166494027,0.9999999999999997,0,0.0,0.3828938958897218,0
61,658,13876,592845,8,1104,2,0.6515267430498893,1.0261321158169132,0,0.0,0.5270931616810645,0
62,652,12799,593928,6,1083,2,0.6545628431555268,1.0519779227044397,0,0.0,0.4619375988072148,0
63,639,11862,594878,13,950,5,0.7468735781248019,1.0772542485937369,0,0.0,0.4554586881635526,0
64,629,10963,595787,10,909,6,0.7217123086562743,1.1016841607689498,0,0.0,0.5530515271173132,0
65,616,10142,596621,13,834,7,0.7982247806777525,1.1249999999999998,0,0.0,0.4528178352992912,0
66,610,9260,597509,6,833,5,0.721449887217895,1.1469463130731183,0,0.0,0.5156052361537937,0
67,606,8570,598203,4,694,2,0.8080048143910972,1.1672826515897143,0,0.0,0.4690584877719594,0
68,602,7962,598815,4,612,1,0.7681616754675237,1.1857862063693485,0,0.0,0.4833211966284559,0
69,594,7340,599445,8,630,4,0.7313880096364243,1.2022542485937369,0,0.0,0.5047120923660724,0
70,588,6784,600007,6,562,4,0.760798830684523,1.2165063509461096,0,0.0,0.41663687758260837,0
71,582,6276,600521,6,514,1,0.8223901001127778,1.2283863644106503,0,0.0,0.391847047985957,0
72,574,5794,601011,8,490,4,0.8464191954283694,1.2377641290737884,0,0.0,0.5156201400459901,0
73,571,5377,601431,3,420,1,0.8243068795884961,1.2445369001834514,0,0.0,0.5283594849460822,0
74,566,4953,601860,5,429,3,0.8264422990281329,1.2486304738420684,0,0.0,0.4752379263636524,0
75,560,4561,602258,6,398,4,0.8534871494271286,1.25,0,0.0,0.4718352744454223,0
76,553,4212,602614,7,356,5,0.838357092315359,1.2486304738420684,0,0.0,0.5210688424476491,0
77,550,3873,602956,3,342,2,0.84552241751116,1.2445369001834514,0,0.0,0.4661675558471301,0
78,545,3619,603215,5,259,4,0.8913725230104398,1.2377641290737884,0,0.0,0.5658107022070495,0
79,541,3356,603482,4,267,3,0.8468379997167977,1.22838636441065,0,0.0,0.5352223840746171,0
80,540,3112,603727,1,245,1,0.792293542007749,1.2165063509461098,0,0.0,0.49586374552510426,0
81,539,2864,603976,1,249,1,0.7247346564818691,1.2022542485937369,0,0.0,0.46386492123854206,0
82,537,2634,604208,2,232,1,0.7878216310568246,1.1857862063693487,0,0.0,0.526945326876105,0
83,536,2450,604393,1,185,1,0.7300309176822997,1.1672826515897143,0,0.0,0.4750294202676474,0
84,535,2225,604619,1,184,1,0.673854819822686,1.1469463130731183,0,0.0,0.4886111786987311,0
85,532,2044,604803,3,184,2,0.6954259537211914,1.125,0,0.0,0.4279247893513219,0
86,528,1888,604963,4,160,2,0.5597824363781195,1.1016841607689503,0,0.0,0.5521230892556657,0
87,527,1744,605108,1,145,0,0.677654372204656,1.0772542485937369,0,0.0,0.44361250833852106,0
88,526,1611,605242,1,134,0,0.6368953362600908,1.0519779227044401,0,0.0,0.5782096227372231,0
89,523,1477,605379,3,137,1,0.649748343259446,1.0261321158169132,0,0.0,0.5283381404675528,0
90,521,1368,605490,2,111,0,0.6381332854965868,1.0,0,0.0,0.5277812459098616,0
91,521,1256,605602,0,112,0,0.5801896075371493,0.9738678841830866,0,0.0,0.5890084247378208,0
92,521,1169,605689,0,87,0,0.5140003062856653,0.9480220772955604,0,0.0,0.4927386635283407,0
93,521,1083,605775,0,86,0,0.5322410143990413,0.9227457514062632,0,0.0,0.5804341882699101,0
94,521,1004,605854,0,79,0,0.45421392178054515,0.89831583923105,0,0.0,0.465643396638008,0
95,521,925,605933,0,79,0,0.5011792150149514,0.8749999999999998,0,0.0,0.5743858315692705,0
96,521,850,606008,0,75,0,0.5115993275183451,0.8530536869268818,0,0.0,0.5748442625829893,0
97,521,784,606074,0,66,0,0.5057280285429775,0.8327173484102858,0,0.0,0.3890276813639962,0
98,521,732,606126,0,52,0,0.4626334590611815,0.8142137936306516,0,0.0,0.5930256175346631,0
99,521,662,606196,0,70,0,0.44697775702281556,0.7977457514062631,0,0.0,0.4754825600355338,0
100,521,603,606255,0,59,0,0.46943082609029324,0.7834936490538903,0,0.0,0.5016525872897903,0
101,521,549,606309,0,54,0,0.5238337178168118,0.7716136355893499,0,0.0,0.64625483397169,0
102,521,507,606351,0,42,0,0.46214805700051487,0.7622358709262116,0,0.0,0.6013010937212864,0
103,521,424,606434,0,41,0,0.45466065004598444,0.7554630998165487,0,0.0,0.47951204848917084,0
104,521,388,606470,0,36,0,0.4978664105031702,0.7513695261579316,0,0.0,0.5137577652906359,0
105,521,353,606505,0,35,0,0.4935253287034308,0.75,0,0.0,0.46555088629878066,0
106,521,327,606531,0,26,0,0.4786690583581779,0.7513695261579316,0,0.0,0.4598137558126403,0
107,521,304,606554,0,23,0,0.4854694209639371,0.7554630998165486,0,0.0,0.5936163675795866,0
108,521,272,606586,0,32,0,0.46036847125658575,0.7622358709262116,0,0.0,0.5425569535492176,0
109,521,252,606606,0,20,0,0.47725664228379294,0.7716136355893496,0,0.0,0.4866571304475321,0
110,521,227,606631,0,25,0,0.463147472833105,0.7834936490538904,0,0.0,0.44663917456107083,0
111,521,217,606641,0,10,0,0.4746198655935907,0.7977457514062631,0,0.0,0.4834747712661287,0
112,520,204,606655,1,14,1,0.4612776988546178,0.8142137936306515,0,0.0,0.6254318995253985,0
113,520,189,606670,0,15,0,0.5072589079778983,0.8327173484102852,0,0.0,0.6554871770199546,0
114,520,168,606691,0,21,0,0.4959258450205671,0.8530536869268817,0,0.0,0.5515351708139921,0
115,520,152,606707,0,16,0,0.49998271146022455,0.875,0,0.0,0.6468656392083043,0
116,520,146,606713,0,6,0,0.4912789609106205,0.8983158392310501,0,0.0,0.5606149508422802,0
117,520,134,606725,0,12,0,0.5493255421254105,0.922745751406263,0,0.0,0.5197634569703219,0
118,520,127,606732,0,7,0,0.5047842999900559,0.9480220772955602,0,0.0,0.5421566761487443,0
119,520,119,606740,0,8,0,0.5756899282282849,0.9738678841830863,0,0.0,0.5130466099519828,0
120,520,108,606751,0,11,0,0.5603769019026914,0.9999999999999994,0,0.0,0.4813442579775046,0
121,520,66,606793,0,12,0,0.5779635990414342,1.0261321158169134,0,0.0,0.6101795523691624,0
122,520,60,606799,0,6,0,0.6347560830940703,1.0519779227044395,0,0.0,0.5978477612582618,0
123,520,58,606801,0,2,0,0.6435923753155174,1.0772542485937366,0,0.0,0.6121339304044077,0
124,520,54,606805,0,4,0,0.584491962084439,1.1016841607689496,0,0.0,0.5996651216164564,0
125,520,47,606812,0,7,0,0.6067647492975795,1.1249999999999998,0,0.0,0.5194965519139875,0
126,520,41,606818,0,6,0,0.6256129142603467,1.1469463130731181,0,0.0,0.4862759862983342,0
127,520,40,606819,0,1,0,0.6371755596738822,1.1672826515897146,0,0.0,0.5674768668948675,0
128,520,36,606823,0,4,0,0.7195244617218765,1.1857862063693483,0,0.0,0.5157549819325287,0
129,520,32,606827,0,4,0,0.7009322295346992,1.2022542485937369,0,0.0,0.6217788247769114,0
130,520,30,606829,0,2,0,0.6915719271928867,1.2165063509461094,0,0.0,0.49993987699509224,0
131,520,29,606830,0,1,0,0.6751927817504201,1.2283863644106503,0,0.0,0.546200831252907,0
132,520,26,606833,0,3,0,0.5757392253911047,1.2377641290737884,0,0.0,0.5882901915824239,0
133,520,25,606834,0,1,0,0.682285504862281,1.2445369001834514,0,0.0,0.451428556175805,0
