Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
19,448301,2817,8719,184444,889,979,623,508,0.32851612381224876,1.0,0,0.5,0.5274789915966386,0,2.8575296595265973
20,440036,3004,8829,192428,1003,832,722,420,0.3512445063952129,1.0,0,0.5,0.5305042016806722,0,2.9989007852724208
21,431878,2948,9109,200362,1030,1086,806,590,0.34930745183994966,1.0,0,0.5,0.5335294117647058,0,2.9270711649155077
22,423856,3086,9277,208092,1027,903,735,487,0.3354658956897363,1.0,0,0.5,0.5365546218487395,0,2.7588688767384686
23,415856,3201,9492,215762,1134,1019,804,559,0.3515531287071574,1.0,0,0.5,0.539579831932773,0,2.8366012409183976
24,407911,3395,9861,223159,1209,1030,661,555,0.38205851240215394,1.0,0,0.5,0.5426050420168067,0,3.023845841136007
25,400348,3327,10095,230573,956,1041,807,558,0.31315114498891183,1.0,0,0.5,0.5456302521008403,0,2.4325177418019472
26,393017,3039,10423,237864,846,1134,806,593,0.30092381297895016,1.0,0,0.5,0.5486554621848739,0,2.2947334250739257
27,385874,2592,10905,244972,777,1224,742,657,0.24006598825571615,1.0,0,0.5,0.5516806722689075,0,1.7973824685672009
28,378735,2514,11061,252039,889,973,817,537,0.2757556640660639,1.0,0,0.5,0.5547058823529412,0,2.0263955933542452
29,371734,2539,11202,258879,866,846,705,477,0.27014846636157464,1.0,0,0.5,0.5577310924369747,0,1.948494304007174
30,364787,2688,11065,265814,926,777,914,427,0.2831353187081186,1.0,0,0.5,0.5607563025210084,0,2.004000148733666
31,357896,2788,11188,272495,982,895,772,545,0.31850558745281327,1.0,0,0.5,0.563781512605042,0,2.2117612719971853
32,351003,3015,11256,279095,1096,871,803,494,0.33718984266040675,1.0,0,0.5,0.5668067226890756,0,2.2964112264456005
33,344194,3225,11414,285549,1123,926,768,518,0.36911400681481277,1.0,0,0.5,0.5698319327731092,0,2.4650638363990596
34,337802,3047,11604,291929,817,995,805,560,0.2778651271002116,1.0,0,0.5,0.5728571428571428,0,1.8212124510216288
35,331319,2960,11907,298196,1011,1098,795,627,0.3319037088079355,1.0,0,0.5,0.5758823529411764,0,2.1336481158823615
36,324863,2920,12062,304543,1090,1136,981,678,0.3482970733379889,1.0,0,0.5,0.5789075630252101,0,2.1954038679825727
37,318704,3000,11909,310775,897,817,970,452,0.3182120000174164,1.0,0,0.5,0.5819327731092436,0,1.9677431840601882
38,312734,2797,12152,316705,808,1011,768,608,0.27639794684483665,1.0,0,0.5,0.5849579831932773,0,1.6771590949559934
39,306792,2590,12276,322743,876,1096,972,631,0.3040474772951956,1.0,0,0.5,0.5879831932773109,0,1.8098800141552653
40,301377,2139,12364,328521,446,897,809,541,0.16968642915900395,1.0,1,0.5,0.5910084033613445,0,0.9922510458234534
41,296035,1795,12454,334120,461,808,718,455,0.1715910976153413,1.0,1,0.5,0.5940336134453781,0,0.9856033296472719
42,290901,1245,12467,339791,339,889,876,539,0.13074435714496185,1.0,1,0.5,0.5970588235294118,0,0.7379594822601494
43,285700,1301,12115,345301,489,446,798,254,0.1744462984065334,1.0,1,0.5,0.6000840336134453,0,0.967021985983935
44,280601,1309,11794,350713,472,464,785,264,0.18043822970273943,1.0,1,0.5,0.603109243697479,0,0.9823859017104417
45,275710,1316,11373,356018,346,339,760,201,0.1468402182860991,1.0,1,0.5,0.6061344537815125,0,0.7855283960650425
46,270885,1181,11281,361077,360,502,594,306,0.14974316415861483,1.0,1,0.5,0.6091596638655462,0,0.7870391063984677
47,266114,1093,10990,366227,384,472,763,307,0.15974857109407045,1.0,1,0.5,0.6121848739495798,0,0.8248387481650282
48,261395,1159,10432,371442,408,346,904,219,0.181764047302661,1.0,1,0.5,0.6152100840336134,0,0.9218698465137649
49,256864,1089,10180,376295,297,367,619,224,0.1476137956452122,1.0,1,0.5,0.618235294117647,0,0.7356894668540418
50,252427,988,9865,381154,277,384,699,236,0.14435887991398239,1.0,1,0.5,0.6212605042016807,0,0.7070394703355836
51,248024,904,9551,385968,315,412,726,262,0.16607189555178056,1.0,1,0.5,0.6242857142857142,0,0.799197652073981
52,243681,933,9206,390627,326,297,642,176,0.1779950821285541,1.0,1,0.5,0.6273109243697479,0,0.8415773156495241
53,239456,933,8794,395269,278,283,695,178,0.16796027406896644,1.0,1,0.5,0.6303361344537814,0,0.7803629601268328
54,235339,848,8541,399729,238,328,581,202,0.16451977848248214,1.0,1,0.5,0.6333613445378151,0,0.7512359610727275
55,231131,922,8249,404159,396,326,618,208,0.2591404805144303,1.0,0,0.5,0.6363865546218487,0,1.1621382814434127
56,226943,1093,8003,408432,444,283,529,185,0.3030868620020111,1.0,0,0.5,0.6394117647058823,0,1.3345911854512085
57,222845,1273,7697,412656,423,243,549,147,0.32414099606227,1.0,0,0.5,0.6424369747899159,0,1.4015261516238695
58,218864,1245,7483,416879,372,400,614,265,0.2909636066448372,1.0,0,0.5,0.6454621848739496,0,1.2355984444528112
59,214918,1209,7410,420951,401,454,527,299,0.33858619616955504,1.0,0,0.5,0.6484873949579831,0,1.4119079645450436
60,211037,1197,7271,424994,400,423,562,278,0.3297710120412845,1.0,0,0.5,0.6515126050420168,0,1.3503160534895653
61,207286,1158,7230,428825,333,372,413,245,0.2923801779061626,1.0,0,0.5,0.6545378151260504,0,1.1759321018013718
62,203556,1113,7111,432719,373,418,537,263,0.31460206062666796,1.0,0,0.5,0.657563025210084,0,1.2425384030434845
63,199892,1071,7011,436527,367,411,511,262,0.30529942213611816,1.0,0,0.5,0.6605882352941176,0,1.1840928123041856
64,196316,1076,6913,440196,338,333,431,208,0.31887134829321884,1.0,0,0.5,0.6636134453781513,0,1.2146063407474956
65,192791,1050,6830,443831,346,373,456,241,0.3293582537515831,1.0,0,0.5,0.6666386554621848,0,1.232025386213099
66,189310,1048,6623,447530,358,369,576,251,0.3269665192375472,1.0,0,0.5,0.6696638655462185,0,1.2009949707339858
67,185979,988,6500,451057,265,338,461,235,0.29190807994333506,1.0,0,0.5,0.672689075630252,0,1.0533540606908154
68,182703,906,6333,454583,264,347,514,219,0.27510846017500645,1.0,0,0.5,0.6757142857142857,0,0.975245542388791
69,179452,831,6290,457952,292,367,410,259,0.34465915659150564,1.0,0,0.5,0.6787394957983193,0,1.2000586540484879
70,176256,853,6161,461266,289,278,407,192,0.3274441214019439,1.0,0,0.5,0.6817647058823529,0,1.119812876740645
71,173207,783,6038,464508,195,265,388,181,0.2621299832462506,1.0,0,0.5,0.6847899159663865,0,0.8809403218096238
72,170171,723,5825,467818,231,292,505,196,0.3033764512691417,1.0,0,0.5,0.6878151260504202,0,1.001686376460082
73,167211,627,5754,470945,204,300,371,215,0.25782967237305593,1.0,0,0.5,0.6908403361344537,0,0.8364925746885666
74,164236,699,5516,474086,267,195,433,137,0.3173206389264931,1.0,0,0.5,0.6938655462184874,0,1.0111859543679484
75,161342,714,5332,477162,234,232,416,154,0.353750927721933,1.0,0,0.5,0.696890756302521,0,1.107412376588742
76,158562,680,5129,480182,167,204,407,143,0.22792267900907137,1.0,0,0.5,0.6999159663865546,0,0.7012146894123664
77,155790,617,5042,483104,204,267,354,196,0.3352856341826742,1.0,0,0.5,0.7029411764705882,0,1.0134886103506708
78,153088,558,4846,486070,179,247,443,176,0.30628164191641805,1.0,0,0.5,0.7059663865546218,0,0.9097592190005503
79,150438,575,4649,488916,171,170,367,119,0.314694420148033,1.0,0,0.5,0.7089915966386554,0,0.9185672194050828
80,147825,548,4476,491729,177,204,377,135,0.30063664592146183,1.0,0,0.5,0.7120168067226891,0,0.862291598110247
81,145282,511,4345,494442,149,188,319,141,0.29006656783752455,1.0,0,0.5,0.7150420168067226,0,0.8176620387483807
82,142775,478,4194,497133,154,187,338,139,0.2970880157179,1.0,0,0.5,0.7180672268907563,0,0.823003441360151
83,140339,435,4000,499816,124,177,371,132,0.28772919642748984,1.0,0,0.5,0.7210924369747899,0,0.7834777360163553
84,137930,435,3870,502370,136,151,281,104,0.2821519159467394,1.0,0,0.5,0.7241176470588235,0,0.755102814774178
85,135581,402,3747,504880,116,154,277,102,0.30115626630987097,1.0,0,0.5,0.7271428571428571,0,0.7922369357580871
86,133237,427,3655,507302,148,134,226,111,0.33147726948961026,1.0,0,0.5,0.7301680672268906,0,0.8569252649837559
87,130974,394,3534,509732,105,151,272,102,0.3133467586366731,1.0,0,0.5,0.7331932773109243,0,0.7962962070961389
88,128759,378,3383,512125,94,121,272,84,0.3170842479642012,1.0,0,0.5,0.736218487394958,0,0.7921667546963032
89,126595,298,3304,514448,79,159,238,113,0.2554215006500806,1.0,0,0.5,0.7392436974789915,0,0.6273911013104835
90,124443,286,3173,516747,102,118,249,83,0.28082839070274995,1.0,0,0.5,0.7422689075630251,0,0.6780720337434498
91,122322,287,3012,519028,106,105,266,74,0.3135837540176038,1.0,0,0.5,0.7452941176470588,0,0.744256227889374
92,120238,326,2865,521234,104,79,226,60,0.31709948863772375,1.0,0,0.5,0.7483193277310924,0,0.7397783795952155
93,118218,293,2757,523395,73,106,214,74,0.28756328091850786,1.0,0,0.5,0.751344537815126,0,0.6596011239579564
94,116220,281,2654,525518,84,106,209,84,0.34073406372411563,1.0,0,0.5,0.7543697478991596,0,0.7683529680462454
95,114263,239,2546,527625,76,118,226,87,0.27932652858919205,1.0,0,0.5,0.7573949579831932,0,0.6192730147481993
96,112349,230,2431,529663,64,73,188,59,0.3152999202784373,1.0,0,0.5,0.7604201680672269,0,0.6873175311135916
97,110468,200,2343,531664,62,94,182,73,0.2804226153507673,1.0,0,0.5,0.7634453781512605,0,0.6010545318060078
98,108629,181,2248,533624,50,76,171,61,0.26147118424028015,1.0,0,0.5,0.766470588235294,0,0.5511045095368123
99,106818,169,2141,535554,52,64,171,44,0.2931089416443871,1.0,0,0.5,0.7694957983193277,0,0.6074882172354689
100,105042,152,2029,537459,47,64,176,47,0.2735198112541554,1.0,0,0.5,0.7725210084033614,0,0.5574630922657149
101,103302,139,1917,539329,39,57,169,48,0.26538110182591096,1.0,0,0.5,0.7755462184873949,0,0.5319160219922997
102,101590,135,1787,541184,39,52,182,36,0.2844686830302295,1.0,0,0.5,0.7785714285714285,0,0.5607248091354775
103,99918,115,1693,542970,27,47,141,35,0.2342857446428595,1.0,0,0.5,0.7815966386554621,0,0.4542071286115443
104,98261,110,1618,544707,39,44,119,37,0.2720434023232981,1.0,0,0.5,0.7846218487394958,0,0.5186611595517177
105,96632,114,1538,546426,38,48,128,33,0.28957536797398176,1.0,0,0.5,0.7876470588235294,0,0.5429338690198987
106,95036,127,1432,548124,31,27,133,23,0.29643898308033917,1.0,0,0.5,0.7906722689075629,0,0.5466228887044502
107,93460,125,1346,549788,37,39,125,32,0.3424060544288288,1.0,0,0.5,0.7936974789915966,0,0.620914155949564
108,91912,125,1298,551401,35,52,100,39,0.30849715555479895,1.0,0,0.5,0.7967226890756303,0,0.5501583765243357
109,90395,114,1241,552986,29,40,97,32,0.2995963103533197,1.0,0,0.5,0.7997478991596638,0,0.5254667240935466
110,88900,110,1206,554522,31,37,72,33,0.2422077552440732,1.0,0,0.5,0.8027731092436974,0,0.4177862619113406
111,87429,93,1169,556051,31,52,89,40,0.30557070745940645,1.0,0,0.5,0.805798319327731,0,0.5183601179082474
112,85994,99,1140,557524,20,29,58,28,0.2856187766887454,1.0,0,0.5,0.8088235294117647,0,0.4765618297802666
113,84584,87,1083,559006,18,33,90,29,0.27446400453888947,1.0,0,0.5,0.8118487394957983,0,0.45044105197150713
114,83189,93,1033,560460,26,35,85,31,0.2914923253332495,1.0,0,0.5,0.8148739495798318,0,0.47049756246823166
115,81821,79,986,561889,21,35,82,28,0.3585339477496637,1.0,0,0.5,0.8178991596638655,0,0.5691928230376638
116,80475,80,936,563284,22,21,71,16,0.31087261534082333,1.0,0,0.5,0.8209243697478992,0,0.48540897448362863
117,79150,72,902,564662,22,41,75,34,0.3382748125556159,1.0,0,0.5,0.8239495798319327,0,0.5194992567521154
118,77851,69,851,566015,18,21,72,18,0.25399377224473263,1.0,0,0.5,0.8269747899159663,0,0.38366449697519467
119,76579,68,809,567339,12,22,64,17,0.3104447517395203,1.0,0,0.5,0.83,0,0.4612733482293924
