Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
37,68105,23759,47889,1551,1859,658,0.2592665717914903,0.8327173484102854,0,0.5,0.4267337111570671,0
38,66682,23318,49753,1423,1864,703,0.24743195105943833,0.8142137936306515,0,0.5,0.4763662582574291,0
39,65350,22926,51477,1332,1724,484,0.24928229329166857,0.7977457514062631,0,0.5,0.36495063960866164,0
40,64066,22442,53245,1284,1768,440,0.2458714976504393,0.7834936490538904,0,0.5,0.3668660181738117,0
41,62905,21906,54942,1161,1697,492,0.231094137597965,0.7716136355893499,0,0.5,0.44053147287821626,0
42,61752,21359,56642,1153,1700,533,0.2312886670465585,0.7622358709262116,0,0.5,0.48274150815151257,0
43,60709,20792,58252,1043,1610,439,0.22030024911181043,0.7554630998165486,0,0.5,0.41343427431040947,0
44,59550,20347,59856,1159,1604,521,0.2443100794623428,0.7513695261579316,0,0.5,0.47155357923902075,0
45,58643,19684,61426,907,1570,424,0.2070132118051347,0.75,0,0.5,0.4527185446884498,0
46,57713,19121,62919,930,1493,458,0.22890965815008885,0.7513695261579316,0,0.5,0.49630023474953366,0
47,56900,18515,64338,813,1419,364,0.21722615275281526,0.7554630998165486,0,0.5,0.4469993628298899,0
48,56078,17863,65812,822,1474,354,0.2331990448440472,0.7622358709262116,0,0.5,0.4459795864071956,0
49,55229,17355,67169,849,1328,486,0.2368012379760754,0.7716136355893497,0,0.5,0.5674652225190081,0
50,54415,16809,68529,814,1360,294,0.24147317645696512,0.7834936490538904,0,0.5,0.34179554673436663,0
51,53607,16314,69832,808,1303,358,0.2456235108264568,0.7977457514062631,0,0.5,0.43251657235783136,0
52,52938,15771,71044,669,1212,299,0.22969806157759312,0.8142137936306515,0,0.5,0.434795891152756,0
53,52157,15315,72281,781,1237,329,0.256260310611484,0.8327173484102854,0,0.5,0.40669050234603155,0
54,51445,14877,73431,712,1150,248,0.251227737423873,0.8530536869268817,0,0.5,0.36228883620332963,0
55,50821,14336,74596,624,1165,264,0.24009893838087992,0.8750000000000001,0,0.5,0.39634695495951966,0
56,50170,13908,75675,651,1079,381,0.2510857204321323,0.89831583923105,0,0.5,0.5837644340450665,0
57,49441,13527,76785,729,1110,345,0.2838552731720373,0.9227457514062631,0,0.5,0.47300437776619586,0
58,48757,13124,77872,684,1087,322,0.30163381608008893,0.9480220772955602,0,0.5,0.4452589895857061,0
59,48088,12766,78899,669,1027,313,0.297628534974352,0.9738678841830867,0,0.5,0.47100901768058934,0
60,47373,12476,79904,715,1005,342,0.3080492137958008,0.9999999999999997,0,0.5,0.49318041289410436,0
61,46736,12178,80839,637,935,278,0.3237164242374586,1.0261321158169132,0,0.5,0.43874499871891925,0
62,46130,11851,81772,606,933,307,0.32605319486902135,1.0519779227044397,0,0.5,0.5192715891800369,0
63,45439,11687,82627,691,855,273,0.35651564098253585,1.0772542485937369,0,0.5,0.4127746704823271,0
64,44811,11417,83525,628,898,296,0.3539373563460018,1.1016841607689498,0,0.5,0.4788015437185226,0
65,44128,11127,84498,683,878,339,0.3785070525571159,1.1249999999999998,0,0.5,0.4784471148023206,0
66,43484,10924,85345,644,847,330,0.37014487832065535,1.1469463130731183,0,0.5,0.5056833783671686,0
67,42887,10672,86194,597,849,235,0.3558557822186911,1.1672826515897143,0,0.5,0.3751957748805075,0
68,42354,10377,87022,533,828,271,0.35688145071814603,1.1857862063693485,0,0.5,0.4968103949130751,0
69,41656,10298,87799,698,777,326,0.4106250272716141,1.2022542485937369,0,0.5,0.46105901710998215,0
70,41097,10098,88558,559,759,224,0.38005778716593347,1.2165063509461096,0,0.5,0.37325605243080495,0
71,40510,9910,89333,587,775,289,0.4025936224366522,1.2283863644106503,0,0.5,0.5114848098460733,0
72,39975,9693,90085,535,752,296,0.37419892861442067,1.2377641290737884,0,0.5,0.5434589944822812,0
73,39416,9536,90801,559,716,278,0.38875931645396067,1.2445369001834514,0,0.5,0.47230851401833185,0
74,38922,9353,91478,494,677,250,0.38708249672945927,1.2486304738420684,0,0.5,0.5176173287275206,0
75,38339,9237,92177,583,699,298,0.43205385231688515,1.25,0,0.5,0.5212559365822282,0
76,37825,9064,92864,514,687,258,0.43666108343940013,1.2486304738420684,0,0.5,0.49014953220040586,0
77,37268,8913,93572,557,708,291,0.4372731140704646,1.2445369001834514,0,0.5,0.5353895640783399,0
78,36799,8727,94227,469,655,223,0.4044595151489765,1.2377641290737884,0,0.5,0.46792033315665754,0
79,36303,8530,94920,496,693,224,0.4199567444738671,1.22838636441065,0,0.5,0.4484859968796989,0
80,35840,8295,95618,463,646,221,0.41065861168041023,1.2165063509461098,0,0.5,0.4611723347237481,0
81,35426,8062,96265,414,647,182,0.4033269917587621,1.2022542485937369,0,0.5,0.48312463475567213,0
82,34998,7844,96911,428,646,244,0.4134467176020259,1.1857862063693487,0,0.5,0.5642122490248291,0
83,34633,7613,97507,365,596,195,0.38402680545570994,1.1672826515897143,0,0.5,0.5153347262503679,0
84,34251,7448,98054,382,547,199,0.40014189174268294,1.1469463130731183,0,0.5,0.5516343004851215,0
85,33922,7203,98628,329,574,149,0.38185577082759237,1.125,0,0.5,0.45382405363385236,0
86,33618,6956,99179,304,551,164,0.37028160225974194,1.1016841607689503,0,0.5,0.5367857134364296,0
87,33345,6695,99713,273,534,153,0.3374775814604893,1.0772542485937369,0,0.5,0.5449102330233593,0
88,33044,6472,100237,301,524,148,0.3707108052017663,1.0519779227044401,0,0.5,0.48773573347467114,0
89,32756,6290,100707,288,470,161,0.37978163861443165,1.0261321158169132,0,0.5,0.5383147573934943,0
90,32496,6060,101197,260,490,112,0.3333552408007174,1.0,0,0.5,0.4932553963489008,0
91,32231,5863,101659,265,462,126,0.3474910387590554,0.9738678841830866,0,0.5,0.509268523633234,0
92,31994,5642,102117,237,458,124,0.34845884023505314,0.9480220772955604,0,0.5,0.5326063641496335,0
93,31811,5359,102583,183,466,94,0.3100881955417002,0.9227457514062632,0,0.5,0.5034749474478066,0
94,31576,5170,103007,235,424,95,0.3303534285881473,0.89831583923105,0,0.5,0.4092473000309663,0
95,31413,4920,103420,163,413,78,0.29883504968436186,0.8749999999999998,0,0.5,0.49532608123142713,0
96,31253,4714,103786,160,366,76,0.29886065047317,0.8530536869268818,0,0.5,0.48331085724456363,0
97,31083,4520,104150,170,364,75,0.30617641934076767,0.8327173484102858,0,0.5,0.4885280745856786,0
98,30928,4260,104565,155,333,77,0.3034746595312754,0.8142137936306516,0,0.5,0.5547807415959556,0
99,30801,4044,104908,127,343,74,0.2798396208111498,0.7977457514062631,0,0.5,0.5947995637374478,0
100,30679,3862,105212,122,304,36,0.26719023636295675,0.7834936490538903,0,0.5,0.38257975715595216,0
101,30569,3676,105508,110,296,52,0.2675906905887575,0.7716136355893499,0,0.5,0.4749823172633607,0
102,30469,3491,105793,100,285,60,0.27548284744004115,0.7622358709262116,0,0.5,0.5138299192502449,0
103,30381,3318,106054,88,261,60,0.27381476545673783,0.7554630998165487,0,0.5,0.6292106157834444,0
104,30287,3179,106287,94,233,47,0.2792060366102274,0.7513695261579316,0,0.5,0.5663228054507816,0
105,30194,3014,106545,93,258,56,0.26877519748297607,0.75,0,0.5,0.5685427475334908,0
106,30116,2839,106798,78,253,32,0.2502557622179324,0.7513695261579316,0,0.5,0.4141395990408428,0
107,30018,2727,107008,98,210,54,0.2849848835721469,0.7554630998165486,0,0.5,0.5367138684576355,0
108,29929,2600,107224,89,216,50,0.31669992873462516,0.7622358709262116,0,0.5,0.5682602624249674,0
109,29841,2491,107421,88,197,45,0.2901391968736827,0.7716136355893496,0,0.5,0.5976022921793795,0
110,29769,2394,107590,72,169,38,0.2842824615825414,0.7834936490538904,0,0.5,0.5073008033125803,0
111,29696,2272,107785,73,195,40,0.3171918905452856,0.7977457514062631,0,0.5,0.5580329056234066,0
112,29635,2156,107962,61,177,29,0.3150767504862455,0.8142137936306515,0,0.5,0.541673667595288,0
113,29573,2002,108178,62,177,34,0.29388366000006355,0.8327173484102852,0,0.5,0.5380292256852969,0
114,29497,1933,108323,76,145,39,0.3103582203908285,0.8530536869268817,0,0.5,0.537434282482628,0
115,29444,1847,108462,53,139,25,0.32464682874792783,0.875,0,0.5,0.46721811880617803,0
116,29375,1794,108584,69,122,42,0.3421749286085702,0.8983158392310501,0,0.5,0.5032090688382972,0
117,29301,1713,108739,74,155,39,0.3408632095830857,0.922745751406263,0,0.5,0.5340662218178182,0
118,29239,1628,108886,62,147,34,0.3602540206598237,0.9480220772955602,0,0.5,0.5698457234383669,0
119,29167,1569,109017,72,131,43,0.37305310705600486,0.9738678841830863,0,0.5,0.5940199407002071,0
120,29108,1495,109150,59,133,32,0.3699444090116391,0.9999999999999994,0,0.5,0.5252862728034796,0
121,29050,1463,109240,58,90,40,0.39696389056026743,1.0261321158169134,0,0.5,0.5509990132631812,0
122,28978,1412,109363,72,123,34,0.4183662694415093,1.0519779227044395,0,0.5,0.5134551540873838,0
123,28921,1353,109479,57,116,31,0.39386507116885333,1.0772542485937366,0,0.5,0.6094074605588188,0
124,28857,1317,109579,64,100,42,0.4421829385108428,1.1016841607689496,0,0.5,0.5987124144534498,0
125,28808,1275,109670,49,91,32,0.4394124368785069,1.1249999999999998,0,0.5,0.5150925904145898,0
126,28754,1231,109768,54,98,27,0.44530059816121753,1.1469463130731181,0,0.5,0.5082222096291347,0
127,28697,1201,109855,57,87,29,0.43607858705010066,1.1672826515897146,0,0.5,0.5929812363126394,0
128,28634,1180,109939,63,84,38,0.47345917412202526,1.1857862063693483,0,0.5,0.5294186557535773,0
129,28592,1122,110039,42,100,26,0.45057448408006734,1.2022542485937369,0,0.5,0.5397098999522817,0
130,28535,1013,110205,57,93,44,0.4989401610732349,1.2165063509461094,0,0.5,0.6158318955058685,0
131,28492,976,110285,43,80,27,0.4792631503705034,1.2283863644106503,0,0.5,0.6001302687891168,0
132,28436,962,110355,56,70,24,0.5029318905132888,1.2377641290737884,0,0.5,0.5258985485661704,0
133,28382,941,110430,54,75,23,0.4783126537347147,1.2445369001834514,0,0.5,0.5529725155160626,0
134,28339,914,110500,43,70,23,0.5208144707927397,1.2486304738420684,0,0.5,0.5781358333782125,0
135,28288,893,110572,51,72,31,0.5116455088795173,1.25,0,0.5,0.5599415877287817,0
136,28245,863,110645,43,73,26,0.4900326647254542,1.2486304738420684,0,0.5,0.6278217843729571,0
137,28199,833,110721,46,76,28,0.5156701202833799,1.2445369001834514,0,0.5,0.6497170004353576,0
138,28164,787,110802,35,81,22,0.4363285990137775,1.2377641290737884,0,0.5,0.5346439416446653,0
139,28139,737,110877,25,75,18,0.46342327705743586,1.2283863644106503,0,0.5,0.6217599399016827,0
140,28103,735,110915,36,38,24,0.4662487068377692,1.2165063509461098,0,0.5,0.6283969124686412,0
141,28074,721,110958,29,43,12,0.449578378537925,1.2022542485937369,0,0.5,0.5806772403651296,0
142,28040,700,111013,34,55,25,0.4606724322542721,1.1857862063693485,0,0.5,0.5810101983674408,0
143,28004,676,111073,36,60,23,0.4880674494688931,1.1672826515897143,0,0.5,0.6457420316390311,0
144,27979,656,111118,25,45,12,0.4474247433123656,1.1469463130731183,0,0.5,0.59761103410766,0
145,27941,645,111167,38,49,19,0.48393919317572787,1.1250000000000004,0,0.5,0.5740592520271227,0
146,27913,628,111212,28,45,20,0.44806867362875696,1.1016841607689503,0,0.5,0.5885268303145796,0
147,27890,602,111261,23,49,16,0.4229482049272061,1.077254248593737,0,0.5,0.6535720496225905,0
148,27855,578,111320,35,49,25,0.42567841329453016,1.05197792270444,0,0.5,0.6759892937807994,0
149,27833,549,111371,22,51,13,0.38748990527154076,1.0261321158169137,0,0.5,0.609857329687469,0
150,27816,535,111402,17,31,7,0.38835722708212317,1.0000000000000002,0,0.5,0.6242363416792961,0
151,27790,515,111448,26,46,16,0.38945618089816947,0.9738678841830871,0,0.5,0.6176790354263081,0
152,27768,495,111490,22,42,12,0.3791546015134314,0.9480220772955604,0,0.5,0.5849501977779263,0
153,27751,481,111521,17,31,10,0.3630124508321363,0.9227457514062629,0,0.5,0.7118471424951895,0
154,27735,462,111556,16,35,10,0.3266388880906896,0.8983158392310504,0,0.5,0.5780736842605888,0
155,27720,447,111586,15,30,11,0.350453069335719,0.8750000000000002,0,0.5,0.633913144685339,0
156,27711,413,111629,9,43,6,0.37912063497345955,0.8530536869268819,0,0.5,0.5314985967396006,0
157,27694,401,111658,17,29,11,0.3260276783066461,0.8327173484102854,0,0.5,0.7211957755760496,0
158,27683,386,111684,11,26,8,0.3299828703951158,0.8142137936306514,0,0.5,0.5748853909774562,0
159,27660,383,111710,23,26,17,0.47791976214290177,0.7977457514062629,0,0.5,0.6159297835019917,1
160,27644,378,111731,16,21,11,0.43012313677822955,0.7834936490538906,0,0.5,0.6404990891724514,1
161,27628,367,111758,16,27,9,0.48665241347989363,0.7716136355893499,0,0.5,0.6150614879661309,1
162,27605,359,111789,23,31,12,0.46233471616562277,0.7622358709262116,0,0.5,0.7210180352481647,1
163,27592,336,111825,13,36,7,0.48195065867148534,0.7554630998165486,0,0.5,0.49488715437306025,1
164,27585,314,111854,7,29,5,0.44304925193858335,0.7513695261579317,0,0.5,0.7433375595563696,1
165,27575,302,111876,10,22,8,0.45516005492894285,0.75,0,0.5,0.6347367308790032,1
166,27566,287,111900,9,24,4,0.42521706731577347,0.7513695261579317,0,0.5,0.5979261231289844,1
167,27547,273,111933,19,18,14,0.4840549073307123,0.7554630998165487,0,0.5,0.5837989508308553,1
168,27534,263,111956,13,23,8,0.48657754220321914,0.7622358709262116,0,0.5,0.6106056464267937,1
169,27518,261,111974,16,18,11,0.49014574997463534,0.7716136355893497,0,0.5,0.6092231362106972,1
170,27504,256,111993,14,19,8,0.4878082156651038,0.7834936490538904,0,0.5,0.63067410634787,1
171,27492,247,112014,12,21,8,0.473651775383622,0.7977457514062628,0,0.5,0.6729837723935795,1
172,27482,238,112033,10,19,7,0.4853492476677184,0.8142137936306512,0,0.5,0.6286917928678821,1
173,27470,233,112050,12,17,9,0.4967195593680063,0.8327173484102852,0,0.5,0.699215018296228,1
174,27454,235,112064,16,14,13,0.4784059007518311,0.8530536869268815,0,0.5,0.6540497286053514,1
175,27439,222,112092,15,28,11,0.5338501340350198,0.8749999999999992,0,0.5,0.7314972691691087,1
176,27426,218,112109,13,17,7,0.48019329160101143,0.8983158392310493,0,0.5,0.5951549909397297,1
177,27416,214,112123,10,14,7,0.6032399558410557,0.9227457514062634,0,0.5,0.7064167501996257,1
178,27401,208,112144,15,21,10,0.6317892651446552,0.9480220772955605,0,0.5,0.6234667131843721,1
179,27381,204,112168,20,24,9,0.5601864722369505,0.9738678841830863,0,0.5,0.6427575243447354,1
180,27369,202,112182,12,14,7,0.4023141136969915,0.9999999999999998,0,0.5,0.6522643815483187,0
181,27362,199,112192,7,10,4,0.39101213956550496,1.0261321158169134,0,0.5,0.6797839087623334,0
182,27357,185,112211,5,19,3,0.43201952997167503,1.05197792270444,0,0.5,0.6130104290977172,0
183,27349,177,112227,8,16,4,0.43331373168289106,1.0772542485937362,0,0.5,0.6937538345510206,0
184,27341,164,112248,8,21,8,0.45615599447611066,1.1016841607689496,0,0.5,0.7453093276704079,0
185,27332,161,112260,9,12,6,0.45825660717879013,1.1249999999999998,0,0.5,0.6495445920811092,0
186,27325,67,112361,7,7,3,0.47611084217395716,1.1469463130731181,0,0.5,0.6091939506524349,0
187,27323,63,112367,2,6,0,0.5051188856350232,1.1672826515897146,0,0.5,0.559490179483018,0
188,27320,61,112372,3,5,3,0.5040673450950799,1.1857862063693485,0,0.5,0.7489169711635479,0
189,27318,59,112376,2,4,2,0.559569485994816,1.202254248593737,0,0.5,0.6865202726509948,0
190,27315,57,112381,3,5,3,0.5711970476858567,1.2165063509461098,0,0.5,0.657054084474135,0
191,27312,59,112382,3,1,2,0.5862770756870871,1.22838636441065,0,0.5,0.7154624648828084,0
192,27309,57,112387,3,5,2,0.5643602271493434,1.2377641290737884,0,0.5,0.774655588280819,0
193,27308,54,112391,1,4,1,0.5442082984463299,1.2445369001834514,0,0.5,0.6356729567803021,0
194,27305,52,112396,3,5,3,0.5919597657587572,1.2486304738420682,0,0.5,0.6868537782026966,0
195,27302,53,112398,3,2,3,0.5434872802790408,1.25,0,0.5,0.5889109870770571,0
196,27300,46,112407,2,9,1,0.5590552990666602,1.2486304738420684,0,0.5,0.7461947609567887,0
197,27298,46,112409,2,2,1,0.5332566761758792,1.2445369001834514,0,0.5,0.665951018157795,0
198,27293,51,112409,5,0,3,0.5988084743097397,1.2377641290737884,0,0.5,0.6193101467329647,0
199,27288,52,112413,5,4,4,0.5476755918661135,1.2283863644106503,0,0.5,0.6732111530480791,0
200,27281,56,112416,7,3,4,0.5350454675884326,1.2165063509461096,0,0.5,0.6739047942482443,0
201,27278,56,112419,3,3,3,0.5109536869287176,1.2022542485937366,0,0.5,0.6424092244761954,0
202,27277,32,112444,1,6,0,0.5433800514552184,1.185786206369349,0,0.5,0.6914171809848441,0
203,27275,31,112447,2,3,2,0.5442625101351698,1.1672826515897148,0,0.5,0.6903259397705559,0
204,27275,30,112448,0,1,0,0.4753156729735238,1.1469463130731183,0,0.5,0.6447723285849,0
205,27274,27,112452,1,4,0,0.5098289372649267,1.125,0,0.5,0.6678106219393954,0
206,27273,24,112456,1,4,1,0.4540813058030364,1.1016841607689507,0,0.5,0.7462437383440117,0
207,27273,22,112458,0,2,0,0.46117769590648944,1.0772542485937375,0,0.5,0.7336559819446015,0
208,27271,23,112459,2,1,2,0.44587415539988634,1.0519779227044395,0,0.5,0.7175765893465208,0
209,27268,23,112462,3,3,3,0.4281278921789385,1.0261321158169128,0,0.5,0.7008551960957815,0
210,27268,19,112466,0,4,0,0.45487574835114314,1.0000000000000002,0,0.5,0.6840143043343657,0
211,27267,16,112470,1,4,0,0.43661430679881996,0.9738678841830867,0,0.5,0.7011793151989067,0
212,27267,14,112472,0,2,0,0.3991519447377655,0.9480220772955601,0,0.5,0.6629714259904431,0
213,27263,16,112474,4,2,3,0.3932225569499034,0.9227457514062629,0,0.5,0.6680259093381331,0
214,27261,18,112474,2,0,1,0.40452025100695027,0.8983158392310504,0,0.5,0.7132224654184183,0
215,27259,19,112475,2,1,1,0.3830118763987599,0.8750000000000003,0,0.5,0.6438015725437464,0
216,27259,16,112478,0,3,0,0.37781579674383936,0.8530536869268819,0,0.5,0.7141829661814505,0
217,27257,17,112479,2,1,2,0.38408538942608544,0.8327173484102861,0,0.5,0.7471033923032513,0
218,27256,18,112479,1,0,1,0.38628482856339535,0.8142137936306519,0,0.5,0.7300178184473561,0
219,27255,5,112493,1,1,1,0.33778021583322065,0.797745751406263,0,0.5,0.8151865528232012,0
220,27255,5,112493,0,0,0,0.32906651087860533,0.7834936490538902,0,0.5,0.7217612408575468,0
221,27255,5,112493,0,0,0,0.33563889301109445,0.7716136355893499,0,0.5,0.7297441477079182,0
222,27255,5,112493,0,0,0,0.34064710979697627,0.7622358709262117,0,0.5,0.6358925328234513,0
223,27255,4,112494,0,1,0,0.2898627854009205,0.7554630998165486,0,0.5,0.7314666972781538,0
224,27255,4,112494,0,0,0,0.34269603019780326,0.7513695261579316,0,0.5,0.6280511397047848,0
225,27254,5,112494,1,0,1,0.31423306628041076,0.75,0,0.5,0.7662023523645536,0
226,27254,3,112496,0,2,0,0.3313899979479947,0.7513695261579316,0,0.5,0.7024692166029758,0
227,27254,2,112497,0,1,0,0.32437656634447504,0.7554630998165486,0,0.5,0.7096198549056779,0
228,27254,2,112497,0,0,0,0.30366106622198175,0.7622358709262116,0,0.5,0.7301486686477263,0
229,27254,2,112497,0,0,0,0.3222607229063896,0.7716136355893494,0,0.5,0.6891422191900131,0
230,27254,2,112497,0,0,0,0.3281755941834917,0.7834936490538904,0,0.5,0.7815514111438576,0
231,27254,2,112497,0,0,0,0.3536289467730755,0.7977457514062632,0,0.5,0.7364984900467353,0
232,27254,2,112497,0,0,0,0.3578770783180832,0.8142137936306517,0,0.5,0.8155291981935991,0
233,27254,2,112497,0,0,0,0.3638729788786115,0.8327173484102852,0,0.5,0.7530607842375827,0
234,27254,2,112497,0,0,0,0.3388313457288689,0.8530536869268815,0,0.5,0.7572188005298823,0
235,27254,2,112497,0,0,0,0.3591374335879525,0.8749999999999999,0,0.5,0.8345983724600736,0
236,27254,1,112498,0,1,0,0.3539770593410196,0.89831583923105,0,0.5,0.6941845721180668,0
237,27254,0,112499,0,1,0,0.37626629693038416,0.9227457514062625,0,0.5,0.737029695457334,0
238,27254,0,112499,0,0,0,0.3761944696210174,0.9480220772955597,0,0.5,0.7498982256474358,0
239,27254,0,112499,0,0,0,0.4072604459372195,0.9738678841830862,0,0.5,0.7503876187691846,0
240,27254,0,112499,0,0,0,0.4006319940172129,0.9999999999999989,0,0.5,0.8730200624915115,0
241,27254,0,112499,0,0,0,0.41278259468980516,1.0261321158169132,0,0.5,0.7106544838010544,0
242,27254,0,112499,0,0,0,0.43394394079884335,1.05197792270444,0,0.5,0.8015894204483041,0
243,27254,0,112499,0,0,0,0.4208678280262867,1.077254248593737,0,0.5,0.7786465218006393,0
244,27254,0,112499,0,0,0,0.4674007683165284,1.1016841607689496,0,0.5,0.6771970498181538,0
245,27254,0,112499,0,0,0,0.4467741127702204,1.1249999999999996,0,0.5,0.7057744843595958,0
246,27254,0,112499,0,0,0,0.4343956304840848,1.1469463130731181,0,0.5,0.7406300087113661,0
247,27254,0,112499,0,0,0,0.48892398186663916,1.1672826515897146,0,0.5,0.8027174476494914,0
248,27254,0,112499,0,0,0,0.45265108390249575,1.185786206369348,0,0.5,0.8280428958321319,0
249,27254,0,112499,0,0,0,0.4609395525860267,1.2022542485937364,0,0.5,0.891212226930774,0
250,27254,0,112499,0,0,0,0.4335337752326101,1.2165063509461094,0,0.5,0.7506658504830435,0
251,27254,0,112499,0,0,0,0.4537798237096995,1.2283863644106505,0,0.5,0.7060853327120928,0
252,27254,0,112499,0,0,0,0.45982986698545103,1.2377641290737884,0,0.5,0.7423427156942175,0
253,27254,0,112499,0,0,0,0.482649814327742,1.2445369001834514,0,0.5,0.7638948496567651,0
254,27254,0,112499,0,0,0,0.5016756267264368,1.2486304738420684,0,0.5,0.7048176714127967,0
255,27254,0,112499,0,0,0,0.4856083553102678,1.25,0,0.5,0.8371776864951821,0
256,27254,0,112499,0,0,0,0.46668670792358025,1.2486304738420684,0,0.5,0.7743535660538191,0
257,27254,0,112499,0,0,0,0.41943988406921234,1.2445369001834514,0,0.5,0.7689091500099228,0
258,27254,0,112499,0,0,0,0.4788004796398925,1.2377641290737884,0,0.5,0.7266727541477428,0
259,27254,0,112499,0,0,0,0.4613547377549865,1.2283863644106503,0,0.5,0.7700637710590614,0
260,27254,0,112499,0,0,0,0.49461558935287847,1.21650635094611,0,0.5,0.7487041821316158,0
261,27254,0,112499,0,0,0,0.44953145323075616,1.2022542485937373,0,0.5,0.8150147164889991,0
262,27254,0,112499,0,0,0,0.41993414244839017,1.1857862063693483,0,0.5,0.6557769532725414,0
263,27254,0,112499,0,0,0,0.4284038845835812,1.1672826515897141,0,0.5,0.7745514654142854,0
264,27254,0,112499,0,0,0,0.39970021215741003,1.1469463130731186,0,0.5,0.7705545849076044,0
265,27254,0,112499,0,0,0,0.43927584927890395,1.125,0,0.5,0.7909772013479914,0
266,27254,0,112499,0,0,0,0.41800136768536994,1.10168416076895,0,0.5,0.8203726936900402,0
267,27254,0,112499,0,0,0,0.38946962734105117,1.0772542485937375,0,0.5,0.8782244175495391,0
268,27254,0,112499,0,0,0,0.36689034365207934,1.0519779227044403,0,0.5,0.7806969225194225,0
