Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
124,338933,98139,345118,6421,7571,3291,0.30575516119318286,1.0,0,0.5,0.525642074363221,0
125,333128,96355,352707,5805,7589,3028,0.2802465725253991,1.0,0,0.5,0.5384657614504734,0
126,327342,94841,360007,5786,7300,3237,0.2826372460909132,1.0,0,0.5,0.5511052938422322,0
127,321202,93555,367433,6140,7426,3498,0.31480879184263716,1.0,0,0.5,0.5685076601899204,0
128,315053,92502,374635,6149,7202,3451,0.32243657392135017,1.0,0,0.5,0.564984091350534,0
129,309317,91015,381858,5736,7142,2982,0.3090389913021129,1.0,0,0.5,0.5114467950142895,0
130,304143,88962,389085,5174,7227,3061,0.28792310992144393,1.0,0,0.5,0.5913371650116099,0
131,298647,87704,395839,5496,6754,3135,0.32474585256996835,1.0,0,0.5,0.571324313449856,0
132,293779,85849,402562,4868,6723,2818,0.2983266734184213,1.0,0,0.5,0.573716697725602,0
133,289775,83223,409192,4004,6630,1786,0.2504104174562713,1.0,0,0.5,0.43195379040901427,0
134,285487,81212,415491,4288,6299,2333,0.27684359465223274,1.0,0,0.5,0.5391708519745062,0
135,281074,79408,421708,4413,6217,2709,0.29198370834415344,1.0,0,0.5,0.6086587946654416,0
136,277030,77314,427846,4044,6138,2253,0.28890267183847346,1.0,0,0.5,0.5504734022957598,0
137,273018,75399,433773,4012,5927,2092,0.2925451307256239,1.0,0,0.5,0.5291731795195553,0
138,269511,73184,439495,3507,5722,1926,0.27088440873316305,1.0,0,0.5,0.5520484677551619,0
139,265646,71470,445074,3865,5579,2201,0.3117167624406511,1.0,0,0.5,0.5649584104880183,0
140,262064,69516,450610,3582,5536,1706,0.2890649947838059,1.0,0,0.5,0.4854362329282116,0
141,258498,67780,455912,3566,5302,1829,0.32362422646856315,1.0,0,0.5,0.5216970843655071,0
142,255627,65553,461010,2871,5098,1822,0.25872317716493015,1.0,0,0.5,0.6404540503414528,0
143,252706,63529,465955,2921,4945,1693,0.2763660799322221,1.0,0,0.5,0.5731988978802771,0
144,249480,61908,470802,3226,4834,1889,0.31310007672302786,1.0,0,0.5,0.5818817990640991,0
145,246722,59923,475545,2758,4743,1477,0.28090357031571195,1.0,0,0.5,0.5527294632176495,0
146,243972,58016,480202,2750,4657,1533,0.29617204055879665,1.0,0,0.5,0.5584006206380387,0
147,241314,56262,484614,2658,4412,1331,0.30321382386852086,1.0,0,0.5,0.49802329678719803,0
148,238924,54333,488933,2390,4319,1267,0.2662039642716014,1.0,0,0.5,0.5332189935122065,0
149,236467,52616,493107,2457,4174,1181,0.3029026996328383,1.0,0,0.5,0.4753846938886176,0
150,234389,50724,497077,2078,3970,1303,0.2723004421737187,1.0,0,0.5,0.6325898340620851,0
151,232402,48751,501037,1987,3960,1145,0.26541777133678823,1.0,0,0.5,0.5639265286167823,0
152,230507,46959,504724,1895,3687,1145,0.2726850624545572,1.0,0,0.5,0.6211657593168993,0
153,228510,45287,508393,1997,3669,1136,0.2846168736259322,1.0,0,0.5,0.5857772511781844,0
154,226859,43377,511954,1651,3561,1020,0.25803496721898445,1.0,0,0.5,0.6082047718435437,0
155,225198,41590,515402,1661,3448,973,0.26660125264478285,1.0,0,0.5,0.5641600937191296,0
156,223668,39952,518570,1530,3168,977,0.2629170980780935,1.0,0,0.5,0.6228737373467443,0
157,222069,38508,521613,1599,3043,1004,0.28084980896488704,1.0,0,0.5,0.6298147275786887,0
158,220602,36934,524654,1467,3041,1009,0.26545576142901767,1.0,0,0.5,0.6766302612841226,0
159,219269,35429,527492,1333,2838,788,0.2652389264918489,1.0,0,0.5,0.598052849603372,0
160,218008,33980,530202,1261,2705,681,0.268583491025196,1.0,0,0.5,0.5397581492027359,0
161,216787,32623,532780,1221,2578,610,0.2559955947303806,1.0,0,0.5,0.5145788133573441,0
162,215568,31355,535267,1219,2487,494,0.26038333951607967,1.0,0,0.5,0.419030222137594,0
163,214360,30236,537594,1208,2327,670,0.2695144662650219,1.0,0,0.5,0.5601948573563187,0
164,213257,29142,539791,1103,2197,679,0.2737713242512171,1.0,0,0.5,0.6204969078938571,0
165,212169,28024,541997,1088,2206,667,0.2728636976962539,1.0,0,0.5,0.6117966716881896,0
166,211082,26984,544124,1087,2127,710,0.2776692372736182,1.0,0,0.5,0.6502309609081232,0
167,210197,25794,546199,885,2075,569,0.2567080238518705,1.0,0,0.5,0.6363970866005892,0
168,209307,24699,548184,890,1985,563,0.25991209352148287,1.0,0,0.5,0.614225465740432,0
169,208490,23635,550065,817,1881,490,0.25381267438985106,1.0,0,0.5,0.5790916323757244,0
170,207705,22637,551848,785,1783,476,0.25696504828911415,1.0,0,0.5,0.6183424964844072,0
171,207020,21541,553629,685,1781,421,0.24536069065872967,1.0,0,0.5,0.5971972158995211,0
172,206239,20645,555306,781,1677,433,0.2660411334695378,1.0,0,0.5,0.5738552919900037,0
173,205538,19726,556926,701,1620,364,0.24882541254350848,1.0,0,0.5,0.5391608699183676,0
174,204956,18740,558494,582,1568,332,0.24410001554558125,1.0,0,0.5,0.5748263032266051,0
175,204387,17867,559936,569,1442,332,0.24372447120445515,1.0,0,0.5,0.5790041817027051,0
176,203783,17070,561337,604,1401,419,0.2443732076549923,1.0,0,0.5,0.6698874102747613,0
177,203225,16313,562652,558,1315,324,0.2418284623217882,1.0,0,0.5,0.5287137645649169,0
178,202719,15484,563987,506,1255,301,0.23097911557805645,1.0,0,0.5,0.5973805205492243,0
179,202265,14802,565123,454,1136,277,0.23687895734488934,1.0,0,0.5,0.6128052684567892,0
180,201841,14063,566286,424,1163,291,0.231348624072233,1.0,0,0.5,0.662396770706578,0
181,201411,13404,567375,430,1089,291,0.23190634617348208,1.0,0,0.5,0.6469957340537409,0
182,200981,12794,568415,430,1040,281,0.2402700764884357,1.0,0,0.5,0.6502644934322848,0
183,200592,12170,569428,389,1013,210,0.24978855696972935,1.0,0,0.5,0.5568373226899,0
184,200191,11586,570413,401,985,234,0.23978268210271567,1.0,0,0.5,0.5998868804961142,0
185,199872,11021,571297,319,884,194,0.23068088469803236,1.0,0,0.5,0.5880575094376267,0
186,199571,10512,572107,301,810,180,0.22301659963889325,1.0,0,0.5,0.6234551648305509,0
187,199304,9980,572906,267,799,161,0.2039034825055585,1.0,0,0.5,0.6172131469356648,0
188,198998,9532,573660,306,754,203,0.23102173156694794,1.0,0,0.5,0.6675847416010819,0
189,198728,9062,574400,270,740,184,0.2310776939587004,1.0,0,0.5,0.673676788853815,0
190,198420,8686,575084,308,684,192,0.2446091637326163,1.0,0,0.5,0.666412550387636,0
191,198144,8268,575778,276,694,147,0.24967379203823487,1.0,0,0.5,0.5593950928451781,0
192,197906,7884,576400,238,622,187,0.23166453022173095,1.0,0,0.5,0.7544587141792302,0
193,197652,7516,577022,254,622,136,0.2357806356622706,1.0,0,0.5,0.5433348360287062,0
194,197451,7086,577653,201,561,127,0.2229328962141823,1.0,0,0.5,0.6029765466568381,0
195,197268,6714,578208,183,555,134,0.21882269265935442,1.0,0,0.5,0.7202264385896509,0
196,197094,6339,578757,174,549,112,0.21080018926764002,1.0,0,0.5,0.6365149034318145,0
197,196920,6020,579250,174,493,93,0.2106140350994481,1.0,0,0.5,0.5833671692917798,0
198,196765,5725,579700,155,450,98,0.22304753252811,1.0,0,0.5,0.6554171628255517,0
199,196636,5437,580117,129,417,75,0.21856785901245168,1.0,0,0.5,0.6505994336273189,0
200,196477,5204,580509,159,392,112,0.23428092584224583,1.0,0,0.5,0.6606115470645846,0
201,196334,4984,580872,143,363,106,0.23238706622022132,1.0,0,0.5,0.7309980136259137,0
202,196185,4741,581264,149,392,107,0.22214294130188256,1.0,0,0.5,0.6696909037403197,0
203,196064,4497,581629,121,365,75,0.2048406484915972,1.0,0,0.5,0.5716114725525564,0
204,195947,4272,581971,117,342,75,0.20705205019717396,1.0,0,0.5,0.6887825128424879,0
205,195830,4066,582294,117,323,80,0.2147771112175729,1.0,0,0.5,0.710748375194551,0
206,195719,3851,582620,111,326,76,0.19833644884308455,1.0,0,0.5,0.7001425438284632,0
207,195598,3699,582893,121,273,86,0.21156869381495558,1.0,0,0.5,0.6699999710012308,0
208,195515,3526,583149,83,256,54,0.21008951847667606,1.0,0,0.5,0.6638238283284378,0
209,195435,3349,583406,80,257,50,0.21694815410600737,1.0,0,0.5,0.7279493766191634,0
210,195333,3214,583643,102,237,80,0.22247267994319586,1.0,0,0.5,0.7339275635032556,0
211,195244,3036,583910,89,267,64,0.21712867612774173,1.0,0,0.5,0.7488291776506184,0
212,195164,2822,584204,80,235,51,0.20198956692933115,1.0,0,0.5,0.6567041813116614,0
213,195082,2646,584462,82,258,54,0.20723085155015164,1.0,0,0.5,0.6568634998551096,0
214,194993,2548,584649,89,187,57,0.22937673514510148,1.0,0,0.5,0.6074547962192114,0
215,194927,2431,584832,66,183,47,0.22967052957885994,1.0,0,0.5,0.62892059835467,0
216,194871,2296,585023,56,191,35,0.20625561933534958,1.0,0,0.5,0.676854096648609,0
217,194802,2204,585184,69,161,46,0.223516932265352,1.0,0,0.5,0.6604887450967774,0
218,194750,2096,585344,52,160,40,0.20547542721773995,1.0,0,0.5,0.6747377045184351,0
219,194693,1987,585510,57,166,39,0.23276099004391482,1.0,0,0.5,0.6496582307288814,0
220,194652,1885,585653,41,143,28,0.200864667905321,1.0,0,0.5,0.6639156755922049,0
221,194609,1784,585797,43,144,34,0.20839431497415098,1.0,0,0.5,0.7379814544600031,0
222,194555,1694,585941,54,144,40,0.21208724239709803,1.0,0,0.5,0.6469328324544208,0
223,194519,1602,586069,36,128,30,0.2087439298510517,1.0,0,0.5,0.6389065281454677,0
224,194480,1518,586192,39,123,21,0.21769485589794937,1.0,0,0.5,0.6139990216687041,0
225,194443,1432,586315,37,123,25,0.21509086440946248,1.0,0,0.5,0.6098580012428613,0
226,194417,1341,586432,26,117,17,0.20714442294277083,1.0,0,0.5,0.5819181512999547,0
227,194386,1205,586599,31,96,20,0.20287470686917322,1.0,0,0.5,0.7425501161711581,0
