Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
29,66751,1923,2585,2241,517,389,181,247,0.4324436965679198,1.0261321158169132,0,0.5,0.6405027932960894,0,4.909192039048506
30,66196,2118,2739,2447,545,360,206,230,0.4656494069096804,1.0000000000000002,0,0.5,0.6418994413407821,0,5.242198663230137
31,65657,2226,2959,2658,538,431,211,292,0.3984484295663049,0.9738678841830868,0,0.5,0.6432960893854749,0,4.449137506808652
32,65143,2289,3175,2893,506,451,235,285,0.3992354938533742,0.9480220772955602,0,0.5,0.6446927374301675,0,4.423026832668427
33,64554,2361,3440,3145,581,517,252,341,0.39862518668308944,0.9227457514062631,0,0.5,0.6460893854748603,0,4.376335085227918
34,63925,2445,3738,3392,626,545,247,371,0.42468329638348523,0.89831583923105,0,0.5,0.647486033519553,0,4.616986347162294
35,63301,2531,4002,3666,623,538,274,365,0.39718162747177327,0.8750000000000001,0,0.5,0.6488826815642458,0,4.275849353841959
36,62615,2711,4196,3978,682,506,312,325,0.4001087932286674,0.8530536869268818,0,0.5,0.6502793296089385,0,4.2606823278933685
37,61806,2939,4485,4270,805,581,292,391,0.4358568123435776,0.8327173484102854,0,0.5,0.6516759776536313,0,4.581388799950196
38,61052,3067,4765,4616,749,626,346,419,0.3957197086782039,0.8142137936306515,0,0.5,0.653072625698324,0,4.108755043234984
39,60234,3262,5015,4989,817,623,373,421,0.42540356402085705,0.7977457514062631,0,0.5,0.6544692737430168,0,4.357782019597331
40,59386,3428,5299,5387,839,682,398,454,0.3980957873883074,0.7834936490538904,0,0.5,0.6558659217877095,0,4.020632045891501
41,58538,3471,5706,5785,844,805,398,561,0.39559975164183636,0.7716136355893499,0,0.5,0.6572625698324022,0,3.93837045265473
42,57619,3641,6038,6202,914,749,417,491,0.3930419119431007,0.7622358709262116,0,0.5,0.6586592178770949,0,3.8514765177295094
43,56612,3831,6370,6687,1000,817,485,542,0.3984971724287404,0.7554630998165486,0,0.5,0.6600558659217877,0,3.836687402302015
44,55615,3989,6730,7166,990,839,479,548,0.3974919858068036,0.7513695261579316,0,0.5,0.6614525139664804,0,3.7596116990893513
45,54638,4122,7071,7669,974,844,503,562,0.3864166819485834,0.75,0,0.5,0.6628491620111732,0,3.5906521544739283
46,53611,4235,7436,8218,1024,914,549,609,0.38378058248352903,0.7513695261579316,0,0.5,0.6642458100558659,0,3.49912598767423
47,52514,4332,7889,8765,1093,1000,547,681,0.4085457245766022,0.7554630998165486,0,0.5,0.6656424581005587,0,3.648702411635321
48,51294,4562,8294,9350,1212,990,585,675,0.4278169207655055,0.7622358709262116,0,0.5,0.6670391061452514,0,3.7320478118615372
49,50099,4783,8620,9998,1192,974,648,649,0.42232076643623867,0.7716136355893497,0,0.5,0.6684357541899442,0,3.59827348260019
50,48892,4966,8979,10663,1193,1024,665,688,0.4113033363467672,0.7834936490538904,0,0.5,0.6698324022346368,0,3.41997325181397
51,47632,5133,9384,11351,1252,1093,688,738,0.42924830613266923,0.7977457514062631,0,0.5,0.6712290502793296,0,3.477203285325051
52,46144,5409,9875,12072,1487,1212,721,824,0.4747654945964191,0.8142137936306515,0,0.5,0.6726256983240223,0,3.7257787385471364
53,44673,5688,10321,12818,1468,1192,746,808,0.48045828892626447,0.8327173484102854,0,0.5,0.674022346368715,0,3.650257336939288
54,42956,6212,10710,13622,1710,1193,804,801,0.5413436208424776,0.8530536869268817,0,0.5,0.6754189944134078,0,3.954754519882562
55,41405,6511,11166,14418,1550,1252,796,872,0.5104673234305441,0.8750000000000001,0,0.5,0.6768156424581006,0,3.594540735823415
56,39798,6631,11817,15254,1602,1487,836,980,0.5216778819608701,0.89831583923105,0,0.5,0.6782122905027933,0,3.530907541884133
57,38045,6916,12358,16181,1750,1468,927,982,0.5724066362926291,0.9227457514062631,0,0.5,0.679608938547486,0,3.703607224107666
58,36173,7078,13113,17136,1866,1710,955,1143,0.6019618770037608,0.9480220772955602,0,0.5,0.6810055865921787,0,3.7031916627307893
59,34217,7484,13651,18148,1954,1550,1012,1039,0.6125748441668487,0.9738678841830867,0,0.5,0.6824022346368714,0,3.5647063678328337
60,33441,6658,14225,19176,763,1602,1028,1118,0.24426864671545814,0.9999999999999997,1,0.5,0.6837988826815642,0,1.3892156147638837
61,32689,5660,14899,20252,750,1750,1076,1248,0.2397551882538055,1.0261321158169132,1,0.5,0.6851955307262569,0,1.332883902862015
62,31808,4675,15609,21408,875,1866,1156,1305,0.27818236733481533,1.0519779227044397,1,0.5,0.6865921787709497,0,1.5048341394873819
63,30941,3588,16377,22594,861,1954,1186,1342,0.25292544660988864,1.0772542485937369,1,0.5,0.6879888268156424,0,1.330912626455198
64,29910,3856,15852,23882,1026,763,1288,517,0.2945776815312309,1.1016841607689498,1,0.5,0.6893854748603352,0,1.4984385126869244
65,28995,4021,15379,25105,911,750,1223,528,0.2701742195743971,1.1249999999999998,1,0.5,0.6907821229050279,0,1.332262159278851
66,28115,4026,15108,26251,879,875,1146,604,0.2995328167982587,1.1469463130731183,1,0.5,0.6921787709497207,0,1.4322049565107218
67,27260,4020,14794,27426,851,861,1175,608,0.3258937749411916,1.1672826515897143,1,0.5,0.6935754189944134,0,1.510861276343007
68,26409,3845,14728,28518,849,1026,1092,728,0.3113461855244471,1.1857862063693485,1,0.5,0.6949720670391061,0,1.3983573832508713
69,25552,3791,14461,29696,851,911,1178,632,0.3232096672682224,1.2022542485937369,1,0.5,0.6963687150837988,0,1.404532894224085
70,24790,3674,14231,30805,750,879,1109,605,0.3171312007159419,1.2165063509461096,1,0.5,0.6977653631284916,0,1.3370208275081972
71,24002,3611,13932,31955,781,851,1150,600,0.36190798948712277,1.2283863644106503,1,0.5,0.6991620111731843,0,1.4772985652499866
72,23227,3537,13677,33059,767,849,1104,582,0.3332213209707672,1.2377641290737884,1,0.5,0.7005586592178771,0,1.3162808881272126
73,22527,3386,13488,34099,694,851,1040,610,0.3298157580393801,1.2445369001834514,1,0.5,0.7019553072625698,0,1.2635645546518905
74,21884,3279,13176,35161,640,750,1062,548,0.31208597445585573,1.2486304738420684,1,0.5,0.7033519553072626,0,1.1615118137741405
75,20263,4119,12869,36249,1614,781,1088,543,0.8650764779373538,1.25,0,0.5,0.7047486033519553,0,2.9811300463341155
76,18837,4778,12626,37259,1420,767,1010,551,0.8781368244416382,1.2486304738420684,0,0.5,0.706145251396648,0,2.8131740411576764
77,17389,5532,12315,38264,1445,694,1005,498,0.9267548154407664,1.2445369001834514,0,0.5,0.7075418994413407,0,2.7407039941665796
78,16146,6135,12040,39179,1235,640,915,447,0.857370501362514,1.2377641290737884,0,0.5,0.7089385474860335,0,2.354269407312781
79,15111,5556,12729,40104,1033,1614,925,1113,0.8340018089140384,1.22838636441065,0,0.5,0.7103351955307262,0,2.1432995466836795
80,14034,5213,13133,41120,1072,1420,1016,1018,0.8486198902325419,1.2165063509461098,0,0.5,0.711731843575419,0,2.025430533932567
81,12911,4891,13551,42147,1118,1445,1027,1009,0.9228032275318961,1.2022542485937369,0,0.5,0.7131284916201117,0,2.0262436174599165
82,11918,4649,13756,43177,987,1235,1030,869,0.8585932214510201,1.1857862063693487,0,0.5,0.7145251396648045,0,1.7402574852471528
83,10977,4557,13709,44257,938,1033,1080,762,0.8778301281359713,1.1672826515897143,0,0.5,0.7159217877094972,0,1.6387655300252646
84,10218,4244,13678,45360,758,1072,1103,778,0.8017934513744953,1.1469463130731183,0,0.5,0.71731843575419,0,1.3933206609089444
85,9451,3893,13782,46374,759,1118,1014,822,0.7773743828284728,1.125,0,0.5,0.7187150837988827,0,1.2494838932163088
86,8713,3644,13685,47458,735,987,1084,736,0.8708069663763223,1.1016841607689503,0,0.5,0.7201117318435754,0,1.2903641323192
87,8037,3382,13551,48530,671,938,1072,679,0.8202777326593022,1.0772542485937369,0,0.5,0.7215083798882681,0,1.121185737650138
88,7557,3104,13284,49555,472,758,1025,538,0.7460735760562287,1.0519779227044401,0,0.5,0.7229050279329609,0,0.9588568051457347
89,7113,2789,12980,50618,439,759,1063,548,0.6653742810838694,1.0261321158169132,0,0.5,0.7243016759776536,0,0.8048991941070687
90,6445,2722,12706,51627,654,735,1009,531,1.1024350513516228,1.0,0,0.5,0.7256983240223464,1,1.2083663105376206
91,5888,2608,12443,52561,553,671,934,496,0.9844141759529053,0.9738678841830866,0,0.5,0.7270949720670391,1,0.9857535149678072
92,5385,2639,11984,53492,502,472,931,335,1.04454516196999,0.9480220772955604,0,0.5,0.7284916201117319,1,0.9566115131306796
93,4963,2622,11502,54413,421,439,921,328,0.9566122657163636,0.9227457514062632,0,0.5,0.7298882681564246,1,0.8074263052296451
94,4605,2326,11242,55327,357,654,914,485,0.9585493190797992,0.89831583923105,0,0.5,0.7312849162011172,1,0.7507006146874958
95,4276,2102,10976,56146,323,553,819,391,0.9363021037164475,0.8749999999999998,0,0.5,0.73268156424581,1,0.6808890808659064
96,3943,1933,10624,57000,328,502,854,378,1.0023748601064866,0.8530536869268818,0,0.5,0.7340782122905027,1,0.6721707607822919
97,3027,2428,10245,57800,814,421,800,321,3.461207260443052,0.8327173484102858,0,0.5,0.7354748603351955,1,1.7818153702995099
98,2675,2423,9840,58562,346,357,762,261,1.6428252645327324,0.8142137936306516,0,0.5,0.7368715083798882,1,0.7473737385416767
99,2387,2388,9419,59306,283,323,744,235,1.5934865723753993,0.7977457514062631,0,0.5,0.738268156424581,1,0.6468796680714419
100,2114,2333,9050,60003,269,328,697,233,1.8122104908745247,0.7834936490538903,0,0.5,0.7396648044692737,1,0.6515328193382219
101,1923,1710,9147,60720,189,814,717,604,1.5635190973145727,0.7716136355893499,0,0.5,0.7410614525139665,1,0.5113345619278782
102,1761,1526,8782,61431,157,346,711,263,1.5233350967063233,0.7622358709262116,0,0.5,0.7424581005586592,1,0.45622331722786313
103,1619,1385,8402,62094,139,283,663,195,1.576392104969437,0.7554630998165487,0,0.5,0.743854748603352,1,0.43404401665740105
104,1494,1241,8003,62762,123,269,668,193,1.5066415930172952,0.7513695261579316,0,0.5,0.7452513966480447,1,0.3828099557768434
105,1380,1166,7591,63363,102,189,601,137,1.494932748981737,0.75,0,0.5,0.7466480446927374,1,0.3508515635365301
106,1273,1116,7188,63923,106,157,560,125,1.3581586287727088,0.7513695261579316,0,0.5,0.7480446927374301,1,0.2940367235421187
107,1175,1075,6769,64481,97,139,558,101,1.5586798490020226,0.7554630998165486,0,0.5,0.7494413407821229,1,0.3114708881934314
108,1090,1037,6380,64993,77,123,512,92,1.5189493496075637,0.7622358709262116,0,0.5,0.7508379888268156,1,0.2815739440599055
109,1009,1016,5970,65505,74,102,512,77,1.602410897810721,0.7716136355893496,0,0.5,0.7522346368715084,1,0.2749715299134384
110,941,978,5613,65968,53,106,463,86,1.4637408265858889,0.7834936490538904,0,0.5,0.7536312849162011,1,0.23424831935668733
111,904,918,5284,66394,35,97,426,75,1.0488042544436142,0.7977457514062631,0,0.5,0.7550279329608939,0,0.1612447357171815
112,865,880,4979,66776,38,77,382,51,1.0436471557494453,0.8142137936306515,0,0.5,0.7564245810055865,0,0.1535297261434133
113,834,837,4678,67151,28,74,375,59,1.1634144375804685,0.8327173484102852,0,0.5,0.7578212290502793,0,0.16501490492212767
114,805,813,4374,67508,23,53,357,42,1.1151020383067405,0.8530536869268817,0,0.5,0.759217877094972,0,0.152662779053899
115,768,815,4078,67839,29,35,331,29,1.2362591852056288,0.875,0,0.5,0.7606145251396648,0,0.16147058745542905
116,743,802,3790,68165,22,38,326,29,1.088881945915805,0.8983158392310501,0,0.5,0.7620111731843575,0,0.13759171527473524
117,711,806,3529,68454,25,28,289,21,1.1790300950469867,0.922745751406263,0,0.5,0.7634078212290503,0,0.14256639414598768
118,692,802,3299,68707,14,23,253,14,1.1571403310588777,0.9480220772955602,0,0.5,0.764804469273743,0,0.13618046073005838
119,672,793,3071,68964,13,29,257,24,1.256752191695798,0.9738678841830863,0,0.5,0.7662011173184358,0,0.1436288219080912
120,645,798,2897,69160,19,22,196,17,1.2565628172738468,0.9999999999999994,0,0.5,0.7675977653631285,0,0.13783724781320258
121,625,793,2703,69379,16,25,219,18,1.2495861587226966,1.0261321158169134,0,0.5,0.7689944134078213,0,0.1328216580274975
122,603,801,2522,69574,16,14,195,11,1.3491827684776976,1.0519779227044395,0,0.5,0.770391061452514,0,0.13836006962449857
123,588,803,2346,69763,10,13,189,5,1.286184378051942,1.0772542485937366,0,0.5,0.7717877094972067,0,0.1286184378051942
124,565,807,2201,69927,15,19,164,13,1.3281930848486367,1.1016841607689496,0,0.5,0.7731843575418994,0,0.1276239953978707
125,543,813,2050,70094,17,16,167,11,1.3382953896453005,1.1249999999999998,0,0.5,0.7745810055865922,0,0.12358748241112215
126,533,807,1902,70258,9,16,164,12,1.3635123015361992,1.1469463130731181,0,0.5,0.7759776536312849,0,0.12359728855761805
127,517,813,1763,70407,10,10,149,6,1.300529277129482,1.1672826515897146,0,0.5,0.7773743016759777,0,0.11434925787005822
128,510,805,1653,70532,6,15,125,11,1.50971054464567,1.1857862063693483,0,0.5,0.7787709497206704,0,0.130944281933553
129,497,801,1533,70669,7,17,137,12,1.4040944808544216,1.2022542485937369,0,0.5,0.7801675977653632,0,0.11867941445317134
130,481,808,1414,70797,12,9,128,6,1.5060282581469053,1.2165063509461094,0,0.5,0.7815642458100558,0,0.12319720955249344
131,465,814,1317,70904,11,10,107,8,1.4997721772307673,1.2283863644106503,0,0.5,0.7829608938547485,0,0.11860443238304538
132,450,823,1223,71004,8,6,100,5,1.469934302145772,1.2377641290737884,0,0.5,0.7843575418994413,0,0.11249497210299274
133,442,824,1144,71090,7,7,86,5,1.4547356751142448,1.2445369001834514,0,0.5,0.785754189944134,0,0.10935257965994832
134,434,820,1084,71162,2,12,72,12,1.5484085451201894,1.2486304738420684,0,0.5,0.7871508379888268,0,0.11428729737791875
135,427,816,1004,71253,5,11,91,9,1.3626324576401296,1.25,0,0.5,0.7885474860335195,0,0.09895307132862846
136,415,820,945,71320,4,8,67,6,1.4974481085351763,1.2486304738420684,0,0.5,0.7899441340782123,0,0.1056872389527378
137,411,817,875,71397,3,7,77,7,1.4220867398966488,1.2445369001834514,0,0.5,0.791340782122905,0,0.09940096090093921
138,404,822,812,71462,1,2,65,2,1.2409272722508415,1.2377641290737884,0,0.5,0.7927374301675978,0,0.08526098945396939
139,398,823,756,71523,2,5,61,5,1.3529375280491414,1.2283863644106503,0,0.5,0.7941340782122905,0,0.09157638370128542
140,386,831,721,71562,5,4,39,4,1.2679600658799521,1.2165063509461098,0,0.5,0.7955307262569833,0,0.08323683425674516
141,375,839,665,71621,4,3,59,1,1.3451212812294135,1.2022542485937369,0,0.5,0.7969273743016759,0,0.08578579599677383
142,368,845,602,71685,0,1,64,1,1.2884724892992345,1.1857862063693485,0,0.5,0.7983240223463687,0,0.08063909456838747
143,359,852,557,71732,2,2,47,1,1.376338911194291,1.1672826515897143,0,0.5,0.7997206703910614,0,0.08403157638073987
144,351,855,509,71785,4,5,53,4,1.083236985791776,1.1469463130731183,0,0.5,0.8011173184357542,0,0.06466261598859072
145,346,856,486,71812,2,4,27,4,1.200183166101023,1.1250000000000004,0,0.5,0.8025139664804469,0,0.07062302303927787
146,339,863,443,71855,0,0,43,0,1.2031130701351698,1.1016841607689503,0,0.5,0.8039106145251397,0,0.06936315149248683
147,336,864,415,71885,0,2,30,1,1.1995852577867578,1.077254248593737,0,0.5,0.8053072625698324,0,0.06854772901638616
148,333,863,391,71913,1,4,28,4,1.1820758909815094,1.05197792270444,0,0.5,0.8067039106145251,0,0.06694409382599366
149,327,867,359,71947,1,2,34,2,1.019987946428869,1.0261321158169137,0,0.5,0.8081005586592178,0,0.05672381946976874
150,310,884,333,71973,2,0,26,0,1.0311237490333323,1.0000000000000002,0,0.5,0.8094972067039106,0,0.054361966360600845
151,304,890,310,71996,0,0,23,0,1.0540332115783269,0.9738678841830871,0,0.5,0.8108938547486033,0,0.05449423406799513
152,297,896,293,72014,0,1,18,1,0.9903746062868498,0.9480220772955604,0,0.5,0.8122905027932961,0,0.050024023480815374
153,287,905,282,72026,1,1,12,1,0.9540019312440033,0.9227457514062629,0,0.5,0.8136871508379888,0,0.04656437997738588
154,279,911,259,72051,0,2,25,2,0.9380557538198376,0.8983158392310504,0,0.5,0.8150837988826816,0,0.04450978831900249
155,277,913,234,72076,0,0,25,0,0.9615589978051202,0.8750000000000002,0,0.5,0.8164804469273743,0,0.045297932379594945
156,273,917,215,72095,2,0,19,0,0.936572829385476,0.8530536869268819,0,0.5,0.8178770949720671,0,0.04348373850718281
157,267,922,200,72111,0,1,16,1,0.8369125735496369,0.8327173484102854,0,0.5,0.8192737430167598,0,0.03800266277852943
158,261,928,183,72128,1,0,17,0,0.8383445383538499,0.8142137936306514,0,0.5,0.8206703910614526,0,0.037212232059584155
159,254,935,168,72143,0,0,15,0,0.8381176466738565,0.7977457514062629,0,0.5,0.8220670391061452,0,0.03620440174407475
160,247,940,155,72158,1,2,15,2,0.7418861735590662,0.7834936490538906,0,0.5,0.823463687150838,0,0.03116426613419887
161,244,943,147,72166,0,0,8,0,0.7856678641090606,0.7716136355893499,0,0.5,0.8248603351955307,0,0.03260254402085218
162,237,949,136,72178,0,1,12,1,0.7377541979195611,0.7622358709262116,0,0.5,0.8262569832402235,0,0.029736011038594554
163,225,961,126,72188,0,0,10,0,0.7325394470606168,0.7554630998165486,0,0.5,0.8276536312849162,0,0.028030846188544005
164,217,968,120,72195,0,1,7,0,0.6851137678341911,0.7513695261579317,0,0.5,0.829050279329609,0,0.02528396047959515
165,216,969,111,72204,0,0,9,0,0.71384962729882,0.75,0,0.5,0.8304469273743017,0,0.026223047533426035
166,215,970,103,72212,0,0,8,0,0.7955349387659948,0.7513695261579317,0,0.5,0.8318435754189943,0,0.02908843738685185
167,208,977,97,72218,0,0,6,0,0.710624143504103,0.7554630998165487,0,0.5,0.8332402234636871,0,0.025137724804226772
168,205,980,89,72226,0,0,8,0,0.7256087396867289,0.7622358709262116,0,0.5,0.8346368715083798,0,0.025297583611527112
169,200,985,84,72231,0,0,5,0,0.7713710813411705,0.7716136355893497,0,0.5,0.8360335195530726,0,0.02623711161024389
170,194,991,74,72241,0,0,10,0,0.7939550165683132,0.7834936490538904,0,0.5,0.8374301675977653,0,0.02619511449221986
171,188,997,65,72250,0,0,9,0,0.7998623333600976,0.7977457514062628,0,0.5,0.8388268156424581,0,0.02557382970607115
172,186,999,57,72258,0,0,8,0,0.9984176956126551,0.8142137936306512,0,0.5,0.8402234636871508,0,0.031582600575502356
173,178,1007,55,72260,0,0,2,0,0.9156334376647792,0.8327173484102852,0,0.5,0.8416201117318436,0,0.027718155085770524
174,175,1010,51,72264,0,0,4,0,0.9948968772325794,0.8530536869268815,0,0.5,0.8430167597765363,0,0.029610026108112482
175,171,1014,50,72265,0,0,1,0,0.9710181349108007,0.8749999999999992,0,0.5,0.8444134078212291,0,0.02823879269893655
176,166,1019,43,72272,0,0,7,0,1.001118046172464,0.8983158392310493,0,0.5,0.8458100558659218,0,0.028262856405549153
177,164,1021,40,72275,0,0,3,0,1.0695799187824677,0.9227457514062634,0,0.5,0.8472067039106145,0,0.0298318208640008
178,157,1028,36,72279,0,0,4,0,1.031447075292351,0.9480220772955605,0,0.5,0.8486033519553072,0,0.02754033857498284
179,155,1030,33,72282,0,0,3,0,1.1101572714720376,0.9738678841830863,0,0.5,0.85,0,0.02926434984322548
