Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
57,5095,19212,412357,92,1555,39,0.33160191364622865,0.9227457514062631,0,0.0,0.4476426281006173,0
58,5006,17822,413836,89,1479,54,0.353442151818829,0.9480220772955602,0,0.0,0.49006363469435854,0
59,4939,16494,415231,67,1395,35,0.3493442383182209,0.9738678841830867,0,0.0,0.4514758063713563,0
60,4882,15274,416508,57,1277,23,0.3536120270962457,0.9999999999999997,0,0.0,0.4675722573305201,0
61,4804,14129,417731,78,1223,35,0.39962100579071064,1.0261321158169132,0,0.0,0.38747947406812044,0
62,4741,13120,418803,63,1072,20,0.39937385273168424,1.0519779227044397,0,0.0,0.3637482526524612,0
63,4689,12099,419876,52,1073,27,0.36557786749178994,1.0772542485937369,0,0.0,0.45432781821049695,0
64,4641,11216,420807,48,931,20,0.3676891557176417,1.1016841607689498,0,0.0,0.3268591590614388,0
65,4592,10324,421748,49,870,20,0.44831948374618963,1.1249999999999998,0,0.0,0.44833321390067543,0
66,4554,9599,422511,38,763,22,0.42735334298324845,1.1469463130731183,0,0.0,0.5122391852278729,0
67,4500,8942,423222,54,711,19,0.4642434414140442,1.1672826515897143,0,0.0,0.4376618845576425,0
68,4459,8279,423926,41,704,18,0.4397287399196344,1.1857862063693485,0,0.0,0.4100257868763005,0
69,4418,7676,424570,41,644,13,0.4388826084154246,1.2022542485937369,0,0.0,0.4392459459027163,0
70,4376,7109,425179,42,609,13,0.44480189899100997,1.2165063509461096,0,0.0,0.39431985489464577,0
71,4341,6586,425737,35,558,17,0.4742533290918607,1.2283863644106503,0,0.0,0.4195919774367215,0
72,4304,6138,426222,37,485,19,0.4599143809885787,1.2377641290737884,0,0.0,0.4669045669259785,0
73,4267,5697,426700,37,478,12,0.48559102947197735,1.2445369001834514,0,0.0,0.3888455633744637,0
74,4245,5291,427128,22,428,6,0.4919227187329515,1.2486304738420684,0,0.0,0.47451761726038255,0
75,4222,4917,427525,23,397,10,0.4549744194190748,1.25,0,0.0,0.4266003927730784,0
76,4199,4580,427885,23,360,11,0.49180267747628503,1.2486304738420684,0,0.0,0.36580081195889197,0
77,4179,4233,428252,20,367,11,0.4970710886403415,1.2445369001834514,0,0.0,0.48272513492598706,0
78,4155,3953,428556,24,304,7,0.5064338138749946,1.2377641290737884,0,0.0,0.44429502617522326,0
79,4137,3665,428862,18,306,9,0.48201923882914777,1.22838636441065,0,0.0,0.48943863562291134,0
80,4112,3399,429153,25,282,11,0.45738512776352913,1.2165063509461098,0,0.0,0.522028658650802,0
81,4101,3141,429422,11,269,7,0.4669996229385169,1.2022542485937369,0,0.0,0.4823735606440645,0
82,4095,2896,429673,6,251,1,0.46100040059370717,1.1857862063693487,0,0.0,0.39207676583504386,0
83,4084,2704,429876,11,203,3,0.5087899500896104,1.1672826515897143,0,0.0,0.44279150480806473,0
84,4076,2503,430085,8,209,5,0.4143396275337183,1.1469463130731183,0,0.0,0.5916599276658404,0
85,4062,2329,430273,14,188,8,0.4510874065734783,1.125,0,0.0,0.5186858189339244,0
86,4052,2165,430447,10,174,3,0.4937141202771085,1.1016841607689503,0,0.0,0.4824821309959497,0
87,4043,2012,430609,9,162,6,0.45982482503790384,1.0772542485937369,0,0.0,0.5577687917606228,0
88,4032,1849,430783,11,174,4,0.41957637735821013,1.0519779227044401,0,0.0,0.49292115630412864,0
89,4031,1695,430938,1,155,0,0.4122395709758077,1.0261321158169132,0,0.0,0.4649112706039554,0
90,4024,1551,431089,7,151,3,0.40833586903487423,1.0,0,0.0,0.4293674878459773,0
91,4015,1436,431213,9,124,7,0.42212034361900974,0.9738678841830866,0,0.0,0.5145975833591624,0
92,4008,1324,431332,7,119,1,0.40184291745539275,0.9480220772955604,0,0.0,0.5295893668117816,0
93,4005,1230,431429,3,97,3,0.3956857589897557,0.9227457514062632,0,0.0,0.5268479908771315,0
94,4002,1151,431511,3,82,2,0.3630809021303029,0.89831583923105,0,0.0,0.4652542222343837,0
95,4000,1009,431655,2,104,2,0.3710371485457562,0.8749999999999998,0,0.0,0.555328180910858,0
96,3996,935,431733,4,78,2,0.3733006554779353,0.8530536869268818,0,0.0,0.5087445955995341,0
97,3990,883,431791,6,58,3,0.37382052911692176,0.8327173484102858,0,0.0,0.4908130793759866,0
98,3984,816,431864,6,73,4,0.38042414170661487,0.8142137936306516,0,0.0,0.5488841590087047,0
99,3980,763,431921,4,57,0,0.15176950439955506,0.7977457514062631,1,0.0,0.5330902426847923,0
100,3979,691,431994,1,73,1,0.1341406349553763,0.7834936490538903,1,0.0,0.48999784343336295,0
101,3979,636,432049,0,55,0,0.12393048550189012,0.7716136355893499,1,0.0,0.5207192607568093,0
102,3977,574,432113,2,64,1,0.13580507386876306,0.7622358709262116,1,0.0,0.5121931335440719,0
103,3977,534,432153,0,40,0,0.13234349373418894,0.7554630998165487,1,0.0,0.5560582653356586,0
104,3977,496,432191,0,38,0,0.13046579751079546,0.7513695261579316,1,0.0,0.5196955151278203,0
105,3977,465,432222,0,31,0,0.1425755480804621,0.75,1,0.0,0.5170825700003548,0
106,3977,429,432258,0,36,0,0.1263830186481227,0.7513695261579316,1,0.0,0.5553696010236268,0
107,3976,397,432291,1,33,0,0.17104022976141964,0.7554630998165486,1,0.0,0.3792716302901384,0
108,3976,368,432320,0,29,0,0.14930874632091123,0.7622358709262116,1,0.0,0.45187670911493666,0
109,3974,345,432345,2,25,1,0.17272238742899781,0.7716136355893496,1,0.0,0.5525291965677149,0
110,3973,320,432371,1,26,1,0.1680756331299519,0.7834936490538904,1,0.0,0.4715066328241305,0
111,3973,292,432399,0,28,0,0.1794479725118016,0.7977457514062631,1,0.0,0.5300526513460789,0
112,3973,269,432422,0,23,0,0.18812544958163469,0.8142137936306515,1,0.0,0.4671678948972602,0
113,3972,221,432471,1,10,0,0.17878032075394476,0.8327173484102852,1,0.0,0.4820893133432868,0
114,3972,202,432490,0,19,0,0.47209075290547986,0.8530536869268817,0,0.0,0.45907327898046046,0
115,3972,176,432516,0,26,0,0.46015553333815745,0.875,0,0.0,0.5091120835654829,0
116,3972,164,432528,0,12,0,0.4799102285943891,0.8983158392310501,0,0.0,0.5560565102993232,0
117,3972,149,432543,0,15,0,0.5359291929188553,0.922745751406263,0,0.0,0.4909102396413737,0
118,3970,130,432564,2,21,1,0.5702977548530564,0.9480220772955602,0,0.0,0.5368490812932598,0
119,3970,121,432573,0,9,0,0.5250513521519805,0.9738678841830863,0,0.0,0.5770173586810874,0
120,3970,112,432582,0,9,0,0.5762405841936947,0.9999999999999994,0,0.0,0.5208507829421027,0
121,3970,106,432588,0,6,0,0.5553345455635108,1.0261321158169134,0,0.0,0.5228901183776618,0
122,3970,95,432599,0,11,0,0.6002389606711861,1.0519779227044395,0,0.0,0.540830622511052,0
123,3970,88,432606,0,7,0,0.5685479901252205,1.0772542485937366,0,0.0,0.5644570939097836,0
124,3970,80,432614,0,8,0,0.6188537441374456,1.1016841607689496,0,0.0,0.5678858593781309,0
125,3970,77,432617,0,3,0,0.622741078238144,1.1249999999999998,0,0.0,0.48768033121935334,0
126,3970,70,432624,0,7,0,0.6345515583531988,1.1469463130731181,0,0.0,0.5198165665607449,0
127,3970,65,432629,0,5,0,0.6839321884199902,1.1672826515897146,0,0.0,0.566392293463344,0
128,3970,60,432634,0,5,0,0.6577333603377573,1.1857862063693483,0,0.0,0.5702812341059663,0
129,3970,2,432692,0,6,0,0.7374267550293002,1.2022542485937369,0,0.0,0.5763254161693145,0
130,3970,2,432692,0,0,0,0.6939110076114813,1.2165063509461094,0,0.0,0.5036604446384622,0
131,3970,2,432692,0,0,0,0.7273605441658428,1.2283863644106503,0,0.0,0.573868183437801,0
132,3970,2,432692,0,0,0,0.7374495695771444,1.2377641290737884,0,0.0,0.5838895585517553,0
133,3970,2,432692,0,0,0,0.708339531700228,1.2445369001834514,0,0.0,0.5226772484054134,0
134,3970,2,432692,0,0,0,0.7152750076208909,1.2486304738420684,0,0.0,0.5455033630919266,0
135,3970,0,432694,0,2,0,0.754876484073421,1.25,0,0.0,0.5921273443766424,0
136,3970,0,432694,0,0,0,0.7146622311589348,1.2486304738420684,0,0.0,0.5092635692348219,0
137,3970,0,432694,0,0,0,0.6968935068553453,1.2445369001834514,0,0.0,0.4355387035204577,0
138,3970,0,432694,0,0,0,0.7374475365745164,1.2377641290737884,0,0.0,0.4199546902500749,0
139,3970,0,432694,0,0,0,0.7065461909439075,1.2283863644106503,0,0.0,0.5844047271337097,0
140,3970,0,432694,0,0,0,0.6351007213163601,1.2165063509461098,0,0.0,0.5591010732207778,0
141,3970,0,432694,0,0,0,0.6973121478050811,1.2022542485937369,0,0.0,0.6084904610682714,0
142,3970,0,432694,0,0,0,0.6709303442846947,1.1857862063693485,0,0.0,0.5211101866882367,0
143,3970,0,432694,0,0,0,0.6458384926011914,1.1672826515897143,0,0.0,0.523151307439643,0
144,3970,0,432694,0,0,0,0.5911754466180635,1.1469463130731183,0,0.0,0.5604925316376356,0
145,3970,0,432694,0,0,0,0.6622258767572456,1.1250000000000004,0,0.0,0.6314735681103254,0
146,3970,0,432694,0,0,0,0.5810639149429444,1.1016841607689503,0,0.0,0.5620471270417954,0
147,3970,0,432694,0,0,0,0.56551931689115,1.077254248593737,0,0.0,0.48435178820031094,0
148,3970,0,432694,0,0,0,0.6266961259708184,1.05197792270444,0,0.0,0.49272275621673917,0
149,3970,0,432694,0,0,0,0.8380339233341686,1.0261321158169137,0,0.0,0.6014222797444404,1
150,3970,0,432694,0,0,0,0.7966148157731918,1.0000000000000002,0,0.0,0.6310907586589796,1
151,3970,0,432694,0,0,0,0.8194991487271438,0.9738678841830871,0,0.0,0.564964667000593,1
152,3970,0,432694,0,0,0,0.7969122500416629,0.9480220772955604,0,0.0,0.5943170234231522,1
153,3970,0,432694,0,0,0,0.7927127613241373,0.9227457514062629,0,0.0,0.5556397951628588,1
154,3970,0,432694,0,0,0,0.8032491464901236,0.8983158392310504,0,0.0,0.5711866228697016,1
155,3970,0,432694,0,0,0,0.7587752890745271,0.8750000000000002,0,0.0,0.589627767975768,1
156,3970,0,432694,0,0,0,0.674921309401836,0.8530536869268819,0,0.0,0.6560310264378554,1
157,3970,0,432694,0,0,0,0.6558160572242608,0.8327173484102854,0,0.0,0.5192933796763858,1
158,3970,0,432694,0,0,0,0.6982963579810683,0.8142137936306514,0,0.0,0.6674176185110954,1
159,3970,0,432694,0,0,0,0.7516644037670459,0.7977457514062629,0,0.0,0.5737371956833897,1
160,3970,0,432694,0,0,0,0.6460518744946165,0.7834936490538906,0,0.0,0.53889976725269,1
161,3970,0,432694,0,0,0,0.6197325052467555,0.7716136355893499,0,0.0,0.6187802334108872,1
162,3970,0,432694,0,0,0,0.6700130206728001,0.7622358709262116,0,0.0,0.6177850514848189,1
163,3970,0,432694,0,0,0,0.6633708914572936,0.7554630998165486,0,0.0,0.5318472034791282,1
164,3970,0,432694,0,0,0,0.6809556350037842,0.7513695261579317,0,0.0,0.598489726156065,1
165,3970,0,432694,0,0,0,0.6288895794566877,0.75,0,0.0,0.5651175303824834,1
166,3970,0,432694,0,0,0,0.6941125597371537,0.7513695261579317,0,0.0,0.605384694616877,1
167,3970,0,432694,0,0,0,0.6333437301517475,0.7554630998165487,0,0.0,0.6711327214374386,1
168,3970,0,432694,0,0,0,0.6657056242014994,0.7622358709262116,0,0.0,0.5321414192636852,1
169,3970,0,432694,0,0,0,0.6669700897308287,0.7716136355893497,0,0.0,0.582248618221749,1
170,3970,0,432694,0,0,0,0.41420648462411475,0.7834936490538904,0,0.0,0.6153265944350793,0
171,3970,0,432694,0,0,0,0.45144761284371077,0.7977457514062628,0,0.0,0.604248934001594,0
172,3970,0,432694,0,0,0,0.4414770839631908,0.8142137936306512,0,0.0,0.6013623019875542,0
173,3970,0,432694,0,0,0,0.4460068726186633,0.8327173484102852,0,0.0,0.6000905154715532,0
174,3970,0,432694,0,0,0,0.4928425460236883,0.8530536869268815,0,0.0,0.5841272828006423,0
175,3970,0,432694,0,0,0,0.446279659615118,0.8749999999999992,0,0.0,0.6122032606081019,0
176,3970,0,432694,0,0,0,0.47448495497188087,0.8983158392310493,0,0.0,0.6106511747530515,0
177,3970,0,432694,0,0,0,0.5061598606733283,0.9227457514062634,0,0.0,0.6381646143497571,0
178,3970,0,432694,0,0,0,0.4730801051694777,0.9480220772955605,0,0.0,0.5923529139886655,0
179,3970,0,432694,0,0,0,0.5776093820553028,0.9738678841830863,0,0.0,0.5851246472626324,0
180,3970,0,432694,0,0,0,0.5601649334361282,0.9999999999999998,0,0.0,0.5961965548879562,0
181,3970,0,432694,0,0,0,0.5741801632258567,1.0261321158169134,0,0.0,0.6852617385299213,0
182,3970,0,432694,0,0,0,0.5292086982620109,1.05197792270444,0,0.0,0.6722715166955251,0
183,3970,0,432694,0,0,0,0.6262080002224247,1.0772542485937362,0,0.0,0.5463012400496703,0
184,3970,0,432694,0,0,0,0.6319034739959252,1.1016841607689496,0,0.0,0.6683564985581767,0
185,3970,0,432694,0,0,0,0.5665881563867943,1.1249999999999998,0,0.0,0.6273026036872056,0
186,3970,0,432694,0,0,0,0.6535600915643898,1.1469463130731181,0,0.0,0.592267250294408,0
187,3970,0,432694,0,0,0,0.619754927040523,1.1672826515897146,0,0.0,0.6340499314255073,0
188,3970,0,432694,0,0,0,0.5999221046343799,1.1857862063693485,0,0.0,0.7206515787499019,0
189,3970,0,432694,0,0,0,0.6242535149782219,1.202254248593737,0,0.0,0.5960049723534531,0
190,3970,0,432694,0,0,0,0.6842060791063411,1.2165063509461098,0,0.0,0.6361993707078877,0
191,3970,0,432694,0,0,0,0.6044235056464893,1.22838636441065,0,0.0,0.6068916957254354,0
192,3970,0,432694,0,0,0,0.7068649952195434,1.2377641290737884,0,0.0,0.6505490551702541,0
193,3970,0,432694,0,0,0,0.7020361764979375,1.2445369001834514,0,0.0,0.5748664552349175,0
194,3970,0,432694,0,0,0,0.632261173572392,1.2486304738420682,0,0.0,0.6915571571222396,0
195,3970,0,432694,0,0,0,0.6515996586820351,1.25,0,0.0,0.6092661058924208,0
196,3970,0,432694,0,0,0,0.6364462845471909,1.2486304738420684,0,0.0,0.6372793992421448,0
197,3970,0,432694,0,0,0,0.7027845222601298,1.2445369001834514,0,0.0,0.6263288833122314,0
198,3970,0,432694,0,0,0,0.6219912897966282,1.2377641290737884,0,0.0,0.6287667249590811,0
199,3970,0,432694,0,0,0,0.607023317940732,1.2283863644106503,0,0.0,0.6960103878430576,0
200,3970,0,432694,0,0,0,0.6265453532749025,1.2165063509461096,0,0.0,0.622940279505777,0
201,3970,0,432694,0,0,0,0.6156720864092475,1.2022542485937366,0,0.0,0.668764069283339,0
202,3970,0,432694,0,0,0,0.6138677151984971,1.185786206369349,0,0.0,0.6092640395815407,0
203,3970,0,432694,0,0,0,0.6114441645239954,1.1672826515897148,0,0.0,0.689200032344342,0
204,3970,0,432694,0,0,0,0.6373699669705001,1.1469463130731183,0,0.0,0.636021731523218,0
205,3970,0,432694,0,0,0,0.6206598822915982,1.125,0,0.0,0.6179620637275213,0
206,3970,0,432694,0,0,0,0.5495421651427906,1.1016841607689507,0,0.0,0.6936440940579365,0
207,3970,0,432694,0,0,0,0.5247772302596143,1.0772542485937375,0,0.0,0.6897126893227252,0
208,3970,0,432694,0,0,0,0.534212800109442,1.0519779227044395,0,0.0,0.7200196856216041,0
209,3970,0,432694,0,0,0,0.49801488574607544,1.0261321158169128,0,0.0,0.5620556993622614,0
210,3970,0,432694,0,0,0,0.4908245482576414,1.0000000000000002,0,0.0,0.6503014951905214,0
211,3970,0,432694,0,0,0,0.46221204063906784,0.9738678841830867,0,0.0,0.6186549756566885,0
212,3970,0,432694,0,0,0,0.4757067019062956,0.9480220772955601,0,0.0,0.7184049122555192,0
213,3970,0,432694,0,0,0,0.49869997402889976,0.9227457514062629,0,0.0,0.7231354238539567,0
214,3970,0,432694,0,0,0,0.44162423858320965,0.8983158392310504,0,0.0,0.6561471002069864,0
215,3970,0,432694,0,0,0,0.4547367295460843,0.8750000000000003,0,0.0,0.6608770369910978,0
216,3970,0,432694,0,0,0,0.4063687100939075,0.8530536869268819,0,0.0,0.5351863864014597,0
217,3970,0,432694,0,0,0,0.3982629154737725,0.8327173484102861,0,0.0,0.6184642301701506,0
218,3970,0,432694,0,0,0,0.38791878521049866,0.8142137936306519,0,0.0,0.5973259891446817,0
219,3970,0,432694,0,0,0,0.3965353919593238,0.797745751406263,0,0.0,0.705298892052551,0
220,3970,0,432694,0,0,0,0.37164933329472033,0.7834936490538902,0,0.0,0.685023770625356,0
221,3970,0,432694,0,0,0,0.3639426246911499,0.7716136355893499,0,0.0,0.7202093502124274,0
222,3970,0,432694,0,0,0,0.37787266438936434,0.7622358709262117,0,0.0,0.665776650679934,0
223,3970,0,432694,0,0,0,0.35491370304459163,0.7554630998165486,0,0.0,0.7310075214246647,0
224,3970,0,432694,0,0,0,0.3457061854688873,0.7513695261579316,0,0.0,0.7333224245270581,0
225,3970,0,432694,0,0,0,0.35622251842909697,0.75,0,0.0,0.7052376004548494,0
226,3970,0,432694,0,0,0,0.356481144873141,0.7513695261579316,0,0.0,0.7232996082944199,0
227,3970,0,432694,0,0,0,0.3366401517868199,0.7554630998165486,0,0.0,0.6479431509674477,0
228,3970,0,432694,0,0,0,0.3638935187920637,0.7622358709262116,0,0.0,0.735414498063062,0
229,3970,0,432694,0,0,0,0.3543248005775664,0.7716136355893494,0,0.0,0.6898373811638729,0
230,3970,0,432694,0,0,0,0.3685986759324609,0.7834936490538904,0,0.0,0.740116495339957,0
231,3970,0,432694,0,0,0,0.3854720940228871,0.7977457514062632,0,0.0,0.769288235135914,0
232,3970,0,432694,0,0,0,0.34605889474330176,0.8142137936306517,0,0.0,0.6693383037689823,0
233,3970,0,432694,0,0,0,0.36914600982895135,0.8327173484102852,0,0.0,0.7067007412148931,0
234,3970,0,432694,0,0,0,0.39200599052936297,0.8530536869268815,0,0.0,0.7560730526189838,0
235,3970,0,432694,0,0,0,0.3775405745123268,0.8749999999999999,0,0.0,0.594446860026552,0
236,3970,0,432694,0,0,0,0.42861911772377664,0.89831583923105,0,0.0,0.7756641302439241,0
237,3970,0,432694,0,0,0,0.43201215643392804,0.9227457514062625,0,0.0,0.7446970733528784,0
238,3970,0,432694,0,0,0,0.4066440943375012,0.9480220772955597,0,0.0,0.6397342881003276,0
239,3970,0,432694,0,0,0,0.48731644194722606,0.9738678841830862,0,0.0,0.6685171288374139,0
240,3970,0,432694,0,0,0,0.46565784711446506,0.9999999999999989,0,0.0,0.8044040523734031,0
241,3970,0,432694,0,0,0,0.4534519436134571,1.0261321158169132,0,0.0,0.734775320763398,0
242,3970,0,432694,0,0,0,0.49451370051940413,1.05197792270444,0,0.0,0.7689132086970416,0
243,3970,0,432694,0,0,0,0.48676188891897215,1.077254248593737,0,0.0,0.7910582672228316,0
244,3970,0,432694,0,0,0,0.4917061701344442,1.1016841607689496,0,0.0,0.6317347834871679,0
245,3970,0,432694,0,0,0,0.490372690434103,1.1249999999999996,0,0.0,0.6228502471176307,0
246,3970,0,432694,0,0,0,0.5056371614950761,1.1469463130731181,0,0.0,0.7355558573323664,0
247,3970,0,432694,0,0,0,0.49660752487682025,1.1672826515897146,0,0.0,0.6273092330651873,0
248,3970,0,432694,0,0,0,0.5105192998421866,1.185786206369348,0,0.0,0.6866223689766082,0
249,3970,0,432694,0,0,0,0.5166266490740722,1.2022542485937364,0,0.0,0.7633104338551034,0
250,3970,0,432694,0,0,0,0.5535364466492293,1.2165063509461094,0,0.0,0.6864043931307675,0
251,3970,0,432694,0,0,0,0.5472304574798502,1.2283863644106505,0,0.0,0.7033490299259785,0
252,3970,0,432694,0,0,0,0.5439790208647846,1.2377641290737884,0,0.0,0.7344222970340941,0
253,3970,0,432694,0,0,0,0.5147715944600064,1.2445369001834514,0,0.0,0.6550525709843236,0
254,3970,0,432694,0,0,0,0.5116143331335388,1.2486304738420684,0,0.0,0.7608050281319694,0
255,3970,0,432694,0,0,0,0.5399339144054603,1.25,0,0.0,0.7444641636365587,0
256,3970,0,432694,0,0,0,0.5449158110793454,1.2486304738420684,0,0.0,0.699877118460924,0
257,3970,0,432694,0,0,0,0.5043076372259929,1.2445369001834514,0,0.0,0.7221354375354679,0
258,3970,0,432694,0,0,0,0.5297784831769354,1.2377641290737884,0,0.0,0.7968694180811308,0
259,3970,0,432694,0,0,0,0.5763270804799429,1.2283863644106503,0,0.0,0.5807939063967991,0
260,3970,0,432694,0,0,0,0.5230597106339074,1.21650635094611,0,0.0,0.6611629494897492,0
261,3970,0,432694,0,0,0,0.5493423455224411,1.2022542485937373,0,0.0,0.7120225928858409,0
262,3970,0,432694,0,0,0,0.4819552385673333,1.1857862063693483,0,0.0,0.6739181048388666,0
263,3970,0,432694,0,0,0,0.4840091159753378,1.1672826515897141,0,0.0,0.7142748068022753,0
264,3970,0,432694,0,0,0,0.46145457168028664,1.1469463130731186,0,0.0,0.7738846617644906,0
265,3970,0,432694,0,0,0,0.47938302918352604,1.125,0,0.0,0.6986739372882459,0
266,3970,0,432694,0,0,0,0.4559926133847195,1.10168416076895,0,0.0,0.7581327933244092,0
267,3970,0,432694,0,0,0,0.4614370062275785,1.0772542485937375,0,0.0,0.6471018590658685,0
268,3970,0,432694,0,0,0,0.46130127096653867,1.0519779227044403,0,0.0,0.7395473265166281,0
