Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
30,218926,1109,3166,1794,562,433,228,146,0.4089349333127058,1.0000000000000002,0,0.5,0.30823529411764705,0,4.980932800693531
31,218339,1154,3510,1999,587,549,205,179,0.3696663290129098,0.9790943073464694,0,0.5,0.30917647058823533,0,4.490558311988408
32,217677,1265,3806,2271,662,568,272,181,0.3810297146332837,0.9584176618364482,0,0.5,0.3101176470588235,0,4.6145623412820695
33,217104,1250,4187,2484,573,594,213,183,0.3190345177529349,0.9381966011250106,0,0.5,0.3110588235294118,0,3.853582202925651
34,216325,1356,4578,2772,779,679,288,203,0.36371650081426576,0.91865267138484,0,0.5,0.312,0,4.377527119338218
35,215494,1621,4861,3068,831,579,296,166,0.3805300716290452,0.9,0,0.5,0.3129411764705882,0,4.562294270764036
36,214782,1565,5274,3440,712,785,372,251,0.3064944354715849,0.8824429495415054,0,0.5,0.31388235294117645,0,3.6625166263557447
37,213748,1761,5767,3791,1034,844,351,250,0.40738866526547907,0.8661738787282284,0,0.5,0.3148235294117647,0,4.8447361511599984
38,212789,1998,6143,4144,959,729,353,213,0.3634208978810887,0.8513710349045212,0,0.5,0.31576470588235295,0,4.302473452485334
39,211968,1790,6817,4510,821,1040,366,345,0.27319393477285037,0.8381966011250105,0,0.5,0.31670588235294117,0,3.2218141457769485
40,210825,1979,7324,4969,1143,966,459,293,0.3577673703698989,0.8267949192431123,0,0.5,0.31764705882352945,0,4.196449164910444
41,209576,2406,7611,5514,1249,832,545,270,0.34830443976338693,0.8172909084714799,0,0.5,0.3185882352941176,0,4.061249642138328
42,208266,2577,8237,6043,1310,1155,529,382,0.3759877031802231,0.8097886967409693,0,0.5,0.3195294117647059,0,4.356634697456545
43,207017,2573,8977,6562,1249,1259,519,413,0.32054811866497673,0.8043704798532388,0,0.5,0.3204705882352941,0,3.691971770176406
44,205674,2596,9666,7199,1343,1326,637,433,0.32160444541522343,0.8010956209263453,0,0.5,0.32141176470588234,0,3.6801080184496286
45,204210,2818,10163,7957,1464,1255,758,428,0.3298534155835248,0.8,0,0.5,0.32235294117647056,0,3.7476335605697835
46,202614,3071,10866,8603,1596,1349,646,434,0.3311500608111121,0.8010956209263453,0,0.5,0.32329411764705884,0,3.7329607040667256
47,201231,3000,11479,9467,1383,1477,864,483,0.27714189711089426,0.8043704798532388,0,0.5,0.32423529411764707,0,3.1028172665119063
48,199640,3001,12275,10273,1591,1602,806,515,0.3110807009115256,0.8097886967409693,0,0.5,0.3251764705882353,0,3.455252251604386
49,197642,3605,12834,11120,1998,1406,847,488,0.37977572664223513,0.8172909084714798,0,0.5,0.32611764705882357,0,4.176048866854531
50,195621,4029,13651,11906,2021,1603,786,547,0.3493921877080624,0.8267949192431123,0,0.5,0.32705882352941174,0,3.8026626002923627
51,193701,3945,14653,12914,1920,2010,1008,671,0.33076942129427,0.8381966011250105,0,0.5,0.328,0,3.5646454888950494
52,191537,4094,15685,13909,2164,2027,995,661,0.3470218507471592,0.8513710349045212,0,0.5,0.32894117647058824,0,3.6980146828145033
53,189185,4526,16415,15105,2352,1926,1196,649,0.3503824402931667,0.8661738787282284,0,0.5,0.32988235294117646,0,3.687976635313474
54,186918,4623,17605,16091,2267,2176,986,703,0.32563615808795504,0.8824429495415054,0,0.5,0.3308235294117647,0,3.3864360313368973
55,184171,5026,18705,17349,2747,2358,1258,750,0.37470526006474814,0.9,0,0.5,0.33176470588235296,0,3.839460151608378
56,181687,5243,19557,18770,2484,2273,1421,760,0.33520276794899406,0.91865267138484,0,0.5,0.3327058823529412,0,3.3883680560386025
57,178836,5339,20880,20208,2851,2761,1438,980,0.3670027037824008,0.9381966011250105,0,0.5,0.3336470588235294,0,3.6516011900422742
58,176060,5642,21680,21898,2776,2490,1690,808,0.3454734525042489,0.9584176618364482,0,0.5,0.3345882352941177,0,3.3840323519013222
59,173036,5830,22825,23610,3024,2857,1712,971,0.3626412570130016,0.9790943073464693,0,0.5,0.33552941176470585,0,3.4911845520212568
60,169733,6346,23799,25429,3303,2793,1819,929,0.3770858473570649,0.9999999999999998,0,0.5,0.33647058823529413,0,3.560948140712096
61,166211,6829,25181,27092,3522,3045,1663,1002,0.40669454956273254,1.0209056926535305,0,0.5,0.33741176470588236,0,3.7608606606808195
62,163644,6094,26662,28920,2567,3309,1828,1132,0.2838439310123527,1.0415823381635516,0,0.5,0.3383529411764706,0,2.5842756053567544
63,159365,6851,28105,31005,4279,3528,2085,1262,0.45565372312977437,1.0618033988749895,0,0.5,0.3392941176470588,0,4.040052408754973
64,155471,8177,28474,33210,3894,2574,2205,883,0.401595594088968,1.08134732861516,0,0.5,0.3402352941176471,0,3.47374120436178
65,151297,8077,30870,35099,4174,4285,1889,1444,0.43418154555931915,1.0999999999999999,0,0.5,0.3411764705882353,0,3.654776347096019
66,145929,9564,32518,37351,5368,3900,2252,1300,0.5246593595706317,1.1175570504584946,0,0.5,0.3421176470588235,0,4.259691623091266
67,140516,10814,34006,40048,5413,4185,2697,1434,0.5227049254032576,1.1338261212717715,0,0.5,0.3430588235294118,0,4.086405870863663
68,136003,9946,36809,42632,4513,5387,2584,1817,0.4279032809936141,1.1486289650954788,0,0.5,0.344,0,3.237823966663467
69,131036,9484,39311,45565,4967,5435,2933,1874,0.46073441429327194,1.1618033988749894,0,0.5,0.34494117647058825,0,3.358925789443613
70,125839,10179,40656,48739,5197,4519,3174,1542,0.4627971506128319,1.1732050807568877,0,0.5,0.3458823529411765,0,3.240149608317875
71,120928,10123,43131,51237,4911,4973,2498,1704,0.43650253395314215,1.18270909152852,0,0.5,0.3468235294117647,0,2.9367891572354923
72,116610,9235,45317,54265,4318,5214,3028,1821,0.3794048915589106,1.1902113032590307,0,0.5,0.3477647058823529,0,2.4614887194213684
73,111792,9152,46466,58033,4818,4917,3768,1684,0.4185393502514738,1.195629520146761,0,0.5,0.3487058823529412,0,2.6031916965608217
74,106988,9646,47262,61563,4804,4326,3530,1496,0.41641102098171057,1.1989043790736547,0,0.5,0.3496470588235294,0,2.4786568876095063
75,101584,10222,48504,65155,5404,4834,3592,1688,0.47927535020271855,1.2,0,0.5,0.35058823529411764,0,2.7087537874484786
76,96736,10270,48850,69629,4848,4820,4474,1729,0.4584092881805296,1.1989043790736547,0,0.5,0.3515294117647059,0,2.4671790169174597
77,92421,9181,49898,73991,4315,5410,4362,1913,0.4171434214556618,1.195629520146761,0,0.5,0.3524705882352941,0,2.144940210570124
78,88030,8710,50418,78339,4391,4868,4348,1748,0.4430517911991728,1.1902113032590307,0,0.5,0.35341176470588237,0,2.16992302030413
79,84580,7849,50545,82533,3450,4321,4194,1571,0.3499183573765796,1.18270909152852,0,0.5,0.3543529411764706,0,1.646620570056877
80,80804,7234,50934,86541,3776,4397,4008,1593,0.4073392532717541,1.173205080756888,0,0.5,0.35529411764705887,0,1.8312525882822377
81,76994,7590,50229,90706,3810,3460,4165,1211,0.4200738820219358,1.1618033988749894,0,0.5,0.35623529411764704,0,1.7994579050663033
82,73311,7503,49716,95001,3683,3782,4295,1324,0.4354306793935599,1.148628965095479,0,0.5,0.3571764705882353,0,1.7760177311593552
83,70305,6699,49410,99123,3006,3816,4122,1382,0.38664988309903964,1.1338261212717715,0,0.5,0.35811764705882354,0,1.5123880056391945
84,67188,6143,49712,102516,3117,3695,3393,1302,0.41118903802108087,1.1175570504584946,0,0.5,0.35905882352941176,0,1.5370654844240508
85,64040,6298,49436,105804,3148,3012,3288,1078,0.4265905648283404,1.0999999999999999,0,0.5,0.36000000000000004,0,1.519923387078494
86,61461,5753,48648,109731,2579,3139,3927,1096,0.37552635760052616,1.0813473286151603,0,0.5,0.3609411764705882,0,1.2841009747770058
87,59317,4736,47775,113771,2144,3167,4040,1142,0.31890590506702005,1.0618033988749895,0,0.5,0.3618823529411765,0,1.0524485346960042
88,56921,4550,46417,117723,2396,2594,3952,954,0.4025476805673819,1.0415823381635523,0,0.5,0.3628235294117647,0,1.2748203236245534
89,54793,4543,44543,121747,2128,2150,4024,776,0.3776247189937826,1.0209056926535305,0,0.5,0.363764705882353,0,1.1511836773792539
90,52841,4093,43720,124978,1952,2408,3231,870,0.3659705504850193,1.0,0,0.5,0.36470588235294116,0,1.075910871476485
91,50552,4254,42227,128614,2289,2143,3636,817,0.44647583407861113,0.9790943073464693,0,0.5,0.36564705882352944,0,1.255727566526794
92,48626,4228,40774,132025,1926,1958,3411,767,0.42179303638594057,0.9584176618364483,0,0.5,0.36658823529411766,0,1.1411088664026579
93,46986,3579,39750,135353,1640,2304,3328,856,0.3833240896398773,0.9381966011250106,0,0.5,0.3675294117647059,0,1.002059975821487
94,45599,3040,38460,138575,1387,1932,3222,714,0.3620372226262156,0.91865267138484,0,0.5,0.36847058823529416,0,0.9184757021611857
95,44335,2668,36878,141812,1264,1655,3237,638,0.32204558358430074,0.8999999999999999,0,0.5,0.36941176470588233,0,0.7943706491328493
96,43246,2370,34848,145235,1089,1393,3423,477,0.30534335106900434,0.8824429495415054,0,0.5,0.3703529411764706,0,0.7346720878971973
97,42284,2055,33149,148217,962,1283,2982,449,0.29097259077915216,0.8661738787282286,0,0.5,0.37129411764705883,0,0.6845217843546882
98,41386,1879,31890,150571,898,1095,2354,387,0.2906961569040403,0.8513710349045213,0,0.5,0.3722352941176471,0,0.6693478494095092
99,40354,1949,30246,153183,1032,968,2612,336,0.36141818664278524,0.8381966011250106,0,0.5,0.3731764705882353,0,0.8114387077988318
100,39590,1808,28449,155899,764,919,2716,340,0.2956950335500519,0.8267949192431122,0,0.5,0.37411764705882355,0,0.6513113713177905
101,38933,1437,27105,158281,657,1038,2382,384,0.26386818561276826,0.8172909084714799,0,0.5,0.3750588235294118,0,0.5715628975478755
102,38192,1406,25745,160419,741,778,2138,299,0.3179540045828435,0.8097886967409693,0,0.5,0.376,0,0.6756096272709649
103,37538,1399,24422,162409,654,667,1990,273,0.3066794901623578,0.804370479853239,0,0.5,0.3769411764705883,0,0.6404938901044288
104,36956,1251,23104,164474,582,747,2065,315,0.2887132957286659,0.8010956209263453,0,0.5,0.37788235294117645,0,0.5936232077813409
105,36373,1180,21635,166603,583,660,2129,243,0.31858693364468704,0.8,0,0.5,0.3788235294117647,0,0.6447126789521994
106,35842,1118,20122,168715,531,599,2112,233,0.3104527005340834,0.8010956209263453,0,0.5,0.37976470588235295,0,0.6190800459191034
107,35341,1050,18859,170567,501,589,1852,218,0.29272209376340314,0.8043704798532388,0,0.5,0.3807058823529412,0,0.5755637924724172
108,35012,848,17781,172182,329,537,1615,210,0.22638624735805746,0.8097886967409692,0,0.5,0.3816470588235294,0,0.4409873066912974
109,34580,765,17020,173464,432,521,1282,219,0.2960310700279344,0.8172909084714797,0,0.5,0.3825882352941177,0,0.5695363039598644
110,34197,830,15972,174847,383,335,1383,144,0.30071036590327893,0.8267949192431123,0,0.5,0.3835294117647059,0,0.5721310739827677
111,33894,701,15018,176239,303,438,1392,166,0.2581597784754697,0.8381966011250105,0,0.5,0.3844705882352941,0,0.48682237805875483
112,33553,648,14209,177448,341,400,1209,147,0.30554533774861464,0.8513710349045212,0,0.5,0.3854117647058824,0,0.5703824401173743
113,33241,668,13308,178658,312,309,1210,117,0.25570245289006793,0.8661738787282282,0,0.5,0.38635294117647057,0,0.47289868144585395
114,32931,637,12507,179806,310,347,1148,131,0.3000338731299901,0.8824429495415053,0,0.5,0.38729411764705884,0,0.5497108840427924
115,32627,618,11780,180862,304,329,1056,113,0.2971215155386192,0.9,0,0.5,0.38823529411764707,0,0.5393496151895493
116,32407,538,10956,182002,220,316,1140,122,0.26811061816163,0.9186526713848401,0,0.5,0.38917647058823535,0,0.483405927879849
117,32176,465,10338,182930,231,310,928,127,0.2982804216840449,0.9381966011250105,0,0.5,0.3901176470588235,0,0.5339688596374413
118,31946,465,9634,183870,230,236,940,93,0.30779037878031984,0.9584176618364482,0,0.5,0.3910588235294118,0,0.5470545771252052
119,31770,424,9126,184615,176,237,745,101,0.2918980083879689,0.9790943073464691,0,0.5,0.392,0,0.5159498318937841
